policy,seed,episode,phase,steps,reward,success,time_s
sarsa,42,602,,40,737.100000,0,0.001
sarsa,42,603,,40,802.400000,0,0.001
sarsa,42,604,,16,523.040000,1,0.000
sarsa,42,605,,30,810.400000,1,0.001
sarsa,42,606,,40,695.500000,0,0.001
sarsa,42,607,,40,907.700000,0,0.001
sarsa,42,608,,40,871.600000,0,0.001
sarsa,42,609,,40,622.100000,0,0.001
sarsa,42,610,,40,595.300000,0,0.001
sarsa,42,611,,21,748.990000,1,0.001
sarsa,42,612,,24,824.760000,1,0.001
sarsa,42,613,,40,557.200000,0,0.001
sarsa,42,614,,40,628.700000,0,0.001
sarsa,42,615,,40,846.300000,0,0.001
sarsa,42,616,,26,708.640000,1,0.001
sarsa,42,617,,40,1044.200000,0,0.001
sarsa,42,618,,35,841.550000,1,0.001
sarsa,42,619,,23,691.770000,1,0.001
sarsa,42,620,,26,932.940000,1,0.001
sarsa,42,621,,21,526.390000,1,0.001
sarsa,42,622,,26,804.940000,1,0.001
sarsa,42,623,,39,1057.410000,1,0.001
sarsa,42,624,,25,708.550000,1,0.001
sarsa,42,625,,40,930.200000,0,0.001
sarsa,42,626,,23,911.770000,1,0.001
sarsa,42,627,,40,1000.900000,0,0.001
sarsa,42,628,,22,469.780000,1,0.001
sarsa,42,629,,40,1028.000000,0,0.001
sarsa,42,630,,40,561.200000,0,0.001
sarsa,42,631,,34,999.260000,1,0.001
sarsa,42,632,,24,762.660000,1,0.001
sarsa,42,633,,40,776.300000,0,0.001
sarsa,42,634,,38,913.020000,1,0.001
sarsa,42,635,,19,579.710000,1,0.000
sarsa,42,636,,40,666.500000,0,0.001
sarsa,42,637,,40,1346.000000,1,0.001
sarsa,42,638,,40,1200.200000,0,0.001
sarsa,42,639,,40,780.900000,0,0.001
sarsa,42,640,,40,613.900000,0,0.001
sarsa,42,641,,23,541.970000,1,0.001
sarsa,42,642,,18,817.920000,1,0.000
sarsa,42,643,,24,751.260000,1,0.001
sarsa,42,644,,30,699.100000,1,0.001
sarsa,42,645,,25,656.550000,1,0.001
sarsa,42,646,,40,750.500000,0,0.001
sarsa,42,647,,40,803.000000,0,0.001
sarsa,42,648,,25,692.150000,1,0.001
sarsa,42,649,,33,863.870000,1,0.001
sarsa,42,650,,33,1159.070000,1,0.001
sarsa,42,651,,22,918.080000,1,0.001
sarsa,42,652,,40,810.900000,0,0.001
sarsa,42,653,,31,935.490000,1,0.001
sarsa,42,654,,35,1106.450000,1,0.001
sarsa,42,655,,40,804.400000,0,0.001
sarsa,42,656,,40,679.100000,0,0.001
sarsa,42,657,,37,968.430000,1,0.001
sarsa,42,658,,35,840.850000,1,0.001
sarsa,42,659,,35,1188.950000,1,0.001
sarsa,42,660,,27,920.030000,1,0.001
sarsa,42,661,,26,864.540000,1,0.001
sarsa,42,662,,40,836.700000,0,0.001
sarsa,42,663,,40,624.400000,0,0.001
sarsa,42,664,,40,620.300000,0,0.001
sarsa,42,665,,31,766.890000,1,0.001
sarsa,42,666,,40,1201.000000,0,0.001
sarsa,42,667,,12,747.780000,1,0.000
sarsa,42,668,,35,1047.650000,1,0.001
sarsa,42,669,,40,643.300000,0,0.001
sarsa,42,670,,19,706.910000,1,0.000
sarsa,42,671,,18,413.720000,1,0.000
sarsa,42,672,,19,581.710000,1,0.000
sarsa,42,673,,26,865.640000,1,0.001
sarsa,42,674,,40,692.900000,0,0.001
sarsa,42,675,,40,602.800000,0,0.001
sarsa,42,676,,30,936.500000,1,0.001
sarsa,42,677,,21,689.890000,1,0.001
sarsa,42,678,,31,972.990000,1,0.001
sarsa,42,679,,26,811.240000,1,0.001
sarsa,42,680,,40,903.500000,0,0.001
sarsa,42,681,,40,841.700000,0,0.001
sarsa,42,682,,19,711.110000,1,0.000
sarsa,42,683,,32,1087.080000,1,0.001
sarsa,42,684,,19,750.410000,1,0.000
sarsa,42,685,,40,1163.000000,0,0.001
sarsa,42,686,,23,653.170000,1,0.001
sarsa,42,687,,40,635.900000,0,0.001
sarsa,42,688,,40,679.600000,0,0.001
sarsa,42,689,,26,975.040000,1,0.001
sarsa,42,690,,25,763.950000,1,0.001
sarsa,42,691,,40,481.600000,0,0.001
sarsa,42,692,,40,929.600000,0,0.001
sarsa,42,693,,28,956.920000,1,0.001
sarsa,42,694,,20,541.300000,1,0.000
sarsa,42,695,,39,1088.410000,1,0.001
sarsa,42,696,,21,751.190000,1,0.001
sarsa,42,697,,40,1145.500000,0,0.001
sarsa,42,698,,40,744.400000,0,0.001
sarsa,42,699,,40,618.400000,0,0.001
sarsa,42,700,,40,954.200000,0,0.001
sarsa,42,701,,31,711.190000,1,0.001
sarsa,42,702,,40,780.900000,0,0.001
sarsa,42,703,,23,652.970000,1,0.001
sarsa,42,704,,40,871.200000,0,0.001
sarsa,42,705,,40,463.600000,0,0.001
sarsa,42,706,,32,780.980000,1,0.001
sarsa,42,707,,20,525.100000,1,0.001
sarsa,42,708,,29,810.910000,1,0.001
sarsa,42,709,,18,596.220000,1,0.000
sarsa,42,710,,23,693.370000,1,0.001
sarsa,42,711,,29,918.110000,1,0.001
sarsa,42,712,,40,676.500000,0,0.001
sarsa,42,713,,18,523.820000,1,0.000
sarsa,42,714,,36,1340.040000,1,0.001
sarsa,42,715,,29,1084.010000,1,0.001
sarsa,42,716,,40,802.300000,0,0.001
sarsa,42,717,,19,581.010000,1,0.000
sarsa,42,718,,23,918.670000,1,0.001
sarsa,42,719,,16,635.640000,1,0.000
sarsa,42,720,,40,877.300000,0,0.001
sarsa,42,721,,40,744.000000,0,0.001
sarsa,42,722,,34,723.960000,1,0.001
sarsa,42,723,,25,653.250000,1,0.001
sarsa,42,724,,36,1296.540000,1,0.001
sarsa,42,725,,28,1148.120000,1,0.001
sarsa,42,726,,29,1062.610000,1,0.001
sarsa,42,727,,18,524.520000,1,0.000
sarsa,42,728,,15,634.050000,1,0.000
sarsa,42,729,,40,1141.400000,0,0.001
sarsa,42,730,,33,814.770000,1,0.001
sarsa,42,731,,17,748.130000,1,0.000
sarsa,42,732,,16,689.940000,1,0.000
sarsa,42,733,,35,934.650000,1,0.001
sarsa,42,734,,40,502.800000,0,0.001
sarsa,42,735,,36,978.040000,1,0.001
sarsa,42,736,,40,905.200000,0,0.001
sarsa,42,737,,40,936.300000,0,0.001
sarsa,42,738,,33,995.670000,1,0.001
sarsa,42,739,,40,950.400000,0,0.001
sarsa,42,740,,15,524.150000,1,0.000
sarsa,42,741,,40,846.500000,0,0.001
sarsa,42,742,,26,640.740000,1,0.001
sarsa,42,743,,20,693.100000,1,0.001
sarsa,42,744,,31,808.290000,1,0.001
sarsa,42,745,,29,955.410000,1,0.001
sarsa,42,746,,19,749.210000,1,0.001
sarsa,42,747,,21,634.990000,1,0.001
sarsa,42,748,,20,594.400000,1,0.000
sarsa,42,749,,40,693.100000,0,0.001
sarsa,42,750,,37,1334.230000,1,0.001
sarsa,42,751,,27,881.230000,1,0.001
sarsa,42,752,,21,836.990000,1,0.001
sarsa,42,753,,19,747.910000,1,0.000
sarsa,42,754,,21,822.190000,1,0.001
sarsa,42,755,,25,937.150000,1,0.001
sarsa,42,756,,22,694.480000,1,0.001
sarsa,42,757,,40,653.400000,0,0.001
sarsa,42,758,,27,694.130000,1,0.001
sarsa,42,759,,24,710.060000,1,0.001
sarsa,42,760,,30,1104.100000,1,0.001
sarsa,42,761,,40,937.700000,1,0.001
sarsa,42,762,,40,971.600000,0,0.001
sarsa,42,763,,19,639.010000,1,0.000
sarsa,42,764,,40,781.500000,0,0.001
sarsa,42,765,,40,738.900000,0,0.001
sarsa,42,766,,35,842.950000,1,0.001
sarsa,42,767,,22,803.580000,1,0.001
sarsa,42,768,,24,975.960000,1,0.001
sarsa,42,769,,25,932.950000,1,0.001
sarsa,42,770,,26,991.940000,1,0.001
sarsa,42,771,,40,821.200000,0,0.001
sarsa,42,772,,40,977.300000,0,0.001
sarsa,42,773,,35,1113.350000,1,0.001
sarsa,42,774,,40,768.300000,0,0.001
sarsa,42,775,,37,829.630000,1,0.001
sarsa,42,776,,40,679.400000,0,0.001
sarsa,42,777,,40,994.100000,0,0.001
sarsa,42,778,,31,996.590000,1,0.001
sarsa,42,779,,21,863.890000,1,0.001
sarsa,42,780,,40,994.500000,0,0.001
sarsa,42,781,,40,1238.500000,0,0.001
sarsa,42,782,,29,882.510000,1,0.001
sarsa,42,783,,36,898.940000,1,0.001
sarsa,42,784,,38,1167.420000,1,0.001
sarsa,42,785,,26,804.340000,1,0.001
sarsa,42,786,,37,973.930000,1,0.001
sarsa,42,787,,22,692.880000,1,0.001
sarsa,42,788,,40,721.400000,0,0.001
sarsa,42,789,,25,615.050000,1,0.001
sarsa,42,790,,40,1201.800000,0,0.001
sarsa,42,791,,40,600.500000,0,0.001
sarsa,42,792,,25,726.750000,1,0.001
sarsa,42,793,,23,723.870000,1,0.001
sarsa,42,794,,22,752.780000,1,0.001
sarsa,42,795,,20,578.000000,1,0.001
sarsa,42,796,,39,1039.110000,1,0.001
sarsa,42,797,,38,915.220000,1,0.001
sarsa,42,798,,26,862.540000,1,0.001
sarsa,42,799,,40,837.100000,0,0.001
sarsa,42,800,,40,638.400000,0,0.001
sarsa,42,801,,40,915.500000,0,0.001
sarsa,42,802,,15,634.650000,1,0.000
sarsa,42,803,,40,955.400000,0,0.001
sarsa,42,804,,40,1415.000000,0,0.001
sarsa,42,805,,24,611.160000,1,0.001
sarsa,42,806,,32,864.980000,1,0.001
sarsa,42,807,,40,777.900000,0,0.001
sarsa,42,808,,14,745.760000,1,0.000
sarsa,42,809,,40,857.700000,0,0.001
sarsa,42,810,,40,733.600000,0,0.001
sarsa,42,811,,38,796.220000,1,0.001
sarsa,42,812,,40,983.000000,0,0.001
sarsa,42,813,,40,931.300000,0,0.001
sarsa,42,814,,40,567.300000,0,0.001
sarsa,42,815,,35,1009.450000,1,0.001
sarsa,42,816,,20,693.300000,1,0.000
sarsa,42,817,,40,434.100000,0,0.001
sarsa,42,818,,34,1036.460000,1,0.001
sarsa,42,819,,19,802.110000,1,0.001
sarsa,42,820,,28,865.920000,1,0.001
sarsa,42,821,,32,784.080000,1,0.001
sarsa,42,822,,40,849.300000,0,0.001
sarsa,42,823,,30,923.600000,1,0.001
sarsa,42,824,,25,991.450000,1,0.001
sarsa,42,825,,27,933.730000,1,0.001
sarsa,42,826,,21,599.190000,1,0.001
sarsa,42,827,,40,906.500000,0,0.001
sarsa,42,828,,40,1086.700000,0,0.001
sarsa,42,829,,30,486.500000,1,0.001
sarsa,42,830,,27,992.530000,1,0.001
sarsa,42,831,,40,934.600000,0,0.001
sarsa,42,832,,17,748.030000,1,0.000
sarsa,42,833,,36,944.140000,1,0.001
sarsa,42,834,,38,1165.520000,1,0.001
sarsa,42,835,,38,697.920000,1,0.001
sarsa,42,836,,40,805.100000,0,0.001
sarsa,42,837,,40,823.900000,0,0.001
sarsa,42,838,,40,1032.200000,0,0.001
sarsa,42,839,,40,731.200000,0,0.001
sarsa,42,840,,25,892.550000,1,0.001
sarsa,42,841,,40,877.500000,0,0.001
sarsa,42,842,,18,635.820000,1,0.000
sarsa,42,843,,40,744.900000,0,0.001
sarsa,42,844,,40,693.000000,0,0.001
sarsa,42,845,,28,753.820000,1,0.001
sarsa,42,846,,40,895.700000,1,0.001
sarsa,42,847,,39,1296.610000,1,0.001
sarsa,42,848,,30,898.800000,1,0.001
sarsa,42,849,,40,885.300000,0,0.001
sarsa,42,850,,40,1288.400000,0,0.001
sarsa,42,851,,34,1052.660000,1,0.001
sarsa,42,852,,40,1155.200000,0,0.001
sarsa,42,853,,21,691.090000,1,0.001
sarsa,42,854,,34,921.660000,1,0.001
sarsa,42,855,,40,789.700000,0,0.001
sarsa,42,856,,30,771.100000,1,0.001
sarsa,42,857,,40,652.000000,0,0.001
sarsa,42,858,,19,410.710000,1,0.000
sarsa,42,859,,23,596.470000,1,0.001
sarsa,42,860,,26,893.640000,1,0.001
sarsa,42,861,,40,1018.900000,1,0.001
sarsa,42,862,,25,599.450000,1,0.001
sarsa,42,863,,14,692.660000,1,0.000
sarsa,42,864,,40,633.500000,0,0.001
sarsa,42,865,,34,809.060000,1,0.001
sarsa,42,866,,40,537.400000,0,0.001
sarsa,42,867,,16,745.340000,1,0.000
sarsa,42,868,,14,523.060000,1,0.000
sarsa,42,869,,22,584.480000,1,0.001
sarsa,42,870,,22,751.680000,1,0.001
sarsa,42,871,,29,881.610000,1,0.001
sarsa,42,872,,40,933.800000,0,0.001
sarsa,42,873,,18,860.120000,1,0.000
sarsa,42,874,,24,750.660000,1,0.001
sarsa,42,875,,22,595.180000,1,0.001
sarsa,42,876,,40,639.200000,0,0.001
sarsa,42,877,,40,804.600000,0,0.001
sarsa,42,878,,38,839.920000,1,0.001
sarsa,42,879,,40,786.100000,0,0.001
sarsa,42,880,,22,863.280000,1,0.001
sarsa,42,881,,36,1054.940000,1,0.001
sarsa,42,882,,32,920.480000,1,0.001
sarsa,42,883,,21,751.490000,1,0.001
sarsa,42,884,,21,862.190000,1,0.001
sarsa,42,885,,22,694.580000,1,0.001
sarsa,42,886,,16,804.240000,1,0.000
sarsa,42,887,,40,973.500000,0,0.001
sarsa,42,888,,40,689.800000,0,0.001
sarsa,42,889,,33,1137.970000,1,0.001
sarsa,42,890,,35,770.050000,1,0.001
sarsa,42,891,,20,765.800000,1,0.000
sarsa,42,892,,40,720.100000,0,0.001
sarsa,42,893,,40,876.600000,0,0.001
sarsa,42,894,,32,993.480000,1,0.001
sarsa,42,895,,40,653.800000,0,0.001
sarsa,42,896,,19,987.810000,1,0.000
sarsa,42,897,,40,910.000000,0,0.001
sarsa,42,898,,21,802.290000,1,0.001
sarsa,42,899,,40,1166.200000,1,0.001
sarsa,42,900,,40,894.900000,0,0.001
sarsa,42,901,,38,1296.520000,1,0.001
sarsa,42,902,,40,776.600000,0,0.001
sarsa,42,903,,19,638.110000,1,0.001
sarsa,42,904,,34,767.260000,1,0.001
sarsa,42,905,,40,693.700000,0,0.001
sarsa,42,906,,19,637.710000,1,0.000
sarsa,42,907,,39,1225.510000,1,0.001
sarsa,42,908,,40,1264.200000,1,0.001
sarsa,42,909,,40,1017.900000,0,0.001
sarsa,42,910,,18,695.020000,1,0.001
sarsa,42,911,,22,582.480000,1,0.001
sarsa,42,912,,15,595.450000,1,0.000
sarsa,42,913,,38,1094.620000,1,0.001
sarsa,42,914,,36,879.840000,1,0.001
sarsa,42,915,,40,882.300000,0,0.001
sarsa,42,916,,18,935.120000,1,0.000
sarsa,42,917,,17,691.330000,1,0.000
sarsa,42,918,,18,704.820000,1,0.000
sarsa,42,919,,39,987.410000,1,0.001
sarsa,42,920,,40,576.900000,0,0.001
sarsa,42,921,,20,638.600000,1,0.000
sarsa,42,922,,23,750.870000,1,0.001
sarsa,42,923,,40,766.300000,0,0.001
sarsa,42,924,,40,825.800000,0,0.001
sarsa,42,925,,40,663.500000,0,0.001
sarsa,42,926,,38,1233.120000,1,0.001
sarsa,42,927,,40,950.400000,0,0.001
sarsa,42,928,,40,948.300000,0,0.001
sarsa,42,929,,32,1034.480000,1,0.001
sarsa,42,930,,20,633.700000,1,0.001
sarsa,42,931,,40,830.300000,0,0.001
sarsa,42,932,,40,765.700000,0,0.001
sarsa,42,933,,40,1132.400000,0,0.001
sarsa,42,934,,27,863.930000,1,0.001
sarsa,42,935,,40,823.700000,1,0.001
sarsa,42,936,,30,824.500000,1,0.001
sarsa,42,937,,39,824.710000,1,0.001
sarsa,42,938,,40,784.900000,1,0.001
sarsa,42,939,,40,524.700000,0,0.001
sarsa,42,940,,40,859.300000,0,0.001
sarsa,42,941,,22,970.080000,1,0.001
sarsa,42,942,,40,917.300000,0,0.001
sarsa,42,943,,40,834.600000,0,0.001
sarsa,42,944,,40,1142.000000,1,0.001
sarsa,42,945,,40,849.600000,0,0.001
sarsa,42,946,,23,728.470000,1,0.001
sarsa,42,947,,29,1089.210000,1,0.001
sarsa,42,948,,37,976.530000,1,0.001
sarsa,42,949,,19,891.310000,1,0.000
sarsa,42,950,,26,1204.140000,1,0.001
sarsa,42,951,,40,717.500000,0,0.001
sarsa,42,952,,25,934.850000,1,0.001
sarsa,42,953,,40,751.600000,0,0.001
sarsa,42,954,,34,827.760000,1,0.001
sarsa,42,955,,40,764.700000,0,0.001
sarsa,42,956,,15,691.050000,1,0.000
sarsa,42,957,,19,695.910000,1,0.000
sarsa,42,958,,20,636.800000,1,0.001
sarsa,42,959,,33,1088.670000,1,0.001
sarsa,42,960,,40,674.300000,0,0.001
sarsa,42,961,,36,1223.340000,1,0.001
sarsa,42,962,,37,1051.330000,1,0.001
sarsa,42,963,,22,993.180000,1,0.001
sarsa,42,964,,32,897.680000,1,0.001
sarsa,42,965,,40,846.100000,0,0.001
sarsa,42,966,,22,695.480000,1,0.001
sarsa,42,967,,40,604.800000,0,0.001
sarsa,42,968,,40,651.100000,0,0.001
sarsa,42,969,,40,1312.900000,0,0.001
sarsa,42,970,,23,932.570000,1,0.001
sarsa,42,971,,12,692.080000,1,0.000
sarsa,42,972,,15,747.850000,1,0.000
sarsa,42,973,,26,779.940000,1,0.001
sarsa,42,974,,40,735.200000,0,0.001
sarsa,42,975,,40,1064.400000,1,0.001
sarsa,42,976,,40,629.600000,0,0.001
sarsa,42,977,,20,864.000000,1,0.000
sarsa,42,978,,38,1083.820000,1,0.001
sarsa,42,979,,25,521.550000,1,0.001
sarsa,42,980,,31,555.490000,1,0.001
sarsa,42,981,,33,614.770000,1,0.001
sarsa,42,982,,26,712.340000,1,0.001
sarsa,42,983,,19,708.810000,1,0.000
sarsa,42,984,,27,1175.930000,1,0.001
sarsa,42,985,,36,1052.140000,1,0.001
sarsa,42,986,,39,1036.310000,1,0.001
sarsa,42,987,,26,1161.740000,1,0.001
sarsa,42,988,,32,1054.280000,1,0.001
sarsa,42,989,,38,1095.220000,1,0.001
sarsa,42,990,,24,807.060000,1,0.001
sarsa,42,991,,40,791.600000,0,0.001
sarsa,42,992,,23,748.470000,1,0.001
sarsa,42,993,,32,767.180000,1,0.001
sarsa,42,994,,33,806.370000,1,0.001
sarsa,42,995,,19,804.410000,1,0.000
sarsa,42,996,,40,840.900000,0,0.001
sarsa,42,997,,38,925.020000,1,0.001
sarsa,42,998,,19,636.510000,1,0.000
sarsa,42,999,,19,863.610000,1,0.000
sarsa,42,1000,,40,879.700000,0,0.001
sarsa,42,1001,,37,1069.330000,1,0.001
sarsa,42,1002,,30,1120.700000,1,0.001
sarsa,42,1003,,38,731.320000,1,0.001
sarsa,42,1004,,19,523.210000,1,0.000
sarsa,42,1005,,31,808.390000,1,0.001
sarsa,42,1006,,32,701.280000,1,0.001
sarsa,42,1007,,17,595.530000,1,0.000
sarsa,42,1008,,25,919.850000,1,0.001
sarsa,42,1009,,24,821.460000,1,0.001
sarsa,42,1010,,40,947.100000,0,0.001
sarsa,42,1011,,19,803.010000,1,0.000
sarsa,42,1012,,40,1199.600000,0,0.001
sarsa,42,1013,,18,748.520000,1,0.000
sarsa,42,1014,,27,937.330000,1,0.001
sarsa,42,1015,,40,905.100000,0,0.001
sarsa,42,1016,,40,653.500000,0,0.001
sarsa,42,1017,,40,838.400000,0,0.001
sarsa,42,1018,,21,541.590000,1,0.001
sarsa,42,1019,,35,825.750000,1,0.001
sarsa,42,1020,,19,761.810000,1,0.001
sarsa,42,1021,,26,540.340000,1,0.001
sarsa,42,1022,,40,1119.600000,0,0.001
sarsa,42,1023,,40,1208.200000,1,0.001
sarsa,42,1024,,40,940.600000,0,0.001
sarsa,42,1025,,35,601.950000,1,0.001
sarsa,42,1026,,18,747.420000,1,0.000
sarsa,42,1027,,15,578.050000,1,0.000
sarsa,42,1028,,30,767.400000,1,0.001
sarsa,42,1029,,40,475.100000,0,0.001
sarsa,42,1030,,40,976.900000,0,0.001
sarsa,42,1031,,40,773.400000,0,0.001
sarsa,42,1032,,40,750.100000,0,0.001
sarsa,42,1033,,20,691.200000,1,0.001
sarsa,42,1034,,40,883.300000,0,0.001
sarsa,42,1035,,40,691.700000,0,0.001
sarsa,42,1036,,15,861.850000,1,0.000
sarsa,42,1037,,33,613.170000,1,0.001
sarsa,42,1038,,30,657.000000,1,0.001
sarsa,42,1039,,32,1109.780000,1,0.001
sarsa,42,1040,,29,840.910000,1,0.001
sarsa,42,1041,,34,1064.560000,1,0.001
sarsa,42,1042,,40,564.400000,0,0.001
sarsa,42,1043,,35,869.050000,1,0.001
sarsa,42,1044,,17,708.130000,1,0.000
sarsa,42,1045,,23,692.570000,1,0.001
sarsa,42,1046,,27,750.830000,1,0.001
sarsa,42,1047,,40,1087.200000,0,0.001
sarsa,42,1048,,40,749.700000,0,0.001
sarsa,42,1049,,25,1009.350000,1,0.001
sarsa,42,1050,,21,807.690000,1,0.001
sarsa,42,1051,,37,970.330000,1,0.001
sarsa,42,1052,,40,1049.500000,0,0.001
sarsa,42,1053,,34,853.360000,1,0.001
sarsa,42,1054,,24,747.760000,1,0.001
sarsa,42,1055,,40,748.100000,0,0.001
sarsa,42,1056,,30,653.200000,1,0.001
sarsa,42,1057,,25,1049.150000,1,0.001
sarsa,42,1058,,26,783.840000,1,0.001
sarsa,42,1059,,19,694.110000,1,0.000
sarsa,42,1060,,27,725.930000,1,0.001
sarsa,42,1061,,29,811.010000,1,0.001
sarsa,42,1062,,39,1322.410000,1,0.001
sarsa,42,1063,,40,447.300000,0,0.001
sarsa,42,1064,,16,522.540000,1,0.000
sarsa,42,1065,,22,859.380000,1,0.001
sarsa,42,1066,,30,1050.300000,1,0.001
sarsa,42,1067,,29,1051.610000,1,0.001
sarsa,42,1068,,40,665.700000,0,0.001
sarsa,42,1069,,38,1221.020000,1,0.001
sarsa,42,1070,,40,983.700000,0,0.001
sarsa,42,1071,,37,1083.230000,1,0.001
sarsa,42,1072,,40,982.700000,0,0.001
sarsa,42,1073,,40,1033.000000,0,0.001
sarsa,42,1074,,35,1064.250000,1,0.001
sarsa,42,1075,,26,918.040000,1,0.001
sarsa,42,1076,,40,1018.200000,0,0.001
sarsa,42,1077,,19,693.210000,1,0.000
sarsa,42,1078,,25,934.050000,1,0.001
sarsa,42,1079,,20,859.700000,1,0.001
sarsa,42,1080,,17,466.030000,1,0.000
sarsa,42,1081,,16,523.940000,1,0.000
sarsa,42,1082,,22,710.980000,1,0.001
sarsa,42,1083,,26,828.240000,1,0.001
sarsa,42,1084,,35,881.350000,1,0.001
sarsa,42,1085,,40,516.600000,0,0.001
sarsa,42,1086,,28,709.820000,1,0.001
sarsa,42,1087,,40,773.400000,0,0.001
sarsa,42,1088,,31,851.890000,1,0.001
sarsa,42,1089,,28,881.320000,1,0.001
sarsa,42,1090,,37,1084.430000,1,0.001
sarsa,42,1091,,33,810.270000,1,0.001
sarsa,42,1092,,39,901.710000,1,0.001
sarsa,42,1093,,40,923.300000,0,0.001
sarsa,42,1094,,32,1120.780000,1,0.001
sarsa,42,1095,,40,1012.400000,0,0.001
sarsa,42,1096,,35,1106.750000,1,0.001
sarsa,42,1097,,26,824.440000,1,0.001
sarsa,42,1098,,29,979.810000,1,0.001
sarsa,42,1099,,20,580.700000,1,0.001
sarsa,42,1100,,21,746.190000,1,0.001
sarsa,42,1101,,40,639.600000,0,0.001
sarsa,42,1102,,34,881.960000,1,0.001
sarsa,42,1103,,39,970.510000,1,0.001
sarsa,42,1104,,40,1147.800000,0,0.001
sarsa,42,1105,,17,694.430000,1,0.000
sarsa,42,1106,,33,863.670000,1,0.001
sarsa,42,1107,,22,655.980000,1,0.001
sarsa,42,1108,,40,620.000000,0,0.001
sarsa,42,1109,,40,578.300000,0,0.001
sarsa,42,1110,,35,785.250000,1,0.001
sarsa,42,1111,,36,870.640000,1,0.001
sarsa,42,1112,,40,822.000000,0,0.001
sarsa,42,1113,,40,632.900000,0,0.001
sarsa,42,1114,,30,1030.200000,1,0.001
sarsa,42,1115,,40,1070.100000,0,0.001
sarsa,42,1116,,34,1082.960000,1,0.001
sarsa,42,1117,,29,991.210000,1,0.001
sarsa,42,1118,,38,1105.220000,1,0.001
sarsa,42,1119,,40,575.900000,0,0.001
sarsa,42,1120,,40,614.700000,0,0.001
sarsa,42,1121,,40,1358.800000,0,0.001
sarsa,42,1122,,24,866.060000,1,0.001
sarsa,42,1123,,15,522.750000,1,0.000
sarsa,42,1124,,40,920.900000,0,0.001
sarsa,42,1125,,16,523.240000,1,0.000
sarsa,42,1126,,40,1028.400000,0,0.001
sarsa,42,1127,,40,1258.000000,0,0.001
sarsa,42,1128,,40,787.500000,0,0.001
sarsa,42,1129,,40,894.200000,0,0.001
sarsa,42,1130,,38,1198.120000,1,0.001
sarsa,42,1131,,40,865.400000,0,0.001
sarsa,42,1132,,40,1021.300000,0,0.001
sarsa,42,1133,,40,691.200000,0,0.001
sarsa,42,1134,,40,790.500000,0,0.001
sarsa,42,1135,,40,1060.000000,0,0.001
sarsa,42,1136,,40,758.900000,0,0.001
sarsa,42,1137,,34,994.860000,1,0.001
sarsa,42,1138,,20,540.000000,1,0.001
sarsa,42,1139,,22,582.180000,1,0.001
sarsa,42,1140,,40,713.200000,0,0.001
sarsa,42,1141,,16,805.640000,1,0.000
sarsa,42,1142,,26,860.040000,1,0.001
sarsa,42,1143,,29,1036.110000,1,0.001
sarsa,42,1144,,20,539.400000,1,0.001
sarsa,42,1145,,40,942.100000,0,0.001
sarsa,42,1146,,40,872.700000,0,0.001
sarsa,42,1147,,40,992.400000,0,0.001
sarsa,42,1148,,40,1031.100000,0,0.001
sarsa,42,1149,,38,887.120000,1,0.001
sarsa,42,1150,,40,1070.500000,0,0.001
sarsa,42,1151,,26,635.940000,1,0.001
sarsa,42,1152,,40,807.800000,0,0.001
sarsa,42,1153,,22,694.980000,1,0.001
sarsa,42,1154,,28,880.720000,1,0.001
sarsa,42,1155,,19,577.610000,1,0.000
sarsa,42,1156,,20,746.900000,1,0.001
sarsa,42,1157,,24,1089.360000,1,0.001
sarsa,42,1158,,22,862.480000,1,0.001
sarsa,42,1159,,11,579.490000,1,0.000
sarsa,42,1160,,40,847.900000,0,0.001
sarsa,42,1161,,40,693.600000,0,0.001
sarsa,42,1162,,21,747.790000,1,0.001
sarsa,42,1163,,38,1052.620000,1,0.001
sarsa,42,1164,,39,1018.010000,1,0.001
sarsa,42,1165,,12,580.080000,1,0.000
sarsa,42,1166,,40,914.100000,0,0.001
sarsa,42,1167,,30,541.200000,1,0.001
sarsa,42,1168,,26,614.040000,1,0.001
sarsa,42,1169,,16,691.540000,1,0.000
sarsa,42,1170,,34,1010.660000,1,0.001
sarsa,42,1171,,34,903.360000,1,0.001
sarsa,42,1172,,36,1168.840000,1,0.001
sarsa,42,1173,,26,760.540000,1,0.001
sarsa,42,1174,,26,1009.640000,1,0.001
sarsa,42,1175,,38,1122.620000,1,0.001
sarsa,42,1176,,40,577.200000,0,0.001
sarsa,42,1177,,16,692.140000,1,0.000
sarsa,42,1178,,40,1164.000000,1,0.001
sarsa,42,1179,,37,895.630000,1,0.001
sarsa,42,1180,,40,715.900000,0,0.001
sarsa,42,1181,,37,1069.830000,1,0.001
sarsa,42,1182,,40,698.800000,0,0.001
sarsa,42,1183,,36,927.740000,1,0.001
sarsa,42,1184,,25,544.950000,1,0.001
sarsa,42,1185,,40,848.500000,0,0.001
sarsa,42,1186,,20,802.800000,1,0.001
sarsa,42,1187,,40,839.000000,1,0.001
sarsa,42,1188,,30,768.300000,1,0.001
sarsa,42,1189,,40,888.000000,0,0.001
sarsa,42,1190,,40,583.500000,0,0.001
sarsa,42,1191,,39,932.910000,1,0.001
sarsa,42,1192,,18,767.620000,1,0.000
sarsa,42,1193,,35,981.050000,1,0.001
sarsa,42,1194,,24,557.360000,1,0.001
sarsa,42,1195,,40,1044.600000,0,0.001
