episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
82,184.69999999999968,120,1.0,0,0,0.23087863506542225
83,190.3999999999998,120,1.0,0,0,0.22972424189009513
84,133.14999999999995,107,3.0,1,1,0.22857562068064466
85,185.89999999999972,120,1.0,0,0,0.22743274257724144
86,165.79999999999987,102,3.0,1,1,0.22629557886435522
87,155.6999999999997,120,1.3333333333333333,0,0,0.22516410097003345
88,121.50000000000009,120,1.0,0,0,0.2240382804651833
89,191.99999999999946,120,1.3333333333333333,0,0,0.22291808906285737
90,187.89999999999978,120,1.3333333333333333,0,0,0.2218034986175431
91,222.99999999999946,120,1.3333333333333333,0,0,0.22069448112445536
92,116.10000000000007,120,1.0,0,0,0.21959100871883308
93,242.4999999999995,120,1.0,0,0,0.2184930536752389
94,132.9999999999999,120,1.3333333333333333,0,0,0.21740058840686272
95,120.69999999999992,120,1.0,0,0,0.2163135854648284
96,182.19999999999982,120,1.3333333333333333,0,0,0.21523201753750426
97,228.1999999999995,120,1.0,0,0,0.21415585744981674
98,222.7999999999998,120,1.0,0,0,0.21308507816256766
99,205.3999999999997,120,1.0,0,0,0.21201965277175483
100,127.90000000000018,120,1.6666666666666667,0,0,0.21095955450789605
101,244.29999999999959,120,1.0,0,0,0.20990475673535658
102,231.09999999999982,120,2.6666666666666665,1,0,0.2088552329516798
103,143.49999999999994,120,1.0,0,0,0.20781095678692138
104,161.90000000000032,120,2.0,0,0,0.20677190200298678
105,226.79999999999967,120,1.3333333333333333,0,0,0.20573804249297184
106,230.4999999999995,120,1.0,0,0,0.204709352280507
107,203.09999999999977,120,2.0,0,0,0.20368580551910445
108,240.69999999999956,120,1.6666666666666667,0,0,0.20266737649150893
109,227.19999999999968,120,1.3333333333333333,0,0,0.20165403960905137
110,137.80000000000015,120,1.6666666666666667,0,0,0.20064576941100612
111,167.79999999999976,120,1.3333333333333333,0,0,0.1996425405639511
112,162.8000000000004,120,1.6666666666666667,0,0,0.19864432786113134
113,277.29999999999967,120,1.0,0,0,0.1976511062218257
114,207.99999999999974,120,1.3333333333333333,0,0,0.19666285069071657
115,237.99999999999974,120,2.0,0,0,0.195679536437263
116,210.7999999999999,120,1.3333333333333333,0,0,0.19470113875507666
117,180.1999999999997,120,1.6666666666666667,0,0,0.19372763306130128
118,215.69999999999953,120,1.3333333333333333,0,0,0.19275899489599477
119,250.4999999999996,120,1.3333333333333333,0,0,0.19179519992151478
120,212.59999999999948,120,1.0,0,0,0.19083622392190722
121,214.39999999999964,120,1.0,0,0,0.18988204280229767
122,174.7999999999999,120,2.0,0,0,0.1889326325882862
123,232.69999999999973,120,2.0,0,0,0.18798796942534476
124,112.19999999999999,120,1.0,0,0,0.18704802957821803
125,216.59999999999943,120,1.3333333333333333,0,0,0.18611278943032694
126,206.99999999999974,120,1.0,0,0,0.1851822254831753
127,247.3999999999996,120,1.6666666666666667,0,0,0.18425631435575943
128,317.8999999999997,120,1.6666666666666667,0,0,0.18333503278398064
129,241.59999999999965,120,1.3333333333333333,0,0,0.18241835762006073
130,318.29999999999967,120,1.3333333333333333,0,0,0.18150626583196042
131,235.39999999999964,120,2.0,0,0,0.18059873450280062
132,89.40000000000003,120,1.0,0,0,0.1796957408302866
133,281.19999999999965,120,1.3333333333333333,0,0,0.17879726212613517
134,167.49999999999991,120,2.0,0,0,0.1779032758155045
135,164.8999999999997,120,1.0,0,0,0.17701375943642697
136,195.0999999999995,120,1.3333333333333333,0,0,0.17612869063924483
137,229.69999999999968,120,1.0,0,0,0.1752480471860486
138,259.9999999999998,120,2.3333333333333335,0,0,0.17437180695011836
139,291.0999999999996,120,1.0,0,0,0.17349994791536777
140,196.8999999999996,120,1.0,0,0,0.17263244817579093
141,234.49999999999997,120,1.0,0,0,0.17176928593491197
142,265.2999999999996,120,1.0,0,0,0.1709104395052374
143,172.40000000000015,98,3.0,1,1,0.1700558873077112
144,250.79999999999959,120,1.3333333333333333,0,0,0.16920560787117264
145,222.09999999999957,120,1.3333333333333333,0,0,0.1683595798318168
146,269.8999999999996,120,1.6666666666666667,0,0,0.1675177819326577
147,284.4999999999998,120,1.0,0,0,0.16668019302299442
148,210.99999999999994,120,1.3333333333333333,0,0,0.16584679205787944
149,309.8999999999998,120,1.0,0,0,0.16501755809759006
150,113.10000000000005,68,3.0,1,1,0.1641924703071021
151,221.29999999999993,120,1.6666666666666667,0,0,0.1633715079555666
152,259.9999999999999,120,1.0,0,0,0.16255465041578876
153,229.49999999999986,120,2.3333333333333335,0,0,0.1617418771637098
154,300.09999999999974,120,1.3333333333333333,0,0,0.16093316777789124
155,174.8500000000003,83,3.0,1,1,0.16012850193900177
156,259.4999999999994,120,1.6666666666666667,0,0,0.15932785942930677
157,187.4999999999998,120,1.0,0,0,0.15853122013216023
158,208.6000000000001,120,2.0,0,0,0.1577385640314994
159,331.6999999999998,120,1.0,0,0,0.1569498712113419
160,277.19999999999965,120,1.6666666666666667,0,0,0.1561651218552852
161,280.09999999999957,120,1.3333333333333333,0,0,0.15538429624600877
162,254.00000000000017,120,2.0,0,0,0.15460737476477873
163,239.29999999999995,120,2.0,0,0,0.15383433789095483
164,254.89999999999964,120,1.0,0,0,0.15306516620150004
165,273.69999999999965,120,1.0,0,0,0.15229984037049255
166,240.79999999999947,120,1.3333333333333333,0,0,0.1515383411686401
167,332.2999999999997,120,1.3333333333333333,0,0,0.1507806494627969
168,271.6999999999996,120,1.0,0,0,0.15002674621548293
169,233.29999999999978,120,2.0,0,0,0.14927661248440552
170,251.4999999999996,120,1.0,0,0,0.1485302294219835
171,217.9999999999998,120,1.3333333333333333,0,0,0.14778757827487357
172,342.2999999999997,120,1.6666666666666667,0,0,0.1470486403834992
173,329.5999999999998,120,1.3333333333333333,0,0,0.1463133971815817
174,157.90000000000012,120,1.0,0,0,0.1455818301956738
175,180.19999999999993,120,1.0,0,0,0.14485392104469544
176,220.89999999999992,120,1.6666666666666667,0,0,0.14412965143947196
177,310.59999999999974,120,1.0,0,0,0.1434090031822746
178,299.09999999999985,120,2.0,0,0,0.1426919581663632
179,310.7999999999997,120,1.3333333333333333,0,0,0.1419784983755314
180,297.99999999999983,120,1.0,0,0,0.14126860588365373
181,214.69999999999962,120,1.6666666666666667,0,0,0.14056226285423545
182,294.39999999999964,120,1.0,0,0,0.13985945153996426
183,280.9999999999997,120,1.6666666666666667,0,0,0.13916015428226444
184,289.79999999999956,120,2.0,0,0,0.13846435351085312
185,297.7999999999995,120,1.0,0,0,0.13777203174329886
186,246.89999999999935,120,1.0,0,0,0.13708317158458236
187,331.6999999999997,120,1.6666666666666667,0,0,0.13639775572665944
188,222.89999999999978,120,1.0,0,0,0.13571576694802615
189,343.9999999999999,120,1.0,0,0,0.13503718811328602
190,266.3999999999997,120,1.0,0,0,0.1343620021727196
191,294.89999999999964,120,1.0,0,0,0.133690192161856
192,179.10000000000005,120,2.0,0,0,0.1330217412010467
193,210.00000000000037,120,1.3333333333333333,0,0,0.13235663249504148
194,236.09999999999965,120,1.0,0,0,0.13169484933256628
195,330.9999999999998,120,1.6666666666666667,0,0,0.13103637508590346
196,274.5999999999997,120,1.0,0,0,0.13038119321047395
197,350.29999999999995,120,1.0,0,0,0.1297292872444216
198,291.8999999999995,120,1.6666666666666667,0,0,0.12908064080819948
199,278.09999999999957,120,1.3333333333333333,0,0,0.12843523760415848
200,168.30000000000032,102,3.0,1,1,0.1277930614161377
201,322.1999999999998,120,1.0,0,0,0.127154096109057
202,343.0,120,1.0,0,0,0.12651832562851173
203,240.69999999999945,120,1.0,0,0,0.12588573400036918
204,291.9999999999995,120,1.0,0,0,0.12525630533036733
205,327.29999999999984,120,1.3333333333333333,0,0,0.12463002380371549
206,318.59999999999974,120,1.0,0,0,0.12400687368469691
207,310.3,120,1.0,0,0,0.12338683931627342
208,278.19999999999965,120,1.6666666666666667,0,0,0.12276990511969206
209,351.29999999999984,120,1.0,0,0,0.1221560555940936
210,351.6999999999998,120,1.0,0,0,0.12154527531612312
211,270.04999999999995,109,3.0,1,1,0.1209375489395425
212,302.19999999999993,120,1.0,0,0,0.12033286119484479
213,328.09999999999985,120,1.3333333333333333,0,0,0.11973119688887057
214,290.89999999999964,120,1.0,0,0,0.11913254090442622
215,139.4000000000003,120,1.3333333333333333,0,0,0.11853687819990409
216,376.59999999999985,120,1.0,0,0,0.11794419380890457
217,222.5999999999997,120,1.3333333333333333,0,0,0.11735447283986004
218,161.20000000000033,120,1.3333333333333333,0,0,0.11676770047566075
219,190.2,120,1.0,0,0,0.11618386197328244
220,223.9999999999994,120,1.3333333333333333,0,0,0.11560294266341603
221,300.99999999999966,120,2.0,0,0,0.11502492795009896
222,339.79999999999984,120,1.3333333333333333,0,0,0.11444980331034846
223,367.1999999999998,120,1.0,0,0,0.11387755429379672
224,254.09999999999962,120,1.0,0,0,0.11330816652232772
225,214.10000000000016,120,1.3333333333333333,0,0,0.11274162568971609
226,277.9999999999996,120,2.0,0,0,0.1121779175612675
227,321.59999999999997,120,2.6666666666666665,1,0,0.11161702797346117
228,349.09999999999985,120,1.0,0,0,0.11105894283359385
229,303.6,120,1.0,0,0,0.11050364811942588
230,265.69999999999965,120,1.0,0,0,0.10995112987882875
231,202.29999999999978,120,2.0,0,0,0.1094013742294346
232,276.2999999999999,120,2.0,0,0,0.10885436735828743
233,254.0,120,1.6666666666666667,0,0,0.108310095521496
234,292.5999999999996,120,1.0,0,0,0.10776854504388851
235,350.2999999999997,120,1.3333333333333333,0,0,0.10722970231866907
236,256.49999999999955,120,1.3333333333333333,0,0,0.10669355380707572
237,287.5999999999995,120,1.0,0,0,0.10616008603804035
238,229.8999999999998,92,3.0,1,1,0.10562928560785015
239,342.59999999999974,120,1.6666666666666667,0,0,0.1051011391798109
240,390.69999999999993,120,1.0,0,0,0.10457563348391184
241,322.7999999999999,120,1.0,0,0,0.10405275531649229
242,351.3999999999998,120,1.3333333333333333,0,0,0.10353249153990983
243,339.7999999999997,120,1.0,0,0,0.10301482908221028
244,281.49999999999966,120,1.0,0,0,0.10249975493679923
245,343.6999999999998,120,1.0,0,0,0.10198725616211524
246,334.29999999999995,120,1.0,0,0,0.10147731988130466
247,322.49999999999994,120,1.3333333333333333,0,0,0.10096993328189814
248,330.0999999999997,120,1.6666666666666667,0,0,0.10046508361548866
249,297.3999999999998,120,1.3333333333333333,0,0,0.09996275819741121
250,197.70000000000024,120,1.0,0,0,0.09946294440642416
251,137.15,71,3.0,1,1,0.09896562968439203
252,331.59999999999974,120,1.6666666666666667,0,0,0.09847080153597007
253,314.1999999999997,120,1.0,0,0,0.09797844752829021
254,333.1999999999997,120,1.0,0,0,0.09748855529064876
255,259.0999999999997,120,1.0,0,0,0.09700111251419552
256,213.5999999999999,120,1.0,0,0,0.09651610695162455
257,299.6999999999997,120,1.0,0,0,0.09603352641686642
258,273.0999999999996,120,1.0,0,0,0.09555335878478209
259,407.00000000000006,120,1.3333333333333333,0,0,0.09507559199085817
260,320.69999999999965,120,1.0,0,0,0.09460021403090388
261,335.59999999999985,120,1.3333333333333333,0,0,0.09412721296074936
262,247.09999999999954,120,1.3333333333333333,0,0,0.09365657689594561
263,343.7999999999997,120,2.0,0,0,0.09318829401146589
264,260.6000000000001,120,1.6666666666666667,0,0,0.09272235254140856
265,346.49999999999983,120,1.3333333333333333,0,0,0.09225874077870153
266,347.9999999999998,120,1.3333333333333333,0,0,0.09179744707480801
267,282.5999999999998,120,1.0,0,0,0.09133845983943398
268,216.29999999999956,120,1.6666666666666667,0,0,0.0908817675402368
269,350.0999999999998,120,1.3333333333333333,0,0,0.09042735870253561
270,166.04999999999998,67,3.0,1,1,0.08997522190902293
271,234.19999999999987,120,1.0,0,0,0.08952534579947782
272,272.8999999999998,120,1.3333333333333333,0,0,0.08907771907048044
273,268.29999999999956,120,1.0,0,0,0.08863233047512804
274,392.9000000000001,120,1.6666666666666667,0,0,0.0881891688227524
275,234.59999999999962,120,1.0,0,0,0.08774822297863864
276,352.09999999999985,120,1.0,0,0,0.08730948186374544
277,359.2999999999997,120,1.3333333333333333,0,0,0.08687293445442672
278,373.19999999999993,120,1.0,0,0,0.08643856978215458
279,354.6999999999999,120,1.0,0,0,0.08600637693324381
280,294.4999999999996,120,1.3333333333333333,0,0,0.0855763450485776
281,242.79999999999976,120,1.3333333333333333,0,0,0.08514846332333471
282,336.69999999999976,120,1.3333333333333333,0,0,0.08472272100671804
283,213.7000000000002,120,2.0,0,0,0.08429910740168445
284,332.6999999999997,120,1.0,0,0,0.08387761186467603
285,239.69999999999973,120,1.6666666666666667,0,0,0.08345822380535264
286,335.59999999999974,120,1.0,0,0,0.08304093268632588
287,224.0999999999997,120,1.3333333333333333,0,0,0.08262572802289425
288,270.9999999999997,120,1.3333333333333333,0,0,0.08221259938277978
289,351.0,120,1.0,0,0,0.08180153638586588
290,346.3999999999998,120,1.3333333333333333,0,0,0.08139252870393654
291,368.6999999999999,120,1.0,0,0,0.08098556606041686
292,358.4999999999999,120,1.0,0,0,0.08058063823011477
293,389.3,120,1.0,0,0,0.08017773503896419
294,320.09999999999974,120,1.3333333333333333,0,0,0.07977684636376937
295,370.5,120,1.0,0,0,0.07937796213195053
296,400.90000000000003,120,1.3333333333333333,0,0,0.07898107232129077
297,398.7000000000001,120,1.0,0,0,0.07858616695968432
298,299.9999999999998,120,1.0,0,0,0.07819323612488589
299,363.8999999999998,120,1.3333333333333333,0,0,0.07780226994426147
300,350.6999999999998,120,1.0,0,0,0.07741325859454017
301,331.7999999999997,120,1.0,0,0,0.07702619230156746
302,315.89999999999986,120,1.0,0,0,0.07664106134005962
303,411.80000000000007,120,1.0,0,0,0.07625785603335931
304,336.9999999999998,120,1.6666666666666667,0,0,0.07587656675319251
305,366.6999999999998,120,1.6666666666666667,0,0,0.07549718391942656
306,324.7999999999998,120,1.0,0,0,0.07511969799982943
307,316.3999999999998,120,1.6666666666666667,0,0,0.07474409950983028
308,342.6999999999997,120,1.3333333333333333,0,0,0.07437037901228113
309,371.3999999999999,120,1.0,0,0,0.07399852711721973
310,328.49999999999983,120,1.0,0,0,0.07362853448163363
311,367.29999999999984,120,1.0,0,0,0.07326039180922546
312,337.9999999999999,120,1.3333333333333333,0,0,0.07289408985017932
313,279.39999999999986,120,1.0,0,0,0.07252961940092843
314,314.8999999999998,120,1.0,0,0,0.07216697130392379
315,292.5999999999997,120,2.0,0,0,0.07180613644740416
316,288.49999999999983,120,1.3333333333333333,0,0,0.07144710576516713
317,209.20000000000013,76,3.0,1,1,0.0710898702363413
318,307.3999999999998,120,1.0,0,0,0.07073442088515959
319,304.89999999999964,120,1.0,0,0,0.07038074878073379
320,379.49999999999983,120,1.0,0,0,0.07002884503683011
321,368.79999999999995,120,1.0,0,0,0.06967870081164597
322,367.7,120,1.6666666666666667,0,0,0.06933030730758774
323,365.2000000000001,120,1.0,0,0,0.0689836557710498
324,321.1999999999999,120,1.0,0,0,0.06863873749219455
325,322.69999999999993,120,1.6666666666666667,0,0,0.06829554380473359
326,334.0999999999998,120,1.0,0,0,0.06795406608570992
327,365.3999999999999,120,1.0,0,0,0.06761429575528137
328,278.99999999999983,120,1.0,0,0,0.06727622427650497
329,324.2999999999997,120,1.3333333333333333,0,0,0.06693984315512244
330,344.5,120,1.0,0,0,0.06660514393934683
331,355.99999999999994,120,1.0,0,0,0.0662721182196501
332,240.29999999999956,120,1.0,0,0,0.06594075762855184
333,294.39999999999964,120,2.0,0,0,0.06561105384040908
334,357.3999999999998,120,1.0,0,0,0.06528299857120703
335,326.70000000000005,120,1.6666666666666667,0,0,0.064956583578351
336,298.79999999999967,120,1.0,0,0,0.06463180066045925
337,326.2999999999999,120,1.0,0,0,0.06430864165715695
338,324.09999999999974,120,1.0,0,0,0.06398709844887117
339,387.3999999999999,120,1.0,0,0,0.06366716295662682
340,319.09999999999985,120,1.0,0,0,0.06334882714184369
341,305.0999999999996,120,1.6666666666666667,0,0,0.06303208300613447
342,286.7999999999996,120,1.6666666666666667,0,0,0.0627169225911038
343,375.1999999999999,120,1.0,0,0,0.06240333797814828
344,363.19999999999976,120,1.0,0,0,0.06209132128825754
345,345.79999999999995,120,1.3333333333333333,0,0,0.061780864681816254
346,353.69999999999976,120,1.0,0,0,0.06147196035840717
347,320.69999999999965,120,1.6666666666666667,0,0,0.061164600556615135
348,290.29999999999984,120,2.0,0,0,0.06085877755383206
349,293.69999999999976,120,1.0,0,0,0.0605544836660629
350,329.69999999999976,120,1.0,0,0,0.060251711247732584
351,390.2,120,1.0,0,0,0.05995045269149392
352,318.4000000000001,120,1.0,0,0,0.05965070042803645
353,173.59999999999974,120,1.0,0,0,0.059352446925896266
354,366.4,120,1.0,0,0,0.059055684691266784
355,313.09999999999985,120,1.0,0,0,0.05876040626781045
356,299.39999999999975,120,1.6666666666666667,0,0,0.058466604236471396
357,423.9000000000002,120,1.0,0,0,0.058174271215289036
358,314.19999999999953,120,1.6666666666666667,0,0,0.05788339985921259
359,232.30000000000013,120,1.6666666666666667,0,0,0.05759398285991653
360,364.29999999999995,120,1.0,0,0,0.05730601294561695
361,370.4999999999999,120,1.0,0,0,0.057019482880888865
362,357.20000000000005,120,1.0,0,0,0.05673438546648442
363,300.5999999999998,120,1.3333333333333333,0,0,0.056450713539151993
364,394.7,120,1.0,0,0,0.05616845997145623
365,381.69999999999993,120,1.6666666666666667,0,0,0.05588761767159895
366,321.8999999999999,120,2.0,0,0,0.055608179583240956
367,293.99999999999983,120,1.0,0,0,0.05533013868532475
368,326.6000000000001,120,2.0,0,0,0.055053487991898124
369,348.99999999999983,120,1.3333333333333333,0,0,0.054778220551938636
370,260.5,120,1.3333333333333333,0,0,0.05450432944917894
371,342.09999999999997,120,1.0,0,0,0.05423180780193305
372,265.5999999999997,120,1.6666666666666667,0,0,0.053960648762923384
373,326.3999999999999,120,2.0,0,0,0.053690845519108764
374,337.9999999999998,120,1.0,0,0,0.05342239129151322
375,312.79999999999984,120,1.0,0,0,0.05315527933505566
376,399.3000000000001,120,1.3333333333333333,0,0,0.05288950293838038
377,342.99999999999994,120,1.0,0,0,0.05262505542368848
378,280.49999999999983,120,1.0,0,0,0.052361930146570035
379,207.6000000000001,120,1.3333333333333333,0,0,0.052100120495837184
380,277.69999999999976,120,1.3333333333333333,0,0,0.051839619893357995
381,335.69999999999993,120,1.0,0,0,0.051580421793891204
382,382.69999999999993,120,1.3333333333333333,0,0,0.05132251968492175
383,328.3999999999998,120,1.3333333333333333,0,0,0.051065907086497137
384,413.40000000000015,120,1.0,0,0,0.05081057755106465
385,419.00000000000006,120,1.0,0,0,0.05055652466330932
386,359.79999999999984,120,1.3333333333333333,0,0,0.05030374203999278
387,388.0,120,1.0,0,0,0.05005222332979281
388,213.69999999999976,120,1.0,0,0,0.05
389,382.0999999999999,120,1.3333333333333333,0,0,0.05
390,321.89999999999975,120,1.0,0,0,0.05
391,371.5999999999999,120,1.0,0,0,0.05
392,414.0000000000001,120,1.0,0,0,0.05
393,336.0999999999997,120,1.0,0,0,0.05
394,416.2000000000001,120,1.0,0,0,0.05
395,316.49999999999966,120,1.0,0,0,0.05
396,297.19999999999976,120,1.6666666666666667,0,0,0.05
397,394.3,120,1.0,0,0,0.05
398,311.6999999999997,120,1.6666666666666667,0,0,0.05
399,388.20000000000005,120,2.0,0,0,0.05
400,373.2,120,2.0,0,0,0.05
401,392.9000000000001,120,1.0,0,0,0.05
402,377.0,120,1.0,0,0,0.05
403,285.7999999999998,120,1.3333333333333333,0,0,0.05
404,333.7,120,1.0,0,0,0.05
405,410.1000000000002,120,1.0,0,0,0.05
406,296.3999999999998,120,1.0,0,0,0.05
407,379.1999999999999,120,1.0,0,0,0.05
408,421.4000000000001,120,1.0,0,0,0.05
409,332.0999999999996,120,1.0,0,0,0.05
410,351.79999999999995,120,1.0,0,0,0.05
411,308.6999999999998,120,1.6666666666666667,0,0,0.05
412,362.3000000000001,120,1.0,0,0,0.05
413,424.10000000000025,120,1.0,0,0,0.05
414,362.4000000000001,120,1.0,0,0,0.05
415,308.79999999999995,120,1.3333333333333333,0,0,0.05
416,257.59999999999997,100,3.0,1,1,0.05
417,334.40000000000003,120,1.0,0,0,0.05
418,383.2,120,1.0,0,0,0.05
419,352.69999999999993,120,2.0,0,0,0.05
420,330.4999999999996,120,1.0,0,0,0.05
421,391.69999999999993,120,1.6666666666666667,0,0,0.05
422,356.9999999999999,120,1.0,0,0,0.05
423,385.80000000000007,120,1.0,0,0,0.05
424,360.59999999999997,120,1.0,0,0,0.05
425,362.09999999999997,120,1.3333333333333333,0,0,0.05
426,407.4999999999999,120,2.3333333333333335,0,0,0.05
427,361.8999999999999,120,1.3333333333333333,0,0,0.05
428,355.79999999999984,120,1.0,0,0,0.05
429,358.69999999999993,120,1.0,0,0,0.05
430,303.40000000000015,120,1.3333333333333333,0,0,0.05
431,410.3,120,1.0,0,0,0.05
432,353.09999999999985,120,1.3333333333333333,0,0,0.05
433,374.5999999999999,120,1.0,0,0,0.05
434,356.1000000000001,120,1.3333333333333333,0,0,0.05
435,265.8999999999998,120,1.6666666666666667,0,0,0.05
436,380.7,120,1.0,0,0,0.05
437,317.59999999999985,120,2.0,0,0,0.05
438,363.8,120,1.0,0,0,0.05
439,334.7999999999998,120,1.0,0,0,0.05
440,315.59999999999997,120,1.6666666666666667,0,0,0.05
441,424.7000000000001,120,1.6666666666666667,0,0,0.05
442,370.2,120,1.6666666666666667,0,0,0.05
443,413.70000000000016,120,1.0,0,0,0.05
444,395.20000000000005,120,1.3333333333333333,0,0,0.05
445,342.1999999999998,120,1.0,0,0,0.05
446,369.50000000000006,120,1.3333333333333333,0,0,0.05
447,372.0999999999999,120,1.0,0,0,0.05
448,427.1000000000002,120,1.0,0,0,0.05
449,312.6999999999996,120,1.3333333333333333,0,0,0.05
450,336.8999999999998,120,1.3333333333333333,0,0,0.05
451,354.49999999999994,120,1.0,0,0,0.05
452,269.3,120,2.0,0,0,0.05
453,349.6999999999998,120,1.3333333333333333,0,0,0.05
454,362.0999999999997,120,1.0,0,0,0.05
455,343.59999999999985,120,2.3333333333333335,0,0,0.05
456,335.29999999999995,118,3.0,1,1,0.05
457,286.2999999999997,120,1.0,0,0,0.05
458,284.80000000000007,120,1.0,0,0,0.05
459,363.9000000000001,120,1.0,0,0,0.05
460,339.2,120,1.3333333333333333,0,0,0.05
461,391.3000000000001,120,1.3333333333333333,0,0,0.05
462,358.79999999999995,120,1.3333333333333333,0,0,0.05
463,347.6999999999997,120,1.0,0,0,0.05
464,338.9999999999998,120,1.6666666666666667,0,0,0.05
465,361.0999999999999,120,1.0,0,0,0.05
466,399.3,120,1.3333333333333333,0,0,0.05
