episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
74,181.70000000000027,120,1.3333333333333333,0,0,0.24032508261552005
75,231.29999999999973,120,1.3333333333333333,0,0,0.23912345720244244
76,147.7000000000001,120,1.6666666666666667,0,0,0.2379278399164302
77,263.59999999999997,120,1.0,0,0,0.23673820071684806
78,259.29999999999956,120,1.6666666666666667,0,0,0.23555450971326383
79,133.59999999999982,120,1.0,0,0,0.2343767371646975
80,237.7999999999997,120,1.0,0,0,0.233204853478874
81,194.19999999999962,120,1.0,0,0,0.23203882921147964
82,187.9999999999998,120,1.0,0,0,0.23087863506542225
83,142.29999999999978,120,1.0,0,0,0.22972424189009513
84,244.09999999999968,120,1.0,0,0,0.22857562068064466
85,239.59999999999985,120,1.6666666666666667,0,0,0.22743274257724144
86,206.39999999999986,120,1.0,0,0,0.22629557886435522
87,178.2999999999998,120,1.6666666666666667,0,0,0.22516410097003345
88,184.1000000000003,120,2.0,0,0,0.2240382804651833
89,239.89999999999966,120,1.3333333333333333,0,0,0.22291808906285737
90,279.20000000000005,120,1.0,0,0,0.2218034986175431
91,228.09999999999968,120,1.0,0,0,0.22069448112445536
92,266.6999999999996,120,1.6666666666666667,0,0,0.21959100871883308
93,267.1999999999999,120,1.3333333333333333,0,0,0.2184930536752389
94,249.39999999999958,120,1.3333333333333333,0,0,0.21740058840686272
95,131.49999999999997,120,2.3333333333333335,0,0,0.2163135854648284
96,192.3,120,1.6666666666666667,0,0,0.21523201753750426
97,311.6999999999999,120,1.3333333333333333,0,0,0.21415585744981674
98,250.7999999999995,120,1.6666666666666667,0,0,0.21308507816256766
99,267.2999999999998,120,1.3333333333333333,0,0,0.21201965277175483
100,190.70000000000005,120,2.0,0,0,0.21095955450789605
101,258.5999999999996,120,1.0,0,0,0.20990475673535658
102,220.79999999999978,120,1.3333333333333333,0,0,0.2088552329516798
103,204.70000000000007,120,1.3333333333333333,0,0,0.20781095678692138
104,113.31999999999995,69,3.0,1,1,0.20677190200298678
105,255.29999999999984,120,1.6666666666666667,0,0,0.20573804249297184
106,288.69999999999993,120,1.6666666666666667,0,0,0.204709352280507
107,214.89999999999966,120,1.0,0,0,0.20368580551910445
108,298.65999999999957,112,3.0,1,1,0.20266737649150893
109,243.89999999999984,120,1.3333333333333333,0,0,0.20165403960905137
110,197.59999999999957,120,1.0,0,0,0.20064576941100612
111,193.3000000000004,120,1.6666666666666667,0,0,0.1996425405639511
112,252.59999999999982,120,2.6666666666666665,1,0,0.19864432786113134
113,222.19999999999973,120,2.0,0,0,0.1976511062218257
114,291.70000000000005,120,1.0,0,0,0.19666285069071657
115,195.50000000000017,120,1.3333333333333333,0,0,0.195679536437263
116,232.6999999999996,120,1.0,0,0,0.19470113875507666
117,269.9999999999998,120,1.3333333333333333,0,0,0.19372763306130128
118,158.2999999999999,120,1.3333333333333333,0,0,0.19275899489599477
119,265.99999999999966,120,1.3333333333333333,0,0,0.19179519992151478
120,235.59999999999974,120,1.0,0,0,0.19083622392190722
121,291.8999999999999,120,1.3333333333333333,0,0,0.18988204280229767
122,206.19999999999976,120,1.0,0,0,0.1889326325882862
123,197.99999999999994,120,1.3333333333333333,0,0,0.18798796942534476
124,190.40000000000038,120,1.3333333333333333,0,0,0.18704802957821803
125,358.1999999999998,120,1.6666666666666667,0,0,0.18611278943032694
126,140.55999999999995,97,3.0,1,1,0.1851822254831753
127,248.9999999999997,120,1.6666666666666667,0,0,0.18425631435575943
128,332.4,120,1.3333333333333333,0,0,0.18333503278398064
129,256.6999999999997,120,1.6666666666666667,0,0,0.18241835762006073
130,329.69999999999993,120,1.0,0,0,0.18150626583196042
131,212.39999999999978,120,1.3333333333333333,0,0,0.18059873450280062
132,142.70000000000013,120,2.0,0,0,0.1796957408302866
133,286.30000000000007,120,1.0,0,0,0.17879726212613517
134,348.1999999999999,120,1.3333333333333333,0,0,0.1779032758155045
135,304.2999999999996,120,2.6666666666666665,1,0,0.17701375943642697
136,269.5999999999997,120,1.6666666666666667,0,0,0.17612869063924483
137,276.59999999999985,120,1.3333333333333333,0,0,0.1752480471860486
138,289.2999999999999,120,1.0,0,0,0.17437180695011836
139,301.1999999999999,120,1.0,0,0,0.17349994791536777
140,231.39999999999984,120,1.6666666666666667,0,0,0.17263244817579093
141,281.29999999999995,120,1.0,0,0,0.17176928593491197
142,344.2999999999997,120,2.0,0,0,0.1709104395052374
143,208.20000000000005,120,2.3333333333333335,0,0,0.1700558873077112
144,266.99999999999966,120,2.3333333333333335,0,0,0.16920560787117264
145,280.09999999999997,120,1.3333333333333333,0,0,0.1683595798318168
146,297.6999999999999,120,1.0,0,0,0.1675177819326577
147,304.49999999999983,120,1.0,0,0,0.16668019302299442
148,341.3,120,1.6666666666666667,0,0,0.16584679205787944
149,315.3999999999996,120,2.3333333333333335,0,0,0.16501755809759006
150,198.90000000000003,120,1.6666666666666667,0,0,0.1641924703071021
151,259.7999999999996,120,1.0,0,0,0.1633715079555666
152,355.99999999999983,120,2.0,0,0,0.16255465041578876
153,262.59999999999985,120,1.0,0,0,0.1617418771637098
154,266.89999999999986,120,1.3333333333333333,0,0,0.16093316777789124
155,288.10000000000014,120,1.0,0,0,0.16012850193900177
156,138.80000000000013,120,1.0,0,0,0.15932785942930677
157,240.2999999999998,120,1.3333333333333333,0,0,0.15853122013216023
158,291.4999999999998,120,1.0,0,0,0.1577385640314994
159,380.69999999999993,120,1.6666666666666667,0,0,0.1569498712113419
160,357.0000000000001,120,1.6666666666666667,0,0,0.1561651218552852
161,248.8999999999998,120,1.3333333333333333,0,0,0.15538429624600877
162,249.79999999999964,120,1.0,0,0,0.15460737476477873
163,265.79999999999956,120,1.0,0,0,0.15383433789095483
164,309.6,120,1.0,0,0,0.15306516620150004
165,330.59999999999985,120,1.6666666666666667,0,0,0.15229984037049255
166,282.3999999999998,120,1.3333333333333333,0,0,0.1515383411686401
167,298.39999999999986,120,1.3333333333333333,0,0,0.1507806494627969
168,248.59999999999965,120,1.0,0,0,0.15002674621548293
169,143.10000000000034,120,1.3333333333333333,0,0,0.14927661248440552
170,325.6999999999999,120,1.6666666666666667,0,0,0.1485302294219835
171,288.99999999999966,120,1.6666666666666667,0,0,0.14778757827487357
172,316.99999999999994,120,1.0,0,0,0.1470486403834992
173,300.90000000000015,120,1.3333333333333333,0,0,0.1463133971815817
174,282.5000000000001,120,1.0,0,0,0.1455818301956738
175,294.6000000000001,120,1.0,0,0,0.14485392104469544
176,321.1999999999997,120,1.3333333333333333,0,0,0.14412965143947196
177,355.3999999999998,120,1.3333333333333333,0,0,0.1434090031822746
178,339.5999999999999,120,1.0,0,0,0.1426919581663632
179,288.9000000000001,120,1.0,0,0,0.1419784983755314
180,313.49999999999983,120,1.3333333333333333,0,0,0.14126860588365373
181,308.4599999999998,102,3.0,1,1,0.14056226285423545
182,350.4999999999999,120,1.3333333333333333,0,0,0.13985945153996426
183,347.39999999999986,120,1.0,0,0,0.13916015428226444
184,332.3000000000002,120,1.0,0,0,0.13846435351085312
185,344.4,120,1.3333333333333333,0,0,0.13777203174329886
186,309.2,120,1.0,0,0,0.13708317158458236
187,365.4999999999998,120,2.0,0,0,0.13639775572665944
188,332.49999999999994,120,2.0,0,0,0.13571576694802615
189,447.49999999999994,120,1.0,0,0,0.13503718811328602
190,282.0999999999997,120,1.6666666666666667,0,0,0.1343620021727196
191,315.3999999999999,120,1.3333333333333333,0,0,0.133690192161856
192,310.80000000000007,120,1.6666666666666667,0,0,0.1330217412010467
193,283.7999999999997,120,1.6666666666666667,0,0,0.13235663249504148
194,319.8,120,1.3333333333333333,0,0,0.13169484933256628
195,270.7000000000002,120,1.0,0,0,0.13103637508590346
196,294.09999999999985,120,1.6666666666666667,0,0,0.13038119321047395
197,342.59999999999997,120,1.0,0,0,0.1297292872444216
198,313.1000000000001,120,1.0,0,0,0.12908064080819948
199,371.40000000000015,120,1.3333333333333333,0,0,0.12843523760415848
200,265.09999999999974,120,1.0,0,0,0.1277930614161377
201,309.80000000000007,120,1.3333333333333333,0,0,0.127154096109057
202,371.19999999999993,120,1.0,0,0,0.12651832562851173
203,375.70000000000005,120,1.3333333333333333,0,0,0.12588573400036918
204,390.89999999999986,120,1.3333333333333333,0,0,0.12525630533036733
205,291.1999999999999,120,1.0,0,0,0.12463002380371549
206,273.2999999999999,120,1.0,0,0,0.12400687368469691
207,374.1999999999999,120,1.3333333333333333,0,0,0.12338683931627342
208,298.0999999999997,120,2.0,0,0,0.12276990511969206
209,379.80000000000007,120,1.0,0,0,0.1221560555940936
210,274.1999999999997,120,1.0,0,0,0.12154527531612312
211,254.09999999999994,120,2.0,0,0,0.1209375489395425
212,377.79999999999995,120,2.0,0,0,0.12033286119484479
213,266.7999999999996,120,1.0,0,0,0.11973119688887057
214,359.5999999999999,120,1.0,0,0,0.11913254090442622
215,394.8,120,1.0,0,0,0.11853687819990409
216,388.70000000000005,120,1.0,0,0,0.11794419380890457
217,175.19999999999976,120,1.0,0,0,0.11735447283986004
218,320.3999999999999,120,1.0,0,0,0.11676770047566075
219,289.2,120,1.6666666666666667,0,0,0.11618386197328244
220,285.0999999999999,120,1.0,0,0,0.11560294266341603
221,314.7999999999997,120,1.0,0,0,0.11502492795009896
222,279.59999999999957,120,1.0,0,0,0.11444980331034846
223,308.59999999999985,120,1.0,0,0,0.11387755429379672
224,253.69999999999956,120,1.0,0,0,0.11330816652232772
225,294.5000000000001,120,1.0,0,0,0.11274162568971609
226,253.69999999999985,120,1.0,0,0,0.1121779175612675
227,361.00000000000006,120,1.3333333333333333,0,0,0.11161702797346117
228,393.5999999999998,120,1.0,0,0,0.11105894283359385
229,312.6999999999998,120,1.0,0,0,0.11050364811942588
230,389.5999999999998,120,1.0,0,0,0.10995112987882875
231,354.1,120,1.6666666666666667,0,0,0.1094013742294346
232,327.99999999999955,120,1.0,0,0,0.10885436735828743
233,289.59999999999974,120,1.0,0,0,0.108310095521496
234,308.8000000000001,120,1.0,0,0,0.10776854504388851
235,324.9999999999998,120,1.0,0,0,0.10722970231866907
236,344.30000000000007,120,1.0,0,0,0.10669355380707572
237,257.5999999999999,120,1.3333333333333333,0,0,0.10616008603804035
238,225.90000000000012,120,2.3333333333333335,0,0,0.10562928560785015
239,247.70000000000002,120,1.0,0,0,0.1051011391798109
240,312.00000000000006,120,1.3333333333333333,0,0,0.10457563348391184
241,340.8999999999999,120,1.3333333333333333,0,0,0.10405275531649229
242,346.70000000000016,120,1.0,0,0,0.10353249153990983
243,197.92000000000002,69,3.0,1,1,0.10301482908221028
244,388.8999999999998,120,1.0,0,0,0.10249975493679923
245,331.8999999999999,120,1.3333333333333333,0,0,0.10198725616211524
246,380.6,120,1.0,0,0,0.10147731988130466
247,369.7,120,1.0,0,0,0.10096993328189814
248,263.1,120,2.0,0,0,0.10046508361548866
249,210.00000000000034,120,1.0,0,0,0.09996275819741121
250,340.3,120,1.0,0,0,0.09946294440642416
251,289.2999999999999,120,1.0,0,0,0.09896562968439203
252,318.89999999999986,120,1.6666666666666667,0,0,0.09847080153597007
253,361.8,120,1.3333333333333333,0,0,0.09797844752829021
254,422.0999999999998,120,1.6666666666666667,0,0,0.09748855529064876
255,223.6400000000001,88,3.0,1,1,0.09700111251419552
256,375.5999999999998,120,1.0,0,0,0.09651610695162455
257,334.19999999999993,120,1.3333333333333333,0,0,0.09603352641686642
258,346.4999999999998,120,1.6666666666666667,0,0,0.09555335878478209
259,356.80000000000007,120,1.3333333333333333,0,0,0.09507559199085817
260,340.6999999999998,120,1.0,0,0,0.09460021403090388
261,321.8999999999999,120,1.0,0,0,0.09412721296074936
262,282.6999999999998,120,1.0,0,0,0.09365657689594561
263,349.0,120,1.0,0,0,0.09318829401146589
264,259.0000000000002,120,1.0,0,0,0.09272235254140856
265,414.30000000000007,120,1.0,0,0,0.09225874077870153
266,372.1999999999998,120,2.0,0,0,0.09179744707480801
267,398.6000000000001,120,1.3333333333333333,0,0,0.09133845983943398
268,333.49999999999994,120,1.3333333333333333,0,0,0.0908817675402368
269,275.7,120,2.3333333333333335,0,0,0.09042735870253561
270,379.5,120,1.0,0,0,0.08997522190902293
271,303.9000000000001,120,1.0,0,0,0.08952534579947782
272,376.49999999999994,120,1.0,0,0,0.08907771907048044
273,322.00000000000006,120,2.3333333333333335,0,0,0.08863233047512804
274,300.50000000000006,120,1.3333333333333333,0,0,0.0881891688227524
275,221.30000000000024,120,1.0,0,0,0.08774822297863864
276,294.70000000000005,120,1.0,0,0,0.08730948186374544
277,420.49999999999983,120,1.0,0,0,0.08687293445442672
278,302.2999999999997,120,1.3333333333333333,0,0,0.08643856978215458
279,363.70000000000005,120,1.0,0,0,0.08600637693324381
280,350.99999999999983,120,1.6666666666666667,0,0,0.0855763450485776
281,298.9999999999995,120,2.0,0,0,0.08514846332333471
282,309.2999999999999,120,1.0,0,0,0.08472272100671804
283,365.59999999999985,120,1.6666666666666667,0,0,0.08429910740168445
284,337.80000000000007,120,1.0,0,0,0.08387761186467603
285,364.1,120,1.0,0,0,0.08345822380535264
286,422.19999999999993,120,1.0,0,0,0.08304093268632588
287,321.99999999999983,120,1.6666666666666667,0,0,0.08262572802289425
288,344.70000000000005,120,1.0,0,0,0.08221259938277978
289,300.1999999999994,120,2.0,0,0,0.08180153638586588
290,376.59999999999985,120,1.3333333333333333,0,0,0.08139252870393654
291,374.00000000000017,120,1.0,0,0,0.08098556606041686
292,366.8,120,1.3333333333333333,0,0,0.08058063823011477
293,236.09999999999968,120,1.0,0,0,0.08017773503896419
294,363.7999999999996,120,1.3333333333333333,0,0,0.07977684636376937
295,355.6,120,1.3333333333333333,0,0,0.07937796213195053
296,408.69999999999976,120,1.0,0,0,0.07898107232129077
297,405.5999999999997,120,1.3333333333333333,0,0,0.07858616695968432
298,329.9999999999997,120,1.6666666666666667,0,0,0.07819323612488589
299,286.7,120,1.0,0,0,0.07780226994426147
300,382.7999999999998,120,1.3333333333333333,0,0,0.07741325859454017
301,362.69999999999993,120,1.0,0,0,0.07702619230156746
302,308.8999999999999,120,1.0,0,0,0.07664106134005962
303,388.19999999999993,120,2.0,0,0,0.07625785603335931
304,354.90000000000015,120,1.3333333333333333,0,0,0.07587656675319251
305,382.6,120,1.0,0,0,0.07549718391942656
306,374.2,120,1.0,0,0,0.07511969799982943
307,332.1,120,1.0,0,0,0.07474409950983028
308,387.4,120,1.3333333333333333,0,0,0.07437037901228113
309,372.1000000000001,120,1.3333333333333333,0,0,0.07399852711721973
310,304.3999999999998,120,1.0,0,0,0.07362853448163363
311,423.5,120,1.0,0,0,0.07326039180922546
312,342.10000000000014,120,1.3333333333333333,0,0,0.07289408985017932
313,299.5000000000001,120,1.0,0,0,0.07252961940092843
314,388.5,120,1.3333333333333333,0,0,0.07216697130392379
315,358.2999999999999,120,1.0,0,0,0.07180613644740416
316,411.20000000000005,120,1.0,0,0,0.07144710576516713
317,182.3999999999998,120,1.0,0,0,0.0710898702363413
318,371.09999999999997,120,1.0,0,0,0.07073442088515959
319,381.80000000000007,120,1.0,0,0,0.07038074878073379
320,289.5999999999999,120,1.3333333333333333,0,0,0.07002884503683011
321,255.40000000000015,120,1.0,0,0,0.06967870081164597
322,285.1,120,1.3333333333333333,0,0,0.06933030730758774
323,311.40000000000026,120,1.0,0,0,0.0689836557710498
324,444.5,120,1.0,0,0,0.06863873749219455
325,358.5000000000001,120,1.3333333333333333,0,0,0.06829554380473359
326,345.39999999999964,120,2.0,0,0,0.06795406608570992
327,412.49999999999994,120,1.0,0,0,0.06761429575528137
328,344.89999999999947,120,2.3333333333333335,0,0,0.06727622427650497
329,376.49999999999994,120,1.0,0,0,0.06693984315512244
330,373.09999999999997,120,1.0,0,0,0.06660514393934683
331,306.8,120,1.0,0,0,0.0662721182196501
332,433.4,120,1.0,0,0,0.06594075762855184
333,315.89999999999986,120,1.3333333333333333,0,0,0.06561105384040908
334,285.8000000000002,120,1.3333333333333333,0,0,0.06528299857120703
335,358.3000000000001,120,1.0,0,0,0.064956583578351
336,351.49999999999994,120,1.0,0,0,0.06463180066045925
337,399.19999999999993,120,1.6666666666666667,0,0,0.06430864165715695
338,376.4999999999999,120,1.0,0,0,0.06398709844887117
339,390.99999999999994,120,1.0,0,0,0.06366716295662682
340,303.50000000000006,120,1.0,0,0,0.06334882714184369
341,337.7000000000001,120,2.0,0,0,0.06303208300613447
342,199.8,65,3.0,1,1,0.0627169225911038
343,396.09999999999985,120,1.0,0,0,0.06240333797814828
344,408.09999999999997,120,1.3333333333333333,0,0,0.06209132128825754
345,397.3,120,1.0,0,0,0.061780864681816254
346,337.00000000000017,120,1.0,0,0,0.06147196035840717
347,379.2999999999999,120,1.0,0,0,0.061164600556615135
348,419.6999999999999,120,1.0,0,0,0.06085877755383206
349,386.1999999999998,120,1.3333333333333333,0,0,0.0605544836660629
350,321.49999999999943,120,2.6666666666666665,1,0,0.060251711247732584
351,415.00000000000006,120,1.0,0,0,0.05995045269149392
352,376.69999999999993,120,1.0,0,0,0.05965070042803645
353,371.0999999999996,120,1.0,0,0,0.059352446925896266
354,398.09999999999997,120,1.0,0,0,0.059055684691266784
355,377.80000000000007,120,1.0,0,0,0.05876040626781045
356,385.4000000000002,120,1.0,0,0,0.058466604236471396
357,319.3999999999995,120,1.0,0,0,0.058174271215289036
358,357.9999999999999,120,1.0,0,0,0.05788339985921259
359,407.6000000000001,120,1.0,0,0,0.05759398285991653
360,435.0999999999999,120,1.3333333333333333,0,0,0.05730601294561695
361,319.4999999999996,120,1.0,0,0,0.057019482880888865
362,363.1,120,1.0,0,0,0.05673438546648442
363,389.69999999999993,120,1.0,0,0,0.056450713539151993
364,338.9000000000003,120,1.0,0,0,0.05616845997145623
365,395.5999999999999,120,1.3333333333333333,0,0,0.05588761767159895
366,308.09999999999997,120,1.3333333333333333,0,0,0.055608179583240956
367,366.9999999999999,120,1.0,0,0,0.05533013868532475
368,337.4999999999999,120,2.0,0,0,0.055053487991898124
369,421.3999999999999,120,1.0,0,0,0.054778220551938636
370,428.1,120,1.0,0,0,0.05450432944917894
371,387.3000000000001,120,1.0,0,0,0.05423180780193305
372,437.59999999999985,120,1.0,0,0,0.053960648762923384
373,445.99999999999983,120,1.0,0,0,0.053690845519108764
374,366.6999999999999,120,1.0,0,0,0.05342239129151322
375,393.6999999999999,120,1.3333333333333333,0,0,0.05315527933505566
376,361.70000000000005,120,1.6666666666666667,0,0,0.05288950293838038
377,282.30000000000024,120,1.0,0,0,0.05262505542368848
378,315.9999999999993,120,2.0,0,0,0.052361930146570035
379,279.2,120,1.0,0,0,0.052100120495837184
380,437.1999999999999,120,1.0,0,0,0.051839619893357995
381,319.0,120,1.3333333333333333,0,0,0.051580421793891204
382,317.80000000000007,120,1.0,0,0,0.05132251968492175
383,389.70000000000016,120,1.0,0,0,0.051065907086497137
384,431.1999999999998,120,1.0,0,0,0.05081057755106465
385,400.59999999999957,120,1.6666666666666667,0,0,0.05055652466330932
386,448.49999999999983,120,1.3333333333333333,0,0,0.05030374203999278
387,385.39999999999964,120,1.0,0,0,0.05005222332979281
388,306.50000000000017,120,1.3333333333333333,0,0,0.05
389,409.1,120,1.0,0,0,0.05
390,384.80000000000007,120,1.0,0,0,0.05
391,352.2,120,1.3333333333333333,0,0,0.05
392,252.10000000000034,120,1.3333333333333333,0,0,0.05
393,449.7,120,1.0,0,0,0.05
394,359.99999999999943,120,1.6666666666666667,0,0,0.05
395,387.2999999999999,120,1.0,0,0,0.05
396,326.39999999999964,120,1.0,0,0,0.05
397,458.3999999999999,120,1.3333333333333333,0,0,0.05
398,344.6999999999997,120,1.3333333333333333,0,0,0.05
399,410.1999999999998,120,1.0,0,0,0.05
400,397.99999999999994,120,1.0,0,0,0.05
401,375.39999999999975,120,1.3333333333333333,0,0,0.05
402,387.0999999999998,120,1.0,0,0,0.05
403,268.3000000000002,120,1.3333333333333333,0,0,0.05
404,421.89999999999975,120,1.0,0,0,0.05
405,297.79999999999995,120,1.0,0,0,0.05
406,363.89999999999964,120,1.0,0,0,0.05
407,364.90000000000015,120,1.6666666666666667,0,0,0.05
408,411.59999999999997,120,1.6666666666666667,0,0,0.05
409,385.30000000000007,120,1.0,0,0,0.05
410,156.0000000000007,120,1.3333333333333333,0,0,0.05
411,378.3,120,1.3333333333333333,0,0,0.05
412,459.09999999999997,120,1.3333333333333333,0,0,0.05
413,397.29999999999995,120,1.0,0,0,0.05
414,425.40000000000003,120,1.0,0,0,0.05
415,368.2,120,1.0,0,0,0.05
416,435.1,120,1.3333333333333333,0,0,0.05
417,326.3999999999995,120,1.6666666666666667,0,0,0.05
418,350.6000000000001,120,1.3333333333333333,0,0,0.05
419,377.40000000000003,120,1.0,0,0,0.05
420,314.8999999999996,120,1.6666666666666667,0,0,0.05
421,390.0999999999999,120,1.0,0,0,0.05
422,387.1999999999999,120,1.0,0,0,0.05
423,395.8,120,1.0,0,0,0.05
424,417.9999999999999,120,1.0,0,0,0.05
425,414.5,120,1.0,0,0,0.05
426,439.6000000000001,120,1.3333333333333333,0,0,0.05
427,327.0000000000001,120,1.0,0,0,0.05
428,428.3000000000001,120,1.0,0,0,0.05
429,409.29999999999995,120,1.3333333333333333,0,0,0.05
430,384.09999999999974,120,1.6666666666666667,0,0,0.05
431,327.7999999999998,120,1.6666666666666667,0,0,0.05
432,378.9999999999998,120,1.0,0,0,0.05
433,424.2999999999998,120,1.3333333333333333,0,0,0.05
434,436.09999999999997,120,1.0,0,0,0.05
435,344.0999999999998,120,1.0,0,0,0.05
436,436.1999999999997,120,1.0,0,0,0.05
437,328.99999999999994,120,1.0,0,0,0.05
438,373.1,120,1.0,0,0,0.05
439,425.5999999999999,120,1.0,0,0,0.05
440,440.2999999999998,120,1.3333333333333333,0,0,0.05
441,379.69999999999993,120,1.3333333333333333,0,0,0.05
442,344.6999999999996,120,1.6666666666666667,0,0,0.05
443,245.29999999999976,120,1.3333333333333333,0,0,0.05
444,383.1999999999999,120,1.0,0,0,0.05
445,415.1,120,1.0,0,0,0.05
446,297.10000000000014,120,1.0,0,0,0.05
447,316.79999999999995,120,1.6666666666666667,0,0,0.05
448,364.8,120,1.0,0,0,0.05
449,400.89999999999986,120,1.6666666666666667,0,0,0.05
450,412.09999999999974,120,2.0,0,0,0.05
451,411.5999999999999,120,1.3333333333333333,0,0,0.05
452,394.5000000000001,120,1.0,0,0,0.05
453,435.2999999999999,120,1.6666666666666667,0,0,0.05
454,441.9999999999998,120,2.0,0,0,0.05
455,389.9999999999999,120,2.0,0,0,0.05
456,338.1000000000002,120,1.0,0,0,0.05
457,370.09999999999985,120,1.0,0,0,0.05
458,382.0000000000001,120,1.0,0,0,0.05
459,410.69999999999993,120,1.0,0,0,0.05
460,456.59999999999974,120,1.0,0,0,0.05
461,365.30000000000007,120,1.0,0,0,0.05
462,386.09999999999985,120,1.3333333333333333,0,0,0.05
463,335.89999999999947,120,1.6666666666666667,0,0,0.05
464,353.69999999999993,120,1.6666666666666667,0,0,0.05
465,379.79999999999995,120,1.3333333333333333,0,0,0.05
466,409.99999999999994,120,1.3333333333333333,0,0,0.05
