episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
40,173.99999999999991,120,1.0,0,0,0.28497998214614645
41,134.2999999999999,120,1.0,0,0,0.2835550822354157
42,128.1999999999999,120,2.0,0,0,0.2821373068242386
43,186.59999999999982,120,1.0,0,0,0.2807266202901174
44,122.09999999999992,120,1.0,0,0,0.2793229871886668
45,199.89999999999992,120,1.0,0,0,0.2779263722527235
46,72.69999999999987,120,2.0,0,0,0.27653674039145987
47,88.09999999999981,120,1.3333333333333333,0,0,0.27515405668950255
48,158.99999999999991,120,1.3333333333333333,0,0,0.273778286406055
49,154.12999999999982,89,3.0,1,1,0.2724093949740247
50,125.59999999999981,120,1.3333333333333333,0,0,0.2710473479991546
51,181.99999999999977,120,1.6666666666666667,0,0,0.2696921112591588
52,233.49999999999997,120,1.3333333333333333,0,0,0.26834365070286303
53,181.99999999999994,120,1.6666666666666667,0,0,0.2670019324493487
54,212.29999999999995,120,1.0,0,0,0.26566692278710197
55,114.49999999999967,120,2.3333333333333335,0,0,0.26433858817316647
56,153.69999999999985,120,2.0,0,0,0.26301689523230065
57,169.49999999999997,120,1.0,0,0,0.26170181075613913
58,216.59999999999994,120,1.3333333333333333,0,0,0.2603933017023584
59,196.3999999999999,120,1.6666666666666667,0,0,0.25909133519384664
60,130.69999999999973,120,1.0,0,0,0.2577958785178774
61,194.09999999999994,120,1.3333333333333333,0,0,0.256506899125288
62,239.8,120,1.0,0,0,0.2552243646296616
63,212.49999999999986,120,1.0,0,0,0.2539482428065133
64,193.40999999999977,93,3.0,1,1,0.25267850159248073
65,172.59999999999974,120,1.3333333333333333,0,0,0.2514151090845183
66,193.3999999999999,120,1.0,0,0,0.2501580335390957
67,277.6000000000002,120,1.6666666666666667,0,0,0.24890724337140024
68,209.9,120,1.6666666666666667,0,0,0.24766270715454325
69,187.79999999999987,120,2.0,0,0,0.24642439361877053
70,202.39999999999984,120,2.0,0,0,0.24519227165067667
71,189.89999999999978,120,1.0,0,0,0.24396631029242327
72,138.0999999999999,120,1.0,0,0,0.24274647874096114
73,213.99999999999986,120,1.6666666666666667,0,0,0.24153274634725633
74,190.0,120,1.0,0,0,0.24032508261552005
75,233.29999999999995,120,1.3333333333333333,0,0,0.23912345720244244
76,206.9999999999999,120,1.0,0,0,0.2379278399164302
77,215.4999999999999,120,1.0,0,0,0.23673820071684806
78,112.79999999999967,120,1.3333333333333333,0,0,0.23555450971326383
79,211.59999999999994,120,1.0,0,0,0.2343767371646975
80,198.89999999999995,120,1.3333333333333333,0,0,0.233204853478874
81,96.21999999999993,56,3.0,1,1,0.23203882921147964
82,188.39999999999984,120,1.0,0,0,0.23087863506542225
83,175.29999999999995,120,1.0,0,0,0.22972424189009513
84,137.6,120,1.3333333333333333,0,0,0.22857562068064466
85,134.5999999999998,120,1.0,0,0,0.22743274257724144
86,205.59999999999997,120,1.0,0,0,0.22629557886435522
87,179.69999999999962,120,1.0,0,0,0.22516410097003345
88,187.29999999999998,120,1.6666666666666667,0,0,0.2240382804651833
89,202.89999999999998,120,1.0,0,0,0.22291808906285737
90,320.60000000000025,120,1.0,0,0,0.2218034986175431
91,166.04999999999984,85,3.0,1,1,0.22069448112445536
92,234.69999999999982,120,2.6666666666666665,1,0,0.21959100871883308
93,259.9,120,1.6666666666666667,0,0,0.2184930536752389
94,148.48999999999995,57,3.0,1,1,0.21740058840686272
95,267.20000000000005,120,1.0,0,0,0.2163135854648284
96,198.39999999999972,120,2.3333333333333335,0,0,0.21523201753750426
97,247.19999999999996,120,2.0,0,0,0.21415585744981674
98,252.9999999999999,120,1.0,0,0,0.21308507816256766
99,233.2,120,2.0,0,0,0.21201965277175483
100,270.9000000000004,120,1.6666666666666667,0,0,0.21095955450789605
101,214.09999999999997,120,2.0,0,0,0.20990475673535658
102,136.29999999999959,120,2.3333333333333335,0,0,0.2088552329516798
103,285.60000000000036,120,1.0,0,0,0.20781095678692138
104,229.00000000000003,120,1.0,0,0,0.20677190200298678
105,195.59999999999977,120,2.3333333333333335,0,0,0.20573804249297184
106,256.0000000000001,120,1.0,0,0,0.204709352280507
107,290.00000000000034,120,1.0,0,0,0.20368580551910445
108,253.19999999999996,120,1.0,0,0,0.20266737649150893
109,202.5999999999999,120,1.0,0,0,0.20165403960905137
110,175.1999999999997,120,1.0,0,0,0.20064576941100612
111,345.50000000000057,120,1.3333333333333333,0,0,0.1996425405639511
112,230.89999999999998,120,1.0,0,0,0.19864432786113134
113,175.49999999999997,120,1.0,0,0,0.1976511062218257
114,307.50000000000057,120,1.0,0,0,0.19666285069071657
115,288.3000000000007,120,1.3333333333333333,0,0,0.195679536437263
116,306.60000000000053,120,1.0,0,0,0.19470113875507666
117,278.7000000000005,120,1.0,0,0,0.19372763306130128
118,276.40000000000015,120,1.6666666666666667,0,0,0.19275899489599477
119,242.3,120,1.6666666666666667,0,0,0.19179519992151478
120,250.9999999999999,120,2.0,0,0,0.19083622392190722
121,284.2000000000003,120,1.3333333333333333,0,0,0.18988204280229767
122,225.8999999999999,120,1.0,0,0,0.1889326325882862
123,227.9999999999999,120,1.3333333333333333,0,0,0.18798796942534476
124,210.19999999999996,120,1.3333333333333333,0,0,0.18704802957821803
125,228.59999999999997,120,1.0,0,0,0.18611278943032694
126,294.8000000000004,120,1.0,0,0,0.1851822254831753
127,180.79999999999978,120,1.0,0,0,0.18425631435575943
128,246.09999999999994,120,1.0,0,0,0.18333503278398064
129,260.2000000000004,120,1.6666666666666667,0,0,0.18241835762006073
130,308.4000000000007,120,1.0,0,0,0.18150626583196042
131,281.90000000000026,120,1.6666666666666667,0,0,0.18059873450280062
132,262.7000000000001,120,1.3333333333333333,0,0,0.1796957408302866
133,158.2999999999996,120,2.0,0,0,0.17879726212613517
134,367.0000000000005,120,1.3333333333333333,0,0,0.1779032758155045
135,313.5000000000004,120,1.0,0,0,0.17701375943642697
136,268.8000000000001,120,1.3333333333333333,0,0,0.17612869063924483
137,245.79999999999995,120,1.3333333333333333,0,0,0.1752480471860486
138,246.69999999999996,120,1.3333333333333333,0,0,0.17437180695011836
139,223.69999999999996,120,1.0,0,0,0.17349994791536777
140,253.89999999999998,120,1.6666666666666667,0,0,0.17263244817579093
141,295.40000000000026,120,1.3333333333333333,0,0,0.17176928593491197
142,280.00000000000006,120,1.3333333333333333,0,0,0.1709104395052374
143,265.9,120,1.6666666666666667,0,0,0.1700558873077112
144,197.3999999999999,120,1.6666666666666667,0,0,0.16920560787117264
145,287.4000000000004,120,1.3333333333333333,0,0,0.1683595798318168
146,322.20000000000044,120,1.6666666666666667,0,0,0.1675177819326577
147,313.7000000000003,120,1.6666666666666667,0,0,0.16668019302299442
148,358.80000000000075,120,1.0,0,0,0.16584679205787944
149,223.69999999999985,120,2.0,0,0,0.16501755809759006
150,269.39999999999986,120,2.0,0,0,0.1641924703071021
151,221.2999999999999,120,1.3333333333333333,0,0,0.1633715079555666
152,346.2000000000007,120,1.3333333333333333,0,0,0.16255465041578876
153,344.7000000000006,120,1.3333333333333333,0,0,0.1617418771637098
154,223.49999999999977,120,1.3333333333333333,0,0,0.16093316777789124
155,259.0,120,1.0,0,0,0.16012850193900177
156,235.29999999999978,120,2.0,0,0,0.15932785942930677
157,263.90000000000003,120,1.0,0,0,0.15853122013216023
158,295.20000000000044,120,1.0,0,0,0.1577385640314994
159,182.28999999999994,97,3.0,1,1,0.1569498712113419
160,312.10000000000036,120,1.0,0,0,0.1561651218552852
161,280.10000000000014,120,1.3333333333333333,0,0,0.15538429624600877
162,235.79999999999995,120,2.0,0,0,0.15460737476477873
163,321.4000000000006,120,1.6666666666666667,0,0,0.15383433789095483
164,343.5000000000007,120,1.3333333333333333,0,0,0.15306516620150004
165,199.69999999999993,120,1.3333333333333333,0,0,0.15229984037049255
166,306.90000000000043,120,1.6666666666666667,0,0,0.1515383411686401
167,388.20000000000067,120,1.0,0,0,0.1507806494627969
168,273.0000000000001,120,2.3333333333333335,0,0,0.15002674621548293
169,261.69999999999993,120,2.3333333333333335,0,0,0.14927661248440552
170,198.69999999999996,120,2.0,0,0,0.1485302294219835
171,301.2000000000003,120,2.0,0,0,0.14778757827487357
172,310.2000000000004,120,1.0,0,0,0.1470486403834992
173,331.50000000000045,120,1.6666666666666667,0,0,0.1463133971815817
174,360.00000000000057,120,1.0,0,0,0.1455818301956738
175,237.70000000000005,120,1.3333333333333333,0,0,0.14485392104469544
176,274.0000000000001,120,1.3333333333333333,0,0,0.14412965143947196
177,306.10000000000025,120,1.3333333333333333,0,0,0.1434090031822746
178,376.9000000000009,120,1.0,0,0,0.1426919581663632
179,267.29999999999984,120,1.0,0,0,0.1419784983755314
180,317.00000000000034,120,1.0,0,0,0.14126860588365373
181,267.00000000000006,120,1.3333333333333333,0,0,0.14056226285423545
182,336.00000000000074,120,1.3333333333333333,0,0,0.13985945153996426
183,324.50000000000034,120,1.0,0,0,0.13916015428226444
184,283.4000000000001,120,1.3333333333333333,0,0,0.13846435351085312
185,274.8000000000001,120,1.6666666666666667,0,0,0.13777203174329886
186,310.5000000000008,120,1.0,0,0,0.13708317158458236
187,324.3000000000005,120,1.0,0,0,0.13639775572665944
188,254.89999999999992,120,1.0,0,0,0.13571576694802615
189,283.5000000000004,120,1.0,0,0,0.13503718811328602
190,297.5000000000005,120,1.3333333333333333,0,0,0.1343620021727196
191,305.5000000000002,120,1.3333333333333333,0,0,0.133690192161856
192,242.29999999999959,120,2.3333333333333335,0,0,0.1330217412010467
193,315.8000000000003,120,1.0,0,0,0.13235663249504148
194,391.90000000000055,120,1.3333333333333333,0,0,0.13169484933256628
195,283.5000000000002,120,1.3333333333333333,0,0,0.13103637508590346
196,317.80000000000035,120,1.3333333333333333,0,0,0.13038119321047395
197,294.2000000000003,120,1.0,0,0,0.1297292872444216
198,382.40000000000066,120,1.6666666666666667,0,0,0.12908064080819948
199,391.8000000000007,120,1.0,0,0,0.12843523760415848
200,252.19999999999985,120,1.6666666666666667,0,0,0.1277930614161377
201,282.40000000000015,120,1.6666666666666667,0,0,0.127154096109057
202,360.4000000000005,120,1.6666666666666667,0,0,0.12651832562851173
203,335.20000000000067,120,1.3333333333333333,0,0,0.12588573400036918
204,268.0999999999999,120,1.0,0,0,0.12525630533036733
205,259.60000000000053,120,1.3333333333333333,0,0,0.12463002380371549
206,296.80000000000064,120,1.3333333333333333,0,0,0.12400687368469691
207,386.7000000000008,120,1.3333333333333333,0,0,0.12338683931627342
208,301.10000000000036,120,1.3333333333333333,0,0,0.12276990511969206
209,356.6000000000009,120,1.0,0,0,0.1221560555940936
210,327.6000000000006,120,1.0,0,0,0.12154527531612312
211,334.4000000000005,120,1.0,0,0,0.1209375489395425
212,280.9000000000001,120,1.3333333333333333,0,0,0.12033286119484479
213,329.70000000000067,120,1.0,0,0,0.11973119688887057
214,305.80000000000047,120,1.3333333333333333,0,0,0.11913254090442622
215,205.0999999999997,120,2.3333333333333335,0,0,0.11853687819990409
216,389.8000000000007,120,1.3333333333333333,0,0,0.11794419380890457
217,184.20000000000002,120,1.6666666666666667,0,0,0.11735447283986004
218,224.89999999999975,120,1.0,0,0,0.11676770047566075
219,280.3,120,1.0,0,0,0.11618386197328244
220,327.0000000000005,120,1.6666666666666667,0,0,0.11560294266341603
221,352.10000000000036,120,1.0,0,0,0.11502492795009896
222,226.1999999999999,120,1.0,0,0,0.11444980331034846
223,385.20000000000067,120,1.3333333333333333,0,0,0.11387755429379672
224,381.50000000000074,120,1.0,0,0,0.11330816652232772
225,365.1000000000004,120,1.0,0,0,0.11274162568971609
226,239.9999999999998,120,1.3333333333333333,0,0,0.1121779175612675
227,239.39999999999975,120,1.0,0,0,0.11161702797346117
228,321.70000000000084,120,1.0,0,0,0.11105894283359385
229,373.10000000000076,120,1.3333333333333333,0,0,0.11050364811942588
230,330.6000000000004,120,1.3333333333333333,0,0,0.10995112987882875
231,311.7000000000004,120,1.6666666666666667,0,0,0.1094013742294346
232,348.30000000000086,120,1.3333333333333333,0,0,0.10885436735828743
233,333.3000000000006,120,1.0,0,0,0.108310095521496
234,301.10000000000093,120,1.0,0,0,0.10776854504388851
235,362.3000000000005,120,1.3333333333333333,0,0,0.10722970231866907
236,221.69999999999987,120,1.6666666666666667,0,0,0.10669355380707572
237,279.2000000000006,120,1.6666666666666667,0,0,0.10616008603804035
238,374.10000000000065,120,1.3333333333333333,0,0,0.10562928560785015
239,348.4000000000006,120,1.6666666666666667,0,0,0.1051011391798109
240,340.5000000000004,120,1.3333333333333333,0,0,0.10457563348391184
241,337.3000000000006,120,1.0,0,0,0.10405275531649229
242,325.7000000000007,120,1.6666666666666667,0,0,0.10353249153990983
243,341.40000000000043,120,1.0,0,0,0.10301482908221028
244,451.0000000000008,120,1.0,0,0,0.10249975493679923
245,298.2999999999999,120,1.0,0,0,0.10198725616211524
246,356.6000000000004,120,1.6666666666666667,0,0,0.10147731988130466
247,366.1000000000006,120,1.0,0,0,0.10096993328189814
248,318.0000000000006,120,1.3333333333333333,0,0,0.10046508361548866
249,167.49999999999955,120,2.3333333333333335,0,0,0.09996275819741121
250,355.3000000000005,120,2.0,0,0,0.09946294440642416
251,313.0000000000004,120,1.6666666666666667,0,0,0.09896562968439203
252,348.1000000000005,120,1.6666666666666667,0,0,0.09847080153597007
253,359.1000000000006,120,1.0,0,0,0.09797844752829021
254,386.4000000000005,120,1.0,0,0,0.09748855529064876
255,207.49999999999994,120,1.0,0,0,0.09700111251419552
256,358.5000000000004,120,1.0,0,0,0.09651610695162455
257,342.20000000000044,120,1.6666666666666667,0,0,0.09603352641686642
258,375.20000000000056,120,2.0,0,0,0.09555335878478209
259,321.8000000000007,120,1.0,0,0,0.09507559199085817
260,308.6000000000005,120,1.0,0,0,0.09460021403090388
261,302.6000000000005,120,1.0,0,0,0.09412721296074936
262,319.2000000000002,120,1.0,0,0,0.09365657689594561
263,397.1000000000007,120,1.0,0,0,0.09318829401146589
264,236.19999999999973,120,1.3333333333333333,0,0,0.09272235254140856
265,385.5000000000006,120,1.0,0,0,0.09225874077870153
266,339.50000000000034,120,1.3333333333333333,0,0,0.09179744707480801
267,354.7000000000004,120,1.3333333333333333,0,0,0.09133845983943398
268,339.40000000000043,120,1.0,0,0,0.0908817675402368
269,355.2000000000007,120,2.3333333333333335,0,0,0.09042735870253561
270,408.5000000000007,120,1.3333333333333333,0,0,0.08997522190902293
271,358.1000000000007,120,1.0,0,0,0.08952534579947782
272,256.99999999999994,120,1.0,0,0,0.08907771907048044
273,356.6000000000006,120,1.6666666666666667,0,0,0.08863233047512804
274,300.00000000000045,120,1.3333333333333333,0,0,0.0881891688227524
275,383.2000000000006,120,1.0,0,0,0.08774822297863864
276,350.0000000000004,120,1.0,0,0,0.08730948186374544
277,348.4000000000003,120,1.0,0,0,0.08687293445442672
278,412.7000000000006,120,1.0,0,0,0.08643856978215458
279,280.9000000000002,120,1.0,0,0,0.08600637693324381
280,381.4000000000005,120,1.0,0,0,0.0855763450485776
281,408.80000000000075,120,1.0,0,0,0.08514846332333471
282,271.2,120,1.0,0,0,0.08472272100671804
283,458.1000000000008,120,1.6666666666666667,0,0,0.08429910740168445
284,325.1000000000003,120,2.0,0,0,0.08387761186467603
285,402.6000000000007,120,1.0,0,0,0.08345822380535264
286,364.1000000000007,120,1.0,0,0,0.08304093268632588
287,307.2000000000002,120,1.0,0,0,0.08262572802289425
288,397.7000000000007,120,1.3333333333333333,0,0,0.08221259938277978
289,256.0000000000003,120,1.3333333333333333,0,0,0.08180153638586588
290,449.5000000000006,120,1.0,0,0,0.08139252870393654
291,421.1000000000007,120,1.3333333333333333,0,0,0.08098556606041686
292,319.5000000000002,120,1.3333333333333333,0,0,0.08058063823011477
293,249.19999999999993,120,1.3333333333333333,0,0,0.08017773503896419
294,272.59999999999974,120,1.0,0,0,0.07977684636376937
295,331.3000000000002,120,2.0,0,0,0.07937796213195053
296,289.20000000000044,120,1.3333333333333333,0,0,0.07898107232129077
297,385.0000000000008,120,1.3333333333333333,0,0,0.07858616695968432
298,367.3000000000002,120,2.0,0,0,0.07819323612488589
299,407.5000000000007,120,1.0,0,0,0.07780226994426147
300,350.60000000000036,120,1.0,0,0,0.07741325859454017
301,337.4000000000003,120,1.0,0,0,0.07702619230156746
302,404.1000000000007,120,1.6666666666666667,0,0,0.07664106134005962
303,405.1000000000008,120,1.6666666666666667,0,0,0.07625785603335931
304,395.9000000000006,120,1.0,0,0,0.07587656675319251
305,356.30000000000075,120,1.0,0,0,0.07549718391942656
306,243.8999999999997,120,1.6666666666666667,0,0,0.07511969799982943
307,376.30000000000064,120,1.0,0,0,0.07474409950983028
308,408.8000000000006,120,2.0,0,0,0.07437037901228113
309,287.20000000000033,120,1.3333333333333333,0,0,0.07399852711721973
310,341.10000000000065,120,1.0,0,0,0.07362853448163363
311,393.8000000000008,120,1.0,0,0,0.07326039180922546
312,349.10000000000053,120,1.3333333333333333,0,0,0.07289408985017932
313,309.0000000000003,120,1.3333333333333333,0,0,0.07252961940092843
314,413.7000000000006,120,1.3333333333333333,0,0,0.07216697130392379
315,306.0000000000004,120,1.3333333333333333,0,0,0.07180613644740416
316,408.2000000000008,120,1.3333333333333333,0,0,0.07144710576516713
317,302.4000000000005,120,1.0,0,0,0.0710898702363413
318,370.6000000000004,120,1.3333333333333333,0,0,0.07073442088515959
319,366.2000000000006,120,1.0,0,0,0.07038074878073379
320,391.1000000000005,120,1.0,0,0,0.07002884503683011
321,308.2000000000004,120,1.0,0,0,0.06967870081164597
322,386.40000000000055,120,1.3333333333333333,0,0,0.06933030730758774
323,372.5000000000009,120,1.6666666666666667,0,0,0.0689836557710498
324,290.4999999999999,120,2.0,0,0,0.06863873749219455
325,399.0000000000008,120,1.3333333333333333,0,0,0.06829554380473359
326,351.3000000000006,120,1.0,0,0,0.06795406608570992
327,348.1000000000006,120,2.0,0,0,0.06761429575528137
328,299.60000000000025,120,1.6666666666666667,0,0,0.06727622427650497
329,363.20000000000033,120,1.0,0,0,0.06693984315512244
330,267.5,120,1.0,0,0,0.06660514393934683
331,365.5000000000004,120,1.0,0,0,0.0662721182196501
332,384.1000000000007,120,1.0,0,0,0.06594075762855184
333,319.8000000000002,120,1.6666666666666667,0,0,0.06561105384040908
334,402.90000000000066,120,1.0,0,0,0.06528299857120703
335,465.8000000000011,120,1.3333333333333333,0,0,0.064956583578351
336,300.10000000000025,120,1.3333333333333333,0,0,0.06463180066045925
337,432.70000000000067,120,1.0,0,0,0.06430864165715695
338,324.3000000000006,120,1.0,0,0,0.06398709844887117
339,280.70000000000016,120,1.0,0,0,0.06366716295662682
340,303.90000000000015,120,2.0,0,0,0.06334882714184369
341,269.79999999999995,120,1.0,0,0,0.06303208300613447
342,374.1000000000007,120,1.0,0,0,0.0627169225911038
343,342.20000000000044,120,1.3333333333333333,0,0,0.06240333797814828
344,370.9000000000005,120,1.3333333333333333,0,0,0.06209132128825754
345,310.60000000000025,120,1.0,0,0,0.061780864681816254
346,378.7000000000006,120,1.0,0,0,0.06147196035840717
347,382.70000000000056,120,1.0,0,0,0.061164600556615135
348,369.9000000000009,120,1.0,0,0,0.06085877755383206
349,306.80000000000035,120,1.0,0,0,0.0605544836660629
350,327.80000000000035,120,1.3333333333333333,0,0,0.060251711247732584
351,366.20000000000033,120,1.3333333333333333,0,0,0.05995045269149392
352,358.60000000000036,120,1.0,0,0,0.05965070042803645
353,327.2000000000003,120,1.0,0,0,0.059352446925896266
354,361.00000000000057,120,1.0,0,0,0.059055684691266784
355,283.4000000000002,120,1.0,0,0,0.05876040626781045
356,442.1000000000008,120,1.0,0,0,0.058466604236471396
357,368.0000000000005,120,1.0,0,0,0.058174271215289036
358,276.1000000000001,120,1.0,0,0,0.05788339985921259
359,445.8000000000007,120,1.0,0,0,0.05759398285991653
360,405.0000000000006,120,1.3333333333333333,0,0,0.05730601294561695
361,382.10000000000036,120,1.0,0,0,0.057019482880888865
362,347.8000000000003,120,1.0,0,0,0.05673438546648442
363,371.70000000000044,120,1.0,0,0,0.056450713539151993
364,430.40000000000083,120,1.0,0,0,0.05616845997145623
365,374.50000000000057,120,1.0,0,0,0.05588761767159895
366,357.1000000000006,120,1.3333333333333333,0,0,0.055608179583240956
367,363.40000000000066,120,1.0,0,0,0.05533013868532475
368,374.50000000000034,120,1.0,0,0,0.055053487991898124
369,358.9000000000005,120,1.3333333333333333,0,0,0.054778220551938636
370,423.90000000000055,120,2.3333333333333335,0,0,0.05450432944917894
371,413.0000000000007,120,1.3333333333333333,0,0,0.05423180780193305
372,318.9000000000009,120,1.0,0,0,0.053960648762923384
373,412.3000000000007,120,1.6666666666666667,0,0,0.053690845519108764
374,296.7000000000003,120,1.6666666666666667,0,0,0.05342239129151322
375,384.0000000000007,120,1.0,0,0,0.05315527933505566
376,349.30000000000103,120,1.3333333333333333,0,0,0.05288950293838038
377,424.30000000000086,120,1.0,0,0,0.05262505542368848
378,245.79999999999984,120,1.0,0,0,0.052361930146570035
379,419.70000000000067,120,1.0,0,0,0.052100120495837184
380,371.20000000000044,120,1.0,0,0,0.051839619893357995
381,373.0000000000005,120,1.3333333333333333,0,0,0.051580421793891204
382,474.4000000000006,120,1.0,0,0,0.05132251968492175
383,407.5000000000008,120,1.0,0,0,0.051065907086497137
384,441.00000000000074,120,1.0,0,0,0.05081057755106465
385,408.9000000000006,120,1.0,0,0,0.05055652466330932
386,338.0000000000006,120,1.0,0,0,0.05030374203999278
387,361.1000000000004,120,1.0,0,0,0.05005222332979281
388,342.9000000000002,120,1.0,0,0,0.05
389,357.80000000000024,120,2.0,0,0,0.05
390,382.6000000000005,120,1.6666666666666667,0,0,0.05
391,329.10000000000014,120,1.0,0,0,0.05
392,368.00000000000045,120,1.0,0,0,0.05
393,321.2000000000002,120,1.6666666666666667,0,0,0.05
394,416.60000000000053,120,2.0,0,0,0.05
395,331.5000000000006,120,1.6666666666666667,0,0,0.05
396,414.40000000000066,120,1.0,0,0,0.05
397,271.2999999999998,120,2.0,0,0,0.05
398,353.0000000000005,120,1.0,0,0,0.05
399,393.8000000000007,120,1.0,0,0,0.05
400,392.7000000000007,120,1.0,0,0,0.05
401,351.9000000000002,120,1.0,0,0,0.05
402,419.4000000000007,120,1.3333333333333333,0,0,0.05
403,370.9000000000006,120,1.0,0,0,0.05
404,366.80000000000035,120,1.6666666666666667,0,0,0.05
405,366.40000000000043,120,1.3333333333333333,0,0,0.05
406,365.6000000000007,120,1.0,0,0,0.05
407,440.70000000000067,120,1.6666666666666667,0,0,0.05
408,406.80000000000075,120,1.0,0,0,0.05
409,428.80000000000075,120,1.3333333333333333,0,0,0.05
410,387.9000000000006,120,1.0,0,0,0.05
411,269.39999999999986,120,2.3333333333333335,0,0,0.05
412,486.2000000000008,120,1.3333333333333333,0,0,0.05
413,431.4000000000008,120,1.0,0,0,0.05
414,381.80000000000047,120,1.0,0,0,0.05
415,310.9000000000001,120,1.0,0,0,0.05
416,296.5,120,1.6666666666666667,0,0,0.05
417,337.30000000000024,120,1.6666666666666667,0,0,0.05
418,361.0000000000005,120,1.0,0,0,0.05
419,455.7000000000008,120,1.0,0,0,0.05
420,382.00000000000074,120,1.0,0,0,0.05
421,381.1800000000004,114,3.0,1,1,0.05
422,300.2000000000002,120,1.0,0,0,0.05
423,372.2000000000005,120,1.0,0,0,0.05
424,365.2000000000007,120,1.3333333333333333,0,0,0.05
425,388.1000000000004,120,1.0,0,0,0.05
426,400.9000000000009,120,1.0,0,0,0.05
427,298.8000000000001,120,1.0,0,0,0.05
428,391.3000000000005,120,1.3333333333333333,0,0,0.05
429,286.09999999999997,120,1.0,0,0,0.05
430,395.0000000000006,120,1.0,0,0,0.05
431,394.5000000000007,120,1.6666666666666667,0,0,0.05
432,344.8000000000007,120,1.6666666666666667,0,0,0.05
433,407.3000000000008,120,1.0,0,0,0.05
434,285.8000000000001,120,1.6666666666666667,0,0,0.05
435,388.2000000000007,120,1.6666666666666667,0,0,0.05
436,297.4000000000001,120,1.6666666666666667,0,0,0.05
437,322.1000000000004,120,1.3333333333333333,0,0,0.05
438,329.7000000000006,120,1.3333333333333333,0,0,0.05
439,272.29999999999967,120,2.3333333333333335,0,0,0.05
440,376.3000000000005,120,1.3333333333333333,0,0,0.05
441,347.2000000000001,120,2.0,0,0,0.05
442,403.50000000000097,120,1.0,0,0,0.05
443,434.40000000000066,120,1.6666666666666667,0,0,0.05
444,354.6000000000007,120,1.0,0,0,0.05
445,446.7000000000009,120,1.3333333333333333,0,0,0.05
446,366.3000000000007,120,1.0,0,0,0.05
447,295.0000000000002,120,1.0,0,0,0.05
448,346.7000000000009,120,1.6666666666666667,0,0,0.05
449,424.70000000000067,120,1.0,0,0,0.05
450,418.60000000000053,120,1.0,0,0,0.05
451,428.3000000000008,120,1.3333333333333333,0,0,0.05
452,359.6000000000004,120,2.0,0,0,0.05
453,426.8000000000006,120,1.0,0,0,0.05
454,408.7000000000008,120,1.6666666666666667,0,0,0.05
455,399.70000000000067,120,1.0,0,0,0.05
456,348.8000000000003,120,1.0,0,0,0.05
457,438.800000000001,120,1.0,0,0,0.05
458,401.9000000000008,120,1.0,0,0,0.05
459,398.70000000000084,120,1.0,0,0,0.05
460,403.30000000000075,120,1.0,0,0,0.05
