episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
158,269.8999999999996,120,2.3333333333333335,0,0,0.1577385640314994
159,244.94999999999968,120,1.0,0,0,0.1569498712113419
160,343.40000000000043,120,1.0,0,0,0.1561651218552852
161,330.6000000000003,120,1.3333333333333333,0,0,0.15538429624600877
162,248.20000000000033,120,2.6666666666666665,1,0,0.15460737476477873
163,320.3500000000005,120,1.6666666666666667,0,0,0.15383433789095483
164,187.6000000000001,120,2.0,0,0,0.15306516620150004
165,306.2000000000001,120,1.0,0,0,0.15229984037049255
166,189.25000000000063,120,2.3333333333333335,0,0,0.1515383411686401
167,312.65000000000043,120,1.0,0,0,0.1507806494627969
168,326.8500000000005,120,1.6666666666666667,0,0,0.15002674621548293
169,316.85000000000014,120,1.6666666666666667,0,0,0.14927661248440552
170,222.74999999999994,120,2.0,0,0,0.1485302294219835
171,285.0499999999999,120,1.0,0,0,0.14778757827487357
172,343.0500000000005,120,1.0,0,0,0.1470486403834992
173,208.3499999999998,120,1.6666666666666667,0,0,0.1463133971815817
174,268.2500000000001,120,1.0,0,0,0.1455818301956738
175,150.44999999999993,120,1.0,0,0,0.14485392104469544
176,187.79999999999993,120,1.3333333333333333,0,0,0.14412965143947196
177,295.8999999999997,120,2.3333333333333335,0,0,0.1434090031822746
178,213.30000000000032,120,1.3333333333333333,0,0,0.1426919581663632
179,300.0000000000001,120,1.0,0,0,0.1419784983755314
180,270.90000000000015,120,1.0,0,0,0.14126860588365373
181,257.1499999999999,120,1.6666666666666667,0,0,0.14056226285423545
182,347.5000000000005,120,1.0,0,0,0.13985945153996426
183,292.8499999999999,120,1.0,0,0,0.13916015428226444
184,268.5499999999996,120,1.6666666666666667,0,0,0.13846435351085312
185,335.25000000000034,120,1.0,0,0,0.13777203174329886
186,275.2500000000005,120,1.3333333333333333,0,0,0.13708317158458236
187,365.5500000000003,120,1.0,0,0,0.13639775572665944
188,322.40000000000015,120,1.0,0,0,0.13571576694802615
189,337.50000000000045,120,1.3333333333333333,0,0,0.13503718811328602
190,320.4500000000004,120,1.0,0,0,0.1343620021727196
191,284.90000000000003,120,1.6666666666666667,0,0,0.133690192161856
192,307.6500000000002,120,1.0,0,0,0.1330217412010467
193,270.8999999999997,120,1.0,0,0,0.13235663249504148
194,316.7000000000001,120,1.6666666666666667,0,0,0.13169484933256628
195,344.0000000000004,120,1.0,0,0,0.13103637508590346
196,378.1500000000003,120,1.3333333333333333,0,0,0.13038119321047395
197,323.7000000000001,120,1.0,0,0,0.1297292872444216
198,282.8499999999999,120,1.3333333333333333,0,0,0.12908064080819948
199,267.94999999999976,120,1.0,0,0,0.12843523760415848
200,250.05000000000027,120,1.3333333333333333,0,0,0.1277930614161377
201,229.15000000000018,120,1.3333333333333333,0,0,0.127154096109057
202,373.10000000000036,120,1.6666666666666667,0,0,0.12651832562851173
203,304.60000000000025,120,1.3333333333333333,0,0,0.12588573400036918
204,293.04999999999995,120,1.3333333333333333,0,0,0.12525630533036733
205,323.95000000000033,120,1.6666666666666667,0,0,0.12463002380371549
206,171.80000000000018,120,1.6666666666666667,0,0,0.12400687368469691
207,335.40000000000015,120,1.0,0,0,0.12338683931627342
208,330.85000000000014,120,1.0,0,0,0.12276990511969206
209,240.19999999999985,120,1.6666666666666667,0,0,0.1221560555940936
210,368.95000000000067,120,1.0,0,0,0.12154527531612312
211,273.3000000000002,120,1.3333333333333333,0,0,0.1209375489395425
212,341.30000000000007,120,1.0,0,0,0.12033286119484479
213,284.49999999999955,120,1.3333333333333333,0,0,0.11973119688887057
214,324.90000000000043,120,1.6666666666666667,0,0,0.11913254090442622
215,252.80000000000004,120,1.3333333333333333,0,0,0.11853687819990409
216,292.40000000000003,120,1.0,0,0,0.11794419380890457
217,274.89999999999986,120,1.3333333333333333,0,0,0.11735447283986004
218,304.8500000000001,120,1.3333333333333333,0,0,0.11676770047566075
219,276.6999999999998,120,1.0,0,0,0.11618386197328244
220,349.1000000000002,120,1.0,0,0,0.11560294266341603
221,346.40000000000026,120,1.0,0,0,0.11502492795009896
222,197.44999999999985,120,1.0,0,0,0.11444980331034846
223,289.35000000000036,120,1.3333333333333333,0,0,0.11387755429379672
224,284.9499999999997,120,2.0,0,0,0.11330816652232772
225,236.09999999999997,120,1.0,0,0,0.11274162568971609
226,208.70000000000005,120,1.3333333333333333,0,0,0.1121779175612675
227,346.85000000000025,120,1.6666666666666667,0,0,0.11161702797346117
228,277.60000000000036,120,1.0,0,0,0.11105894283359385
229,278.1500000000004,120,1.3333333333333333,0,0,0.11050364811942588
230,294.3500000000002,120,1.0,0,0,0.10995112987882875
231,250.70000000000041,120,2.0,0,0,0.1094013742294346
232,389.0500000000004,120,1.0,0,0,0.10885436735828743
233,339.2500000000003,120,1.0,0,0,0.108310095521496
234,340.9000000000003,120,1.6666666666666667,0,0,0.10776854504388851
235,330.0000000000006,120,1.3333333333333333,0,0,0.10722970231866907
236,217.84999999999974,120,1.6666666666666667,0,0,0.10669355380707572
237,300.94999999999976,120,1.3333333333333333,0,0,0.10616008603804035
238,340.9499999999998,120,2.0,0,0,0.10562928560785015
239,233.25000000000009,120,1.0,0,0,0.1051011391798109
240,426.85000000000053,120,1.3333333333333333,0,0,0.10457563348391184
241,249.2499999999997,120,1.0,0,0,0.10405275531649229
242,361.2500000000003,120,1.0,0,0,0.10353249153990983
243,344.35000000000036,120,1.0,0,0,0.10301482908221028
244,348.85000000000025,120,2.6666666666666665,1,0,0.10249975493679923
245,264.9000000000001,120,1.0,0,0,0.10198725616211524
246,431.5000000000006,120,1.3333333333333333,0,0,0.10147731988130466
247,291.9500000000004,120,1.0,0,0,0.10096993328189814
248,286.3999999999999,120,1.3333333333333333,0,0,0.10046508361548866
249,333.4500000000004,120,1.6666666666666667,0,0,0.09996275819741121
250,391.1500000000005,120,1.3333333333333333,0,0,0.09946294440642416
251,340.0000000000004,120,1.0,0,0,0.09896562968439203
252,340.5000000000001,120,1.0,0,0,0.09847080153597007
253,361.0500000000003,120,1.6666666666666667,0,0,0.09797844752829021
254,357.75000000000017,120,1.6666666666666667,0,0,0.09748855529064876
255,289.7499999999997,120,2.3333333333333335,0,0,0.09700111251419552
256,373.45000000000044,120,1.0,0,0,0.09651610695162455
257,414.5500000000004,120,1.0,0,0,0.09603352641686642
258,320.95000000000005,120,1.0,0,0,0.09555335878478209
259,301.09999999999974,120,1.6666666666666667,0,0,0.09507559199085817
260,316.35000000000014,120,1.0,0,0,0.09460021403090388
261,289.65,120,1.0,0,0,0.09412721296074936
262,280.2999999999997,120,1.0,0,0,0.09365657689594561
263,374.6500000000002,120,1.0,0,0,0.09318829401146589
264,323.0,120,1.0,0,0,0.09272235254140856
265,347.10000000000053,120,1.0,0,0,0.09225874077870153
266,405.7000000000008,120,1.3333333333333333,0,0,0.09179744707480801
267,350.55000000000035,120,1.3333333333333333,0,0,0.09133845983943398
268,253.8500000000001,120,1.3333333333333333,0,0,0.0908817675402368
269,269.34999999999974,120,2.0,0,0,0.09042735870253561
270,314.7999999999996,120,2.6666666666666665,1,0,0.08997522190902293
271,151.1499999999999,120,1.0,0,0,0.08952534579947782
272,295.8000000000003,120,1.0,0,0,0.08907771907048044
273,389.15000000000043,120,1.6666666666666667,0,0,0.08863233047512804
274,365.50000000000034,120,1.0,0,0,0.0881891688227524
275,379.9000000000004,120,1.3333333333333333,0,0,0.08774822297863864
276,340.2000000000002,120,1.0,0,0,0.08730948186374544
277,362.3000000000004,120,1.3333333333333333,0,0,0.08687293445442672
278,343.9500000000004,120,1.3333333333333333,0,0,0.08643856978215458
279,290.14999999999986,120,1.0,0,0,0.08600637693324381
280,363.9000000000003,120,1.3333333333333333,0,0,0.0855763450485776
281,341.70000000000033,120,1.0,0,0,0.08514846332333471
282,345.90000000000026,120,1.0,0,0,0.08472272100671804
283,354.1000000000001,120,1.3333333333333333,0,0,0.08429910740168445
284,357.0000000000002,120,1.6666666666666667,0,0,0.08387761186467603
285,396.2000000000004,120,1.3333333333333333,0,0,0.08345822380535264
286,242.88,81,3.0,1,1,0.08304093268632588
287,265.2000000000002,120,1.0,0,0,0.08262572802289425
288,351.85000000000036,120,1.6666666666666667,0,0,0.08221259938277978
289,289.9000000000001,120,1.6666666666666667,0,0,0.08180153638586588
290,337.6000000000001,120,1.0,0,0,0.08139252870393654
291,403.95000000000033,120,1.0,0,0,0.08098556606041686
292,271.65,120,1.0,0,0,0.08058063823011477
293,338.0000000000003,120,1.3333333333333333,0,0,0.08017773503896419
294,168.3100000000002,47,3.0,1,1,0.07977684636376937
295,389.50000000000034,120,1.0,0,0,0.07937796213195053
296,414.4500000000004,120,1.3333333333333333,0,0,0.07898107232129077
297,394.40000000000055,120,1.0,0,0,0.07858616695968432
298,371.0000000000004,120,1.3333333333333333,0,0,0.07819323612488589
299,350.84999999999985,120,2.6666666666666665,1,0,0.07780226994426147
300,383.0000000000001,120,1.0,0,0,0.07741325859454017
301,288.00000000000017,120,1.3333333333333333,0,0,0.07702619230156746
302,316.7000000000001,120,1.0,0,0,0.07664106134005962
303,362.2500000000004,120,1.0,0,0,0.07625785603335931
304,459.75000000000045,120,1.0,0,0,0.07587656675319251
305,400.0500000000005,120,1.0,0,0,0.07549718391942656
306,391.4000000000007,120,1.0,0,0,0.07511969799982943
307,321.80000000000007,120,1.0,0,0,0.07474409950983028
308,408.8000000000007,120,1.3333333333333333,0,0,0.07437037901228113
309,374.5500000000004,120,1.0,0,0,0.07399852711721973
310,341.40000000000015,120,1.0,0,0,0.07362853448163363
311,342.4500000000004,120,1.3333333333333333,0,0,0.07326039180922546
312,388.45000000000056,120,1.0,0,0,0.07289408985017932
313,394.0500000000004,120,1.3333333333333333,0,0,0.07252961940092843
314,378.95000000000056,120,1.3333333333333333,0,0,0.07216697130392379
315,381.8500000000004,120,1.0,0,0,0.07180613644740416
316,361.75000000000045,120,1.3333333333333333,0,0,0.07144710576516713
317,292.40000000000003,120,2.0,0,0,0.0710898702363413
318,342.7000000000005,120,1.0,0,0,0.07073442088515959
319,422.70000000000056,120,1.6666666666666667,0,0,0.07038074878073379
320,350.35000000000053,120,1.0,0,0,0.07002884503683011
321,387.8000000000004,120,1.3333333333333333,0,0,0.06967870081164597
322,389.00000000000045,120,2.0,0,0,0.06933030730758774
323,244.89999999999975,120,1.0,0,0,0.0689836557710498
324,343.59999999999997,120,2.0,0,0,0.06863873749219455
325,382.25000000000017,120,1.0,0,0,0.06829554380473359
326,393.50000000000057,120,1.0,0,0,0.06795406608570992
327,330.1499999999999,120,1.3333333333333333,0,0,0.06761429575528137
328,312.7000000000001,120,1.0,0,0,0.06727622427650497
329,420.9000000000003,120,1.6666666666666667,0,0,0.06693984315512244
330,377.2500000000004,120,1.0,0,0,0.06660514393934683
331,343.9000000000004,120,1.0,0,0,0.0662721182196501
332,369.0500000000006,120,1.0,0,0,0.06594075762855184
333,251.35000000000002,120,1.3333333333333333,0,0,0.06561105384040908
334,385.50000000000017,120,1.6666666666666667,0,0,0.06528299857120703
335,279.9499999999998,75,3.0,1,1,0.064956583578351
336,253.15000000000032,120,2.0,0,0,0.06463180066045925
337,332.2,120,2.3333333333333335,0,0,0.06430864165715695
338,391.75000000000045,120,1.3333333333333333,0,0,0.06398709844887117
339,340.1000000000003,120,1.3333333333333333,0,0,0.06366716295662682
340,317.50000000000034,120,1.3333333333333333,0,0,0.06334882714184369
341,301.89999999999986,120,1.0,0,0,0.06303208300613447
342,370.6000000000004,120,1.0,0,0,0.0627169225911038
343,417.5000000000004,120,1.3333333333333333,0,0,0.06240333797814828
344,386.4000000000004,120,1.0,0,0,0.06209132128825754
345,433.7500000000007,120,1.0,0,0,0.061780864681816254
346,387.50000000000017,120,1.3333333333333333,0,0,0.06147196035840717
347,348.6500000000003,120,1.3333333333333333,0,0,0.061164600556615135
348,430.20000000000033,120,1.0,0,0,0.06085877755383206
349,228.67000000000007,64,3.0,1,1,0.0605544836660629
350,359.1500000000003,120,1.6666666666666667,0,0,0.060251711247732584
351,434.4000000000005,120,1.0,0,0,0.05995045269149392
352,421.55000000000007,120,2.0,0,0,0.05965070042803645
353,408.00000000000057,120,1.0,0,0,0.059352446925896266
354,382.6500000000005,120,1.0,0,0,0.059055684691266784
355,390.7000000000003,120,1.6666666666666667,0,0,0.05876040626781045
356,322.0500000000001,120,2.0,0,0,0.058466604236471396
357,230.0500000000001,120,1.3333333333333333,0,0,0.058174271215289036
358,357.95000000000033,120,1.3333333333333333,0,0,0.05788339985921259
359,310.8500000000001,120,1.0,0,0,0.05759398285991653
360,344.35000000000014,120,1.0,0,0,0.05730601294561695
361,438.9500000000004,120,2.0,0,0,0.057019482880888865
362,408.4000000000005,120,1.3333333333333333,0,0,0.05673438546648442
363,274.59999999999974,120,1.0,0,0,0.056450713539151993
364,442.35000000000065,120,1.0,0,0,0.05616845997145623
365,419.5000000000002,120,1.3333333333333333,0,0,0.05588761767159895
366,400.0500000000004,120,1.0,0,0,0.055608179583240956
367,402.4000000000003,120,1.0,0,0,0.05533013868532475
368,402.6000000000005,120,1.0,0,0,0.055053487991898124
369,409.60000000000053,120,1.0,0,0,0.054778220551938636
370,347.80000000000007,120,1.0,0,0,0.05450432944917894
371,398.6000000000005,120,1.3333333333333333,0,0,0.05423180780193305
372,407.40000000000066,120,1.3333333333333333,0,0,0.053960648762923384
373,326.0000000000002,120,1.3333333333333333,0,0,0.053690845519108764
374,379.05000000000024,120,1.0,0,0,0.05342239129151322
375,318.75000000000006,120,1.3333333333333333,0,0,0.05315527933505566
376,390.6000000000003,120,1.0,0,0,0.05288950293838038
377,388.5000000000002,120,1.3333333333333333,0,0,0.05262505542368848
378,350.20000000000044,120,1.3333333333333333,0,0,0.052361930146570035
379,280.09999999999997,120,1.3333333333333333,0,0,0.052100120495837184
380,370.90000000000043,120,1.6666666666666667,0,0,0.051839619893357995
381,443.6500000000004,120,1.3333333333333333,0,0,0.051580421793891204
382,352.15000000000026,120,1.0,0,0,0.05132251968492175
383,296.8499999999999,120,1.6666666666666667,0,0,0.051065907086497137
384,430.80000000000047,120,2.0,0,0,0.05081057755106465
385,397.4500000000004,120,1.0,0,0,0.05055652466330932
386,399.90000000000043,120,1.0,0,0,0.05030374203999278
387,389.2500000000005,120,1.0,0,0,0.05005222332979281
388,415.60000000000065,120,1.0,0,0,0.05
389,395.2500000000004,120,1.3333333333333333,0,0,0.05
390,392.7000000000004,120,1.3333333333333333,0,0,0.05
391,397.3500000000003,120,1.0,0,0,0.05
392,407.4500000000006,120,1.3333333333333333,0,0,0.05
393,373.8500000000005,120,1.0,0,0,0.05
394,435.6000000000006,120,1.0,0,0,0.05
395,401.05000000000035,120,1.6666666666666667,0,0,0.05
396,400.8000000000005,120,1.3333333333333333,0,0,0.05
397,401.10000000000065,120,1.0,0,0,0.05
398,363.04999999999967,120,2.0,0,0,0.05
399,406.20000000000056,120,1.0,0,0,0.05
400,313.69999999999965,120,1.0,0,0,0.05
401,436.35000000000036,120,1.6666666666666667,0,0,0.05
402,307.05000000000035,120,1.0,0,0,0.05
403,330.0,120,1.0,0,0,0.05
404,385.2500000000003,120,1.0,0,0,0.05
405,413.8500000000006,120,1.3333333333333333,0,0,0.05
406,384.5000000000005,120,1.0,0,0,0.05
407,345.54999999999995,120,2.0,0,0,0.05
408,372.0500000000004,120,1.0,0,0,0.05
409,438.1500000000008,120,1.0,0,0,0.05
410,327.5500000000003,120,1.6666666666666667,0,0,0.05
411,374.6000000000003,120,1.3333333333333333,0,0,0.05
412,273.2499999999997,120,1.0,0,0,0.05
413,395.3500000000007,120,1.0,0,0,0.05
414,391.45000000000044,120,1.0,0,0,0.05
415,411.15000000000055,120,1.0,0,0,0.05
416,371.0000000000005,120,1.6666666666666667,0,0,0.05
417,331.25000000000034,120,1.0,0,0,0.05
418,411.3000000000005,120,1.0,0,0,0.05
419,391.45000000000056,120,1.0,0,0,0.05
420,380.65000000000026,120,1.3333333333333333,0,0,0.05
421,351.40000000000043,120,1.6666666666666667,0,0,0.05
422,285.59999999999934,120,1.3333333333333333,0,0,0.05
423,239.95,120,1.3333333333333333,0,0,0.05
424,440.0500000000006,120,1.0,0,0,0.05
425,335.8500000000005,120,1.6666666666666667,0,0,0.05
426,392.5000000000005,120,1.0,0,0,0.05
427,393.2500000000005,120,1.0,0,0,0.05
428,303.8000000000008,120,1.3333333333333333,0,0,0.05
429,354.3,120,1.0,0,0,0.05
430,383.00000000000057,120,1.3333333333333333,0,0,0.05
431,364.5500000000005,120,1.6666666666666667,0,0,0.05
432,313.35000000000065,120,1.3333333333333333,0,0,0.05
433,386.95000000000044,120,1.0,0,0,0.05
434,381.95000000000044,120,1.0,0,0,0.05
435,297.25000000000017,120,1.0,0,0,0.05
436,413.00000000000034,120,1.3333333333333333,0,0,0.05
437,352.55000000000047,120,2.3333333333333335,0,0,0.05
438,304.4500000000001,120,1.3333333333333333,0,0,0.05
439,263.50000000000017,120,1.3333333333333333,0,0,0.05
440,437.10000000000036,120,2.0,0,0,0.05
441,378.7500000000003,120,1.3333333333333333,0,0,0.05
442,353.8999999999999,120,2.0,0,0,0.05
443,428.65000000000043,120,1.3333333333333333,0,0,0.05
444,404.50000000000034,120,1.3333333333333333,0,0,0.05
445,372.8500000000004,120,1.6666666666666667,0,0,0.05
446,307.0500000000002,120,1.3333333333333333,0,0,0.05
447,386.00000000000017,120,1.0,0,0,0.05
448,290.30000000000047,120,1.3333333333333333,0,0,0.05
449,231.99999999999997,120,1.0,0,0,0.05
450,410.0000000000003,120,1.6666666666666667,0,0,0.05
451,437.3500000000006,120,1.0,0,0,0.05
452,329.0499999999999,120,1.6666666666666667,0,0,0.05
453,430.40000000000043,120,1.6666666666666667,0,0,0.05
454,302.70000000000033,120,1.3333333333333333,0,0,0.05
455,396.55000000000035,120,1.0,0,0,0.05
456,335.15000000000003,120,2.0,0,0,0.05
457,406.1,120,2.0,0,0,0.05
