episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
81,134.0,120,1.3333333333333333,0,0,0.23203882921147964
82,57.540000000000035,73,3.0,1,1,0.23087863506542225
83,135.19999999999987,120,1.6666666666666667,0,0,0.22972424189009513
84,69.5000000000001,120,1.0,0,0,0.22857562068064466
85,98.35000000000001,120,1.3333333333333333,0,0,0.22743274257724144
86,124.70000000000007,120,2.0,0,0,0.22629557886435522
87,201.30000000000007,120,2.3333333333333335,0,0,0.22516410097003345
88,137.99999999999983,120,2.0,0,0,0.2240382804651833
89,79.05000000000008,120,1.0,0,0,0.22291808906285737
90,154.2499999999999,120,2.3333333333333335,0,0,0.2218034986175431
91,117.65,120,1.0,0,0,0.22069448112445536
92,117.90000000000009,120,1.0,0,0,0.21959100871883308
93,97.14999999999996,120,1.0,0,0,0.2184930536752389
94,77.65000000000002,120,1.3333333333333333,0,0,0.21740058840686272
95,76.35,120,1.0,0,0,0.2163135854648284
96,59.300000000000146,120,1.3333333333333333,0,0,0.21523201753750426
97,99.35000000000011,120,1.0,0,0,0.21415585744981674
98,123.85,120,1.3333333333333333,0,0,0.21308507816256766
99,74.54999999999994,120,1.6666666666666667,0,0,0.21201965277175483
100,80.20000000000002,120,1.0,0,0,0.21095955450789605
101,76.30000000000001,120,1.6666666666666667,0,0,0.20990475673535658
102,115.45,120,2.0,0,0,0.2088552329516798
103,61.00000000000009,120,1.0,0,0,0.20781095678692138
104,115.99999999999986,120,2.0,0,0,0.20677190200298678
105,84.09,68,3.0,1,1,0.20573804249297184
106,142.3000000000001,120,2.3333333333333335,0,0,0.204709352280507
107,85.09999999999992,120,2.0,0,0,0.20368580551910445
108,72.7500000000001,120,1.0,0,0,0.20266737649150893
109,92.25000000000001,120,1.0,0,0,0.20165403960905137
110,71.05000000000014,120,1.3333333333333333,0,0,0.20064576941100612
111,126.89999999999985,120,1.0,0,0,0.1996425405639511
112,32.91,32,3.0,1,1,0.19864432786113134
113,101.94999999999999,120,1.0,0,0,0.1976511062218257
114,107.10000000000005,120,1.0,0,0,0.19666285069071657
115,142.45,120,1.3333333333333333,0,0,0.195679536437263
116,100.54000000000002,78,3.0,1,1,0.19470113875507666
117,119.55000000000008,120,1.3333333333333333,0,0,0.19372763306130128
118,124.00000000000009,120,2.0,0,0,0.19275899489599477
119,140.6499999999999,120,2.0,0,0,0.19179519992151478
120,69.95000000000012,120,2.0,0,0,0.19083622392190722
121,86.45000000000003,80,3.0,1,1,0.18988204280229767
122,186.45000000000005,120,1.6666666666666667,0,0,0.1889326325882862
123,75.15000000000013,120,1.3333333333333333,0,0,0.18798796942534476
124,90.10999999999996,112,3.0,1,1,0.18704802957821803
125,156.99999999999994,120,1.0,0,0,0.18611278943032694
126,90.23000000000003,76,3.0,1,1,0.1851822254831753
127,111.81000000000002,82,3.0,1,1,0.18425631435575943
128,154.40000000000012,120,2.3333333333333335,0,0,0.18333503278398064
129,72.60000000000007,120,2.3333333333333335,0,0,0.18241835762006073
130,119.95,120,2.0,0,0,0.18150626583196042
131,64.45000000000006,120,1.0,0,0,0.18059873450280062
132,79.60000000000001,120,1.0,0,0,0.1796957408302866
133,71.6000000000001,120,1.0,0,0,0.17879726212613517
134,123.30000000000014,120,1.0,0,0,0.1779032758155045
135,95.19999999999996,120,2.0,0,0,0.17701375943642697
136,110.19999999999993,120,2.3333333333333335,0,0,0.17612869063924483
137,119.69999999999996,120,1.3333333333333333,0,0,0.1752480471860486
138,135.1499999999998,120,1.6666666666666667,0,0,0.17437180695011836
139,93.09999999999998,120,1.0,0,0,0.17349994791536777
140,134.65000000000012,120,1.3333333333333333,0,0,0.17263244817579093
141,140.80000000000015,120,1.3333333333333333,0,0,0.17176928593491197
142,95.29999999999986,120,2.0,0,0,0.1709104395052374
143,58.96000000000005,47,3.0,1,1,0.1700558873077112
144,106.60000000000012,120,1.0,0,0,0.16920560787117264
145,107.79999999999997,120,1.6666666666666667,0,0,0.1683595798318168
146,113.04999999999991,120,1.3333333333333333,0,0,0.1675177819326577
147,86.55000000000003,120,1.0,0,0,0.16668019302299442
148,96.06000000000002,77,3.0,1,1,0.16584679205787944
149,130.75000000000003,120,2.6666666666666665,1,0,0.16501755809759006
150,80.00000000000009,120,1.0,0,0,0.1641924703071021
151,125.85000000000014,120,1.0,0,0,0.1633715079555666
152,101.30000000000005,120,2.0,0,0,0.16255465041578876
153,96.00000000000004,120,2.0,0,0,0.1617418771637098
154,100.89999999999993,120,2.0,0,0,0.16093316777789124
155,96.1500000000001,120,1.3333333333333333,0,0,0.16012850193900177
156,155.65000000000006,120,1.3333333333333333,0,0,0.15932785942930677
157,131.1,120,3.0,1,1,0.15853122013216023
158,142.63000000000002,101,3.0,1,1,0.1577385640314994
159,109.04999999999993,120,1.6666666666666667,0,0,0.1569498712113419
160,118.90000000000006,120,1.0,0,0,0.1561651218552852
161,71.85000000000004,120,2.0,0,0,0.15538429624600877
162,80.2000000000001,120,1.3333333333333333,0,0,0.15460737476477873
163,80.6500000000001,120,1.0,0,0,0.15383433789095483
164,102.79,83,3.0,1,1,0.15306516620150004
165,98.90000000000012,120,1.3333333333333333,0,0,0.15229984037049255
166,99.95000000000005,120,1.6666666666666667,0,0,0.1515383411686401
167,146.3000000000001,120,2.3333333333333335,0,0,0.1507806494627969
168,128.63999999999982,118,3.0,1,1,0.15002674621548293
169,82.35000000000007,120,1.3333333333333333,0,0,0.14927661248440552
170,121.54999999999986,120,1.6666666666666667,0,0,0.1485302294219835
171,126.55000000000011,120,1.3333333333333333,0,0,0.14778757827487357
172,112.35000000000002,120,1.0,0,0,0.1470486403834992
173,94.11,82,3.0,1,1,0.1463133971815817
174,72.45000000000009,120,2.0,0,0,0.1455818301956738
175,85.20000000000013,120,1.0,0,0,0.14485392104469544
176,124.75,120,1.0,0,0,0.14412965143947196
177,95.60999999999994,62,3.0,1,1,0.1434090031822746
178,52.00000000000003,35,3.0,1,1,0.1426919581663632
179,132.55000000000007,120,2.0,0,0,0.1419784983755314
180,88.75000000000006,70,3.0,1,1,0.14126860588365373
181,81.80000000000007,120,2.0,0,0,0.14056226285423545
182,125.25000000000003,120,2.0,0,0,0.13985945153996426
183,76.55000000000004,120,1.3333333333333333,0,0,0.13916015428226444
184,74.30000000000018,120,1.0,0,0,0.13846435351085312
185,91.60000000000002,120,1.6666666666666667,0,0,0.13777203174329886
186,119.30000000000013,120,1.0,0,0,0.13708317158458236
187,127.70000000000014,120,1.0,0,0,0.13639775572665944
188,87.00000000000011,120,1.0,0,0,0.13571576694802615
189,128.70000000000007,120,1.0,0,0,0.13503718811328602
190,103.85000000000007,120,1.0,0,0,0.1343620021727196
191,91.80000000000014,120,1.0,0,0,0.133690192161856
192,140.80000000000007,120,1.0,0,0,0.1330217412010467
193,128.9,120,1.0,0,0,0.13235663249504148
194,118.40000000000002,120,1.6666666666666667,0,0,0.13169484933256628
195,134.99999999999997,120,2.0,0,0,0.13103637508590346
196,115.95000000000013,120,1.3333333333333333,0,0,0.13038119321047395
197,100.20000000000009,120,2.0,0,0,0.1297292872444216
198,107.00000000000009,120,1.6666666666666667,0,0,0.12908064080819948
199,83.95000000000009,120,1.3333333333333333,0,0,0.12843523760415848
200,119.90000000000003,120,2.0,0,0,0.1277930614161377
201,124.50000000000004,120,1.3333333333333333,0,0,0.127154096109057
202,131.60000000000016,120,1.0,0,0,0.12651832562851173
203,124.55000000000013,120,1.0,0,0,0.12588573400036918
204,132.89999999999992,120,1.0,0,0,0.12525630533036733
205,111.8500000000001,120,1.0,0,0,0.12463002380371549
206,82.71000000000004,72,3.0,1,1,0.12400687368469691
207,99.09999999999998,120,1.0,0,0,0.12338683931627342
208,95.9000000000001,120,2.0,0,0,0.12276990511969206
209,129.84999999999997,120,1.0,0,0,0.1221560555940936
210,100.55000000000011,120,1.6666666666666667,0,0,0.12154527531612312
211,135.69999999999996,120,1.3333333333333333,0,0,0.1209375489395425
212,111.85,120,1.3333333333333333,0,0,0.12033286119484479
213,108.40000000000003,120,1.0,0,0,0.11973119688887057
214,169.2,120,1.3333333333333333,0,0,0.11913254090442622
215,81.95000000000012,120,1.3333333333333333,0,0,0.11853687819990409
216,129.99999999999994,120,2.0,0,0,0.11794419380890457
217,97.25000000000007,120,1.6666666666666667,0,0,0.11735447283986004
218,116.69999999999997,120,1.6666666666666667,0,0,0.11676770047566075
219,155.90000000000003,120,2.3333333333333335,0,0,0.11618386197328244
220,110.95000000000006,120,1.3333333333333333,0,0,0.11560294266341603
221,82.10000000000008,120,1.0,0,0,0.11502492795009896
222,121.10000000000008,120,2.0,0,0,0.11444980331034846
223,140.85000000000008,120,1.3333333333333333,0,0,0.11387755429379672
224,115.35000000000001,80,3.0,1,1,0.11330816652232772
225,106.5,120,1.6666666666666667,0,0,0.11274162568971609
226,125.14000000000003,103,3.0,1,1,0.1121779175612675
227,156.80000000000015,120,1.6666666666666667,0,0,0.11161702797346117
228,136.20000000000013,120,1.0,0,0,0.11105894283359385
229,117.25000000000007,120,1.0,0,0,0.11050364811942588
230,119.70000000000003,120,1.0,0,0,0.10995112987882875
231,82.50000000000009,120,1.0,0,0,0.1094013742294346
232,105.95000000000014,120,1.6666666666666667,0,0,0.10885436735828743
233,156.61000000000004,112,3.0,1,1,0.108310095521496
234,150.28000000000006,101,3.0,1,1,0.10776854504388851
235,119.85000000000001,120,1.0,0,0,0.10722970231866907
236,93.84999999999991,120,1.0,0,0,0.10669355380707572
237,100.45000000000017,120,1.3333333333333333,0,0,0.10616008603804035
238,123.4500000000001,120,1.0,0,0,0.10562928560785015
239,136.40000000000012,120,1.0,0,0,0.1051011391798109
240,126.35000000000014,120,1.0,0,0,0.10457563348391184
241,74.70000000000012,120,1.3333333333333333,0,0,0.10405275531649229
242,102.94999999999989,120,2.3333333333333335,0,0,0.10353249153990983
243,65.10000000000014,120,1.6666666666666667,0,0,0.10301482908221028
244,140.50000000000009,120,1.0,0,0,0.10249975493679923
245,156.70000000000007,120,1.6666666666666667,0,0,0.10198725616211524
246,152.99999999999994,120,1.3333333333333333,0,0,0.10147731988130466
247,159.60000000000005,120,1.3333333333333333,0,0,0.10096993328189814
248,107.95000000000003,120,1.0,0,0,0.10046508361548866
249,119.9500000000001,120,1.0,0,0,0.09996275819741121
250,98.78999999999999,38,3.0,1,1,0.09946294440642416
251,110.49999999999993,120,1.6666666666666667,0,0,0.09896562968439203
252,143.35000000000008,120,1.6666666666666667,0,0,0.09847080153597007
253,101.74999999999994,120,1.0,0,0,0.09797844752829021
254,87.4000000000001,120,1.0,0,0,0.09748855529064876
255,126.94999999999995,120,2.0,0,0,0.09700111251419552
256,123.99999999999997,120,2.0,0,0,0.09651610695162455
257,92.35000000000008,120,2.0,0,0,0.09603352641686642
258,114.15000000000002,120,1.3333333333333333,0,0,0.09555335878478209
259,122.60000000000002,120,1.3333333333333333,0,0,0.09507559199085817
260,159.60000000000008,120,1.6666666666666667,0,0,0.09460021403090388
261,85.6,120,1.0,0,0,0.09412721296074936
262,131.67000000000004,94,3.0,1,1,0.09365657689594561
263,109.60000000000011,120,1.0,0,0,0.09318829401146589
264,142.5500000000001,120,1.3333333333333333,0,0,0.09272235254140856
265,108.64000000000007,93,3.0,1,1,0.09225874077870153
266,169.6000000000001,120,1.6666666666666667,0,0,0.09179744707480801
267,123.78000000000007,86,3.0,1,1,0.09133845983943398
268,80.65000000000013,120,1.0,0,0,0.0908817675402368
269,119.72000000000006,89,3.0,1,1,0.09042735870253561
270,120.04999999999994,70,3.0,1,1,0.08997522190902293
271,141.9,120,1.0,0,0,0.08952534579947782
272,135.49,88,3.0,1,1,0.08907771907048044
273,136.50000000000003,120,2.0,0,0,0.08863233047512804
274,140.85000000000005,120,1.0,0,0,0.0881891688227524
275,124.85000000000005,120,1.0,0,0,0.08774822297863864
276,186.5,120,1.0,0,0,0.08730948186374544
277,103.3,120,1.0,0,0,0.08687293445442672
278,161.50000000000003,120,1.0,0,0,0.08643856978215458
279,78.75000000000009,120,1.3333333333333333,0,0,0.08600637693324381
280,128.75000000000003,120,1.0,0,0,0.0855763450485776
281,162.01999999999995,99,3.0,1,1,0.08514846332333471
282,128.1,120,2.3333333333333335,0,0,0.08472272100671804
283,132.40000000000012,120,1.0,0,0,0.08429910740168445
284,108.64999999999999,120,1.6666666666666667,0,0,0.08387761186467603
285,151.74999999999997,120,1.0,0,0,0.08345822380535264
286,205.75000000000003,120,2.3333333333333335,0,0,0.08304093268632588
287,115.40000000000003,120,1.0,0,0,0.08262572802289425
288,147.4500000000001,120,1.3333333333333333,0,0,0.08221259938277978
289,132.0,120,1.6666666666666667,0,0,0.08180153638586588
290,123.47000000000004,74,3.0,1,1,0.08139252870393654
291,141.7500000000001,120,1.0,0,0,0.08098556606041686
292,112.35000000000002,120,1.0,0,0,0.08058063823011477
293,98.85000000000001,120,1.6666666666666667,0,0,0.08017773503896419
294,126.90000000000009,120,2.6666666666666665,1,0,0.07977684636376937
295,134.40000000000006,120,1.3333333333333333,0,0,0.07937796213195053
296,143.69999999999996,120,2.0,0,0,0.07898107232129077
297,144.55000000000004,120,1.0,0,0,0.07858616695968432
298,119.45000000000005,120,2.0,0,0,0.07819323612488589
299,149.79999999999987,120,1.0,0,0,0.07780226994426147
300,150.25000000000006,120,1.3333333333333333,0,0,0.07741325859454017
301,82.12000000000002,44,3.0,1,1,0.07702619230156746
302,112.74999999999991,120,1.3333333333333333,0,0,0.07664106134005962
303,113.54999999999994,120,1.0,0,0,0.07625785603335931
304,162.85000000000016,120,1.0,0,0,0.07587656675319251
305,175.24999999999994,120,1.0,0,0,0.07549718391942656
306,141.50000000000017,120,1.0,0,0,0.07511969799982943
307,140.5500000000001,120,1.0,0,0,0.07474409950983028
308,140.39999999999998,120,1.0,0,0,0.07437037901228113
309,132.15000000000006,120,1.0,0,0,0.07399852711721973
310,203.45000000000016,120,1.6666666666666667,0,0,0.07362853448163363
311,141.29999999999995,120,1.0,0,0,0.07326039180922546
312,101.85000000000011,120,1.3333333333333333,0,0,0.07289408985017932
313,138.65000000000003,120,1.0,0,0,0.07252961940092843
314,140.9500000000001,120,1.3333333333333333,0,0,0.07216697130392379
315,137.00000000000006,120,1.0,0,0,0.07180613644740416
316,139.54000000000002,93,3.0,1,1,0.07144710576516713
317,92.45000000000013,120,1.0,0,0,0.0710898702363413
318,93.10000000000011,120,1.0,0,0,0.07073442088515959
319,171.45999999999995,107,3.0,1,1,0.07038074878073379
320,99.7,120,2.0,0,0,0.07002884503683011
321,103.73000000000003,76,3.0,1,1,0.06967870081164597
322,120.39999999999998,120,1.6666666666666667,0,0,0.06933030730758774
323,112.49999999999991,120,2.0,0,0,0.0689836557710498
324,84.30000000000013,120,1.0,0,0,0.06863873749219455
325,160.5500000000002,120,1.0,0,0,0.06829554380473359
326,149.20000000000005,120,1.0,0,0,0.06795406608570992
327,111.60000000000007,120,1.6666666666666667,0,0,0.06761429575528137
328,145.1,120,1.0,0,0,0.06727622427650497
329,130.74999999999991,120,1.6666666666666667,0,0,0.06693984315512244
330,136.9000000000001,120,2.0,0,0,0.06660514393934683
331,151.65,120,2.0,0,0,0.0662721182196501
332,124.99999999999991,120,2.3333333333333335,0,0,0.06594075762855184
333,156.69999999999993,120,2.0,0,0,0.06561105384040908
334,147.99999999999997,120,2.0,0,0,0.06528299857120703
335,94.00000000000003,50,3.0,1,1,0.064956583578351
336,131.15,120,1.0,0,0,0.06463180066045925
337,147.59999999999994,120,1.0,0,0,0.06430864165715695
338,138.89999999999995,120,2.0,0,0,0.06398709844887117
339,128.24999999999986,120,1.0,0,0,0.06366716295662682
340,106.63999999999999,93,3.0,1,1,0.06334882714184369
341,156.9500000000001,120,1.3333333333333333,0,0,0.06303208300613447
342,161.60000000000016,120,1.6666666666666667,0,0,0.0627169225911038
343,144.45000000000013,120,1.0,0,0,0.06240333797814828
344,138.20999999999995,97,3.0,1,1,0.06209132128825754
345,134.25000000000009,120,1.6666666666666667,0,0,0.061780864681816254
346,139.94,78,3.0,1,1,0.06147196035840717
347,180.40000000000006,120,1.6666666666666667,0,0,0.061164600556615135
348,182.65000000000006,120,1.0,0,0,0.06085877755383206
349,124.70000000000005,120,1.3333333333333333,0,0,0.0605544836660629
350,154.20000000000013,120,1.3333333333333333,0,0,0.060251711247732584
351,141.44999999999996,120,1.3333333333333333,0,0,0.05995045269149392
352,175.00000000000017,120,1.3333333333333333,0,0,0.05965070042803645
353,114.70000000000012,120,2.0,0,0,0.059352446925896266
354,117.3000000000001,120,1.3333333333333333,0,0,0.059055684691266784
355,152.3999999999999,120,1.3333333333333333,0,0,0.05876040626781045
356,132.4099999999999,72,3.0,1,1,0.058466604236471396
357,122.25000000000009,120,1.0,0,0,0.058174271215289036
358,78.15000000000002,120,1.0,0,0,0.05788339985921259
359,146.7499999999999,120,1.3333333333333333,0,0,0.05759398285991653
360,148.49999999999994,120,2.0,0,0,0.05730601294561695
361,171.65000000000003,120,2.0,0,0,0.057019482880888865
362,159.84999999999988,120,2.0,0,0,0.05673438546648442
363,151.14999999999998,120,1.0,0,0,0.056450713539151993
364,104.80000000000005,120,1.0,0,0,0.05616845997145623
365,168.45000000000005,120,1.0,0,0,0.05588761767159895
366,129.45000000000005,120,1.0,0,0,0.055608179583240956
367,124.7499999999999,120,1.0,0,0,0.05533013868532475
368,140.95000000000002,120,1.3333333333333333,0,0,0.055053487991898124
369,130.70000000000005,120,1.6666666666666667,0,0,0.054778220551938636
370,154.95000000000005,120,1.6666666666666667,0,0,0.05450432944917894
371,152.50000000000003,120,1.3333333333333333,0,0,0.05423180780193305
372,111.95000000000012,120,1.0,0,0,0.053960648762923384
373,121.75000000000009,120,1.0,0,0,0.053690845519108764
374,168.50000000000006,120,2.0,0,0,0.05342239129151322
375,134.10000000000002,120,1.0,0,0,0.05315527933505566
376,161.65000000000012,120,1.3333333333333333,0,0,0.05288950293838038
377,163.05000000000013,120,1.6666666666666667,0,0,0.05262505542368848
378,138.55000000000007,120,1.3333333333333333,0,0,0.052361930146570035
379,151.65000000000006,120,1.3333333333333333,0,0,0.052100120495837184
380,137.9500000000001,120,1.6666666666666667,0,0,0.051839619893357995
381,173.75,120,1.0,0,0,0.051580421793891204
382,96.40000000000013,120,1.0,0,0,0.05132251968492175
383,124.75000000000004,120,1.3333333333333333,0,0,0.051065907086497137
384,121.85000000000005,120,1.0,0,0,0.05081057755106465
385,112.19999999999993,120,2.0,0,0,0.05055652466330932
386,200.0000000000001,120,1.3333333333333333,0,0,0.05030374203999278
387,193.35000000000014,120,1.6666666666666667,0,0,0.05005222332979281
388,105.89999999999993,120,1.6666666666666667,0,0,0.05
389,165.4000000000001,120,1.6666666666666667,0,0,0.05
390,164.75000000000003,120,2.0,0,0,0.05
391,155.90000000000003,120,2.0,0,0,0.05
392,161.79999999999995,120,1.0,0,0,0.05
393,114.40000000000009,120,1.0,0,0,0.05
394,123.90000000000005,120,1.6666666666666667,0,0,0.05
395,126.39999999999999,120,1.3333333333333333,0,0,0.05
396,180.44999999999987,120,1.3333333333333333,0,0,0.05
397,132.15000000000003,120,1.6666666666666667,0,0,0.05
398,158.54999999999998,120,1.6666666666666667,0,0,0.05
399,132.8000000000001,120,1.6666666666666667,0,0,0.05
400,154.90000000000015,120,1.0,0,0,0.05
401,128.55000000000004,120,1.3333333333333333,0,0,0.05
402,179.79999999999998,120,2.3333333333333335,0,0,0.05
403,143.20000000000002,120,2.0,0,0,0.05
404,122.7500000000001,120,2.0,0,0,0.05
405,125.00000000000006,120,1.3333333333333333,0,0,0.05
406,153.09999999999994,120,2.0,0,0,0.05
407,122.1,120,1.0,0,0,0.05
408,158.04999999999998,120,2.0,0,0,0.05
409,161.8,120,1.0,0,0,0.05
410,180.64999999999995,120,1.6666666666666667,0,0,0.05
411,154.6000000000001,120,1.3333333333333333,0,0,0.05
412,77.79000000000003,48,3.0,1,1,0.05
413,140.54999999999995,120,1.6666666666666667,0,0,0.05
414,144.3500000000001,120,1.0,0,0,0.05
415,113.19999999999997,120,1.3333333333333333,0,0,0.05
416,137.5,120,1.6666666666666667,0,0,0.05
417,194.79999999999998,120,1.6666666666666667,0,0,0.05
418,129.79999999999987,120,2.3333333333333335,0,0,0.05
419,155.60000000000008,120,1.6666666666666667,0,0,0.05
420,125.08000000000004,81,3.0,1,1,0.05
421,164.45000000000007,120,1.3333333333333333,0,0,0.05
422,149.55000000000004,120,1.6666666666666667,0,0,0.05
423,115.25000000000007,120,1.0,0,0,0.05
424,170.75000000000006,120,1.0,0,0,0.05
425,149.0500000000001,120,1.0,0,0,0.05
426,133.65000000000003,120,1.0,0,0,0.05
427,128.79999999999998,120,2.0,0,0,0.05
428,155.45,120,1.0,0,0,0.05
429,111.80000000000005,120,1.0,0,0,0.05
430,114.10000000000002,120,2.0,0,0,0.05
431,186.20000000000016,120,1.6666666666666667,0,0,0.05
432,101.05000000000008,120,1.0,0,0,0.05
433,200.55000000000013,120,1.0,0,0,0.05
434,143.3,120,1.3333333333333333,0,0,0.05
435,193.65000000000012,120,1.3333333333333333,0,0,0.05
436,192.25000000000017,120,1.6666666666666667,0,0,0.05
437,161.59999999999997,120,2.0,0,0,0.05
438,161.03,91,3.0,1,1,0.05
439,168.00000000000014,120,2.0,0,0,0.05
440,179.35000000000016,120,1.6666666666666667,0,0,0.05
441,218.55000000000013,120,1.6666666666666667,0,0,0.05
442,131.24999999999997,120,1.6666666666666667,0,0,0.05
443,174.05000000000004,120,1.0,0,0,0.05
444,122.75000000000013,120,1.6666666666666667,0,0,0.05
445,116.29999999999998,120,1.6666666666666667,0,0,0.05
446,162.75000000000003,120,1.3333333333333333,0,0,0.05
447,155.15000000000012,120,1.6666666666666667,0,0,0.05
448,84.45000000000003,120,1.3333333333333333,0,0,0.05
449,142.35000000000002,80,3.0,1,1,0.05
450,142.4499999999999,70,3.0,1,1,0.05
451,108.10000000000012,120,1.0,0,0,0.05
452,89.65000000000008,120,1.0,0,0,0.05
453,72.89000000000007,73,3.0,1,1,0.05
454,176.10000000000016,120,2.0,0,0,0.05
455,90.74999999999997,120,1.3333333333333333,0,0,0.05
456,84.41000000000008,52,3.0,1,1,0.05
457,110.15000000000012,120,1.3333333333333333,0,0,0.05
458,146.95000000000005,120,1.0,0,0,0.05
459,134.25000000000009,120,1.0,0,0,0.05
460,148.44999999999996,120,1.0,0,0,0.05
461,208.34999999999997,110,3.0,1,1,0.05
462,156.5100000000001,102,3.0,1,1,0.05
463,162.20000000000007,120,1.3333333333333333,0,0,0.05
464,92.95000000000002,120,1.0,0,0,0.05
465,125.84999999999985,120,1.3333333333333333,0,0,0.05
466,153.39999999999978,120,2.0,0,0,0.05
467,131.25,120,1.0,0,0,0.05
468,66.91000000000004,42,3.0,1,1,0.05
