episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
65,173.3999999999997,120,1.0,0,0,0.2514151090845183
66,199.6499999999998,120,1.0,0,0,0.2501580335390957
67,334.3500000000002,120,1.0,0,0,0.24890724337140024
68,139.2500000000001,120,1.0,0,0,0.24766270715454325
69,221.64999999999958,120,1.0,0,0,0.24642439361877053
70,197.20000000000007,120,2.3333333333333335,0,0,0.24519227165067667
71,188.84999999999974,120,1.6666666666666667,0,0,0.24396631029242327
72,239.95,120,1.6666666666666667,0,0,0.24274647874096114
73,247.49999999999963,120,1.6666666666666667,0,0,0.24153274634725633
74,177.2000000000004,120,1.3333333333333333,0,0,0.24032508261552005
75,225.4499999999998,120,1.3333333333333333,0,0,0.23912345720244244
76,144.95000000000016,120,1.6666666666666667,0,0,0.2379278399164302
77,257.4,120,1.0,0,0,0.23673820071684806
78,252.4499999999996,120,1.6666666666666667,0,0,0.23555450971326383
79,129.89999999999984,120,1.0,0,0,0.2343767371646975
80,232.64999999999978,120,1.0,0,0,0.233204853478874
81,190.09999999999965,120,1.0,0,0,0.23203882921147964
82,183.29999999999987,120,1.0,0,0,0.23087863506542225
83,139.69999999999976,120,1.0,0,0,0.22972424189009513
84,238.24999999999983,120,1.0,0,0,0.22857562068064466
85,234.6499999999999,120,1.6666666666666667,0,0,0.22743274257724144
86,200.9999999999998,120,1.0,0,0,0.22629557886435522
87,174.59999999999988,120,1.6666666666666667,0,0,0.22516410097003345
88,179.7500000000004,120,2.0,0,0,0.2240382804651833
89,232.44999999999976,120,1.3333333333333333,0,0,0.22291808906285737
90,273.4500000000003,120,1.0,0,0,0.2218034986175431
91,220.99999999999972,120,1.0,0,0,0.22069448112445536
92,258.24999999999966,120,1.6666666666666667,0,0,0.21959100871883308
93,261.9,120,1.3333333333333333,0,0,0.2184930536752389
94,243.24999999999966,120,1.3333333333333333,0,0,0.21740058840686272
95,128.2,120,2.3333333333333335,0,0,0.2163135854648284
96,188.55000000000007,120,1.6666666666666667,0,0,0.21523201753750426
97,305.95,120,1.3333333333333333,0,0,0.21415585744981674
98,245.1499999999996,120,1.6666666666666667,0,0,0.21308507816256766
99,260.9999999999999,120,1.3333333333333333,0,0,0.21201965277175483
100,187.2500000000001,120,2.0,0,0,0.21095955450789605
101,252.49999999999974,120,1.0,0,0,0.20990475673535658
102,215.04999999999984,120,1.3333333333333333,0,0,0.2088552329516798
103,201.3500000000002,120,1.3333333333333333,0,0,0.20781095678692138
104,111.16999999999994,69,3.0,1,1,0.20677190200298678
105,250.2,120,1.6666666666666667,0,0,0.20573804249297184
106,284.25000000000017,120,1.6666666666666667,0,0,0.204709352280507
107,208.39999999999978,120,1.0,0,0,0.20368580551910445
108,293.2599999999997,112,3.0,1,1,0.20266737649150893
109,236.49999999999994,120,1.3333333333333333,0,0,0.20165403960905137
110,190.34999999999962,120,1.0,0,0,0.20064576941100612
111,190.5000000000006,120,1.6666666666666667,0,0,0.1996425405639511
112,247.99999999999994,120,2.6666666666666665,1,0,0.19864432786113134
113,217.69999999999982,120,2.0,0,0,0.1976511062218257
114,284.60000000000014,120,1.0,0,0,0.19666285069071657
115,190.95000000000036,120,1.3333333333333333,0,0,0.195679536437263
116,226.69999999999962,120,1.0,0,0,0.19470113875507666
117,263.44999999999993,120,1.3333333333333333,0,0,0.19372763306130128
118,153.84999999999994,120,1.3333333333333333,0,0,0.19275899489599477
119,260.19999999999976,120,1.3333333333333333,0,0,0.19179519992151478
120,230.29999999999987,120,1.0,0,0,0.19083622392190722
121,286.24999999999994,120,1.3333333333333333,0,0,0.18988204280229767
122,201.09999999999988,120,1.0,0,0,0.1889326325882862
123,194.20000000000005,120,1.3333333333333333,0,0,0.18798796942534476
124,186.20000000000044,120,1.3333333333333333,0,0,0.18704802957821803
125,350.45000000000016,120,1.6666666666666667,0,0,0.18611278943032694
126,138.45999999999995,97,3.0,1,1,0.1851822254831753
127,241.79999999999987,120,1.6666666666666667,0,0,0.18425631435575943
128,326.10000000000036,120,1.3333333333333333,0,0,0.18333503278398064
129,250.1999999999997,120,1.6666666666666667,0,0,0.18241835762006073
130,319.4500000000001,120,1.0,0,0,0.18150626583196042
131,208.94999999999993,120,1.3333333333333333,0,0,0.18059873450280062
132,139.85000000000008,120,2.0,0,0,0.1796957408302866
133,279.7000000000003,120,1.0,0,0,0.17879726212613517
134,342.3000000000001,120,1.3333333333333333,0,0,0.1779032758155045
135,298.1499999999997,120,2.6666666666666665,1,0,0.17701375943642697
136,264.69999999999976,120,1.6666666666666667,0,0,0.17612869063924483
137,271.8500000000001,120,1.3333333333333333,0,0,0.1752480471860486
138,283.20000000000005,120,1.0,0,0,0.17437180695011836
139,292.55,120,1.0,0,0,0.17349994791536777
140,227.14999999999992,120,1.6666666666666667,0,0,0.17263244817579093
141,274.3500000000001,120,1.0,0,0,0.17176928593491197
142,337.19999999999993,120,2.0,0,0,0.1709104395052374
143,200.20000000000016,120,2.3333333333333335,0,0,0.1700558873077112
144,261.14999999999986,120,2.3333333333333335,0,0,0.16920560787117264
145,273.15,120,1.3333333333333333,0,0,0.1683595798318168
146,256.69999999999965,120,1.0,0,0,0.1675177819326577
147,296.75000000000006,120,1.0,0,0,0.16668019302299442
148,332.80000000000024,120,1.6666666666666667,0,0,0.16584679205787944
149,325.54999999999984,120,1.0,0,0,0.16501755809759006
150,182.90000000000006,120,1.6666666666666667,0,0,0.1641924703071021
151,252.14999999999975,120,1.0,0,0,0.1633715079555666
152,292.10000000000025,120,1.0,0,0,0.16255465041578876
153,255.6999999999998,120,1.0,0,0,0.1617418771637098
154,260.95000000000005,120,1.3333333333333333,0,0,0.16093316777789124
155,283.50000000000017,120,1.0,0,0,0.16012850193900177
156,136.00000000000009,120,1.0,0,0,0.15932785942930677
157,235.7,120,1.3333333333333333,0,0,0.15853122013216023
158,266.1000000000001,120,1.6666666666666667,0,0,0.1577385640314994
159,372.60000000000036,120,1.6666666666666667,0,0,0.1569498712113419
160,348.05000000000035,120,1.6666666666666667,0,0,0.1561651218552852
161,243.74999999999994,120,1.3333333333333333,0,0,0.15538429624600877
162,242.79999999999973,120,1.0,0,0,0.15460737476477873
163,257.54999999999956,120,1.0,0,0,0.15383433789095483
164,301.9000000000002,120,1.0,0,0,0.15306516620150004
165,321.65000000000003,120,1.6666666666666667,0,0,0.15229984037049255
166,271.59999999999997,120,1.6666666666666667,0,0,0.1515383411686401
167,289.7000000000001,120,1.3333333333333333,0,0,0.1507806494627969
168,227.85000000000028,120,2.0,0,0,0.15002674621548293
169,139.90000000000035,120,1.3333333333333333,0,0,0.14927661248440552
170,318.05000000000007,120,1.6666666666666667,0,0,0.1485302294219835
171,276.99999999999983,120,1.6666666666666667,0,0,0.14778757827487357
172,305.40000000000015,120,1.3333333333333333,0,0,0.1470486403834992
173,287.7000000000003,120,1.3333333333333333,0,0,0.1463133971815817
174,265.2000000000003,120,1.6666666666666667,0,0,0.1455818301956738
175,273.15000000000015,120,1.3333333333333333,0,0,0.14485392104469544
176,318.25000000000006,120,1.0,0,0,0.14412965143947196
177,347.25,120,1.3333333333333333,0,0,0.1434090031822746
178,335.85000000000025,120,1.0,0,0,0.1426919581663632
179,280.1000000000003,120,1.0,0,0,0.1419784983755314
180,241.29999999999964,120,1.6666666666666667,0,0,0.14126860588365373
181,302.35999999999996,102,3.0,1,1,0.14056226285423545
182,324.1500000000002,120,1.0,0,0,0.13985945153996426
183,338.15000000000015,120,1.0,0,0,0.13916015428226444
184,323.45000000000044,120,1.0,0,0,0.13846435351085312
185,334.8000000000003,120,1.3333333333333333,0,0,0.13777203174329886
186,267.64999999999986,120,1.6666666666666667,0,0,0.13708317158458236
187,304.95000000000005,120,1.3333333333333333,0,0,0.13639775572665944
188,313.5000000000002,120,1.3333333333333333,0,0,0.13571576694802615
189,402.95000000000033,120,1.3333333333333333,0,0,0.13503718811328602
190,274.39999999999975,120,1.6666666666666667,0,0,0.1343620021727196
191,306.3000000000001,120,1.3333333333333333,0,0,0.133690192161856
192,334.25000000000034,120,1.6666666666666667,0,0,0.1330217412010467
193,312.49999999999994,120,1.0,0,0,0.13235663249504148
194,320.15000000000015,120,1.0,0,0,0.13169484933256628
195,276.0000000000004,120,1.0,0,0,0.13103637508590346
196,287.7500000000003,120,1.6666666666666667,0,0,0.13038119321047395
197,328.35000000000025,120,1.0,0,0,0.1297292872444216
198,314.1500000000002,120,1.3333333333333333,0,0,0.12908064080819948
199,373.8000000000005,120,1.3333333333333333,0,0,0.12843523760415848
200,264.69999999999976,120,1.6666666666666667,0,0,0.1277930614161377
201,304.2500000000002,120,1.0,0,0,0.127154096109057
202,360.35000000000025,120,1.0,0,0,0.12651832562851173
203,371.25000000000057,120,1.0,0,0,0.12588573400036918
204,382.0000000000003,120,1.3333333333333333,0,0,0.12525630533036733
205,254.69999999999993,120,1.3333333333333333,0,0,0.12463002380371549
206,274.64999999999975,120,2.0,0,0,0.12400687368469691
207,364.85000000000025,120,1.3333333333333333,0,0,0.12338683931627342
208,290.79999999999967,120,2.0,0,0,0.12276990511969206
209,370.8000000000003,120,1.0,0,0,0.1221560555940936
210,308.70000000000005,120,1.3333333333333333,0,0,0.12154527531612312
211,253.95000000000016,120,1.0,0,0,0.1209375489395425
212,368.60000000000036,120,2.0,0,0,0.12033286119484479
213,311.3500000000002,120,1.0,0,0,0.11973119688887057
214,351.85000000000025,120,1.0,0,0,0.11913254090442622
215,366.3500000000003,120,1.3333333333333333,0,0,0.11853687819990409
216,381.7000000000004,120,1.0,0,0,0.11794419380890457
217,177.39999999999984,120,1.0,0,0,0.11735447283986004
218,243.30000000000035,120,2.0,0,0,0.11676770047566075
219,283.05000000000024,120,1.6666666666666667,0,0,0.11618386197328244
220,318.65000000000026,120,1.6666666666666667,0,0,0.11560294266341603
221,299.70000000000016,120,1.0,0,0,0.11502492795009896
222,252.44999999999965,120,1.3333333333333333,0,0,0.11444980331034846
223,298.95000000000016,120,1.0,0,0,0.11387755429379672
224,243.74999999999966,120,1.0,0,0,0.11330816652232772
225,216.4000000000003,120,1.3333333333333333,0,0,0.11274162568971609
226,241.44999999999996,120,1.0,0,0,0.1121779175612675
227,346.5500000000003,120,1.3333333333333333,0,0,0.11161702797346117
228,380.15000000000015,120,1.0,0,0,0.11105894283359385
229,288.75000000000017,120,1.0,0,0,0.11050364811942588
230,300.7500000000002,120,1.0,0,0,0.10995112987882875
231,354.40000000000043,120,1.0,0,0,0.1094013742294346
232,329.14999999999975,120,1.0,0,0,0.10885436735828743
233,268.15000000000003,120,1.0,0,0,0.108310095521496
234,290.0000000000002,120,1.0,0,0,0.10776854504388851
235,296.6000000000001,120,1.3333333333333333,0,0,0.10722970231866907
236,410.5000000000004,120,1.0,0,0,0.10669355380707572
237,220.09999999999988,120,1.0,0,0,0.10616008603804035
238,228.45000000000027,120,2.3333333333333335,0,0,0.10562928560785015
239,241.70000000000016,120,1.0,0,0,0.1051011391798109
240,351.40000000000026,120,1.3333333333333333,0,0,0.10457563348391184
241,319.7,120,1.6666666666666667,0,0,0.10405275531649229
242,375.9000000000003,120,1.0,0,0,0.10353249153990983
243,302.24999999999955,120,2.0,0,0,0.10301482908221028
244,368.1500000000002,120,1.6666666666666667,0,0,0.10249975493679923
245,352.50000000000045,120,1.0,0,0,0.10198725616211524
246,376.3500000000005,120,1.6666666666666667,0,0,0.10147731988130466
247,384.30000000000035,120,1.0,0,0,0.10096993328189814
248,346.0000000000001,120,1.0,0,0,0.10046508361548866
249,140.29999999999984,120,1.0,0,0,0.09996275819741121
250,218.25000000000006,120,1.3333333333333333,0,0,0.09946294440642416
251,354.85000000000036,120,1.6666666666666667,0,0,0.09896562968439203
252,343.2500000000002,120,1.0,0,0,0.09847080153597007
253,330.45000000000005,120,1.6666666666666667,0,0,0.09797844752829021
254,370.8500000000003,120,1.3333333333333333,0,0,0.09748855529064876
255,367.7000000000002,120,1.0,0,0,0.09700111251419552
256,361.6,120,1.6666666666666667,0,0,0.09651610695162455
257,302.7000000000003,120,1.0,0,0,0.09603352641686642
258,341.3499999999997,120,2.0,0,0,0.09555335878478209
259,197.4499999999999,120,1.3333333333333333,0,0,0.09507559199085817
260,313.44999999999993,120,1.6666666666666667,0,0,0.09460021403090388
261,286.50000000000034,120,1.0,0,0,0.09412721296074936
262,340.05000000000035,120,1.0,0,0,0.09365657689594561
263,371.70000000000056,120,1.0,0,0,0.09318829401146589
264,377.8000000000004,120,1.0,0,0,0.09272235254140856
265,311.6500000000002,120,1.3333333333333333,0,0,0.09225874077870153
266,370.25000000000017,120,1.3333333333333333,0,0,0.09179744707480801
267,366.25000000000017,120,1.3333333333333333,0,0,0.09133845983943398
268,331.70000000000033,120,1.6666666666666667,0,0,0.0908817675402368
269,254.90000000000018,120,1.6666666666666667,0,0,0.09042735870253561
270,402.90000000000055,120,1.0,0,0,0.08997522190902293
271,290.85000000000036,120,1.0,0,0,0.08952534579947782
272,349.05000000000035,120,1.3333333333333333,0,0,0.08907771907048044
273,266.90000000000055,120,1.0,0,0,0.08863233047512804
274,282.4499999999997,120,1.3333333333333333,0,0,0.0881891688227524
275,276.04999999999995,120,1.3333333333333333,0,0,0.08774822297863864
276,249.29999999999973,120,1.0,0,0,0.08730948186374544
277,357.8500000000003,120,1.6666666666666667,0,0,0.08687293445442672
278,358.8500000000002,120,1.6666666666666667,0,0,0.08643856978215458
279,386.6000000000003,120,1.3333333333333333,0,0,0.08600637693324381
280,316.3500000000001,120,2.0,0,0,0.0855763450485776
281,307.1000000000004,120,1.0,0,0,0.08514846332333471
282,394.3000000000003,120,1.6666666666666667,0,0,0.08472272100671804
283,346.20000000000044,120,1.3333333333333333,0,0,0.08429910740168445
284,221.55000000000072,120,1.6666666666666667,0,0,0.08387761186467603
285,367.7000000000004,120,1.0,0,0,0.08345822380535264
286,387.80000000000047,120,1.0,0,0,0.08304093268632588
287,282.9999999999999,120,1.0,0,0,0.08262572802289425
288,336.40000000000043,120,1.0,0,0,0.08221259938277978
289,310.7500000000003,120,1.0,0,0,0.08180153638586588
290,364.9000000000006,120,1.3333333333333333,0,0,0.08139252870393654
291,393.0000000000004,120,1.0,0,0,0.08098556606041686
292,347.1000000000005,120,1.0,0,0,0.08058063823011477
293,349.5500000000005,120,1.0,0,0,0.08017773503896419
294,399.3500000000004,120,1.3333333333333333,0,0,0.07977684636376937
295,356.95000000000033,120,1.0,0,0,0.07937796213195053
296,384.8500000000003,120,1.6666666666666667,0,0,0.07898107232129077
297,376.10000000000025,120,1.0,0,0,0.07858616695968432
298,233.40000000000038,120,2.0,0,0,0.07819323612488589
299,368.3500000000003,120,1.0,0,0,0.07780226994426147
300,397.05000000000035,120,1.0,0,0,0.07741325859454017
301,358.40000000000026,120,1.3333333333333333,0,0,0.07702619230156746
302,311.8000000000003,120,1.0,0,0,0.07664106134005962
303,381.10000000000036,120,1.0,0,0,0.07625785603335931
304,325.1499999999999,120,1.0,0,0,0.07587656675319251
305,394.15000000000026,120,1.0,0,0,0.07549718391942656
306,301.09999999999945,120,2.0,0,0,0.07511969799982943
307,436.10000000000053,120,1.0,0,0,0.07474409950983028
308,290.4000000000001,120,1.0,0,0,0.07437037901228113
309,367.4000000000004,120,1.0,0,0,0.07399852711721973
310,230.75000000000048,120,1.3333333333333333,0,0,0.07362853448163363
311,369.55000000000064,120,1.3333333333333333,0,0,0.07326039180922546
312,361.2,120,1.6666666666666667,0,0,0.07289408985017932
313,361.7000000000003,120,1.6666666666666667,0,0,0.07252961940092843
314,368.30000000000047,120,1.0,0,0,0.07216697130392379
315,356.05000000000047,120,1.3333333333333333,0,0,0.07180613644740416
316,348.2000000000001,120,1.6666666666666667,0,0,0.07144710576516713
317,306.8500000000002,120,1.0,0,0,0.0710898702363413
318,374.1500000000003,120,1.0,0,0,0.07073442088515959
319,371.9500000000003,120,1.0,0,0,0.07038074878073379
320,317.55000000000024,120,1.3333333333333333,0,0,0.07002884503683011
321,315.24999999999983,120,1.0,0,0,0.06967870081164597
322,366.1500000000001,120,1.3333333333333333,0,0,0.06933030730758774
323,267.70000000000016,120,2.3333333333333335,0,0,0.0689836557710498
324,339.2000000000004,120,1.0,0,0,0.06863873749219455
325,386.10000000000025,120,1.0,0,0,0.06829554380473359
326,347.9000000000004,120,1.0,0,0,0.06795406608570992
327,348.6500000000002,120,1.3333333333333333,0,0,0.06761429575528137
328,333.0500000000003,120,1.0,0,0,0.06727622427650497
329,293.35000000000036,120,1.0,0,0,0.06693984315512244
330,348.8500000000005,120,1.0,0,0,0.06660514393934683
331,313.20000000000044,120,1.0,0,0,0.0662721182196501
332,265.25,120,1.0,0,0,0.06594075762855184
333,348.40000000000015,120,1.0,0,0,0.06561105384040908
334,362.3500000000002,120,1.0,0,0,0.06528299857120703
335,294.5999999999994,120,1.6666666666666667,0,0,0.064956583578351
336,346.1000000000005,120,1.0,0,0,0.06463180066045925
337,380.85000000000036,120,1.0,0,0,0.06430864165715695
338,355.0500000000003,120,1.3333333333333333,0,0,0.06398709844887117
339,271.18999999999994,78,3.0,1,1,0.06366716295662682
340,335.5999999999999,120,2.0,0,0,0.06334882714184369
341,356.45000000000033,120,1.6666666666666667,0,0,0.06303208300613447
342,331.2500000000001,120,2.3333333333333335,0,0,0.0627169225911038
343,405.1500000000004,120,1.0,0,0,0.06240333797814828
344,231.20000000000073,120,2.0,0,0,0.06209132128825754
345,377.80000000000035,120,1.0,0,0,0.061780864681816254
346,271.7499999999996,120,2.0,0,0,0.06147196035840717
347,409.7500000000004,120,1.3333333333333333,0,0,0.061164600556615135
348,316.40000000000043,120,1.0,0,0,0.06085877755383206
349,305.80000000000047,120,1.0,0,0,0.0605544836660629
350,320.8499999999997,120,1.0,0,0,0.060251711247732584
351,350.6000000000002,120,1.3333333333333333,0,0,0.05995045269149392
352,362.7999999999997,120,2.0,0,0,0.05965070042803645
353,379.20000000000033,120,1.0,0,0,0.059352446925896266
354,374.0500000000004,120,1.0,0,0,0.059055684691266784
355,381.95000000000033,120,1.3333333333333333,0,0,0.05876040626781045
356,423.90000000000055,120,1.3333333333333333,0,0,0.058466604236471396
357,413.0500000000006,120,1.0,0,0,0.058174271215289036
358,334.2000000000005,120,1.0,0,0,0.05788339985921259
359,447.3000000000006,120,1.0,0,0,0.05759398285991653
360,267.49999999999983,120,2.0,0,0,0.05730601294561695
361,365.50000000000017,120,1.3333333333333333,0,0,0.057019482880888865
362,348.7000000000004,120,1.0,0,0,0.05673438546648442
363,388.1000000000003,120,1.0,0,0,0.056450713539151993
364,365.75,120,1.0,0,0,0.05616845997145623
365,419.8500000000004,120,1.0,0,0,0.05588761767159895
366,391.9500000000001,120,1.3333333333333333,0,0,0.055608179583240956
367,262.0499999999999,120,2.0,0,0,0.05533013868532475
368,351.30000000000024,120,1.3333333333333333,0,0,0.055053487991898124
369,411.2000000000003,120,1.3333333333333333,0,0,0.054778220551938636
370,280.3499999999999,120,1.0,0,0,0.05450432944917894
371,323.20000000000044,120,1.0,0,0,0.05423180780193305
372,458.3000000000006,120,1.0,0,0,0.053960648762923384
373,322.03999999999985,93,3.0,1,1,0.053690845519108764
374,424.3000000000005,120,1.0,0,0,0.05342239129151322
375,391.95000000000033,120,1.0,0,0,0.05315527933505566
376,281.45000000000016,120,1.3333333333333333,0,0,0.05288950293838038
377,328.8499999999998,120,1.0,0,0,0.05262505542368848
378,287.15000000000015,120,1.6666666666666667,0,0,0.052361930146570035
379,276.3499999999999,120,1.3333333333333333,0,0,0.052100120495837184
380,408.0000000000004,120,1.0,0,0,0.051839619893357995
381,382.80000000000024,120,1.3333333333333333,0,0,0.051580421793891204
382,372.2500000000004,120,1.3333333333333333,0,0,0.05132251968492175
383,360.3500000000005,120,1.0,0,0,0.051065907086497137
384,426.25000000000057,120,1.0,0,0,0.05081057755106465
385,180.26000000000008,57,3.0,1,1,0.05055652466330932
386,310.70000000000016,120,1.3333333333333333,0,0,0.05030374203999278
387,381.9000000000003,120,1.6666666666666667,0,0,0.05005222332979281
388,384.10000000000025,120,1.6666666666666667,0,0,0.05
389,306.7000000000003,120,1.3333333333333333,0,0,0.05
390,384.6500000000004,120,1.6666666666666667,0,0,0.05
391,401.50000000000045,120,1.0,0,0,0.05
392,397.3500000000004,120,1.3333333333333333,0,0,0.05
393,381.80000000000047,120,1.0,0,0,0.05
394,374.80000000000035,120,1.0,0,0,0.05
395,340.90000000000026,120,1.0,0,0,0.05
396,318.0000000000001,120,1.3333333333333333,0,0,0.05
397,462.4500000000004,120,1.3333333333333333,0,0,0.05
398,351.1500000000003,120,1.3333333333333333,0,0,0.05
399,368.8000000000002,120,1.0,0,0,0.05
400,433.7500000000005,120,1.0,0,0,0.05
401,377.6500000000004,120,1.0,0,0,0.05
402,290.05000000000064,120,1.0,0,0,0.05
403,289.54999999999984,120,1.6666666666666667,0,0,0.05
404,352.65000000000043,120,1.0,0,0,0.05
405,313.99999999999983,120,1.3333333333333333,0,0,0.05
406,366.9000000000005,120,1.3333333333333333,0,0,0.05
407,380.0500000000001,120,1.0,0,0,0.05
408,405.20000000000033,120,1.0,0,0,0.05
409,421.75000000000034,120,1.3333333333333333,0,0,0.05
410,195.70000000000059,120,1.6666666666666667,0,0,0.05
411,359.25000000000006,120,1.3333333333333333,0,0,0.05
412,382.05000000000047,120,1.3333333333333333,0,0,0.05
413,354.7500000000005,120,1.0,0,0,0.05
414,388.29999999999995,120,1.0,0,0,0.05
415,366.4000000000004,120,1.0,0,0,0.05
416,415.65000000000043,120,1.3333333333333333,0,0,0.05
417,402.4000000000004,120,1.0,0,0,0.05
418,361.50000000000006,120,1.3333333333333333,0,0,0.05
419,240.40000000000012,120,1.0,0,0,0.05
420,333.4500000000002,120,1.0,0,0,0.05
421,380.3000000000003,120,1.0,0,0,0.05
422,353.79999999999984,115,3.0,1,1,0.05
423,384.55000000000035,120,1.0,0,0,0.05
424,367.0500000000001,120,1.0,0,0,0.05
425,394.8000000000004,120,1.0,0,0,0.05
426,389.40000000000015,120,1.3333333333333333,0,0,0.05
427,390.9000000000002,120,1.3333333333333333,0,0,0.05
428,343.2000000000002,120,1.0,0,0,0.05
429,295.5499999999996,120,2.0,0,0,0.05
430,414.80000000000047,120,1.0,0,0,0.05
431,305.5,120,1.0,0,0,0.05
432,403.6000000000003,120,1.0,0,0,0.05
433,397.60000000000025,120,1.3333333333333333,0,0,0.05
434,408.95000000000016,120,1.6666666666666667,0,0,0.05
435,401.8500000000005,120,1.0,0,0,0.05
436,277.9500000000002,120,1.0,0,0,0.05
437,342.0000000000002,120,1.6666666666666667,0,0,0.05
438,348.20000000000033,120,1.0,0,0,0.05
439,413.3000000000003,120,1.3333333333333333,0,0,0.05
440,382.8499999999999,120,1.0,0,0,0.05
441,309.39999999999947,120,1.6666666666666667,0,0,0.05
442,427.50000000000045,120,1.0,0,0,0.05
443,402.30000000000047,120,1.6666666666666667,0,0,0.05
444,371.40000000000003,120,1.6666666666666667,0,0,0.05
445,337.9999999999997,120,2.0,0,0,0.05
446,420.9000000000003,120,1.3333333333333333,0,0,0.05
447,357.55000000000035,120,1.0,0,0,0.05
448,395.15000000000026,120,1.3333333333333333,0,0,0.05
449,406.0500000000003,120,1.6666666666666667,0,0,0.05
450,422.0000000000003,120,1.0,0,0,0.05
451,396.9000000000003,120,1.0,0,0,0.05
452,410.40000000000043,120,1.0,0,0,0.05
453,339.8000000000003,120,1.0,0,0,0.05
454,447.15000000000055,120,1.0,0,0,0.05
455,383.05,120,2.6666666666666665,1,0,0.05
456,376.05000000000047,120,1.0,0,0,0.05
457,360.15000000000026,120,1.3333333333333333,0,0,0.05
458,375.75000000000045,120,1.0,0,0,0.05
459,424.90000000000026,120,1.6666666666666667,0,0,0.05
