episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
65,174.39999999999986,120,1.0,0,0,0.2514151090845183
66,202.39999999999998,120,1.0,0,0,0.2501580335390957
67,340.0000000000004,120,1.0,0,0,0.24890724337140024
68,143.29999999999993,120,1.0,0,0,0.24766270715454325
69,227.4,120,1.0,0,0,0.24642439361877053
70,199.1999999999999,120,2.3333333333333335,0,0,0.24519227165067667
71,192.09999999999985,120,1.6666666666666667,0,0,0.24396631029242327
72,243.39999999999992,120,1.6666666666666667,0,0,0.24274647874096114
73,253.6000000000001,120,1.6666666666666667,0,0,0.24153274634725633
74,180.49999999999957,120,1.3333333333333333,0,0,0.24032508261552005
75,230.10000000000002,120,1.3333333333333333,0,0,0.23912345720244244
76,146.49999999999983,120,1.6666666666666667,0,0,0.2379278399164302
77,262.4000000000004,120,1.0,0,0,0.23673820071684806
78,258.1000000000001,120,1.6666666666666667,0,0,0.23555450971326383
79,132.39999999999984,120,1.0,0,0,0.2343767371646975
80,236.60000000000002,120,1.0,0,0,0.233204853478874
81,192.99999999999994,120,1.0,0,0,0.23203882921147964
82,186.79999999999998,120,1.0,0,0,0.23087863506542225
83,141.09999999999985,120,1.0,0,0,0.22972424189009513
84,242.90000000000006,120,1.0,0,0,0.22857562068064466
85,238.39999999999995,120,1.6666666666666667,0,0,0.22743274257724144
86,205.19999999999993,120,1.0,0,0,0.22629557886435522
87,177.0999999999999,120,1.6666666666666667,0,0,0.22516410097003345
88,182.89999999999978,120,2.0,0,0,0.2240382804651833
89,238.70000000000005,120,1.3333333333333333,0,0,0.22291808906285737
90,278.0000000000005,120,1.0,0,0,0.2218034986175431
91,226.89999999999995,120,1.0,0,0,0.22069448112445536
92,265.5,120,1.6666666666666667,0,0,0.21959100871883308
93,266.0000000000003,120,1.3333333333333333,0,0,0.2184930536752389
94,248.20000000000002,120,1.3333333333333333,0,0,0.21740058840686272
95,130.29999999999973,120,2.3333333333333335,0,0,0.2163135854648284
96,191.09999999999988,120,1.6666666666666667,0,0,0.21523201753750426
97,310.50000000000045,120,1.3333333333333333,0,0,0.21415585744981674
98,249.60000000000005,120,1.6666666666666667,0,0,0.21308507816256766
99,266.1000000000001,120,1.3333333333333333,0,0,0.21201965277175483
100,189.4999999999999,120,2.0,0,0,0.21095955450789605
101,257.40000000000003,120,1.0,0,0,0.20990475673535658
102,219.6,120,1.3333333333333333,0,0,0.2088552329516798
103,203.49999999999986,120,1.3333333333333333,0,0,0.20781095678692138
104,112.62999999999982,69,3.0,1,1,0.20677190200298678
105,254.10000000000002,120,1.6666666666666667,0,0,0.20573804249297184
106,287.5000000000004,120,1.6666666666666667,0,0,0.204709352280507
107,213.70000000000002,120,1.0,0,0,0.20368580551910445
108,297.53999999999996,112,3.0,1,1,0.20266737649150893
109,242.69999999999993,120,1.3333333333333333,0,0,0.20165403960905137
110,196.39999999999998,120,1.0,0,0,0.20064576941100612
111,192.09999999999974,120,1.6666666666666667,0,0,0.1996425405639511
112,251.4,120,2.6666666666666665,1,0,0.19864432786113134
113,220.99999999999974,120,2.0,0,0,0.1976511062218257
114,290.50000000000057,120,1.0,0,0,0.19666285069071657
115,194.29999999999976,120,1.3333333333333333,0,0,0.195679536437263
116,231.49999999999997,120,1.0,0,0,0.19470113875507666
117,268.80000000000024,120,1.3333333333333333,0,0,0.19372763306130128
118,157.09999999999982,120,1.3333333333333333,0,0,0.19275899489599477
119,264.8,120,1.3333333333333333,0,0,0.19179519992151478
120,240.7,120,1.0,0,0,0.19083622392190722
121,290.7000000000002,120,1.3333333333333333,0,0,0.18988204280229767
122,204.99999999999986,120,1.0,0,0,0.1889326325882862
123,196.79999999999993,120,1.3333333333333333,0,0,0.18798796942534476
124,189.19999999999968,120,1.3333333333333333,0,0,0.18704802957821803
125,357.00000000000034,120,1.6666666666666667,0,0,0.18611278943032694
126,139.58999999999966,97,3.0,1,1,0.1851822254831753
127,247.80000000000004,120,1.6666666666666667,0,0,0.18425631435575943
128,331.2000000000006,120,1.3333333333333333,0,0,0.18333503278398064
129,255.50000000000009,120,1.6666666666666667,0,0,0.18241835762006073
130,328.50000000000045,120,1.0,0,0,0.18150626583196042
131,211.19999999999987,120,1.3333333333333333,0,0,0.18059873450280062
132,141.49999999999966,120,2.0,0,0,0.1796957408302866
133,285.1000000000004,120,1.0,0,0,0.17879726212613517
134,347.00000000000045,120,1.3333333333333333,0,0,0.1779032758155045
135,303.10000000000014,120,2.6666666666666665,1,0,0.17701375943642697
136,268.40000000000015,120,1.6666666666666667,0,0,0.17612869063924483
137,281.8000000000002,120,1.3333333333333333,0,0,0.1752480471860486
138,288.10000000000036,120,1.0,0,0,0.17437180695011836
139,300.0000000000004,120,1.0,0,0,0.17349994791536777
140,230.19999999999993,120,1.6666666666666667,0,0,0.17263244817579093
141,280.1000000000004,120,1.0,0,0,0.17176928593491197
142,343.1000000000003,120,2.0,0,0,0.1709104395052374
143,206.99999999999983,120,2.3333333333333335,0,0,0.1700558873077112
144,265.79999999999995,120,2.3333333333333335,0,0,0.16920560787117264
145,278.9000000000003,120,1.3333333333333333,0,0,0.1683595798318168
146,296.5000000000003,120,1.0,0,0,0.1675177819326577
147,303.3000000000003,120,1.0,0,0,0.16668019302299442
148,340.1000000000006,120,1.6666666666666667,0,0,0.16584679205787944
149,314.20000000000016,120,2.3333333333333335,0,0,0.16501755809759006
150,197.69999999999996,120,1.6666666666666667,0,0,0.1641924703071021
151,258.6,120,1.0,0,0,0.1633715079555666
152,354.8000000000005,120,2.0,0,0,0.16255465041578876
153,261.40000000000003,120,1.0,0,0,0.1617418771637098
154,265.7000000000001,120,1.3333333333333333,0,0,0.16093316777789124
155,286.90000000000015,120,1.0,0,0,0.16012850193900177
156,137.59999999999962,120,1.0,0,0,0.15932785942930677
157,239.09999999999997,120,1.3333333333333333,0,0,0.15853122013216023
158,290.3000000000001,120,1.0,0,0,0.1577385640314994
159,379.50000000000057,120,1.6666666666666667,0,0,0.1569498712113419
160,355.8000000000006,120,1.6666666666666667,0,0,0.1561651218552852
161,247.69999999999996,120,1.3333333333333333,0,0,0.15538429624600877
162,248.60000000000002,120,1.0,0,0,0.15460737476477873
163,264.60000000000014,120,1.0,0,0,0.15383433789095483
164,308.40000000000043,120,1.0,0,0,0.15306516620150004
165,329.4000000000003,120,1.6666666666666667,0,0,0.15229984037049255
166,281.2000000000001,120,1.3333333333333333,0,0,0.1515383411686401
167,297.20000000000033,120,1.3333333333333333,0,0,0.1507806494627969
168,247.40000000000003,120,1.0,0,0,0.15002674621548293
169,141.8999999999997,120,1.3333333333333333,0,0,0.14927661248440552
170,324.5000000000004,120,1.6666666666666667,0,0,0.1485302294219835
171,287.8000000000001,120,1.6666666666666667,0,0,0.14778757827487357
172,315.80000000000024,120,1.0,0,0,0.1470486403834992
173,299.70000000000044,120,1.3333333333333333,0,0,0.1463133971815817
174,281.3000000000005,120,1.0,0,0,0.1455818301956738
175,293.40000000000055,120,1.0,0,0,0.14485392104469544
176,320.00000000000034,120,1.3333333333333333,0,0,0.14412965143947196
177,354.20000000000044,120,1.3333333333333333,0,0,0.1434090031822746
178,338.40000000000043,120,1.0,0,0,0.1426919581663632
179,287.7000000000005,120,1.0,0,0,0.1419784983755314
180,312.3000000000003,120,1.3333333333333333,0,0,0.14126860588365373
181,309.7000000000001,120,2.6666666666666665,1,0,0.14056226285423545
182,341.50000000000045,120,1.3333333333333333,0,0,0.13985945153996426
183,290.7000000000004,120,1.0,0,0,0.13916015428226444
184,379.6000000000006,120,1.0,0,0,0.13846435351085312
185,266.2,120,1.0,0,0,0.13777203174329886
186,267.0000000000001,120,1.0,0,0,0.13708317158458236
187,382.8000000000005,120,1.6666666666666667,0,0,0.13639775572665944
188,269.0000000000007,120,1.0,0,0,0.13571576694802615
189,363.10000000000065,120,1.6666666666666667,0,0,0.13503718811328602
190,316.70000000000016,120,1.6666666666666667,0,0,0.1343620021727196
191,267.70000000000033,120,1.3333333333333333,0,0,0.133690192161856
192,286.30000000000007,120,1.3333333333333333,0,0,0.1330217412010467
193,328.3000000000004,120,1.0,0,0,0.13235663249504148
194,319.6000000000005,120,1.0,0,0,0.13169484933256628
195,368.10000000000053,120,1.0,0,0,0.13103637508590346
196,307.0000000000005,120,1.0,0,0,0.13038119321047395
197,334.00000000000057,120,1.3333333333333333,0,0,0.1297292872444216
198,282.90000000000026,120,1.3333333333333333,0,0,0.12908064080819948
199,344.3000000000003,120,2.0,0,0,0.12843523760415848
200,163.89999999999984,120,1.3333333333333333,0,0,0.1277930614161377
201,318.40000000000026,120,1.0,0,0,0.127154096109057
202,372.1000000000007,120,2.0,0,0,0.12651832562851173
203,384.6000000000008,120,1.3333333333333333,0,0,0.12588573400036918
204,375.30000000000064,120,1.6666666666666667,0,0,0.12525630533036733
205,304.9000000000003,120,1.3333333333333333,0,0,0.12463002380371549
206,364.70000000000044,120,1.6666666666666667,0,0,0.12400687368469691
207,320.80000000000035,120,2.0,0,0,0.12338683931627342
208,358.9000000000006,120,1.0,0,0,0.12276990511969206
209,352.60000000000065,120,1.0,0,0,0.1221560555940936
210,333.1000000000005,120,1.0,0,0,0.12154527531612312
211,334.60000000000065,120,1.0,0,0,0.1209375489395425
212,368.20000000000033,120,2.0,0,0,0.12033286119484479
213,324.2000000000004,120,1.0,0,0,0.11973119688887057
214,319.90000000000055,120,1.0,0,0,0.11913254090442622
215,389.4000000000006,120,1.3333333333333333,0,0,0.11853687819990409
216,301.40000000000043,120,1.0,0,0,0.11794419380890457
217,196.90000000000003,120,1.0,0,0,0.11735447283986004
218,260.59999999999997,120,2.0,0,0,0.11676770047566075
219,335.40000000000026,120,2.3333333333333335,0,0,0.11618386197328244
220,407.50000000000057,120,1.0,0,0,0.11560294266341603
221,346.8000000000003,120,1.0,0,0,0.11502492795009896
222,412.00000000000057,120,1.3333333333333333,0,0,0.11444980331034846
223,342.40000000000066,120,1.3333333333333333,0,0,0.11387755429379672
224,291.40000000000055,120,1.0,0,0,0.11330816652232772
225,313.29999999999995,120,1.6666666666666667,0,0,0.11274162568971609
226,285.90000000000043,120,1.3333333333333333,0,0,0.1121779175612675
227,374.5000000000008,120,1.3333333333333333,0,0,0.11161702797346117
228,322.0000000000004,120,1.3333333333333333,0,0,0.11105894283359385
229,325.20000000000067,120,1.0,0,0,0.11050364811942588
230,334.00000000000045,120,1.3333333333333333,0,0,0.10995112987882875
231,326.8000000000005,120,1.0,0,0,0.1094013742294346
232,332.6000000000004,120,1.6666666666666667,0,0,0.10885436735828743
233,369.3000000000007,120,1.3333333333333333,0,0,0.108310095521496
234,322.1000000000004,120,2.0,0,0,0.10776854504388851
235,291.9000000000001,120,1.3333333333333333,0,0,0.10722970231866907
236,351.0000000000001,120,2.0,0,0,0.10669355380707572
237,182.79999999999976,120,1.3333333333333333,0,0,0.10616008603804035
238,371.90000000000066,120,1.3333333333333333,0,0,0.10562928560785015
239,382.50000000000045,120,1.3333333333333333,0,0,0.1051011391798109
240,387.60000000000053,120,1.6666666666666667,0,0,0.10457563348391184
241,354.8000000000007,120,1.3333333333333333,0,0,0.10405275531649229
242,414.0000000000007,120,1.0,0,0,0.10353249153990983
243,314.7000000000003,120,1.0,0,0,0.10301482908221028
244,215.76,78,3.0,1,1,0.10249975493679923
245,322.4000000000002,120,2.3333333333333335,0,0,0.10198725616211524
246,404.1000000000006,120,1.0,0,0,0.10147731988130466
247,336.8000000000006,120,1.0,0,0,0.10096993328189814
248,198.59999999999968,120,2.0,0,0,0.10046508361548866
249,266.4,120,2.6666666666666665,1,0,0.09996275819741121
250,323.5000000000008,120,1.3333333333333333,0,0,0.09946294440642416
251,315.20000000000033,120,1.6666666666666667,0,0,0.09896562968439203
252,326.10000000000036,120,1.3333333333333333,0,0,0.09847080153597007
253,350.50000000000045,120,1.0,0,0,0.09797844752829021
254,317.80000000000075,120,1.0,0,0,0.09748855529064876
255,376.20000000000044,120,1.3333333333333333,0,0,0.09700111251419552
256,351.70000000000044,120,1.0,0,0,0.09651610695162455
257,265.2000000000001,120,1.3333333333333333,0,0,0.09603352641686642
258,347.90000000000043,120,1.0,0,0,0.09555335878478209
259,340.80000000000035,120,1.0,0,0,0.09507559199085817
260,281.9000000000005,120,1.3333333333333333,0,0,0.09460021403090388
261,356.6000000000005,120,1.0,0,0,0.09412721296074936
262,350.6000000000004,120,1.3333333333333333,0,0,0.09365657689594561
263,306.2000000000003,120,1.0,0,0,0.09318829401146589
264,270.49999999999994,120,1.0,0,0,0.09272235254140856
265,362.1000000000007,120,1.0,0,0,0.09225874077870153
266,328.10000000000036,120,1.0,0,0,0.09179744707480801
267,302.7000000000005,120,1.0,0,0,0.09133845983943398
268,339.6000000000003,120,1.0,0,0,0.0908817675402368
269,326.4000000000004,120,1.0,0,0,0.09042735870253561
270,392.1000000000006,120,1.6666666666666667,0,0,0.08997522190902293
271,373.6000000000004,120,1.0,0,0,0.08952534579947782
272,183.9999999999998,120,1.0,0,0,0.08907771907048044
273,247.10000000000005,120,1.3333333333333333,0,0,0.08863233047512804
274,389.8000000000007,120,1.0,0,0,0.0881891688227524
275,355.00000000000074,120,1.0,0,0,0.08774822297863864
276,369.09000000000015,117,3.0,1,1,0.08730948186374544
277,310.6000000000002,120,2.0,0,0,0.08687293445442672
278,381.3000000000006,120,1.0,0,0,0.08643856978215458
279,309.0000000000003,120,1.0,0,0,0.08600637693324381
280,392.9000000000004,120,1.3333333333333333,0,0,0.0855763450485776
281,370.0000000000004,120,1.0,0,0,0.08514846332333471
282,342.8000000000006,120,1.0,0,0,0.08472272100671804
283,391.6000000000007,120,1.0,0,0,0.08429910740168445
284,369.00000000000057,120,1.0,0,0,0.08387761186467603
285,371.6300000000002,109,3.0,1,1,0.08345822380535264
286,230.3999999999997,120,1.6666666666666667,0,0,0.08304093268632588
287,383.2000000000005,120,1.6666666666666667,0,0,0.08262572802289425
288,376.20000000000056,120,1.3333333333333333,0,0,0.08221259938277978
289,420.3000000000006,120,1.3333333333333333,0,0,0.08180153638586588
290,367.50000000000045,120,1.6666666666666667,0,0,0.08139252870393654
291,255.5999999999998,120,1.3333333333333333,0,0,0.08098556606041686
292,393.9000000000005,120,1.3333333333333333,0,0,0.08058063823011477
293,350.20000000000056,120,1.0,0,0,0.08017773503896419
294,396.2000000000008,120,1.3333333333333333,0,0,0.07977684636376937
295,323.4000000000003,120,1.0,0,0,0.07937796213195053
296,377.10000000000093,120,1.0,0,0,0.07898107232129077
297,322.9000000000003,120,1.0,0,0,0.07858616695968432
298,457.7000000000007,120,1.0,0,0,0.07819323612488589
299,430.1000000000007,120,1.0,0,0,0.07780226994426147
300,358.60000000000036,120,1.0,0,0,0.07741325859454017
301,328.7000000000003,120,2.3333333333333335,0,0,0.07702619230156746
302,370.10000000000036,120,1.0,0,0,0.07664106134005962
303,380.0000000000005,120,1.0,0,0,0.07625785603335931
304,354.60000000000053,120,1.0,0,0,0.07587656675319251
305,296.20000000000016,120,1.3333333333333333,0,0,0.07549718391942656
306,300.8000000000001,120,1.0,0,0,0.07511969799982943
307,350.0000000000002,120,1.6666666666666667,0,0,0.07474409950983028
308,306.30000000000047,120,1.3333333333333333,0,0,0.07437037901228113
309,253.69999999999976,120,1.0,0,0,0.07399852711721973
310,332.7000000000002,120,1.0,0,0,0.07362853448163363
311,361.3000000000006,120,1.0,0,0,0.07326039180922546
312,145.29999999999984,70,3.0,1,1,0.07289408985017932
313,351.8000000000004,120,1.6666666666666667,0,0,0.07252961940092843
314,354.60000000000053,120,1.0,0,0,0.07216697130392379
315,339.4000000000004,120,1.6666666666666667,0,0,0.07180613644740416
316,348.30000000000047,120,1.0,0,0,0.07144710576516713
317,263.29999999999984,120,1.3333333333333333,0,0,0.0710898702363413
318,412.7000000000005,120,1.0,0,0,0.07073442088515959
319,332.6000000000005,120,1.3333333333333333,0,0,0.07038074878073379
320,366.4000000000006,120,1.0,0,0,0.07002884503683011
321,331.1000000000004,120,1.3333333333333333,0,0,0.06967870081164597
322,290.1000000000002,120,1.0,0,0,0.06933030730758774
323,300.5000000000002,120,1.0,0,0,0.0689836557710498
324,400.7000000000006,120,1.6666666666666667,0,0,0.06863873749219455
325,441.90000000000055,120,1.6666666666666667,0,0,0.06829554380473359
326,364.6000000000002,120,2.3333333333333335,0,0,0.06795406608570992
327,359.0000000000005,120,1.6666666666666667,0,0,0.06761429575528137
328,415.9000000000007,120,1.0,0,0,0.06727622427650497
329,384.1000000000004,120,1.0,0,0,0.06693984315512244
330,328.70000000000056,120,1.0,0,0,0.06660514393934683
331,369.70000000000056,120,1.0,0,0,0.0662721182196501
332,381.7000000000004,120,1.0,0,0,0.06594075762855184
333,274.09999999999985,120,1.0,0,0,0.06561105384040908
334,353.00000000000034,120,1.3333333333333333,0,0,0.06528299857120703
335,357.20000000000067,120,1.3333333333333333,0,0,0.064956583578351
336,319.90000000000043,120,1.0,0,0,0.06463180066045925
337,390.40000000000043,120,1.6666666666666667,0,0,0.06430864165715695
338,389.80000000000075,120,1.0,0,0,0.06398709844887117
339,321.6000000000005,120,1.0,0,0,0.06366716295662682
340,386.90000000000055,120,1.0,0,0,0.06334882714184369
341,337.50000000000034,120,1.0,0,0,0.06303208300613447
342,297.80000000000007,120,1.6666666666666667,0,0,0.0627169225911038
343,396.00000000000045,120,1.0,0,0,0.06240333797814828
344,407.7000000000006,120,1.3333333333333333,0,0,0.06209132128825754
345,364.60000000000036,120,1.6666666666666667,0,0,0.061780864681816254
346,298.6000000000005,120,1.0,0,0,0.06147196035840717
347,367.0000000000004,120,1.3333333333333333,0,0,0.061164600556615135
348,374.50000000000045,120,1.3333333333333333,0,0,0.06085877755383206
349,272.0000000000002,120,1.3333333333333333,0,0,0.0605544836660629
350,391.6000000000006,120,1.3333333333333333,0,0,0.060251711247732584
351,426.7000000000007,120,1.0,0,0,0.05995045269149392
352,353.5000000000004,120,1.0,0,0,0.05965070042803645
353,355.8000000000006,120,1.0,0,0,0.059352446925896266
354,413.50000000000045,120,1.3333333333333333,0,0,0.059055684691266784
355,388.10000000000053,120,1.0,0,0,0.05876040626781045
356,386.90000000000043,120,1.3333333333333333,0,0,0.058466604236471396
357,368.4000000000005,120,1.0,0,0,0.058174271215289036
358,271.5999999999999,120,1.0,0,0,0.05788339985921259
359,300.30000000000024,120,1.0,0,0,0.05759398285991653
360,425.20000000000067,120,1.0,0,0,0.05730601294561695
361,398.2000000000006,120,1.0,0,0,0.057019482880888865
362,419.1000000000006,120,1.3333333333333333,0,0,0.05673438546648442
363,409.8000000000006,120,1.0,0,0,0.056450713539151993
364,379.00000000000074,120,1.0,0,0,0.05616845997145623
365,382.50000000000074,120,1.0,0,0,0.05588761767159895
366,392.20000000000044,120,1.0,0,0,0.055608179583240956
367,328.2000000000005,120,1.0,0,0,0.05533013868532475
368,305.4000000000006,120,1.0,0,0,0.055053487991898124
369,308.7000000000002,120,1.0,0,0,0.054778220551938636
370,369.80000000000035,120,2.3333333333333335,0,0,0.05450432944917894
371,382.6000000000004,120,1.0,0,0,0.05423180780193305
372,250.19999999999985,120,1.3333333333333333,0,0,0.053960648762923384
373,381.00000000000057,120,1.0,0,0,0.053690845519108764
374,394.1000000000006,120,1.0,0,0,0.05342239129151322
375,346.00000000000057,120,1.3333333333333333,0,0,0.05315527933505566
376,433.3000000000007,120,1.0,0,0,0.05288950293838038
377,349.8000000000006,120,1.0,0,0,0.05262505542368848
378,290.0999999999999,120,2.0,0,0,0.052361930146570035
379,308.29999999999995,120,1.0,0,0,0.052100120495837184
380,387.1000000000008,120,1.0,0,0,0.051839619893357995
381,374.20000000000056,120,1.0,0,0,0.051580421793891204
382,365.8000000000004,120,1.3333333333333333,0,0,0.05132251968492175
383,396.9000000000005,120,1.0,0,0,0.051065907086497137
384,300.90000000000003,120,1.6666666666666667,0,0,0.05081057755106465
385,381.7000000000008,120,1.0,0,0,0.05055652466330932
386,353.60000000000025,120,1.0,0,0,0.05030374203999278
387,373.90000000000043,120,1.0,0,0,0.05005222332979281
388,330.9000000000004,120,0.6666666666666666,0,0,0.05
389,358.8000000000003,120,1.6666666666666667,0,0,0.05
390,380.1000000000004,120,1.0,0,0,0.05
391,430.2000000000006,120,1.0,0,0,0.05
392,414.30000000000064,120,1.0,0,0,0.05
393,367.5000000000005,120,1.0,0,0,0.05
394,376.20000000000056,120,1.3333333333333333,0,0,0.05
395,310.40000000000003,120,1.6666666666666667,0,0,0.05
396,437.70000000000067,120,1.0,0,0,0.05
397,386.3000000000004,120,1.0,0,0,0.05
398,279.20000000000005,120,1.0,0,0,0.05
399,316.2,120,2.0,0,0,0.05
400,413.5000000000007,120,1.0,0,0,0.05
401,418.8000000000005,120,1.0,0,0,0.05
402,358.9000000000008,120,1.0,0,0,0.05
403,398.8000000000004,120,1.0,0,0,0.05
404,431.70000000000067,120,1.0,0,0,0.05
405,251.20000000000005,120,1.0,0,0,0.05
406,334.9000000000002,120,1.0,0,0,0.05
407,434.90000000000055,120,1.3333333333333333,0,0,0.05
408,395.10000000000053,120,1.0,0,0,0.05
409,378.20000000000067,120,1.0,0,0,0.05
410,373.0000000000006,120,1.0,0,0,0.05
411,364.70000000000033,120,2.0,0,0,0.05
412,419.20000000000067,120,1.0,0,0,0.05
413,436.4000000000005,120,1.0,0,0,0.05
414,445.70000000000056,120,1.0,0,0,0.05
415,399.3000000000005,120,1.0,0,0,0.05
416,426.50000000000057,120,2.0,0,0,0.05
417,400.5000000000007,120,1.0,0,0,0.05
418,324.90000000000015,120,1.0,0,0,0.05
419,392.6000000000004,120,1.0,0,0,0.05
420,420.3000000000006,120,1.3333333333333333,0,0,0.05
421,429.4000000000006,120,1.0,0,0,0.05
422,401.0000000000005,120,1.0,0,0,0.05
423,397.8000000000005,120,1.0,0,0,0.05
424,339.10000000000065,120,1.0,0,0,0.05
425,379.10000000000036,120,1.0,0,0,0.05
426,385.6000000000007,120,1.0,0,0,0.05
427,338.5000000000003,120,1.6666666666666667,0,0,0.05
428,345.5000000000005,120,1.0,0,0,0.05
429,409.1000000000005,120,1.3333333333333333,0,0,0.05
430,303.3999999999998,120,1.6666666666666667,0,0,0.05
431,274.90000000000015,120,1.0,0,0,0.05
432,414.6000000000007,120,1.6666666666666667,0,0,0.05
433,394.1000000000005,120,1.3333333333333333,0,0,0.05
434,317.5000000000005,120,2.3333333333333335,0,0,0.05
435,416.5000000000006,120,1.0,0,0,0.05
436,316.90000000000015,120,1.0,0,0,0.05
437,396.3000000000004,120,1.0,0,0,0.05
438,368.0000000000005,120,1.0,0,0,0.05
439,382.3000000000004,120,1.6666666666666667,0,0,0.05
440,399.80000000000064,120,1.0,0,0,0.05
441,307.09999999999985,120,1.6666666666666667,0,0,0.05
442,400.0000000000005,120,1.6666666666666667,0,0,0.05
443,412.1000000000004,120,1.6666666666666667,0,0,0.05
444,265.4999999999998,120,1.3333333333333333,0,0,0.05
445,445.50000000000057,120,1.0,0,0,0.05
446,362.6000000000005,120,1.0,0,0,0.05
447,367.7000000000006,120,1.0,0,0,0.05
448,381.5000000000004,120,2.3333333333333335,0,0,0.05
449,367.1000000000004,120,1.6666666666666667,0,0,0.05
450,391.40000000000043,120,1.0,0,0,0.05
451,425.00000000000074,120,1.0,0,0,0.05
452,417.70000000000056,120,1.3333333333333333,0,0,0.05
453,219.69999999999976,120,1.0,0,0,0.05
454,397.8000000000006,120,1.6666666666666667,0,0,0.05
455,331.2000000000001,120,2.0,0,0,0.05
456,430.20000000000067,120,1.0,0,0,0.05
457,405.8000000000006,120,1.0,0,0,0.05
458,450.9000000000006,120,1.3333333333333333,0,0,0.05
459,428.9000000000007,120,1.3333333333333333,0,0,0.05
