episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
34,241.70000000000027,90,1.0,0,0,0.2607342594829934
35,389.4999999999986,90,1.3333333333333333,0,0,0.25969132244506143
36,548.4999999999999,90,1.6666666666666667,0,0,0.2586525571552812
37,729.3000000000009,90,2.0,0,0,0.25761794692666007
38,441.79999999999876,90,1.0,0,0,0.2565874751389534
39,457.4999999999992,90,1.6666666666666667,0,0,0.2555611252383976
40,492.59999999999957,90,1.0,0,0,0.25453888073744396
41,455.49999999999926,90,1.3333333333333333,0,0,0.2535207252144942
42,441.2999999999993,90,1.0,0,0,0.25250664231363623
43,601.5999999999988,90,2.0,0,0,0.2514966157443817
44,482.79999999999865,90,1.0,0,0,0.2504906292814042
45,468.99999999999926,90,1.0,0,0,0.24948866676427858
46,865.4000000000003,90,1.3333333333333333,0,0,0.24849071209722146
47,559.4999999999993,90,1.3333333333333333,0,0,0.24749674924883258
48,783.5000000000005,90,1.3333333333333333,0,0,0.24650676225183726
49,535.0000000000005,90,2.3333333333333335,0,0,0.2455207352028299
50,749.7000000000005,90,2.0,0,0,0.2445386522620186
51,636.2999999999997,90,1.0,0,0,0.24356049765297053
52,671.8000000000008,90,1.6666666666666667,0,0,0.24258625566235864
53,465.69999999999874,90,1.0,0,0,0.2416159106397092
54,830.8000000000017,90,1.0,0,0,0.24064944699715035
55,861.3000000000006,90,1.3333333333333333,0,0,0.23968684920916175
56,862.3299999999998,67,3.0,1,1,0.2387281018123251
57,425.2,90,2.0,0,0,0.2377731894050758
58,522.1000000000005,90,1.0,0,0,0.2368220966474555
59,594.9000000000005,90,2.0,0,0,0.23587480826086565
60,485.8999999999989,90,2.0,0,0,0.2349313090278222
61,483.4999999999985,90,2.0,0,0,0.2339915837917109
62,848.7000000000019,90,2.0,0,0,0.23305561745654405
63,647.9999999999999,90,1.0,0,0,0.23212339498671786
64,634.3000000000002,90,2.0,0,0,0.231194901406771
65,565.8999999999987,90,1.3333333333333333,0,0,0.2302701218011439
66,809.8000000000012,90,1.0,0,0,0.22934904131393932
67,685.8999999999996,90,1.3333333333333333,0,0,0.22843164514868355
68,894.100000000002,90,2.0,0,0,0.2275179185680888
69,889.4000000000015,90,2.0,0,0,0.22660784689381647
70,1788.7,90,2.3333333333333335,0,0,0.2257014155062412
71,625.8999999999999,90,2.0,0,0,0.22479860984421624
72,922.7000000000022,90,1.3333333333333333,0,0,0.22389941540483937
73,949.7000000000016,90,1.0,0,0,0.22300381774322
74,627.6000000000005,90,1.3333333333333333,0,0,0.22211180247224713
75,643.9000000000003,90,1.6666666666666667,0,0,0.22122335526235815
76,897.4000000000009,90,1.3333333333333333,0,0,0.2203384618413087
77,579.700000000001,90,1.6666666666666667,0,0,0.21945710799394347
78,882.5999999999992,90,2.3333333333333335,0,0,0.21857927956196768
79,506.1999999999992,90,1.3333333333333333,0,0,0.2177049624437198
80,857.4000000000012,90,1.0,0,0,0.21683414259394493
81,408.79999999999853,90,1.0,0,0,0.21596680602356916
82,821.5000000000002,90,2.3333333333333335,0,0,0.21510293879947487
83,636.2000000000014,90,2.0,0,0,0.21424252704427696
84,665.2999999999994,90,1.6666666666666667,0,0,0.21338555693609984
85,832.9000000000005,90,2.6666666666666665,1,0,0.21253201470835545
86,825.5000000000006,90,1.0,0,0,0.21168188664952203
87,671.200000000001,90,1.6666666666666667,0,0,0.21083515910292394
88,811.6000000000012,90,1.0,0,0,0.20999181846651224
89,810.1000000000001,90,1.6666666666666667,0,0,0.2091518511926462
90,704.5000000000011,90,1.3333333333333333,0,0,0.2083152437878756
91,519.8999999999991,90,2.3333333333333335,0,0,0.20748198281272412
92,1027.7,90,2.0,0,0,0.20665205488147323
93,859.8000000000012,90,1.0,0,0,0.20582544666194733
94,718.1000000000022,90,2.0,0,0,0.20500214487529952
95,769.9199999999998,48,3.0,1,1,0.20418213629579832
96,763.7000000000005,90,2.0,0,0,0.20336540775061512
97,664.2999999999994,90,2.0,0,0,0.20255194611961266
98,929.5000000000006,90,1.0,0,0,0.2017417383351342
99,813.1000000000006,90,2.0,0,0,0.20093477138179366
100,688.3000000000013,90,1.3333333333333333,0,0,0.2001310322962665
101,719.3999999999996,90,1.3333333333333333,0,0,0.19933050816708142
102,694.3000000000015,90,1.0,0,0,0.1985331861344131
103,565.6999999999987,90,1.6666666666666667,0,0,0.19773905338987544
104,624.8,90,1.3333333333333333,0,0,0.19694809717631592
105,965.4000000000003,90,2.3333333333333335,0,0,0.19616030478761065
106,731.2999999999997,90,2.0,0,0,0.1953756635684602
107,687.8000000000015,90,2.0,0,0,0.19459416091418635
108,655.7000000000003,90,1.3333333333333333,0,0,0.19381578427052962
109,769.6000000000001,90,1.0,0,0,0.1930405211334475
110,677.1999999999997,90,1.0,0,0,0.1922683590489137
111,1012.800000000001,90,1.3333333333333333,0,0,0.19149928561271806
112,1021.5999999999999,90,1.3333333333333333,0,0,0.1907332884702672
113,749.3999999999999,90,2.3333333333333335,0,0,0.18997035531638612
114,561.8000000000002,90,1.3333333333333333,0,0,0.18921047389512058
115,959.1000000000005,90,1.0,0,0,0.1884536319995401
116,731.1999999999996,90,1.3333333333333333,0,0,0.18769981747154194
117,1187.0000000000011,90,2.6666666666666665,1,0,0.18694901820165577
118,940.0000000000019,90,1.3333333333333333,0,0,0.18620122212884915
119,706.0000000000005,90,2.0,0,0,0.18545641724033377
120,931.7000000000029,90,1.0,0,0,0.18471459157137243
121,947.7000000000012,90,2.0,0,0,0.18397573320508695
122,657.2,90,1.0,0,0,0.1832398302722666
123,729.5000000000003,90,1.6666666666666667,0,0,0.1825068709511775
124,443.39999999999867,90,1.3333333333333333,0,0,0.1817768434673728
125,726.9099999999997,39,3.0,1,1,0.1810497360935033
126,902.9000000000001,90,2.3333333333333335,0,0,0.1803255371491293
127,772.7000000000007,90,2.0,0,0,0.17960423500053277
128,1188.6000000000017,90,2.6666666666666665,1,0,0.17888581806053064
129,779.2999999999996,90,1.3333333333333333,0,0,0.1781702747882885
130,648.4000000000007,90,1.3333333333333333,0,0,0.17745759368913536
131,425.49999999999943,90,1.3333333333333333,0,0,0.1767477633143788
132,782.5000000000007,90,1.6666666666666667,0,0,0.17604077226112128
133,1165.400000000001,90,1.6666666666666667,0,0,0.1753366091720768
134,801.200000000001,90,1.3333333333333333,0,0,0.17463526273538849
135,867.0000000000014,90,2.0,0,0,0.17393672168444693
136,923.800000000002,90,1.0,0,0,0.17324097479770914
137,1250.399999999999,90,1.3333333333333333,0,0,0.17254801089851832
138,830.0600000000009,74,3.0,1,1,0.17185781885492424
139,925.6000000000014,90,2.0,0,0,0.17117038757950453
140,817.2000000000005,90,1.6666666666666667,0,0,0.17048570602918653
141,1217.5999999999988,90,2.0,0,0,0.1698037632050698
142,510.89999999999884,90,1.0,0,0,0.1691245481522495
143,923.3000000000006,90,1.0,0,0,0.1684480499596405
144,588.7999999999997,90,1.6666666666666667,0,0,0.16777425775980193
145,823.6000000000006,90,1.0,0,0,0.16710316072876272
146,1028.0000000000007,90,1.3333333333333333,0,0,0.16643474808584766
147,984.7000000000007,90,2.6666666666666665,1,0,0.16576900909350425
148,579.2000000000003,90,1.0,0,0,0.16510593305713023
149,823.4000000000003,90,2.0,0,0,0.1644455093249017
150,634.1999999999999,90,1.0,0,0,0.1637877272876021
151,929.3000000000013,90,2.0,0,0,0.1631325763784517
152,1091.3999999999999,90,1.3333333333333333,0,0,0.16248004607293787
153,647.9000000000002,90,1.6666666666666667,0,0,0.16183012588864612
154,947.3000000000014,90,1.6666666666666667,0,0,0.16118280538509153
155,729.5000000000007,90,1.3333333333333333,0,0,0.16053807416355115
156,1385.4999999999986,90,1.3333333333333333,0,0,0.15989592186689694
157,1209.3000000000022,90,2.0,0,0,0.15925633817942936
158,1302.500000000002,90,2.6666666666666665,1,0,0.15861931282671163
159,1107.9000000000005,90,2.6666666666666665,1,0,0.15798483557540477
160,843.6000000000007,90,2.0,0,0,0.15735289623310314
161,787.2000000000004,90,1.3333333333333333,0,0,0.15672348464817074
162,1167.0999999999983,90,1.0,0,0,0.15609659070957804
163,1250.2000000000016,90,2.0,0,0,0.15547220434673972
164,1026.3000000000015,90,1.0,0,0,0.15485031552935277
165,748.6000000000013,90,2.3333333333333335,0,0,0.15423091426723537
166,885.9000000000005,90,1.0,0,0,0.15361399061016642
167,553.1999999999998,90,2.3333333333333335,0,0,0.15299953464772575
168,947.100000000001,90,2.0,0,0,0.15238753650913486
169,971.1000000000004,90,2.0,0,0,0.15177798636309833
170,646.8999999999999,90,1.0,0,0,0.15117087441764593
171,868.5000000000014,90,2.0,0,0,0.15056619091997533
172,763.7,90,1.3333333333333333,0,0,0.14996392615629545
173,614.0000000000011,90,2.0,0,0,0.14936407045167027
174,820.100000000001,90,2.0,0,0,0.1487666141698636
175,927.3000000000009,90,2.6666666666666665,1,0,0.14817154771318414
176,1043.4000000000005,90,1.3333333333333333,0,0,0.1475788615223314
177,947.4000000000003,90,2.3333333333333335,0,0,0.1469885460762421
178,863.9999999999998,90,2.6666666666666665,1,0,0.14640059189193713
179,1081.5000000000005,90,1.3333333333333333,0,0,0.1458149895243694
180,609.8000000000011,90,2.0,0,0,0.14523172956627192
181,922.2000000000019,90,1.6666666666666667,0,0,0.14465080264800684
182,1088.2000000000003,90,2.3333333333333335,0,0,0.1440721994374148
183,797.8000000000006,90,2.0,0,0,0.14349591063966516
184,608.4999999999998,90,2.3333333333333335,0,0,0.14292192699710649
185,1147.7999999999986,90,1.6666666666666667,0,0,0.14235023928911805
186,806.9300000000005,57,3.0,1,1,0.1417808383319616
187,907.1000000000007,90,1.3333333333333333,0,0,0.14121371497863375
188,905.0000000000005,90,2.3333333333333335,0,0,0.14064886011871922
189,907.6000000000014,90,1.0,0,0,0.14008626467824434
190,1249.099999999998,90,1.3333333333333333,0,0,0.13952591961953137
191,967.6000000000008,90,2.3333333333333335,0,0,0.13896781594105323
192,723.7999999999997,90,2.0,0,0,0.138411944677289
193,606.900000000001,90,1.6666666666666667,0,0,0.13785829689857987
194,841.0099999999993,89,3.0,1,1,0.13730686371098555
195,1428.9000000000021,90,2.0,0,0,0.1367576362561416
196,887.0000000000007,90,2.3333333333333335,0,0,0.13621060571111704
197,969.000000000002,90,2.0,0,0,0.13566576328827257
198,1348.3000000000015,90,2.3333333333333335,0,0,0.13512310023511948
199,911.4000000000002,90,2.0,0,0,0.134582607834179
200,1228.0000000000025,90,2.0,0,0,0.13404427740284228
201,1233.7000000000016,90,2.0,0,0,0.1335081002932309
202,729.4000000000003,90,2.0,0,0,0.13297406789205798
203,1248.7000000000028,90,2.0,0,0,0.13244217162048974
204,1010.1000000000031,90,1.6666666666666667,0,0,0.13191240293400777
205,561.8899999999996,31,3.0,1,1,0.13138475332227173
206,729.0000000000007,90,2.0,0,0,0.13085921430898265
207,1320.8000000000018,90,1.6666666666666667,0,0,0.1303357774517467
208,979.3000000000003,90,1.3333333333333333,0,0,0.12981443434193973
209,752.5999999999997,90,1.3333333333333333,0,0,0.12929517660457196
210,723.8000000000008,90,1.3333333333333333,0,0,0.12877799589815367
211,1069.5000000000027,90,2.0,0,0,0.12826288391456106
212,988.7000000000005,90,2.3333333333333335,0,0,0.1277498323789028
213,608.2999999999995,90,2.0,0,0,0.12723883304938718
214,988.2,90,2.3333333333333335,0,0,0.12672987771718963
215,817.4000000000012,90,1.3333333333333333,0,0,0.12622295820632087
216,701.7000000000003,90,1.3333333333333333,0,0,0.12571806637349558
217,935.6000000000007,90,1.6666666666666667,0,0,0.1252151941080016
218,1033.6000000000001,90,1.6666666666666667,0,0,0.1247143333315696
219,1069.7000000000007,90,1.3333333333333333,0,0,0.12421547599824333
220,1388.7000000000003,90,2.6666666666666665,1,0,0.12371861409425035
221,1051.3000000000018,90,2.0,0,0,0.12322373963787335
222,765.4000000000017,90,1.6666666666666667,0,0,0.12273084467932185
223,1532.8200000000015,88,3.0,1,1,0.12223992130060457
224,1165.1,90,2.0,0,0,0.12175096161540215
225,1449.5999999999997,90,2.3333333333333335,0,0,0.12126395776894054
226,650.6000000000015,90,2.0,0,0,0.12077890193786478
227,783.8999999999999,90,2.3333333333333335,0,0,0.12029578633011331
228,1201.9000000000003,90,1.6666666666666667,0,0,0.11981460318479285
229,1167.7999999999993,90,2.0,0,0,0.11933534477205368
230,825.3000000000005,90,1.3333333333333333,0,0,0.11885800339296547
231,987.3000000000004,90,2.3333333333333335,0,0,0.1183825713793936
232,1378.1000000000013,90,2.3333333333333335,0,0,0.11790904109387602
233,1346.0999999999995,90,2.0,0,0,0.11743740492950051
234,738.200000000001,90,2.0,0,0,0.11696765530978251
235,1301.4000000000003,90,1.0,0,0,0.11649978468854338
236,854.4000000000017,90,1.6666666666666667,0,0,0.11603378554978921
237,1390.3000000000025,90,2.6666666666666665,1,0,0.11556965040759005
238,964.6000000000015,90,2.3333333333333335,0,0,0.11510737180595969
239,1022.4000000000019,90,2.0,0,0,0.11464694231873584
240,1472.9000000000021,90,2.0,0,0,0.1141883545494609
241,1332.9000000000017,90,2.0,0,0,0.11373160113126306
242,665.2999999999994,90,1.3333333333333333,0,0,0.11327667472673801
243,973.200000000002,90,1.0,0,0,0.11282356802783106
244,1851.6,90,1.6666666666666667,0,0,0.11237227375571973
245,1000.9000000000015,90,1.6666666666666667,0,0,0.11192278466069686
246,1168.3000000000027,90,2.0,0,0,0.11147509352205406
247,1070.3000000000015,90,2.3333333333333335,0,0,0.11102919314796585
248,1082.100000000001,90,2.0,0,0,0.11058507637537399
249,788.3000000000013,90,2.0,0,0,0.11014273606987249
250,963.9000000000011,90,1.6666666666666667,0,0,0.109702165125593
251,991.700000000001,90,1.0,0,0,0.10926335646509062
252,941.3999999999999,90,1.6666666666666667,0,0,0.10882630303923026
253,885.0199999999995,38,3.0,1,1,0.10839099782707333
254,1805.790000000001,81,3.0,1,1,0.10795743383576503
255,1164.1999999999996,90,2.3333333333333335,0,0,0.10752560410042197
256,961.4000000000016,90,1.0,0,0,0.10709550168402028
257,1025.3000000000015,90,1.3333333333333333,0,0,0.1066671196772842
258,848.4000000000001,90,1.3333333333333333,0,0,0.10624045119857507
259,1027.6000000000013,90,2.3333333333333335,0,0,0.10581548939378077
260,935.3000000000002,90,1.6666666666666667,0,0,0.10539222743620565
261,1021.7000000000016,90,2.0,0,0,0.10497065852646083
262,971.9000000000008,90,2.0,0,0,0.10455077589235498
263,1205.799999999999,90,1.0,0,0,0.10413257278878556
264,1043.8000000000013,90,1.6666666666666667,0,0,0.10371604249763042
265,1342.700000000002,90,2.3333333333333335,0,0,0.1033011783276399
266,1207.6000000000008,90,2.3333333333333335,0,0,0.10288797361432933
267,1084.2999999999995,90,1.6666666666666667,0,0,0.10247642171987201
268,1287.8000000000002,90,1.6666666666666667,0,0,0.10206651603299252
269,1471.8000000000009,90,2.6666666666666665,1,0,0.10165824996886055
270,706.1000000000004,90,2.3333333333333335,0,0,0.10125161696898512
271,1168.8000000000006,90,1.0,0,0,0.10084661050110917
272,1084.3000000000009,90,1.3333333333333333,0,0,0.10044322405910473
273,990.2000000000016,90,2.6666666666666665,1,0,0.10004145116286832
274,1181.1999999999987,90,2.0,0,0,0.09964128535821684
275,826.5000000000002,90,2.0,0,0,0.09924272021678397
276,1569.100000000002,90,2.3333333333333335,0,0,0.09884574933591683
277,950.1000000000006,90,2.6666666666666665,1,0,0.09845036633857317
278,1389.4000000000012,90,1.3333333333333333,0,0,0.09805656487321887
279,1030.8400000000008,66,3.0,1,1,0.09766433861372599
280,1124.8000000000018,90,2.3333333333333335,0,0,0.09727368125927109
281,1353.7000000000025,90,2.0,0,0,0.09688458653423401
282,1423.0000000000025,90,2.0,0,0,0.09649704818809708
283,808.5000000000003,90,1.6666666666666667,0,0,0.0961110599953447
284,1305.600000000002,90,2.0,0,0,0.09572661575536331
285,2073.4000000000024,90,2.0,0,0,0.09534370929234186
286,1368.2000000000012,90,2.3333333333333335,0,0,0.09496233445517249
287,1029.2000000000003,90,1.6666666666666667,0,0,0.0945824851173518
288,483.4999999999983,90,1.3333333333333333,0,0,0.0942041551768824
289,706.3999999999995,90,1.0,0,0,0.09382733855617487
290,1105.8000000000009,90,2.0,0,0,0.09345202920195017
291,1027.8000000000006,90,1.0,0,0,0.09307822108514237
292,1169.7000000000012,90,2.6666666666666665,1,0,0.0927059082008018
293,685.1000000000004,90,1.0,0,0,0.09233508456799859
294,1205.500000000002,90,2.3333333333333335,0,0,0.0919657442297266
295,1268.5900000000006,51,3.0,1,1,0.0915978812528077
296,1330.0000000000016,90,2.0,0,0,0.09123148972779646
297,851.0000000000014,90,2.0,0,0,0.09086656376888527
298,874.0000000000016,90,2.6666666666666665,1,0,0.09050309751380974
299,1285.4000000000021,90,2.0,0,0,0.0901410851237545
300,2386.120000000002,88,3.0,1,1,0.08978052078325949
301,990.6999999999998,90,2.3333333333333335,0,0,0.08942139870012646
302,1120.0000000000011,90,1.6666666666666667,0,0,0.08906371310532595
303,1202.500000000002,90,2.0,0,0,0.08870745825290464
304,1076.600000000002,90,1.3333333333333333,0,0,0.08835262841989303
305,661.7000000000006,90,1.3333333333333333,0,0,0.08799921790621346
306,823.0000000000011,90,1.0,0,0,0.08764722103458861
307,875.4000000000011,90,1.0,0,0,0.08729663215045025
308,1184.1000000000006,90,1.6666666666666667,0,0,0.08694744562184845
309,910.5000000000002,90,2.3333333333333335,0,0,0.08659965583936105
310,1121.8000000000013,90,2.0,0,0,0.0862532572160036
311,1351.4999999999986,90,1.3333333333333333,0,0,0.08590824418713959
312,946.4000000000008,90,2.0,0,0,0.08556461121039104
313,844.2000000000007,90,2.0,0,0,0.08522235276554947
314,1128.7000000000005,90,2.0,0,0,0.08488146335448728
315,1065.400000000002,90,2.0,0,0,0.08454193750106932
316,991.1000000000004,90,2.0,0,0,0.08420376975106504
317,886.5000000000023,90,2.6666666666666665,1,0,0.08386695467206078
318,1355.2000000000005,90,1.3333333333333333,0,0,0.08353148685337253
319,1203.199999999998,90,1.3333333333333333,0,0,0.08319736090595904
320,1106.600000000001,90,2.0,0,0,0.08286457146233521
321,1679.4200000000014,78,3.0,1,1,0.08253311317648587
322,1627.8000000000022,90,2.3333333333333335,0,0,0.08220298072377993
323,1196.3000000000009,90,2.0,0,0,0.08187416880088481
324,1067.9000000000003,90,2.3333333333333335,0,0,0.08154667212568127
325,1495.4999999999984,90,1.3333333333333333,0,0,0.08122048543717855
326,901.7999999999997,90,2.0,0,0,0.08089560349542983
327,1166.8600000000001,34,3.0,1,1,0.08057202108144812
328,1565.500000000002,90,2.0,0,0,0.08024973299712233
329,1536.1000000000008,90,2.0,0,0,0.07992873406513384
330,745.5999999999997,90,2.0,0,0,0.0796090191288733
331,1532.3000000000015,90,2.3333333333333335,0,0,0.07929058305235781
332,950.1000000000001,90,2.0,0,0,0.07897342072014837
333,1067.500000000001,90,2.6666666666666665,1,0,0.07865752703726778
334,1429.8000000000027,90,2.6666666666666665,1,0,0.07834289692911871
335,971.0000000000015,90,2.0,0,0,0.07802952534140223
336,1143.5999999999988,90,1.0,0,0,0.07771740724003662
337,1074.2000000000019,90,2.3333333333333335,0,0,0.07740653761107646
338,1409.400000000002,90,2.3333333333333335,0,0,0.07709691146063216
339,1726.2000000000023,90,2.0,0,0,0.07678852381478964
340,1216.1,90,2.3333333333333335,0,0,0.07648136971953047
341,1074.3000000000002,90,1.6666666666666667,0,0,0.07617544424065235
342,924.8000000000006,90,2.3333333333333335,0,0,0.07587074246368974
343,1550.699999999999,90,1.6666666666666667,0,0,0.07556725949383498
344,866.6000000000012,90,1.0,0,0,0.07526499045585965
345,1150.8000000000002,90,1.3333333333333333,0,0,0.07496393049403621
346,768.4000000000018,90,2.0,0,0,0.07466407477206007
347,887.9999999999999,90,1.3333333333333333,0,0,0.07436541847297183
348,1470.7999999999995,90,2.6666666666666665,1,0,0.07406795679907995
349,884.0299999999993,47,3.0,1,1,0.07377168497188362
350,1370.940000000001,86,3.0,1,1,0.07347659823199608
351,1459.7999999999984,90,2.0,0,0,0.0731826918390681
352,891.6000000000004,90,2.0,0,0,0.07288996107171183
353,1108.1999999999987,90,1.0,0,0,0.07259840122742499
354,687.2999999999997,90,2.3333333333333335,0,0,0.07230800762251528
355,809.3000000000006,90,1.3333333333333333,0,0,0.07201877559202523
356,1575.9000000000015,90,2.6666666666666665,1,0,0.07173070048965713
357,1325.2000000000005,90,2.3333333333333335,0,0,0.0714437776876985
358,676.2000000000018,90,1.0,0,0,0.0711580025769477
359,1153.8000000000015,90,2.3333333333333335,0,0,0.0708733705666399
360,661.3999999999997,90,2.3333333333333335,0,0,0.07058987708437335
361,1287.000000000001,90,1.6666666666666667,0,0,0.07030751757603586
362,1848.2000000000005,90,2.0,0,0,0.07002628750573171
363,560.6000000000003,90,1.3333333333333333,0,0,0.06974618235570879
364,1191.0999999999992,90,2.3333333333333335,0,0,0.06946719762628595
365,887.0000000000011,90,2.0,0,0,0.0691893288357808
366,867.78,42,3.0,1,1,0.06891257152043767
367,941.3000000000006,90,1.6666666666666667,0,0,0.06863692123435591
368,783.2999999999996,90,1.3333333333333333,0,0,0.06836237354941849
369,1654.2600000000018,74,3.0,1,1,0.06808892405522081
370,1167.0700000000018,83,3.0,1,1,0.06781656835899992
371,1142.5000000000016,90,2.0,0,0,0.06754530208556392
372,1131.7000000000032,90,2.3333333333333335,0,0,0.06727512087722166
373,1088.9000000000008,90,2.6666666666666665,1,0,0.06700602039371278
374,1191.6000000000006,90,2.3333333333333335,0,0,0.06673799631213793
375,1027.4000000000008,90,1.3333333333333333,0,0,0.06647104432688938
376,1788.5900000000017,71,3.0,1,1,0.06620516014958183
377,1247.1000000000001,90,2.0,0,0,0.06594033950898351
378,929.7000000000023,90,2.3333333333333335,0,0,0.06567657815094757
379,1381.5000000000018,90,2.0,0,0,0.06541387183834378
380,1683.8999999999996,90,2.0,0,0,0.0651522163509904
381,1427.020000000001,78,3.0,1,1,0.06489160748558644
382,1744.700000000002,90,2.0,0,0,0.06463204105564409
383,1347.7900000000016,71,3.0,1,1,0.06437351289142151
384,1145.700000000002,90,2.0,0,0,0.06411601883985582
385,729.0000000000016,90,1.0,0,0,0.0638595547644964
386,770.4000000000015,90,1.3333333333333333,0,0,0.0636041165454384
387,1002.7000000000003,90,1.3333333333333333,0,0,0.06334970007925665
388,801.4999999999998,90,2.0,0,0,0.06309630127893963
389,1160.2400000000005,46,3.0,1,1,0.06284391607382386
390,859.9000000000005,90,2.3333333333333335,0,0,0.06259254040952857
391,1044.800000000001,90,2.0,0,0,0.062342170247890454
392,1141.5000000000007,90,2.6666666666666665,1,0,0.06209280156689889
393,995.0000000000007,90,1.6666666666666667,0,0,0.061844430360631295
394,1426.0000000000016,90,2.0,0,0,0.06159705263918877
395,905.2000000000025,90,1.6666666666666667,0,0,0.06135066442863202
396,1219.8000000000009,90,1.3333333333333333,0,0,0.06110526177091749
397,967.6000000000015,90,2.0,0,0,0.06086084072383382
398,1107.100000000001,90,2.3333333333333335,0,0,0.060617397360938484
399,1068.2000000000014,90,2.0,0,0,0.06037492777149473
400,1556.8300000000022,77,3.0,1,1,0.06013342806040875
401,1061.650000000001,85,3.0,1,1,0.059892894348167115
402,1502.2,90,2.3333333333333335,0,0,0.059653322770774446
403,1044.1999999999996,90,2.0,0,0,0.059414709479691345
404,1191.8,90,1.0,0,0,0.05917705064177258
405,1191.6000000000015,90,1.3333333333333333,0,0,0.05894034243920549
406,1369.700000000001,90,2.3333333333333335,0,0,0.05870458106944867
407,590.2999999999997,90,2.3333333333333335,0,0,0.05846976274517087
408,1828.000000000002,90,2.0,0,0,0.05823588369419019
409,1446.4999999999989,90,1.0,0,0,0.05800294015941342
410,1581.0000000000016,90,2.0,0,0,0.05777092839877577
411,645.2999999999994,90,1.3333333333333333,0,0,0.05753984468518066
412,1461.6999999999998,90,1.6666666666666667,0,0,0.05730968530643994
413,848.9000000000013,90,1.0,0,0,0.05708044656521418
414,1321.1,90,2.3333333333333335,0,0,0.05685212477895332
415,1321.400000000001,90,1.0,0,0,0.056624716279837506
416,1568.1,90,2.0,0,0,0.056398217414718156
417,1105.7000000000016,90,2.6666666666666665,1,0,0.05617262454505929
418,1149.2000000000003,90,2.6666666666666665,1,0,0.05594793404687905
419,1025.0000000000016,90,2.6666666666666665,1,0,0.05572414231069153
420,1583.9900000000005,81,3.0,1,1,0.05550124574144877
421,1472.4900000000027,81,3.0,1,1,0.05527924075848297
422,1407.6999999999991,90,1.6666666666666667,0,0,0.05505812379544904
423,1179.999999999999,90,2.0,0,0,0.05483789130026724
424,906.8000000000008,90,1.6666666666666667,0,0,0.054618539735066175
425,1722.6000000000024,90,2.3333333333333335,0,0,0.05440006557612591
426,1061.2,90,1.3333333333333333,0,0,0.054182465313821405
427,1574.1000000000001,90,2.6666666666666665,1,0,0.05396573545256612
428,1118.8000000000004,90,2.6666666666666665,1,0,0.05374987251075585
429,1190.9999999999998,90,2.0,0,0,0.05353487302071283
430,1123.8,90,1.3333333333333333,0,0,0.05332073352862998
431,1503.7200000000003,78,3.0,1,1,0.053107450594515465
432,806.5000000000014,90,2.6666666666666665,1,0,0.052895020792137405
433,1353.2000000000003,90,2.6666666666666665,1,0,0.052683440708968854
434,935.0000000000018,90,1.0,0,0,0.05247270694613298
435,1263.6000000000026,90,2.6666666666666665,1,0,0.052262816118348446
436,1531.680000000001,62,3.0,1,1,0.05205376485387505
437,1127.3000000000027,90,2.6666666666666665,1,0,0.05184554979445955
438,1236.8000000000013,90,2.3333333333333335,0,0,0.05163816759528171
439,840.7899999999997,51,3.0,1,1,0.05143161492490059
