episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
301,357.30000000000007,120,1.3333333333333333,0,0,0.07702619230156746
302,310.50000000000006,120,1.0,0,0,0.07664106134005962
303,379.8000000000001,120,1.0,0,0,0.07625785603335931
304,323.9999999999997,120,1.0,0,0,0.07587656675319251
305,392.6,120,1.0,0,0,0.07549718391942656
306,299.79999999999956,120,2.0,0,0,0.07511969799982943
307,434.50000000000017,120,1.0,0,0,0.07474409950983028
308,289.29999999999995,120,1.0,0,0,0.07437037901228113
309,366.10000000000014,120,1.0,0,0,0.07399852711721973
310,229.80000000000032,120,1.3333333333333333,0,0,0.07362853448163363
311,368.1000000000004,120,1.3333333333333333,0,0,0.07326039180922546
312,359.69999999999976,120,1.6666666666666667,0,0,0.07289408985017932
313,360.4000000000001,120,1.6666666666666667,0,0,0.07252961940092843
314,366.9000000000002,120,1.0,0,0,0.07216697130392379
315,354.5000000000002,120,1.3333333333333333,0,0,0.07180613644740416
316,346.5999999999999,120,1.6666666666666667,0,0,0.07144710576516713
317,305.49999999999994,120,1.0,0,0,0.0710898702363413
318,372.5000000000001,120,1.0,0,0,0.07073442088515959
319,370.80000000000007,120,1.0,0,0,0.07038074878073379
320,316.40000000000003,120,1.3333333333333333,0,0,0.07002884503683011
321,313.6999999999996,120,1.0,0,0,0.06967870081164597
322,364.6999999999999,120,1.3333333333333333,0,0,0.06933030730758774
323,266.9000000000001,120,2.3333333333333335,0,0,0.0689836557710498
324,337.8000000000002,120,1.0,0,0,0.06863873749219455
325,384.49999999999994,120,1.0,0,0,0.06829554380473359
326,346.70000000000016,120,1.0,0,0,0.06795406608570992
327,347.29999999999995,120,1.3333333333333333,0,0,0.06761429575528137
328,331.5,120,1.0,0,0,0.06727622427650497
329,292.40000000000026,120,1.0,0,0,0.06693984315512244
330,347.4000000000002,120,1.0,0,0,0.06660514393934683
331,311.90000000000026,120,1.0,0,0,0.0662721182196501
332,264.4999999999999,120,1.0,0,0,0.06594075762855184
333,347.2,120,1.0,0,0,0.06561105384040908
334,361.1,120,1.0,0,0,0.06528299857120703
335,293.59999999999945,120,1.6666666666666667,0,0,0.064956583578351
336,344.50000000000017,120,1.0,0,0,0.06463180066045925
337,379.7000000000001,120,1.0,0,0,0.06430864165715695
338,353.80000000000007,120,1.3333333333333333,0,0,0.06398709844887117
339,270.2399999999999,78,3.0,1,1,0.06366716295662682
340,333.9999999999997,120,2.0,0,0,0.06334882714184369
341,355.10000000000014,120,1.6666666666666667,0,0,0.06303208300613447
342,329.99999999999994,120,2.3333333333333335,0,0,0.0627169225911038
343,403.6000000000001,120,1.0,0,0,0.06240333797814828
344,230.3000000000006,120,2.0,0,0,0.06209132128825754
345,376.5000000000001,120,1.0,0,0,0.061780864681816254
346,270.5999999999994,120,2.0,0,0,0.06147196035840717
347,408.10000000000014,120,1.3333333333333333,0,0,0.061164600556615135
348,315.2000000000002,120,1.0,0,0,0.06085877755383206
349,304.60000000000025,120,1.0,0,0,0.0605544836660629
350,319.79999999999956,120,1.0,0,0,0.060251711247732584
351,349.1,120,1.3333333333333333,0,0,0.05995045269149392
352,361.39999999999964,120,2.0,0,0,0.05965070042803645
353,377.70000000000005,120,1.0,0,0,0.059352446925896266
354,372.2000000000001,120,1.0,0,0,0.059055684691266784
355,380.6000000000001,120,1.3333333333333333,0,0,0.05876040626781045
356,421.80000000000024,120,1.3333333333333333,0,0,0.058466604236471396
357,411.2000000000002,120,1.0,0,0,0.058174271215289036
358,332.80000000000024,120,1.0,0,0,0.05788339985921259
359,445.3000000000003,120,1.0,0,0,0.05759398285991653
360,266.59999999999974,120,2.0,0,0,0.05730601294561695
361,364.2,120,1.3333333333333333,0,0,0.057019482880888865
362,347.2000000000002,120,1.0,0,0,0.05673438546648442
363,386.4000000000001,120,1.0,0,0,0.056450713539151993
364,364.1999999999998,120,1.0,0,0,0.05616845997145623
365,418.1,120,1.0,0,0,0.05588761767159895
366,390.19999999999976,120,1.3333333333333333,0,0,0.055608179583240956
367,260.8999999999997,120,2.0,0,0,0.05533013868532475
368,350.1000000000001,120,1.3333333333333333,0,0,0.055053487991898124
369,409.49999999999994,120,1.3333333333333333,0,0,0.054778220551938636
370,279.50000000000006,120,1.0,0,0,0.05450432944917894
371,322.2000000000003,120,1.0,0,0,0.05423180780193305
372,456.1000000000002,120,1.0,0,0,0.053960648762923384
373,320.8399999999997,93,3.0,1,1,0.053690845519108764
374,422.4000000000002,120,1.0,0,0,0.05342239129151322
375,390.40000000000015,120,1.0,0,0,0.05315527933505566
376,280.50000000000006,120,1.3333333333333333,0,0,0.05288950293838038
377,327.5999999999996,120,1.0,0,0,0.05262505542368848
378,285.99999999999994,120,1.6666666666666667,0,0,0.052361930146570035
379,275.39999999999975,120,1.3333333333333333,0,0,0.052100120495837184
380,406.3000000000001,120,1.0,0,0,0.051839619893357995
381,381.3,120,1.3333333333333333,0,0,0.051580421793891204
382,370.7000000000001,120,1.3333333333333333,0,0,0.05132251968492175
383,358.90000000000015,120,1.0,0,0,0.051065907086497137
384,424.30000000000024,120,1.0,0,0,0.05081057755106465
385,179.66,57,3.0,1,1,0.05055652466330932
386,309.59999999999997,120,1.3333333333333333,0,0,0.05030374203999278
387,380.50000000000006,120,1.6666666666666667,0,0,0.05005222332979281
388,382.5,120,1.6666666666666667,0,0,0.05
389,305.4000000000001,120,1.3333333333333333,0,0,0.05
390,383.00000000000006,120,1.6666666666666667,0,0,0.05
391,399.70000000000016,120,1.0,0,0,0.05
392,395.60000000000014,120,1.3333333333333333,0,0,0.05
393,380.5000000000002,120,1.0,0,0,0.05
394,373.5000000000001,120,1.0,0,0,0.05
395,339.40000000000003,120,1.0,0,0,0.05
396,316.90000000000003,120,1.3333333333333333,0,0,0.05
397,460.50000000000006,120,1.3333333333333333,0,0,0.05
398,349.6000000000001,120,1.3333333333333333,0,0,0.05
399,367.19999999999993,120,1.0,0,0,0.05
400,431.90000000000015,120,1.0,0,0,0.05
401,375.90000000000003,120,1.0,0,0,0.05
402,288.9000000000004,120,1.0,0,0,0.05
403,288.79999999999967,120,1.6666666666666667,0,0,0.05
404,351.30000000000024,120,1.0,0,0,0.05
405,312.6999999999997,120,1.3333333333333333,0,0,0.05
406,365.5000000000002,120,1.3333333333333333,0,0,0.05
407,378.39999999999986,120,1.0,0,0,0.05
408,403.50000000000006,120,1.0,0,0,0.05
409,420.00000000000006,120,1.3333333333333333,0,0,0.05
410,195.20000000000053,120,1.6666666666666667,0,0,0.05
411,357.7999999999998,120,1.3333333333333333,0,0,0.05
412,380.7000000000002,120,1.3333333333333333,0,0,0.05
413,353.6000000000003,120,1.0,0,0,0.05
414,386.59999999999974,120,1.0,0,0,0.05
415,365.0000000000001,120,1.0,0,0,0.05
416,413.9000000000001,120,1.3333333333333333,0,0,0.05
417,400.4000000000001,120,1.0,0,0,0.05
418,359.9999999999998,120,1.3333333333333333,0,0,0.05
419,239.39999999999998,120,1.0,0,0,0.05
420,331.8,120,1.0,0,0,0.05
421,378.80000000000007,120,1.0,0,0,0.05
422,352.89999999999964,115,3.0,1,1,0.05
423,382.70000000000005,120,1.0,0,0,0.05
424,365.4999999999999,120,1.0,0,0,0.05
425,393.3000000000002,120,1.0,0,0,0.05
426,387.5999999999999,120,1.3333333333333333,0,0,0.05
427,389.3999999999999,120,1.3333333333333333,0,0,0.05
428,342.1,120,1.0,0,0,0.05
429,294.69999999999953,120,2.0,0,0,0.05
430,413.0000000000001,120,1.0,0,0,0.05
431,304.49999999999983,120,1.0,0,0,0.05
432,402.30000000000007,120,1.0,0,0,0.05
433,395.99999999999994,120,1.3333333333333333,0,0,0.05
434,407.3999999999999,120,1.6666666666666667,0,0,0.05
435,400.0000000000001,120,1.0,0,0,0.05
436,276.70000000000005,120,1.0,0,0,0.05
437,340.9000000000001,120,1.6666666666666667,0,0,0.05
438,347.00000000000017,120,1.0,0,0,0.05
439,412.0000000000001,120,1.3333333333333333,0,0,0.05
440,381.4999999999997,120,1.0,0,0,0.05
441,308.1999999999994,120,1.6666666666666667,0,0,0.05
442,425.5000000000001,120,1.0,0,0,0.05
443,400.8000000000002,120,1.6666666666666667,0,0,0.05
444,370.19999999999993,120,1.6666666666666667,0,0,0.05
445,336.59999999999957,120,2.0,0,0,0.05
446,418.7999999999999,120,1.3333333333333333,0,0,0.05
447,356.2000000000001,120,1.0,0,0,0.05
448,393.4,120,1.3333333333333333,0,0,0.05
449,404.29999999999995,120,1.6666666666666667,0,0,0.05
450,420.09999999999997,120,1.0,0,0,0.05
451,395.2,120,1.0,0,0,0.05
452,408.4000000000001,120,1.0,0,0,0.05
453,338.60000000000014,120,1.0,0,0,0.05
454,445.2000000000002,120,1.0,0,0,0.05
455,381.19999999999976,120,2.6666666666666665,1,0,0.05
456,374.5000000000002,120,1.0,0,0,0.05
457,358.7,120,1.3333333333333333,0,0,0.05
458,374.20000000000016,120,1.0,0,0,0.05
459,423.4,120,1.6666666666666667,0,0,0.05
460,428.7000000000001,120,1.0,0,0,0.05
461,406.49999999999994,120,1.0,0,0,0.05
