episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
488,1605.6899999999996,61,3.0,1,1,0.05
489,1107.2200000000005,28,3.0,1,1,0.05
490,1146.3600000000004,34,3.0,1,1,0.05
491,977.8900000000003,31,3.0,1,1,0.05
492,1098.7200000000012,68,3.0,1,1,0.05
493,862.34,26,3.0,1,1,0.05
494,839.1800000000001,32,3.0,1,1,0.05
495,1109.69,31,3.0,1,1,0.05
496,650.8999999999999,20,3.0,1,1,0.05
497,1489.0899999999997,41,3.0,1,1,0.05
498,1483.8699999999994,43,3.0,1,1,0.05
499,747.02,18,3.0,1,1,0.05
500,978.6900000000003,31,3.0,1,1,0.05
501,708.23,27,3.0,1,1,0.05
502,751.5999999999999,20,3.0,1,1,0.05
503,819.1900000000002,21,3.0,1,1,0.05
504,1853.099999999998,90,3.0,1,1,0.05
505,1885.499999999999,70,3.0,1,1,0.05
506,748.66,14,3.0,1,1,0.05
507,1052.73,27,3.0,1,1,0.05
508,1241.7900000000004,41,3.0,1,1,0.05
509,1044.5300000000002,27,3.0,1,1,0.05
510,708.95,15,3.0,1,1,0.05
511,830.6699999999998,33,3.0,1,1,0.05
512,1673.6699999999987,63,3.0,1,1,0.05
513,690.9,10,3.0,1,1,0.05
514,1102.6200000000006,48,3.0,1,1,0.05
515,840.5800000000003,32,3.0,1,1,0.05
516,1719.679999999999,62,3.0,1,1,0.05
517,881.8100000000003,29,3.0,1,1,0.05
518,1133.3100000000013,79,3.0,1,1,0.05
519,695.9999999999998,20,3.0,1,1,0.05
520,807.03,17,3.0,1,1,0.05
521,972.3400000000001,36,3.0,1,1,0.05
522,1051.6700000000003,33,3.0,1,1,0.05
523,764.2100000000002,19,3.0,1,1,0.05
524,522.8899999999999,11,3.0,1,1,0.05
525,1233.7900000000009,51,3.0,1,1,0.05
526,1634.0899999999988,71,3.0,1,1,0.05
527,712.84,26,3.0,1,1,0.05
528,752.1799999999998,22,3.0,1,1,0.05
529,1221.0100000000002,39,3.0,1,1,0.05
530,755.2200000000001,28,3.0,1,1,0.05
531,1105.3300000000006,47,3.0,1,1,0.05
532,879.16,34,3.0,1,1,0.05
533,866.64,26,3.0,1,1,0.05
534,1006.2000000000002,30,3.0,1,1,0.05
535,655.9799999999999,22,3.0,1,1,0.05
536,692.1400000000001,16,3.0,1,1,0.05
537,764.3499999999999,35,3.0,1,1,0.05
538,995.3000000000002,30,3.0,1,1,0.05
539,524.52,18,3.0,1,1,0.05
540,1128.3500000000004,45,3.0,1,1,0.05
541,849.7999999999998,40,3.0,1,1,0.05
542,1104.1300000000006,47,3.0,1,1,0.05
543,1464.9599999999987,64,3.0,1,1,0.05
544,997.6400000000002,36,3.0,1,1,0.05
545,1235.4499999999998,55,3.0,1,1,0.05
546,1098.3800000000006,42,3.0,1,1,0.05
547,914.54,16,3.0,1,1,0.05
548,691.7600000000001,14,3.0,1,1,0.05
549,746.9100000000001,19,3.0,1,1,0.05
550,633.8399999999999,16,3.0,1,1,0.05
551,1554.7399999999989,56,3.0,1,1,0.05
552,1051.5300000000004,27,3.0,1,1,0.05
553,866.8900000000006,31,3.0,1,1,0.05
554,868.9000000000002,30,3.0,1,1,0.05
555,990.2100000000005,49,3.0,1,1,0.05
556,806.7700000000003,23,3.0,1,1,0.05
557,845.24,36,3.0,1,1,0.05
558,1105.7300000000002,27,3.0,1,1,0.05
559,724.7400000000001,36,3.0,1,1,0.05
560,695.7999999999997,20,3.0,1,1,0.05
561,742.6400000000001,36,3.0,1,1,0.05
562,708.8900000000002,21,3.0,1,1,0.05
563,711.7399999999999,26,3.0,1,1,0.05
564,918.9700000000003,23,3.0,1,1,0.05
565,770.6100000000001,29,3.0,1,1,0.05
566,881.7800000000004,32,3.0,1,1,0.05
567,974.0200000000006,48,3.0,1,1,0.05
568,1244.5200000000004,48,3.0,1,1,0.05
569,1448.7399999999998,66,3.0,1,1,0.05
570,753.64,26,3.0,1,1,0.05
571,991.8500000000003,25,3.0,1,1,0.05
572,765.51,29,3.0,1,1,0.05
573,918.4800000000002,22,3.0,1,1,0.05
574,772.7499999999999,35,3.0,1,1,0.05
575,1578.2799999999997,42,3.0,1,1,0.05
576,713.35,35,3.0,1,1,0.05
577,862.8100000000001,19,3.0,1,1,0.05
578,1330.4099999999999,39,3.0,1,1,0.05
579,879.3200000000002,28,3.0,1,1,0.05
580,749.3200000000002,18,3.0,1,1,0.05
581,1685.2399999999989,56,3.0,1,1,0.05
582,1350.2400000000002,46,3.0,1,1,0.05
583,1095.8400000000006,36,3.0,1,1,0.05
584,1491.2399999999998,46,3.0,1,1,0.05
585,1556.9799999999996,52,3.0,1,1,0.05
586,2039.4999999999973,100,2.6666666666666665,1,0,0.05
587,1753.579999999999,72,3.0,1,1,0.05
588,920.67,33,3.0,1,1,0.05
589,1960.399999999998,100,2.0,0,0,0.05
590,1897.8299999999972,97,3.0,1,1,0.05
591,1476.4299999999998,47,3.0,1,1,0.05
592,866.7599999999999,24,3.0,1,1,0.05
593,839.8000000000002,30,3.0,1,1,0.05
594,1138.2800000000002,32,3.0,1,1,0.05
595,1435.9699999999998,53,3.0,1,1,0.05
596,1548.679999999999,72,3.0,1,1,0.05
597,747.1300000000001,27,3.0,1,1,0.05
598,940.1800000000001,32,3.0,1,1,0.05
599,766.68,32,3.0,1,1,0.05
