episode,reward,steps,acc,mode,seed
65,195.00000000000014,40.0,0.05,aggregated,4
66,186.00000000000014,40.0,0.05,aggregated,4
67,133.00000000000009,40.0,0.0,aggregated,4
68,162.00000000000014,40.0,0.0,aggregated,4
69,169.00000000000014,40.0,0.0,aggregated,4
70,87.0,10.0,0.2,aggregated,4
71,132.0000000000001,40.0,0.05,aggregated,4
72,151.30000000000004,27.0,0.07407407407407407,aggregated,4
73,65.3,7.0,0.2857142857142857,aggregated,4
74,136.10000000000005,29.0,0.10344827586206896,aggregated,4
75,132.0000000000001,40.0,0.025,aggregated,4
76,61.099999999999994,9.0,0.3333333333333333,aggregated,4
77,174.0000000000001,40.0,0.025,aggregated,4
78,159.20000000000007,28.0,0.10714285714285714,aggregated,4
79,132.70000000000002,23.0,0.17391304347826086,aggregated,4
80,61.099999999999994,9.0,0.2222222222222222,aggregated,4
81,72.89999999999999,11.0,0.18181818181818182,aggregated,4
82,151.00000000000014,40.0,0.05,aggregated,4
83,158.0000000000001,40.0,0.05,aggregated,4
84,134.00000000000014,40.0,0.0,aggregated,4
85,153.00000000000009,40.0,0.025,aggregated,4
86,50.7,3.0,0.6666666666666666,aggregated,4
87,174.0000000000001,40.0,0.025,aggregated,4
88,167.0000000000001,40.0,0.025,aggregated,4
89,144.0000000000001,40.0,0.05,aggregated,4
90,155.0000000000001,40.0,0.0,aggregated,4
91,120.0000000000001,40.0,0.0,aggregated,4
92,164.00000000000014,40.0,0.0,aggregated,4
93,154.40000000000003,26.0,0.15384615384615385,aggregated,4
94,87.69999999999999,13.0,0.15384615384615385,aggregated,4
95,89.79999999999998,12.0,0.16666666666666666,aggregated,4
96,103.79999999999998,22.0,0.09090909090909091,aggregated,4
97,158.00000000000014,40.0,0.05,aggregated,4
98,148.0000000000001,40.0,0.025,aggregated,4
99,153.00000000000014,40.0,0.025,aggregated,4
100,147.90000000000006,31.0,0.06451612903225806,aggregated,4
101,150.70000000000007,33.0,0.06060606060606061,aggregated,4
102,155.0000000000001,40.0,0.0,aggregated,4
103,134.00000000000009,40.0,0.025,aggregated,4
104,53.400000000000006,6.0,0.3333333333333333,aggregated,4
105,167.0000000000001,40.0,0.025,aggregated,4
106,62.5,5.0,0.4,aggregated,4
107,59.69999999999999,13.0,0.15384615384615385,aggregated,4
108,173.8000000000001,32.0,0.0625,aggregated,4
109,189.20000000000013,38.0,0.05263157894736842,aggregated,4
110,71.6,14.0,0.14285714285714285,aggregated,4
111,139.50000000000003,25.0,0.08,aggregated,4
112,62.4,6.0,0.3333333333333333,aggregated,4
113,75.3,7.0,0.5714285714285714,aggregated,4
114,165.0000000000001,40.0,0.05,aggregated,4
115,114.30000000000001,17.0,0.11764705882352941,aggregated,4
116,158.40000000000012,36.0,0.05555555555555555,aggregated,4
117,161.10000000000005,29.0,0.06896551724137931,aggregated,4
118,150.0000000000001,40.0,0.025,aggregated,4
119,191.3000000000001,37.0,0.05405405405405406,aggregated,4
120,135.90000000000006,31.0,0.06451612903225806,aggregated,4
121,73.0,10.0,0.2,aggregated,4
122,176.00000000000014,40.0,0.0,aggregated,4
123,169.00000000000014,40.0,0.0,aggregated,4
124,141.0000000000001,40.0,0.0,aggregated,4
125,155.0000000000001,40.0,0.0,aggregated,4
126,148.0000000000001,40.0,0.0,aggregated,4
127,169.00000000000014,40.0,0.0,aggregated,4
128,161.90000000000006,31.0,0.06451612903225806,aggregated,4
129,50.7,3.0,0.6666666666666666,aggregated,4
130,150.0000000000001,40.0,0.0,aggregated,4
131,167.0000000000001,40.0,0.025,aggregated,4
132,172.0000000000001,40.0,0.05,aggregated,4
133,181.00000000000014,40.0,0.05,aggregated,4
134,169.0000000000001,40.0,0.0,aggregated,4
135,155.0000000000001,40.0,0.0,aggregated,4
136,57.6,4.0,0.5,aggregated,4
137,70.19999999999999,8.0,0.25,aggregated,4
138,78.19999999999999,8.0,0.625,aggregated,4
139,146.60000000000005,34.0,0.08823529411764706,aggregated,4
140,169.0000000000001,40.0,0.05,aggregated,4
141,57.6,4.0,0.5,aggregated,4
142,193.5000000000001,35.0,0.08571428571428572,aggregated,4
143,160.00000000000014,40.0,0.025,aggregated,4
144,153.60000000000005,24.0,0.125,aggregated,4
145,120.0000000000001,40.0,0.0,aggregated,4
146,137.50000000000003,25.0,0.12,aggregated,4
147,194.20000000000013,38.0,0.07894736842105263,aggregated,4
148,148.0000000000001,40.0,0.0,aggregated,4
149,102.40000000000003,26.0,0.07692307692307693,aggregated,4
150,150.0000000000001,40.0,0.0,aggregated,4
151,91.79999999999998,12.0,0.16666666666666666,aggregated,4
152,184.3000000000001,37.0,0.05405405405405406,aggregated,4
153,129.00000000000009,40.0,0.0,aggregated,4
154,55.5,5.0,0.4,aggregated,4
155,91.89999999999999,11.0,0.18181818181818182,aggregated,4
156,162.00000000000014,40.0,0.0,aggregated,4
157,89.79999999999998,12.0,0.16666666666666666,aggregated,4
158,141.0000000000001,40.0,0.0,aggregated,4
159,134.0000000000001,40.0,0.025,aggregated,4
160,211.10000000000014,39.0,0.10256410256410256,aggregated,4
161,114.30000000000001,17.0,0.11764705882352941,aggregated,4
162,162.0000000000001,40.0,0.0,aggregated,4
163,169.00000000000014,40.0,0.0,aggregated,4
164,148.00000000000009,40.0,0.0,aggregated,4
165,73.69999999999999,13.0,0.15384615384615385,aggregated,4
166,58.3,7.0,0.2857142857142857,aggregated,4
167,133.20000000000002,28.0,0.07142857142857142,aggregated,4
168,157.00000000000006,30.0,0.06666666666666667,aggregated,4
169,68.1,9.0,0.2222222222222222,aggregated,4
170,77.89999999999999,11.0,0.18181818181818182,aggregated,4
171,85.3,7.0,0.8571428571428571,aggregated,4
172,213.00000000000014,40.0,0.05,aggregated,4
173,140.20000000000005,28.0,0.07142857142857142,aggregated,4
174,76.5,15.0,0.13333333333333333,aggregated,4
175,100.30000000000001,17.0,0.11764705882352941,aggregated,4
176,60.4,6.0,0.3333333333333333,aggregated,4
177,161.90000000000006,31.0,0.06451612903225806,aggregated,4
178,57.6,4.0,0.5,aggregated,4
179,60.4,6.0,0.3333333333333333,aggregated,4
180,141.00000000000009,40.0,0.0,aggregated,4
181,115.00000000000006,40.0,0.0,aggregated,4
182,68.1,9.0,0.2222222222222222,aggregated,4
183,159.10000000000008,29.0,0.06896551724137931,aggregated,4
184,132.50000000000003,25.0,0.08,aggregated,4
185,148.00000000000014,40.0,0.0,aggregated,4
186,60.4,6.0,0.3333333333333333,aggregated,4
187,118.5,25.0,0.08,aggregated,4
188,70.1,9.0,0.2222222222222222,aggregated,4
189,105.19999999999999,18.0,0.1111111111111111,aggregated,4
190,169.0000000000001,40.0,0.0,aggregated,4
191,127.00000000000011,40.0,0.0,aggregated,4
192,148.0000000000001,40.0,0.0,aggregated,4
193,60.4,6.0,0.3333333333333333,aggregated,4
194,98.80000000000001,22.0,0.09090909090909091,aggregated,4
195,100.29999999999998,17.0,0.11764705882352941,aggregated,4
196,152.00000000000003,30.0,0.1,aggregated,4
197,63.199999999999996,8.0,0.25,aggregated,4
198,178.20000000000013,38.0,0.10526315789473684,aggregated,4
199,105.19999999999999,8.0,1.0,aggregated,4
200,155.00000000000014,40.0,0.0,aggregated,4
201,62.5,5.0,0.4,aggregated,4
202,82.0,10.0,0.2,aggregated,4
203,141.70000000000002,33.0,0.12121212121212122,aggregated,4
204,183.00000000000014,40.0,0.0,aggregated,4
205,92.6,14.0,0.14285714285714285,aggregated,4
206,142.30000000000004,27.0,0.07407407407407407,aggregated,4
207,164.0000000000001,40.0,0.0,aggregated,4
208,139.0000000000001,40.0,0.025,aggregated,4
209,94.69999999999999,13.0,0.15384615384615385,aggregated,4
210,101.69999999999999,13.0,0.15384615384615385,aggregated,4
211,121.30000000000001,17.0,0.11764705882352941,aggregated,4
212,181.00000000000014,40.0,0.025,aggregated,4
213,80.0,10.0,0.2,aggregated,4
214,137.0000000000001,40.0,0.05,aggregated,4
215,51.4,6.0,0.3333333333333333,aggregated,4
216,155.00000000000014,40.0,0.0,aggregated,4
217,167.00000000000014,40.0,0.025,aggregated,4
218,148.0000000000001,40.0,0.025,aggregated,4
219,164.0000000000001,40.0,0.0,aggregated,4
220,70.19999999999999,8.0,0.25,aggregated,4
221,125.00000000000011,40.0,0.025,aggregated,4
222,136.00000000000006,30.0,0.1,aggregated,4
223,122.0000000000001,40.0,0.0,aggregated,4
224,132.0000000000001,40.0,0.025,aggregated,4
225,58.3,7.0,0.2857142857142857,aggregated,4
226,60.4,6.0,0.3333333333333333,aggregated,4
227,134.0000000000001,40.0,0.0,aggregated,4
228,139.00000000000009,40.0,0.025,aggregated,4
229,141.0000000000001,40.0,0.0,aggregated,4
230,134.00000000000003,20.0,0.15,aggregated,4
231,165.4000000000001,36.0,0.05555555555555555,aggregated,4
232,106.69999999999999,13.0,0.23076923076923078,aggregated,4
233,110.20000000000002,18.0,0.16666666666666666,aggregated,4
234,174.0000000000001,40.0,0.025,aggregated,4
235,148.00000000000014,40.0,0.0,aggregated,4
236,144.40000000000003,16.0,0.625,aggregated,4
237,144.30000000000004,27.0,0.07407407407407407,aggregated,4
238,106.00000000000013,40.0,0.025,aggregated,4
239,174.00000000000014,40.0,0.025,aggregated,4
240,62.5,5.0,0.4,aggregated,4
241,167.0000000000001,40.0,0.025,aggregated,4
242,171.4000000000001,36.0,0.16666666666666666,aggregated,4
243,121.1,19.0,0.10526315789473684,aggregated,4
244,75.1,9.0,0.2222222222222222,aggregated,4
245,146.50000000000003,25.0,0.08,aggregated,4
246,57.6,4.0,0.5,aggregated,4
247,70.89999999999999,11.0,0.18181818181818182,aggregated,4
248,68.1,9.0,0.2222222222222222,aggregated,4
249,145.8,22.0,0.45454545454545453,aggregated,4
250,165.0000000000001,40.0,0.05,aggregated,4
251,84.89999999999999,11.0,0.18181818181818182,aggregated,4
252,162.00000000000014,40.0,0.0,aggregated,4
253,119.20000000000002,18.0,0.1111111111111111,aggregated,4
254,63.199999999999996,8.0,0.25,aggregated,4
255,94.69999999999999,13.0,0.15384615384615385,aggregated,4
256,144.30000000000004,27.0,0.07407407407407407,aggregated,4
257,107.30000000000001,17.0,0.11764705882352941,aggregated,4
258,169.0000000000001,40.0,0.0,aggregated,4
259,63.3,7.0,0.42857142857142855,aggregated,4
260,150.10000000000005,29.0,0.10344827586206896,aggregated,4
261,72.3,7.0,0.2857142857142857,aggregated,4
262,162.00000000000014,40.0,0.0,aggregated,4
263,150.0000000000001,40.0,0.0,aggregated,4
264,56.2,8.0,0.25,aggregated,4
265,63.3,7.0,0.42857142857142855,aggregated,4
266,160.00000000000014,40.0,0.025,aggregated,4
267,122.00000000000009,40.0,0.0,aggregated,4
268,73.69999999999999,13.0,0.15384615384615385,aggregated,4
269,148.0000000000001,40.0,0.025,aggregated,4
270,172.0000000000001,40.0,0.05,aggregated,4
271,201.90000000000012,31.0,0.3225806451612903,aggregated,4
272,154.20000000000005,28.0,0.07142857142857142,aggregated,4
273,77.4,6.0,0.6666666666666666,aggregated,4
274,153.0000000000001,40.0,0.025,aggregated,4
275,127.00000000000011,40.0,0.0,aggregated,4
276,111.50000000000006,25.0,0.08,aggregated,4
277,284.99999999999994,40.0,0.65,aggregated,4
278,153.0000000000001,40.0,0.05,aggregated,4
279,204.6000000000001,34.0,0.058823529411764705,aggregated,4
280,65.6,4.0,1.0,aggregated,4
281,119.20000000000002,18.0,0.1111111111111111,aggregated,4
282,124.10000000000002,19.0,0.10526315789473684,aggregated,4
283,157.0000000000001,40.0,0.0,aggregated,4
284,148.0000000000001,40.0,0.0,aggregated,4
285,198.30000000000013,37.0,0.05405405405405406,aggregated,4
286,176.0000000000001,40.0,0.025,aggregated,4
287,63.199999999999996,8.0,0.25,aggregated,4
288,119.20000000000002,18.0,0.1111111111111111,aggregated,4
289,101.6,14.0,0.14285714285714285,aggregated,4
290,200.5000000000001,35.0,0.08571428571428572,aggregated,4
291,155.00000000000014,40.0,0.0,aggregated,4
292,134.00000000000014,40.0,0.0,aggregated,4
293,169.60000000000008,34.0,0.058823529411764705,aggregated,4
294,152.10000000000005,29.0,0.06896551724137931,aggregated,4
295,164.0000000000001,40.0,0.0,aggregated,4
296,136.00000000000009,40.0,0.0,aggregated,4
297,111.6,14.0,0.21428571428571427,aggregated,4
298,123.80000000000001,22.0,0.36363636363636365,aggregated,4
299,153.0000000000001,40.0,0.025,aggregated,4
300,119.90000000000003,21.0,0.09523809523809523,aggregated,4
301,181.00000000000014,40.0,0.025,aggregated,4
302,172.4000000000001,36.0,0.08333333333333333,aggregated,4
303,152.00000000000006,30.0,0.06666666666666667,aggregated,4
304,169.0000000000001,40.0,0.0,aggregated,4
305,164.7000000000001,33.0,0.06060606060606061,aggregated,4
306,110.19999999999999,18.0,0.16666666666666666,aggregated,4
307,155.0000000000001,40.0,0.0,aggregated,4
308,160.00000000000014,40.0,0.025,aggregated,4
309,95.39999999999999,16.0,0.125,aggregated,4
310,101.0,20.0,0.1,aggregated,4
311,104.6,14.0,0.21428571428571427,aggregated,4
312,161.60000000000005,24.0,0.4583333333333333,aggregated,4
313,162.00000000000014,40.0,0.0,aggregated,4
314,134.0000000000001,40.0,0.0,aggregated,4
315,162.00000000000014,40.0,0.0,aggregated,4
316,141.0000000000001,40.0,0.0,aggregated,4
317,160.0000000000001,40.0,0.025,aggregated,4
318,47.099999999999994,9.0,0.2222222222222222,aggregated,4
319,148.0000000000001,40.0,0.0,aggregated,4
320,147.20000000000007,28.0,0.07142857142857142,aggregated,4
321,162.00000000000014,40.0,0.0,aggregated,4
322,162.00000000000014,40.0,0.0,aggregated,4
323,174.00000000000014,40.0,0.025,aggregated,4
324,65.3,7.0,0.2857142857142857,aggregated,4
325,55.5,5.0,0.4,aggregated,4
326,148.0000000000001,40.0,0.05,aggregated,4
327,68.1,9.0,0.2222222222222222,aggregated,4
328,103.1,19.0,0.10526315789473684,aggregated,4
329,153.00000000000014,40.0,0.05,aggregated,4
330,150.0000000000001,40.0,0.0,aggregated,4
331,142.30000000000004,27.0,0.07407407407407407,aggregated,4
332,148.0000000000001,40.0,0.025,aggregated,4
333,145.90000000000006,31.0,0.0967741935483871,aggregated,4
334,148.00000000000014,40.0,0.0,aggregated,4
335,141.00000000000009,40.0,0.0,aggregated,4
336,150.0000000000001,40.0,0.0,aggregated,4
337,65.4,6.0,0.5,aggregated,4
338,155.0000000000001,40.0,0.0,aggregated,4
339,116.4,16.0,0.125,aggregated,4
340,157.0000000000001,40.0,0.0,aggregated,4
341,140.50000000000003,15.0,0.8,aggregated,4
342,122.00000000000009,40.0,0.0,aggregated,4
343,88.39999999999998,16.0,0.125,aggregated,4
344,109.4,16.0,0.125,aggregated,4
345,101.29999999999998,17.0,0.29411764705882354,aggregated,4
346,82.1,9.0,0.2222222222222222,aggregated,4
347,162.00000000000014,40.0,0.0,aggregated,4
348,162.00000000000014,40.0,0.0,aggregated,4
349,127.00000000000011,40.0,0.0,aggregated,4
350,146.50000000000006,25.0,0.12,aggregated,4
351,62.5,5.0,0.4,aggregated,4
352,68.1,9.0,0.2222222222222222,aggregated,4
353,148.0000000000001,40.0,0.0,aggregated,4
354,162.0000000000001,40.0,0.0,aggregated,4
355,100.19999999999999,18.0,0.1111111111111111,aggregated,4
356,155.0000000000001,40.0,0.025,aggregated,4
357,153.0000000000001,40.0,0.025,aggregated,4
358,169.0000000000001,40.0,0.0,aggregated,4
359,148.0000000000001,40.0,0.0,aggregated,4
360,162.0000000000001,40.0,0.0,aggregated,4
361,95.5,15.0,0.2,aggregated,4
362,167.0000000000001,40.0,0.025,aggregated,4
363,72.3,7.0,0.2857142857142857,aggregated,4
364,161.90000000000006,31.0,0.0967741935483871,aggregated,4
365,186.00000000000014,40.0,0.05,aggregated,4
366,157.0000000000001,40.0,0.0,aggregated,4
367,153.00000000000014,40.0,0.025,aggregated,4
368,122.00000000000003,20.0,0.1,aggregated,4
369,155.0000000000001,40.0,0.0,aggregated,4
370,148.0000000000001,40.0,0.0,aggregated,4
371,122.00000000000003,20.0,0.1,aggregated,4
372,58.99999999999999,10.0,0.2,aggregated,4
373,165.00000000000014,40.0,0.05,aggregated,4
374,80.0,10.0,0.2,aggregated,4
375,72.3,7.0,0.2857142857142857,aggregated,4
376,192.50000000000003,25.0,0.68,aggregated,4
377,167.30000000000013,37.0,0.05405405405405406,aggregated,4
378,55.4,6.0,0.3333333333333333,aggregated,4
379,63.199999999999996,8.0,0.25,aggregated,4
380,177.30000000000013,37.0,0.05405405405405406,aggregated,4
381,203.2000000000001,38.0,0.05263157894736842,aggregated,4
382,190.00000000000014,40.0,0.0,aggregated,4
383,57.6,4.0,0.5,aggregated,4
384,134.0000000000001,40.0,0.0,aggregated,4
385,155.0000000000001,40.0,0.0,aggregated,4
386,190.00000000000014,40.0,0.025,aggregated,4
387,146.50000000000006,25.0,0.08,aggregated,4
388,122.9,21.0,0.19047619047619047,aggregated,4
389,134.00000000000009,40.0,0.0,aggregated,4
390,80.79999999999998,12.0,0.25,aggregated,4
391,65.19999999999999,8.0,0.25,aggregated,4
392,141.0000000000001,40.0,0.0,aggregated,4
393,141.0000000000001,40.0,0.0,aggregated,4
394,131.10000000000002,19.0,0.10526315789473684,aggregated,4
395,162.00000000000014,40.0,0.0,aggregated,4
396,148.00000000000014,40.0,0.0,aggregated,4
397,159.80000000000004,22.0,0.45454545454545453,aggregated,4
398,162.0000000000001,40.0,0.0,aggregated,4
399,176.00000000000014,40.0,0.0,aggregated,4
400,134.0000000000001,40.0,0.0,aggregated,4
401,165.0000000000001,40.0,0.05,aggregated,4
402,169.00000000000014,40.0,0.0,aggregated,4
403,148.0000000000001,40.0,0.0,aggregated,4
404,139.0000000000001,40.0,0.025,aggregated,4
405,78.6,14.0,0.14285714285714285,aggregated,4
406,165.0000000000001,40.0,0.05,aggregated,4
407,85.0,10.0,0.3,aggregated,4
408,70.9,11.0,0.18181818181818182,aggregated,4
409,90.19999999999999,8.0,0.75,aggregated,4
410,58.3,7.0,0.2857142857142857,aggregated,4
411,57.6,4.0,0.5,aggregated,4
412,160.0000000000001,40.0,0.025,aggregated,4
413,129.0000000000001,40.0,0.0,aggregated,4
414,148.00000000000006,30.0,0.1,aggregated,4
415,148.0000000000001,40.0,0.0,aggregated,4
416,82.8,12.0,0.16666666666666666,aggregated,4
417,122.1,19.0,0.15789473684210525,aggregated,4
418,141.00000000000009,40.0,0.0,aggregated,4
419,179.00000000000014,40.0,0.05,aggregated,4
420,100.19999999999999,18.0,0.1111111111111111,aggregated,4
421,65.3,7.0,0.2857142857142857,aggregated,4
422,172.0000000000001,40.0,0.075,aggregated,4
423,92.6,14.0,0.14285714285714285,aggregated,4
424,108.69999999999999,23.0,0.08695652173913043,aggregated,4
425,146.50000000000006,25.0,0.12,aggregated,4
426,68.1,9.0,0.2222222222222222,aggregated,4
427,58.3,7.0,0.2857142857142857,aggregated,4
428,63.99999999999999,10.0,0.3,aggregated,4
429,62.5,5.0,0.4,aggregated,4
430,170.90000000000006,31.0,0.06451612903225806,aggregated,4
431,167.0000000000001,40.0,0.025,aggregated,4
432,95.39999999999998,16.0,0.125,aggregated,4
433,138.80000000000004,22.0,0.09090909090909091,aggregated,4
434,125.5,25.0,0.08,aggregated,4
435,169.00000000000014,40.0,0.0,aggregated,4
436,139.50000000000006,25.0,0.08,aggregated,4
437,151.40000000000003,26.0,0.07692307692307693,aggregated,4
438,160.00000000000014,40.0,0.025,aggregated,4
439,197.8000000000001,32.0,0.125,aggregated,4
440,119.0,10.0,0.8,aggregated,4
441,182.20000000000013,38.0,0.05263157894736842,aggregated,4
442,118.0000000000001,40.0,0.025,aggregated,4
443,129.70000000000002,23.0,0.08695652173913043,aggregated,4
444,181.00000000000014,40.0,0.025,aggregated,4
445,174.00000000000014,40.0,0.05,aggregated,4
446,181.0000000000001,40.0,0.025,aggregated,4
447,50.7,3.0,0.6666666666666666,aggregated,4
448,148.00000000000014,40.0,0.0,aggregated,4
449,88.39999999999999,16.0,0.125,aggregated,4
450,99.80000000000001,12.0,0.3333333333333333,aggregated,4
451,146.00000000000009,40.0,0.025,aggregated,4
452,96.69999999999999,13.0,0.15384615384615385,aggregated,4
453,176.00000000000014,40.0,0.025,aggregated,4
454,102.19999999999999,8.0,0.875,aggregated,4
455,159.50000000000003,15.0,0.8666666666666667,aggregated,4
456,167.0000000000001,40.0,0.025,aggregated,4
457,151.00000000000009,40.0,0.05,aggregated,4
458,133.20000000000005,28.0,0.07142857142857142,aggregated,4
459,120.0,20.0,0.15,aggregated,4
460,68.79999999999998,12.0,0.16666666666666666,aggregated,4
461,162.00000000000014,40.0,0.025,aggregated,4
462,104.6,14.0,0.21428571428571427,aggregated,4
463,173.00000000000009,30.0,0.06666666666666667,aggregated,4
464,124.80000000000001,22.0,0.09090909090909091,aggregated,4
465,77.89999999999999,11.0,0.18181818181818182,aggregated,4
466,124.00000000000014,40.0,0.05,aggregated,4
467,196.20000000000013,38.0,0.07894736842105263,aggregated,4
468,169.00000000000014,40.0,0.0,aggregated,4
469,208.80000000000013,32.0,0.34375,aggregated,4
470,80.6,14.0,0.14285714285714285,aggregated,4
471,139.0000000000001,40.0,0.025,aggregated,4
472,58.4,6.0,0.5,aggregated,4
473,181.00000000000014,40.0,0.025,aggregated,4
474,57.6,4.0,0.5,aggregated,4
475,78.6,14.0,0.14285714285714285,aggregated,4
476,164.10000000000005,29.0,0.10344827586206896,aggregated,4
477,139.60000000000002,24.0,0.125,aggregated,4
478,185.00000000000014,40.0,0.0,aggregated,4
479,95.39999999999999,16.0,0.125,aggregated,4
480,129.00000000000003,20.0,0.1,aggregated,4
481,181.00000000000014,40.0,0.025,aggregated,4
482,155.00000000000014,40.0,0.0,aggregated,4
483,113.00000000000011,40.0,0.0,aggregated,4
484,162.00000000000014,40.0,0.0,aggregated,4
485,131.00000000000009,40.0,0.0,aggregated,4
486,69.5,15.0,0.13333333333333333,aggregated,4
487,172.00000000000014,40.0,0.05,aggregated,4
488,148.00000000000009,40.0,0.0,aggregated,4
489,76.19999999999999,18.0,0.1111111111111111,aggregated,4
490,55.5,5.0,0.4,aggregated,4
491,171.7000000000001,33.0,0.06060606060606061,aggregated,4
492,148.00000000000014,40.0,0.0,aggregated,4
493,65.3,7.0,0.2857142857142857,aggregated,4
494,106.00000000000009,40.0,0.025,aggregated,4
495,148.0000000000001,40.0,0.0,aggregated,4
496,166.1000000000001,39.0,0.05128205128205128,aggregated,4
497,55.5,5.0,0.4,aggregated,4
498,106.6,14.0,0.14285714285714285,aggregated,4
499,92.6,14.0,0.14285714285714285,aggregated,4
500,57.6,4.0,0.5,aggregated,4
