episode,reward,steps,acc,mode,seed
139,169.0000000000001,40.0,0.0,aggregated,6
140,183.00000000000014,40.0,0.0,aggregated,6
141,148.00000000000014,40.0,0.0,aggregated,6
142,193.5000000000001,35.0,0.08571428571428572,aggregated,6
143,126.20000000000005,28.0,0.07142857142857142,aggregated,6
144,160.00000000000014,40.0,0.025,aggregated,6
145,103.20000000000002,18.0,0.16666666666666666,aggregated,6
146,146.00000000000014,40.0,0.025,aggregated,6
147,42.1,9.0,0.2222222222222222,aggregated,6
148,71.0,10.0,0.3,aggregated,6
149,58.1,9.0,0.2222222222222222,aggregated,6
150,148.0000000000001,40.0,0.0,aggregated,6
151,162.00000000000014,40.0,0.025,aggregated,6
152,176.00000000000014,40.0,0.0,aggregated,6
153,127.00000000000011,40.0,0.0,aggregated,6
154,55.5,5.0,0.4,aggregated,6
155,75.1,9.0,0.2222222222222222,aggregated,6
156,122.00000000000003,20.0,0.1,aggregated,6
157,130.40000000000003,26.0,0.07692307692307693,aggregated,6
158,148.00000000000014,40.0,0.0,aggregated,6
159,87.0,10.0,0.2,aggregated,6
160,176.6000000000001,34.0,0.058823529411764705,aggregated,6
161,169.00000000000014,40.0,0.0,aggregated,6
162,169.00000000000014,40.0,0.0,aggregated,6
163,83.49999999999999,15.0,0.13333333333333333,aggregated,6
164,120.60000000000002,24.0,0.08333333333333333,aggregated,6
165,101.00000000000011,40.0,0.0,aggregated,6
166,173.10000000000008,29.0,0.06896551724137931,aggregated,6
167,176.0000000000001,40.0,0.0,aggregated,6
168,92.6,14.0,0.14285714285714285,aggregated,6
169,70.19999999999999,8.0,0.25,aggregated,6
170,88.39999999999998,16.0,0.125,aggregated,6
171,134.00000000000009,40.0,0.0,aggregated,6
172,67.4,6.0,0.3333333333333333,aggregated,6
173,82.79999999999998,12.0,0.16666666666666666,aggregated,6
174,86.99999999999999,20.0,0.1,aggregated,6
175,170.4000000000001,36.0,0.08333333333333333,aggregated,6
176,57.6,4.0,0.5,aggregated,6
177,55.5,5.0,0.4,aggregated,6
178,169.00000000000014,40.0,0.0,aggregated,6
179,150.0000000000001,40.0,0.0,aggregated,6
180,117.20000000000002,18.0,0.16666666666666666,aggregated,6
181,162.0000000000001,40.0,0.0,aggregated,6
182,155.0000000000001,40.0,0.0,aggregated,6
183,134.00000000000009,40.0,0.0,aggregated,6
184,78.6,14.0,0.14285714285714285,aggregated,6
185,58.3,7.0,0.2857142857142857,aggregated,6
186,118.30000000000007,27.0,0.07407407407407407,aggregated,6
187,83.49999999999999,15.0,0.13333333333333333,aggregated,6
188,176.00000000000014,40.0,0.0,aggregated,6
189,160.0000000000001,40.0,0.025,aggregated,6
190,183.00000000000014,40.0,0.0,aggregated,6
191,55.5,5.0,0.4,aggregated,6
192,139.0000000000001,40.0,0.025,aggregated,6
193,99.6,14.0,0.14285714285714285,aggregated,6
194,166.0000000000001,40.0,0.0,aggregated,6
195,148.0000000000001,40.0,0.0,aggregated,6
196,124.60000000000002,14.0,0.5714285714285714,aggregated,6
197,161.90000000000006,31.0,0.06451612903225806,aggregated,6
198,155.00000000000014,40.0,0.0,aggregated,6
199,162.00000000000014,40.0,0.0,aggregated,6
200,65.89999999999999,11.0,0.18181818181818182,aggregated,6
201,91.89999999999999,11.0,0.18181818181818182,aggregated,6
202,144.0000000000001,40.0,0.05,aggregated,6
203,134.00000000000009,40.0,0.0,aggregated,6
204,65.3,7.0,0.2857142857142857,aggregated,6
205,92.6,14.0,0.14285714285714285,aggregated,6
206,132.0000000000001,40.0,0.025,aggregated,6
207,111.5,15.0,0.13333333333333333,aggregated,6
208,148.0000000000001,40.0,0.0,aggregated,6
209,67.4,6.0,0.3333333333333333,aggregated,6
210,148.0000000000001,40.0,0.0,aggregated,6
211,186.40000000000012,36.0,0.05555555555555555,aggregated,6
212,57.6,4.0,0.5,aggregated,6
213,141.60000000000002,24.0,0.08333333333333333,aggregated,6
214,162.70000000000007,33.0,0.09090909090909091,aggregated,6
215,137.40000000000003,26.0,0.07692307692307693,aggregated,6
216,169.00000000000014,40.0,0.0,aggregated,6
217,169.0000000000001,40.0,0.025,aggregated,6
218,176.00000000000014,40.0,0.0,aggregated,6
219,127.00000000000009,40.0,0.0,aggregated,6
220,105.19999999999999,18.0,0.1111111111111111,aggregated,6
221,106.00000000000006,40.0,0.025,aggregated,6
222,57.5,5.0,0.4,aggregated,6
223,67.5,5.0,0.6,aggregated,6
224,99.6,14.0,0.14285714285714285,aggregated,6
225,71.49999999999999,15.0,0.13333333333333333,aggregated,6
226,139.0000000000001,40.0,0.025,aggregated,6
227,190.00000000000014,40.0,0.025,aggregated,6
228,112.30000000000001,17.0,0.17647058823529413,aggregated,6
229,127.00000000000009,40.0,0.05,aggregated,6
230,180.1000000000001,39.0,0.05128205128205128,aggregated,6
231,48.5,5.0,0.4,aggregated,6
232,153.0000000000001,40.0,0.025,aggregated,6
233,68.1,9.0,0.2222222222222222,aggregated,6
234,160.50000000000009,35.0,0.05714285714285714,aggregated,6
235,104.39999999999998,16.0,0.125,aggregated,6
236,55.7,3.0,1.0,aggregated,6
237,151.00000000000014,40.0,0.05,aggregated,6
238,125.50000000000003,25.0,0.08,aggregated,6
239,208.1000000000001,39.0,0.05128205128205128,aggregated,6
240,148.0000000000001,40.0,0.0,aggregated,6
241,153.30000000000007,37.0,0.05405405405405406,aggregated,6
242,173.80000000000007,32.0,0.0625,aggregated,6
243,146.00000000000014,40.0,0.025,aggregated,6
244,53.4,6.0,0.3333333333333333,aggregated,6
245,174.00000000000014,40.0,0.05,aggregated,6
246,157.0000000000001,40.0,0.0,aggregated,6
247,57.6,4.0,0.5,aggregated,6
248,111.00000000000014,40.0,0.05,aggregated,6
249,155.00000000000014,40.0,0.0,aggregated,6
250,166.1000000000001,39.0,0.07692307692307693,aggregated,6
251,171.10000000000008,29.0,0.10344827586206896,aggregated,6
252,93.29999999999998,17.0,0.11764705882352941,aggregated,6
253,60.4,6.0,0.3333333333333333,aggregated,6
254,171.80000000000007,32.0,0.09375,aggregated,6
255,125.60000000000005,24.0,0.125,aggregated,6
256,181.60000000000008,34.0,0.08823529411764706,aggregated,6
257,57.4,6.0,0.3333333333333333,aggregated,6
258,146.00000000000014,40.0,0.025,aggregated,6
259,113.60000000000002,24.0,0.08333333333333333,aggregated,6
260,134.0000000000001,40.0,0.0,aggregated,6
261,53.4,6.0,0.3333333333333333,aggregated,6
262,51.3,7.0,0.2857142857142857,aggregated,6
263,120.00000000000007,40.0,0.0,aggregated,6
264,157.10000000000008,29.0,0.10344827586206896,aggregated,6
265,92.6,14.0,0.14285714285714285,aggregated,6
266,55.5,5.0,0.4,aggregated,6
267,134.10000000000002,19.0,0.21052631578947367,aggregated,6
268,155.0000000000001,40.0,0.0,aggregated,6
269,166.10000000000008,29.0,0.06896551724137931,aggregated,6
270,120.70000000000002,23.0,0.13043478260869565,aggregated,6
271,96.9,11.0,0.2727272727272727,aggregated,6
272,55.5,5.0,0.4,aggregated,6
273,169.0000000000001,40.0,0.0,aggregated,6
274,57.6,4.0,0.5,aggregated,6
275,122.70000000000002,23.0,0.13043478260869565,aggregated,6
276,72.4,6.0,0.5,aggregated,6
277,173.2000000000001,38.0,0.07894736842105263,aggregated,6
278,72.3,7.0,0.2857142857142857,aggregated,6
279,162.00000000000014,40.0,0.0,aggregated,6
280,153.50000000000006,25.0,0.08,aggregated,6
281,143.0000000000001,40.0,0.0,aggregated,6
282,70.19999999999999,8.0,0.25,aggregated,6
283,119.90000000000003,21.0,0.09523809523809523,aggregated,6
284,92.49999999999999,15.0,0.13333333333333333,aggregated,6
285,155.00000000000009,40.0,0.0,aggregated,6
286,155.0000000000001,40.0,0.025,aggregated,6
287,162.0000000000001,40.0,0.025,aggregated,6
288,89.79999999999998,12.0,0.16666666666666666,aggregated,6
289,162.00000000000014,40.0,0.0,aggregated,6
290,148.0000000000001,40.0,0.0,aggregated,6
291,133.90000000000003,31.0,0.06451612903225806,aggregated,6
292,68.1,9.0,0.2222222222222222,aggregated,6
293,53.3,7.0,0.2857142857142857,aggregated,6
294,121.20000000000002,18.0,0.1111111111111111,aggregated,6
295,57.6,4.0,0.5,aggregated,6
296,51.3,7.0,0.2857142857142857,aggregated,6
297,60.4,6.0,0.3333333333333333,aggregated,6
298,122.80000000000001,22.0,0.13636363636363635,aggregated,6
299,141.0000000000001,40.0,0.0,aggregated,6
300,121.90000000000003,21.0,0.09523809523809523,aggregated,6
301,153.0000000000001,40.0,0.025,aggregated,6
302,162.0000000000001,40.0,0.025,aggregated,6
303,194.2000000000001,38.0,0.07894736842105263,aggregated,6
304,141.00000000000014,40.0,0.0,aggregated,6
305,55.5,5.0,0.4,aggregated,6
306,120.00000000000013,40.0,0.0,aggregated,6
307,174.0000000000001,40.0,0.025,aggregated,6
308,58.3,7.0,0.2857142857142857,aggregated,6
309,196.20000000000013,38.0,0.05263157894736842,aggregated,6
310,62.4,6.0,0.3333333333333333,aggregated,6
311,140.70000000000002,13.0,0.6923076923076923,aggregated,6
312,55.4,6.0,0.3333333333333333,aggregated,6
313,60.4,6.0,0.3333333333333333,aggregated,6
314,126.20000000000002,18.0,0.5555555555555556,aggregated,6
315,169.00000000000014,40.0,0.0,aggregated,6
316,68.8,12.0,0.16666666666666666,aggregated,6
317,148.0000000000001,40.0,0.0,aggregated,6
318,148.0000000000001,40.0,0.0,aggregated,6
319,162.0000000000001,40.0,0.0,aggregated,6
320,66.69999999999999,13.0,0.15384615384615385,aggregated,6
321,87.69999999999999,13.0,0.15384615384615385,aggregated,6
322,207.40000000000012,36.0,0.05555555555555555,aggregated,6
323,65.3,7.0,0.42857142857142855,aggregated,6
324,168.20000000000007,38.0,0.05263157894736842,aggregated,6
325,141.0000000000001,40.0,0.025,aggregated,6
326,141.0000000000001,40.0,0.0,aggregated,6
327,151.40000000000003,26.0,0.07692307692307693,aggregated,6
328,171.0000000000001,40.0,0.0,aggregated,6
329,184.00000000000014,40.0,0.075,aggregated,6
330,84.79999999999998,12.0,0.16666666666666666,aggregated,6
331,165.00000000000014,40.0,0.05,aggregated,6
332,169.0000000000001,40.0,0.0,aggregated,6
333,134.0000000000001,40.0,0.0,aggregated,6
334,68.0,10.0,0.2,aggregated,6
335,174.0000000000001,40.0,0.025,aggregated,6
336,141.0000000000001,40.0,0.0,aggregated,6
337,162.00000000000014,40.0,0.0,aggregated,6
338,148.0000000000001,40.0,0.025,aggregated,6
339,160.0000000000001,40.0,0.025,aggregated,6
340,130.30000000000004,27.0,0.07407407407407407,aggregated,6
341,72.4,6.0,0.6666666666666666,aggregated,6
342,169.00000000000014,40.0,0.0,aggregated,6
343,131.10000000000002,29.0,0.06896551724137931,aggregated,6
344,106.00000000000006,40.0,0.0,aggregated,6
345,141.00000000000014,40.0,0.0,aggregated,6
346,153.00000000000014,40.0,0.025,aggregated,6
347,162.00000000000014,40.0,0.0,aggregated,6
348,82.89999999999999,11.0,0.2727272727272727,aggregated,6
349,62.5,5.0,0.4,aggregated,6
350,155.0000000000001,40.0,0.0,aggregated,6
351,51.3,7.0,0.2857142857142857,aggregated,6
352,159.8000000000001,32.0,0.0625,aggregated,6
353,164.0000000000001,40.0,0.0,aggregated,6
354,143.60000000000008,34.0,0.058823529411764705,aggregated,6
355,169.0000000000001,40.0,0.0,aggregated,6
356,96.9,11.0,0.2727272727272727,aggregated,6
357,155.0000000000001,40.0,0.0,aggregated,6
358,114.30000000000001,17.0,0.11764705882352941,aggregated,6
359,109.5,15.0,0.2,aggregated,6
360,126.90000000000003,21.0,0.09523809523809523,aggregated,6
361,162.00000000000014,40.0,0.0,aggregated,6
362,143.0000000000001,40.0,0.0,aggregated,6
363,205.00000000000014,40.0,0.05,aggregated,6
364,138.0000000000001,40.0,0.0,aggregated,6
365,153.00000000000014,40.0,0.025,aggregated,6
366,146.0000000000001,40.0,0.025,aggregated,6
367,169.00000000000014,40.0,0.0,aggregated,6
368,50.7,3.0,0.6666666666666666,aggregated,6
369,103.4,16.0,0.3125,aggregated,6
370,70.19999999999999,8.0,0.25,aggregated,6
371,148.00000000000014,40.0,0.0,aggregated,6
372,127.00000000000006,40.0,0.0,aggregated,6
373,148.00000000000014,40.0,0.0,aggregated,6
374,169.00000000000014,40.0,0.0,aggregated,6
375,136.0000000000001,40.0,0.0,aggregated,6
376,139.00000000000009,40.0,0.05,aggregated,6
377,155.0000000000001,40.0,0.0,aggregated,6
378,141.0000000000001,40.0,0.0,aggregated,6
379,120.0000000000001,40.0,0.0,aggregated,6
380,96.1,19.0,0.10526315789473684,aggregated,6
381,55.5,5.0,0.4,aggregated,6
382,155.0000000000001,40.0,0.0,aggregated,6
383,160.0000000000001,40.0,0.025,aggregated,6
384,141.00000000000009,40.0,0.0,aggregated,6
385,122.70000000000002,23.0,0.08695652173913043,aggregated,6
386,138.80000000000004,22.0,0.09090909090909091,aggregated,6
387,127.00000000000011,40.0,0.025,aggregated,6
388,148.00000000000009,40.0,0.025,aggregated,6
389,65.8,12.0,0.16666666666666666,aggregated,6
390,77.9,11.0,0.18181818181818182,aggregated,6
391,100.29999999999998,17.0,0.11764705882352941,aggregated,6
392,98.29999999999998,17.0,0.17647058823529413,aggregated,6
393,96.79999999999998,12.0,0.16666666666666666,aggregated,6
394,148.0000000000001,40.0,0.0,aggregated,6
395,79.89999999999998,21.0,0.09523809523809523,aggregated,6
396,169.00000000000014,40.0,0.0,aggregated,6
397,73.69999999999999,13.0,0.15384615384615385,aggregated,6
398,71.0,10.0,0.3,aggregated,6
399,146.60000000000005,24.0,0.125,aggregated,6
400,191.00000000000014,40.0,0.125,aggregated,6
401,75.1,9.0,0.2222222222222222,aggregated,6
402,110.19999999999999,18.0,0.16666666666666666,aggregated,6
403,155.00000000000014,40.0,0.0,aggregated,6
404,87.69999999999999,13.0,0.15384615384615385,aggregated,6
405,148.0000000000001,40.0,0.0,aggregated,6
406,183.00000000000014,40.0,0.0,aggregated,6
407,160.00000000000014,40.0,0.025,aggregated,6
408,199.1000000000001,39.0,0.07692307692307693,aggregated,6
409,148.0000000000001,40.0,0.0,aggregated,6
410,99.6,14.0,0.14285714285714285,aggregated,6
411,143.0000000000001,40.0,0.0,aggregated,6
412,186.00000000000014,40.0,0.075,aggregated,6
413,187.1000000000001,39.0,0.05128205128205128,aggregated,6
414,177.30000000000013,37.0,0.05405405405405406,aggregated,6
415,82.79999999999998,12.0,0.16666666666666666,aggregated,6
416,192.40000000000012,36.0,0.19444444444444445,aggregated,6
417,175.9000000000001,31.0,0.06451612903225806,aggregated,6
418,157.0000000000001,40.0,0.0,aggregated,6
419,176.00000000000014,40.0,0.0,aggregated,6
420,119.20000000000002,18.0,0.1111111111111111,aggregated,6
421,169.00000000000014,40.0,0.0,aggregated,6
422,155.0000000000001,40.0,0.0,aggregated,6
423,67.3,7.0,0.2857142857142857,aggregated,6
424,48.6,4.0,0.5,aggregated,6
425,155.00000000000014,40.0,0.0,aggregated,6
426,80.79999999999998,12.0,0.25,aggregated,6
427,134.0000000000001,40.0,0.0,aggregated,6
428,162.00000000000014,40.0,0.025,aggregated,6
429,155.70000000000007,33.0,0.09090909090909091,aggregated,6
430,151.60000000000005,24.0,0.16666666666666666,aggregated,6
431,154.20000000000007,28.0,0.07142857142857142,aggregated,6
432,91.19999999999999,18.0,0.1111111111111111,aggregated,6
433,96.79999999999998,12.0,0.16666666666666666,aggregated,6
434,87.69999999999999,13.0,0.15384615384615385,aggregated,6
435,129.00000000000003,20.0,0.1,aggregated,6
436,86.29999999999998,17.0,0.11764705882352941,aggregated,6
437,89.79999999999998,12.0,0.16666666666666666,aggregated,6
438,174.00000000000014,40.0,0.025,aggregated,6
439,55.5,5.0,0.4,aggregated,6
440,204.6000000000001,34.0,0.058823529411764705,aggregated,6
441,136.0000000000001,40.0,0.0,aggregated,6
442,193.40000000000012,36.0,0.05555555555555555,aggregated,6
443,169.00000000000014,40.0,0.0,aggregated,6
444,175.2000000000001,38.0,0.05263157894736842,aggregated,6
445,57.6,4.0,0.5,aggregated,6
446,63.2,8.0,0.25,aggregated,6
447,148.0000000000001,40.0,0.0,aggregated,6
448,82.19999999999999,8.0,0.375,aggregated,6
449,132.00000000000006,40.0,0.025,aggregated,6
450,114.20000000000002,18.0,0.1111111111111111,aggregated,6
451,79.89999999999999,11.0,0.18181818181818182,aggregated,6
452,109.4,16.0,0.125,aggregated,6
453,181.00000000000014,40.0,0.025,aggregated,6
454,153.0000000000001,40.0,0.025,aggregated,6
455,158.40000000000006,36.0,0.05555555555555555,aggregated,6
456,57.6,4.0,0.5,aggregated,6
457,141.60000000000005,24.0,0.08333333333333333,aggregated,6
458,155.0000000000001,40.0,0.0,aggregated,6
459,162.00000000000014,40.0,0.025,aggregated,6
460,169.0000000000001,40.0,0.0,aggregated,6
461,144.40000000000003,26.0,0.11538461538461539,aggregated,6
462,211.00000000000014,40.0,0.075,aggregated,6
463,148.00000000000009,40.0,0.0,aggregated,6
464,66.0,10.0,0.2,aggregated,6
465,149.90000000000006,31.0,0.06451612903225806,aggregated,6
466,102.4,16.0,0.125,aggregated,6
467,77.89999999999999,11.0,0.18181818181818182,aggregated,6
468,124.00000000000003,20.0,0.1,aggregated,6
469,160.0000000000001,40.0,0.025,aggregated,6
470,94.69999999999999,13.0,0.15384615384615385,aggregated,6
471,141.0000000000001,40.0,0.0,aggregated,6
472,87.0,10.0,0.2,aggregated,6
473,104.5,15.0,0.13333333333333333,aggregated,6
474,60.4,6.0,0.3333333333333333,aggregated,6
475,162.0000000000001,40.0,0.0,aggregated,6
476,62.5,5.0,0.6,aggregated,6
477,174.00000000000014,40.0,0.025,aggregated,6
478,148.0000000000001,40.0,0.0,aggregated,6
479,53.4,6.0,0.3333333333333333,aggregated,6
480,58.3,7.0,0.2857142857142857,aggregated,6
481,155.0000000000001,40.0,0.0,aggregated,6
482,162.00000000000014,40.0,0.0,aggregated,6
483,152.00000000000006,30.0,0.06666666666666667,aggregated,6
484,184.3000000000001,37.0,0.05405405405405406,aggregated,6
485,144.40000000000003,36.0,0.05555555555555555,aggregated,6
486,160.00000000000009,40.0,0.025,aggregated,6
487,72.69999999999999,13.0,0.15384615384615385,aggregated,6
488,167.00000000000014,40.0,0.05,aggregated,6
489,99.6,14.0,0.14285714285714285,aggregated,6
490,167.0000000000001,40.0,0.025,aggregated,6
491,89.79999999999998,12.0,0.16666666666666666,aggregated,6
492,78.6,14.0,0.14285714285714285,aggregated,6
493,82.1,9.0,0.2222222222222222,aggregated,6
494,134.0000000000001,40.0,0.0,aggregated,6
495,77.89999999999999,11.0,0.18181818181818182,aggregated,6
496,94.69999999999999,13.0,0.15384615384615385,aggregated,6
497,164.80000000000007,32.0,0.125,aggregated,6
498,155.0000000000001,40.0,0.0,aggregated,6
499,121.30000000000001,17.0,0.11764705882352941,aggregated,6
500,129.0000000000001,40.0,0.0,aggregated,6
