policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,63,34,1111.660000,1,33,reward_spike>=190,0.001
sarsa,0,64,23,634.670000,1,22,reward_spike>=190,0.001
sarsa,0,65,23,822.270000,1,22,reward_spike>=190,0.001
sarsa,0,66,35,717.550000,1,34,reward_spike>=190,0.001
sarsa,0,67,36,1207.840000,1,35,reward_spike>=190,0.001
sarsa,0,68,37,928.730000,1,36,reward_spike>=190,0.001
sarsa,0,69,30,753.200000,1,29,reward_spike>=190,0.001
sarsa,0,70,19,594.010000,1,18,reward_spike>=190,0.001
sarsa,0,71,35,1064.450000,1,34,reward_spike>=190,0.001
sarsa,0,72,20,750.100000,1,19,reward_spike>=190,0.001
sarsa,0,73,34,825.460000,1,33,reward_spike>=190,0.001
sarsa,0,74,18,578.420000,1,17,reward_spike>=190,0.000
sarsa,0,75,23,763.970000,1,22,reward_spike>=190,0.001
sarsa,0,76,40,864.900000,0,,,0.001
sarsa,0,77,34,925.460000,1,33,reward_spike>=190,0.001
sarsa,0,78,40,760.100000,0,,,0.001
sarsa,0,79,40,525.900000,0,,,0.001
sarsa,0,80,40,795.000000,0,,,0.001
sarsa,0,81,35,1026.350000,0,,,0.001
sarsa,0,82,22,749.580000,1,21,reward_spike>=190,0.001
sarsa,0,83,32,826.180000,1,31,reward_spike>=190,0.001
sarsa,0,84,40,562.700000,0,,,0.001
sarsa,0,85,39,964.110000,1,38,reward_spike>=190,0.001
sarsa,0,86,22,896.180000,1,21,reward_spike>=190,0.001
sarsa,0,87,22,862.580000,1,21,reward_spike>=190,0.001
sarsa,0,88,35,882.750000,1,34,reward_spike>=190,0.001
sarsa,0,89,20,654.400000,1,19,reward_spike>=190,0.001
sarsa,0,90,40,747.800000,0,,,0.001
sarsa,0,91,34,768.460000,1,33,reward_spike>=190,0.001
sarsa,0,92,25,931.350000,1,24,reward_spike>=190,0.001
sarsa,0,93,36,950.740000,1,35,reward_spike>=190,0.001
sarsa,0,94,21,693.990000,1,20,reward_spike>=190,0.001
sarsa,0,95,40,1046.200000,1,39,reward_spike>=190,0.001
sarsa,0,96,40,744.100000,0,,,0.001
sarsa,0,97,40,468.900000,0,,,0.001
sarsa,0,98,22,976.480000,1,21,reward_spike>=190,0.001
sarsa,0,99,40,522.300000,0,,,0.001
sarsa,0,100,40,649.700000,0,,,0.001
sarsa,0,101,23,694.070000,1,22,reward_spike>=190,0.001
sarsa,0,102,23,638.770000,1,22,reward_spike>=190,0.001
sarsa,0,103,40,834.700000,0,,,0.001
sarsa,0,104,40,612.500000,0,,,0.001
sarsa,0,105,40,783.100000,0,,,0.001
sarsa,0,106,14,522.060000,1,13,reward_spike>=190,0.000
sarsa,0,107,40,679.400000,0,,,0.001
sarsa,0,108,40,896.200000,0,,,0.001
sarsa,0,109,40,523.000000,0,,,0.001
sarsa,0,110,40,673.400000,0,,,0.001
sarsa,0,111,24,636.760000,1,23,reward_spike>=190,0.001
sarsa,0,112,40,761.300000,0,,,0.001
sarsa,0,113,24,695.660000,1,23,reward_spike>=190,0.001
sarsa,0,114,40,1063.100000,0,,,0.001
sarsa,0,115,35,1102.450000,0,,,0.001
sarsa,0,116,23,764.670000,1,22,reward_spike>=190,0.001
sarsa,0,117,40,868.000000,0,,,0.001
sarsa,0,118,30,894.900000,0,,,0.001
sarsa,0,119,40,565.000000,0,,,0.001
sarsa,0,120,16,579.840000,1,15,reward_spike>=190,0.000
sarsa,0,121,39,957.710000,1,38,reward_spike>=190,0.001
sarsa,0,122,36,1040.140000,1,35,reward_spike>=190,0.001
sarsa,0,123,19,859.810000,1,18,reward_spike>=190,0.000
sarsa,0,124,19,636.910000,1,18,reward_spike>=190,0.001
sarsa,0,125,40,646.600000,0,,,0.001
sarsa,0,126,36,996.540000,1,35,reward_spike>=190,0.001
sarsa,0,127,40,801.100000,1,39,reward_spike>=190,0.001
sarsa,0,128,29,870.310000,1,28,reward_spike>=190,0.001
sarsa,0,129,32,468.680000,1,31,reward_spike>=190,0.001
sarsa,0,130,18,523.120000,1,17,reward_spike>=190,0.000
sarsa,0,131,39,789.610000,1,38,reward_spike>=190,0.001
sarsa,0,132,29,699.310000,1,28,reward_spike>=190,0.001
sarsa,0,133,40,694.500000,0,,,0.001
sarsa,0,134,40,855.600000,0,,,0.001
sarsa,0,135,34,866.860000,1,33,reward_spike>=190,0.001
sarsa,0,136,40,895.600000,0,,,0.001
sarsa,0,137,36,955.240000,1,35,reward_spike>=190,0.001
sarsa,0,138,40,768.900000,0,,,0.001
sarsa,0,139,30,979.700000,1,29,reward_spike>=190,0.001
sarsa,0,140,35,1053.050000,1,34,reward_spike>=190,0.001
sarsa,0,141,35,823.950000,1,34,reward_spike>=190,0.001
sarsa,0,142,40,819.700000,0,,,0.001
sarsa,0,143,27,765.630000,1,26,reward_spike>=190,0.001
sarsa,0,144,30,769.000000,1,29,reward_spike>=190,0.001
sarsa,0,145,29,881.310000,1,28,reward_spike>=190,0.001
sarsa,0,146,23,694.970000,1,22,reward_spike>=190,0.001
sarsa,0,147,40,1021.000000,0,,,0.001
sarsa,0,148,40,729.800000,0,,,0.001
sarsa,0,149,33,585.770000,1,32,reward_spike>=190,0.001
sarsa,0,150,33,710.270000,1,32,reward_spike>=190,0.001
sarsa,0,151,40,746.800000,0,,,0.001
sarsa,0,152,29,596.810000,1,28,reward_spike>=190,0.001
sarsa,0,153,30,755.000000,1,29,reward_spike>=190,0.001
sarsa,0,154,28,989.620000,1,27,reward_spike>=190,0.001
sarsa,0,155,12,633.680000,1,11,reward_spike>=190,0.000
sarsa,0,156,33,898.370000,1,32,reward_spike>=190,0.001
sarsa,0,157,31,715.790000,1,30,reward_spike>=190,0.001
sarsa,0,158,38,728.520000,1,37,reward_spike>=190,0.001
sarsa,0,159,31,827.390000,1,30,reward_spike>=190,0.001
sarsa,0,160,40,818.700000,0,,,0.001
sarsa,0,161,16,691.840000,1,15,reward_spike>=190,0.000
sarsa,0,162,32,639.480000,1,31,reward_spike>=190,0.001
sarsa,0,163,40,1015.700000,0,,,0.001
sarsa,0,164,36,1220.140000,1,35,reward_spike>=190,0.001
sarsa,0,165,40,603.000000,0,,,0.001
sarsa,0,166,40,804.200000,0,,,0.001
sarsa,0,167,30,863.800000,1,29,reward_spike>=190,0.001
sarsa,0,168,40,642.800000,0,,,0.001
sarsa,0,169,40,731.900000,0,,,0.001
sarsa,0,170,40,457.000000,0,,,0.001
sarsa,0,171,36,811.240000,1,35,reward_spike>=190,0.001
sarsa,0,172,20,753.500000,1,19,reward_spike>=190,0.001
sarsa,0,173,20,694.200000,1,19,reward_spike>=190,0.001
sarsa,0,174,39,913.810000,1,38,reward_spike>=190,0.001
sarsa,0,175,16,583.040000,1,15,reward_spike>=190,0.000
sarsa,0,176,40,774.700000,0,,,0.001
sarsa,0,177,40,783.200000,0,,,0.001
sarsa,0,178,24,853.160000,1,23,reward_spike>=190,0.001
sarsa,0,179,40,769.400000,0,,,0.001
sarsa,0,180,40,724.900000,0,,,0.001
sarsa,0,181,34,937.660000,1,33,reward_spike>=190,0.001
sarsa,0,182,14,467.760000,1,13,reward_spike>=190,0.000
sarsa,0,183,40,678.200000,0,,,0.001
sarsa,0,184,40,1097.200000,1,39,reward_spike>=190,0.001
sarsa,0,185,29,881.410000,1,28,reward_spike>=190,0.001
sarsa,0,186,40,783.500000,0,,,0.001
sarsa,0,187,23,801.570000,1,22,reward_spike>=190,0.001
sarsa,0,188,36,815.340000,1,35,reward_spike>=190,0.001
sarsa,0,189,20,596.700000,1,19,reward_spike>=190,0.001
sarsa,0,190,24,471.060000,1,23,reward_spike>=190,0.001
sarsa,0,191,40,862.400000,0,,,0.001
sarsa,0,192,37,656.330000,1,36,reward_spike>=190,0.001
sarsa,0,193,28,765.620000,1,27,reward_spike>=190,0.001
sarsa,0,194,28,445.620000,1,27,reward_spike>=190,0.001
sarsa,0,195,40,556.000000,0,,,0.001
sarsa,0,196,16,633.740000,1,15,reward_spike>=190,0.000
sarsa,0,197,40,440.000000,0,,,0.001
sarsa,0,198,16,689.640000,1,15,reward_spike>=190,0.000
sarsa,0,199,26,917.440000,1,25,reward_spike>=190,0.001
sarsa,0,200,29,587.610000,1,28,reward_spike>=190,0.001
sarsa,0,201,18,523.420000,1,17,reward_spike>=190,0.000
sarsa,0,202,40,948.300000,0,,,0.001
sarsa,0,203,28,841.920000,1,27,reward_spike>=190,0.001
sarsa,0,204,40,759.100000,0,,,0.001
sarsa,0,205,38,757.320000,1,37,reward_spike>=190,0.001
sarsa,0,206,26,976.340000,1,25,reward_spike>=190,0.001
sarsa,0,207,19,653.810000,1,18,reward_spike>=190,0.000
sarsa,0,208,40,709.400000,0,,,0.001
sarsa,0,209,40,787.100000,0,,,0.001
sarsa,0,210,40,555.400000,0,,,0.001
sarsa,0,211,27,808.030000,1,26,reward_spike>=190,0.001
sarsa,0,212,20,1030.700000,1,19,reward_spike>=190,0.001
sarsa,0,213,40,633.700000,0,,,0.001
sarsa,0,214,29,921.810000,1,28,reward_spike>=190,0.001
sarsa,0,215,40,805.300000,0,,,0.001
sarsa,0,216,40,481.700000,0,,,0.001
sarsa,0,217,27,766.430000,1,26,reward_spike>=190,0.001
sarsa,0,218,40,600.800000,0,,,0.001
sarsa,0,219,40,876.100000,0,,,0.001
sarsa,0,220,31,645.590000,1,30,reward_spike>=190,0.001
sarsa,0,221,21,750.190000,1,20,reward_spike>=190,0.001
sarsa,0,222,40,734.600000,0,,,0.001
sarsa,0,223,40,671.500000,0,,,0.001
sarsa,0,224,36,816.440000,1,35,reward_spike>=190,0.001
sarsa,0,225,40,485.600000,0,,,0.001
sarsa,0,226,14,693.060000,1,13,reward_spike>=190,0.000
sarsa,0,227,40,552.700000,0,,,0.001
sarsa,0,228,38,940.820000,1,37,reward_spike>=190,0.001
sarsa,0,229,15,524.050000,1,14,reward_spike>=190,0.000
sarsa,0,230,30,726.800000,1,29,reward_spike>=190,0.001
sarsa,0,231,23,466.370000,1,22,reward_spike>=190,0.001
sarsa,0,232,36,772.640000,1,35,reward_spike>=190,0.001
sarsa,0,233,40,919.300000,0,,,0.001
sarsa,0,234,30,701.800000,1,29,reward_spike>=190,0.001
sarsa,0,235,25,768.550000,1,24,reward_spike>=190,0.001
sarsa,0,236,40,671.900000,0,,,0.001
sarsa,0,237,27,755.030000,1,26,reward_spike>=190,0.001
sarsa,0,238,25,595.850000,1,24,reward_spike>=190,0.001
sarsa,0,239,26,584.440000,1,25,reward_spike>=190,0.001
sarsa,0,240,40,738.000000,1,39,reward_spike>=190,0.001
sarsa,0,241,40,961.700000,0,,,0.001
sarsa,0,242,20,918.700000,1,19,reward_spike>=190,0.001
sarsa,0,243,40,916.300000,0,,,0.001
sarsa,0,244,40,766.300000,0,,,0.001
sarsa,0,245,26,882.240000,1,25,reward_spike>=190,0.001
sarsa,0,246,28,921.420000,1,27,reward_spike>=190,0.001
sarsa,0,247,28,873.020000,1,27,reward_spike>=190,0.001
sarsa,0,248,40,709.500000,0,,,0.001
sarsa,0,249,40,915.400000,0,,,0.001
sarsa,0,250,40,1107.400000,1,39,reward_spike>=190,0.001
sarsa,0,251,40,865.000000,0,,,0.001
sarsa,0,252,19,636.610000,1,18,reward_spike>=190,0.000
sarsa,0,253,32,768.880000,1,31,reward_spike>=190,0.001
sarsa,0,254,39,883.210000,1,38,reward_spike>=190,0.001
sarsa,0,255,29,993.610000,1,28,reward_spike>=190,0.001
sarsa,0,256,24,695.360000,1,23,reward_spike>=190,0.001
sarsa,0,257,21,635.890000,1,20,reward_spike>=190,0.001
sarsa,0,258,40,519.000000,0,,,0.001
sarsa,0,259,40,824.300000,0,,,0.001
sarsa,0,260,40,802.700000,0,,,0.001
sarsa,0,261,35,997.750000,0,,,0.001
sarsa,0,262,40,790.300000,0,,,0.001
sarsa,0,263,40,862.900000,0,,,0.001
sarsa,0,264,37,873.030000,1,36,reward_spike>=190,0.001
sarsa,0,265,40,579.900000,0,,,0.001
sarsa,0,266,40,670.500000,0,,,0.001
sarsa,0,267,34,1001.360000,0,,,0.001
sarsa,0,268,40,1024.100000,0,,,0.001
sarsa,0,269,23,823.070000,1,22,reward_spike>=190,0.001
sarsa,0,270,40,722.800000,0,,,0.001
sarsa,0,271,40,860.800000,0,,,0.001
sarsa,0,272,40,595.600000,0,,,0.001
sarsa,0,273,40,731.700000,0,,,0.001
sarsa,0,274,40,839.300000,0,,,0.001
sarsa,0,275,40,623.100000,0,,,0.001
sarsa,0,276,37,1111.930000,1,36,reward_spike>=190,0.001
sarsa,0,277,19,580.310000,1,18,reward_spike>=190,0.000
sarsa,0,278,21,876.190000,1,20,reward_spike>=190,0.001
sarsa,0,279,17,802.930000,1,16,reward_spike>=190,0.000
sarsa,0,280,40,689.400000,0,,,0.001
sarsa,0,281,40,1114.000000,0,,,0.001
sarsa,0,282,40,463.300000,0,,,0.001
sarsa,0,283,40,505.200000,0,,,0.001
sarsa,0,284,35,1163.950000,1,34,reward_spike>=190,0.001
sarsa,0,285,19,580.910000,1,18,reward_spike>=190,0.000
sarsa,0,286,29,680.710000,1,28,reward_spike>=190,0.001
sarsa,0,287,40,523.300000,0,,,0.001
sarsa,0,288,40,601.400000,0,,,0.001
sarsa,0,289,33,709.870000,1,32,reward_spike>=190,0.001
sarsa,0,290,40,936.800000,0,,,0.001
sarsa,0,291,40,602.400000,0,,,0.001
sarsa,0,292,38,1054.620000,1,37,reward_spike>=190,0.001
sarsa,0,293,31,695.190000,1,30,reward_spike>=190,0.001
sarsa,0,294,25,936.250000,1,24,reward_spike>=190,0.001
sarsa,0,295,40,845.000000,0,,,0.001
sarsa,0,296,16,691.540000,1,15,reward_spike>=190,0.000
sarsa,0,297,23,916.570000,1,22,reward_spike>=190,0.001
sarsa,0,298,22,710.180000,1,21,reward_spike>=190,0.001
sarsa,0,299,21,637.490000,1,20,reward_spike>=190,0.001
sarsa,0,300,40,821.300000,0,,,0.001
sarsa,0,301,36,830.740000,1,35,reward_spike>=190,0.001
sarsa,0,302,40,955.700000,0,,,0.001
sarsa,0,303,40,830.100000,0,,,0.001
sarsa,0,304,40,1136.900000,0,,,0.001
sarsa,0,305,32,841.980000,1,31,reward_spike>=190,0.001
sarsa,0,306,40,648.800000,0,,,0.001
sarsa,0,307,40,1104.500000,0,,,0.001
sarsa,0,308,27,655.830000,1,26,reward_spike>=190,0.001
sarsa,0,309,40,680.400000,0,,,0.001
sarsa,0,310,40,423.700000,0,,,0.001
sarsa,0,311,40,515.700000,0,,,0.001
sarsa,0,312,25,523.950000,1,24,reward_spike>=190,0.001
sarsa,0,313,28,922.820000,1,27,reward_spike>=190,0.001
sarsa,0,314,40,652.200000,0,,,0.001
sarsa,0,315,32,673.580000,1,31,reward_spike>=190,0.001
sarsa,0,316,40,816.600000,0,,,0.001
sarsa,0,317,35,560.250000,1,34,reward_spike>=190,0.001
sarsa,0,318,32,880.580000,1,31,reward_spike>=190,0.001
sarsa,0,319,40,703.000000,0,,,0.001
sarsa,0,320,17,635.430000,1,16,reward_spike>=190,0.000
sarsa,0,321,40,839.900000,0,,,0.001
sarsa,0,322,21,765.690000,1,20,reward_spike>=190,0.001
sarsa,0,323,28,809.120000,1,27,reward_spike>=190,0.001
sarsa,0,324,40,1000.300000,0,,,0.001
sarsa,0,325,16,634.040000,1,15,reward_spike>=190,0.000
sarsa,0,326,40,914.600000,0,,,0.001
sarsa,0,327,22,859.880000,1,21,reward_spike>=190,0.001
sarsa,0,328,40,1032.400000,0,,,0.001
sarsa,0,329,36,880.240000,1,35,reward_spike>=190,0.001
sarsa,0,330,40,580.100000,0,,,0.001
sarsa,0,331,27,965.930000,1,26,reward_spike>=190,0.001
sarsa,0,332,21,692.290000,1,20,reward_spike>=190,0.001
sarsa,0,333,40,736.500000,0,,,0.001
sarsa,0,334,30,764.800000,1,29,reward_spike>=190,0.001
sarsa,0,335,33,1135.770000,0,,,0.001
sarsa,0,336,31,836.890000,1,30,reward_spike>=190,0.001
sarsa,0,337,26,922.640000,1,25,reward_spike>=190,0.001
sarsa,0,338,24,722.960000,1,23,reward_spike>=190,0.001
sarsa,0,339,21,692.490000,1,20,reward_spike>=190,0.001
sarsa,0,340,40,893.600000,0,,,0.001
sarsa,0,341,34,619.760000,1,33,reward_spike>=190,0.001
sarsa,0,342,28,920.520000,1,27,reward_spike>=190,0.001
sarsa,0,343,34,868.160000,1,33,reward_spike>=190,0.001
sarsa,0,344,40,793.000000,0,,,0.001
sarsa,0,345,40,503.600000,0,,,0.001
sarsa,0,346,19,582.610000,1,18,reward_spike>=190,0.000
sarsa,0,347,32,843.680000,1,31,reward_spike>=190,0.001
sarsa,0,348,12,578.280000,1,11,reward_spike>=190,0.000
sarsa,0,349,23,750.770000,1,22,reward_spike>=190,0.001
sarsa,0,350,40,915.500000,0,,,0.001
sarsa,0,351,30,895.900000,1,29,reward_spike>=190,0.001
sarsa,0,352,40,807.400000,0,,,0.001
sarsa,0,353,14,523.560000,1,13,reward_spike>=190,0.000
sarsa,0,354,37,768.830000,1,36,reward_spike>=190,0.001
sarsa,0,355,40,687.100000,0,,,0.001
sarsa,0,356,18,875.420000,1,17,reward_spike>=190,0.000
sarsa,0,357,25,636.950000,1,24,reward_spike>=190,0.001
sarsa,0,358,31,654.590000,1,30,reward_spike>=190,0.001
sarsa,0,359,22,862.580000,1,21,reward_spike>=190,0.001
sarsa,0,360,23,818.270000,1,22,reward_spike>=190,0.001
sarsa,0,361,40,1032.500000,0,,,0.001
sarsa,0,362,23,637.770000,1,22,reward_spike>=190,0.001
sarsa,0,363,34,1051.860000,1,33,reward_spike>=190,0.001
sarsa,0,364,40,955.000000,0,,,0.001
sarsa,0,365,40,634.300000,0,,,0.001
sarsa,0,366,31,693.090000,1,30,reward_spike>=190,0.001
sarsa,0,367,16,803.140000,1,15,reward_spike>=190,0.000
sarsa,0,368,40,792.900000,0,,,0.001
sarsa,0,369,40,977.900000,1,39,reward_spike>=190,0.001
sarsa,0,370,40,555.100000,0,,,0.001
sarsa,0,371,40,720.500000,0,,,0.001
sarsa,0,372,26,554.640000,1,25,reward_spike>=190,0.001
sarsa,0,373,27,825.530000,0,,,0.001
sarsa,0,374,24,697.360000,1,23,reward_spike>=190,0.001
sarsa,0,375,40,621.200000,0,,,0.001
sarsa,0,376,40,673.700000,0,,,0.001
sarsa,0,377,21,765.590000,1,20,reward_spike>=190,0.001
sarsa,0,378,28,748.920000,1,27,reward_spike>=190,0.001
sarsa,0,379,40,632.600000,0,,,0.001
sarsa,0,380,28,603.220000,1,27,reward_spike>=190,0.001
sarsa,0,381,40,711.000000,0,,,0.001
sarsa,0,382,40,1012.500000,0,,,0.001
sarsa,0,383,31,993.590000,1,30,reward_spike>=190,0.001
sarsa,0,384,18,802.120000,1,17,reward_spike>=190,0.000
sarsa,0,385,40,730.100000,0,,,0.001
sarsa,0,386,32,784.980000,1,31,reward_spike>=190,0.001
sarsa,0,387,17,637.330000,1,16,reward_spike>=190,0.000
sarsa,0,388,40,860.000000,0,,,0.001
sarsa,0,389,40,844.600000,0,,,0.001
sarsa,0,390,36,882.740000,1,35,reward_spike>=190,0.001
sarsa,0,391,40,1013.500000,0,,,0.001
sarsa,0,392,40,681.500000,0,,,0.001
sarsa,0,393,40,690.000000,0,,,0.001
sarsa,0,394,40,675.800000,0,,,0.001
sarsa,0,395,20,706.900000,1,19,reward_spike>=190,0.001
sarsa,0,396,30,1048.800000,1,29,reward_spike>=190,0.001
sarsa,0,397,40,687.300000,0,,,0.001
sarsa,0,398,40,905.700000,0,,,0.001
sarsa,0,399,23,636.570000,1,22,reward_spike>=190,0.001
sarsa,0,400,40,878.400000,0,,,0.001
sarsa,0,401,40,783.700000,0,,,0.001
sarsa,0,402,20,710.700000,1,19,reward_spike>=190,0.001
sarsa,0,403,32,674.380000,0,,,0.001
sarsa,0,404,28,976.520000,1,27,reward_spike>=190,0.001
sarsa,0,405,40,512.500000,0,,,0.001
sarsa,0,406,40,669.100000,0,,,0.001
sarsa,0,407,40,1370.100000,0,,,0.001
sarsa,0,408,16,634.940000,1,15,reward_spike>=190,0.000
sarsa,0,409,40,1030.800000,0,,,0.001
sarsa,0,410,28,825.420000,1,27,reward_spike>=190,0.001
sarsa,0,411,29,918.010000,1,28,reward_spike>=190,0.001
sarsa,0,412,40,914.100000,0,,,0.001
sarsa,0,413,24,1106.060000,1,23,reward_spike>=190,0.001
sarsa,0,414,25,585.150000,1,24,reward_spike>=190,0.001
sarsa,0,415,19,748.710000,1,18,reward_spike>=190,0.001
sarsa,0,416,39,937.610000,1,38,reward_spike>=190,0.001
sarsa,0,417,40,583.300000,0,,,0.001
sarsa,0,418,26,804.240000,1,25,reward_spike>=190,0.001
sarsa,0,419,40,987.400000,0,,,0.001
sarsa,0,420,20,861.400000,1,19,reward_spike>=190,0.001
sarsa,0,421,25,806.750000,1,24,reward_spike>=190,0.001
sarsa,0,422,39,638.310000,1,38,reward_spike>=190,0.001
sarsa,0,423,40,632.000000,0,,,0.001
sarsa,0,424,37,935.130000,1,36,reward_spike>=190,0.001
sarsa,0,425,38,999.620000,1,37,reward_spike>=190,0.001
sarsa,0,426,22,915.580000,1,21,reward_spike>=190,0.001
sarsa,0,427,40,728.600000,0,,,0.001
sarsa,0,428,40,896.400000,0,,,0.001
sarsa,0,429,28,811.420000,1,27,reward_spike>=190,0.001
sarsa,0,430,40,656.500000,0,,,0.001
sarsa,0,431,21,541.990000,1,20,reward_spike>=190,0.001
sarsa,0,432,40,688.400000,0,,,0.001
sarsa,0,433,40,782.900000,0,,,0.001
sarsa,0,434,17,863.330000,1,16,reward_spike>=190,0.000
sarsa,0,435,20,822.400000,1,19,reward_spike>=190,0.001
sarsa,0,436,34,994.160000,1,33,reward_spike>=190,0.001
sarsa,0,437,29,784.710000,1,28,reward_spike>=190,0.001
sarsa,0,438,38,872.920000,1,37,reward_spike>=190,0.001
sarsa,0,439,40,577.000000,0,,,0.001
sarsa,0,440,27,807.530000,1,26,reward_spike>=190,0.001
sarsa,0,441,40,735.100000,0,,,0.001
sarsa,0,442,25,796.950000,1,24,reward_spike>=190,0.001
sarsa,0,443,40,718.600000,0,,,0.001
sarsa,0,444,25,637.950000,1,24,reward_spike>=190,0.001
sarsa,0,445,40,488.700000,0,,,0.001
sarsa,0,446,28,751.420000,1,27,reward_spike>=190,0.001
sarsa,0,447,30,839.600000,1,29,reward_spike>=190,0.001
sarsa,0,448,31,753.190000,1,30,reward_spike>=190,0.001
sarsa,0,449,40,774.200000,0,,,0.001
sarsa,0,450,26,752.440000,1,25,reward_spike>=190,0.001
sarsa,0,451,29,781.410000,1,28,reward_spike>=190,0.001
sarsa,0,452,40,958.900000,0,,,0.001
sarsa,0,453,27,694.030000,1,26,reward_spike>=190,0.001
sarsa,0,454,16,523.740000,1,15,reward_spike>=190,0.000
sarsa,0,455,40,631.900000,0,,,0.001
sarsa,0,456,21,917.790000,1,20,reward_spike>=190,0.001
sarsa,0,457,34,857.760000,1,33,reward_spike>=190,0.001
sarsa,0,458,40,597.300000,0,,,0.001
sarsa,0,459,40,549.100000,0,,,0.001
sarsa,0,460,17,804.430000,1,16,reward_spike>=190,0.000
sarsa,0,461,32,1106.880000,1,31,reward_spike>=190,0.001
sarsa,0,462,38,840.720000,1,37,reward_spike>=190,0.001
sarsa,0,463,37,806.930000,1,36,reward_spike>=190,0.001
sarsa,0,464,20,653.800000,1,19,reward_spike>=190,0.001
sarsa,0,465,40,757.800000,0,,,0.001
sarsa,0,466,14,525.260000,1,13,reward_spike>=190,0.000
sarsa,0,467,38,898.420000,0,,,0.001
sarsa,0,468,28,971.320000,1,27,reward_spike>=190,0.001
sarsa,0,469,32,897.480000,1,31,reward_spike>=190,0.001
sarsa,0,470,24,695.060000,1,23,reward_spike>=190,0.001
sarsa,0,471,40,793.000000,0,,,0.001
sarsa,0,472,33,597.170000,1,32,reward_spike>=190,0.001
sarsa,0,473,30,946.800000,1,29,reward_spike>=190,0.001
sarsa,0,474,40,963.900000,0,,,0.001
sarsa,0,475,33,833.770000,1,32,reward_spike>=190,0.001
