policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,1064,40,722.100000,0,,,0.001
sarsa,0,1065,21,634.990000,1,20,reward_spike>=190,0.001
sarsa,0,1066,24,752.360000,1,23,reward_spike>=190,0.001
sarsa,0,1067,36,995.540000,1,35,reward_spike>=190,0.001
sarsa,0,1068,27,936.530000,1,26,reward_spike>=190,0.001
sarsa,0,1069,23,822.070000,1,22,reward_spike>=190,0.001
sarsa,0,1070,24,804.560000,1,23,reward_spike>=190,0.001
sarsa,0,1071,37,1153.230000,1,36,reward_spike>=190,0.001
sarsa,0,1072,28,921.120000,1,27,reward_spike>=190,0.001
sarsa,0,1073,22,650.980000,1,21,reward_spike>=190,0.001
sarsa,0,1074,36,969.240000,1,35,reward_spike>=190,0.001
sarsa,0,1075,21,653.790000,1,20,reward_spike>=190,0.001
sarsa,0,1076,26,472.140000,1,25,reward_spike>=190,0.001
sarsa,0,1077,40,825.000000,1,39,reward_spike>=190,0.001
sarsa,0,1078,18,691.220000,1,17,reward_spike>=190,0.000
sarsa,0,1079,40,740.600000,0,,,0.001
sarsa,0,1080,39,1184.310000,1,38,reward_spike>=190,0.001
sarsa,0,1081,14,579.860000,1,13,reward_spike>=190,0.000
sarsa,0,1082,19,580.310000,1,18,reward_spike>=190,0.000
sarsa,0,1083,40,661.300000,0,,,0.001
sarsa,0,1084,40,844.100000,0,,,0.001
sarsa,0,1085,33,708.170000,1,32,reward_spike>=190,0.001
sarsa,0,1086,37,1048.230000,1,36,reward_spike>=190,0.001
sarsa,0,1087,38,1066.620000,1,37,reward_spike>=190,0.001
sarsa,0,1088,26,693.240000,1,25,reward_spike>=190,0.001
sarsa,0,1089,17,694.230000,1,16,reward_spike>=190,0.000
sarsa,0,1090,31,992.790000,1,30,reward_spike>=190,0.001
sarsa,0,1091,38,943.520000,1,37,reward_spike>=190,0.001
sarsa,0,1092,40,898.100000,0,,,0.001
sarsa,0,1093,28,693.320000,1,27,reward_spike>=190,0.001
sarsa,0,1094,22,633.680000,1,21,reward_spike>=190,0.001
sarsa,0,1095,40,847.700000,0,,,0.001
sarsa,0,1096,21,861.590000,1,20,reward_spike>=190,0.001
sarsa,0,1097,40,1280.300000,0,,,0.001
sarsa,0,1098,40,877.100000,0,,,0.001
sarsa,0,1099,40,670.800000,0,,,0.001
sarsa,0,1100,18,750.520000,1,17,reward_spike>=190,0.000
sarsa,0,1101,28,826.120000,1,27,reward_spike>=190,0.001
sarsa,0,1102,17,635.230000,1,16,reward_spike>=190,0.000
sarsa,0,1103,20,637.900000,1,19,reward_spike>=190,0.001
sarsa,0,1104,40,1271.400000,1,39,reward_spike>=190,0.001
sarsa,0,1105,40,525.500000,0,,,0.001
sarsa,0,1106,29,808.210000,1,28,reward_spike>=190,0.001
sarsa,0,1107,35,770.950000,1,34,reward_spike>=190,0.001
sarsa,0,1108,19,694.510000,1,18,reward_spike>=190,0.000
sarsa,0,1109,40,941.300000,0,,,0.001
sarsa,0,1110,29,878.410000,1,28,reward_spike>=190,0.001
sarsa,0,1111,33,698.070000,1,32,reward_spike>=190,0.001
sarsa,0,1112,40,772.000000,0,,,0.001
sarsa,0,1113,40,1034.300000,0,,,0.001
sarsa,0,1114,40,707.400000,0,,,0.001
sarsa,0,1115,31,876.190000,1,30,reward_spike>=190,0.001
sarsa,0,1116,25,863.050000,1,24,reward_spike>=190,0.001
sarsa,0,1117,25,580.750000,1,24,reward_spike>=190,0.001
sarsa,0,1118,39,1257.710000,0,,,0.001
sarsa,0,1119,30,1047.200000,1,29,reward_spike>=190,0.001
sarsa,0,1120,25,766.650000,1,24,reward_spike>=190,0.001
sarsa,0,1121,40,580.200000,0,,,0.001
sarsa,0,1122,40,578.800000,0,,,0.001
sarsa,0,1123,40,803.400000,0,,,0.001
sarsa,0,1124,20,525.700000,1,19,reward_spike>=190,0.001
sarsa,0,1125,37,1103.830000,1,36,reward_spike>=190,0.001
sarsa,0,1126,23,807.270000,1,22,reward_spike>=190,0.001
sarsa,0,1127,35,954.250000,1,34,reward_spike>=190,0.001
sarsa,0,1128,40,791.100000,0,,,0.001
sarsa,0,1129,40,945.400000,0,,,0.001
sarsa,0,1130,26,707.240000,1,25,reward_spike>=190,0.001
sarsa,0,1131,23,598.170000,1,22,reward_spike>=190,0.001
sarsa,0,1132,28,709.920000,1,27,reward_spike>=190,0.001
sarsa,0,1133,18,745.820000,1,17,reward_spike>=190,0.000
sarsa,0,1134,40,511.100000,0,,,0.001
sarsa,0,1135,22,751.080000,1,21,reward_spike>=190,0.001
sarsa,0,1136,20,692.900000,1,19,reward_spike>=190,0.001
sarsa,0,1137,27,748.730000,1,26,reward_spike>=190,0.001
sarsa,0,1138,31,768.790000,1,30,reward_spike>=190,0.001
sarsa,0,1139,23,637.470000,1,22,reward_spike>=190,0.001
sarsa,0,1140,40,1142.400000,0,,,0.001
sarsa,0,1141,29,707.510000,1,28,reward_spike>=190,0.001
sarsa,0,1142,40,744.800000,0,,,0.001
sarsa,0,1143,25,861.950000,1,24,reward_spike>=190,0.001
sarsa,0,1144,40,732.700000,0,,,0.001
sarsa,0,1145,40,600.500000,0,,,0.001
sarsa,0,1146,35,925.450000,1,34,reward_spike>=190,0.001
sarsa,0,1147,14,523.360000,1,13,reward_spike>=190,0.000
sarsa,0,1148,40,778.400000,0,,,0.001
sarsa,0,1149,26,862.440000,1,25,reward_spike>=190,0.001
sarsa,0,1150,25,695.150000,1,24,reward_spike>=190,0.001
sarsa,0,1151,28,808.420000,1,27,reward_spike>=190,0.001
sarsa,0,1152,40,872.100000,1,39,reward_spike>=190,0.001
sarsa,0,1153,18,635.520000,1,17,reward_spike>=190,0.001
sarsa,0,1154,24,748.160000,1,23,reward_spike>=190,0.001
sarsa,0,1155,40,693.400000,0,,,0.001
sarsa,0,1156,17,917.630000,1,16,reward_spike>=190,0.000
sarsa,0,1157,40,1014.800000,0,,,0.001
sarsa,0,1158,40,578.300000,0,,,0.001
sarsa,0,1159,24,749.260000,1,23,reward_spike>=190,0.001
sarsa,0,1160,22,692.880000,1,21,reward_spike>=190,0.001
sarsa,0,1161,25,710.050000,1,24,reward_spike>=190,0.001
sarsa,0,1162,27,655.130000,1,26,reward_spike>=190,0.001
sarsa,0,1163,27,923.930000,1,26,reward_spike>=190,0.001
sarsa,0,1164,15,746.050000,1,14,reward_spike>=190,0.000
sarsa,0,1165,29,803.610000,0,,,0.001
sarsa,0,1166,29,937.810000,1,28,reward_spike>=190,0.001
sarsa,0,1167,40,916.500000,0,,,0.001
sarsa,0,1168,30,920.600000,1,29,reward_spike>=190,0.001
sarsa,0,1169,21,484.990000,1,20,reward_spike>=190,0.001
sarsa,0,1170,40,517.300000,0,,,0.001
sarsa,0,1171,40,905.600000,0,,,0.001
sarsa,0,1172,23,864.570000,1,22,reward_spike>=190,0.001
sarsa,0,1173,38,754.820000,1,37,reward_spike>=190,0.001
sarsa,0,1174,40,464.800000,0,,,0.001
sarsa,0,1175,36,1055.740000,1,35,reward_spike>=190,0.001
sarsa,0,1176,32,773.380000,1,31,reward_spike>=190,0.001
sarsa,0,1177,27,1050.530000,1,26,reward_spike>=190,0.001
sarsa,0,1178,31,824.790000,1,30,reward_spike>=190,0.001
sarsa,0,1179,37,831.030000,1,36,reward_spike>=190,0.001
sarsa,0,1180,26,820.040000,1,25,reward_spike>=190,0.001
sarsa,0,1181,36,857.540000,1,35,reward_spike>=190,0.001
sarsa,0,1182,40,807.400000,0,,,0.001
sarsa,0,1183,40,1177.100000,0,,,0.001
sarsa,0,1184,22,804.080000,1,21,reward_spike>=190,0.001
sarsa,0,1185,34,763.160000,1,33,reward_spike>=190,0.001
sarsa,0,1186,23,822.370000,1,22,reward_spike>=190,0.001
sarsa,0,1187,26,878.440000,1,25,reward_spike>=190,0.001
sarsa,0,1188,40,1099.700000,0,,,0.001
sarsa,0,1189,19,521.910000,1,18,reward_spike>=190,0.000
sarsa,0,1190,40,897.500000,0,,,0.001
sarsa,0,1191,36,914.840000,1,35,reward_spike>=190,0.001
sarsa,0,1192,24,690.660000,1,23,reward_spike>=190,0.001
sarsa,0,1193,24,765.860000,1,23,reward_spike>=190,0.001
sarsa,0,1194,32,1045.280000,1,31,reward_spike>=190,0.001
sarsa,0,1195,29,933.210000,1,28,reward_spike>=190,0.001
sarsa,0,1196,31,861.490000,1,30,reward_spike>=190,0.001
sarsa,0,1197,21,805.890000,1,20,reward_spike>=190,0.001
sarsa,0,1198,40,615.700000,0,,,0.001
sarsa,0,1199,34,807.460000,1,33,reward_spike>=190,0.001
sarsa,0,1200,40,944.800000,0,,,0.001
sarsa,0,1201,22,692.180000,1,21,reward_spike>=190,0.001
sarsa,0,1202,24,974.160000,1,23,reward_spike>=190,0.001
sarsa,0,1203,40,662.500000,0,,,0.001
sarsa,0,1204,36,1168.240000,1,35,reward_spike>=190,0.001
sarsa,0,1205,30,636.700000,1,29,reward_spike>=190,0.001
sarsa,0,1206,37,1110.430000,1,36,reward_spike>=190,0.001
sarsa,0,1207,27,807.930000,1,26,reward_spike>=190,0.001
sarsa,0,1208,40,882.900000,0,,,0.001
sarsa,0,1209,33,953.670000,0,,,0.001
sarsa,0,1210,23,917.270000,1,22,reward_spike>=190,0.001
sarsa,0,1211,35,976.850000,1,34,reward_spike>=190,0.001
sarsa,0,1212,40,996.000000,0,,,0.001
sarsa,0,1213,40,1152.700000,1,39,reward_spike>=190,0.001
sarsa,0,1214,35,824.150000,1,34,reward_spike>=190,0.001
sarsa,0,1215,38,645.820000,1,37,reward_spike>=190,0.001
sarsa,0,1216,35,588.250000,1,34,reward_spike>=190,0.001
sarsa,0,1217,27,1089.130000,1,26,reward_spike>=190,0.001
sarsa,0,1218,22,577.880000,1,21,reward_spike>=190,0.001
sarsa,0,1219,36,981.240000,1,35,reward_spike>=190,0.001
sarsa,0,1220,31,868.890000,1,30,reward_spike>=190,0.001
sarsa,0,1221,21,640.190000,1,20,reward_spike>=190,0.001
sarsa,0,1222,29,864.710000,1,28,reward_spike>=190,0.001
sarsa,0,1223,40,606.800000,0,,,0.001
sarsa,0,1224,24,807.260000,1,23,reward_spike>=190,0.001
sarsa,0,1225,37,1149.530000,1,36,reward_spike>=190,0.001
sarsa,0,1226,24,750.560000,1,23,reward_spike>=190,0.001
sarsa,0,1227,40,534.500000,0,,,0.001
sarsa,0,1228,30,922.200000,1,29,reward_spike>=190,0.001
sarsa,0,1229,36,656.040000,0,,,0.001
sarsa,0,1230,40,878.100000,0,,,0.001
sarsa,0,1231,32,939.380000,1,31,reward_spike>=190,0.001
sarsa,0,1232,39,867.710000,1,38,reward_spike>=190,0.001
sarsa,0,1233,29,752.410000,1,28,reward_spike>=190,0.001
sarsa,0,1234,23,767.370000,1,22,reward_spike>=190,0.001
sarsa,0,1235,40,1141.500000,0,,,0.001
sarsa,0,1236,34,1037.860000,1,33,reward_spike>=190,0.001
sarsa,0,1237,38,1049.620000,1,37,reward_spike>=190,0.001
sarsa,0,1238,25,691.450000,1,24,reward_spike>=190,0.001
sarsa,0,1239,28,765.420000,1,27,reward_spike>=190,0.001
sarsa,0,1240,23,806.370000,1,22,reward_spike>=190,0.001
sarsa,0,1241,28,921.320000,1,27,reward_spike>=190,0.001
sarsa,0,1242,40,803.800000,0,,,0.001
sarsa,0,1243,21,751.690000,1,20,reward_spike>=190,0.001
sarsa,0,1244,38,1152.420000,1,37,reward_spike>=190,0.001
sarsa,0,1245,40,462.900000,0,,,0.001
sarsa,0,1246,40,711.300000,0,,,0.001
sarsa,0,1247,31,910.290000,1,30,reward_spike>=190,0.001
sarsa,0,1248,33,977.270000,1,32,reward_spike>=190,0.001
sarsa,0,1249,40,951.100000,0,,,0.001
sarsa,0,1250,23,693.370000,1,22,reward_spike>=190,0.001
sarsa,0,1251,36,940.040000,1,35,reward_spike>=190,0.001
sarsa,0,1252,40,786.200000,0,,,0.001
sarsa,0,1253,29,1175.710000,1,28,reward_spike>=190,0.001
sarsa,0,1254,37,1223.130000,1,36,reward_spike>=190,0.001
sarsa,0,1255,40,1141.400000,1,39,reward_spike>=190,0.001
sarsa,0,1256,29,1119.710000,1,28,reward_spike>=190,0.001
sarsa,0,1257,23,876.170000,1,22,reward_spike>=190,0.001
sarsa,0,1258,40,1197.300000,1,39,reward_spike>=190,0.001
sarsa,0,1259,40,987.300000,0,,,0.001
sarsa,0,1260,24,879.660000,1,23,reward_spike>=190,0.001
sarsa,0,1261,38,926.620000,1,37,reward_spike>=190,0.001
sarsa,0,1262,40,695.600000,0,,,0.001
sarsa,0,1263,31,878.190000,1,30,reward_spike>=190,0.001
sarsa,0,1264,22,750.780000,1,21,reward_spike>=190,0.001
sarsa,0,1265,19,863.310000,1,18,reward_spike>=190,0.001
sarsa,0,1266,24,807.960000,1,23,reward_spike>=190,0.001
sarsa,0,1267,23,921.770000,1,22,reward_spike>=190,0.001
sarsa,0,1268,25,861.250000,1,24,reward_spike>=190,0.001
sarsa,0,1269,18,578.720000,1,17,reward_spike>=190,0.000
sarsa,0,1270,28,951.920000,1,27,reward_spike>=190,0.001
sarsa,0,1271,21,692.990000,1,20,reward_spike>=190,0.001
sarsa,0,1272,40,1278.700000,1,39,reward_spike>=190,0.001
sarsa,0,1273,40,465.600000,0,,,0.001
sarsa,0,1274,34,717.560000,1,33,reward_spike>=190,0.001
sarsa,0,1275,17,577.530000,1,16,reward_spike>=190,0.000
sarsa,0,1276,40,1266.200000,0,,,0.001
sarsa,0,1277,25,857.750000,1,24,reward_spike>=190,0.001
sarsa,0,1278,35,993.550000,1,34,reward_spike>=190,0.001
sarsa,0,1279,18,745.820000,1,17,reward_spike>=190,0.000
sarsa,0,1280,40,670.300000,0,,,0.001
sarsa,0,1281,40,953.100000,0,,,0.001
sarsa,0,1282,23,692.870000,1,22,reward_spike>=190,0.001
sarsa,0,1283,40,747.300000,0,,,0.001
sarsa,0,1284,34,1043.060000,1,33,reward_spike>=190,0.001
sarsa,0,1285,31,597.290000,1,30,reward_spike>=190,0.001
sarsa,0,1286,38,1317.320000,1,37,reward_spike>=190,0.001
sarsa,0,1287,40,602.900000,1,39,reward_spike>=190,0.001
sarsa,0,1288,39,997.310000,1,38,reward_spike>=190,0.001
sarsa,0,1289,26,634.540000,1,25,reward_spike>=190,0.001
sarsa,0,1290,29,641.310000,1,28,reward_spike>=190,0.001
sarsa,0,1291,40,1052.900000,0,,,0.001
sarsa,0,1292,21,690.890000,1,20,reward_spike>=190,0.001
sarsa,0,1293,30,924.000000,1,29,reward_spike>=190,0.001
sarsa,0,1294,34,712.660000,1,33,reward_spike>=190,0.001
sarsa,0,1295,30,786.900000,0,,,0.001
sarsa,0,1296,37,997.730000,1,36,reward_spike>=190,0.001
sarsa,0,1297,27,708.830000,1,26,reward_spike>=190,0.001
sarsa,0,1298,30,941.000000,1,29,reward_spike>=190,0.001
sarsa,0,1299,40,689.000000,0,,,0.001
sarsa,0,1300,40,818.400000,0,,,0.001
sarsa,0,1301,26,783.040000,1,25,reward_spike>=190,0.001
sarsa,0,1302,21,763.590000,1,20,reward_spike>=190,0.001
sarsa,0,1303,40,1086.300000,0,,,0.001
sarsa,0,1304,21,694.690000,1,20,reward_spike>=190,0.001
sarsa,0,1305,22,636.880000,1,21,reward_spike>=190,0.001
sarsa,0,1306,22,802.780000,1,21,reward_spike>=190,0.001
sarsa,0,1307,18,637.020000,1,17,reward_spike>=190,0.000
sarsa,0,1308,24,804.260000,1,23,reward_spike>=190,0.001
sarsa,0,1309,40,1074.900000,0,,,0.001
sarsa,0,1310,40,805.700000,0,,,0.001
sarsa,0,1311,31,778.390000,1,30,reward_spike>=190,0.001
sarsa,0,1312,40,560.200000,0,,,0.001
sarsa,0,1313,40,931.100000,0,,,0.001
sarsa,0,1314,19,748.610000,1,18,reward_spike>=190,0.000
sarsa,0,1315,25,762.650000,1,24,reward_spike>=190,0.001
sarsa,0,1316,34,975.860000,1,33,reward_spike>=190,0.001
sarsa,0,1317,40,882.900000,0,,,0.001
sarsa,0,1318,22,859.080000,1,21,reward_spike>=190,0.001
sarsa,0,1319,32,809.680000,1,31,reward_spike>=190,0.001
sarsa,0,1320,40,710.500000,0,,,0.001
sarsa,0,1321,40,1124.400000,1,39,reward_spike>=190,0.001
sarsa,0,1322,40,928.600000,0,,,0.001
sarsa,0,1323,40,774.900000,0,,,0.001
sarsa,0,1324,20,691.600000,1,19,reward_spike>=190,0.001
sarsa,0,1325,40,723.800000,0,,,0.001
sarsa,0,1326,40,526.800000,0,,,0.001
sarsa,0,1327,40,916.000000,0,,,0.001
sarsa,0,1328,21,582.290000,1,20,reward_spike>=190,0.001
sarsa,0,1329,31,1309.990000,1,30,reward_spike>=190,0.001
sarsa,0,1330,36,881.540000,1,35,reward_spike>=190,0.001
sarsa,0,1331,25,695.750000,1,24,reward_spike>=190,0.001
sarsa,0,1332,40,712.900000,0,,,0.001
sarsa,0,1333,30,1033.300000,1,29,reward_spike>=190,0.001
sarsa,0,1334,31,894.190000,0,,,0.001
sarsa,0,1335,20,524.200000,1,19,reward_spike>=190,0.001
sarsa,0,1336,34,979.860000,1,33,reward_spike>=190,0.001
sarsa,0,1337,24,880.160000,1,23,reward_spike>=190,0.001
sarsa,0,1338,29,879.310000,1,28,reward_spike>=190,0.001
sarsa,0,1339,40,975.600000,0,,,0.001
sarsa,0,1340,33,993.270000,1,32,reward_spike>=190,0.001
sarsa,0,1341,40,788.700000,0,,,0.001
sarsa,0,1342,39,1166.210000,1,38,reward_spike>=190,0.001
sarsa,0,1343,27,655.930000,1,26,reward_spike>=190,0.001
sarsa,0,1344,28,985.320000,1,27,reward_spike>=190,0.001
sarsa,0,1345,23,839.970000,1,22,reward_spike>=190,0.001
sarsa,0,1346,40,1080.800000,0,,,0.001
sarsa,0,1347,40,843.700000,0,,,0.001
sarsa,0,1348,30,700.400000,1,29,reward_spike>=190,0.001
sarsa,0,1349,33,921.470000,1,32,reward_spike>=190,0.001
sarsa,0,1350,26,713.340000,1,25,reward_spike>=190,0.001
sarsa,0,1351,28,919.620000,1,27,reward_spike>=190,0.001
sarsa,0,1352,25,918.250000,1,24,reward_spike>=190,0.001
sarsa,0,1353,22,710.380000,1,21,reward_spike>=190,0.001
sarsa,0,1354,36,710.240000,1,35,reward_spike>=190,0.001
sarsa,0,1355,40,404.100000,0,,,0.001
sarsa,0,1356,40,1011.000000,1,39,reward_spike>=190,0.001
sarsa,0,1357,31,655.590000,1,30,reward_spike>=190,0.001
sarsa,0,1358,25,638.950000,1,24,reward_spike>=190,0.001
sarsa,0,1359,34,781.260000,1,33,reward_spike>=190,0.001
sarsa,0,1360,32,692.380000,1,31,reward_spike>=190,0.001
sarsa,0,1361,24,690.360000,1,23,reward_spike>=190,0.001
sarsa,0,1362,30,1053.200000,1,29,reward_spike>=190,0.001
sarsa,0,1363,40,862.500000,0,,,0.001
sarsa,0,1364,36,1105.240000,1,35,reward_spike>=190,0.001
sarsa,0,1365,33,809.970000,1,32,reward_spike>=190,0.001
sarsa,0,1366,40,1030.500000,0,,,0.001
sarsa,0,1367,23,1007.270000,1,22,reward_spike>=190,0.001
sarsa,0,1368,33,1033.370000,1,32,reward_spike>=190,0.001
sarsa,0,1369,40,859.900000,0,,,0.001
sarsa,0,1370,20,523.200000,1,19,reward_spike>=190,0.001
sarsa,0,1371,40,821.000000,0,,,0.001
sarsa,0,1372,28,881.620000,1,27,reward_spike>=190,0.001
sarsa,0,1373,40,693.900000,0,,,0.001
sarsa,0,1374,40,745.800000,0,,,0.001
sarsa,0,1375,40,1327.600000,0,,,0.001
sarsa,0,1376,40,706.800000,0,,,0.001
sarsa,0,1377,29,710.810000,1,28,reward_spike>=190,0.001
sarsa,0,1378,40,751.700000,0,,,0.001
sarsa,0,1379,40,783.800000,0,,,0.001
sarsa,0,1380,40,1328.600000,0,,,0.001
sarsa,0,1381,40,933.100000,0,,,0.001
sarsa,0,1382,21,750.090000,1,20,reward_spike>=190,0.001
sarsa,0,1383,36,1031.640000,0,,,0.001
sarsa,0,1384,26,862.940000,1,25,reward_spike>=190,0.001
sarsa,0,1385,31,750.390000,1,30,reward_spike>=190,0.001
sarsa,0,1386,37,1052.430000,1,36,reward_spike>=190,0.001
sarsa,0,1387,25,1045.750000,1,24,reward_spike>=190,0.001
sarsa,0,1388,25,993.150000,1,24,reward_spike>=190,0.001
sarsa,0,1389,40,873.400000,0,,,0.001
sarsa,0,1390,40,1028.200000,0,,,0.001
sarsa,0,1391,26,655.740000,1,25,reward_spike>=190,0.001
sarsa,0,1392,40,1159.700000,0,,,0.001
sarsa,0,1393,40,622.700000,0,,,0.001
sarsa,0,1394,25,918.150000,1,24,reward_spike>=190,0.001
sarsa,0,1395,25,691.550000,1,24,reward_spike>=190,0.001
sarsa,0,1396,19,636.410000,1,18,reward_spike>=190,0.001
sarsa,0,1397,31,841.490000,1,30,reward_spike>=190,0.001
sarsa,0,1398,40,988.900000,0,,,0.001
sarsa,0,1399,29,803.210000,1,28,reward_spike>=190,0.001
sarsa,0,1400,27,952.530000,1,26,reward_spike>=190,0.001
sarsa,0,1401,32,923.980000,1,31,reward_spike>=190,0.001
sarsa,0,1402,19,469.410000,1,18,reward_spike>=190,0.001
sarsa,0,1403,24,823.460000,1,23,reward_spike>=190,0.001
sarsa,0,1404,11,633.690000,1,10,reward_spike>=190,0.000
sarsa,0,1405,30,837.300000,1,29,reward_spike>=190,0.001
sarsa,0,1406,27,1147.530000,1,26,reward_spike>=190,0.001
sarsa,0,1407,25,640.250000,1,24,reward_spike>=190,0.001
sarsa,0,1408,40,676.700000,0,,,0.001
sarsa,0,1409,40,578.800000,0,,,0.001
sarsa,0,1410,26,923.540000,1,25,reward_spike>=190,0.001
sarsa,0,1411,40,1201.000000,0,,,0.001
sarsa,0,1412,37,993.230000,1,36,reward_spike>=190,0.001
sarsa,0,1413,40,712.100000,0,,,0.001
sarsa,0,1414,32,1054.780000,1,31,reward_spike>=190,0.001
sarsa,0,1415,20,634.400000,1,19,reward_spike>=190,0.001
sarsa,0,1416,27,1047.230000,1,26,reward_spike>=190,0.001
sarsa,0,1417,40,957.900000,0,,,0.001
sarsa,0,1418,37,940.930000,1,36,reward_spike>=190,0.001
sarsa,0,1419,18,636.520000,1,17,reward_spike>=190,0.000
sarsa,0,1420,22,752.580000,1,21,reward_spike>=190,0.001
sarsa,0,1421,20,765.100000,1,19,reward_spike>=190,0.001
sarsa,0,1422,29,1162.610000,1,28,reward_spike>=190,0.001
sarsa,0,1423,28,980.720000,1,27,reward_spike>=190,0.001
sarsa,0,1424,28,638.620000,1,27,reward_spike>=190,0.001
sarsa,0,1425,26,654.840000,1,25,reward_spike>=190,0.001
sarsa,0,1426,23,986.370000,1,22,reward_spike>=190,0.001
sarsa,0,1427,24,1102.560000,1,23,reward_spike>=190,0.001
sarsa,0,1428,39,951.110000,1,38,reward_spike>=190,0.001
sarsa,0,1429,19,636.110000,1,18,reward_spike>=190,0.000
sarsa,0,1430,16,636.640000,1,15,reward_spike>=190,0.000
sarsa,0,1431,40,1066.300000,0,,,0.001
sarsa,0,1432,29,940.910000,1,28,reward_spike>=190,0.001
sarsa,0,1433,40,1154.700000,0,,,0.001
sarsa,0,1434,26,1033.740000,1,25,reward_spike>=190,0.001
sarsa,0,1435,21,863.790000,1,20,reward_spike>=190,0.001
sarsa,0,1436,24,978.160000,1,23,reward_spike>=190,0.001
sarsa,0,1437,35,900.650000,0,,,0.001
sarsa,0,1438,16,749.440000,1,15,reward_spike>=190,0.000
sarsa,0,1439,40,834.500000,0,,,0.001
sarsa,0,1440,40,657.600000,0,,,0.001
sarsa,0,1441,21,650.790000,1,20,reward_spike>=190,0.001
sarsa,0,1442,40,753.100000,0,,,0.001
sarsa,0,1443,29,542.710000,1,28,reward_spike>=190,0.001
sarsa,0,1444,40,887.900000,1,39,reward_spike>=190,0.001
sarsa,0,1445,19,723.010000,1,18,reward_spike>=190,0.001
sarsa,0,1446,36,1007.040000,1,35,reward_spike>=190,0.001
sarsa,0,1447,20,693.400000,1,19,reward_spike>=190,0.001
sarsa,0,1448,40,1080.600000,0,,,0.001
sarsa,0,1449,27,1033.630000,1,26,reward_spike>=190,0.001
sarsa,0,1450,21,861.390000,1,20,reward_spike>=190,0.001
sarsa,0,1451,26,756.040000,1,25,reward_spike>=190,0.001
sarsa,0,1452,40,1199.800000,0,,,0.001
sarsa,0,1453,20,864.000000,1,19,reward_spike>=190,0.001
sarsa,0,1454,34,1148.060000,1,33,reward_spike>=190,0.001
sarsa,0,1455,40,1070.900000,0,,,0.001
sarsa,0,1456,32,1427.280000,1,31,reward_spike>=190,0.001
sarsa,0,1457,27,1024.030000,1,26,reward_spike>=190,0.001
sarsa,0,1458,40,765.300000,0,,,0.001
sarsa,0,1459,40,817.200000,0,,,0.001
sarsa,0,1460,20,919.400000,1,19,reward_spike>=190,0.001
sarsa,0,1461,29,856.110000,1,28,reward_spike>=190,0.001
sarsa,0,1462,40,958.800000,0,,,0.001
sarsa,0,1463,35,827.150000,1,34,reward_spike>=190,0.001
sarsa,0,1464,32,1079.980000,1,31,reward_spike>=190,0.001
sarsa,0,1465,33,778.070000,1,32,reward_spike>=190,0.001
sarsa,0,1466,19,693.310000,1,18,reward_spike>=190,0.000
sarsa,0,1467,40,1330.600000,1,39,reward_spike>=190,0.001
sarsa,0,1468,34,1386.260000,1,33,reward_spike>=190,0.001
sarsa,0,1469,40,1258.900000,0,,,0.001
sarsa,0,1470,25,750.250000,1,24,reward_spike>=190,0.001
sarsa,0,1471,19,523.610000,1,18,reward_spike>=190,0.000
sarsa,0,1472,40,806.900000,0,,,0.001
sarsa,0,1473,33,996.770000,1,32,reward_spike>=190,0.001
sarsa,0,1474,40,840.900000,0,,,0.001
sarsa,0,1475,27,862.330000,1,26,reward_spike>=190,0.001
sarsa,0,1476,20,880.200000,1,19,reward_spike>=190,0.001
sarsa,0,1477,26,861.940000,1,25,reward_spike>=190,0.001
sarsa,0,1478,37,900.530000,0,,,0.001
sarsa,0,1479,26,863.540000,1,25,reward_spike>=190,0.001
sarsa,0,1480,40,878.100000,0,,,0.001
sarsa,0,1481,40,988.900000,0,,,0.001
sarsa,0,1482,25,994.150000,1,24,reward_spike>=190,0.001
sarsa,0,1483,20,749.000000,1,19,reward_spike>=190,0.001
sarsa,0,1484,29,1092.910000,1,28,reward_spike>=190,0.001
sarsa,0,1485,31,896.390000,1,30,reward_spike>=190,0.001
sarsa,0,1486,40,858.600000,0,,,0.001
sarsa,0,1487,28,977.920000,1,27,reward_spike>=190,0.001
sarsa,0,1488,40,1338.700000,0,,,0.001
sarsa,0,1489,32,995.680000,1,31,reward_spike>=190,0.001
sarsa,0,1490,40,957.100000,0,,,0.001
sarsa,0,1491,18,636.320000,1,17,reward_spike>=190,0.000
sarsa,0,1492,40,983.900000,1,39,reward_spike>=190,0.001
sarsa,0,1493,40,542.500000,0,,,0.001
sarsa,0,1494,39,1291.310000,1,38,reward_spike>=190,0.001
sarsa,0,1495,27,596.930000,0,,,0.001
sarsa,0,1496,26,974.440000,1,25,reward_spike>=190,0.001
sarsa,0,1497,40,800.400000,0,,,0.001
sarsa,0,1498,40,905.400000,0,,,0.001
sarsa,0,1499,40,961.100000,0,,,0.001
sarsa,0,1500,14,858.560000,1,13,reward_spike>=190,0.000
sarsa,0,1501,40,808.700000,0,,,0.001
sarsa,0,1502,33,924.770000,1,32,reward_spike>=190,0.001
sarsa,0,1503,40,708.300000,0,,,0.001
sarsa,0,1504,32,1035.280000,1,31,reward_spike>=190,0.001
sarsa,0,1505,38,1196.720000,1,37,reward_spike>=190,0.001
sarsa,0,1506,29,1120.410000,1,28,reward_spike>=190,0.001
sarsa,0,1507,37,689.230000,1,36,reward_spike>=190,0.001
