policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,87,40,691.700000,0,,,0.001
sarsa,0,88,27,638.330000,1,26,reward_spike>=190,0.001
sarsa,0,89,39,867.010000,1,38,reward_spike>=190,0.001
sarsa,0,90,39,715.510000,1,38,reward_spike>=190,0.001
sarsa,0,91,40,706.100000,0,,,0.001
sarsa,0,92,23,580.770000,1,22,reward_spike>=190,0.001
sarsa,0,93,40,727.500000,0,,,0.001
sarsa,0,94,31,1105.890000,1,30,reward_spike>=190,0.001
sarsa,0,95,40,917.500000,0,,,0.001
sarsa,0,96,18,804.620000,1,17,reward_spike>=190,0.000
sarsa,0,97,40,651.800000,0,,,0.001
sarsa,0,98,40,1113.800000,0,,,0.001
sarsa,0,99,26,865.140000,1,25,reward_spike>=190,0.001
sarsa,0,100,33,771.070000,1,32,reward_spike>=190,0.001
sarsa,0,101,37,1162.130000,1,36,reward_spike>=190,0.001
sarsa,0,102,22,780.180000,1,21,reward_spike>=190,0.001
sarsa,0,103,40,825.600000,0,,,0.001
sarsa,0,104,30,799.100000,1,29,reward_spike>=190,0.001
sarsa,0,105,40,650.900000,0,,,0.001
sarsa,0,106,40,936.600000,0,,,0.001
sarsa,0,107,31,921.290000,1,30,reward_spike>=190,0.001
sarsa,0,108,40,510.800000,0,,,0.001
sarsa,0,109,29,765.210000,1,28,reward_spike>=190,0.001
sarsa,0,110,40,829.000000,0,,,0.001
sarsa,0,111,40,902.200000,0,,,0.001
sarsa,0,112,30,899.800000,1,29,reward_spike>=190,0.001
sarsa,0,113,21,598.190000,1,20,reward_spike>=190,0.001
sarsa,0,114,24,595.660000,1,23,reward_spike>=190,0.001
sarsa,0,115,28,956.320000,1,27,reward_spike>=190,0.001
sarsa,0,116,27,596.730000,1,26,reward_spike>=190,0.001
sarsa,0,117,40,864.100000,0,,,0.001
sarsa,0,118,40,748.700000,0,,,0.001
sarsa,0,119,40,613.600000,0,,,0.001
sarsa,0,120,40,961.400000,0,,,0.001
sarsa,0,121,37,1109.030000,1,36,reward_spike>=190,0.001
sarsa,0,122,40,679.300000,0,,,0.001
sarsa,0,123,35,785.350000,1,34,reward_spike>=190,0.001
sarsa,0,124,40,777.000000,0,,,0.001
sarsa,0,125,30,751.600000,1,29,reward_spike>=190,0.001
sarsa,0,126,40,1042.200000,0,,,0.001
sarsa,0,127,40,736.800000,0,,,0.001
sarsa,0,128,24,708.560000,1,23,reward_spike>=190,0.001
sarsa,0,129,39,1102.610000,0,,,0.001
sarsa,0,130,40,688.300000,0,,,0.001
sarsa,0,131,40,340.500000,0,,,0.001
sarsa,0,132,40,675.500000,0,,,0.001
sarsa,0,133,29,863.310000,1,28,reward_spike>=190,0.001
sarsa,0,134,35,1139.150000,1,34,reward_spike>=190,0.001
sarsa,0,135,29,527.910000,1,28,reward_spike>=190,0.001
sarsa,0,136,27,762.830000,1,26,reward_spike>=190,0.001
sarsa,0,137,36,1118.740000,1,35,reward_spike>=190,0.001
sarsa,0,138,40,930.400000,1,39,reward_spike>=190,0.001
sarsa,0,139,40,1024.300000,0,,,0.001
sarsa,0,140,36,955.840000,0,,,0.001
sarsa,0,141,23,706.570000,1,22,reward_spike>=190,0.001
sarsa,0,142,20,751.900000,1,19,reward_spike>=190,0.001
sarsa,0,143,17,581.630000,1,16,reward_spike>=190,0.000
sarsa,0,144,15,539.950000,1,14,reward_spike>=190,0.000
sarsa,0,145,32,659.780000,1,31,reward_spike>=190,0.001
sarsa,0,146,39,762.810000,1,38,reward_spike>=190,0.001
sarsa,0,147,40,804.900000,0,,,0.001
sarsa,0,148,40,823.400000,0,,,0.001
sarsa,0,149,40,793.700000,0,,,0.001
sarsa,0,150,40,684.900000,0,,,0.001
sarsa,0,151,27,698.430000,1,26,reward_spike>=190,0.001
sarsa,0,152,28,861.920000,1,27,reward_spike>=190,0.001
sarsa,0,153,18,578.220000,1,17,reward_spike>=190,0.000
sarsa,0,154,24,526.660000,1,23,reward_spike>=190,0.001
sarsa,0,155,29,712.010000,1,28,reward_spike>=190,0.001
sarsa,0,156,22,581.580000,1,21,reward_spike>=190,0.001
sarsa,0,157,40,790.500000,0,,,0.001
sarsa,0,158,34,831.560000,1,33,reward_spike>=190,0.001
sarsa,0,159,31,967.990000,1,30,reward_spike>=190,0.001
sarsa,0,160,14,652.060000,1,13,reward_spike>=190,0.000
sarsa,0,161,19,695.410000,1,18,reward_spike>=190,0.000
sarsa,0,162,40,580.100000,0,,,0.001
sarsa,0,163,22,636.780000,1,21,reward_spike>=190,0.001
sarsa,0,164,40,728.100000,0,,,0.001
sarsa,0,165,40,622.700000,0,,,0.001
sarsa,0,166,29,1205.010000,1,28,reward_spike>=190,0.001
sarsa,0,167,33,867.370000,1,32,reward_spike>=190,0.001
sarsa,0,168,40,463.900000,0,,,0.001
sarsa,0,169,40,786.000000,0,,,0.001
sarsa,0,170,33,809.370000,1,32,reward_spike>=190,0.001
sarsa,0,171,40,945.300000,0,,,0.001
sarsa,0,172,31,700.390000,1,30,reward_spike>=190,0.001
sarsa,0,173,17,598.430000,1,16,reward_spike>=190,0.000
sarsa,0,174,16,691.740000,1,15,reward_spike>=190,0.000
sarsa,0,175,34,879.460000,1,33,reward_spike>=190,0.001
sarsa,0,176,36,938.140000,1,35,reward_spike>=190,0.001
sarsa,0,177,40,573.200000,0,,,0.001
sarsa,0,178,39,935.810000,1,38,reward_spike>=190,0.001
sarsa,0,179,40,859.700000,0,,,0.001
sarsa,0,180,32,991.080000,1,31,reward_spike>=190,0.001
sarsa,0,181,32,925.580000,1,31,reward_spike>=190,0.001
sarsa,0,182,25,866.050000,1,24,reward_spike>=190,0.001
sarsa,0,183,40,1079.600000,0,,,0.001
sarsa,0,184,40,857.400000,0,,,0.001
sarsa,0,185,40,539.200000,0,,,0.001
sarsa,0,186,40,921.500000,0,,,0.001
sarsa,0,187,33,935.970000,1,32,reward_spike>=190,0.001
sarsa,0,188,19,525.010000,1,18,reward_spike>=190,0.001
sarsa,0,189,20,640.300000,1,19,reward_spike>=190,0.001
sarsa,0,190,40,1162.200000,0,,,0.001
sarsa,0,191,27,527.430000,1,26,reward_spike>=190,0.001
sarsa,0,192,28,700.620000,1,27,reward_spike>=190,0.001
sarsa,0,193,39,886.810000,1,38,reward_spike>=190,0.001
sarsa,0,194,18,580.220000,1,17,reward_spike>=190,0.000
sarsa,0,195,33,954.070000,1,32,reward_spike>=190,0.001
sarsa,0,196,34,800.860000,1,33,reward_spike>=190,0.001
sarsa,0,197,20,652.100000,1,19,reward_spike>=190,0.001
sarsa,0,198,23,598.670000,1,22,reward_spike>=190,0.001
sarsa,0,199,40,808.500000,0,,,0.001
sarsa,0,200,21,763.690000,1,20,reward_spike>=190,0.001
sarsa,0,201,16,634.440000,1,15,reward_spike>=190,0.000
sarsa,0,202,40,803.000000,0,,,0.001
sarsa,0,203,28,639.420000,1,27,reward_spike>=190,0.001
sarsa,0,204,31,1146.490000,1,30,reward_spike>=190,0.001
sarsa,0,205,30,748.300000,1,29,reward_spike>=190,0.001
sarsa,0,206,27,767.730000,1,26,reward_spike>=190,0.001
sarsa,0,207,40,943.100000,1,39,reward_spike>=190,0.001
sarsa,0,208,18,579.820000,1,17,reward_spike>=190,0.000
sarsa,0,209,40,802.000000,0,,,0.001
sarsa,0,210,40,1126.500000,0,,,0.001
sarsa,0,211,40,848.200000,0,,,0.001
sarsa,0,212,25,693.050000,1,24,reward_spike>=190,0.001
sarsa,0,213,21,747.190000,1,20,reward_spike>=190,0.001
sarsa,0,214,40,921.600000,0,,,0.001
sarsa,0,215,40,630.700000,0,,,0.001
sarsa,0,216,27,754.530000,1,26,reward_spike>=190,0.001
sarsa,0,217,40,916.400000,0,,,0.001
sarsa,0,218,33,828.370000,1,32,reward_spike>=190,0.001
sarsa,0,219,40,654.100000,0,,,0.001
sarsa,0,220,40,901.200000,0,,,0.001
sarsa,0,221,40,649.600000,0,,,0.001
sarsa,0,222,40,639.000000,0,,,0.001
sarsa,0,223,23,598.970000,1,22,reward_spike>=190,0.001
sarsa,0,224,40,585.200000,0,,,0.001
sarsa,0,225,35,897.950000,1,34,reward_spike>=190,0.001
sarsa,0,226,40,623.800000,0,,,0.001
sarsa,0,227,24,691.460000,1,23,reward_spike>=190,0.001
sarsa,0,228,25,1101.550000,1,24,reward_spike>=190,0.001
sarsa,0,229,36,869.540000,1,35,reward_spike>=190,0.001
sarsa,0,230,17,469.030000,1,16,reward_spike>=190,0.000
sarsa,0,231,40,598.600000,0,,,0.001
sarsa,0,232,32,657.780000,0,,,0.001
sarsa,0,233,40,801.100000,0,,,0.001
sarsa,0,234,40,1030.800000,0,,,0.001
sarsa,0,235,40,704.300000,0,,,0.001
sarsa,0,236,40,737.000000,0,,,0.001
sarsa,0,237,20,636.100000,1,19,reward_spike>=190,0.001
sarsa,0,238,19,597.610000,1,18,reward_spike>=190,0.001
sarsa,0,239,40,1070.700000,1,39,reward_spike>=190,0.001
sarsa,0,240,40,808.800000,0,,,0.001
sarsa,0,241,29,597.710000,1,28,reward_spike>=190,0.001
sarsa,0,242,15,580.650000,1,14,reward_spike>=190,0.000
sarsa,0,243,40,674.700000,0,,,0.001
sarsa,0,244,40,808.900000,0,,,0.001
sarsa,0,245,28,841.120000,1,27,reward_spike>=190,0.001
sarsa,0,246,37,979.630000,1,36,reward_spike>=190,0.001
sarsa,0,247,39,803.510000,1,38,reward_spike>=190,0.001
sarsa,0,248,30,750.600000,1,29,reward_spike>=190,0.001
sarsa,0,249,40,960.900000,0,,,0.001
sarsa,0,250,40,579.400000,0,,,0.001
sarsa,0,251,40,1033.200000,0,,,0.001
sarsa,0,252,40,523.300000,0,,,0.001
sarsa,0,253,40,905.600000,0,,,0.001
sarsa,0,254,26,898.940000,1,25,reward_spike>=190,0.001
sarsa,0,255,40,608.300000,0,,,0.001
sarsa,0,256,40,762.300000,0,,,0.001
sarsa,0,257,21,580.690000,1,20,reward_spike>=190,0.001
sarsa,0,258,32,865.980000,1,31,reward_spike>=190,0.001
sarsa,0,259,37,842.730000,1,36,reward_spike>=190,0.001
sarsa,0,260,36,785.440000,1,35,reward_spike>=190,0.001
sarsa,0,261,26,639.240000,1,25,reward_spike>=190,0.001
sarsa,0,262,40,954.000000,0,,,0.001
sarsa,0,263,40,978.900000,0,,,0.001
sarsa,0,264,40,950.500000,0,,,0.001
sarsa,0,265,40,877.200000,0,,,0.001
sarsa,0,266,40,689.600000,0,,,0.001
sarsa,0,267,36,898.740000,1,35,reward_spike>=190,0.001
sarsa,0,268,24,582.760000,1,23,reward_spike>=190,0.001
sarsa,0,269,23,525.070000,1,22,reward_spike>=190,0.001
sarsa,0,270,30,813.900000,1,29,reward_spike>=190,0.001
sarsa,0,271,34,991.060000,1,33,reward_spike>=190,0.001
sarsa,0,272,35,1148.150000,1,34,reward_spike>=190,0.001
sarsa,0,273,40,768.500000,0,,,0.001
sarsa,0,274,32,951.480000,1,31,reward_spike>=190,0.001
sarsa,0,275,28,881.520000,1,27,reward_spike>=190,0.001
sarsa,0,276,32,1010.080000,1,31,reward_spike>=190,0.001
sarsa,0,277,40,732.000000,0,,,0.001
sarsa,0,278,27,749.630000,1,26,reward_spike>=190,0.001
sarsa,0,279,30,666.200000,1,29,reward_spike>=190,0.001
sarsa,0,280,39,914.310000,1,38,reward_spike>=190,0.001
sarsa,0,281,40,858.500000,0,,,0.001
sarsa,0,282,24,693.660000,1,23,reward_spike>=190,0.001
sarsa,0,283,40,504.800000,0,,,0.001
sarsa,0,284,40,806.700000,0,,,0.001
sarsa,0,285,40,966.500000,0,,,0.001
sarsa,0,286,22,750.480000,1,21,reward_spike>=190,0.001
sarsa,0,287,40,641.200000,0,,,0.001
sarsa,0,288,31,976.990000,1,30,reward_spike>=190,0.001
sarsa,0,289,31,808.590000,1,30,reward_spike>=190,0.001
sarsa,0,290,20,637.100000,1,19,reward_spike>=190,0.001
sarsa,0,291,27,694.930000,1,26,reward_spike>=190,0.001
sarsa,0,292,33,727.970000,1,32,reward_spike>=190,0.001
sarsa,0,293,37,897.230000,1,36,reward_spike>=190,0.001
sarsa,0,294,16,747.840000,1,15,reward_spike>=190,0.000
sarsa,0,295,16,637.840000,1,15,reward_spike>=190,0.000
sarsa,0,296,40,933.100000,0,,,0.001
sarsa,0,297,38,1083.520000,0,,,0.001
sarsa,0,298,40,919.900000,0,,,0.001
sarsa,0,299,33,939.770000,1,32,reward_spike>=190,0.001
sarsa,0,300,40,804.700000,0,,,0.001
sarsa,0,301,40,633.500000,0,,,0.001
sarsa,0,302,40,934.400000,0,,,0.001
sarsa,0,303,20,638.000000,1,19,reward_spike>=190,0.001
sarsa,0,304,40,692.500000,0,,,0.001
sarsa,0,305,25,699.350000,1,24,reward_spike>=190,0.001
sarsa,0,306,40,637.600000,0,,,0.001
sarsa,0,307,40,684.000000,0,,,0.001
sarsa,0,308,20,652.800000,1,19,reward_spike>=190,0.001
sarsa,0,309,39,827.410000,1,38,reward_spike>=190,0.001
sarsa,0,310,15,581.550000,1,14,reward_spike>=190,0.000
sarsa,0,311,40,640.800000,0,,,0.001
sarsa,0,312,40,948.400000,0,,,0.001
sarsa,0,313,32,937.180000,1,31,reward_spike>=190,0.001
sarsa,0,314,40,802.600000,0,,,0.001
sarsa,0,315,20,692.800000,1,19,reward_spike>=190,0.001
sarsa,0,316,20,710.900000,1,19,reward_spike>=190,0.001
sarsa,0,317,23,650.070000,1,22,reward_spike>=190,0.001
sarsa,0,318,40,691.800000,0,,,0.001
sarsa,0,319,29,757.510000,1,28,reward_spike>=190,0.001
sarsa,0,320,27,899.230000,1,26,reward_spike>=190,0.001
sarsa,0,321,30,701.900000,1,29,reward_spike>=190,0.001
sarsa,0,322,30,724.400000,1,29,reward_spike>=190,0.001
sarsa,0,323,38,973.520000,1,37,reward_spike>=190,0.001
sarsa,0,324,29,809.510000,1,28,reward_spike>=190,0.001
sarsa,0,325,40,952.200000,0,,,0.001
sarsa,0,326,40,649.800000,0,,,0.001
sarsa,0,327,40,459.300000,0,,,0.001
sarsa,0,328,12,577.480000,1,11,reward_spike>=190,0.000
sarsa,0,329,37,1025.330000,1,36,reward_spike>=190,0.001
sarsa,0,330,23,861.470000,1,22,reward_spike>=190,0.001
sarsa,0,331,31,992.890000,1,30,reward_spike>=190,0.001
sarsa,0,332,17,859.930000,1,16,reward_spike>=190,0.000
sarsa,0,333,31,839.890000,1,30,reward_spike>=190,0.001
sarsa,0,334,27,740.130000,1,26,reward_spike>=190,0.001
sarsa,0,335,40,915.500000,0,,,0.001
sarsa,0,336,26,752.240000,1,25,reward_spike>=190,0.001
sarsa,0,337,40,820.200000,0,,,0.001
sarsa,0,338,32,864.580000,1,31,reward_spike>=190,0.001
sarsa,0,339,29,639.110000,1,28,reward_spike>=190,0.001
sarsa,0,340,40,721.500000,0,,,0.001
sarsa,0,341,33,1045.870000,1,32,reward_spike>=190,0.001
sarsa,0,342,24,825.160000,1,23,reward_spike>=190,0.001
sarsa,0,343,40,1031.200000,0,,,0.001
sarsa,0,344,20,975.300000,1,19,reward_spike>=190,0.001
sarsa,0,345,40,655.700000,0,,,0.001
sarsa,0,346,36,840.040000,1,35,reward_spike>=190,0.001
sarsa,0,347,40,872.900000,0,,,0.001
sarsa,0,348,27,706.330000,1,26,reward_spike>=190,0.001
sarsa,0,349,33,897.070000,1,32,reward_spike>=190,0.001
sarsa,0,350,40,632.000000,0,,,0.001
sarsa,0,351,40,760.400000,0,,,0.001
sarsa,0,352,40,845.700000,0,,,0.001
sarsa,0,353,40,466.800000,0,,,0.001
sarsa,0,354,40,1049.600000,0,,,0.001
sarsa,0,355,40,630.200000,0,,,0.001
sarsa,0,356,40,830.700000,0,,,0.001
sarsa,0,357,32,1087.480000,1,31,reward_spike>=190,0.001
sarsa,0,358,35,1177.850000,1,34,reward_spike>=190,0.001
sarsa,0,359,19,638.210000,1,18,reward_spike>=190,0.000
sarsa,0,360,40,466.300000,0,,,0.001
sarsa,0,361,40,612.300000,0,,,0.001
sarsa,0,362,17,635.630000,1,16,reward_spike>=190,0.000
sarsa,0,363,29,540.710000,1,28,reward_spike>=190,0.001
sarsa,0,364,20,807.000000,1,19,reward_spike>=190,0.001
sarsa,0,365,36,960.640000,0,,,0.001
sarsa,0,366,31,1090.990000,1,30,reward_spike>=190,0.001
sarsa,0,367,25,747.750000,1,24,reward_spike>=190,0.001
sarsa,0,368,21,803.890000,1,20,reward_spike>=190,0.001
sarsa,0,369,40,639.500000,0,,,0.001
sarsa,0,370,39,1153.610000,1,38,reward_spike>=190,0.001
sarsa,0,371,34,949.960000,1,33,reward_spike>=190,0.001
sarsa,0,372,40,879.700000,0,,,0.001
sarsa,0,373,40,766.600000,0,,,0.001
sarsa,0,374,33,842.370000,1,32,reward_spike>=190,0.001
sarsa,0,375,35,881.750000,1,34,reward_spike>=190,0.001
sarsa,0,376,32,726.180000,1,31,reward_spike>=190,0.001
sarsa,0,377,25,769.350000,1,24,reward_spike>=190,0.001
sarsa,0,378,29,907.610000,1,28,reward_spike>=190,0.001
sarsa,0,379,19,693.210000,1,18,reward_spike>=190,0.000
sarsa,0,380,28,540.620000,1,27,reward_spike>=190,0.001
sarsa,0,381,40,574.800000,0,,,0.001
sarsa,0,382,40,624.300000,0,,,0.001
sarsa,0,383,36,1202.640000,1,35,reward_spike>=190,0.001
sarsa,0,384,32,612.880000,1,31,reward_spike>=190,0.001
sarsa,0,385,34,912.160000,1,33,reward_spike>=190,0.001
sarsa,0,386,25,809.950000,1,24,reward_spike>=190,0.001
sarsa,0,387,40,527.900000,0,,,0.001
sarsa,0,388,40,528.800000,0,,,0.001
sarsa,0,389,30,866.100000,1,29,reward_spike>=190,0.001
sarsa,0,390,27,747.130000,1,26,reward_spike>=190,0.001
sarsa,0,391,31,1164.590000,1,30,reward_spike>=190,0.001
sarsa,0,392,40,732.400000,0,,,0.001
sarsa,0,393,24,582.560000,1,23,reward_spike>=190,0.001
sarsa,0,394,40,611.700000,0,,,0.001
sarsa,0,395,21,692.690000,1,20,reward_spike>=190,0.001
sarsa,0,396,40,664.200000,0,,,0.001
sarsa,0,397,31,941.290000,1,30,reward_spike>=190,0.001
sarsa,0,398,17,581.030000,1,16,reward_spike>=190,0.000
sarsa,0,399,35,877.450000,1,34,reward_spike>=190,0.001
sarsa,0,400,40,649.200000,0,,,0.001
sarsa,0,401,25,882.950000,1,24,reward_spike>=190,0.001
sarsa,0,402,40,1098.600000,1,39,reward_spike>=190,0.001
sarsa,0,403,37,941.830000,1,36,reward_spike>=190,0.001
sarsa,0,404,27,1032.030000,1,26,reward_spike>=190,0.001
sarsa,0,405,26,823.440000,0,,,0.001
sarsa,0,406,40,818.400000,1,39,reward_spike>=190,0.001
sarsa,0,407,17,692.730000,1,16,reward_spike>=190,0.000
sarsa,0,408,40,1002.700000,1,39,reward_spike>=190,0.001
sarsa,0,409,40,761.900000,0,,,0.001
sarsa,0,410,38,885.520000,1,37,reward_spike>=190,0.001
sarsa,0,411,40,679.100000,0,,,0.001
sarsa,0,412,40,684.500000,0,,,0.001
sarsa,0,413,15,690.850000,1,14,reward_spike>=190,0.000
sarsa,0,414,40,1124.100000,1,39,reward_spike>=190,0.001
sarsa,0,415,23,637.070000,1,22,reward_spike>=190,0.001
sarsa,0,416,40,648.600000,0,,,0.001
sarsa,0,417,40,558.000000,0,,,0.001
sarsa,0,418,40,1329.100000,0,,,0.001
sarsa,0,419,32,1102.380000,1,31,reward_spike>=190,0.001
sarsa,0,420,40,1088.000000,0,,,0.001
sarsa,0,421,33,1121.770000,1,32,reward_spike>=190,0.001
sarsa,0,422,28,1032.320000,1,27,reward_spike>=190,0.001
sarsa,0,423,35,803.950000,1,34,reward_spike>=190,0.001
sarsa,0,424,16,635.340000,1,15,reward_spike>=190,0.000
sarsa,0,425,31,865.090000,1,30,reward_spike>=190,0.001
sarsa,0,426,22,931.880000,1,21,reward_spike>=190,0.001
sarsa,0,427,34,1111.160000,1,33,reward_spike>=190,0.001
sarsa,0,428,40,956.600000,1,39,reward_spike>=190,0.001
sarsa,0,429,26,879.440000,1,25,reward_spike>=190,0.001
sarsa,0,430,27,707.930000,1,26,reward_spike>=190,0.001
sarsa,0,431,40,651.700000,0,,,0.001
sarsa,0,432,40,886.600000,1,39,reward_spike>=190,0.001
sarsa,0,433,40,891.600000,0,,,0.001
sarsa,0,434,39,881.610000,1,38,reward_spike>=190,0.001
sarsa,0,435,40,742.000000,0,,,0.001
sarsa,0,436,27,819.530000,1,26,reward_spike>=190,0.001
sarsa,0,437,20,635.400000,1,19,reward_spike>=190,0.001
sarsa,0,438,36,626.840000,1,35,reward_spike>=190,0.001
sarsa,0,439,30,977.300000,1,29,reward_spike>=190,0.001
sarsa,0,440,35,942.750000,1,34,reward_spike>=190,0.001
sarsa,0,441,40,1195.700000,0,,,0.001
sarsa,0,442,31,821.990000,1,30,reward_spike>=190,0.001
sarsa,0,443,40,749.500000,0,,,0.001
sarsa,0,444,22,694.280000,1,21,reward_spike>=190,0.001
sarsa,0,445,40,911.500000,0,,,0.001
sarsa,0,446,40,786.000000,0,,,0.001
sarsa,0,447,40,394.400000,0,,,0.001
sarsa,0,448,27,597.130000,1,26,reward_spike>=190,0.001
sarsa,0,449,19,805.310000,1,18,reward_spike>=190,0.001
sarsa,0,450,30,731.800000,1,29,reward_spike>=190,0.001
sarsa,0,451,40,404.100000,0,,,0.001
sarsa,0,452,40,734.100000,0,,,0.001
sarsa,0,453,40,810.900000,0,,,0.001
sarsa,0,454,27,754.230000,1,26,reward_spike>=190,0.001
sarsa,0,455,40,761.900000,0,,,0.001
sarsa,0,456,40,904.100000,0,,,0.001
sarsa,0,457,32,770.080000,0,,,0.001
sarsa,0,458,19,579.310000,1,18,reward_spike>=190,0.000
sarsa,0,459,15,466.150000,1,14,reward_spike>=190,0.000
sarsa,0,460,22,690.680000,1,21,reward_spike>=190,0.001
sarsa,0,461,40,984.700000,0,,,0.001
sarsa,0,462,26,745.640000,1,25,reward_spike>=190,0.001
sarsa,0,463,28,697.420000,1,27,reward_spike>=190,0.001
sarsa,0,464,32,823.680000,1,31,reward_spike>=190,0.001
sarsa,0,465,28,875.220000,1,27,reward_spike>=190,0.001
sarsa,0,466,38,995.920000,1,37,reward_spike>=190,0.001
sarsa,0,467,27,767.830000,1,26,reward_spike>=190,0.001
sarsa,0,468,40,498.900000,0,,,0.001
sarsa,0,469,40,957.600000,0,,,0.001
sarsa,0,470,15,580.350000,1,14,reward_spike>=190,0.000
sarsa,0,471,33,878.070000,1,32,reward_spike>=190,0.001
sarsa,0,472,40,856.300000,0,,,0.001
