policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,43,40,736.700000,0,,,0.001
sarsa,0,44,38,713.420000,1,37,reward_spike>=190,0.001
sarsa,0,45,20,483.800000,1,19,reward_spike>=190,0.001
sarsa,0,46,40,690.300000,0,,,0.001
sarsa,0,47,40,646.700000,0,,,0.001
sarsa,0,48,40,713.600000,0,,,0.001
sarsa,0,49,25,523.550000,1,24,reward_spike>=190,0.001
sarsa,0,50,40,742.500000,0,,,0.001
sarsa,0,51,19,710.810000,1,18,reward_spike>=190,0.000
sarsa,0,52,40,635.700000,0,,,0.001
sarsa,0,53,40,652.400000,0,,,0.001
sarsa,0,54,29,865.810000,1,28,reward_spike>=190,0.001
sarsa,0,55,22,707.580000,1,21,reward_spike>=190,0.001
sarsa,0,56,27,801.630000,1,26,reward_spike>=190,0.001
sarsa,0,57,35,884.750000,1,34,reward_spike>=190,0.001
sarsa,0,58,40,730.300000,0,,,0.001
sarsa,0,59,40,780.200000,0,,,0.001
sarsa,0,60,40,775.200000,0,,,0.001
sarsa,0,61,23,526.870000,1,22,reward_spike>=190,0.001
sarsa,0,62,40,964.900000,0,,,0.001
sarsa,0,63,18,524.020000,1,17,reward_spike>=190,0.000
sarsa,0,64,16,485.840000,1,15,reward_spike>=190,0.000
sarsa,0,65,40,777.900000,0,,,0.001
sarsa,0,66,27,753.530000,1,26,reward_spike>=190,0.001
sarsa,0,67,22,582.680000,1,21,reward_spike>=190,0.001
sarsa,0,68,40,972.000000,0,,,0.001
sarsa,0,69,24,804.560000,1,23,reward_spike>=190,0.001
sarsa,0,70,27,527.230000,1,26,reward_spike>=190,0.001
sarsa,0,71,30,599.900000,1,29,reward_spike>=190,0.001
sarsa,0,72,39,815.410000,0,,,0.001
sarsa,0,73,40,696.700000,0,,,0.001
sarsa,0,74,40,679.500000,0,,,0.001
sarsa,0,75,40,887.000000,1,39,reward_spike>=190,0.001
sarsa,0,76,22,859.080000,1,21,reward_spike>=190,0.001
sarsa,0,77,40,517.900000,0,,,0.001
sarsa,0,78,40,807.600000,0,,,0.001
sarsa,0,79,40,427.700000,0,,,0.001
sarsa,0,80,26,993.740000,1,25,reward_spike>=190,0.001
sarsa,0,81,23,638.570000,1,22,reward_spike>=190,0.001
sarsa,0,82,35,979.450000,1,34,reward_spike>=190,0.001
sarsa,0,83,26,578.140000,1,25,reward_spike>=190,0.001
sarsa,0,84,26,748.840000,1,25,reward_spike>=190,0.001
sarsa,0,85,14,634.360000,1,13,reward_spike>=190,0.000
sarsa,0,86,40,574.300000,0,,,0.001
sarsa,0,87,40,690.200000,0,,,0.001
sarsa,0,88,40,524.500000,0,,,0.001
sarsa,0,89,40,661.100000,0,,,0.001
sarsa,0,90,39,751.510000,1,38,reward_spike>=190,0.001
sarsa,0,91,40,678.700000,0,,,0.001
sarsa,0,92,27,724.730000,1,26,reward_spike>=190,0.001
sarsa,0,93,24,578.660000,1,23,reward_spike>=190,0.001
sarsa,0,94,20,594.100000,1,19,reward_spike>=190,0.001
sarsa,0,95,40,761.500000,0,,,0.001
sarsa,0,96,25,766.450000,1,24,reward_spike>=190,0.001
sarsa,0,97,38,869.720000,1,37,reward_spike>=190,0.001
sarsa,0,98,24,810.160000,1,23,reward_spike>=190,0.001
sarsa,0,99,40,799.500000,0,,,0.001
sarsa,0,100,31,584.690000,1,30,reward_spike>=190,0.001
sarsa,0,101,20,915.200000,1,19,reward_spike>=190,0.001
sarsa,0,102,40,691.200000,0,,,0.001
sarsa,0,103,26,808.740000,1,25,reward_spike>=190,0.001
sarsa,0,104,26,809.440000,1,25,reward_spike>=190,0.001
sarsa,0,105,21,635.590000,1,20,reward_spike>=190,0.001
sarsa,0,106,32,713.480000,1,31,reward_spike>=190,0.001
sarsa,0,107,29,711.010000,1,28,reward_spike>=190,0.001
sarsa,0,108,38,983.820000,1,37,reward_spike>=190,0.001
sarsa,0,109,34,1201.560000,1,33,reward_spike>=190,0.001
sarsa,0,110,40,608.300000,0,,,0.001
sarsa,0,111,40,592.400000,0,,,0.001
sarsa,0,112,28,992.020000,1,27,reward_spike>=190,0.001
sarsa,0,113,21,764.390000,1,20,reward_spike>=190,0.001
sarsa,0,114,28,825.520000,1,27,reward_spike>=190,0.001
sarsa,0,115,31,768.690000,1,30,reward_spike>=190,0.001
sarsa,0,116,23,691.370000,1,22,reward_spike>=190,0.001
sarsa,0,117,19,915.610000,1,18,reward_spike>=190,0.000
sarsa,0,118,13,747.270000,1,12,reward_spike>=190,0.000
sarsa,0,119,34,1199.060000,0,,,0.001
sarsa,0,120,40,749.500000,0,,,0.001
sarsa,0,121,33,742.170000,1,32,reward_spike>=190,0.001
sarsa,0,122,40,637.300000,0,,,0.001
sarsa,0,123,25,933.050000,1,24,reward_spike>=190,0.001
sarsa,0,124,31,639.990000,1,30,reward_spike>=190,0.001
sarsa,0,125,39,1064.110000,1,38,reward_spike>=190,0.001
sarsa,0,126,18,579.820000,1,17,reward_spike>=190,0.000
sarsa,0,127,40,629.000000,0,,,0.001
sarsa,0,128,36,1387.440000,1,35,reward_spike>=190,0.001
sarsa,0,129,25,695.050000,1,24,reward_spike>=190,0.001
sarsa,0,130,40,639.700000,0,,,0.001
sarsa,0,131,40,1210.500000,1,39,reward_spike>=190,0.001
sarsa,0,132,40,339.700000,0,,,0.001
sarsa,0,133,38,1013.020000,1,37,reward_spike>=190,0.001
sarsa,0,134,17,635.930000,1,16,reward_spike>=190,0.000
sarsa,0,135,40,583.400000,0,,,0.001
sarsa,0,136,40,706.800000,0,,,0.001
sarsa,0,137,37,711.430000,1,36,reward_spike>=190,0.001
sarsa,0,138,30,640.200000,1,29,reward_spike>=190,0.001
sarsa,0,139,40,804.300000,0,,,0.001
sarsa,0,140,32,770.880000,1,31,reward_spike>=190,0.001
sarsa,0,141,40,788.900000,0,,,0.001
sarsa,0,142,40,794.500000,0,,,0.001
sarsa,0,143,38,1067.720000,1,37,reward_spike>=190,0.001
sarsa,0,144,40,521.600000,0,,,0.001
sarsa,0,145,22,597.280000,1,21,reward_spike>=190,0.001
sarsa,0,146,40,805.900000,0,,,0.001
sarsa,0,147,28,695.520000,1,27,reward_spike>=190,0.001
sarsa,0,148,16,427.840000,1,15,reward_spike>=190,0.000
sarsa,0,149,25,781.050000,1,24,reward_spike>=190,0.001
sarsa,0,150,30,1046.900000,1,29,reward_spike>=190,0.001
sarsa,0,151,31,581.990000,1,30,reward_spike>=190,0.001
sarsa,0,152,39,849.710000,1,38,reward_spike>=190,0.001
sarsa,0,153,40,742.300000,0,,,0.001
sarsa,0,154,26,861.240000,1,25,reward_spike>=190,0.001
sarsa,0,155,31,931.990000,1,30,reward_spike>=190,0.001
sarsa,0,156,23,695.970000,1,22,reward_spike>=190,0.001
sarsa,0,157,36,1073.040000,1,35,reward_spike>=190,0.001
sarsa,0,158,29,749.810000,1,28,reward_spike>=190,0.001
sarsa,0,159,29,580.610000,1,28,reward_spike>=190,0.001
sarsa,0,160,31,714.090000,1,30,reward_spike>=190,0.001
sarsa,0,161,40,767.300000,0,,,0.001
sarsa,0,162,40,775.800000,1,39,reward_spike>=190,0.001
sarsa,0,163,40,1050.000000,1,39,reward_spike>=190,0.001
sarsa,0,164,23,750.570000,1,22,reward_spike>=190,0.001
sarsa,0,165,40,679.400000,0,,,0.001
sarsa,0,166,40,700.200000,0,,,0.001
sarsa,0,167,40,555.500000,0,,,0.001
sarsa,0,168,33,863.970000,1,32,reward_spike>=190,0.001
sarsa,0,169,40,633.600000,0,,,0.001
sarsa,0,170,40,655.800000,0,,,0.001
sarsa,0,171,40,649.700000,0,,,0.001
sarsa,0,172,20,523.800000,1,19,reward_spike>=190,0.001
sarsa,0,173,40,952.100000,0,,,0.001
sarsa,0,174,19,633.910000,1,18,reward_spike>=190,0.001
sarsa,0,175,23,974.570000,1,22,reward_spike>=190,0.001
sarsa,0,176,31,714.290000,1,30,reward_spike>=190,0.001
sarsa,0,177,33,1104.370000,1,32,reward_spike>=190,0.001
sarsa,0,178,32,616.580000,0,,,0.001
sarsa,0,179,20,748.800000,1,19,reward_spike>=190,0.001
sarsa,0,180,25,708.650000,1,24,reward_spike>=190,0.001
sarsa,0,181,40,730.400000,0,,,0.001
sarsa,0,182,40,901.200000,0,,,0.001
sarsa,0,183,21,879.190000,1,20,reward_spike>=190,0.001
sarsa,0,184,27,808.330000,1,26,reward_spike>=190,0.001
sarsa,0,185,40,641.100000,0,,,0.001
sarsa,0,186,31,768.190000,0,,,0.001
sarsa,0,187,40,666.600000,0,,,0.001
sarsa,0,188,31,824.290000,1,30,reward_spike>=190,0.001
sarsa,0,189,40,972.200000,0,,,0.001
sarsa,0,190,35,957.150000,1,34,reward_spike>=190,0.001
sarsa,0,191,40,580.700000,0,,,0.001
sarsa,0,192,32,657.580000,1,31,reward_spike>=190,0.001
sarsa,0,193,24,750.660000,1,23,reward_spike>=190,0.001
sarsa,0,194,30,769.800000,0,,,0.001
sarsa,0,195,40,959.100000,0,,,0.001
sarsa,0,196,38,940.420000,1,37,reward_spike>=190,0.001
sarsa,0,197,35,1101.550000,1,34,reward_spike>=190,0.001
sarsa,0,198,22,635.880000,1,21,reward_spike>=190,0.001
sarsa,0,199,13,690.370000,1,12,reward_spike>=190,0.000
sarsa,0,200,40,952.000000,0,,,0.001
sarsa,0,201,37,841.330000,1,36,reward_spike>=190,0.001
sarsa,0,202,19,637.010000,1,18,reward_spike>=190,0.001
sarsa,0,203,13,578.770000,1,12,reward_spike>=190,0.000
sarsa,0,204,40,1182.300000,1,39,reward_spike>=190,0.001
sarsa,0,205,34,786.260000,1,33,reward_spike>=190,0.001
sarsa,0,206,26,974.240000,1,25,reward_spike>=190,0.001
sarsa,0,207,27,994.430000,1,26,reward_spike>=190,0.001
sarsa,0,208,40,525.000000,0,,,0.001
sarsa,0,209,40,630.900000,0,,,0.001
sarsa,0,210,30,970.800000,1,29,reward_spike>=190,0.001
sarsa,0,211,40,543.500000,0,,,0.001
sarsa,0,212,40,581.400000,0,,,0.001
sarsa,0,213,38,981.220000,1,37,reward_spike>=190,0.001
sarsa,0,214,37,996.230000,1,36,reward_spike>=190,0.001
sarsa,0,215,17,862.430000,1,16,reward_spike>=190,0.000
sarsa,0,216,36,1051.640000,1,35,reward_spike>=190,0.001
sarsa,0,217,40,805.000000,0,,,0.001
sarsa,0,218,23,468.470000,1,22,reward_spike>=190,0.001
sarsa,0,219,24,523.360000,1,23,reward_spike>=190,0.001
sarsa,0,220,40,889.600000,1,39,reward_spike>=190,0.001
sarsa,0,221,39,753.210000,1,38,reward_spike>=190,0.001
sarsa,0,222,40,855.200000,0,,,0.001
sarsa,0,223,40,737.300000,0,,,0.001
sarsa,0,224,40,1031.300000,1,39,reward_spike>=190,0.001
sarsa,0,225,38,974.620000,1,37,reward_spike>=190,0.001
sarsa,0,226,39,787.410000,1,38,reward_spike>=190,0.001
sarsa,0,227,40,621.000000,0,,,0.001
sarsa,0,228,38,824.920000,1,37,reward_spike>=190,0.001
sarsa,0,229,40,750.300000,0,,,0.001
sarsa,0,230,36,1163.740000,1,35,reward_spike>=190,0.001
sarsa,0,231,40,725.900000,0,,,0.001
sarsa,0,232,35,899.150000,1,34,reward_spike>=190,0.001
sarsa,0,233,40,1007.500000,0,,,0.001
sarsa,0,234,24,807.560000,1,23,reward_spike>=190,0.001
sarsa,0,235,40,1018.100000,0,,,0.001
sarsa,0,236,18,692.220000,1,17,reward_spike>=190,0.000
sarsa,0,237,26,915.740000,1,25,reward_spike>=190,0.001
sarsa,0,238,40,773.100000,0,,,0.001
sarsa,0,239,22,543.080000,1,21,reward_spike>=190,0.001
sarsa,0,240,24,864.760000,1,23,reward_spike>=190,0.001
sarsa,0,241,33,876.970000,1,32,reward_spike>=190,0.001
sarsa,0,242,40,946.300000,0,,,0.001
sarsa,0,243,39,1122.510000,1,38,reward_spike>=190,0.001
sarsa,0,244,25,752.350000,1,24,reward_spike>=190,0.001
sarsa,0,245,40,863.500000,0,,,0.001
sarsa,0,246,40,616.100000,0,,,0.001
sarsa,0,247,39,993.210000,1,38,reward_spike>=190,0.001
sarsa,0,248,28,770.220000,1,27,reward_spike>=190,0.001
sarsa,0,249,21,637.590000,1,20,reward_spike>=190,0.001
sarsa,0,250,27,865.830000,1,26,reward_spike>=190,0.001
sarsa,0,251,25,877.450000,1,24,reward_spike>=190,0.001
sarsa,0,252,18,633.520000,1,17,reward_spike>=190,0.000
sarsa,0,253,40,883.000000,0,,,0.001
sarsa,0,254,24,709.360000,1,23,reward_spike>=190,0.001
sarsa,0,255,30,726.700000,0,,,0.001
sarsa,0,256,40,738.100000,0,,,0.001
sarsa,0,257,40,834.000000,0,,,0.001
sarsa,0,258,17,691.630000,1,16,reward_spike>=190,0.000
sarsa,0,259,37,867.630000,1,36,reward_spike>=190,0.001
sarsa,0,260,40,599.300000,0,,,0.001
sarsa,0,261,40,757.300000,0,,,0.001
sarsa,0,262,16,746.640000,1,15,reward_spike>=190,0.000
sarsa,0,263,31,880.490000,1,30,reward_spike>=190,0.001
sarsa,0,264,40,1036.400000,1,39,reward_spike>=190,0.001
sarsa,0,265,17,917.930000,1,16,reward_spike>=190,0.000
sarsa,0,266,40,916.200000,0,,,0.001
sarsa,0,267,40,620.700000,0,,,0.001
sarsa,0,268,22,692.780000,1,21,reward_spike>=190,0.001
sarsa,0,269,24,708.060000,1,23,reward_spike>=190,0.001
sarsa,0,270,24,767.260000,0,,,0.001
sarsa,0,271,40,1069.600000,1,39,reward_spike>=190,0.001
sarsa,0,272,25,938.550000,1,24,reward_spike>=190,0.001
sarsa,0,273,40,1148.200000,0,,,0.001
sarsa,0,274,40,593.300000,0,,,0.001
sarsa,0,275,40,634.100000,0,,,0.001
sarsa,0,276,37,880.130000,1,36,reward_spike>=190,0.001
sarsa,0,277,40,751.300000,0,,,0.001
sarsa,0,278,40,734.700000,0,,,0.001
sarsa,0,279,25,753.350000,1,24,reward_spike>=190,0.001
sarsa,0,280,40,858.200000,0,,,0.001
sarsa,0,281,40,280.700000,0,,,0.001
sarsa,0,282,40,773.400000,0,,,0.001
sarsa,0,283,40,594.800000,0,,,0.001
sarsa,0,284,24,976.660000,1,23,reward_spike>=190,0.001
sarsa,0,285,26,696.540000,1,25,reward_spike>=190,0.001
sarsa,0,286,29,854.210000,1,28,reward_spike>=190,0.001
sarsa,0,287,40,904.400000,0,,,0.001
sarsa,0,288,21,524.590000,1,20,reward_spike>=190,0.001
sarsa,0,289,40,862.800000,0,,,0.001
sarsa,0,290,20,692.100000,1,19,reward_spike>=190,0.001
sarsa,0,291,27,923.330000,1,26,reward_spike>=190,0.001
sarsa,0,292,40,592.200000,0,,,0.001
sarsa,0,293,40,893.300000,0,,,0.001
sarsa,0,294,29,936.210000,1,28,reward_spike>=190,0.001
sarsa,0,295,40,1200.400000,1,39,reward_spike>=190,0.001
sarsa,0,296,17,708.430000,1,16,reward_spike>=190,0.000
sarsa,0,297,40,670.400000,0,,,0.001
sarsa,0,298,40,665.200000,0,,,0.001
sarsa,0,299,36,1041.640000,1,35,reward_spike>=190,0.001
sarsa,0,300,25,766.250000,0,,,0.001
sarsa,0,301,19,706.210000,1,18,reward_spike>=190,0.000
sarsa,0,302,39,874.410000,0,,,0.001
sarsa,0,303,40,639.500000,0,,,0.001
sarsa,0,304,21,709.990000,1,20,reward_spike>=190,0.001
sarsa,0,305,23,691.770000,1,22,reward_spike>=190,0.001
sarsa,0,306,21,766.690000,1,20,reward_spike>=190,0.001
sarsa,0,307,29,952.010000,1,28,reward_spike>=190,0.001
sarsa,0,308,40,844.900000,0,,,0.001
sarsa,0,309,18,749.720000,1,17,reward_spike>=190,0.000
sarsa,0,310,40,877.500000,0,,,0.001
sarsa,0,311,40,518.300000,0,,,0.001
sarsa,0,312,32,1198.880000,1,31,reward_spike>=190,0.001
sarsa,0,313,33,809.070000,1,32,reward_spike>=190,0.001
sarsa,0,314,28,614.820000,1,27,reward_spike>=190,0.001
sarsa,0,315,21,652.090000,1,20,reward_spike>=190,0.001
sarsa,0,316,28,808.220000,1,27,reward_spike>=190,0.001
sarsa,0,317,40,1014.700000,0,,,0.001
sarsa,0,318,20,749.700000,1,19,reward_spike>=190,0.001
sarsa,0,319,27,864.730000,1,26,reward_spike>=190,0.001
sarsa,0,320,24,752.360000,1,23,reward_spike>=190,0.001
sarsa,0,321,32,1221.680000,1,31,reward_spike>=190,0.001
sarsa,0,322,35,702.150000,1,34,reward_spike>=190,0.001
sarsa,0,323,20,690.800000,1,19,reward_spike>=190,0.001
sarsa,0,324,40,703.000000,0,,,0.001
sarsa,0,325,27,809.330000,1,26,reward_spike>=190,0.001
sarsa,0,326,31,993.690000,1,30,reward_spike>=190,0.001
sarsa,0,327,37,929.130000,1,36,reward_spike>=190,0.001
sarsa,0,328,18,710.220000,1,17,reward_spike>=190,0.000
sarsa,0,329,19,578.510000,1,18,reward_spike>=190,0.001
sarsa,0,330,19,468.210000,1,18,reward_spike>=190,0.001
sarsa,0,331,13,747.170000,1,12,reward_spike>=190,0.000
sarsa,0,332,21,820.690000,1,20,reward_spike>=190,0.001
sarsa,0,333,21,695.190000,1,20,reward_spike>=190,0.001
sarsa,0,334,40,559.800000,0,,,0.001
sarsa,0,335,40,723.200000,0,,,0.001
sarsa,0,336,40,660.300000,0,,,0.001
sarsa,0,337,40,989.200000,0,,,0.001
sarsa,0,338,19,802.510000,1,18,reward_spike>=190,0.001
sarsa,0,339,40,1029.900000,0,,,0.001
sarsa,0,340,39,961.210000,1,38,reward_spike>=190,0.001
sarsa,0,341,21,974.990000,1,20,reward_spike>=190,0.001
sarsa,0,342,37,956.730000,1,36,reward_spike>=190,0.001
sarsa,0,343,39,1065.910000,1,38,reward_spike>=190,0.001
sarsa,0,344,26,1034.940000,1,25,reward_spike>=190,0.001
sarsa,0,345,22,803.780000,1,21,reward_spike>=190,0.001
sarsa,0,346,40,1000.500000,0,,,0.001
sarsa,0,347,40,846.300000,0,,,0.001
sarsa,0,348,40,650.300000,0,,,0.001
sarsa,0,349,17,634.330000,1,16,reward_spike>=190,0.000
sarsa,0,350,40,757.300000,0,,,0.001
sarsa,0,351,18,805.320000,1,17,reward_spike>=190,0.000
sarsa,0,352,30,919.400000,1,29,reward_spike>=190,0.001
sarsa,0,353,40,798.900000,0,,,0.001
sarsa,0,354,35,1047.150000,1,34,reward_spike>=190,0.001
sarsa,0,355,40,691.900000,0,,,0.001
sarsa,0,356,40,1270.900000,0,,,0.001
sarsa,0,357,40,610.300000,0,,,0.001
sarsa,0,358,27,650.930000,1,26,reward_spike>=190,0.001
sarsa,0,359,24,920.860000,1,23,reward_spike>=190,0.001
sarsa,0,360,25,749.450000,1,24,reward_spike>=190,0.001
sarsa,0,361,19,931.510000,1,18,reward_spike>=190,0.001
sarsa,0,362,24,876.360000,1,23,reward_spike>=190,0.001
sarsa,0,363,26,711.540000,1,25,reward_spike>=190,0.001
sarsa,0,364,40,930.800000,0,,,0.001
sarsa,0,365,26,862.940000,1,25,reward_spike>=190,0.001
sarsa,0,366,23,691.570000,1,22,reward_spike>=190,0.001
sarsa,0,367,37,1264.730000,1,36,reward_spike>=190,0.001
sarsa,0,368,35,741.650000,1,34,reward_spike>=190,0.001
sarsa,0,369,40,1058.900000,0,,,0.001
sarsa,0,370,39,916.010000,1,38,reward_spike>=190,0.001
sarsa,0,371,34,926.660000,1,33,reward_spike>=190,0.001
sarsa,0,372,19,750.510000,1,18,reward_spike>=190,0.000
sarsa,0,373,32,812.680000,1,31,reward_spike>=190,0.001
sarsa,0,374,40,807.300000,0,,,0.001
sarsa,0,375,20,711.400000,1,19,reward_spike>=190,0.001
sarsa,0,376,40,647.700000,0,,,0.001
sarsa,0,377,29,782.510000,1,28,reward_spike>=190,0.001
sarsa,0,378,40,982.900000,1,39,reward_spike>=190,0.001
sarsa,0,379,40,674.400000,0,,,0.001
sarsa,0,380,36,810.640000,1,35,reward_spike>=190,0.001
sarsa,0,381,26,863.940000,1,25,reward_spike>=190,0.001
sarsa,0,382,40,448.800000,0,,,0.001
sarsa,0,383,40,627.400000,0,,,0.001
sarsa,0,384,35,879.450000,1,34,reward_spike>=190,0.001
sarsa,0,385,40,728.200000,0,,,0.001
sarsa,0,386,32,990.380000,1,31,reward_spike>=190,0.001
sarsa,0,387,40,1047.100000,0,,,0.002
sarsa,0,388,40,972.100000,0,,,0.002
sarsa,0,389,34,995.460000,1,33,reward_spike>=190,0.001
sarsa,0,390,40,568.100000,0,,,0.001
sarsa,0,391,29,868.310000,1,28,reward_spike>=190,0.001
sarsa,0,392,19,805.010000,1,18,reward_spike>=190,0.000
sarsa,0,393,28,824.020000,1,27,reward_spike>=190,0.001
sarsa,0,394,40,819.300000,0,,,0.001
sarsa,0,395,23,767.670000,1,22,reward_spike>=190,0.001
sarsa,0,396,28,991.320000,1,27,reward_spike>=190,0.001
sarsa,0,397,40,717.700000,0,,,0.001
sarsa,0,398,14,579.460000,1,13,reward_spike>=190,0.000
sarsa,0,399,31,997.890000,1,30,reward_spike>=190,0.001
sarsa,0,400,34,900.060000,1,33,reward_spike>=190,0.001
sarsa,0,401,37,1107.530000,1,36,reward_spike>=190,0.001
sarsa,0,402,17,466.430000,1,16,reward_spike>=190,0.000
sarsa,0,403,18,580.220000,1,17,reward_spike>=190,0.000
sarsa,0,404,20,655.400000,1,19,reward_spike>=190,0.001
sarsa,0,405,25,804.950000,1,24,reward_spike>=190,0.001
sarsa,0,406,40,1089.700000,0,,,0.001
sarsa,0,407,17,483.630000,1,16,reward_spike>=190,0.000
sarsa,0,408,40,619.900000,0,,,0.001
sarsa,0,409,40,667.700000,0,,,0.001
sarsa,0,410,32,1092.780000,1,31,reward_spike>=190,0.001
sarsa,0,411,40,1351.900000,1,39,reward_spike>=190,0.001
sarsa,0,412,23,936.370000,1,22,reward_spike>=190,0.001
sarsa,0,413,40,1041.500000,0,,,0.001
sarsa,0,414,40,1086.700000,0,,,0.001
sarsa,0,415,28,809.920000,1,27,reward_spike>=190,0.001
sarsa,0,416,34,1236.460000,1,33,reward_spike>=190,0.001
sarsa,0,417,25,752.450000,1,24,reward_spike>=190,0.001
sarsa,0,418,40,694.000000,0,,,0.001
sarsa,0,419,38,826.620000,1,37,reward_spike>=190,0.001
sarsa,0,420,26,752.840000,1,25,reward_spike>=190,0.001
sarsa,0,421,19,806.710000,1,18,reward_spike>=190,0.001
sarsa,0,422,40,1254.200000,0,,,0.001
sarsa,0,423,17,862.730000,1,16,reward_spike>=190,0.000
sarsa,0,424,18,692.620000,1,17,reward_spike>=190,0.000
sarsa,0,425,40,1074.700000,0,,,0.001
sarsa,0,426,24,750.960000,1,23,reward_spike>=190,0.001
sarsa,0,427,12,579.180000,1,11,reward_spike>=190,0.000
sarsa,0,428,29,939.010000,1,28,reward_spike>=190,0.001
sarsa,0,429,20,821.200000,1,19,reward_spike>=190,0.001
sarsa,0,430,23,693.070000,1,22,reward_spike>=190,0.001
sarsa,0,431,31,977.290000,1,30,reward_spike>=190,0.001
sarsa,0,432,13,633.570000,1,12,reward_spike>=190,0.000
sarsa,0,433,40,508.800000,0,,,0.001
sarsa,0,434,19,541.010000,1,18,reward_spike>=190,0.000
sarsa,0,435,30,827.600000,1,29,reward_spike>=190,0.001
sarsa,0,436,30,881.100000,1,29,reward_spike>=190,0.001
sarsa,0,437,36,884.540000,1,35,reward_spike>=190,0.001
sarsa,0,438,40,545.500000,0,,,0.001
sarsa,0,439,40,415.000000,0,,,0.001
sarsa,0,440,20,526.400000,1,19,reward_spike>=190,0.001
sarsa,0,441,29,883.310000,1,28,reward_spike>=190,0.001
sarsa,0,442,40,1069.800000,0,,,0.001
sarsa,0,443,37,881.330000,1,36,reward_spike>=190,0.001
sarsa,0,444,24,935.760000,1,23,reward_spike>=190,0.001
sarsa,0,445,16,692.740000,1,15,reward_spike>=190,0.000
sarsa,0,446,40,432.000000,0,,,0.001
sarsa,0,447,40,834.600000,0,,,0.001
sarsa,0,448,29,915.210000,1,28,reward_spike>=190,0.001
sarsa,0,449,40,874.100000,0,,,0.001
sarsa,0,450,30,883.600000,1,29,reward_spike>=190,0.001
sarsa,0,451,28,803.220000,0,,,0.001
sarsa,0,452,40,585.700000,0,,,0.001
sarsa,0,453,25,544.050000,1,24,reward_spike>=190,0.001
sarsa,0,454,38,1068.720000,1,37,reward_spike>=190,0.001
sarsa,0,455,36,884.640000,1,35,reward_spike>=190,0.001
sarsa,0,456,29,808.310000,1,28,reward_spike>=190,0.001
sarsa,0,457,15,691.750000,1,14,reward_spike>=190,0.000
sarsa,0,458,29,922.610000,1,28,reward_spike>=190,0.001
sarsa,0,459,32,1013.580000,0,,,0.001
sarsa,0,460,40,578.600000,0,,,0.001
sarsa,0,461,40,749.000000,0,,,0.001
sarsa,0,462,40,487.800000,0,,,0.001
sarsa,0,463,40,864.700000,0,,,0.001
sarsa,0,464,25,631.350000,1,24,reward_spike>=190,0.001
sarsa,0,465,29,810.810000,1,28,reward_spike>=190,0.001
sarsa,0,466,27,668.530000,1,26,reward_spike>=190,0.001
sarsa,0,467,28,710.920000,1,27,reward_spike>=190,0.001
sarsa,0,468,21,711.490000,1,20,reward_spike>=190,0.001
sarsa,0,469,13,522.970000,1,12,reward_spike>=190,0.000
