policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,1289,31,919.390000,1,30,reward_spike>=190,0.001
sarsa,0,1290,40,916.400000,0,,,0.001
sarsa,0,1291,40,900.900000,0,,,0.001
sarsa,0,1292,25,975.550000,1,24,reward_spike>=190,0.001
sarsa,0,1293,40,1029.400000,0,,,0.001
sarsa,0,1294,36,1051.440000,1,35,reward_spike>=190,0.001
sarsa,0,1295,40,788.900000,0,,,0.001
sarsa,0,1296,17,411.430000,1,16,reward_spike>=190,0.000
sarsa,0,1297,35,862.250000,1,34,reward_spike>=190,0.001
sarsa,0,1298,40,925.500000,0,,,0.001
sarsa,0,1299,29,975.410000,1,28,reward_spike>=190,0.001
sarsa,0,1300,23,1089.670000,1,22,reward_spike>=190,0.001
sarsa,0,1301,31,766.590000,1,30,reward_spike>=190,0.001
sarsa,0,1302,29,976.510000,1,28,reward_spike>=190,0.001
sarsa,0,1303,40,809.800000,0,,,0.001
sarsa,0,1304,35,768.550000,1,34,reward_spike>=190,0.001
sarsa,0,1305,26,865.540000,1,25,reward_spike>=190,0.001
sarsa,0,1306,40,956.100000,0,,,0.001
sarsa,0,1307,23,807.670000,1,22,reward_spike>=190,0.001
sarsa,0,1308,26,919.540000,1,25,reward_spike>=190,0.001
sarsa,0,1309,31,992.290000,1,30,reward_spike>=190,0.001
sarsa,0,1310,35,1235.550000,1,34,reward_spike>=190,0.001
sarsa,0,1311,32,1066.280000,0,,,0.001
sarsa,0,1312,40,862.500000,0,,,0.001
sarsa,0,1313,40,1091.200000,0,,,0.001
sarsa,0,1314,33,860.570000,1,32,reward_spike>=190,0.001
sarsa,0,1315,22,1045.980000,1,21,reward_spike>=190,0.001
sarsa,0,1316,40,731.000000,0,,,0.001
sarsa,0,1317,40,882.300000,0,,,0.001
sarsa,0,1318,40,842.700000,0,,,0.001
sarsa,0,1319,31,827.990000,1,30,reward_spike>=190,0.001
sarsa,0,1320,27,649.730000,1,26,reward_spike>=190,0.001
sarsa,0,1321,40,1068.500000,0,,,0.001
sarsa,0,1322,40,925.400000,0,,,0.001
sarsa,0,1323,18,497.420000,1,17,reward_spike>=190,0.000
sarsa,0,1324,40,858.500000,0,,,0.001
sarsa,0,1325,40,940.000000,0,,,0.001
sarsa,0,1326,30,823.700000,1,29,reward_spike>=190,0.001
sarsa,0,1327,34,1219.560000,1,33,reward_spike>=190,0.001
sarsa,0,1328,25,768.350000,1,24,reward_spike>=190,0.001
sarsa,0,1329,33,698.270000,1,32,reward_spike>=190,0.001
sarsa,0,1330,40,1012.900000,0,,,0.001
sarsa,0,1331,19,862.710000,1,18,reward_spike>=190,0.000
sarsa,0,1332,31,1314.790000,1,30,reward_spike>=190,0.001
sarsa,0,1333,40,941.000000,0,,,0.001
sarsa,0,1334,40,1140.800000,0,,,0.001
sarsa,0,1335,28,770.020000,1,27,reward_spike>=190,0.001
sarsa,0,1336,39,1658.110000,1,38,reward_spike>=190,0.001
sarsa,0,1337,30,990.400000,1,29,reward_spike>=190,0.001
sarsa,0,1338,30,1143.800000,1,29,reward_spike>=190,0.001
sarsa,0,1339,21,639.690000,1,20,reward_spike>=190,0.001
sarsa,0,1340,31,1201.390000,1,30,reward_spike>=190,0.001
sarsa,0,1341,26,654.440000,1,25,reward_spike>=190,0.001
sarsa,0,1342,33,763.270000,1,32,reward_spike>=190,0.001
sarsa,0,1343,40,541.100000,0,,,0.001
sarsa,0,1344,20,523.500000,1,19,reward_spike>=190,0.001
sarsa,0,1345,28,991.920000,1,27,reward_spike>=190,0.001
sarsa,0,1346,40,476.300000,0,,,0.001
sarsa,0,1347,27,975.630000,1,26,reward_spike>=190,0.001
sarsa,0,1348,25,1175.450000,1,24,reward_spike>=190,0.001
sarsa,0,1349,40,786.800000,0,,,0.001
sarsa,0,1350,32,834.880000,1,31,reward_spike>=190,0.001
sarsa,0,1351,38,1096.520000,1,37,reward_spike>=190,0.001
sarsa,0,1352,40,1125.900000,0,,,0.001
sarsa,0,1353,40,872.700000,0,,,0.001
sarsa,0,1354,40,1159.700000,0,,,0.001
sarsa,0,1355,24,697.160000,1,23,reward_spike>=190,0.001
sarsa,0,1356,32,1046.180000,1,31,reward_spike>=190,0.001
sarsa,0,1357,28,1200.920000,1,27,reward_spike>=190,0.001
sarsa,0,1358,40,1125.000000,0,,,0.001
sarsa,0,1359,40,645.800000,0,,,0.001
sarsa,0,1360,22,697.080000,1,21,reward_spike>=190,0.001
sarsa,0,1361,24,1105.760000,1,23,reward_spike>=190,0.001
sarsa,0,1362,31,991.390000,1,30,reward_spike>=190,0.001
sarsa,0,1363,40,1372.100000,0,,,0.001
sarsa,0,1364,40,805.200000,0,,,0.001
sarsa,0,1365,29,1143.210000,1,28,reward_spike>=190,0.001
sarsa,0,1366,19,749.510000,1,18,reward_spike>=190,0.000
sarsa,0,1367,25,854.750000,0,,,0.001
sarsa,0,1368,28,866.820000,1,27,reward_spike>=190,0.001
sarsa,0,1369,37,1182.030000,1,36,reward_spike>=190,0.001
sarsa,0,1370,28,1047.420000,1,27,reward_spike>=190,0.001
sarsa,0,1371,40,861.600000,0,,,0.001
sarsa,0,1372,40,822.900000,0,,,0.001
sarsa,0,1373,40,735.900000,0,,,0.001
sarsa,0,1374,23,710.070000,1,22,reward_spike>=190,0.001
sarsa,0,1375,25,990.250000,1,24,reward_spike>=190,0.001
sarsa,0,1376,40,1012.500000,0,,,0.001
sarsa,0,1377,29,866.310000,1,28,reward_spike>=190,0.001
sarsa,0,1378,20,751.900000,1,19,reward_spike>=190,0.000
sarsa,0,1379,24,878.460000,1,23,reward_spike>=190,0.001
sarsa,0,1380,40,488.600000,0,,,0.001
sarsa,0,1381,34,1390.960000,1,33,reward_spike>=190,0.001
sarsa,0,1382,34,825.260000,1,33,reward_spike>=190,0.001
sarsa,0,1383,40,863.600000,0,,,0.001
sarsa,0,1384,34,1167.260000,1,33,reward_spike>=190,0.001
sarsa,0,1385,39,1323.510000,1,38,reward_spike>=190,0.001
sarsa,0,1386,30,1145.100000,1,29,reward_spike>=190,0.001
sarsa,0,1387,34,865.860000,1,33,reward_spike>=190,0.001
sarsa,0,1388,30,1033.300000,1,29,reward_spike>=190,0.001
sarsa,0,1389,37,923.630000,1,36,reward_spike>=190,0.001
sarsa,0,1390,40,1044.400000,0,,,0.001
sarsa,0,1391,40,1089.600000,0,,,0.001
sarsa,0,1392,27,1001.330000,1,26,reward_spike>=190,0.001
sarsa,0,1393,32,807.380000,1,31,reward_spike>=190,0.001
sarsa,0,1394,40,1282.500000,0,,,0.001
sarsa,0,1395,37,1204.430000,1,36,reward_spike>=190,0.001
sarsa,0,1396,40,1167.500000,0,,,0.001
sarsa,0,1397,40,1032.900000,0,,,0.001
sarsa,0,1398,40,1149.300000,1,39,reward_spike>=190,0.001
sarsa,0,1399,23,919.870000,1,22,reward_spike>=190,0.001
sarsa,0,1400,24,769.460000,1,23,reward_spike>=190,0.001
sarsa,0,1401,40,806.000000,0,,,0.001
sarsa,0,1402,40,888.100000,0,,,0.001
sarsa,0,1403,27,1032.030000,1,26,reward_spike>=190,0.001
sarsa,0,1404,40,1182.400000,0,,,0.001
sarsa,0,1405,39,1318.410000,1,38,reward_spike>=190,0.001
sarsa,0,1406,26,880.740000,1,25,reward_spike>=190,0.001
sarsa,0,1407,39,1053.710000,1,38,reward_spike>=190,0.001
sarsa,0,1408,34,1336.760000,1,33,reward_spike>=190,0.001
sarsa,0,1409,27,1090.430000,1,26,reward_spike>=190,0.001
sarsa,0,1410,40,857.300000,0,,,0.001
sarsa,0,1411,40,793.300000,0,,,0.001
sarsa,0,1412,40,1011.500000,0,,,0.001
sarsa,0,1413,30,1089.500000,1,29,reward_spike>=190,0.001
sarsa,0,1414,35,753.550000,1,34,reward_spike>=190,0.001
sarsa,0,1415,40,1167.400000,1,39,reward_spike>=190,0.001
sarsa,0,1416,40,942.800000,0,,,0.001
sarsa,0,1417,40,1145.000000,0,,,0.001
sarsa,0,1418,27,1200.730000,1,26,reward_spike>=190,0.001
sarsa,0,1419,39,825.810000,1,38,reward_spike>=190,0.001
sarsa,0,1420,31,1027.290000,1,30,reward_spike>=190,0.001
sarsa,0,1421,40,1029.400000,0,,,0.001
sarsa,0,1422,40,1366.500000,0,,,0.001
sarsa,0,1423,40,588.100000,0,,,0.001
sarsa,0,1424,24,936.260000,1,23,reward_spike>=190,0.001
sarsa,0,1425,27,863.930000,1,26,reward_spike>=190,0.001
sarsa,0,1426,40,1260.600000,1,39,reward_spike>=190,0.001
sarsa,0,1427,22,749.880000,1,21,reward_spike>=190,0.001
sarsa,0,1428,36,1052.340000,1,35,reward_spike>=190,0.001
sarsa,0,1429,40,1158.000000,0,,,0.001
sarsa,0,1430,40,1022.900000,0,,,0.001
sarsa,0,1431,21,692.990000,1,20,reward_spike>=190,0.001
sarsa,0,1432,16,637.540000,1,15,reward_spike>=190,0.000
sarsa,0,1433,35,998.750000,1,34,reward_spike>=190,0.001
sarsa,0,1434,39,1559.110000,1,38,reward_spike>=190,0.001
sarsa,0,1435,24,880.460000,1,23,reward_spike>=190,0.001
sarsa,0,1436,27,863.830000,1,26,reward_spike>=190,0.001
sarsa,0,1437,40,1279.900000,1,39,reward_spike>=190,0.001
sarsa,0,1438,32,1203.780000,1,31,reward_spike>=190,0.001
sarsa,0,1439,13,524.370000,1,12,reward_spike>=190,0.000
sarsa,0,1440,34,984.660000,1,33,reward_spike>=190,0.001
sarsa,0,1441,40,1072.200000,0,,,0.001
sarsa,0,1442,28,1034.420000,1,27,reward_spike>=190,0.001
sarsa,0,1443,18,749.520000,1,17,reward_spike>=190,0.000
sarsa,0,1444,40,991.400000,0,,,0.001
sarsa,0,1445,40,982.800000,0,,,0.001
sarsa,0,1446,30,1330.600000,1,29,reward_spike>=190,0.001
sarsa,0,1447,40,833.000000,0,,,0.001
sarsa,0,1448,40,943.300000,0,,,0.001
sarsa,0,1449,40,644.000000,0,,,0.001
sarsa,0,1450,33,1070.370000,0,,,0.001
sarsa,0,1451,23,917.570000,1,22,reward_spike>=190,0.001
sarsa,0,1452,27,1144.530000,1,26,reward_spike>=190,0.001
sarsa,0,1453,28,822.520000,1,27,reward_spike>=190,0.001
sarsa,0,1454,25,1032.550000,1,24,reward_spike>=190,0.001
sarsa,0,1455,33,775.970000,1,32,reward_spike>=190,0.001
sarsa,0,1456,40,1035.600000,0,,,0.001
sarsa,0,1457,19,634.910000,1,18,reward_spike>=190,0.000
sarsa,0,1458,40,891.400000,0,,,0.001
sarsa,0,1459,40,818.400000,0,,,0.001
sarsa,0,1460,40,1023.300000,1,39,reward_spike>=190,0.001
sarsa,0,1461,40,781.100000,0,,,0.001
sarsa,0,1462,28,1049.320000,1,27,reward_spike>=190,0.001
sarsa,0,1463,40,744.400000,0,,,0.001
sarsa,0,1464,40,1045.900000,0,,,0.001
sarsa,0,1465,16,634.440000,1,15,reward_spike>=190,0.000
sarsa,0,1466,40,1075.300000,0,,,0.001
sarsa,0,1467,40,1070.500000,0,,,0.001
sarsa,0,1468,39,1103.510000,1,38,reward_spike>=190,0.001
sarsa,0,1469,31,868.090000,1,30,reward_spike>=190,0.001
sarsa,0,1470,40,1101.000000,0,,,0.001
sarsa,0,1471,40,717.000000,0,,,0.001
sarsa,0,1472,34,953.860000,1,33,reward_spike>=190,0.001
sarsa,0,1473,38,889.420000,1,37,reward_spike>=190,0.001
sarsa,0,1474,20,806.800000,1,19,reward_spike>=190,0.001
sarsa,0,1475,40,1156.800000,1,39,reward_spike>=190,0.001
sarsa,0,1476,24,920.160000,1,23,reward_spike>=190,0.001
sarsa,0,1477,34,1206.360000,1,33,reward_spike>=190,0.001
sarsa,0,1478,29,757.010000,1,28,reward_spike>=190,0.001
sarsa,0,1479,40,1173.600000,0,,,0.001
sarsa,0,1480,40,946.100000,0,,,0.001
sarsa,0,1481,33,860.370000,1,32,reward_spike>=190,0.001
sarsa,0,1482,40,557.200000,0,,,0.001
sarsa,0,1483,33,1037.370000,1,32,reward_spike>=190,0.001
sarsa,0,1484,28,1147.020000,1,27,reward_spike>=190,0.001
sarsa,0,1485,40,1236.000000,1,39,reward_spike>=190,0.001
sarsa,0,1486,38,1078.920000,1,37,reward_spike>=190,0.001
sarsa,0,1487,28,807.320000,1,27,reward_spike>=190,0.001
sarsa,0,1488,40,776.200000,0,,,0.001
sarsa,0,1489,40,806.500000,0,,,0.001
sarsa,0,1490,19,580.110000,1,18,reward_spike>=190,0.000
sarsa,0,1491,32,1149.080000,1,31,reward_spike>=190,0.001
sarsa,0,1492,15,748.050000,1,14,reward_spike>=190,0.000
sarsa,0,1493,26,995.040000,0,,,0.001
sarsa,0,1494,32,666.980000,1,31,reward_spike>=190,0.001
sarsa,0,1495,38,937.220000,1,37,reward_spike>=190,0.001
sarsa,0,1496,40,945.400000,0,,,0.001
sarsa,0,1497,27,975.430000,1,26,reward_spike>=190,0.001
sarsa,0,1498,34,1037.260000,1,33,reward_spike>=190,0.001
sarsa,0,1499,40,1166.000000,0,,,0.001
sarsa,0,1500,17,578.430000,1,16,reward_spike>=190,0.000
sarsa,0,1501,13,523.570000,1,12,reward_spike>=190,0.000
sarsa,0,1502,26,750.340000,1,25,reward_spike>=190,0.001
sarsa,0,1503,25,863.350000,1,24,reward_spike>=190,0.001
sarsa,0,1504,19,804.710000,1,18,reward_spike>=190,0.000
sarsa,0,1505,40,744.000000,0,,,0.001
sarsa,0,1506,18,577.520000,1,17,reward_spike>=190,0.000
sarsa,0,1507,25,725.350000,1,24,reward_spike>=190,0.001
sarsa,0,1508,28,882.020000,1,27,reward_spike>=190,0.001
sarsa,0,1509,21,806.290000,1,20,reward_spike>=190,0.001
sarsa,0,1510,38,1332.520000,1,37,reward_spike>=190,0.001
sarsa,0,1511,23,807.670000,1,22,reward_spike>=190,0.001
sarsa,0,1512,28,598.520000,1,27,reward_spike>=190,0.001
sarsa,0,1513,31,1126.090000,1,30,reward_spike>=190,0.001
sarsa,0,1514,36,1442.540000,1,35,reward_spike>=190,0.001
sarsa,0,1515,27,667.930000,1,26,reward_spike>=190,0.001
sarsa,0,1516,21,580.890000,1,20,reward_spike>=190,0.001
sarsa,0,1517,40,1217.700000,0,,,0.001
sarsa,0,1518,29,990.310000,1,28,reward_spike>=190,0.001
sarsa,0,1519,28,1330.220000,1,27,reward_spike>=190,0.001
sarsa,0,1520,28,1033.020000,1,27,reward_spike>=190,0.001
sarsa,0,1521,40,778.000000,0,,,0.001
sarsa,0,1522,33,1047.770000,1,32,reward_spike>=190,0.001
sarsa,0,1523,40,1039.500000,1,39,reward_spike>=190,0.001
sarsa,0,1524,40,551.900000,0,,,0.001
sarsa,0,1525,33,921.070000,1,32,reward_spike>=190,0.001
sarsa,0,1526,25,1089.150000,1,24,reward_spike>=190,0.001
sarsa,0,1527,40,582.900000,0,,,0.001
sarsa,0,1528,32,1049.980000,1,31,reward_spike>=190,0.001
sarsa,0,1529,31,1275.990000,1,30,reward_spike>=190,0.001
sarsa,0,1530,33,1262.770000,1,32,reward_spike>=190,0.001
sarsa,0,1531,39,1016.010000,1,38,reward_spike>=190,0.001
sarsa,0,1532,32,636.780000,1,31,reward_spike>=190,0.001
sarsa,0,1533,40,844.400000,0,,,0.001
sarsa,0,1534,40,956.400000,0,,,0.001
sarsa,0,1535,31,1088.990000,1,30,reward_spike>=190,0.001
sarsa,0,1536,35,1137.750000,0,,,0.001
sarsa,0,1537,40,1121.400000,0,,,0.001
sarsa,0,1538,36,614.940000,1,35,reward_spike>=190,0.001
sarsa,0,1539,33,1349.870000,0,,,0.001
sarsa,0,1540,22,861.380000,1,21,reward_spike>=190,0.001
sarsa,0,1541,30,1089.800000,1,29,reward_spike>=190,0.001
sarsa,0,1542,27,726.630000,0,,,0.001
sarsa,0,1543,25,636.050000,1,24,reward_spike>=190,0.001
sarsa,0,1544,40,1075.400000,0,,,0.001
sarsa,0,1545,28,781.720000,0,,,0.001
sarsa,0,1546,21,597.490000,1,20,reward_spike>=190,0.001
sarsa,0,1547,19,806.310000,1,18,reward_spike>=190,0.000
sarsa,0,1548,40,1240.100000,0,,,0.001
sarsa,0,1549,31,977.490000,1,30,reward_spike>=190,0.001
sarsa,0,1550,30,1029.600000,1,29,reward_spike>=190,0.001
sarsa,0,1551,40,669.400000,0,,,0.001
sarsa,0,1552,39,769.410000,1,38,reward_spike>=190,0.001
sarsa,0,1553,32,1201.180000,1,31,reward_spike>=190,0.001
sarsa,0,1554,38,1167.320000,1,37,reward_spike>=190,0.001
sarsa,0,1555,40,1171.000000,0,,,0.001
sarsa,0,1556,40,484.200000,0,,,0.001
sarsa,0,1557,40,788.600000,0,,,0.001
sarsa,0,1558,24,1086.760000,1,23,reward_spike>=190,0.001
sarsa,0,1559,40,1288.400000,0,,,0.001
sarsa,0,1560,19,861.910000,1,18,reward_spike>=190,0.001
sarsa,0,1561,40,1185.500000,0,,,0.001
sarsa,0,1562,33,1032.770000,1,32,reward_spike>=190,0.001
sarsa,0,1563,31,1038.190000,1,30,reward_spike>=190,0.001
sarsa,0,1564,31,991.190000,1,30,reward_spike>=190,0.001
sarsa,0,1565,40,778.400000,0,,,0.001
sarsa,0,1566,40,855.600000,0,,,0.001
sarsa,0,1567,40,875.900000,0,,,0.001
sarsa,0,1568,18,540.620000,1,17,reward_spike>=190,0.000
sarsa,0,1569,29,982.110000,1,28,reward_spike>=190,0.001
sarsa,0,1570,30,484.900000,1,29,reward_spike>=190,0.001
sarsa,0,1571,40,987.200000,0,,,0.001
sarsa,0,1572,36,900.640000,1,35,reward_spike>=190,0.001
sarsa,0,1573,35,921.950000,1,34,reward_spike>=190,0.001
sarsa,0,1574,30,1032.800000,1,29,reward_spike>=190,0.001
sarsa,0,1575,33,980.570000,1,32,reward_spike>=190,0.001
sarsa,0,1576,40,524.300000,0,,,0.001
sarsa,0,1577,24,652.760000,1,23,reward_spike>=190,0.001
sarsa,0,1578,40,764.000000,0,,,0.001
sarsa,0,1579,40,824.000000,0,,,0.001
sarsa,0,1580,24,708.660000,1,23,reward_spike>=190,0.001
sarsa,0,1581,26,980.040000,1,25,reward_spike>=190,0.001
sarsa,0,1582,40,957.700000,0,,,0.001
sarsa,0,1583,26,975.240000,1,25,reward_spike>=190,0.001
sarsa,0,1584,40,1281.300000,0,,,0.001
sarsa,0,1585,40,708.700000,0,,,0.001
sarsa,0,1586,40,1031.300000,0,,,0.001
sarsa,0,1587,27,1160.530000,1,26,reward_spike>=190,0.001
sarsa,0,1588,25,807.050000,1,24,reward_spike>=190,0.001
sarsa,0,1589,40,932.800000,0,,,0.001
sarsa,0,1590,40,1480.300000,0,,,0.001
sarsa,0,1591,21,806.990000,1,20,reward_spike>=190,0.001
sarsa,0,1592,33,1260.170000,1,32,reward_spike>=190,0.001
sarsa,0,1593,25,697.250000,1,24,reward_spike>=190,0.001
sarsa,0,1594,40,752.500000,0,,,0.001
sarsa,0,1595,31,1202.590000,1,30,reward_spike>=190,0.001
sarsa,0,1596,28,1088.520000,1,27,reward_spike>=190,0.001
sarsa,0,1597,40,1166.200000,0,,,0.001
sarsa,0,1598,40,1297.300000,1,39,reward_spike>=190,0.001
sarsa,0,1599,32,883.680000,1,31,reward_spike>=190,0.001
sarsa,0,1600,40,857.500000,0,,,0.001
sarsa,0,1601,40,1051.600000,0,,,0.001
sarsa,0,1602,28,918.820000,1,27,reward_spike>=190,0.001
sarsa,0,1603,40,1028.000000,0,,,0.001
sarsa,0,1604,40,893.100000,0,,,0.001
sarsa,0,1605,40,835.500000,0,,,0.001
sarsa,0,1606,31,1062.190000,1,30,reward_spike>=190,0.001
sarsa,0,1607,40,726.700000,0,,,0.001
sarsa,0,1608,21,807.090000,1,20,reward_spike>=190,0.001
sarsa,0,1609,40,1193.400000,0,,,0.001
sarsa,0,1610,40,1154.000000,0,,,0.001
sarsa,0,1611,40,1025.800000,0,,,0.001
sarsa,0,1612,32,1333.580000,1,31,reward_spike>=190,0.001
sarsa,0,1613,17,577.230000,1,16,reward_spike>=190,0.000
sarsa,0,1614,40,631.700000,0,,,0.001
sarsa,0,1615,40,545.900000,0,,,0.001
sarsa,0,1616,40,1280.100000,1,39,reward_spike>=190,0.001
sarsa,0,1617,40,688.500000,0,,,0.001
sarsa,0,1618,37,1391.430000,1,36,reward_spike>=190,0.001
sarsa,0,1619,34,1206.160000,1,33,reward_spike>=190,0.001
sarsa,0,1620,40,959.800000,0,,,0.001
sarsa,0,1621,31,821.690000,1,30,reward_spike>=190,0.001
sarsa,0,1622,40,646.300000,0,,,0.001
sarsa,0,1623,30,827.300000,1,29,reward_spike>=190,0.001
sarsa,0,1624,31,1115.890000,1,30,reward_spike>=190,0.001
sarsa,0,1625,17,749.130000,1,16,reward_spike>=190,0.000
sarsa,0,1626,28,695.420000,1,27,reward_spike>=190,0.001
sarsa,0,1627,40,656.800000,0,,,0.001
sarsa,0,1628,31,1235.990000,1,30,reward_spike>=190,0.001
sarsa,0,1629,30,991.600000,1,29,reward_spike>=190,0.001
sarsa,0,1630,40,593.600000,0,,,0.001
sarsa,0,1631,40,859.800000,0,,,0.001
sarsa,0,1632,31,1033.190000,1,30,reward_spike>=190,0.001
sarsa,0,1633,30,1092.000000,1,29,reward_spike>=190,0.001
sarsa,0,1634,40,984.000000,0,,,0.001
sarsa,0,1635,21,863.490000,1,20,reward_spike>=190,0.001
sarsa,0,1636,24,653.560000,0,,,0.001
sarsa,0,1637,32,923.180000,1,31,reward_spike>=190,0.001
sarsa,0,1638,21,806.190000,1,20,reward_spike>=190,0.001
sarsa,0,1639,40,1047.300000,0,,,0.001
sarsa,0,1640,33,756.470000,1,32,reward_spike>=190,0.001
sarsa,0,1641,27,706.030000,1,26,reward_spike>=190,0.001
sarsa,0,1642,39,1049.710000,1,38,reward_spike>=190,0.001
sarsa,0,1643,32,1092.980000,1,31,reward_spike>=190,0.001
sarsa,0,1644,40,1043.800000,1,39,reward_spike>=190,0.001
sarsa,0,1645,40,843.300000,0,,,0.001
sarsa,0,1646,40,1267.000000,0,,,0.001
sarsa,0,1647,34,866.760000,1,33,reward_spike>=190,0.001
sarsa,0,1648,18,694.120000,1,17,reward_spike>=190,0.000
sarsa,0,1649,31,1091.590000,1,30,reward_spike>=190,0.001
sarsa,0,1650,36,1013.140000,1,35,reward_spike>=190,0.001
sarsa,0,1651,40,650.400000,0,,,0.001
sarsa,0,1652,35,1345.950000,1,34,reward_spike>=190,0.001
sarsa,0,1653,30,811.900000,1,29,reward_spike>=190,0.001
sarsa,0,1654,28,598.320000,1,27,reward_spike>=190,0.001
sarsa,0,1655,17,582.830000,1,16,reward_spike>=190,0.000
sarsa,0,1656,28,1050.620000,1,27,reward_spike>=190,0.001
sarsa,0,1657,18,748.920000,1,17,reward_spike>=190,0.000
sarsa,0,1658,22,751.880000,1,21,reward_spike>=190,0.001
sarsa,0,1659,31,789.490000,1,30,reward_spike>=190,0.001
sarsa,0,1660,31,1315.990000,1,30,reward_spike>=190,0.001
sarsa,0,1661,29,1034.710000,1,28,reward_spike>=190,0.001
sarsa,0,1662,28,827.120000,1,27,reward_spike>=190,0.001
sarsa,0,1663,25,934.250000,1,24,reward_spike>=190,0.001
sarsa,0,1664,37,1148.830000,1,36,reward_spike>=190,0.001
sarsa,0,1665,40,973.600000,0,,,0.001
sarsa,0,1666,26,920.440000,1,25,reward_spike>=190,0.001
sarsa,0,1667,40,825.500000,0,,,0.001
sarsa,0,1668,40,711.500000,0,,,0.001
sarsa,0,1669,40,1130.200000,0,,,0.001
sarsa,0,1670,29,1145.410000,1,28,reward_spike>=190,0.001
sarsa,0,1671,29,1092.010000,1,28,reward_spike>=190,0.001
sarsa,0,1672,34,1149.760000,1,33,reward_spike>=190,0.001
sarsa,0,1673,40,950.700000,0,,,0.001
sarsa,0,1674,40,976.400000,0,,,0.001
sarsa,0,1675,40,1069.500000,0,,,0.001
sarsa,0,1676,19,635.510000,1,18,reward_spike>=190,0.000
sarsa,0,1677,40,918.500000,0,,,0.001
sarsa,0,1678,40,1070.700000,0,,,0.001
sarsa,0,1679,40,662.600000,0,,,0.001
sarsa,0,1680,15,412.750000,1,14,reward_spike>=190,0.000
sarsa,0,1681,26,655.040000,1,25,reward_spike>=190,0.001
sarsa,0,1682,30,1090.200000,1,29,reward_spike>=190,0.001
sarsa,0,1683,27,1160.930000,1,26,reward_spike>=190,0.001
sarsa,0,1684,23,976.270000,1,22,reward_spike>=190,0.001
sarsa,0,1685,40,692.600000,0,,,0.001
sarsa,0,1686,32,1031.880000,1,31,reward_spike>=190,0.001
sarsa,0,1687,36,1051.840000,1,35,reward_spike>=190,0.001
sarsa,0,1688,22,636.980000,1,21,reward_spike>=190,0.001
sarsa,0,1689,31,1088.790000,1,30,reward_spike>=190,0.001
sarsa,0,1690,29,1234.210000,1,28,reward_spike>=190,0.001
sarsa,0,1691,35,754.050000,1,34,reward_spike>=190,0.001
sarsa,0,1692,40,1014.300000,0,,,0.001
sarsa,0,1693,30,1145.900000,1,29,reward_spike>=190,0.001
sarsa,0,1694,32,1092.180000,1,31,reward_spike>=190,0.001
sarsa,0,1695,37,1332.430000,1,36,reward_spike>=190,0.001
sarsa,0,1696,40,845.800000,0,,,0.001
sarsa,0,1697,40,1083.400000,0,,,0.001
sarsa,0,1698,31,1007.590000,1,30,reward_spike>=190,0.001
sarsa,0,1699,33,1123.470000,1,32,reward_spike>=190,0.001
sarsa,0,1700,31,1149.290000,1,30,reward_spike>=190,0.001
sarsa,0,1701,29,873.410000,1,28,reward_spike>=190,0.001
sarsa,0,1702,29,977.110000,1,28,reward_spike>=190,0.001
sarsa,0,1703,40,903.500000,0,,,0.001
sarsa,0,1704,34,883.660000,1,33,reward_spike>=190,0.001
sarsa,0,1705,27,1032.630000,1,26,reward_spike>=190,0.001
sarsa,0,1706,40,791.400000,0,,,0.001
sarsa,0,1707,12,579.180000,1,11,reward_spike>=190,0.000
sarsa,0,1708,40,865.800000,0,,,0.001
sarsa,0,1709,40,1018.200000,0,,,0.001
sarsa,0,1710,40,1297.300000,1,39,reward_spike>=190,0.001
sarsa,0,1711,27,863.830000,1,26,reward_spike>=190,0.001
sarsa,0,1712,40,999.300000,0,,,0.001
sarsa,0,1713,40,1112.300000,0,,,0.001
sarsa,0,1714,33,1147.670000,1,32,reward_spike>=190,0.001
sarsa,0,1715,37,1206.830000,1,36,reward_spike>=190,0.001
sarsa,0,1716,33,1105.770000,1,32,reward_spike>=190,0.001
sarsa,0,1717,34,867.160000,1,33,reward_spike>=190,0.001
sarsa,0,1718,24,637.960000,1,23,reward_spike>=190,0.001
sarsa,0,1719,40,529.700000,0,,,0.001
sarsa,0,1720,40,791.200000,0,,,0.001
sarsa,0,1721,40,776.100000,0,,,0.001
sarsa,0,1722,31,1032.290000,1,30,reward_spike>=190,0.001
sarsa,0,1723,40,1016.200000,0,,,0.001
sarsa,0,1724,40,1197.500000,0,,,0.001
sarsa,0,1725,31,977.890000,1,30,reward_spike>=190,0.001
sarsa,0,1726,40,1033.600000,1,39,reward_spike>=190,0.001
sarsa,0,1727,23,708.770000,1,22,reward_spike>=190,0.001
sarsa,0,1728,40,692.300000,0,,,0.001
sarsa,0,1729,30,705.800000,1,29,reward_spike>=190,0.001
sarsa,0,1730,20,805.900000,1,19,reward_spike>=190,0.000
sarsa,0,1731,32,1162.880000,1,31,reward_spike>=190,0.001
sarsa,0,1732,30,698.200000,1,29,reward_spike>=190,0.001
sarsa,0,1733,26,640.840000,1,25,reward_spike>=190,0.001
sarsa,0,1734,40,973.500000,0,,,0.001
sarsa,0,1735,40,941.800000,0,,,0.001
sarsa,0,1736,24,746.660000,1,23,reward_spike>=190,0.001
sarsa,0,1737,25,727.650000,1,24,reward_spike>=190,0.001
