policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,42,27,824.530000,1,26,reward_spike>=190,0.001
sarsa,0,43,22,692.580000,1,21,reward_spike>=190,0.001
sarsa,0,44,40,875.500000,0,,,0.001
sarsa,0,45,40,577.500000,0,,,0.001
sarsa,0,46,40,1042.200000,0,,,0.001
sarsa,0,47,40,835.100000,0,,,0.001
sarsa,0,48,25,877.050000,1,24,reward_spike>=190,0.001
sarsa,0,49,40,677.600000,0,,,0.001
sarsa,0,50,19,693.710000,1,18,reward_spike>=190,0.000
sarsa,0,51,19,553.410000,1,18,reward_spike>=190,0.001
sarsa,0,52,40,1049.300000,0,,,0.001
sarsa,0,53,38,958.620000,1,37,reward_spike>=190,0.001
sarsa,0,54,23,865.670000,1,22,reward_spike>=190,0.001
sarsa,0,55,40,677.900000,0,,,0.001
sarsa,0,56,40,847.600000,0,,,0.001
sarsa,0,57,22,751.380000,1,21,reward_spike>=190,0.001
sarsa,0,58,40,874.700000,0,,,0.001
sarsa,0,59,20,634.100000,1,19,reward_spike>=190,0.001
sarsa,0,60,40,837.300000,0,,,0.001
sarsa,0,61,34,942.260000,0,,,0.001
sarsa,0,62,40,744.300000,0,,,0.001
sarsa,0,63,25,819.250000,1,24,reward_spike>=190,0.001
sarsa,0,64,40,561.000000,0,,,0.001
sarsa,0,65,40,828.400000,0,,,0.001
sarsa,0,66,14,635.060000,1,13,reward_spike>=190,0.000
sarsa,0,67,40,959.200000,0,,,0.001
sarsa,0,68,21,695.890000,1,20,reward_spike>=190,0.001
sarsa,0,69,40,918.000000,0,,,0.001
sarsa,0,70,40,609.700000,0,,,0.001
sarsa,0,71,40,835.400000,0,,,0.001
sarsa,0,72,40,578.400000,0,,,0.001
sarsa,0,73,40,696.600000,0,,,0.001
sarsa,0,74,16,691.640000,1,15,reward_spike>=190,0.000
sarsa,0,75,40,698.800000,0,,,0.001
sarsa,0,76,40,600.900000,0,,,0.001
sarsa,0,77,26,808.540000,1,25,reward_spike>=190,0.001
sarsa,0,78,19,580.410000,1,18,reward_spike>=190,0.000
sarsa,0,79,18,934.120000,1,17,reward_spike>=190,0.000
sarsa,0,80,19,466.310000,1,18,reward_spike>=190,0.000
sarsa,0,81,33,954.770000,1,32,reward_spike>=190,0.001
sarsa,0,82,40,735.700000,0,,,0.001
sarsa,0,83,30,638.300000,1,29,reward_spike>=190,0.001
sarsa,0,84,40,742.100000,0,,,0.001
sarsa,0,85,40,750.500000,0,,,0.001
sarsa,0,86,40,916.900000,0,,,0.001
sarsa,0,87,40,565.000000,0,,,0.001
sarsa,0,88,20,472.500000,1,19,reward_spike>=190,0.001
sarsa,0,89,32,809.880000,1,31,reward_spike>=190,0.001
sarsa,0,90,40,846.900000,0,,,0.001
sarsa,0,91,40,988.800000,0,,,0.001
sarsa,0,92,29,491.910000,1,28,reward_spike>=190,0.001
sarsa,0,93,32,871.180000,1,31,reward_spike>=190,0.001
sarsa,0,94,33,951.570000,1,32,reward_spike>=190,0.001
sarsa,0,95,40,1102.800000,0,,,0.001
sarsa,0,96,40,673.200000,0,,,0.001
sarsa,0,97,32,674.180000,1,31,reward_spike>=190,0.001
sarsa,0,98,39,659.010000,1,38,reward_spike>=190,0.001
sarsa,0,99,24,750.260000,1,23,reward_spike>=190,0.001
sarsa,0,100,39,1094.810000,1,38,reward_spike>=190,0.001
sarsa,0,101,27,837.830000,1,26,reward_spike>=190,0.001
sarsa,0,102,30,863.500000,1,29,reward_spike>=190,0.001
sarsa,0,103,40,930.600000,0,,,0.001
sarsa,0,104,40,753.500000,0,,,0.001
sarsa,0,105,17,804.330000,1,16,reward_spike>=190,0.000
sarsa,0,106,28,865.620000,1,27,reward_spike>=190,0.001
sarsa,0,107,34,709.860000,1,33,reward_spike>=190,0.001
sarsa,0,108,40,639.300000,0,,,0.001
sarsa,0,109,32,827.180000,1,31,reward_spike>=190,0.001
sarsa,0,110,19,597.610000,1,18,reward_spike>=190,0.000
sarsa,0,111,26,924.440000,1,25,reward_spike>=190,0.001
sarsa,0,112,40,692.600000,0,,,0.001
sarsa,0,113,22,807.680000,1,21,reward_spike>=190,0.001
sarsa,0,114,40,536.200000,0,,,0.001
sarsa,0,115,29,823.410000,1,28,reward_spike>=190,0.001
sarsa,0,116,40,728.700000,0,,,0.001
sarsa,0,117,36,674.440000,1,35,reward_spike>=190,0.001
sarsa,0,118,40,805.500000,0,,,0.001
sarsa,0,119,28,783.820000,1,27,reward_spike>=190,0.001
sarsa,0,120,36,943.540000,1,35,reward_spike>=190,0.001
sarsa,0,121,33,1063.070000,0,,,0.001
sarsa,0,122,34,1105.460000,1,33,reward_spike>=190,0.001
sarsa,0,123,40,1185.400000,0,,,0.001
sarsa,0,124,37,694.030000,1,36,reward_spike>=190,0.001
sarsa,0,125,28,710.220000,1,27,reward_spike>=190,0.001
sarsa,0,126,34,976.560000,1,33,reward_spike>=190,0.001
sarsa,0,127,40,676.400000,0,,,0.001
sarsa,0,128,40,561.400000,0,,,0.001
sarsa,0,129,29,723.910000,1,28,reward_spike>=190,0.001
sarsa,0,130,38,928.320000,1,37,reward_spike>=190,0.001
sarsa,0,131,30,650.100000,1,29,reward_spike>=190,0.001
sarsa,0,132,18,690.220000,1,17,reward_spike>=190,0.000
sarsa,0,133,38,785.020000,1,37,reward_spike>=190,0.001
sarsa,0,134,40,693.300000,0,,,0.001
sarsa,0,135,40,577.700000,0,,,0.001
sarsa,0,136,28,695.520000,1,27,reward_spike>=190,0.001
sarsa,0,137,35,878.850000,1,34,reward_spike>=190,0.001
sarsa,0,138,26,751.940000,1,25,reward_spike>=190,0.001
sarsa,0,139,40,695.700000,0,,,0.001
sarsa,0,140,28,711.220000,1,27,reward_spike>=190,0.001
sarsa,0,141,32,783.680000,1,31,reward_spike>=190,0.001
sarsa,0,142,28,764.420000,1,27,reward_spike>=190,0.001
sarsa,0,143,39,950.910000,1,38,reward_spike>=190,0.001
sarsa,0,144,27,763.430000,1,26,reward_spike>=190,0.001
sarsa,0,145,40,553.300000,0,,,0.001
sarsa,0,146,40,874.800000,0,,,0.001
sarsa,0,147,37,728.230000,1,36,reward_spike>=190,0.001
sarsa,0,148,17,579.530000,1,16,reward_spike>=190,0.000
sarsa,0,149,39,1073.010000,1,38,reward_spike>=190,0.001
sarsa,0,150,40,731.500000,0,,,0.001
sarsa,0,151,40,581.100000,0,,,0.001
sarsa,0,152,36,1142.340000,1,35,reward_spike>=190,0.001
sarsa,0,153,35,882.150000,1,34,reward_spike>=190,0.001
sarsa,0,154,14,748.360000,1,13,reward_spike>=190,0.000
sarsa,0,155,28,615.320000,1,27,reward_spike>=190,0.001
sarsa,0,156,26,581.240000,1,25,reward_spike>=190,0.001
sarsa,0,157,23,696.370000,1,22,reward_spike>=190,0.001
sarsa,0,158,25,640.650000,1,24,reward_spike>=190,0.001
sarsa,0,159,40,715.500000,0,,,0.001
sarsa,0,160,40,725.500000,0,,,0.001
sarsa,0,161,40,660.700000,0,,,0.001
sarsa,0,162,37,863.530000,1,36,reward_spike>=190,0.001
sarsa,0,163,40,676.700000,0,,,0.001
sarsa,0,164,40,1041.200000,0,,,0.001
sarsa,0,165,40,727.700000,0,,,0.001
sarsa,0,166,36,939.540000,1,35,reward_spike>=190,0.001
sarsa,0,167,27,868.130000,1,26,reward_spike>=190,0.001
sarsa,0,168,19,691.910000,1,18,reward_spike>=190,0.000
sarsa,0,169,34,788.360000,0,,,0.001
sarsa,0,170,40,692.900000,0,,,0.001
sarsa,0,171,33,769.570000,1,32,reward_spike>=190,0.001
sarsa,0,172,40,616.800000,0,,,0.001
sarsa,0,173,40,752.500000,0,,,0.001
sarsa,0,174,28,770.520000,1,27,reward_spike>=190,0.001
sarsa,0,175,37,808.830000,0,,,0.001
sarsa,0,176,28,714.120000,1,27,reward_spike>=190,0.001
sarsa,0,177,40,845.600000,0,,,0.001
sarsa,0,178,40,676.300000,0,,,0.001
sarsa,0,179,40,640.600000,0,,,0.001
sarsa,0,180,40,646.300000,0,,,0.001
sarsa,0,181,18,689.820000,1,17,reward_spike>=190,0.000
sarsa,0,182,40,862.400000,0,,,0.001
sarsa,0,183,34,818.960000,1,33,reward_spike>=190,0.001
sarsa,0,184,33,1093.770000,1,32,reward_spike>=190,0.001
sarsa,0,185,39,842.910000,1,38,reward_spike>=190,0.001
sarsa,0,186,28,919.420000,1,27,reward_spike>=190,0.001
sarsa,0,187,35,1052.150000,1,34,reward_spike>=190,0.001
sarsa,0,188,40,527.800000,0,,,0.001
sarsa,0,189,40,1105.900000,1,39,reward_spike>=190,0.001
sarsa,0,190,40,941.300000,0,,,0.001
sarsa,0,191,37,874.130000,1,36,reward_spike>=190,0.001
sarsa,0,192,40,934.900000,0,,,0.001
sarsa,0,193,39,844.910000,1,38,reward_spike>=190,0.001
sarsa,0,194,30,773.600000,1,29,reward_spike>=190,0.001
sarsa,0,195,40,880.900000,0,,,0.001
sarsa,0,196,25,952.350000,1,24,reward_spike>=190,0.001
sarsa,0,197,40,867.900000,0,,,0.001
sarsa,0,198,26,768.940000,1,25,reward_spike>=190,0.001
sarsa,0,199,40,689.700000,0,,,0.001
sarsa,0,200,32,808.480000,1,31,reward_spike>=190,0.001
sarsa,0,201,35,750.850000,1,34,reward_spike>=190,0.001
sarsa,0,202,40,1138.500000,0,,,0.001
sarsa,0,203,21,693.790000,1,20,reward_spike>=190,0.001
sarsa,0,204,40,824.200000,0,,,0.001
sarsa,0,205,40,902.900000,0,,,0.001
sarsa,0,206,40,479.600000,0,,,0.001
sarsa,0,207,32,880.380000,1,31,reward_spike>=190,0.001
sarsa,0,208,40,894.800000,0,,,0.001
sarsa,0,209,35,862.150000,1,34,reward_spike>=190,0.001
sarsa,0,210,23,598.370000,1,22,reward_spike>=190,0.001
sarsa,0,211,40,638.000000,0,,,0.001
sarsa,0,212,40,488.200000,0,,,0.001
sarsa,0,213,40,834.800000,0,,,0.001
sarsa,0,214,40,748.600000,0,,,0.001
sarsa,0,215,30,764.700000,1,29,reward_spike>=190,0.001
sarsa,0,216,40,962.900000,0,,,0.001
sarsa,0,217,34,1250.260000,1,33,reward_spike>=190,0.001
sarsa,0,218,40,841.100000,0,,,0.001
sarsa,0,219,26,818.640000,1,25,reward_spike>=190,0.001
sarsa,0,220,36,713.940000,1,35,reward_spike>=190,0.001
sarsa,0,221,22,692.280000,1,21,reward_spike>=190,0.001
sarsa,0,222,35,1123.550000,1,34,reward_spike>=190,0.001
sarsa,0,223,28,765.420000,1,27,reward_spike>=190,0.001
sarsa,0,224,40,932.600000,0,,,0.001
sarsa,0,225,38,1009.620000,1,37,reward_spike>=190,0.001
sarsa,0,226,40,668.800000,0,,,0.001
sarsa,0,227,40,732.100000,0,,,0.001
sarsa,0,228,19,693.810000,1,18,reward_spike>=190,0.000
sarsa,0,229,26,882.340000,1,25,reward_spike>=190,0.001
sarsa,0,230,40,987.800000,0,,,0.001
sarsa,0,231,15,524.850000,1,14,reward_spike>=190,0.000
sarsa,0,232,40,652.200000,0,,,0.001
sarsa,0,233,27,863.730000,1,26,reward_spike>=190,0.001
sarsa,0,234,31,771.090000,1,30,reward_spike>=190,0.001
sarsa,0,235,29,769.910000,1,28,reward_spike>=190,0.001
sarsa,0,236,40,803.700000,0,,,0.001
sarsa,0,237,22,974.480000,1,21,reward_spike>=190,0.001
sarsa,0,238,40,723.500000,0,,,0.001
sarsa,0,239,28,748.920000,1,27,reward_spike>=190,0.001
sarsa,0,240,29,580.410000,1,28,reward_spike>=190,0.001
sarsa,0,241,40,801.100000,0,,,0.001
sarsa,0,242,36,1046.040000,1,35,reward_spike>=190,0.001
sarsa,0,243,31,877.890000,1,30,reward_spike>=190,0.001
sarsa,0,244,17,746.130000,1,16,reward_spike>=190,0.000
sarsa,0,245,29,835.010000,1,28,reward_spike>=190,0.001
sarsa,0,246,40,324.600000,0,,,0.001
sarsa,0,247,40,724.100000,0,,,0.001
sarsa,0,248,32,981.880000,1,31,reward_spike>=190,0.001
sarsa,0,249,40,986.200000,0,,,0.001
sarsa,0,250,34,773.260000,1,33,reward_spike>=190,0.001
sarsa,0,251,40,659.700000,0,,,0.001
sarsa,0,252,40,945.300000,0,,,0.001
sarsa,0,253,40,647.500000,0,,,0.001
sarsa,0,254,26,933.740000,1,25,reward_spike>=190,0.001
sarsa,0,255,28,767.720000,1,27,reward_spike>=190,0.001
sarsa,0,256,31,824.390000,1,30,reward_spike>=190,0.001
sarsa,0,257,29,698.510000,1,28,reward_spike>=190,0.001
sarsa,0,258,40,616.900000,0,,,0.001
sarsa,0,259,40,810.900000,0,,,0.001
sarsa,0,260,40,656.000000,0,,,0.001
sarsa,0,261,22,807.080000,1,21,reward_spike>=190,0.001
sarsa,0,262,37,829.430000,1,36,reward_spike>=190,0.001
sarsa,0,263,18,802.420000,1,17,reward_spike>=190,0.000
sarsa,0,264,33,1006.970000,1,32,reward_spike>=190,0.001
sarsa,0,265,27,706.830000,1,26,reward_spike>=190,0.001
sarsa,0,266,30,707.400000,1,29,reward_spike>=190,0.001
sarsa,0,267,25,467.250000,1,24,reward_spike>=190,0.001
sarsa,0,268,40,788.700000,0,,,0.001
sarsa,0,269,40,728.400000,0,,,0.001
sarsa,0,270,27,921.930000,1,26,reward_spike>=190,0.001
sarsa,0,271,40,748.500000,0,,,0.001
sarsa,0,272,29,771.310000,1,28,reward_spike>=190,0.001
sarsa,0,273,40,634.100000,0,,,0.001
sarsa,0,274,40,860.500000,0,,,0.001
sarsa,0,275,40,663.000000,0,,,0.001
sarsa,0,276,40,491.600000,0,,,0.001
sarsa,0,277,40,1000.700000,0,,,0.001
sarsa,0,278,40,957.900000,0,,,0.001
sarsa,0,279,18,694.120000,1,17,reward_spike>=190,0.000
sarsa,0,280,40,760.300000,0,,,0.001
sarsa,0,281,40,1126.500000,0,,,0.001
sarsa,0,282,40,749.000000,0,,,0.001
sarsa,0,283,40,1036.000000,0,,,0.001
sarsa,0,284,25,808.550000,1,24,reward_spike>=190,0.001
sarsa,0,285,36,867.940000,1,35,reward_spike>=190,0.001
sarsa,0,286,29,934.610000,1,28,reward_spike>=190,0.001
sarsa,0,287,23,861.870000,1,22,reward_spike>=190,0.001
sarsa,0,288,26,934.740000,1,25,reward_spike>=190,0.001
sarsa,0,289,32,867.580000,1,31,reward_spike>=190,0.001
sarsa,0,290,40,777.300000,0,,,0.001
sarsa,0,291,26,822.540000,1,25,reward_spike>=190,0.001
sarsa,0,292,40,846.100000,0,,,0.001
sarsa,0,293,40,578.800000,0,,,0.001
sarsa,0,294,30,1092.500000,1,29,reward_spike>=190,0.001
sarsa,0,295,21,593.190000,1,20,reward_spike>=190,0.001
sarsa,0,296,40,849.500000,0,,,0.001
sarsa,0,297,40,824.100000,0,,,0.001
sarsa,0,298,25,693.750000,1,24,reward_spike>=190,0.001
sarsa,0,299,25,798.350000,1,24,reward_spike>=190,0.001
sarsa,0,300,26,520.440000,1,25,reward_spike>=190,0.001
sarsa,0,301,31,876.190000,1,30,reward_spike>=190,0.001
sarsa,0,302,19,693.910000,1,18,reward_spike>=190,0.001
sarsa,0,303,40,789.800000,0,,,0.001
sarsa,0,304,26,804.540000,1,25,reward_spike>=190,0.001
sarsa,0,305,24,751.960000,1,23,reward_spike>=190,0.001
sarsa,0,306,40,1185.100000,0,,,0.001
sarsa,0,307,28,599.320000,1,27,reward_spike>=190,0.001
sarsa,0,308,40,720.900000,0,,,0.001
sarsa,0,309,40,692.300000,0,,,0.001
sarsa,0,310,40,960.300000,0,,,0.001
sarsa,0,311,27,937.230000,1,26,reward_spike>=190,0.001
sarsa,0,312,31,880.890000,1,30,reward_spike>=190,0.001
sarsa,0,313,19,746.610000,1,18,reward_spike>=190,0.001
sarsa,0,314,40,911.400000,0,,,0.001
sarsa,0,315,40,509.000000,0,,,0.001
sarsa,0,316,40,701.400000,0,,,0.001
sarsa,0,317,40,997.000000,1,39,reward_spike>=190,0.001
sarsa,0,318,24,935.960000,1,23,reward_spike>=190,0.001
sarsa,0,319,15,522.250000,1,14,reward_spike>=190,0.000
sarsa,0,320,24,859.160000,1,23,reward_spike>=190,0.001
sarsa,0,321,24,525.460000,1,23,reward_spike>=190,0.001
sarsa,0,322,40,560.800000,0,,,0.001
sarsa,0,323,31,786.290000,1,30,reward_spike>=190,0.001
sarsa,0,324,18,635.920000,1,17,reward_spike>=190,0.000
sarsa,0,325,40,1069.800000,0,,,0.001
sarsa,0,326,40,615.100000,0,,,0.001
sarsa,0,327,40,686.900000,0,,,0.001
sarsa,0,328,25,594.550000,1,24,reward_spike>=190,0.001
sarsa,0,329,30,611.600000,1,29,reward_spike>=190,0.001
sarsa,0,330,40,695.700000,0,,,0.001
sarsa,0,331,29,826.510000,1,28,reward_spike>=190,0.001
sarsa,0,332,38,943.120000,1,37,reward_spike>=190,0.001
sarsa,0,333,40,655.200000,0,,,0.001
sarsa,0,334,22,611.080000,1,21,reward_spike>=190,0.001
sarsa,0,335,19,750.110000,1,18,reward_spike>=190,0.000
sarsa,0,336,22,750.180000,1,21,reward_spike>=190,0.001
sarsa,0,337,40,639.100000,0,,,0.001
sarsa,0,338,40,1032.200000,0,,,0.001
sarsa,0,339,30,756.100000,1,29,reward_spike>=190,0.001
sarsa,0,340,40,872.300000,0,,,0.001
sarsa,0,341,40,680.200000,0,,,0.001
sarsa,0,342,40,830.000000,1,39,reward_spike>=190,0.001
sarsa,0,343,30,807.300000,1,29,reward_spike>=190,0.001
sarsa,0,344,38,769.420000,1,37,reward_spike>=190,0.001
sarsa,0,345,26,892.140000,1,25,reward_spike>=190,0.001
sarsa,0,346,19,804.510000,1,18,reward_spike>=190,0.000
sarsa,0,347,26,581.940000,1,25,reward_spike>=190,0.001
sarsa,0,348,40,998.500000,0,,,0.001
sarsa,0,349,23,748.170000,1,22,reward_spike>=190,0.001
sarsa,0,350,21,864.290000,1,20,reward_spike>=190,0.001
sarsa,0,351,40,1129.500000,0,,,0.001
sarsa,0,352,40,550.200000,0,,,0.001
sarsa,0,353,16,522.740000,1,15,reward_spike>=190,0.000
sarsa,0,354,40,775.100000,0,,,0.001
sarsa,0,355,31,685.690000,1,30,reward_spike>=190,0.001
sarsa,0,356,22,596.980000,1,21,reward_spike>=190,0.001
sarsa,0,357,23,627.670000,1,22,reward_spike>=190,0.001
sarsa,0,358,24,879.160000,1,23,reward_spike>=190,0.001
sarsa,0,359,27,524.530000,1,26,reward_spike>=190,0.001
sarsa,0,360,40,802.200000,0,,,0.001
sarsa,0,361,40,1104.600000,0,,,0.001
sarsa,0,362,37,1046.730000,1,36,reward_spike>=190,0.001
sarsa,0,363,36,982.340000,1,35,reward_spike>=190,0.001
sarsa,0,364,28,585.120000,1,27,reward_spike>=190,0.001
sarsa,0,365,40,884.000000,0,,,0.001
sarsa,0,366,18,764.720000,1,17,reward_spike>=190,0.000
sarsa,0,367,40,477.800000,0,,,0.001
sarsa,0,368,40,779.300000,0,,,0.001
sarsa,0,369,23,581.270000,1,22,reward_spike>=190,0.001
sarsa,0,370,35,829.650000,1,34,reward_spike>=190,0.001
sarsa,0,371,40,691.800000,0,,,0.001
sarsa,0,372,16,539.840000,1,15,reward_spike>=190,0.000
sarsa,0,373,30,641.100000,1,29,reward_spike>=190,0.001
sarsa,0,374,40,714.300000,0,,,0.001
sarsa,0,375,32,937.380000,1,31,reward_spike>=190,0.001
sarsa,0,376,40,1035.900000,1,39,reward_spike>=190,0.001
sarsa,0,377,32,653.280000,1,31,reward_spike>=190,0.001
sarsa,0,378,40,1042.900000,0,,,0.001
sarsa,0,379,40,791.200000,0,,,0.001
sarsa,0,380,22,650.180000,1,21,reward_spike>=190,0.001
sarsa,0,381,17,636.530000,1,16,reward_spike>=190,0.001
sarsa,0,382,40,677.200000,0,,,0.001
sarsa,0,383,22,691.380000,1,21,reward_spike>=190,0.001
sarsa,0,384,34,867.660000,1,33,reward_spike>=190,0.001
sarsa,0,385,40,782.300000,0,,,0.001
sarsa,0,386,22,694.380000,1,21,reward_spike>=190,0.001
sarsa,0,387,21,582.390000,1,20,reward_spike>=190,0.001
sarsa,0,388,40,414.700000,0,,,0.001
sarsa,0,389,25,862.650000,1,24,reward_spike>=190,0.001
sarsa,0,390,40,808.400000,0,,,0.001
sarsa,0,391,40,829.900000,0,,,0.001
sarsa,0,392,40,764.400000,0,,,0.001
sarsa,0,393,20,807.400000,1,19,reward_spike>=190,0.001
sarsa,0,394,40,621.100000,0,,,0.001
sarsa,0,395,40,518.200000,0,,,0.001
sarsa,0,396,20,582.200000,1,19,reward_spike>=190,0.001
sarsa,0,397,21,861.390000,1,20,reward_spike>=190,0.001
sarsa,0,398,22,764.780000,1,21,reward_spike>=190,0.001
sarsa,0,399,30,1312.400000,1,29,reward_spike>=190,0.001
sarsa,0,400,40,631.800000,0,,,0.001
sarsa,0,401,28,953.720000,1,27,reward_spike>=190,0.001
sarsa,0,402,40,893.600000,0,,,0.001
sarsa,0,403,31,938.590000,1,30,reward_spike>=190,0.001
sarsa,0,404,20,859.100000,1,19,reward_spike>=190,0.001
sarsa,0,405,40,842.100000,0,,,0.001
sarsa,0,406,32,617.080000,1,31,reward_spike>=190,0.001
sarsa,0,407,40,434.800000,0,,,0.001
sarsa,0,408,24,784.860000,1,23,reward_spike>=190,0.001
sarsa,0,409,40,845.100000,0,,,0.001
sarsa,0,410,25,838.850000,1,24,reward_spike>=190,0.001
sarsa,0,411,40,662.600000,0,,,0.001
sarsa,0,412,20,593.200000,1,19,reward_spike>=190,0.001
sarsa,0,413,25,724.550000,1,24,reward_spike>=190,0.001
sarsa,0,414,34,992.360000,1,33,reward_spike>=190,0.001
sarsa,0,415,40,1044.500000,0,,,0.001
sarsa,0,416,22,748.080000,1,21,reward_spike>=190,0.001
sarsa,0,417,20,749.800000,1,19,reward_spike>=190,0.000
sarsa,0,418,40,766.500000,0,,,0.001
sarsa,0,419,17,859.730000,1,16,reward_spike>=190,0.000
sarsa,0,420,37,630.130000,1,36,reward_spike>=190,0.001
sarsa,0,421,40,653.700000,0,,,0.001
sarsa,0,422,22,973.280000,1,21,reward_spike>=190,0.001
sarsa,0,423,18,1028.320000,1,17,reward_spike>=190,0.000
sarsa,0,424,23,751.770000,1,22,reward_spike>=190,0.001
sarsa,0,425,21,691.390000,1,20,reward_spike>=190,0.001
sarsa,0,426,40,706.300000,0,,,0.001
sarsa,0,427,40,577.500000,0,,,0.001
sarsa,0,428,40,646.500000,0,,,0.001
sarsa,0,429,36,781.840000,1,35,reward_spike>=190,0.001
sarsa,0,430,39,867.010000,1,38,reward_spike>=190,0.001
sarsa,0,431,40,919.800000,0,,,0.001
sarsa,0,432,37,992.330000,1,36,reward_spike>=190,0.001
sarsa,0,433,32,781.980000,0,,,0.001
sarsa,0,434,40,302.000000,0,,,0.001
sarsa,0,435,15,578.450000,1,14,reward_spike>=190,0.000
sarsa,0,436,39,1108.310000,1,38,reward_spike>=190,0.001
sarsa,0,437,40,559.800000,0,,,0.001
sarsa,0,438,31,1107.490000,1,30,reward_spike>=190,0.001
sarsa,0,439,23,862.570000,1,22,reward_spike>=190,0.001
sarsa,0,440,40,572.800000,0,,,0.001
sarsa,0,441,30,695.300000,1,29,reward_spike>=190,0.001
sarsa,0,442,22,695.280000,1,21,reward_spike>=190,0.001
sarsa,0,443,31,919.490000,1,30,reward_spike>=190,0.001
sarsa,0,444,40,674.000000,0,,,0.001
sarsa,0,445,25,655.550000,1,24,reward_spike>=190,0.001
sarsa,0,446,22,580.480000,1,21,reward_spike>=190,0.001
sarsa,0,447,33,880.270000,1,32,reward_spike>=190,0.001
sarsa,0,448,34,800.760000,1,33,reward_spike>=190,0.001
sarsa,0,449,20,860.300000,1,19,reward_spike>=190,0.001
sarsa,0,450,40,595.900000,0,,,0.001
sarsa,0,451,27,824.730000,1,26,reward_spike>=190,0.001
sarsa,0,452,38,540.920000,1,37,reward_spike>=190,0.001
sarsa,0,453,40,1164.700000,0,,,0.001
sarsa,0,454,36,729.940000,1,35,reward_spike>=190,0.001
sarsa,0,455,40,990.000000,0,,,0.001
sarsa,0,456,37,1148.430000,1,36,reward_spike>=190,0.001
sarsa,0,457,40,505.900000,0,,,0.001
sarsa,0,458,24,584.760000,1,23,reward_spike>=190,0.001
sarsa,0,459,39,1112.410000,1,38,reward_spike>=190,0.001
sarsa,0,460,23,803.270000,1,22,reward_spike>=190,0.001
sarsa,0,461,40,694.000000,0,,,0.001
sarsa,0,462,40,439.600000,0,,,0.001
sarsa,0,463,40,932.300000,0,,,0.001
sarsa,0,464,36,972.040000,1,35,reward_spike>=190,0.001
sarsa,0,465,40,787.600000,0,,,0.001
sarsa,0,466,40,673.900000,0,,,0.001
sarsa,0,467,20,711.900000,1,19,reward_spike>=190,0.000
sarsa,0,468,36,769.940000,1,35,reward_spike>=190,0.001
sarsa,0,469,21,412.490000,1,20,reward_spike>=190,0.000
sarsa,0,470,16,468.440000,1,15,reward_spike>=190,0.000
sarsa,0,471,27,841.130000,1,26,reward_spike>=190,0.001
sarsa,0,472,23,471.670000,1,22,reward_spike>=190,0.001
sarsa,0,473,40,505.200000,0,,,0.001
sarsa,0,474,40,637.300000,0,,,0.001
sarsa,0,475,36,926.140000,1,35,reward_spike>=190,0.001
sarsa,0,476,38,1282.620000,1,37,reward_spike>=190,0.001
sarsa,0,477,38,1134.520000,1,37,reward_spike>=190,0.001
