policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,140,22,807.580000,0,,,0.001
sarsa,0,141,22,651.180000,0,,,0.001
sarsa,0,142,26,654.040000,0,,,0.001
sarsa,0,143,40,790.500000,0,,,0.001
sarsa,0,144,35,1031.150000,0,,,0.001
sarsa,0,145,40,861.900000,0,,,0.001
sarsa,0,146,40,685.800000,0,,,0.001
sarsa,0,147,32,981.180000,0,,,0.001
sarsa,0,148,30,672.800000,0,,,0.001
sarsa,0,149,40,793.400000,0,,,0.001
sarsa,0,150,29,995.810000,0,,,0.001
sarsa,0,151,36,985.440000,0,,,0.001
sarsa,0,152,20,692.400000,0,,,0.001
sarsa,0,153,40,634.700000,0,,,0.001
sarsa,0,154,25,835.850000,0,,,0.001
sarsa,0,155,40,493.700000,0,,,0.001
sarsa,0,156,30,917.900000,0,,,0.001
sarsa,0,157,40,1001.900000,0,,,0.001
sarsa,0,158,40,847.800000,0,,,0.001
sarsa,0,159,33,1086.970000,0,,,0.001
sarsa,0,160,21,638.890000,0,,,0.001
sarsa,0,161,40,994.000000,0,,,0.001
sarsa,0,162,40,737.400000,0,,,0.001
sarsa,0,163,27,781.830000,0,,,0.001
sarsa,0,164,35,882.950000,0,,,0.001
sarsa,0,165,40,657.200000,0,,,0.001
sarsa,0,166,34,970.460000,0,,,0.001
sarsa,0,167,27,808.330000,0,,,0.001
sarsa,0,168,35,955.650000,0,,,0.001
sarsa,0,169,33,753.970000,0,,,0.001
sarsa,0,170,28,709.520000,0,,,0.001
sarsa,0,171,20,691.800000,0,,,0.001
sarsa,0,172,40,888.600000,0,,,0.001
sarsa,0,173,21,637.190000,0,,,0.001
sarsa,0,174,24,693.160000,0,,,0.001
sarsa,0,175,40,591.700000,0,,,0.001
sarsa,0,176,30,768.300000,0,,,0.001
sarsa,0,177,11,521.990000,0,,,0.000
sarsa,0,178,32,864.280000,0,,,0.001
sarsa,0,179,24,881.760000,0,,,0.001
sarsa,0,180,31,1064.990000,0,,,0.001
sarsa,0,181,27,865.130000,0,,,0.001
sarsa,0,182,40,806.000000,0,,,0.001
sarsa,0,183,20,636.300000,0,,,0.001
sarsa,0,184,40,608.800000,0,,,0.001
sarsa,0,185,27,654.430000,0,,,0.001
sarsa,0,186,40,804.300000,0,,,0.001
sarsa,0,187,19,579.410000,0,,,0.000
sarsa,0,188,36,898.640000,0,,,0.001
sarsa,0,189,19,636.410000,0,,,0.001
sarsa,0,190,40,676.700000,0,,,0.001
sarsa,0,191,15,522.350000,0,,,0.000
sarsa,0,192,24,612.860000,0,,,0.001
sarsa,0,193,35,620.450000,0,,,0.001
sarsa,0,194,39,924.110000,0,,,0.001
sarsa,0,195,28,932.720000,0,,,0.001
sarsa,0,196,40,822.600000,0,,,0.001
sarsa,0,197,40,951.100000,0,,,0.001
sarsa,0,198,40,576.300000,0,,,0.001
sarsa,0,199,17,636.430000,0,,,0.000
sarsa,0,200,35,826.550000,0,,,0.001
sarsa,0,201,33,1027.470000,0,,,0.001
sarsa,0,202,26,666.740000,0,,,0.001
sarsa,0,203,35,954.550000,0,,,0.001
sarsa,0,204,23,504.870000,0,,,0.001
sarsa,0,205,27,919.930000,0,,,0.001
sarsa,0,206,40,967.200000,0,,,0.001
sarsa,0,207,40,767.600000,0,,,0.001
sarsa,0,208,39,877.710000,0,,,0.001
sarsa,0,209,26,696.940000,0,,,0.001
sarsa,0,210,18,692.020000,0,,,0.000
sarsa,0,211,40,966.700000,0,,,0.001
sarsa,0,212,19,751.010000,0,,,0.000
sarsa,0,213,13,522.370000,0,,,0.000
sarsa,0,214,40,759.600000,0,,,0.001
sarsa,0,215,24,693.060000,0,,,0.001
sarsa,0,216,32,695.780000,0,,,0.001
sarsa,0,217,40,956.800000,0,,,0.001
sarsa,0,218,12,409.880000,0,,,0.000
sarsa,0,219,40,1010.300000,0,,,0.001
sarsa,0,220,40,678.700000,0,,,0.001
sarsa,0,221,28,1034.020000,0,,,0.001
sarsa,0,222,39,1160.910000,0,,,0.001
sarsa,0,223,40,747.400000,0,,,0.001
sarsa,0,224,40,820.900000,0,,,0.001
sarsa,0,225,39,866.710000,0,,,0.001
sarsa,0,226,40,661.400000,0,,,0.001
sarsa,0,227,21,469.090000,0,,,0.001
sarsa,0,228,40,837.600000,0,,,0.001
sarsa,0,229,28,755.120000,0,,,0.001
sarsa,0,230,40,900.000000,0,,,0.001
sarsa,0,231,34,1067.760000,0,,,0.001
sarsa,0,232,20,765.200000,0,,,0.001
sarsa,0,233,28,1147.620000,0,,,0.001
sarsa,0,234,21,933.290000,0,,,0.001
sarsa,0,235,34,943.460000,0,,,0.001
sarsa,0,236,35,923.950000,0,,,0.001
sarsa,0,237,20,917.800000,0,,,0.001
sarsa,0,238,36,895.840000,0,,,0.001
sarsa,0,239,17,803.730000,0,,,0.000
sarsa,0,240,40,934.700000,0,,,0.001
sarsa,0,241,25,585.150000,0,,,0.001
sarsa,0,242,17,636.630000,0,,,0.000
sarsa,0,243,33,1173.470000,0,,,0.001
sarsa,0,244,40,753.000000,0,,,0.001
sarsa,0,245,24,862.160000,0,,,0.001
sarsa,0,246,40,732.300000,0,,,0.001
sarsa,0,247,40,634.000000,0,,,0.001
sarsa,0,248,28,768.720000,0,,,0.001
sarsa,0,249,34,775.060000,0,,,0.001
sarsa,0,250,22,862.980000,0,,,0.001
sarsa,0,251,35,632.050000,0,,,0.001
sarsa,0,252,40,654.400000,0,,,0.001
sarsa,0,253,23,597.270000,0,,,0.001
sarsa,0,254,40,1271.800000,0,,,0.001
sarsa,0,255,29,769.710000,0,,,0.001
sarsa,0,256,30,975.400000,0,,,0.001
sarsa,0,257,27,878.230000,0,,,0.001
sarsa,0,258,40,724.100000,0,,,0.001
sarsa,0,259,32,951.680000,0,,,0.001
sarsa,0,260,25,976.150000,0,,,0.001
sarsa,0,261,24,637.560000,0,,,0.001
sarsa,0,262,14,578.260000,0,,,0.000
sarsa,0,263,25,755.550000,0,,,0.001
sarsa,0,264,32,804.980000,0,,,0.001
sarsa,0,265,28,895.220000,0,,,0.001
sarsa,0,266,28,863.320000,0,,,0.001
sarsa,0,267,40,712.100000,0,,,0.001
sarsa,0,268,20,522.800000,0,,,0.001
sarsa,0,269,40,652.500000,0,,,0.001
sarsa,0,270,28,643.420000,0,,,0.001
sarsa,0,271,20,752.200000,0,,,0.001
sarsa,0,272,26,862.440000,0,,,0.001
sarsa,0,273,40,914.300000,0,,,0.001
sarsa,0,274,21,695.290000,0,,,0.001
sarsa,0,275,24,694.760000,0,,,0.001
sarsa,0,276,24,806.760000,0,,,0.001
sarsa,0,277,40,859.100000,0,,,0.001
sarsa,0,278,39,1042.410000,0,,,0.001
sarsa,0,279,40,636.800000,0,,,0.001
sarsa,0,280,40,635.100000,0,,,0.001
sarsa,0,281,40,786.600000,0,,,0.001
sarsa,0,282,38,787.520000,0,,,0.001
sarsa,0,283,26,825.640000,0,,,0.001
sarsa,0,284,21,725.090000,0,,,0.001
sarsa,0,285,25,715.750000,0,,,0.001
sarsa,0,286,26,725.240000,0,,,0.001
sarsa,0,287,34,820.260000,0,,,0.001
sarsa,0,288,25,640.550000,0,,,0.001
sarsa,0,289,40,780.100000,0,,,0.001
sarsa,0,290,15,486.150000,0,,,0.000
sarsa,0,291,40,1176.700000,0,,,0.001
sarsa,0,292,40,766.600000,0,,,0.001
sarsa,0,293,40,699.100000,0,,,0.001
sarsa,0,294,19,651.210000,0,,,0.001
sarsa,0,295,40,516.000000,0,,,0.001
sarsa,0,296,40,752.600000,0,,,0.001
sarsa,0,297,40,563.600000,0,,,0.001
sarsa,0,298,40,699.200000,0,,,0.001
sarsa,0,299,28,695.920000,0,,,0.001
sarsa,0,300,20,637.700000,0,,,0.001
sarsa,0,301,20,751.900000,0,,,0.001
sarsa,0,302,40,1072.500000,0,,,0.001
sarsa,0,303,40,690.300000,0,,,0.001
sarsa,0,304,28,728.820000,0,,,0.001
sarsa,0,305,23,807.270000,0,,,0.001
sarsa,0,306,40,746.900000,0,,,0.001
sarsa,0,307,17,635.630000,0,,,0.000
sarsa,0,308,32,1089.580000,0,,,0.001
sarsa,0,309,40,751.200000,0,,,0.001
sarsa,0,310,27,654.330000,0,,,0.001
sarsa,0,311,28,878.920000,0,,,0.001
sarsa,0,312,40,808.300000,0,,,0.001
sarsa,0,313,40,1001.600000,0,,,0.001
sarsa,0,314,23,920.870000,0,,,0.001
sarsa,0,315,23,767.570000,0,,,0.001
sarsa,0,316,19,522.010000,0,,,0.000
sarsa,0,317,40,612.600000,0,,,0.001
sarsa,0,318,40,902.000000,0,,,0.001
sarsa,0,319,24,670.460000,0,,,0.001
sarsa,0,320,37,926.730000,0,,,0.001
sarsa,0,321,23,920.870000,0,,,0.001
sarsa,0,322,29,743.910000,0,,,0.001
sarsa,0,323,40,961.000000,0,,,0.001
sarsa,0,324,31,752.890000,0,,,0.001
sarsa,0,325,25,637.650000,0,,,0.001
sarsa,0,326,21,806.190000,0,,,0.001
sarsa,0,327,40,692.000000,0,,,0.001
sarsa,0,328,34,725.660000,0,,,0.001
sarsa,0,329,33,900.970000,0,,,0.001
sarsa,0,330,28,543.020000,0,,,0.001
sarsa,0,331,26,502.240000,0,,,0.001
sarsa,0,332,40,548.400000,0,,,0.001
sarsa,0,333,31,1092.890000,0,,,0.001
sarsa,0,334,37,1112.030000,0,,,0.001
sarsa,0,335,39,787.710000,0,,,0.001
sarsa,0,336,40,626.300000,0,,,0.001
sarsa,0,337,29,821.110000,0,,,0.001
sarsa,0,338,27,993.730000,0,,,0.001
sarsa,0,339,27,769.830000,0,,,0.001
sarsa,0,340,27,598.830000,0,,,0.001
sarsa,0,341,40,468.100000,0,,,0.001
sarsa,0,342,40,712.800000,0,,,0.001
sarsa,0,343,26,769.240000,0,,,0.001
sarsa,0,344,21,861.890000,0,,,0.001
sarsa,0,345,29,691.910000,0,,,0.001
sarsa,0,346,24,976.060000,0,,,0.001
sarsa,0,347,24,524.560000,0,,,0.001
sarsa,0,348,24,938.160000,0,,,0.001
sarsa,0,349,34,1038.360000,0,,,0.001
sarsa,0,350,21,694.990000,0,,,0.001
sarsa,0,351,35,697.450000,0,,,0.001
sarsa,0,352,40,736.100000,0,,,0.001
sarsa,0,353,34,766.360000,0,,,0.001
sarsa,0,354,40,1101.700000,0,,,0.001
sarsa,0,355,22,766.980000,0,,,0.001
sarsa,0,356,40,679.400000,0,,,0.001
sarsa,0,357,18,582.020000,0,,,0.000
sarsa,0,358,40,923.100000,0,,,0.001
sarsa,0,359,40,826.700000,0,,,0.001
sarsa,0,360,34,829.960000,0,,,0.001
sarsa,0,361,40,1295.300000,0,,,0.001
sarsa,0,362,36,1183.440000,0,,,0.001
sarsa,0,363,23,1086.970000,0,,,0.001
sarsa,0,364,40,602.700000,0,,,0.001
sarsa,0,365,32,602.880000,0,,,0.001
sarsa,0,366,28,1008.920000,0,,,0.001
sarsa,0,367,40,1045.600000,0,,,0.001
sarsa,0,368,29,1161.310000,0,,,0.001
sarsa,0,369,40,452.000000,0,,,0.001
sarsa,0,370,33,1119.170000,0,,,0.001
sarsa,0,371,29,1036.610000,0,,,0.001
sarsa,0,372,24,876.060000,0,,,0.001
sarsa,0,373,40,960.700000,0,,,0.001
sarsa,0,374,40,652.300000,0,,,0.001
sarsa,0,375,24,583.060000,0,,,0.001
sarsa,0,376,40,753.700000,0,,,0.001
sarsa,0,377,40,637.400000,0,,,0.001
sarsa,0,378,40,945.400000,0,,,0.001
sarsa,0,379,40,946.400000,0,,,0.001
sarsa,0,380,26,863.740000,0,,,0.001
sarsa,0,381,26,864.440000,0,,,0.001
sarsa,0,382,40,786.300000,0,,,0.001
sarsa,0,383,40,951.000000,0,,,0.001
sarsa,0,384,24,639.660000,0,,,0.001
sarsa,0,385,40,583.200000,0,,,0.001
sarsa,0,386,35,956.250000,0,,,0.001
sarsa,0,387,39,710.010000,0,,,0.001
sarsa,0,388,36,1094.040000,0,,,0.001
sarsa,0,389,36,901.340000,0,,,0.001
sarsa,0,390,21,765.890000,0,,,0.001
sarsa,0,391,34,938.960000,0,,,0.001
sarsa,0,392,27,805.430000,0,,,0.001
sarsa,0,393,40,808.800000,0,,,0.001
sarsa,0,394,24,861.560000,0,,,0.001
sarsa,0,395,37,1209.830000,0,,,0.001
sarsa,0,396,40,954.600000,0,,,0.001
sarsa,0,397,40,800.000000,0,,,0.001
sarsa,0,398,34,731.660000,0,,,0.001
sarsa,0,399,38,1107.020000,0,,,0.001
sarsa,0,400,30,655.000000,0,,,0.001
sarsa,0,401,40,898.000000,0,,,0.001
sarsa,0,402,22,528.380000,0,,,0.001
sarsa,0,403,30,1049.500000,0,,,0.001
sarsa,0,404,40,971.200000,0,,,0.001
sarsa,0,405,40,1071.300000,0,,,0.001
sarsa,0,406,40,1027.700000,0,,,0.001
sarsa,0,407,40,1073.500000,0,,,0.001
sarsa,0,408,36,748.140000,0,,,0.001
sarsa,0,409,38,929.420000,0,,,0.001
sarsa,0,410,40,934.500000,0,,,0.001
sarsa,0,411,40,522.700000,0,,,0.001
sarsa,0,412,19,748.410000,0,,,0.000
sarsa,0,413,40,745.400000,0,,,0.001
sarsa,0,414,22,693.580000,0,,,0.001
sarsa,0,415,39,875.110000,0,,,0.001
sarsa,0,416,31,939.190000,0,,,0.001
sarsa,0,417,23,917.370000,0,,,0.001
sarsa,0,418,36,956.840000,0,,,0.001
sarsa,0,419,23,863.370000,0,,,0.001
sarsa,0,420,27,698.130000,0,,,0.001
sarsa,0,421,36,1163.340000,0,,,0.001
sarsa,0,422,40,840.900000,0,,,0.001
sarsa,0,423,14,538.860000,0,,,0.000
sarsa,0,424,40,696.100000,0,,,0.001
sarsa,0,425,40,577.500000,0,,,0.001
sarsa,0,426,40,794.100000,0,,,0.001
sarsa,0,427,34,934.760000,0,,,0.001
sarsa,0,428,40,985.100000,0,,,0.001
sarsa,0,429,40,1264.000000,0,,,0.001
sarsa,0,430,40,727.600000,0,,,0.001
sarsa,0,431,23,766.570000,0,,,0.001
sarsa,0,432,40,706.800000,0,,,0.001
sarsa,0,433,23,634.270000,0,,,0.001
sarsa,0,434,26,864.340000,0,,,0.001
sarsa,0,435,18,634.020000,0,,,0.000
sarsa,0,436,28,579.520000,0,,,0.001
sarsa,0,437,22,639.080000,0,,,0.001
sarsa,0,438,28,953.520000,0,,,0.001
sarsa,0,439,40,1089.200000,0,,,0.001
sarsa,0,440,40,601.100000,0,,,0.001
sarsa,0,441,30,825.600000,0,,,0.001
sarsa,0,442,33,1006.270000,0,,,0.001
sarsa,0,443,20,671.100000,0,,,0.001
sarsa,0,444,24,1088.460000,0,,,0.001
sarsa,0,445,29,950.510000,0,,,0.001
sarsa,0,446,29,881.710000,0,,,0.001
sarsa,0,447,30,1165.300000,0,,,0.001
sarsa,0,448,20,469.300000,0,,,0.001
sarsa,0,449,35,983.050000,0,,,0.001
sarsa,0,450,40,760.900000,0,,,0.001
sarsa,0,451,40,922.100000,0,,,0.001
sarsa,0,452,28,922.820000,0,,,0.001
sarsa,0,453,40,762.800000,0,,,0.001
sarsa,0,454,40,845.400000,0,,,0.001
sarsa,0,455,36,865.540000,0,,,0.001
sarsa,0,456,23,711.570000,0,,,0.001
sarsa,0,457,33,993.270000,0,,,0.001
sarsa,0,458,25,692.250000,0,,,0.001
sarsa,0,459,37,829.330000,0,,,0.001
sarsa,0,460,40,1161.900000,0,,,0.001
sarsa,0,461,40,836.900000,0,,,0.001
sarsa,0,462,40,865.500000,0,,,0.001
sarsa,0,463,40,1112.800000,0,,,0.001
sarsa,0,464,36,828.140000,0,,,0.001
sarsa,0,465,21,597.490000,0,,,0.001
sarsa,0,466,33,937.470000,0,,,0.001
sarsa,0,467,40,652.500000,0,,,0.001
sarsa,0,468,33,763.770000,0,,,0.001
sarsa,0,469,40,1151.800000,0,,,0.001
sarsa,0,470,29,765.210000,0,,,0.001
sarsa,0,471,40,623.300000,0,,,0.001
sarsa,0,472,37,864.830000,0,,,0.001
sarsa,0,473,40,891.300000,0,,,0.001
sarsa,0,474,25,553.850000,0,,,0.001
sarsa,0,475,38,1122.020000,0,,,0.001
sarsa,0,476,25,761.150000,0,,,0.001
sarsa,0,477,40,654.900000,0,,,0.001
sarsa,0,478,26,769.340000,0,,,0.001
sarsa,0,479,30,1036.700000,0,,,0.001
sarsa,0,480,35,1039.150000,0,,,0.001
sarsa,0,481,14,578.660000,0,,,0.000
sarsa,0,482,40,790.100000,0,,,0.001
sarsa,0,483,26,878.840000,0,,,0.001
sarsa,0,484,27,785.630000,0,,,0.001
sarsa,0,485,21,578.390000,0,,,0.001
sarsa,0,486,28,635.820000,0,,,0.001
sarsa,0,487,36,808.240000,0,,,0.001
sarsa,0,488,15,635.150000,0,,,0.000
sarsa,0,489,40,1103.400000,0,,,0.001
sarsa,0,490,31,863.890000,0,,,0.001
sarsa,0,491,24,866.560000,0,,,0.001
sarsa,0,492,40,1001.400000,0,,,0.001
sarsa,0,493,26,695.440000,0,,,0.001
sarsa,0,494,36,783.840000,0,,,0.001
sarsa,0,495,40,962.600000,0,,,0.001
sarsa,0,496,34,1105.260000,0,,,0.001
sarsa,0,497,28,805.020000,0,,,0.001
sarsa,0,498,33,798.870000,0,,,0.001
sarsa,0,499,40,956.800000,0,,,0.001
sarsa,0,500,20,578.300000,0,,,0.001
sarsa,0,501,37,943.630000,0,,,0.001
sarsa,0,502,37,592.830000,0,,,0.001
sarsa,0,503,22,806.780000,0,,,0.001
sarsa,0,504,40,1148.000000,0,,,0.001
sarsa,0,505,20,539.400000,0,,,0.001
sarsa,0,506,33,855.570000,0,,,0.001
sarsa,0,507,21,594.290000,0,,,0.001
sarsa,0,508,40,748.800000,0,,,0.001
sarsa,0,509,30,879.400000,0,,,0.001
sarsa,0,510,35,712.950000,0,,,0.001
sarsa,0,511,16,761.640000,0,,,0.000
sarsa,0,512,40,516.900000,0,,,0.001
sarsa,0,513,24,525.360000,0,,,0.001
sarsa,0,514,40,1067.200000,0,,,0.001
sarsa,0,515,39,959.410000,0,,,0.001
sarsa,0,516,22,725.480000,0,,,0.001
sarsa,0,517,21,709.290000,0,,,0.001
sarsa,0,518,33,896.970000,0,,,0.001
sarsa,0,519,34,755.960000,0,,,0.001
sarsa,0,520,34,878.260000,0,,,0.001
sarsa,0,521,28,932.520000,0,,,0.001
sarsa,0,522,26,865.340000,0,,,0.001
sarsa,0,523,24,1033.560000,0,,,0.001
sarsa,0,524,40,653.600000,0,,,0.001
sarsa,0,525,29,751.910000,0,,,0.001
sarsa,0,526,22,635.580000,0,,,0.001
sarsa,0,527,40,984.500000,0,,,0.001
sarsa,0,528,33,855.070000,0,,,0.001
sarsa,0,529,31,825.090000,0,,,0.001
sarsa,0,530,40,1008.000000,0,,,0.001
sarsa,0,531,40,785.800000,0,,,0.001
sarsa,0,532,34,863.360000,0,,,0.001
sarsa,0,533,22,692.680000,0,,,0.001
sarsa,0,534,40,872.300000,0,,,0.001
sarsa,0,535,27,612.430000,0,,,0.001
sarsa,0,536,17,692.630000,0,,,0.000
sarsa,0,537,17,747.430000,0,,,0.000
sarsa,0,538,29,711.210000,0,,,0.001
sarsa,0,539,27,824.730000,0,,,0.001
sarsa,0,540,34,881.660000,0,,,0.001
sarsa,0,541,16,524.740000,0,,,0.000
sarsa,0,542,40,787.900000,0,,,0.001
sarsa,0,543,30,977.000000,0,,,0.001
sarsa,0,544,40,807.100000,0,,,0.001
sarsa,0,545,24,767.660000,0,,,0.001
sarsa,0,546,40,969.800000,0,,,0.001
sarsa,0,547,40,799.900000,0,,,0.001
sarsa,0,548,21,694.790000,0,,,0.001
sarsa,0,549,40,896.300000,0,,,0.001
sarsa,0,550,29,809.710000,0,,,0.001
sarsa,0,551,26,921.740000,0,,,0.001
sarsa,0,552,23,876.570000,0,,,0.001
sarsa,0,553,40,713.400000,0,,,0.001
sarsa,0,554,33,812.470000,0,,,0.001
sarsa,0,555,32,1011.680000,0,,,0.001
sarsa,0,556,39,868.310000,0,,,0.001
sarsa,0,557,40,793.200000,0,,,0.001
sarsa,0,558,40,591.900000,0,,,0.001
sarsa,0,559,18,749.920000,0,,,0.000
sarsa,0,560,23,694.570000,0,,,0.001
sarsa,0,561,19,973.710000,0,,,0.000
sarsa,0,562,40,663.500000,0,,,0.001
sarsa,0,563,23,876.470000,0,,,0.001
sarsa,0,564,34,867.660000,0,,,0.001
sarsa,0,565,39,760.110000,0,,,0.001
sarsa,0,566,40,816.700000,0,,,0.001
sarsa,0,567,33,1246.470000,0,,,0.001
sarsa,0,568,26,764.440000,0,,,0.001
sarsa,0,569,24,655.660000,0,,,0.001
sarsa,0,570,40,734.100000,0,,,0.001
sarsa,0,571,28,821.220000,0,,,0.001
sarsa,0,572,36,938.140000,0,,,0.001
sarsa,0,573,40,736.600000,0,,,0.001
sarsa,0,574,30,1218.500000,0,,,0.001
sarsa,0,575,29,865.010000,0,,,0.001
sarsa,0,576,25,750.950000,0,,,0.001
