policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,479,40,919.000000,0,,,0.001
sarsa,0,480,36,842.240000,1,35,reward_spike>=190,0.001
sarsa,0,481,40,864.000000,0,,,0.001
sarsa,0,482,37,1291.530000,1,36,reward_spike>=190,0.001
sarsa,0,483,21,749.590000,1,20,reward_spike>=190,0.001
sarsa,0,484,40,1305.900000,0,,,0.001
sarsa,0,485,40,747.000000,0,,,0.001
sarsa,0,486,32,954.680000,1,31,reward_spike>=190,0.001
sarsa,0,487,40,990.100000,0,,,0.001
sarsa,0,488,40,741.200000,0,,,0.001
sarsa,0,489,39,1020.210000,1,38,reward_spike>=190,0.001
sarsa,0,490,40,1014.300000,1,39,reward_spike>=190,0.001
sarsa,0,491,17,709.730000,0,,,0.000
sarsa,0,492,40,394.200000,0,,,0.001
sarsa,0,493,25,878.750000,0,,,0.001
sarsa,0,494,36,985.740000,0,,,0.001
sarsa,0,495,32,886.680000,1,31,reward_spike>=190,0.001
sarsa,0,496,25,785.650000,1,24,reward_spike>=190,0.001
sarsa,0,497,40,878.400000,0,,,0.001
sarsa,0,498,36,712.040000,1,35,reward_spike>=190,0.001
sarsa,0,499,40,802.200000,0,,,0.001
sarsa,0,500,17,802.630000,1,16,reward_spike>=190,0.000
sarsa,0,501,35,880.350000,1,34,reward_spike>=190,0.001
sarsa,0,502,40,636.900000,0,,,0.001
sarsa,0,503,40,751.300000,0,,,0.001
sarsa,0,504,40,526.400000,0,,,0.001
sarsa,0,505,40,1369.600000,0,,,0.001
sarsa,0,506,40,942.300000,0,,,0.001
sarsa,0,507,30,895.600000,1,29,reward_spike>=190,0.001
sarsa,0,508,40,569.300000,0,,,0.001
sarsa,0,509,24,892.760000,1,23,reward_spike>=190,0.001
sarsa,0,510,30,724.200000,1,29,reward_spike>=190,0.001
sarsa,0,511,40,746.500000,0,,,0.001
sarsa,0,512,32,942.980000,1,31,reward_spike>=190,0.001
sarsa,0,513,38,819.020000,1,37,reward_spike>=190,0.001
sarsa,0,514,40,639.900000,0,,,0.001
sarsa,0,515,40,637.400000,0,,,0.001
sarsa,0,516,35,808.850000,1,34,reward_spike>=190,0.001
sarsa,0,517,40,1368.700000,1,39,reward_spike>=190,0.001
sarsa,0,518,30,1149.900000,1,29,reward_spike>=190,0.001
sarsa,0,519,32,1082.280000,0,,,0.001
sarsa,0,520,30,811.300000,1,29,reward_spike>=190,0.001
sarsa,0,521,24,725.060000,1,23,reward_spike>=190,0.001
sarsa,0,522,25,694.450000,1,24,reward_spike>=190,0.001
sarsa,0,523,40,1255.400000,0,,,0.001
sarsa,0,524,40,656.800000,0,,,0.001
sarsa,0,525,35,944.050000,1,34,reward_spike>=190,0.001
sarsa,0,526,30,1090.400000,1,29,reward_spike>=190,0.001
sarsa,0,527,27,975.930000,1,26,reward_spike>=190,0.001
sarsa,0,528,40,782.400000,0,,,0.001
sarsa,0,529,25,859.750000,1,24,reward_spike>=190,0.001
sarsa,0,530,33,980.270000,1,32,reward_spike>=190,0.001
sarsa,0,531,28,994.220000,1,27,reward_spike>=190,0.001
sarsa,0,532,17,862.930000,1,16,reward_spike>=190,0.000
sarsa,0,533,40,999.500000,0,,,0.001
sarsa,0,534,35,1149.250000,1,34,reward_spike>=190,0.001
sarsa,0,535,40,567.900000,0,,,0.001
sarsa,0,536,40,460.000000,0,,,0.001
sarsa,0,537,27,768.330000,1,26,reward_spike>=190,0.001
sarsa,0,538,40,834.200000,0,,,0.001
sarsa,0,539,40,898.300000,0,,,0.001
sarsa,0,540,40,1536.400000,0,,,0.001
sarsa,0,541,32,935.680000,1,31,reward_spike>=190,0.001
sarsa,0,542,31,938.790000,1,30,reward_spike>=190,0.001
sarsa,0,543,17,577.130000,1,16,reward_spike>=190,0.000
sarsa,0,544,18,860.120000,1,17,reward_spike>=190,0.000
sarsa,0,545,35,1184.150000,1,34,reward_spike>=190,0.001
sarsa,0,546,40,1088.900000,0,,,0.001
sarsa,0,547,19,580.110000,1,18,reward_spike>=190,0.000
sarsa,0,548,25,820.050000,1,24,reward_spike>=190,0.001
sarsa,0,549,33,997.170000,1,32,reward_spike>=190,0.001
sarsa,0,550,40,1032.100000,0,,,0.001
sarsa,0,551,23,595.070000,1,22,reward_spike>=190,0.001
sarsa,0,552,33,1334.970000,1,32,reward_spike>=190,0.001
sarsa,0,553,40,464.200000,0,,,0.001
sarsa,0,554,40,540.300000,0,,,0.001
sarsa,0,555,25,837.950000,1,24,reward_spike>=190,0.001
sarsa,0,556,33,915.270000,0,,,0.001
sarsa,0,557,40,1012.800000,0,,,0.001
sarsa,0,558,40,778.300000,0,,,0.001
sarsa,0,559,29,892.910000,1,28,reward_spike>=190,0.001
sarsa,0,560,37,1206.430000,1,36,reward_spike>=190,0.001
sarsa,0,561,22,692.080000,1,21,reward_spike>=190,0.001
sarsa,0,562,26,780.840000,1,25,reward_spike>=190,0.001
sarsa,0,563,40,999.600000,0,,,0.001
sarsa,0,564,32,866.580000,1,31,reward_spike>=190,0.001
sarsa,0,565,40,667.700000,0,,,0.001
sarsa,0,566,31,920.890000,1,30,reward_spike>=190,0.001
sarsa,0,567,24,1088.760000,1,23,reward_spike>=190,0.001
sarsa,0,568,36,1048.540000,1,35,reward_spike>=190,0.001
sarsa,0,569,36,1235.240000,1,35,reward_spike>=190,0.001
sarsa,0,570,40,551.100000,0,,,0.001
sarsa,0,571,31,841.490000,1,30,reward_spike>=190,0.001
sarsa,0,572,28,693.020000,1,27,reward_spike>=190,0.001
sarsa,0,573,22,748.480000,1,21,reward_spike>=190,0.001
sarsa,0,574,40,898.700000,0,,,0.001
sarsa,0,575,18,693.320000,1,17,reward_spike>=190,0.000
sarsa,0,576,25,635.150000,1,24,reward_spike>=190,0.001
sarsa,0,577,26,750.640000,1,25,reward_spike>=190,0.001
sarsa,0,578,29,1034.110000,1,28,reward_spike>=190,0.001
sarsa,0,579,29,780.710000,1,28,reward_spike>=190,0.001
sarsa,0,580,28,809.920000,1,27,reward_spike>=190,0.001
sarsa,0,581,35,1016.750000,0,,,0.001
sarsa,0,582,38,1030.320000,0,,,0.001
sarsa,0,583,40,1121.400000,0,,,0.001
sarsa,0,584,40,952.900000,0,,,0.001
sarsa,0,585,40,749.100000,0,,,0.001
sarsa,0,586,16,689.640000,1,15,reward_spike>=190,0.000
sarsa,0,587,40,578.700000,0,,,0.001
sarsa,0,588,32,1028.080000,1,31,reward_spike>=190,0.001
sarsa,0,589,30,843.200000,1,29,reward_spike>=190,0.001
sarsa,0,590,40,575.700000,0,,,0.001
sarsa,0,591,40,548.000000,0,,,0.001
sarsa,0,592,17,858.530000,1,16,reward_spike>=190,0.000
sarsa,0,593,40,1174.200000,0,,,0.001
sarsa,0,594,40,1195.000000,0,,,0.001
sarsa,0,595,36,1183.240000,1,35,reward_spike>=190,0.001
sarsa,0,596,40,999.300000,0,,,0.001
sarsa,0,597,20,1030.100000,1,19,reward_spike>=190,0.001
sarsa,0,598,40,843.300000,0,,,0.001
sarsa,0,599,16,917.640000,1,15,reward_spike>=190,0.000
sarsa,0,600,26,1029.140000,1,25,reward_spike>=190,0.001
sarsa,0,601,30,1047.900000,1,29,reward_spike>=190,0.001
sarsa,0,602,40,692.600000,0,,,0.001
sarsa,0,603,24,721.560000,1,23,reward_spike>=190,0.001
sarsa,0,604,40,1085.700000,0,,,0.001
sarsa,0,605,33,977.370000,1,32,reward_spike>=190,0.001
sarsa,0,606,40,571.000000,0,,,0.001
sarsa,0,607,40,1010.600000,0,,,0.001
sarsa,0,608,18,746.420000,1,17,reward_spike>=190,0.000
sarsa,0,609,29,1048.110000,1,28,reward_spike>=190,0.001
sarsa,0,610,17,635.230000,1,16,reward_spike>=190,0.000
sarsa,0,611,38,954.920000,1,37,reward_spike>=190,0.001
sarsa,0,612,40,821.600000,0,,,0.001
sarsa,0,613,21,635.490000,1,20,reward_spike>=190,0.001
sarsa,0,614,38,1070.820000,1,37,reward_spike>=190,0.001
sarsa,0,615,34,766.560000,1,33,reward_spike>=190,0.001
sarsa,0,616,30,1271.400000,1,29,reward_spike>=190,0.001
sarsa,0,617,22,762.080000,1,21,reward_spike>=190,0.001
sarsa,0,618,40,1469.600000,0,,,0.001
sarsa,0,619,40,929.200000,0,,,0.001
sarsa,0,620,31,937.590000,1,30,reward_spike>=190,0.001
sarsa,0,621,22,751.180000,1,21,reward_spike>=190,0.001
sarsa,0,622,25,599.950000,1,24,reward_spike>=190,0.001
sarsa,0,623,40,398.000000,0,,,0.001
sarsa,0,624,34,996.360000,1,33,reward_spike>=190,0.001
sarsa,0,625,32,827.980000,1,31,reward_spike>=190,0.001
sarsa,0,626,40,476.900000,0,,,0.001
sarsa,0,627,40,445.600000,0,,,0.001
sarsa,0,628,32,981.880000,1,31,reward_spike>=190,0.001
sarsa,0,629,33,912.070000,1,32,reward_spike>=190,0.001
sarsa,0,630,40,1536.400000,0,,,0.001
sarsa,0,631,40,667.800000,0,,,0.001
sarsa,0,632,27,1089.530000,1,26,reward_spike>=190,0.001
sarsa,0,633,40,1071.600000,0,,,0.001
sarsa,0,634,21,634.990000,1,20,reward_spike>=190,0.001
sarsa,0,635,40,544.800000,0,,,0.001
sarsa,0,636,40,1127.300000,0,,,0.001
sarsa,0,637,28,1035.520000,1,27,reward_spike>=190,0.001
sarsa,0,638,38,1338.020000,1,37,reward_spike>=190,0.001
sarsa,0,639,37,824.130000,1,36,reward_spike>=190,0.001
sarsa,0,640,40,731.800000,0,,,0.001
sarsa,0,641,24,610.160000,1,23,reward_spike>=190,0.001
sarsa,0,642,40,1047.500000,0,,,0.001
sarsa,0,643,40,446.200000,0,,,0.001
sarsa,0,644,40,946.100000,0,,,0.001
sarsa,0,645,40,675.000000,0,,,0.001
sarsa,0,646,40,1144.700000,0,,,0.001
sarsa,0,647,40,752.100000,0,,,0.001
sarsa,0,648,29,866.710000,1,28,reward_spike>=190,0.001
sarsa,0,649,33,1038.870000,1,32,reward_spike>=190,0.001
sarsa,0,650,40,1006.900000,0,,,0.001
sarsa,0,651,31,949.890000,1,30,reward_spike>=190,0.001
sarsa,0,652,40,848.900000,0,,,0.001
sarsa,0,653,26,878.440000,1,25,reward_spike>=190,0.001
sarsa,0,654,34,1036.960000,1,33,reward_spike>=190,0.001
sarsa,0,655,40,976.000000,0,,,0.001
sarsa,0,656,40,662.400000,0,,,0.001
sarsa,0,657,40,990.100000,0,,,0.001
sarsa,0,658,31,1107.590000,1,30,reward_spike>=190,0.001
sarsa,0,659,23,921.770000,1,22,reward_spike>=190,0.001
sarsa,0,660,25,1202.050000,1,24,reward_spike>=190,0.001
sarsa,0,661,20,918.500000,1,19,reward_spike>=190,0.001
sarsa,0,662,40,1322.900000,1,39,reward_spike>=190,0.001
sarsa,0,663,22,751.580000,1,21,reward_spike>=190,0.001
sarsa,0,664,23,669.670000,1,22,reward_spike>=190,0.001
sarsa,0,665,25,821.650000,1,24,reward_spike>=190,0.001
sarsa,0,666,32,823.480000,1,31,reward_spike>=190,0.001
sarsa,0,667,40,1087.400000,0,,,0.001
sarsa,0,668,23,537.170000,1,22,reward_spike>=190,0.001
sarsa,0,669,40,1224.900000,0,,,0.001
sarsa,0,670,25,751.550000,1,24,reward_spike>=190,0.001
sarsa,0,671,19,751.810000,1,18,reward_spike>=190,0.001
sarsa,0,672,40,1087.400000,0,,,0.001
sarsa,0,673,38,1013.320000,1,37,reward_spike>=190,0.001
sarsa,0,674,28,921.520000,1,27,reward_spike>=190,0.001
sarsa,0,675,33,1053.370000,1,32,reward_spike>=190,0.001
sarsa,0,676,28,1026.820000,1,27,reward_spike>=190,0.001
sarsa,0,677,24,1086.060000,1,23,reward_spike>=190,0.001
sarsa,0,678,29,940.310000,1,28,reward_spike>=190,0.001
sarsa,0,679,18,805.920000,1,17,reward_spike>=190,0.000
sarsa,0,680,40,1235.100000,0,,,0.001
sarsa,0,681,13,691.570000,1,12,reward_spike>=190,0.000
sarsa,0,682,29,762.810000,1,28,reward_spike>=190,0.001
sarsa,0,683,33,1034.870000,1,32,reward_spike>=190,0.001
sarsa,0,684,18,693.820000,1,17,reward_spike>=190,0.000
sarsa,0,685,40,933.200000,0,,,0.001
sarsa,0,686,23,1032.970000,1,22,reward_spike>=190,0.001
sarsa,0,687,40,847.300000,0,,,0.001
sarsa,0,688,21,820.790000,1,20,reward_spike>=190,0.001
sarsa,0,689,26,939.340000,1,25,reward_spike>=190,0.001
sarsa,0,690,20,639.600000,1,19,reward_spike>=190,0.001
sarsa,0,691,21,692.190000,1,20,reward_spike>=190,0.001
sarsa,0,692,40,688.500000,0,,,0.001
sarsa,0,693,23,638.770000,1,22,reward_spike>=190,0.001
sarsa,0,694,18,691.520000,1,17,reward_spike>=190,0.001
sarsa,0,695,39,1335.710000,1,38,reward_spike>=190,0.001
sarsa,0,696,40,914.700000,0,,,0.001
sarsa,0,697,25,749.150000,1,24,reward_spike>=190,0.001
sarsa,0,698,40,868.400000,0,,,0.001
sarsa,0,699,40,893.100000,0,,,0.001
sarsa,0,700,31,1051.990000,1,30,reward_spike>=190,0.001
sarsa,0,701,24,777.660000,1,23,reward_spike>=190,0.001
sarsa,0,702,37,1082.130000,0,,,0.001
sarsa,0,703,40,704.000000,0,,,0.001
sarsa,0,704,28,975.520000,1,27,reward_spike>=190,0.001
sarsa,0,705,34,1108.160000,1,33,reward_spike>=190,0.001
sarsa,0,706,17,802.930000,1,16,reward_spike>=190,0.000
sarsa,0,707,34,1166.760000,1,33,reward_spike>=190,0.001
sarsa,0,708,37,1295.130000,1,36,reward_spike>=190,0.001
sarsa,0,709,40,1184.700000,0,,,0.001
sarsa,0,710,40,840.200000,0,,,0.001
sarsa,0,711,17,580.830000,1,16,reward_spike>=190,0.000
sarsa,0,712,26,923.040000,1,25,reward_spike>=190,0.001
sarsa,0,713,40,1096.600000,0,,,0.001
sarsa,0,714,38,1295.020000,1,37,reward_spike>=190,0.001
sarsa,0,715,17,637.930000,1,16,reward_spike>=190,0.000
sarsa,0,716,37,933.930000,1,36,reward_spike>=190,0.001
sarsa,0,717,40,943.000000,0,,,0.001
sarsa,0,718,37,1402.430000,1,36,reward_spike>=190,0.001
sarsa,0,719,32,858.680000,1,31,reward_spike>=190,0.001
sarsa,0,720,29,1033.510000,1,28,reward_spike>=190,0.001
sarsa,0,721,40,1000.300000,0,,,0.001
sarsa,0,722,24,654.560000,1,23,reward_spike>=190,0.001
sarsa,0,723,40,864.100000,0,,,0.001
sarsa,0,724,40,1003.300000,0,,,0.001
sarsa,0,725,19,749.310000,1,18,reward_spike>=190,0.001
sarsa,0,726,36,710.040000,1,35,reward_spike>=190,0.001
sarsa,0,727,40,1055.700000,0,,,0.001
sarsa,0,728,40,585.900000,0,,,0.001
sarsa,0,729,24,599.360000,1,23,reward_spike>=190,0.001
sarsa,0,730,40,803.900000,0,,,0.001
sarsa,0,731,40,798.500000,0,,,0.001
sarsa,0,732,40,1074.700000,0,,,0.001
sarsa,0,733,22,807.280000,1,21,reward_spike>=190,0.001
sarsa,0,734,40,541.200000,0,,,0.001
sarsa,0,735,40,894.100000,0,,,0.001
sarsa,0,736,34,1208.760000,1,33,reward_spike>=190,0.001
sarsa,0,737,35,1391.950000,1,34,reward_spike>=190,0.001
sarsa,0,738,40,865.400000,0,,,0.001
sarsa,0,739,40,802.500000,0,,,0.001
sarsa,0,740,40,1113.700000,0,,,0.001
sarsa,0,741,40,582.700000,0,,,0.001
sarsa,0,742,33,655.670000,1,32,reward_spike>=190,0.001
sarsa,0,743,40,726.800000,0,,,0.001
sarsa,0,744,40,1040.400000,0,,,0.001
sarsa,0,745,29,1105.510000,1,28,reward_spike>=190,0.001
sarsa,0,746,22,694.480000,1,21,reward_spike>=190,0.001
sarsa,0,747,19,863.310000,1,18,reward_spike>=190,0.000
sarsa,0,748,27,728.130000,0,,,0.001
sarsa,0,749,40,1024.000000,0,,,0.001
sarsa,0,750,37,988.630000,1,36,reward_spike>=190,0.001
sarsa,0,751,28,1086.320000,1,27,reward_spike>=190,0.001
sarsa,0,752,33,1248.170000,1,32,reward_spike>=190,0.001
sarsa,0,753,26,751.340000,1,25,reward_spike>=190,0.001
sarsa,0,754,38,1105.620000,1,37,reward_spike>=190,0.001
sarsa,0,755,30,711.800000,1,29,reward_spike>=190,0.001
sarsa,0,756,30,1087.400000,1,29,reward_spike>=190,0.001
sarsa,0,757,40,619.000000,0,,,0.001
sarsa,0,758,21,821.790000,1,20,reward_spike>=190,0.001
sarsa,0,759,32,727.080000,1,31,reward_spike>=190,0.001
sarsa,0,760,17,470.130000,1,16,reward_spike>=190,0.000
sarsa,0,761,31,851.190000,1,30,reward_spike>=190,0.001
sarsa,0,762,36,1095.440000,1,35,reward_spike>=190,0.001
sarsa,0,763,23,976.170000,1,22,reward_spike>=190,0.001
sarsa,0,764,30,1145.000000,1,29,reward_spike>=190,0.001
sarsa,0,765,32,1374.680000,1,31,reward_spike>=190,0.001
sarsa,0,766,22,709.480000,1,21,reward_spike>=190,0.001
sarsa,0,767,37,1179.530000,1,36,reward_spike>=190,0.001
sarsa,0,768,30,667.100000,1,29,reward_spike>=190,0.001
sarsa,0,769,39,1283.510000,1,38,reward_spike>=190,0.001
sarsa,0,770,40,937.900000,0,,,0.001
sarsa,0,771,20,636.400000,1,19,reward_spike>=190,0.001
sarsa,0,772,31,600.890000,1,30,reward_spike>=190,0.001
sarsa,0,773,33,978.170000,1,32,reward_spike>=190,0.001
sarsa,0,774,19,806.210000,1,18,reward_spike>=190,0.001
sarsa,0,775,40,1070.200000,0,,,0.001
sarsa,0,776,24,752.660000,1,23,reward_spike>=190,0.001
sarsa,0,777,40,889.500000,0,,,0.001
sarsa,0,778,36,894.640000,1,35,reward_spike>=190,0.001
sarsa,0,779,40,1195.300000,0,,,0.001
sarsa,0,780,23,862.170000,1,22,reward_spike>=190,0.001
sarsa,0,781,30,980.400000,1,29,reward_spike>=190,0.001
sarsa,0,782,31,762.290000,1,30,reward_spike>=190,0.001
sarsa,0,783,40,879.300000,0,,,0.001
sarsa,0,784,33,875.470000,1,32,reward_spike>=190,0.001
sarsa,0,785,37,868.330000,1,36,reward_spike>=190,0.001
sarsa,0,786,40,1000.400000,0,,,0.001
sarsa,0,787,40,792.900000,0,,,0.001
sarsa,0,788,21,919.290000,1,20,reward_spike>=190,0.001
sarsa,0,789,40,1233.400000,0,,,0.001
sarsa,0,790,40,1110.500000,0,,,0.001
sarsa,0,791,28,923.620000,1,27,reward_spike>=190,0.001
sarsa,0,792,31,938.190000,1,30,reward_spike>=190,0.001
sarsa,0,793,24,806.860000,1,23,reward_spike>=190,0.001
sarsa,0,794,31,673.790000,1,30,reward_spike>=190,0.001
sarsa,0,795,19,635.210000,1,18,reward_spike>=190,0.000
sarsa,0,796,40,1126.900000,0,,,0.001
sarsa,0,797,40,912.500000,0,,,0.001
sarsa,0,798,28,917.820000,1,27,reward_spike>=190,0.001
sarsa,0,799,24,861.260000,1,23,reward_spike>=190,0.001
