policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,53,40,842.800000,0,,,0.001
sarsa,0,54,40,834.600000,0,,,0.001
sarsa,0,55,33,841.170000,0,,,0.001
sarsa,0,56,33,864.570000,0,,,0.001
sarsa,0,57,27,873.330000,0,,,0.001
sarsa,0,58,16,635.840000,0,,,0.000
sarsa,0,59,34,844.360000,0,,,0.001
sarsa,0,60,15,522.250000,0,,,0.000
sarsa,0,61,16,690.940000,0,,,0.000
sarsa,0,62,33,657.670000,0,,,0.001
sarsa,0,63,30,862.900000,0,,,0.001
sarsa,0,64,23,877.170000,0,,,0.001
sarsa,0,65,40,751.900000,0,,,0.001
sarsa,0,66,22,541.080000,0,,,0.001
sarsa,0,67,19,522.210000,0,,,0.000
sarsa,0,68,15,691.850000,0,,,0.000
sarsa,0,69,37,714.330000,0,,,0.001
sarsa,0,70,40,411.100000,0,,,0.001
sarsa,0,71,40,851.800000,0,,,0.001
sarsa,0,72,28,781.520000,0,,,0.001
sarsa,0,73,40,943.700000,0,,,0.001
sarsa,0,74,40,1015.500000,0,,,0.001
sarsa,0,75,28,585.220000,0,,,0.001
sarsa,0,76,31,941.590000,0,,,0.001
sarsa,0,77,40,740.500000,0,,,0.001
sarsa,0,78,40,977.400000,0,,,0.001
sarsa,0,79,40,568.100000,0,,,0.001
sarsa,0,80,40,888.500000,0,,,0.001
sarsa,0,81,37,733.430000,0,,,0.001
sarsa,0,82,40,786.400000,0,,,0.001
sarsa,0,83,40,735.600000,0,,,0.001
sarsa,0,84,40,658.900000,0,,,0.001
sarsa,0,85,21,581.690000,0,,,0.001
sarsa,0,86,19,991.010000,0,,,0.000
sarsa,0,87,31,807.990000,0,,,0.001
sarsa,0,88,40,677.600000,0,,,0.001
sarsa,0,89,25,640.150000,0,,,0.001
sarsa,0,90,40,1012.000000,0,,,0.001
sarsa,0,91,40,1005.300000,0,,,0.001
sarsa,0,92,40,662.500000,0,,,0.001
sarsa,0,93,26,540.840000,0,,,0.001
sarsa,0,94,34,915.660000,0,,,0.001
sarsa,0,95,30,895.600000,0,,,0.001
sarsa,0,96,40,925.900000,0,,,0.001
sarsa,0,97,34,840.560000,0,,,0.001
sarsa,0,98,38,588.720000,0,,,0.001
sarsa,0,99,40,618.000000,0,,,0.001
sarsa,0,100,39,984.410000,0,,,0.001
sarsa,0,101,33,839.170000,0,,,0.001
sarsa,0,102,25,707.950000,0,,,0.001
sarsa,0,103,29,963.810000,0,,,0.001
sarsa,0,104,39,579.210000,0,,,0.001
sarsa,0,105,40,542.700000,0,,,0.001
sarsa,0,106,25,635.950000,0,,,0.001
sarsa,0,107,40,957.600000,0,,,0.001
sarsa,0,108,29,879.910000,0,,,0.001
sarsa,0,109,40,620.300000,0,,,0.001
sarsa,0,110,40,363.200000,0,,,0.001
sarsa,0,111,28,654.320000,0,,,0.001
sarsa,0,112,37,928.130000,0,,,0.001
sarsa,0,113,40,568.700000,0,,,0.001
sarsa,0,114,22,693.880000,0,,,0.001
sarsa,0,115,32,658.180000,0,,,0.001
sarsa,0,116,38,1070.620000,0,,,0.001
sarsa,0,117,40,991.800000,0,,,0.001
sarsa,0,118,26,976.340000,0,,,0.001
sarsa,0,119,29,1092.110000,0,,,0.001
sarsa,0,120,34,714.760000,0,,,0.001
sarsa,0,121,40,610.900000,0,,,0.001
sarsa,0,122,40,688.400000,0,,,0.001
sarsa,0,123,20,637.200000,0,,,0.001
sarsa,0,124,40,708.700000,0,,,0.001
sarsa,0,125,35,861.550000,0,,,0.001
sarsa,0,126,36,637.240000,0,,,0.001
sarsa,0,127,40,1069.800000,0,,,0.001
sarsa,0,128,31,656.290000,0,,,0.001
sarsa,0,129,32,823.180000,0,,,0.001
sarsa,0,130,31,992.690000,0,,,0.001
sarsa,0,131,32,715.980000,0,,,0.001
sarsa,0,132,29,650.510000,0,,,0.001
sarsa,0,133,40,843.600000,0,,,0.001
sarsa,0,134,40,719.100000,0,,,0.001
sarsa,0,135,36,1073.740000,0,,,0.001
sarsa,0,136,40,473.400000,0,,,0.001
sarsa,0,137,40,818.600000,0,,,0.001
sarsa,0,138,40,514.100000,0,,,0.001
sarsa,0,139,33,808.570000,0,,,0.001
sarsa,0,140,40,782.700000,0,,,0.001
sarsa,0,141,40,931.600000,0,,,0.001
sarsa,0,142,39,855.810000,0,,,0.001
sarsa,0,143,40,1147.400000,0,,,0.001
sarsa,0,144,28,821.020000,0,,,0.001
sarsa,0,145,40,847.900000,0,,,0.001
sarsa,0,146,39,1447.710000,0,,,0.001
sarsa,0,147,29,729.310000,0,,,0.001
sarsa,0,148,25,933.950000,0,,,0.001
sarsa,0,149,40,741.900000,0,,,0.001
sarsa,0,150,34,766.660000,0,,,0.001
sarsa,0,151,40,986.900000,0,,,0.001
sarsa,0,152,31,808.090000,0,,,0.001
sarsa,0,153,30,771.400000,0,,,0.001
sarsa,0,154,40,619.700000,0,,,0.001
sarsa,0,155,18,692.120000,0,,,0.000
sarsa,0,156,40,1098.000000,0,,,0.001
sarsa,0,157,40,557.000000,0,,,0.001
sarsa,0,158,33,885.770000,0,,,0.001
sarsa,0,159,33,596.570000,0,,,0.001
sarsa,0,160,25,742.350000,0,,,0.001
sarsa,0,161,40,820.000000,0,,,0.001
sarsa,0,162,24,917.060000,0,,,0.001
sarsa,0,163,22,861.480000,0,,,0.001
sarsa,0,164,34,866.760000,0,,,0.001
sarsa,0,165,40,453.300000,0,,,0.001
sarsa,0,166,35,925.850000,0,,,0.001
sarsa,0,167,39,1126.310000,0,,,0.001
sarsa,0,168,32,826.680000,0,,,0.001
sarsa,0,169,40,733.600000,0,,,0.001
sarsa,0,170,40,730.200000,0,,,0.001
sarsa,0,171,32,766.880000,0,,,0.001
sarsa,0,172,40,507.500000,0,,,0.001
sarsa,0,173,40,832.700000,0,,,0.001
sarsa,0,174,35,749.650000,0,,,0.001
sarsa,0,175,30,826.200000,0,,,0.001
sarsa,0,176,40,540.900000,0,,,0.001
sarsa,0,177,40,838.000000,0,,,0.001
sarsa,0,178,40,484.100000,0,,,0.001
sarsa,0,179,40,802.800000,0,,,0.001
sarsa,0,180,34,996.560000,0,,,0.001
sarsa,0,181,21,712.590000,0,,,0.001
sarsa,0,182,23,693.470000,0,,,0.001
sarsa,0,183,40,688.000000,0,,,0.001
sarsa,0,184,22,639.080000,0,,,0.001
sarsa,0,185,40,800.900000,0,,,0.001
sarsa,0,186,32,748.280000,0,,,0.001
sarsa,0,187,28,769.820000,0,,,0.001
sarsa,0,188,40,837.500000,0,,,0.001
sarsa,0,189,33,998.570000,0,,,0.001
sarsa,0,190,22,694.580000,0,,,0.001
sarsa,0,191,40,619.600000,0,,,0.001
sarsa,0,192,29,749.210000,0,,,0.001
sarsa,0,193,31,966.690000,0,,,0.001
sarsa,0,194,26,694.140000,0,,,0.001
sarsa,0,195,40,532.100000,0,,,0.001
sarsa,0,196,40,877.700000,0,,,0.001
sarsa,0,197,20,975.100000,0,,,0.001
sarsa,0,198,37,1007.830000,0,,,0.001
sarsa,0,199,33,920.770000,0,,,0.001
sarsa,0,200,40,557.700000,0,,,0.001
sarsa,0,201,13,690.570000,0,,,0.000
sarsa,0,202,29,1009.810000,0,,,0.001
sarsa,0,203,40,887.900000,0,,,0.001
sarsa,0,204,29,769.410000,0,,,0.001
sarsa,0,205,23,694.670000,0,,,0.001
sarsa,0,206,40,794.500000,0,,,0.001
sarsa,0,207,19,579.010000,0,,,0.001
sarsa,0,208,40,731.800000,0,,,0.001
sarsa,0,209,40,463.100000,0,,,0.001
sarsa,0,210,39,841.010000,0,,,0.001
sarsa,0,211,33,1094.070000,0,,,0.001
sarsa,0,212,40,928.100000,0,,,0.001
sarsa,0,213,29,823.610000,0,,,0.001
sarsa,0,214,32,713.080000,0,,,0.001
sarsa,0,215,19,806.210000,0,,,0.001
sarsa,0,216,40,1029.200000,0,,,0.001
sarsa,0,217,40,673.100000,0,,,0.001
sarsa,0,218,40,758.400000,0,,,0.001
sarsa,0,219,27,860.630000,0,,,0.001
sarsa,0,220,37,811.630000,0,,,0.001
sarsa,0,221,35,724.750000,0,,,0.001
sarsa,0,222,40,635.800000,0,,,0.001
sarsa,0,223,40,455.200000,0,,,0.001
sarsa,0,224,40,549.900000,0,,,0.001
sarsa,0,225,11,690.590000,0,,,0.000
sarsa,0,226,40,888.300000,0,,,0.001
sarsa,0,227,25,668.150000,0,,,0.001
sarsa,0,228,27,978.530000,0,,,0.001
sarsa,0,229,36,839.640000,0,,,0.001
sarsa,0,230,38,913.920000,0,,,0.001
sarsa,0,231,29,731.710000,0,,,0.001
sarsa,0,232,40,522.600000,0,,,0.001
sarsa,0,233,20,862.700000,0,,,0.001
sarsa,0,234,14,633.960000,0,,,0.000
sarsa,0,235,21,765.890000,0,,,0.001
sarsa,0,236,34,825.860000,0,,,0.001
sarsa,0,237,32,1080.180000,0,,,0.001
sarsa,0,238,37,714.530000,0,,,0.001
sarsa,0,239,21,747.790000,0,,,0.001
sarsa,0,240,40,998.300000,0,,,0.001
sarsa,0,241,30,880.500000,0,,,0.001
sarsa,0,242,17,636.530000,0,,,0.000
sarsa,0,243,24,873.960000,0,,,0.001
sarsa,0,244,39,938.210000,0,,,0.001
sarsa,0,245,40,714.300000,0,,,0.001
sarsa,0,246,40,637.000000,0,,,0.001
sarsa,0,247,40,771.700000,0,,,0.001
sarsa,0,248,34,982.360000,0,,,0.001
sarsa,0,249,40,789.800000,0,,,0.001
sarsa,0,250,38,827.920000,0,,,0.001
sarsa,0,251,24,1044.360000,0,,,0.001
sarsa,0,252,40,802.800000,0,,,0.001
sarsa,0,253,13,522.470000,0,,,0.000
sarsa,0,254,34,1008.860000,0,,,0.001
sarsa,0,255,39,868.210000,0,,,0.001
sarsa,0,256,37,1051.830000,0,,,0.001
sarsa,0,257,40,997.700000,0,,,0.001
sarsa,0,258,40,828.900000,0,,,0.001
sarsa,0,259,40,921.200000,0,,,0.001
sarsa,0,260,32,727.380000,0,,,0.001
sarsa,0,261,40,1198.200000,0,,,0.001
sarsa,0,262,40,523.700000,0,,,0.001
sarsa,0,263,40,760.700000,0,,,0.001
sarsa,0,264,37,759.830000,0,,,0.001
sarsa,0,265,15,692.050000,0,,,0.000
sarsa,0,266,40,1084.100000,0,,,0.001
sarsa,0,267,40,945.000000,0,,,0.001
sarsa,0,268,40,1014.500000,0,,,0.001
sarsa,0,269,40,683.000000,0,,,0.001
sarsa,0,270,40,1035.900000,0,,,0.001
sarsa,0,271,34,1069.160000,0,,,0.001
sarsa,0,272,15,747.950000,0,,,0.000
sarsa,0,273,40,1298.200000,0,,,0.001
sarsa,0,274,30,780.700000,0,,,0.001
sarsa,0,275,40,476.400000,0,,,0.001
sarsa,0,276,40,896.400000,0,,,0.001
sarsa,0,277,40,701.100000,0,,,0.001
sarsa,0,278,40,890.100000,0,,,0.001
sarsa,0,279,22,636.980000,0,,,0.001
sarsa,0,280,40,697.800000,0,,,0.001
sarsa,0,281,40,719.300000,0,,,0.001
sarsa,0,282,28,1157.320000,0,,,0.001
sarsa,0,283,32,1119.180000,0,,,0.001
sarsa,0,284,40,853.900000,0,,,0.001
sarsa,0,285,40,1102.000000,0,,,0.001
sarsa,0,286,31,986.190000,0,,,0.001
sarsa,0,287,40,901.800000,0,,,0.001
sarsa,0,288,23,694.270000,0,,,0.001
sarsa,0,289,40,501.000000,0,,,0.001
sarsa,0,290,40,1058.200000,0,,,0.001
sarsa,0,291,40,956.800000,0,,,0.001
sarsa,0,292,40,930.600000,0,,,0.001
sarsa,0,293,39,1012.410000,0,,,0.001
sarsa,0,294,40,1030.700000,0,,,0.001
sarsa,0,295,20,633.300000,0,,,0.001
sarsa,0,296,26,581.640000,0,,,0.001
sarsa,0,297,40,989.500000,0,,,0.001
sarsa,0,298,40,896.600000,0,,,0.001
sarsa,0,299,31,597.490000,0,,,0.001
sarsa,0,300,31,878.590000,0,,,0.001
sarsa,0,301,40,689.300000,0,,,0.001
sarsa,0,302,38,1014.720000,0,,,0.001
sarsa,0,303,29,868.110000,0,,,0.001
sarsa,0,304,27,862.230000,0,,,0.001
sarsa,0,305,40,734.300000,0,,,0.001
sarsa,0,306,33,610.970000,0,,,0.001
sarsa,0,307,40,822.600000,0,,,0.001
sarsa,0,308,40,954.900000,0,,,0.001
sarsa,0,309,23,468.370000,0,,,0.001
sarsa,0,310,24,877.460000,0,,,0.001
sarsa,0,311,40,819.800000,0,,,0.001
sarsa,0,312,27,864.630000,0,,,0.001
sarsa,0,313,28,725.320000,0,,,0.001
sarsa,0,314,33,782.470000,0,,,0.001
sarsa,0,315,40,1000.900000,0,,,0.001
sarsa,0,316,40,785.100000,0,,,0.001
sarsa,0,317,39,821.710000,0,,,0.001
sarsa,0,318,34,914.860000,0,,,0.001
sarsa,0,319,40,752.500000,0,,,0.001
sarsa,0,320,28,695.820000,0,,,0.001
sarsa,0,321,24,917.460000,0,,,0.001
sarsa,0,322,38,992.720000,0,,,0.001
sarsa,0,323,40,732.800000,0,,,0.001
sarsa,0,324,29,864.010000,0,,,0.001
sarsa,0,325,40,523.600000,0,,,0.001
sarsa,0,326,40,1058.000000,0,,,0.001
sarsa,0,327,24,804.260000,0,,,0.001
sarsa,0,328,37,560.130000,0,,,0.001
sarsa,0,329,25,806.650000,0,,,0.001
sarsa,0,330,20,861.400000,0,,,0.001
sarsa,0,331,23,767.370000,0,,,0.001
sarsa,0,332,40,877.000000,0,,,0.001
sarsa,0,333,22,809.780000,0,,,0.001
sarsa,0,334,40,806.200000,0,,,0.001
sarsa,0,335,37,1165.230000,0,,,0.001
sarsa,0,336,23,748.270000,0,,,0.001
sarsa,0,337,32,879.880000,0,,,0.001
sarsa,0,338,39,1064.410000,0,,,0.001
sarsa,0,339,40,1007.300000,0,,,0.001
sarsa,0,340,20,806.800000,0,,,0.001
sarsa,0,341,40,1053.600000,0,,,0.001
sarsa,0,342,40,554.800000,0,,,0.001
sarsa,0,343,40,639.500000,0,,,0.001
sarsa,0,344,40,933.000000,0,,,0.001
sarsa,0,345,36,1162.640000,0,,,0.001
sarsa,0,346,40,694.000000,0,,,0.001
sarsa,0,347,40,522.400000,0,,,0.001
sarsa,0,348,40,903.600000,0,,,0.001
sarsa,0,349,40,636.900000,0,,,0.001
sarsa,0,350,40,616.200000,0,,,0.001
sarsa,0,351,32,919.680000,0,,,0.001
sarsa,0,352,35,767.950000,0,,,0.001
sarsa,0,353,40,817.200000,0,,,0.001
sarsa,0,354,20,749.700000,0,,,0.001
sarsa,0,355,21,599.490000,0,,,0.001
sarsa,0,356,40,772.600000,0,,,0.001
sarsa,0,357,29,1035.210000,0,,,0.001
sarsa,0,358,40,574.600000,0,,,0.001
sarsa,0,359,40,888.600000,0,,,0.001
sarsa,0,360,40,819.700000,0,,,0.001
sarsa,0,361,40,875.200000,0,,,0.001
sarsa,0,362,40,1013.300000,0,,,0.001
sarsa,0,363,40,1057.200000,0,,,0.001
sarsa,0,364,29,751.410000,0,,,0.001
sarsa,0,365,40,790.900000,0,,,0.001
sarsa,0,366,32,880.280000,0,,,0.001
sarsa,0,367,26,652.940000,0,,,0.001
sarsa,0,368,38,994.320000,0,,,0.001
sarsa,0,369,40,631.900000,0,,,0.001
sarsa,0,370,32,1005.180000,0,,,0.001
sarsa,0,371,24,633.560000,0,,,0.001
sarsa,0,372,40,955.000000,0,,,0.001
sarsa,0,373,40,800.800000,0,,,0.001
sarsa,0,374,33,963.370000,0,,,0.001
sarsa,0,375,40,808.000000,0,,,0.001
sarsa,0,376,40,1086.300000,0,,,0.001
sarsa,0,377,40,889.900000,0,,,0.001
sarsa,0,378,40,787.000000,0,,,0.001
sarsa,0,379,31,690.990000,0,,,0.001
sarsa,0,380,39,768.710000,0,,,0.001
sarsa,0,381,40,831.500000,0,,,0.001
sarsa,0,382,40,873.500000,0,,,0.001
sarsa,0,383,27,877.930000,0,,,0.001
sarsa,0,384,38,828.020000,0,,,0.001
sarsa,0,385,40,486.600000,0,,,0.001
sarsa,0,386,18,709.020000,0,,,0.000
sarsa,0,387,38,815.320000,0,,,0.001
sarsa,0,388,40,664.900000,0,,,0.001
sarsa,0,389,35,1150.250000,0,,,0.001
sarsa,0,390,40,636.400000,0,,,0.001
sarsa,0,391,39,1064.310000,0,,,0.001
sarsa,0,392,22,583.780000,0,,,0.001
sarsa,0,393,29,921.910000,0,,,0.001
sarsa,0,394,39,1022.710000,0,,,0.001
sarsa,0,395,37,996.730000,0,,,0.001
sarsa,0,396,40,741.700000,0,,,0.001
sarsa,0,397,32,977.580000,0,,,0.001
sarsa,0,398,19,638.210000,0,,,0.000
sarsa,0,399,40,1033.600000,0,,,0.001
sarsa,0,400,30,1117.800000,0,,,0.001
sarsa,0,401,40,784.800000,0,,,0.001
sarsa,0,402,35,885.150000,0,,,0.001
sarsa,0,403,40,1038.300000,0,,,0.001
sarsa,0,404,19,594.710000,0,,,0.001
sarsa,0,405,37,642.230000,0,,,0.001
sarsa,0,406,37,919.330000,0,,,0.001
sarsa,0,407,40,820.900000,0,,,0.001
sarsa,0,408,28,936.820000,0,,,0.001
sarsa,0,409,27,600.930000,0,,,0.001
sarsa,0,410,17,525.130000,0,,,0.000
sarsa,0,411,34,898.260000,0,,,0.001
sarsa,0,412,20,804.400000,0,,,0.001
sarsa,0,413,18,802.820000,0,,,0.000
sarsa,0,414,17,691.430000,0,,,0.000
sarsa,0,415,32,892.680000,0,,,0.001
sarsa,0,416,22,766.080000,0,,,0.001
sarsa,0,417,37,1012.630000,0,,,0.001
sarsa,0,418,32,842.780000,0,,,0.001
sarsa,0,419,33,865.970000,0,,,0.001
sarsa,0,420,27,766.930000,0,,,0.001
sarsa,0,421,40,917.400000,0,,,0.001
sarsa,0,422,22,693.280000,0,,,0.001
sarsa,0,423,40,608.900000,0,,,0.001
sarsa,0,424,40,799.500000,0,,,0.001
sarsa,0,425,40,728.200000,0,,,0.001
sarsa,0,426,30,639.400000,0,,,0.001
sarsa,0,427,36,1076.540000,0,,,0.001
sarsa,0,428,21,637.690000,0,,,0.001
sarsa,0,429,40,553.300000,0,,,0.001
sarsa,0,430,29,690.310000,0,,,0.001
sarsa,0,431,40,788.600000,0,,,0.001
sarsa,0,432,33,825.970000,0,,,0.001
sarsa,0,433,32,807.580000,0,,,0.001
sarsa,0,434,25,707.650000,0,,,0.001
sarsa,0,435,34,827.260000,0,,,0.001
sarsa,0,436,34,811.360000,0,,,0.001
sarsa,0,437,21,820.390000,0,,,0.001
sarsa,0,438,36,900.340000,0,,,0.001
sarsa,0,439,38,999.020000,0,,,0.001
sarsa,0,440,40,708.300000,0,,,0.001
sarsa,0,441,40,691.800000,0,,,0.001
sarsa,0,442,37,899.930000,0,,,0.001
sarsa,0,443,40,967.200000,0,,,0.001
sarsa,0,444,33,724.670000,0,,,0.001
sarsa,0,445,40,692.900000,0,,,0.001
sarsa,0,446,40,731.300000,0,,,0.001
sarsa,0,447,33,1263.070000,0,,,0.001
sarsa,0,448,23,520.770000,0,,,0.001
sarsa,0,449,36,768.640000,0,,,0.001
sarsa,0,450,40,928.000000,0,,,0.001
sarsa,0,451,24,1031.860000,0,,,0.001
sarsa,0,452,26,652.240000,0,,,0.001
sarsa,0,453,40,618.900000,0,,,0.001
sarsa,0,454,34,602.860000,0,,,0.001
sarsa,0,455,14,634.960000,0,,,0.000
sarsa,0,456,35,1101.950000,0,,,0.001
sarsa,0,457,19,860.710000,0,,,0.000
sarsa,0,458,35,1212.750000,0,,,0.001
sarsa,0,459,40,526.900000,0,,,0.001
sarsa,0,460,16,746.040000,0,,,0.000
sarsa,0,461,40,887.800000,0,,,0.001
sarsa,0,462,27,838.930000,0,,,0.001
sarsa,0,463,40,990.300000,0,,,0.001
sarsa,0,464,14,522.460000,0,,,0.000
sarsa,0,465,31,658.490000,0,,,0.001
sarsa,0,466,33,766.270000,0,,,0.001
sarsa,0,467,40,696.800000,0,,,0.001
sarsa,0,468,40,502.400000,0,,,0.001
sarsa,0,469,40,1230.300000,0,,,0.001
sarsa,0,470,30,1010.500000,0,,,0.001
sarsa,0,471,14,578.760000,0,,,0.000
sarsa,0,472,17,593.630000,0,,,0.000
sarsa,0,473,32,880.480000,0,,,0.001
sarsa,0,474,26,935.440000,0,,,0.001
sarsa,0,475,29,935.910000,0,,,0.001
sarsa,0,476,22,692.680000,0,,,0.001
sarsa,0,477,40,850.000000,0,,,0.001
sarsa,0,478,28,826.220000,0,,,0.001
sarsa,0,479,35,1010.950000,0,,,0.001
sarsa,0,480,40,1101.500000,0,,,0.001
sarsa,0,481,40,610.900000,0,,,0.001
sarsa,0,482,40,1015.500000,0,,,0.001
sarsa,0,483,27,710.930000,0,,,0.001
sarsa,0,484,24,655.560000,0,,,0.001
sarsa,0,485,40,1094.300000,0,,,0.001
sarsa,0,486,30,753.600000,0,,,0.001
sarsa,0,487,31,977.390000,0,,,0.001
sarsa,0,488,26,824.640000,0,,,0.001
sarsa,0,489,40,877.800000,0,,,0.001
sarsa,0,490,25,824.850000,0,,,0.001
sarsa,0,491,17,524.330000,0,,,0.000
sarsa,0,492,33,1094.470000,0,,,0.001
sarsa,0,493,40,925.600000,0,,,0.001
sarsa,0,494,31,673.790000,0,,,0.001
sarsa,0,495,37,939.330000,0,,,0.001
sarsa,0,496,26,933.440000,0,,,0.001
sarsa,0,497,34,1149.560000,0,,,0.001
sarsa,0,498,36,941.740000,0,,,0.001
sarsa,0,499,38,756.720000,0,,,0.001
sarsa,0,500,40,749.900000,0,,,0.001
sarsa,0,501,31,861.590000,0,,,0.001
sarsa,0,502,35,958.550000,0,,,0.001
sarsa,0,503,40,856.400000,0,,,0.001
sarsa,0,504,40,1002.000000,0,,,0.001
sarsa,0,505,17,690.030000,0,,,0.000
sarsa,0,506,36,1046.140000,0,,,0.001
sarsa,0,507,32,783.380000,0,,,0.001
sarsa,0,508,29,1036.510000,0,,,0.001
sarsa,0,509,40,836.000000,0,,,0.001
sarsa,0,510,27,524.230000,0,,,0.001
sarsa,0,511,40,533.100000,0,,,0.001
sarsa,0,512,15,745.850000,0,,,0.000
sarsa,0,513,23,669.570000,0,,,0.001
sarsa,0,514,27,994.830000,0,,,0.001
sarsa,0,515,23,804.070000,0,,,0.001
sarsa,0,516,27,765.330000,0,,,0.001
sarsa,0,517,17,692.430000,0,,,0.000
sarsa,0,518,24,611.460000,0,,,0.001
sarsa,0,519,24,653.560000,0,,,0.001
sarsa,0,520,40,816.900000,0,,,0.001
sarsa,0,521,40,864.900000,0,,,0.001
sarsa,0,522,35,942.050000,0,,,0.001
sarsa,0,523,40,663.200000,0,,,0.001
sarsa,0,524,24,655.660000,0,,,0.001
sarsa,0,525,40,591.500000,0,,,0.001
sarsa,0,526,32,807.080000,0,,,0.001
sarsa,0,527,32,711.380000,0,,,0.001
sarsa,0,528,25,881.150000,0,,,0.001
sarsa,0,529,28,872.020000,0,,,0.001
sarsa,0,530,30,994.100000,0,,,0.001
sarsa,0,531,40,492.600000,0,,,0.001
sarsa,0,532,20,638.900000,0,,,0.001
sarsa,0,533,40,969.800000,0,,,0.001
sarsa,0,534,30,615.900000,0,,,0.001
sarsa,0,535,40,1013.600000,0,,,0.001
sarsa,0,536,27,879.130000,0,,,0.001
sarsa,0,537,40,850.300000,0,,,0.001
sarsa,0,538,40,988.000000,0,,,0.001
sarsa,0,539,40,779.900000,0,,,0.001
sarsa,0,540,28,753.520000,0,,,0.001
sarsa,0,541,35,812.750000,0,,,0.001
sarsa,0,542,24,483.860000,0,,,0.001
sarsa,0,543,40,713.100000,0,,,0.001
sarsa,0,544,40,786.800000,0,,,0.001
sarsa,0,545,20,691.700000,0,,,0.001
sarsa,0,546,40,691.900000,0,,,0.001
sarsa,0,547,40,851.500000,0,,,0.001
sarsa,0,548,40,785.900000,0,,,0.001
sarsa,0,549,40,825.900000,0,,,0.001
sarsa,0,550,40,717.600000,0,,,0.001
sarsa,0,551,40,1128.500000,0,,,0.001
sarsa,0,552,25,767.650000,0,,,0.001
sarsa,0,553,35,1221.050000,0,,,0.001
sarsa,0,554,14,578.760000,0,,,0.000
sarsa,0,555,35,746.750000,0,,,0.001
sarsa,0,556,40,956.900000,0,,,0.001
sarsa,0,557,40,807.300000,0,,,0.001
sarsa,0,558,30,651.500000,0,,,0.001
sarsa,0,559,40,708.900000,0,,,0.001
sarsa,0,560,33,1316.970000,0,,,0.001
sarsa,0,561,32,554.980000,0,,,0.001
sarsa,0,562,40,830.000000,0,,,0.001
sarsa,0,563,30,751.600000,0,,,0.001
sarsa,0,564,37,1027.130000,0,,,0.001
sarsa,0,565,40,822.700000,0,,,0.001
sarsa,0,566,28,1157.820000,0,,,0.001
sarsa,0,567,24,577.660000,0,,,0.001
sarsa,0,568,26,993.340000,0,,,0.001
sarsa,0,569,40,1004.800000,0,,,0.001
sarsa,0,570,15,521.450000,0,,,0.000
sarsa,0,571,40,966.300000,0,,,0.001
sarsa,0,572,36,879.940000,0,,,0.001
sarsa,0,573,40,726.700000,0,,,0.001
sarsa,0,574,34,639.060000,0,,,0.001
sarsa,0,575,40,742.700000,0,,,0.001
sarsa,0,576,40,549.100000,0,,,0.001
