policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,121,40,823.200000,0,,,0.001
sarsa,0,122,31,658.290000,1,30,reward_spike>=190,0.001
sarsa,0,123,32,764.080000,1,31,reward_spike>=190,0.001
sarsa,0,124,34,1048.560000,1,33,reward_spike>=190,0.001
sarsa,0,125,31,825.890000,1,30,reward_spike>=190,0.001
sarsa,0,126,36,969.040000,1,35,reward_spike>=190,0.001
sarsa,0,127,36,942.240000,1,35,reward_spike>=190,0.001
sarsa,0,128,29,714.910000,1,28,reward_spike>=190,0.001
sarsa,0,129,40,773.500000,0,,,0.001
sarsa,0,130,25,864.050000,1,24,reward_spike>=190,0.001
sarsa,0,131,40,863.200000,0,,,0.001
sarsa,0,132,26,823.840000,1,25,reward_spike>=190,0.001
sarsa,0,133,35,971.450000,1,34,reward_spike>=190,0.001
sarsa,0,134,37,928.230000,1,36,reward_spike>=190,0.001
sarsa,0,135,17,526.830000,1,16,reward_spike>=190,0.000
sarsa,0,136,29,843.010000,1,28,reward_spike>=190,0.001
sarsa,0,137,25,806.750000,1,24,reward_spike>=190,0.001
sarsa,0,138,40,796.800000,0,,,0.001
sarsa,0,139,31,669.590000,1,30,reward_spike>=190,0.001
sarsa,0,140,40,680.900000,0,,,0.001
sarsa,0,141,30,605.300000,1,29,reward_spike>=190,0.001
sarsa,0,142,32,984.580000,1,31,reward_spike>=190,0.001
sarsa,0,143,23,639.670000,1,22,reward_spike>=190,0.001
sarsa,0,144,33,673.070000,1,32,reward_spike>=190,0.001
sarsa,0,145,24,751.360000,1,23,reward_spike>=190,0.001
sarsa,0,146,25,862.850000,1,24,reward_spike>=190,0.001
sarsa,0,147,40,706.400000,0,,,0.001
sarsa,0,148,40,762.900000,0,,,0.001
sarsa,0,149,31,863.290000,1,30,reward_spike>=190,0.001
sarsa,0,150,24,747.960000,1,23,reward_spike>=190,0.001
sarsa,0,151,26,1033.740000,1,25,reward_spike>=190,0.001
sarsa,0,152,28,765.220000,1,27,reward_spike>=190,0.001
sarsa,0,153,20,766.300000,1,19,reward_spike>=190,0.001
sarsa,0,154,36,899.740000,1,35,reward_spike>=190,0.001
sarsa,0,155,40,792.900000,0,,,0.001
sarsa,0,156,40,926.400000,0,,,0.001
sarsa,0,157,40,942.200000,1,39,reward_spike>=190,0.001
sarsa,0,158,38,1124.620000,0,,,0.001
sarsa,0,159,32,1048.180000,1,31,reward_spike>=190,0.001
sarsa,0,160,24,746.960000,1,23,reward_spike>=190,0.001
sarsa,0,161,30,838.400000,1,29,reward_spike>=190,0.001
sarsa,0,162,37,915.030000,1,36,reward_spike>=190,0.001
sarsa,0,163,40,822.200000,0,,,0.001
sarsa,0,164,24,522.860000,1,23,reward_spike>=190,0.001
sarsa,0,165,21,821.390000,1,20,reward_spike>=190,0.001
sarsa,0,166,36,824.840000,1,35,reward_spike>=190,0.001
sarsa,0,167,29,938.810000,1,28,reward_spike>=190,0.001
sarsa,0,168,40,733.300000,0,,,0.001
sarsa,0,169,28,808.120000,1,27,reward_spike>=190,0.001
sarsa,0,170,15,634.850000,1,14,reward_spike>=190,0.000
sarsa,0,171,21,694.090000,1,20,reward_spike>=190,0.001
sarsa,0,172,40,583.300000,0,,,0.001
sarsa,0,173,28,920.120000,1,27,reward_spike>=190,0.001
sarsa,0,174,40,948.800000,1,39,reward_spike>=190,0.001
sarsa,0,175,32,991.380000,1,31,reward_spike>=190,0.001
sarsa,0,176,31,726.490000,1,30,reward_spike>=190,0.001
sarsa,0,177,35,828.650000,1,34,reward_spike>=190,0.001
sarsa,0,178,40,506.000000,0,,,0.001
sarsa,0,179,24,696.560000,1,23,reward_spike>=190,0.001
sarsa,0,180,39,1057.010000,1,38,reward_spike>=190,0.001
sarsa,0,181,40,1048.500000,0,,,0.001
sarsa,0,182,22,862.580000,1,21,reward_spike>=190,0.001
sarsa,0,183,36,1080.940000,1,35,reward_spike>=190,0.001
sarsa,0,184,27,804.830000,1,26,reward_spike>=190,0.001
sarsa,0,185,40,776.500000,0,,,0.001
sarsa,0,186,40,1284.700000,0,,,0.001
sarsa,0,187,23,806.470000,1,22,reward_spike>=190,0.001
sarsa,0,188,29,642.610000,1,28,reward_spike>=190,0.001
sarsa,0,189,20,577.600000,1,19,reward_spike>=190,0.000
sarsa,0,190,40,904.400000,0,,,0.001
sarsa,0,191,35,1037.450000,1,34,reward_spike>=190,0.001
sarsa,0,192,32,758.080000,1,31,reward_spike>=190,0.001
sarsa,0,193,34,1275.560000,1,33,reward_spike>=190,0.001
sarsa,0,194,23,579.370000,1,22,reward_spike>=190,0.001
sarsa,0,195,26,766.140000,1,25,reward_spike>=190,0.001
sarsa,0,196,22,766.880000,1,21,reward_spike>=190,0.001
sarsa,0,197,35,936.750000,1,34,reward_spike>=190,0.001
sarsa,0,198,40,836.100000,0,,,0.001
sarsa,0,199,14,649.960000,1,13,reward_spike>=190,0.000
sarsa,0,200,40,716.100000,0,,,0.001
sarsa,0,201,40,799.800000,0,,,0.001
sarsa,0,202,14,637.260000,1,13,reward_spike>=190,0.000
sarsa,0,203,29,859.310000,1,28,reward_spike>=190,0.001
sarsa,0,204,40,461.700000,0,,,0.001
sarsa,0,205,40,1116.200000,0,,,0.001
sarsa,0,206,30,728.100000,1,29,reward_spike>=190,0.001
sarsa,0,207,22,640.080000,1,21,reward_spike>=190,0.001
sarsa,0,208,26,992.440000,1,25,reward_spike>=190,0.001
sarsa,0,209,20,820.000000,1,19,reward_spike>=190,0.001
sarsa,0,210,28,765.720000,1,27,reward_spike>=190,0.001
sarsa,0,211,29,978.010000,1,28,reward_spike>=190,0.001
sarsa,0,212,40,1143.100000,0,,,0.001
sarsa,0,213,24,805.860000,1,23,reward_spike>=190,0.001
sarsa,0,214,35,816.950000,0,,,0.001
sarsa,0,215,35,1262.450000,1,34,reward_spike>=190,0.001
sarsa,0,216,28,785.320000,1,27,reward_spike>=190,0.001
sarsa,0,217,19,761.610000,1,18,reward_spike>=190,0.000
sarsa,0,218,21,864.290000,1,20,reward_spike>=190,0.001
sarsa,0,219,20,540.600000,0,,,0.000
sarsa,0,220,31,806.190000,1,30,reward_spike>=190,0.001
sarsa,0,221,40,841.100000,0,,,0.001
sarsa,0,222,28,878.120000,1,27,reward_spike>=190,0.001
sarsa,0,223,20,470.200000,1,19,reward_spike>=190,0.000
sarsa,0,224,40,969.400000,0,,,0.001
sarsa,0,225,40,540.500000,0,,,0.001
sarsa,0,226,40,621.300000,0,,,0.001
sarsa,0,227,28,977.820000,1,27,reward_spike>=190,0.001
sarsa,0,228,21,990.490000,1,20,reward_spike>=190,0.001
sarsa,0,229,40,951.500000,0,,,0.001
sarsa,0,230,40,724.800000,0,,,0.001
sarsa,0,231,35,779.150000,1,34,reward_spike>=190,0.001
sarsa,0,232,21,695.390000,1,20,reward_spike>=190,0.001
sarsa,0,233,40,557.800000,0,,,0.001
sarsa,0,234,26,671.440000,0,,,0.001
sarsa,0,235,40,912.400000,0,,,0.001
sarsa,0,236,26,523.640000,1,25,reward_spike>=190,0.001
sarsa,0,237,15,693.250000,1,14,reward_spike>=190,0.000
sarsa,0,238,26,877.440000,1,25,reward_spike>=190,0.001
sarsa,0,239,17,1044.930000,1,16,reward_spike>=190,0.000
sarsa,0,240,26,596.640000,1,25,reward_spike>=190,0.001
sarsa,0,241,28,805.320000,1,27,reward_spike>=190,0.001
sarsa,0,242,32,941.680000,1,31,reward_spike>=190,0.001
sarsa,0,243,31,769.490000,1,30,reward_spike>=190,0.001
sarsa,0,244,25,922.550000,1,24,reward_spike>=190,0.001
sarsa,0,245,40,576.500000,0,,,0.001
sarsa,0,246,26,825.440000,1,25,reward_spike>=190,0.001
sarsa,0,247,40,728.000000,0,,,0.001
sarsa,0,248,29,818.510000,1,28,reward_spike>=190,0.001
sarsa,0,249,40,936.100000,0,,,0.001
sarsa,0,250,21,638.090000,1,20,reward_spike>=190,0.001
sarsa,0,251,40,801.100000,0,,,0.001
sarsa,0,252,24,864.860000,1,23,reward_spike>=190,0.001
sarsa,0,253,34,801.660000,1,33,reward_spike>=190,0.001
sarsa,0,254,40,822.900000,0,,,0.001
sarsa,0,255,40,833.000000,0,,,0.001
sarsa,0,256,40,666.000000,0,,,0.001
sarsa,0,257,21,467.190000,1,20,reward_spike>=190,0.001
sarsa,0,258,37,944.430000,1,36,reward_spike>=190,0.001
sarsa,0,259,23,581.570000,1,22,reward_spike>=190,0.001
sarsa,0,260,29,972.610000,1,28,reward_spike>=190,0.001
sarsa,0,261,40,1094.500000,1,39,reward_spike>=190,0.001
sarsa,0,262,40,885.000000,0,,,0.001
sarsa,0,263,40,1033.900000,1,39,reward_spike>=190,0.001
sarsa,0,264,23,921.470000,1,22,reward_spike>=190,0.001
sarsa,0,265,39,936.910000,1,38,reward_spike>=190,0.001
sarsa,0,266,40,855.100000,0,,,0.001
sarsa,0,267,35,800.050000,1,34,reward_spike>=190,0.001
sarsa,0,268,37,855.530000,1,36,reward_spike>=190,0.001
sarsa,0,269,23,581.870000,1,22,reward_spike>=190,0.001
sarsa,0,270,36,939.040000,1,35,reward_spike>=190,0.001
sarsa,0,271,28,825.020000,1,27,reward_spike>=190,0.001
sarsa,0,272,40,820.500000,0,,,0.001
sarsa,0,273,26,837.740000,1,25,reward_spike>=190,0.001
sarsa,0,274,25,919.450000,1,24,reward_spike>=190,0.001
sarsa,0,275,39,544.210000,1,38,reward_spike>=190,0.001
sarsa,0,276,20,692.100000,1,19,reward_spike>=190,0.001
sarsa,0,277,40,874.100000,0,,,0.001
sarsa,0,278,18,485.620000,1,17,reward_spike>=190,0.000
sarsa,0,279,19,523.610000,1,18,reward_spike>=190,0.001
sarsa,0,280,31,992.690000,1,30,reward_spike>=190,0.001
sarsa,0,281,23,696.270000,1,22,reward_spike>=190,0.001
sarsa,0,282,40,818.300000,0,,,0.001
sarsa,0,283,37,880.130000,1,36,reward_spike>=190,0.001
sarsa,0,284,31,823.290000,1,30,reward_spike>=190,0.001
sarsa,0,285,40,821.600000,0,,,0.001
sarsa,0,286,33,1153.570000,1,32,reward_spike>=190,0.001
sarsa,0,287,23,640.570000,1,22,reward_spike>=190,0.001
sarsa,0,288,25,651.350000,1,24,reward_spike>=190,0.001
sarsa,0,289,40,360.700000,0,,,0.001
sarsa,0,290,40,601.800000,0,,,0.001
sarsa,0,291,28,994.120000,1,27,reward_spike>=190,0.001
sarsa,0,292,25,882.950000,1,24,reward_spike>=190,0.001
sarsa,0,293,38,941.020000,1,37,reward_spike>=190,0.001
sarsa,0,294,40,652.000000,0,,,0.001
sarsa,0,295,40,489.500000,0,,,0.001
sarsa,0,296,31,805.690000,1,30,reward_spike>=190,0.001
sarsa,0,297,40,1017.700000,1,39,reward_spike>=190,0.001
sarsa,0,298,31,863.690000,1,30,reward_spike>=190,0.001
sarsa,0,299,31,894.790000,1,30,reward_spike>=190,0.001
sarsa,0,300,40,666.700000,0,,,0.001
sarsa,0,301,29,826.610000,1,28,reward_spike>=190,0.001
sarsa,0,302,40,697.400000,0,,,0.001
sarsa,0,303,33,940.470000,1,32,reward_spike>=190,0.001
sarsa,0,304,26,878.240000,1,25,reward_spike>=190,0.001
sarsa,0,305,26,656.040000,1,25,reward_spike>=190,0.001
sarsa,0,306,40,990.400000,0,,,0.001
sarsa,0,307,37,975.230000,1,36,reward_spike>=190,0.001
sarsa,0,308,23,749.070000,1,22,reward_spike>=190,0.001
sarsa,0,309,17,751.330000,1,16,reward_spike>=190,0.000
sarsa,0,310,30,921.500000,1,29,reward_spike>=190,0.001
sarsa,0,311,40,1070.700000,0,,,0.001
sarsa,0,312,36,1054.440000,1,35,reward_spike>=190,0.001
sarsa,0,313,40,620.000000,0,,,0.001
sarsa,0,314,29,981.510000,1,28,reward_spike>=190,0.001
sarsa,0,315,25,672.550000,1,24,reward_spike>=190,0.001
sarsa,0,316,30,603.400000,1,29,reward_spike>=190,0.001
sarsa,0,317,40,863.900000,0,,,0.001
sarsa,0,318,40,681.000000,0,,,0.001
sarsa,0,319,25,641.150000,1,24,reward_spike>=190,0.001
sarsa,0,320,21,805.390000,1,20,reward_spike>=190,0.001
sarsa,0,321,40,750.100000,0,,,0.001
sarsa,0,322,27,1258.930000,1,26,reward_spike>=190,0.001
sarsa,0,323,25,821.550000,1,24,reward_spike>=190,0.001
sarsa,0,324,40,705.000000,0,,,0.001
sarsa,0,325,31,941.190000,1,30,reward_spike>=190,0.001
sarsa,0,326,40,646.400000,0,,,0.001
sarsa,0,327,21,466.690000,1,20,reward_spike>=190,0.001
sarsa,0,328,29,712.210000,1,28,reward_spike>=190,0.001
sarsa,0,329,40,532.500000,0,,,0.001
sarsa,0,330,35,868.350000,1,34,reward_spike>=190,0.001
sarsa,0,331,23,712.070000,1,22,reward_spike>=190,0.001
sarsa,0,332,40,752.500000,0,,,0.001
sarsa,0,333,31,692.290000,1,30,reward_spike>=190,0.001
sarsa,0,334,39,1001.010000,1,38,reward_spike>=190,0.001
sarsa,0,335,34,1036.560000,1,33,reward_spike>=190,0.001
sarsa,0,336,20,539.200000,1,19,reward_spike>=190,0.000
sarsa,0,337,37,1167.330000,1,36,reward_spike>=190,0.001
sarsa,0,338,20,690.200000,1,19,reward_spike>=190,0.000
sarsa,0,339,40,526.500000,0,,,0.001
sarsa,0,340,28,653.720000,1,27,reward_spike>=190,0.001
sarsa,0,341,21,862.590000,1,20,reward_spike>=190,0.001
sarsa,0,342,33,827.970000,1,32,reward_spike>=190,0.001
sarsa,0,343,40,521.500000,0,,,0.001
sarsa,0,344,20,709.400000,1,19,reward_spike>=190,0.001
sarsa,0,345,40,803.300000,0,,,0.001
sarsa,0,346,40,945.600000,0,,,0.001
sarsa,0,347,18,580.820000,1,17,reward_spike>=190,0.000
sarsa,0,348,40,653.600000,0,,,0.001
sarsa,0,349,40,859.400000,0,,,0.001
sarsa,0,350,26,824.240000,1,25,reward_spike>=190,0.001
sarsa,0,351,20,580.000000,1,19,reward_spike>=190,0.001
sarsa,0,352,33,984.270000,1,32,reward_spike>=190,0.001
sarsa,0,353,31,746.490000,1,30,reward_spike>=190,0.001
sarsa,0,354,28,866.420000,1,27,reward_spike>=190,0.001
sarsa,0,355,29,880.110000,1,28,reward_spike>=190,0.001
sarsa,0,356,18,581.720000,1,17,reward_spike>=190,0.000
sarsa,0,357,40,1113.800000,1,39,reward_spike>=190,0.001
sarsa,0,358,40,638.400000,0,,,0.001
sarsa,0,359,40,739.700000,0,,,0.001
sarsa,0,360,24,649.860000,1,23,reward_spike>=190,0.001
sarsa,0,361,26,707.340000,1,25,reward_spike>=190,0.001
sarsa,0,362,40,688.800000,0,,,0.001
sarsa,0,363,39,955.610000,1,38,reward_spike>=190,0.001
sarsa,0,364,24,711.260000,1,23,reward_spike>=190,0.001
sarsa,0,365,40,1000.000000,1,39,reward_spike>=190,0.001
sarsa,0,366,40,954.000000,0,,,0.001
sarsa,0,367,40,371.600000,0,,,0.001
sarsa,0,368,40,616.300000,0,,,0.001
sarsa,0,369,40,630.200000,0,,,0.001
sarsa,0,370,29,978.710000,1,28,reward_spike>=190,0.001
sarsa,0,371,40,519.900000,0,,,0.001
sarsa,0,372,40,642.100000,0,,,0.001
sarsa,0,373,20,636.800000,1,19,reward_spike>=190,0.000
sarsa,0,374,26,858.840000,1,25,reward_spike>=190,0.001
sarsa,0,375,34,936.260000,1,33,reward_spike>=190,0.001
sarsa,0,376,40,910.300000,0,,,0.001
sarsa,0,377,27,922.030000,1,26,reward_spike>=190,0.001
sarsa,0,378,28,918.420000,1,27,reward_spike>=190,0.001
sarsa,0,379,38,1071.820000,1,37,reward_spike>=190,0.001
sarsa,0,380,34,806.960000,1,33,reward_spike>=190,0.001
sarsa,0,381,40,725.300000,0,,,0.001
sarsa,0,382,40,690.500000,0,,,0.001
sarsa,0,383,24,859.160000,1,23,reward_spike>=190,0.001
sarsa,0,384,40,759.200000,0,,,0.001
sarsa,0,385,27,784.330000,1,26,reward_spike>=190,0.001
sarsa,0,386,34,1009.560000,1,33,reward_spike>=190,0.001
sarsa,0,387,39,839.510000,1,38,reward_spike>=190,0.001
sarsa,0,388,40,946.700000,0,,,0.001
sarsa,0,389,14,634.960000,1,13,reward_spike>=190,0.000
sarsa,0,390,35,836.850000,1,34,reward_spike>=190,0.001
sarsa,0,391,16,859.840000,1,15,reward_spike>=190,0.000
sarsa,0,392,20,707.400000,1,19,reward_spike>=190,0.001
sarsa,0,393,40,669.500000,0,,,0.001
sarsa,0,394,38,859.520000,1,37,reward_spike>=190,0.001
sarsa,0,395,40,671.700000,0,,,0.001
sarsa,0,396,33,981.670000,1,32,reward_spike>=190,0.001
sarsa,0,397,39,1347.010000,1,38,reward_spike>=190,0.001
sarsa,0,398,40,631.600000,0,,,0.001
sarsa,0,399,40,721.200000,0,,,0.001
sarsa,0,400,40,885.900000,0,,,0.001
sarsa,0,401,20,693.600000,1,19,reward_spike>=190,0.001
sarsa,0,402,28,879.020000,1,27,reward_spike>=190,0.001
sarsa,0,403,40,864.100000,0,,,0.001
sarsa,0,404,40,699.100000,0,,,0.001
sarsa,0,405,39,768.010000,1,38,reward_spike>=190,0.001
sarsa,0,406,25,763.350000,1,24,reward_spike>=190,0.001
sarsa,0,407,27,936.230000,1,26,reward_spike>=190,0.001
sarsa,0,408,40,675.400000,0,,,0.001
sarsa,0,409,22,805.680000,1,21,reward_spike>=190,0.001
sarsa,0,410,40,871.100000,0,,,0.001
sarsa,0,411,24,691.060000,1,23,reward_spike>=190,0.001
sarsa,0,412,40,1029.000000,0,,,0.001
sarsa,0,413,25,750.250000,1,24,reward_spike>=190,0.001
sarsa,0,414,40,1045.300000,0,,,0.001
sarsa,0,415,40,916.100000,0,,,0.001
sarsa,0,416,19,878.210000,1,18,reward_spike>=190,0.000
sarsa,0,417,40,836.700000,0,,,0.001
sarsa,0,418,25,935.650000,1,24,reward_spike>=190,0.001
sarsa,0,419,40,1378.100000,1,39,reward_spike>=190,0.001
sarsa,0,420,24,970.160000,1,23,reward_spike>=190,0.001
sarsa,0,421,34,898.560000,1,33,reward_spike>=190,0.001
sarsa,0,422,28,976.320000,1,27,reward_spike>=190,0.001
sarsa,0,423,16,803.840000,1,15,reward_spike>=190,0.000
sarsa,0,424,34,939.160000,1,33,reward_spike>=190,0.001
sarsa,0,425,40,1257.100000,0,,,0.001
sarsa,0,426,39,994.710000,1,38,reward_spike>=190,0.001
sarsa,0,427,36,855.240000,1,35,reward_spike>=190,0.001
sarsa,0,428,30,1105.800000,1,29,reward_spike>=190,0.001
sarsa,0,429,33,995.970000,1,32,reward_spike>=190,0.001
sarsa,0,430,35,769.850000,1,34,reward_spike>=190,0.001
sarsa,0,431,23,765.070000,1,22,reward_spike>=190,0.001
sarsa,0,432,29,913.610000,1,28,reward_spike>=190,0.001
sarsa,0,433,34,993.960000,1,33,reward_spike>=190,0.001
sarsa,0,434,40,790.100000,0,,,0.001
sarsa,0,435,20,635.900000,1,19,reward_spike>=190,0.001
sarsa,0,436,25,1145.250000,1,24,reward_spike>=190,0.001
sarsa,0,437,31,953.790000,1,30,reward_spike>=190,0.001
sarsa,0,438,40,838.800000,0,,,0.001
sarsa,0,439,40,929.300000,0,,,0.001
sarsa,0,440,40,747.800000,0,,,0.001
sarsa,0,441,14,353.360000,1,13,reward_spike>=190,0.000
sarsa,0,442,24,580.260000,1,23,reward_spike>=190,0.001
sarsa,0,443,40,343.900000,0,,,0.001
sarsa,0,444,40,801.000000,0,,,0.001
sarsa,0,445,26,1033.240000,1,25,reward_spike>=190,0.001
sarsa,0,446,40,770.700000,1,39,reward_spike>=190,0.001
sarsa,0,447,40,934.900000,0,,,0.001
sarsa,0,448,40,788.100000,0,,,0.001
sarsa,0,449,40,485.700000,0,,,0.001
sarsa,0,450,40,826.800000,0,,,0.001
sarsa,0,451,23,526.070000,1,22,reward_spike>=190,0.001
sarsa,0,452,40,486.200000,0,,,0.001
sarsa,0,453,40,771.200000,0,,,0.001
sarsa,0,454,30,882.400000,1,29,reward_spike>=190,0.001
sarsa,0,455,40,830.500000,0,,,0.001
sarsa,0,456,40,788.900000,0,,,0.001
sarsa,0,457,28,1064.820000,1,27,reward_spike>=190,0.001
sarsa,0,458,40,802.800000,0,,,0.001
sarsa,0,459,36,955.840000,1,35,reward_spike>=190,0.001
sarsa,0,460,40,1183.800000,0,,,0.001
sarsa,0,461,19,750.410000,1,18,reward_spike>=190,0.000
sarsa,0,462,40,884.600000,0,,,0.001
sarsa,0,463,40,829.500000,0,,,0.001
sarsa,0,464,40,902.900000,0,,,0.001
sarsa,0,465,28,783.820000,1,27,reward_spike>=190,0.001
sarsa,0,466,35,988.550000,1,34,reward_spike>=190,0.001
sarsa,0,467,29,979.910000,1,28,reward_spike>=190,0.001
