policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,1126,40,765.000000,0,,,0.001
sarsa,0,1127,40,915.600000,0,,,0.001
sarsa,0,1128,37,1037.730000,1,36,reward_spike>=190,0.001
sarsa,0,1129,40,677.600000,0,,,0.001
sarsa,0,1130,21,688.990000,1,20,reward_spike>=190,0.001
sarsa,0,1131,40,954.000000,0,,,0.001
sarsa,0,1132,40,927.700000,0,,,0.001
sarsa,0,1133,40,783.100000,0,,,0.001
sarsa,0,1134,25,862.250000,1,24,reward_spike>=190,0.001
sarsa,0,1135,28,695.020000,1,27,reward_spike>=190,0.001
sarsa,0,1136,30,1037.400000,1,29,reward_spike>=190,0.001
sarsa,0,1137,20,689.600000,1,19,reward_spike>=190,0.001
sarsa,0,1138,38,768.520000,1,37,reward_spike>=190,0.001
sarsa,0,1139,37,1142.030000,1,36,reward_spike>=190,0.001
sarsa,0,1140,20,691.600000,1,19,reward_spike>=190,0.001
sarsa,0,1141,23,818.370000,1,22,reward_spike>=190,0.001
sarsa,0,1142,24,628.160000,1,23,reward_spike>=190,0.001
sarsa,0,1143,33,1012.070000,0,,,0.001
sarsa,0,1144,18,692.420000,1,17,reward_spike>=190,0.000
sarsa,0,1145,24,974.660000,1,23,reward_spike>=190,0.001
sarsa,0,1146,28,1157.220000,1,27,reward_spike>=190,0.001
sarsa,0,1147,40,1333.500000,1,39,reward_spike>=190,0.001
sarsa,0,1148,37,1167.630000,1,36,reward_spike>=190,0.001
sarsa,0,1149,33,1023.870000,1,32,reward_spike>=190,0.001
sarsa,0,1150,38,1233.520000,1,37,reward_spike>=190,0.001
sarsa,0,1151,33,1106.370000,1,32,reward_spike>=190,0.001
sarsa,0,1152,40,636.100000,0,,,0.001
sarsa,0,1153,26,805.240000,1,25,reward_spike>=190,0.001
sarsa,0,1154,18,522.820000,1,17,reward_spike>=190,0.001
sarsa,0,1155,19,764.210000,1,18,reward_spike>=190,0.001
sarsa,0,1156,24,726.460000,1,23,reward_spike>=190,0.001
sarsa,0,1157,35,996.950000,1,34,reward_spike>=190,0.001
sarsa,0,1158,37,1108.330000,1,36,reward_spike>=190,0.001
sarsa,0,1159,34,1052.960000,1,33,reward_spike>=190,0.001
sarsa,0,1160,22,640.180000,1,21,reward_spike>=190,0.001
sarsa,0,1161,25,745.250000,1,24,reward_spike>=190,0.001
sarsa,0,1162,23,783.970000,1,22,reward_spike>=190,0.001
sarsa,0,1163,29,979.010000,1,28,reward_spike>=190,0.001
sarsa,0,1164,20,918.700000,1,19,reward_spike>=190,0.001
sarsa,0,1165,26,762.740000,1,25,reward_spike>=190,0.001
sarsa,0,1166,40,1051.300000,0,,,0.001
sarsa,0,1167,40,745.800000,0,,,0.001
sarsa,0,1168,40,572.700000,0,,,0.001
sarsa,0,1169,40,973.000000,1,39,reward_spike>=190,0.001
sarsa,0,1170,28,1147.220000,1,27,reward_spike>=190,0.001
sarsa,0,1171,37,936.530000,1,36,reward_spike>=190,0.001
sarsa,0,1172,21,1028.490000,1,20,reward_spike>=190,0.001
sarsa,0,1173,36,1336.040000,1,35,reward_spike>=190,0.001
sarsa,0,1174,23,1048.670000,1,22,reward_spike>=190,0.001
sarsa,0,1175,31,770.390000,1,30,reward_spike>=190,0.001
sarsa,0,1176,40,1134.900000,0,,,0.001
sarsa,0,1177,37,1235.530000,1,36,reward_spike>=190,0.001
sarsa,0,1178,32,1044.880000,1,31,reward_spike>=190,0.001
sarsa,0,1179,34,676.660000,0,,,0.001
sarsa,0,1180,40,1181.600000,0,,,0.001
sarsa,0,1181,40,428.300000,0,,,0.001
sarsa,0,1182,20,468.300000,1,19,reward_spike>=190,0.001
sarsa,0,1183,32,1149.080000,1,31,reward_spike>=190,0.001
sarsa,0,1184,27,811.230000,1,26,reward_spike>=190,0.001
sarsa,0,1185,40,843.000000,0,,,0.001
sarsa,0,1186,27,640.430000,1,26,reward_spike>=190,0.001
sarsa,0,1187,37,604.630000,1,36,reward_spike>=190,0.001
sarsa,0,1188,20,693.300000,1,19,reward_spike>=190,0.001
sarsa,0,1189,24,863.460000,1,23,reward_spike>=190,0.001
sarsa,0,1190,17,802.630000,1,16,reward_spike>=190,0.000
sarsa,0,1191,33,841.770000,1,32,reward_spike>=190,0.001
sarsa,0,1192,38,971.920000,1,37,reward_spike>=190,0.001
sarsa,0,1193,40,1377.300000,1,39,reward_spike>=190,0.001
sarsa,0,1194,33,1176.070000,1,32,reward_spike>=190,0.001
sarsa,0,1195,40,398.700000,0,,,0.001
sarsa,0,1196,35,1218.950000,1,34,reward_spike>=190,0.001
sarsa,0,1197,40,758.300000,0,,,0.001
sarsa,0,1198,40,838.600000,0,,,0.001
sarsa,0,1199,40,784.800000,0,,,0.001
sarsa,0,1200,40,841.000000,0,,,0.001
sarsa,0,1201,33,805.670000,1,32,reward_spike>=190,0.001
sarsa,0,1202,33,1367.270000,0,,,0.001
sarsa,0,1203,40,1084.300000,0,,,0.001
sarsa,0,1204,40,513.100000,0,,,0.001
sarsa,0,1205,40,1071.100000,0,,,0.001
sarsa,0,1206,40,844.900000,0,,,0.001
sarsa,0,1207,34,1065.460000,1,33,reward_spike>=190,0.001
sarsa,0,1208,26,821.940000,1,25,reward_spike>=190,0.001
sarsa,0,1209,40,877.000000,0,,,0.001
sarsa,0,1210,27,821.530000,1,26,reward_spike>=190,0.001
sarsa,0,1211,22,593.380000,1,21,reward_spike>=190,0.001
sarsa,0,1212,27,916.630000,1,26,reward_spike>=190,0.001
sarsa,0,1213,36,1103.640000,1,35,reward_spike>=190,0.001
sarsa,0,1214,40,619.300000,0,,,0.001
sarsa,0,1215,40,644.400000,0,,,0.001
sarsa,0,1216,40,1032.200000,0,,,0.001
sarsa,0,1217,26,525.140000,1,25,reward_spike>=190,0.001
sarsa,0,1218,40,1145.400000,0,,,0.001
sarsa,0,1219,29,1064.510000,1,28,reward_spike>=190,0.001
sarsa,0,1220,39,1375.110000,1,38,reward_spike>=190,0.001
sarsa,0,1221,30,1031.200000,1,29,reward_spike>=190,0.001
sarsa,0,1222,29,992.710000,1,28,reward_spike>=190,0.001
sarsa,0,1223,30,558.500000,1,29,reward_spike>=190,0.001
sarsa,0,1224,23,805.870000,1,22,reward_spike>=190,0.001
sarsa,0,1225,40,893.400000,0,,,0.001
sarsa,0,1226,40,1299.000000,0,,,0.001
sarsa,0,1227,28,822.820000,1,27,reward_spike>=190,0.001
sarsa,0,1228,40,831.100000,0,,,0.001
sarsa,0,1229,24,752.560000,1,23,reward_spike>=190,0.001
sarsa,0,1230,38,1203.220000,1,37,reward_spike>=190,0.001
sarsa,0,1231,40,830.400000,0,,,0.001
sarsa,0,1232,22,821.080000,1,21,reward_spike>=190,0.001
sarsa,0,1233,33,1109.170000,1,32,reward_spike>=190,0.001
sarsa,0,1234,33,889.270000,1,32,reward_spike>=190,0.001
sarsa,0,1235,30,936.000000,1,29,reward_spike>=190,0.001
sarsa,0,1236,40,951.200000,0,,,0.001
sarsa,0,1237,40,711.100000,0,,,0.001
sarsa,0,1238,39,1182.110000,1,38,reward_spike>=190,0.001
sarsa,0,1239,34,912.360000,1,33,reward_spike>=190,0.001
sarsa,0,1240,40,959.400000,0,,,0.001
sarsa,0,1241,40,977.100000,0,,,0.001
sarsa,0,1242,39,1310.510000,1,38,reward_spike>=190,0.001
sarsa,0,1243,23,860.270000,1,22,reward_spike>=190,0.001
sarsa,0,1244,35,795.350000,1,34,reward_spike>=190,0.001
sarsa,0,1245,25,656.550000,1,24,reward_spike>=190,0.001
sarsa,0,1246,11,635.490000,1,10,reward_spike>=190,0.000
sarsa,0,1247,39,1447.510000,1,38,reward_spike>=190,0.001
sarsa,0,1248,19,819.110000,1,18,reward_spike>=190,0.000
sarsa,0,1249,31,1203.590000,1,30,reward_spike>=190,0.001
sarsa,0,1250,18,653.020000,0,,,0.000
sarsa,0,1251,20,580.000000,1,19,reward_spike>=190,0.001
sarsa,0,1252,21,738.090000,1,20,reward_spike>=190,0.001
sarsa,0,1253,40,653.700000,0,,,0.001
sarsa,0,1254,25,863.850000,1,24,reward_spike>=190,0.001
sarsa,0,1255,18,762.020000,1,17,reward_spike>=190,0.000
sarsa,0,1256,25,652.350000,1,24,reward_spike>=190,0.001
sarsa,0,1257,40,1223.700000,0,,,0.001
sarsa,0,1258,40,1015.500000,0,,,0.001
sarsa,0,1259,23,807.270000,1,22,reward_spike>=190,0.001
sarsa,0,1260,40,895.000000,0,,,0.001
sarsa,0,1261,32,762.980000,1,31,reward_spike>=190,0.001
sarsa,0,1262,30,882.500000,1,29,reward_spike>=190,0.001
sarsa,0,1263,40,657.400000,0,,,0.001
sarsa,0,1264,20,693.400000,1,19,reward_spike>=190,0.001
sarsa,0,1265,33,1119.470000,1,32,reward_spike>=190,0.001
sarsa,0,1266,24,820.560000,1,23,reward_spike>=190,0.001
sarsa,0,1267,24,918.760000,1,23,reward_spike>=190,0.001
sarsa,0,1268,33,800.070000,1,32,reward_spike>=190,0.001
sarsa,0,1269,36,1262.840000,1,35,reward_spike>=190,0.001
sarsa,0,1270,39,994.510000,1,38,reward_spike>=190,0.001
sarsa,0,1271,30,867.100000,1,29,reward_spike>=190,0.001
sarsa,0,1272,23,838.370000,1,22,reward_spike>=190,0.001
sarsa,0,1273,24,1143.960000,1,23,reward_spike>=190,0.001
sarsa,0,1274,20,652.000000,1,19,reward_spike>=190,0.001
sarsa,0,1275,38,966.320000,1,37,reward_spike>=190,0.022
sarsa,0,1276,27,770.430000,1,26,reward_spike>=190,0.001
sarsa,0,1277,36,1032.440000,1,35,reward_spike>=190,0.001
sarsa,0,1278,40,805.400000,0,,,0.001
sarsa,0,1279,32,879.580000,1,31,reward_spike>=190,0.001
sarsa,0,1280,40,946.100000,0,,,0.001
sarsa,0,1281,22,875.980000,1,21,reward_spike>=190,0.001
sarsa,0,1282,36,1237.240000,1,35,reward_spike>=190,0.001
sarsa,0,1283,23,1027.870000,1,22,reward_spike>=190,0.001
sarsa,0,1284,21,972.990000,1,20,reward_spike>=190,0.001
sarsa,0,1285,40,687.100000,0,,,0.001
sarsa,0,1286,27,1031.430000,1,26,reward_spike>=190,0.001
sarsa,0,1287,33,1389.070000,1,32,reward_spike>=190,0.001
sarsa,0,1288,37,889.530000,1,36,reward_spike>=190,0.001
sarsa,0,1289,25,809.650000,1,24,reward_spike>=190,0.001
sarsa,0,1290,19,750.210000,1,18,reward_spike>=190,0.000
sarsa,0,1291,40,827.000000,0,,,0.001
sarsa,0,1292,29,800.910000,1,28,reward_spike>=190,0.001
sarsa,0,1293,19,764.710000,1,18,reward_spike>=190,0.000
sarsa,0,1294,40,939.500000,0,,,0.001
sarsa,0,1295,38,849.320000,1,37,reward_spike>=190,0.001
sarsa,0,1296,16,859.840000,1,15,reward_spike>=190,0.000
sarsa,0,1297,34,997.860000,1,33,reward_spike>=190,0.001
sarsa,0,1298,21,807.490000,1,20,reward_spike>=190,0.001
sarsa,0,1299,19,746.710000,1,18,reward_spike>=190,0.000
sarsa,0,1300,21,691.490000,1,20,reward_spike>=190,0.001
sarsa,0,1301,36,888.440000,1,35,reward_spike>=190,0.001
sarsa,0,1302,20,694.000000,1,19,reward_spike>=190,0.001
sarsa,0,1303,30,798.800000,1,29,reward_spike>=190,0.001
sarsa,0,1304,40,611.100000,0,,,0.001
sarsa,0,1305,25,863.550000,1,24,reward_spike>=190,0.001
sarsa,0,1306,30,751.500000,1,29,reward_spike>=190,0.001
sarsa,0,1307,19,637.010000,1,18,reward_spike>=190,0.000
sarsa,0,1308,32,805.780000,1,31,reward_spike>=190,0.001
sarsa,0,1309,26,922.340000,1,25,reward_spike>=190,0.001
sarsa,0,1310,18,692.220000,1,17,reward_spike>=190,0.000
sarsa,0,1311,25,809.750000,1,24,reward_spike>=190,0.001
sarsa,0,1312,40,677.400000,0,,,0.001
sarsa,0,1313,40,740.200000,0,,,0.001
sarsa,0,1314,37,1037.630000,1,36,reward_spike>=190,0.001
sarsa,0,1315,40,737.400000,0,,,0.001
sarsa,0,1316,40,1100.900000,0,,,0.001
sarsa,0,1317,27,1218.730000,1,26,reward_spike>=190,0.001
sarsa,0,1318,17,748.130000,1,16,reward_spike>=190,0.000
sarsa,0,1319,36,1123.840000,1,35,reward_spike>=190,0.001
sarsa,0,1320,16,970.640000,1,15,reward_spike>=190,0.000
sarsa,0,1321,40,1198.800000,0,,,0.001
sarsa,0,1322,25,806.750000,1,24,reward_spike>=190,0.001
sarsa,0,1323,37,1517.230000,1,36,reward_spike>=190,0.001
sarsa,0,1324,21,808.590000,1,20,reward_spike>=190,0.001
sarsa,0,1325,31,1108.190000,1,30,reward_spike>=190,0.001
sarsa,0,1326,33,1069.370000,1,32,reward_spike>=190,0.001
sarsa,0,1327,39,1042.210000,1,38,reward_spike>=190,0.001
sarsa,0,1328,31,671.590000,1,30,reward_spike>=190,0.001
sarsa,0,1329,40,930.500000,0,,,0.001
sarsa,0,1330,22,747.780000,1,21,reward_spike>=190,0.001
sarsa,0,1331,18,692.220000,1,17,reward_spike>=190,0.000
sarsa,0,1332,25,807.150000,1,24,reward_spike>=190,0.001
sarsa,0,1333,18,636.920000,1,17,reward_spike>=190,0.000
sarsa,0,1334,38,1051.220000,1,37,reward_spike>=190,0.001
sarsa,0,1335,36,1011.840000,1,35,reward_spike>=190,0.001
sarsa,0,1336,40,535.200000,0,,,0.001
sarsa,0,1337,20,750.600000,1,19,reward_spike>=190,0.001
sarsa,0,1338,33,879.270000,1,32,reward_spike>=190,0.001
sarsa,0,1339,30,994.700000,1,29,reward_spike>=190,0.001
sarsa,0,1340,36,1271.640000,1,35,reward_spike>=190,0.001
sarsa,0,1341,21,765.290000,1,20,reward_spike>=190,0.001
sarsa,0,1342,39,979.710000,1,38,reward_spike>=190,0.001
sarsa,0,1343,35,1335.750000,1,34,reward_spike>=190,0.001
sarsa,0,1344,37,977.730000,1,36,reward_spike>=190,0.001
sarsa,0,1345,37,955.730000,1,36,reward_spike>=190,0.001
sarsa,0,1346,24,808.860000,1,23,reward_spike>=190,0.001
sarsa,0,1347,40,904.400000,0,,,0.001
sarsa,0,1348,40,956.800000,0,,,0.001
sarsa,0,1349,18,583.020000,1,17,reward_spike>=190,0.001
sarsa,0,1350,40,862.800000,0,,,0.001
sarsa,0,1351,35,1056.450000,1,34,reward_spike>=190,0.001
sarsa,0,1352,40,631.200000,0,,,0.001
sarsa,0,1353,40,860.700000,0,,,0.001
sarsa,0,1354,27,752.530000,1,26,reward_spike>=190,0.001
sarsa,0,1355,40,842.900000,0,,,0.001
sarsa,0,1356,37,1238.230000,1,36,reward_spike>=190,0.001
sarsa,0,1357,38,1540.520000,1,37,reward_spike>=190,0.001
sarsa,0,1358,17,636.930000,1,16,reward_spike>=190,0.000
sarsa,0,1359,40,1201.100000,0,,,0.001
sarsa,0,1360,16,412.940000,1,15,reward_spike>=190,0.001
sarsa,0,1361,40,774.600000,0,,,0.001
sarsa,0,1362,38,1387.820000,1,37,reward_spike>=190,0.001
sarsa,0,1363,26,750.340000,1,25,reward_spike>=190,0.001
sarsa,0,1364,40,1027.600000,0,,,0.001
sarsa,0,1365,23,919.170000,1,22,reward_spike>=190,0.001
sarsa,0,1366,33,777.370000,1,32,reward_spike>=190,0.001
sarsa,0,1367,25,711.450000,1,24,reward_spike>=190,0.001
sarsa,0,1368,23,973.170000,1,22,reward_spike>=190,0.001
sarsa,0,1369,26,808.540000,1,25,reward_spike>=190,0.001
sarsa,0,1370,40,717.500000,0,,,0.001
sarsa,0,1371,40,655.600000,0,,,0.001
sarsa,0,1372,27,782.030000,1,26,reward_spike>=190,0.001
sarsa,0,1373,20,523.400000,1,19,reward_spike>=190,0.001
sarsa,0,1374,40,1029.500000,0,,,0.001
sarsa,0,1375,21,597.990000,1,20,reward_spike>=190,0.001
sarsa,0,1376,23,783.570000,1,22,reward_spike>=190,0.001
sarsa,0,1377,40,797.600000,0,,,0.001
sarsa,0,1378,40,928.100000,1,39,reward_spike>=190,0.001
sarsa,0,1379,40,1012.500000,0,,,0.001
sarsa,0,1380,32,1148.780000,1,31,reward_spike>=190,0.001
sarsa,0,1381,24,803.560000,1,23,reward_spike>=190,0.001
sarsa,0,1382,25,976.150000,1,24,reward_spike>=190,0.001
sarsa,0,1383,38,1090.620000,1,37,reward_spike>=190,0.001
sarsa,0,1384,30,978.100000,1,29,reward_spike>=190,0.001
sarsa,0,1385,19,692.110000,1,18,reward_spike>=190,0.000
sarsa,0,1386,24,864.360000,1,23,reward_spike>=190,0.001
sarsa,0,1387,40,772.200000,0,,,0.001
sarsa,0,1388,33,1193.770000,1,32,reward_spike>=190,0.001
sarsa,0,1389,33,994.070000,1,32,reward_spike>=190,0.001
sarsa,0,1390,40,917.400000,0,,,0.001
sarsa,0,1391,20,808.200000,1,19,reward_spike>=190,0.001
sarsa,0,1392,36,1023.840000,1,35,reward_spike>=190,0.001
sarsa,0,1393,20,864.000000,1,19,reward_spike>=190,0.001
sarsa,0,1394,36,952.240000,1,35,reward_spike>=190,0.001
sarsa,0,1395,40,941.200000,0,,,0.001
sarsa,0,1396,40,948.400000,0,,,0.001
sarsa,0,1397,24,597.060000,1,23,reward_spike>=190,0.001
sarsa,0,1398,25,1256.350000,1,24,reward_spike>=190,0.001
sarsa,0,1399,15,594.650000,1,14,reward_spike>=190,0.000
sarsa,0,1400,32,1091.180000,1,31,reward_spike>=190,0.001
sarsa,0,1401,33,1151.670000,1,32,reward_spike>=190,0.001
sarsa,0,1402,16,578.740000,1,15,reward_spike>=190,0.000
sarsa,0,1403,35,829.850000,1,34,reward_spike>=190,0.001
sarsa,0,1404,27,950.830000,1,26,reward_spike>=190,0.001
sarsa,0,1405,31,1370.890000,1,30,reward_spike>=190,0.001
sarsa,0,1406,25,583.250000,1,24,reward_spike>=190,0.001
sarsa,0,1407,29,765.810000,1,28,reward_spike>=190,0.001
sarsa,0,1408,19,859.110000,1,18,reward_spike>=190,0.001
sarsa,0,1409,40,987.600000,0,,,0.001
sarsa,0,1410,40,874.900000,0,,,0.001
sarsa,0,1411,29,1051.210000,1,28,reward_spike>=190,0.001
sarsa,0,1412,25,1048.750000,1,24,reward_spike>=190,0.001
sarsa,0,1413,28,823.220000,1,27,reward_spike>=190,0.001
sarsa,0,1414,40,836.900000,0,,,0.001
sarsa,0,1415,29,1047.210000,1,28,reward_spike>=190,0.001
sarsa,0,1416,39,963.310000,0,,,0.001
sarsa,0,1417,40,716.900000,0,,,0.001
sarsa,0,1418,27,825.830000,1,26,reward_spike>=190,0.001
sarsa,0,1419,40,999.000000,0,,,0.001
sarsa,0,1420,19,860.110000,1,18,reward_spike>=190,0.001
sarsa,0,1421,22,693.180000,1,21,reward_spike>=190,0.001
sarsa,0,1422,30,812.000000,1,29,reward_spike>=190,0.001
sarsa,0,1423,40,701.400000,0,,,0.001
sarsa,0,1424,33,772.970000,1,32,reward_spike>=190,0.001
sarsa,0,1425,18,803.920000,1,17,reward_spike>=190,0.000
sarsa,0,1426,29,1106.510000,1,28,reward_spike>=190,0.001
sarsa,0,1427,20,802.600000,1,19,reward_spike>=190,0.001
sarsa,0,1428,24,974.460000,1,23,reward_spike>=190,0.001
sarsa,0,1429,20,805.600000,1,19,reward_spike>=190,0.001
sarsa,0,1430,23,973.970000,1,22,reward_spike>=190,0.001
sarsa,0,1431,16,692.640000,1,15,reward_spike>=190,0.000
sarsa,0,1432,37,999.230000,0,,,0.001
sarsa,0,1433,38,1259.020000,1,37,reward_spike>=190,0.001
sarsa,0,1434,26,753.040000,1,25,reward_spike>=190,0.001
sarsa,0,1435,34,1112.060000,1,33,reward_spike>=190,0.001
sarsa,0,1436,22,859.780000,1,21,reward_spike>=190,0.001
sarsa,0,1437,37,995.530000,0,,,0.001
sarsa,0,1438,40,1153.600000,0,,,0.001
sarsa,0,1439,25,652.550000,1,24,reward_spike>=190,0.001
sarsa,0,1440,37,1036.130000,1,36,reward_spike>=190,0.001
sarsa,0,1441,21,858.390000,1,20,reward_spike>=190,0.001
sarsa,0,1442,40,1240.500000,0,,,0.001
sarsa,0,1443,32,1272.780000,1,31,reward_spike>=190,0.001
sarsa,0,1444,24,640.460000,1,23,reward_spike>=190,0.001
sarsa,0,1445,40,859.600000,0,,,0.001
sarsa,0,1446,40,568.800000,0,,,0.001
sarsa,0,1447,23,692.670000,1,22,reward_spike>=190,0.001
sarsa,0,1448,31,1220.290000,1,30,reward_spike>=190,0.001
sarsa,0,1449,22,1031.080000,1,21,reward_spike>=190,0.001
sarsa,0,1450,40,863.700000,0,,,0.001
sarsa,0,1451,34,957.960000,1,33,reward_spike>=190,0.001
sarsa,0,1452,16,859.740000,1,15,reward_spike>=190,0.000
sarsa,0,1453,40,1069.200000,0,,,0.001
sarsa,0,1454,40,1126.200000,0,,,0.001
sarsa,0,1455,40,985.800000,0,,,0.001
sarsa,0,1456,24,890.160000,1,23,reward_spike>=190,0.001
sarsa,0,1457,28,862.520000,1,27,reward_spike>=190,0.001
sarsa,0,1458,40,1106.300000,1,39,reward_spike>=190,0.001
sarsa,0,1459,19,665.110000,1,18,reward_spike>=190,0.001
sarsa,0,1460,23,805.270000,1,22,reward_spike>=190,0.001
sarsa,0,1461,23,751.370000,1,22,reward_spike>=190,0.001
sarsa,0,1462,19,860.010000,1,18,reward_spike>=190,0.000
sarsa,0,1463,39,1174.210000,1,38,reward_spike>=190,0.001
sarsa,0,1464,40,945.200000,0,,,0.001
sarsa,0,1465,40,1014.200000,0,,,0.001
sarsa,0,1466,23,747.170000,1,22,reward_spike>=190,0.001
sarsa,0,1467,32,1291.980000,1,31,reward_spike>=190,0.001
sarsa,0,1468,25,640.450000,1,24,reward_spike>=190,0.001
sarsa,0,1469,21,695.190000,1,20,reward_spike>=190,0.001
sarsa,0,1470,38,914.220000,1,37,reward_spike>=190,0.001
sarsa,0,1471,40,798.300000,0,,,0.001
sarsa,0,1472,40,619.500000,0,,,0.001
sarsa,0,1473,29,918.610000,1,28,reward_spike>=190,0.001
sarsa,0,1474,33,1206.070000,1,32,reward_spike>=190,0.001
sarsa,0,1475,40,1253.400000,0,,,0.001
sarsa,0,1476,40,889.200000,0,,,0.001
sarsa,0,1477,26,686.740000,1,25,reward_spike>=190,0.001
sarsa,0,1478,29,695.910000,1,28,reward_spike>=190,0.001
sarsa,0,1479,40,903.400000,0,,,0.001
sarsa,0,1480,40,1074.000000,0,,,0.001
sarsa,0,1481,27,976.230000,1,26,reward_spike>=190,0.001
sarsa,0,1482,26,876.440000,1,25,reward_spike>=190,0.001
sarsa,0,1483,18,581.620000,1,17,reward_spike>=190,0.000
sarsa,0,1484,22,808.180000,1,21,reward_spike>=190,0.001
sarsa,0,1485,40,1074.000000,0,,,0.001
sarsa,0,1486,35,1429.050000,1,34,reward_spike>=190,0.001
sarsa,0,1487,40,1184.400000,0,,,0.001
sarsa,0,1488,40,1200.300000,0,,,0.001
sarsa,0,1489,27,802.530000,1,26,reward_spike>=190,0.001
sarsa,0,1490,40,955.300000,0,,,0.001
sarsa,0,1491,40,1043.300000,0,,,0.001
sarsa,0,1492,33,1174.470000,1,32,reward_spike>=190,0.001
sarsa,0,1493,39,912.710000,1,38,reward_spike>=190,0.001
sarsa,0,1494,34,1284.660000,1,33,reward_spike>=190,0.001
sarsa,0,1495,40,466.800000,0,,,0.001
sarsa,0,1496,21,694.490000,1,20,reward_spike>=190,0.001
sarsa,0,1497,40,901.900000,0,,,0.001
sarsa,0,1498,19,804.610000,1,18,reward_spike>=190,0.000
sarsa,0,1499,40,921.800000,0,,,0.001
sarsa,0,1500,40,691.000000,0,,,0.001
sarsa,0,1501,40,804.500000,0,,,0.001
sarsa,0,1502,21,595.790000,1,20,reward_spike>=190,0.001
sarsa,0,1503,31,1164.890000,0,,,0.001
sarsa,0,1504,31,1065.490000,1,30,reward_spike>=190,0.001
sarsa,0,1505,40,1146.100000,0,,,0.001
sarsa,0,1506,40,764.000000,0,,,0.001
sarsa,0,1507,32,798.480000,1,31,reward_spike>=190,0.001
sarsa,0,1508,22,597.580000,1,21,reward_spike>=190,0.001
sarsa,0,1509,38,1070.820000,1,37,reward_spike>=190,0.001
sarsa,0,1510,28,726.920000,1,27,reward_spike>=190,0.001
sarsa,0,1511,40,751.200000,0,,,0.001
sarsa,0,1512,40,811.600000,0,,,0.001
sarsa,0,1513,38,956.220000,1,37,reward_spike>=190,0.001
sarsa,0,1514,33,878.970000,1,32,reward_spike>=190,0.001
sarsa,0,1515,40,1352.200000,0,,,0.001
sarsa,0,1516,40,970.000000,0,,,0.001
sarsa,0,1517,40,1239.400000,0,,,0.001
sarsa,0,1518,33,917.270000,1,32,reward_spike>=190,0.001
sarsa,0,1519,29,986.310000,1,28,reward_spike>=190,0.001
sarsa,0,1520,21,863.690000,1,20,reward_spike>=190,0.001
sarsa,0,1521,38,1280.920000,1,37,reward_spike>=190,0.001
sarsa,0,1522,40,870.300000,0,,,0.001
sarsa,0,1523,26,753.740000,1,25,reward_spike>=190,0.001
sarsa,0,1524,21,634.990000,1,20,reward_spike>=190,0.001
sarsa,0,1525,26,992.440000,1,25,reward_spike>=190,0.001
sarsa,0,1526,24,879.160000,1,23,reward_spike>=190,0.001
sarsa,0,1527,18,578.820000,1,17,reward_spike>=190,0.000
sarsa,0,1528,25,1106.250000,1,24,reward_spike>=190,0.001
sarsa,0,1529,29,652.010000,1,28,reward_spike>=190,0.001
sarsa,0,1530,19,806.710000,1,18,reward_spike>=190,0.001
sarsa,0,1531,22,818.980000,1,21,reward_spike>=190,0.001
sarsa,0,1532,37,1166.330000,1,36,reward_spike>=190,0.001
sarsa,0,1533,40,915.400000,0,,,0.001
sarsa,0,1534,40,954.900000,1,39,reward_spike>=190,0.001
sarsa,0,1535,40,1115.700000,0,,,0.001
sarsa,0,1536,19,748.210000,1,18,reward_spike>=190,0.000
sarsa,0,1537,14,426.560000,1,13,reward_spike>=190,0.000
sarsa,0,1538,24,696.060000,1,23,reward_spike>=190,0.001
sarsa,0,1539,38,895.420000,1,37,reward_spike>=190,0.001
sarsa,0,1540,29,866.510000,1,28,reward_spike>=190,0.001
sarsa,0,1541,26,936.940000,1,25,reward_spike>=190,0.001
sarsa,0,1542,25,779.250000,1,24,reward_spike>=190,0.001
sarsa,0,1543,38,882.220000,1,37,reward_spike>=190,0.001
sarsa,0,1544,40,573.600000,0,,,0.001
sarsa,0,1545,23,916.670000,1,22,reward_spike>=190,0.001
sarsa,0,1546,40,1372.000000,0,,,0.001
sarsa,0,1547,40,792.700000,0,,,0.001
sarsa,0,1548,40,956.200000,0,,,0.001
sarsa,0,1549,28,980.920000,1,27,reward_spike>=190,0.001
sarsa,0,1550,40,1059.700000,0,,,0.002
sarsa,0,1551,26,862.540000,1,25,reward_spike>=190,0.001
sarsa,0,1552,40,747.900000,0,,,0.002
sarsa,0,1553,12,636.680000,1,11,reward_spike>=190,0.000
sarsa,0,1554,40,943.100000,0,,,0.001
sarsa,0,1555,26,1059.840000,1,25,reward_spike>=190,0.001
sarsa,0,1556,33,1204.370000,1,32,reward_spike>=190,0.001
sarsa,0,1557,23,641.470000,1,22,reward_spike>=190,0.001
sarsa,0,1558,16,579.840000,1,15,reward_spike>=190,0.000
sarsa,0,1559,24,975.060000,1,23,reward_spike>=190,0.001
sarsa,0,1560,34,1178.560000,1,33,reward_spike>=190,0.001
sarsa,0,1561,30,1313.300000,1,29,reward_spike>=190,0.001
sarsa,0,1562,23,806.270000,1,22,reward_spike>=190,0.001
sarsa,0,1563,40,726.100000,0,,,0.001
sarsa,0,1564,40,565.200000,0,,,0.001
sarsa,0,1565,28,921.720000,1,27,reward_spike>=190,0.001
sarsa,0,1566,40,952.900000,0,,,0.001
sarsa,0,1567,22,751.680000,1,21,reward_spike>=190,0.001
