policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,55,40,808.700000,0,,,0.001
sarsa,0,56,32,740.680000,0,,,0.001
sarsa,0,57,19,655.010000,0,,,0.000
sarsa,0,58,24,698.360000,0,,,0.001
sarsa,0,59,40,738.600000,0,,,0.001
sarsa,0,60,35,1350.250000,0,,,0.001
sarsa,0,61,34,1120.060000,0,,,0.001
sarsa,0,62,28,771.320000,0,,,0.001
sarsa,0,63,30,868.300000,0,,,0.001
sarsa,0,64,27,657.930000,0,,,0.001
sarsa,0,65,40,901.100000,0,,,0.001
sarsa,0,66,18,612.320000,0,,,0.001
sarsa,0,67,40,777.400000,0,,,0.001
sarsa,0,68,26,895.140000,0,,,0.001
sarsa,0,69,34,826.760000,0,,,0.001
sarsa,0,70,29,712.910000,0,,,0.001
sarsa,0,71,34,884.160000,0,,,0.001
sarsa,0,72,20,753.100000,0,,,0.001
sarsa,0,73,40,777.600000,0,,,0.001
sarsa,0,74,40,646.000000,0,,,0.001
sarsa,0,75,40,735.600000,0,,,0.001
sarsa,0,76,36,643.840000,0,,,0.001
sarsa,0,77,37,995.530000,0,,,0.001
sarsa,0,78,40,789.300000,0,,,0.001
sarsa,0,79,40,665.700000,0,,,0.001
sarsa,0,80,40,470.500000,0,,,0.001
sarsa,0,81,17,748.730000,0,,,0.000
sarsa,0,82,19,636.510000,0,,,0.000
sarsa,0,83,40,724.300000,0,,,0.001
sarsa,0,84,38,1008.020000,0,,,0.001
sarsa,0,85,33,898.570000,0,,,0.001
sarsa,0,86,40,1259.000000,0,,,0.001
sarsa,0,87,40,807.800000,0,,,0.001
sarsa,0,88,40,985.300000,0,,,0.001
sarsa,0,89,40,625.400000,0,,,0.001
sarsa,0,90,40,615.400000,0,,,0.001
sarsa,0,91,40,736.100000,0,,,0.001
sarsa,0,92,40,785.600000,0,,,0.001
sarsa,0,93,30,1005.800000,0,,,0.001
sarsa,0,94,40,808.000000,0,,,0.001
sarsa,0,95,26,635.640000,0,,,0.001
sarsa,0,96,21,482.990000,0,,,0.001
sarsa,0,97,20,468.200000,0,,,0.001
sarsa,0,98,23,581.570000,0,,,0.001
sarsa,0,99,35,770.550000,0,,,0.001
sarsa,0,100,28,979.620000,0,,,0.001
sarsa,0,101,33,884.570000,0,,,0.001
sarsa,0,102,32,866.980000,0,,,0.001
sarsa,0,103,29,974.610000,0,,,0.001
sarsa,0,104,39,1175.610000,0,,,0.001
sarsa,0,105,40,582.500000,0,,,0.001
sarsa,0,106,32,922.480000,0,,,0.001
sarsa,0,107,40,1017.100000,0,,,0.001
sarsa,0,108,40,672.600000,0,,,0.001
sarsa,0,109,40,752.200000,0,,,0.001
sarsa,0,110,40,453.800000,0,,,0.001
sarsa,0,111,29,954.910000,0,,,0.001
sarsa,0,112,40,983.300000,0,,,0.001
sarsa,0,113,33,840.670000,0,,,0.001
sarsa,0,114,31,1051.590000,0,,,0.001
sarsa,0,115,22,711.580000,0,,,0.001
sarsa,0,116,20,824.000000,0,,,0.001
sarsa,0,117,39,1157.210000,0,,,0.001
sarsa,0,118,32,828.780000,0,,,0.001
sarsa,0,119,40,695.200000,0,,,0.001
sarsa,0,120,37,936.630000,0,,,0.001
sarsa,0,121,17,637.530000,0,,,0.000
sarsa,0,122,17,860.930000,0,,,0.000
sarsa,0,123,31,730.090000,0,,,0.001
sarsa,0,124,40,768.900000,0,,,0.001
sarsa,0,125,31,706.690000,0,,,0.001
sarsa,0,126,39,803.710000,0,,,0.001
sarsa,0,127,40,623.200000,0,,,0.001
sarsa,0,128,17,821.830000,0,,,0.000
sarsa,0,129,27,726.430000,0,,,0.001
sarsa,0,130,40,703.500000,0,,,0.001
sarsa,0,131,32,825.880000,0,,,0.001
sarsa,0,132,40,431.100000,0,,,0.001
sarsa,0,133,40,774.500000,0,,,0.001
sarsa,0,134,40,575.700000,0,,,0.001
sarsa,0,135,31,825.590000,0,,,0.001
sarsa,0,136,40,876.400000,0,,,0.001
sarsa,0,137,32,1123.180000,0,,,0.001
sarsa,0,138,40,1144.500000,0,,,0.001
sarsa,0,139,40,600.600000,0,,,0.001
sarsa,0,140,40,848.400000,0,,,0.001
sarsa,0,141,40,608.500000,0,,,0.001
sarsa,0,142,29,936.210000,0,,,0.001
sarsa,0,143,40,815.700000,0,,,0.001
sarsa,0,144,40,572.800000,0,,,0.001
sarsa,0,145,40,886.500000,0,,,0.001
sarsa,0,146,40,632.900000,0,,,0.001
sarsa,0,147,18,409.920000,0,,,0.000
sarsa,0,148,40,773.300000,0,,,0.001
sarsa,0,149,25,945.750000,0,,,0.001
sarsa,0,150,21,751.190000,0,,,0.001
sarsa,0,151,40,734.600000,0,,,0.001
sarsa,0,152,25,697.950000,0,,,0.001
sarsa,0,153,30,1122.600000,0,,,0.001
sarsa,0,154,40,516.400000,0,,,0.001
sarsa,0,155,40,820.000000,0,,,0.001
sarsa,0,156,40,788.200000,0,,,0.001
sarsa,0,157,18,667.320000,0,,,0.000
sarsa,0,158,40,747.300000,0,,,0.001
sarsa,0,159,36,902.240000,0,,,0.001
sarsa,0,160,14,690.760000,0,,,0.000
sarsa,0,161,38,980.920000,0,,,0.001
sarsa,0,162,40,632.400000,0,,,0.001
sarsa,0,163,34,1032.860000,0,,,0.001
sarsa,0,164,28,688.920000,0,,,0.001
sarsa,0,165,40,944.900000,0,,,0.001
sarsa,0,166,29,840.110000,0,,,0.001
sarsa,0,167,40,733.900000,0,,,0.001
sarsa,0,168,40,1087.100000,0,,,0.001
sarsa,0,169,40,904.700000,0,,,0.001
sarsa,0,170,40,859.100000,0,,,0.001
sarsa,0,171,40,582.000000,0,,,0.001
sarsa,0,172,40,905.800000,0,,,0.001
sarsa,0,173,32,1104.080000,0,,,0.001
sarsa,0,174,25,753.750000,0,,,0.001
sarsa,0,175,32,863.080000,0,,,0.001
sarsa,0,176,40,601.700000,0,,,0.001
sarsa,0,177,29,766.910000,0,,,0.001
sarsa,0,178,19,692.110000,0,,,0.000
sarsa,0,179,40,536.600000,0,,,0.001
sarsa,0,180,35,828.650000,0,,,0.001
sarsa,0,181,40,465.400000,0,,,0.001
sarsa,0,182,40,745.800000,0,,,0.001
sarsa,0,183,26,643.240000,0,,,0.001
sarsa,0,184,40,878.900000,0,,,0.001
sarsa,0,185,32,866.980000,0,,,0.001
sarsa,0,186,36,942.840000,0,,,0.001
sarsa,0,187,38,953.320000,0,,,0.001
sarsa,0,188,39,929.910000,0,,,0.001
sarsa,0,189,40,846.900000,0,,,0.001
sarsa,0,190,40,655.100000,0,,,0.001
sarsa,0,191,35,688.450000,0,,,0.001
sarsa,0,192,40,767.900000,0,,,0.001
sarsa,0,193,27,821.130000,0,,,0.001
sarsa,0,194,38,1215.720000,0,,,0.001
sarsa,0,195,22,637.980000,0,,,0.001
sarsa,0,196,40,675.900000,0,,,0.001
sarsa,0,197,28,895.320000,0,,,0.001
sarsa,0,198,25,809.150000,0,,,0.001
sarsa,0,199,40,743.600000,0,,,0.001
sarsa,0,200,20,805.600000,0,,,0.001
sarsa,0,201,34,657.260000,0,,,0.001
sarsa,0,202,25,711.750000,0,,,0.001
sarsa,0,203,20,579.000000,0,,,0.001
sarsa,0,204,36,1049.840000,0,,,0.001
sarsa,0,205,35,639.650000,0,,,0.001
sarsa,0,206,40,998.900000,0,,,0.001
sarsa,0,207,40,518.100000,0,,,0.001
sarsa,0,208,14,634.060000,0,,,0.000
sarsa,0,209,40,863.300000,0,,,0.001
sarsa,0,210,39,868.810000,0,,,0.001
sarsa,0,211,40,753.000000,0,,,0.001
sarsa,0,212,33,952.770000,0,,,0.001
sarsa,0,213,28,919.120000,0,,,0.001
sarsa,0,214,40,562.500000,0,,,0.001
sarsa,0,215,30,880.900000,0,,,0.001
sarsa,0,216,26,866.040000,0,,,0.001
sarsa,0,217,40,389.300000,0,,,0.001
sarsa,0,218,40,500.100000,0,,,0.001
sarsa,0,219,40,635.600000,0,,,0.001
sarsa,0,220,35,953.950000,0,,,0.001
sarsa,0,221,38,940.220000,0,,,0.001
sarsa,0,222,26,696.740000,0,,,0.001
sarsa,0,223,40,617.600000,0,,,0.001
sarsa,0,224,27,971.430000,0,,,0.001
sarsa,0,225,40,749.000000,0,,,0.001
sarsa,0,226,36,829.740000,0,,,0.001
sarsa,0,227,31,994.090000,0,,,0.001
sarsa,0,228,40,902.300000,0,,,0.001
sarsa,0,229,29,427.510000,0,,,0.001
sarsa,0,230,22,878.780000,0,,,0.001
sarsa,0,231,27,990.030000,0,,,0.001
sarsa,0,232,24,522.860000,0,,,0.001
sarsa,0,233,40,762.100000,0,,,0.001
sarsa,0,234,35,1122.250000,0,,,0.001
sarsa,0,235,40,1044.900000,0,,,0.001
sarsa,0,236,22,652.580000,0,,,0.001
sarsa,0,237,28,708.220000,0,,,0.001
sarsa,0,238,40,1166.800000,0,,,0.001
sarsa,0,239,32,882.980000,0,,,0.001
sarsa,0,240,38,977.920000,0,,,0.001
sarsa,0,241,39,1030.810000,0,,,0.001
sarsa,0,242,28,750.420000,0,,,0.001
sarsa,0,243,40,912.900000,0,,,0.001
sarsa,0,244,32,737.980000,0,,,0.001
sarsa,0,245,28,826.020000,0,,,0.001
sarsa,0,246,23,596.970000,0,,,0.001
sarsa,0,247,36,940.340000,0,,,0.001
sarsa,0,248,27,1058.730000,0,,,0.001
sarsa,0,249,36,927.440000,0,,,0.001
sarsa,0,250,39,952.310000,0,,,0.001
sarsa,0,251,40,765.100000,0,,,0.001
sarsa,0,252,40,645.400000,0,,,0.001
sarsa,0,253,29,755.510000,0,,,0.001
sarsa,0,254,40,464.500000,0,,,0.001
sarsa,0,255,22,803.980000,0,,,0.001
sarsa,0,256,40,711.300000,0,,,0.001
sarsa,0,257,14,691.260000,0,,,0.000
sarsa,0,258,32,860.980000,0,,,0.001
sarsa,0,259,30,753.900000,0,,,0.001
sarsa,0,260,30,977.000000,0,,,0.001
sarsa,0,261,35,1207.950000,0,,,0.001
sarsa,0,262,40,794.800000,0,,,0.001
sarsa,0,263,24,972.460000,0,,,0.001
sarsa,0,264,33,914.570000,0,,,0.001
sarsa,0,265,40,855.800000,0,,,0.001
sarsa,0,266,40,732.600000,0,,,0.001
sarsa,0,267,22,638.080000,0,,,0.001
sarsa,0,268,23,751.370000,0,,,0.001
sarsa,0,269,15,803.450000,0,,,0.000
sarsa,0,270,27,826.030000,0,,,0.001
sarsa,0,271,40,684.400000,0,,,0.001
sarsa,0,272,31,893.490000,0,,,0.001
sarsa,0,273,31,1256.490000,0,,,0.001
sarsa,0,274,28,640.920000,0,,,0.001
sarsa,0,275,26,695.140000,0,,,0.001
sarsa,0,276,20,747.900000,0,,,0.001
sarsa,0,277,40,883.800000,0,,,0.001
sarsa,0,278,40,616.300000,0,,,0.001
sarsa,0,279,40,498.900000,0,,,0.001
sarsa,0,280,34,1033.060000,0,,,0.001
sarsa,0,281,40,712.500000,0,,,0.001
sarsa,0,282,33,829.070000,0,,,0.001
sarsa,0,283,40,1237.300000,0,,,0.001
sarsa,0,284,30,1011.000000,0,,,0.001
sarsa,0,285,32,989.180000,0,,,0.001
sarsa,0,286,32,602.980000,0,,,0.001
sarsa,0,287,19,805.610000,0,,,0.000
sarsa,0,288,12,746.280000,0,,,0.000
sarsa,0,289,40,646.100000,0,,,0.001
sarsa,0,290,26,599.740000,0,,,0.001
sarsa,0,291,27,932.330000,0,,,0.001
sarsa,0,292,38,1014.520000,0,,,0.001
sarsa,0,293,33,820.670000,0,,,0.001
sarsa,0,294,40,608.600000,0,,,0.001
sarsa,0,295,32,880.180000,0,,,0.001
sarsa,0,296,40,746.500000,0,,,0.001
sarsa,0,297,27,993.630000,0,,,0.001
sarsa,0,298,24,921.160000,0,,,0.001
sarsa,0,299,37,1309.530000,0,,,0.001
sarsa,0,300,28,820.920000,0,,,0.001
sarsa,0,301,40,1029.700000,0,,,0.001
sarsa,0,302,22,919.980000,0,,,0.001
sarsa,0,303,40,649.500000,0,,,0.001
sarsa,0,304,30,920.300000,0,,,0.001
sarsa,0,305,40,900.600000,0,,,0.001
sarsa,0,306,33,677.370000,0,,,0.001
sarsa,0,307,39,1091.210000,0,,,0.001
sarsa,0,308,40,480.600000,0,,,0.001
sarsa,0,309,37,534.230000,0,,,0.001
sarsa,0,310,40,1116.400000,0,,,0.001
sarsa,0,311,28,598.620000,0,,,0.001
sarsa,0,312,22,805.480000,0,,,0.001
sarsa,0,313,15,690.050000,0,,,0.000
sarsa,0,314,25,636.350000,0,,,0.001
sarsa,0,315,21,639.690000,0,,,0.001
sarsa,0,316,40,663.000000,0,,,0.001
sarsa,0,317,18,466.920000,0,,,0.000
sarsa,0,318,21,918.090000,0,,,0.001
sarsa,0,319,34,702.160000,0,,,0.001
sarsa,0,320,40,746.400000,0,,,0.001
sarsa,0,321,24,921.460000,0,,,0.001
sarsa,0,322,40,1087.100000,0,,,0.001
sarsa,0,323,32,993.580000,0,,,0.001
sarsa,0,324,26,864.140000,0,,,0.001
sarsa,0,325,16,635.640000,0,,,0.000
sarsa,0,326,33,923.570000,0,,,0.001
sarsa,0,327,34,1037.360000,0,,,0.001
sarsa,0,328,40,960.800000,0,,,0.001
sarsa,0,329,40,959.000000,0,,,0.001
sarsa,0,330,40,798.500000,0,,,0.001
sarsa,0,331,40,559.200000,0,,,0.001
sarsa,0,332,40,628.000000,0,,,0.001
sarsa,0,333,36,1080.140000,0,,,0.001
sarsa,0,334,16,689.440000,0,,,0.000
sarsa,0,335,32,839.080000,0,,,0.001
sarsa,0,336,40,882.100000,0,,,0.001
sarsa,0,337,40,862.300000,0,,,0.001
sarsa,0,338,40,1019.500000,0,,,0.001
sarsa,0,339,39,716.210000,0,,,0.001
sarsa,0,340,40,617.600000,0,,,0.001
sarsa,0,341,40,686.400000,0,,,0.001
sarsa,0,342,20,522.600000,0,,,0.001
sarsa,0,343,34,924.360000,0,,,0.001
sarsa,0,344,28,806.920000,0,,,0.001
sarsa,0,345,25,467.350000,0,,,0.001
sarsa,0,346,38,868.620000,0,,,0.001
sarsa,0,347,40,639.800000,0,,,0.001
sarsa,0,348,26,976.940000,0,,,0.001
sarsa,0,349,19,578.010000,0,,,0.000
sarsa,0,350,40,543.600000,0,,,0.001
sarsa,0,351,40,668.800000,0,,,0.001
sarsa,0,352,26,810.940000,0,,,0.001
sarsa,0,353,40,649.600000,0,,,0.001
sarsa,0,354,40,814.200000,0,,,0.001
sarsa,0,355,40,547.700000,0,,,0.001
sarsa,0,356,40,870.400000,0,,,0.001
sarsa,0,357,40,1161.700000,0,,,0.001
sarsa,0,358,35,924.950000,0,,,0.001
sarsa,0,359,39,935.610000,0,,,0.001
sarsa,0,360,36,747.440000,0,,,0.001
sarsa,0,361,40,680.800000,0,,,0.001
sarsa,0,362,40,912.400000,0,,,0.001
sarsa,0,363,40,704.900000,0,,,0.001
sarsa,0,364,40,860.700000,0,,,0.001
sarsa,0,365,40,697.000000,0,,,0.001
sarsa,0,366,40,872.700000,0,,,0.001
sarsa,0,367,21,916.990000,0,,,0.001
sarsa,0,368,31,886.290000,0,,,0.001
sarsa,0,369,32,1032.080000,0,,,0.001
sarsa,0,370,30,1036.100000,0,,,0.001
sarsa,0,371,40,927.500000,0,,,0.001
sarsa,0,372,40,960.900000,0,,,0.001
sarsa,0,373,29,671.810000,0,,,0.001
sarsa,0,374,29,693.810000,0,,,0.001
sarsa,0,375,30,881.000000,0,,,0.001
sarsa,0,376,40,671.900000,0,,,0.001
sarsa,0,377,32,604.280000,0,,,0.001
sarsa,0,378,40,712.200000,0,,,0.001
sarsa,0,379,29,769.710000,0,,,0.001
sarsa,0,380,40,811.800000,0,,,0.001
sarsa,0,381,28,860.520000,0,,,0.001
sarsa,0,382,40,1014.500000,0,,,0.001
sarsa,0,383,32,1214.880000,0,,,0.001
sarsa,0,384,34,609.060000,0,,,0.001
sarsa,0,385,34,982.660000,0,,,0.001
sarsa,0,386,28,937.120000,0,,,0.001
sarsa,0,387,40,635.700000,0,,,0.001
sarsa,0,388,40,921.600000,0,,,0.001
sarsa,0,389,36,718.040000,0,,,0.001
sarsa,0,390,33,925.970000,0,,,0.001
sarsa,0,391,31,768.590000,0,,,0.001
sarsa,0,392,29,751.010000,0,,,0.001
sarsa,0,393,40,809.400000,0,,,0.001
sarsa,0,394,26,862.340000,0,,,0.001
sarsa,0,395,31,674.690000,0,,,0.001
sarsa,0,396,24,640.160000,0,,,0.001
sarsa,0,397,30,748.700000,0,,,0.001
sarsa,0,398,16,637.040000,0,,,0.000
sarsa,0,399,39,1087.510000,0,,,0.001
sarsa,0,400,40,544.500000,0,,,0.001
sarsa,0,401,33,1149.070000,0,,,0.001
sarsa,0,402,40,803.900000,0,,,0.001
sarsa,0,403,33,1053.570000,0,,,0.001
sarsa,0,404,32,877.480000,0,,,0.001
sarsa,0,405,33,885.570000,0,,,0.001
sarsa,0,406,40,1269.800000,0,,,0.001
sarsa,0,407,36,753.540000,0,,,0.001
sarsa,0,408,40,467.600000,0,,,0.001
sarsa,0,409,35,1278.550000,0,,,0.001
sarsa,0,410,33,1094.470000,0,,,0.001
sarsa,0,411,36,808.640000,0,,,0.001
sarsa,0,412,40,1167.100000,0,,,0.001
sarsa,0,413,20,695.500000,0,,,0.001
sarsa,0,414,40,766.700000,0,,,0.001
sarsa,0,415,26,639.440000,0,,,0.001
sarsa,0,416,40,831.000000,0,,,0.001
sarsa,0,417,40,678.800000,0,,,0.001
sarsa,0,418,18,468.120000,0,,,0.000
sarsa,0,419,22,594.780000,0,,,0.001
sarsa,0,420,28,879.220000,0,,,0.001
sarsa,0,421,26,1050.040000,0,,,0.001
sarsa,0,422,40,578.700000,0,,,0.001
sarsa,0,423,39,1167.210000,0,,,0.001
sarsa,0,424,40,859.000000,0,,,0.001
sarsa,0,425,40,1013.600000,0,,,0.001
sarsa,0,426,40,830.900000,0,,,0.001
sarsa,0,427,40,797.100000,0,,,0.001
sarsa,0,428,22,804.880000,0,,,0.001
sarsa,0,429,40,503.300000,0,,,0.001
sarsa,0,430,38,935.820000,0,,,0.001
sarsa,0,431,40,739.100000,0,,,0.001
sarsa,0,432,40,617.000000,0,,,0.001
sarsa,0,433,34,1093.360000,0,,,0.001
sarsa,0,434,40,781.500000,0,,,0.001
sarsa,0,435,29,882.210000,0,,,0.001
sarsa,0,436,40,689.700000,0,,,0.001
sarsa,0,437,22,636.380000,0,,,0.001
sarsa,0,438,40,598.500000,0,,,0.001
sarsa,0,439,40,1224.400000,0,,,0.001
sarsa,0,440,40,783.500000,0,,,0.001
sarsa,0,441,29,824.310000,0,,,0.001
sarsa,0,442,36,682.140000,0,,,0.001
sarsa,0,443,32,669.880000,0,,,0.001
sarsa,0,444,14,466.860000,0,,,0.000
sarsa,0,445,22,539.380000,0,,,0.001
sarsa,0,446,21,689.790000,0,,,0.001
sarsa,0,447,40,787.000000,0,,,0.001
sarsa,0,448,40,930.900000,0,,,0.001
sarsa,0,449,40,505.600000,0,,,0.001
sarsa,0,450,34,1279.860000,0,,,0.001
sarsa,0,451,25,725.150000,0,,,0.001
sarsa,0,452,36,755.540000,0,,,0.001
sarsa,0,453,40,624.200000,0,,,0.001
sarsa,0,454,32,1009.580000,0,,,0.001
sarsa,0,455,19,638.210000,0,,,0.000
sarsa,0,456,30,806.100000,0,,,0.001
sarsa,0,457,40,785.000000,0,,,0.001
sarsa,0,458,40,889.800000,0,,,0.001
sarsa,0,459,16,746.140000,0,,,0.000
sarsa,0,460,35,1036.550000,0,,,0.001
sarsa,0,461,25,1034.250000,0,,,0.001
sarsa,0,462,40,713.400000,0,,,0.001
sarsa,0,463,23,637.470000,0,,,0.001
sarsa,0,464,20,668.300000,0,,,0.001
sarsa,0,465,40,907.100000,0,,,0.001
sarsa,0,466,22,805.180000,0,,,0.001
sarsa,0,467,40,895.600000,0,,,0.001
sarsa,0,468,25,920.550000,0,,,0.001
sarsa,0,469,40,719.300000,0,,,0.001
sarsa,0,470,40,905.900000,0,,,0.001
sarsa,0,471,40,725.900000,0,,,0.001
sarsa,0,472,21,801.990000,0,,,0.001
sarsa,0,473,40,564.800000,0,,,0.001
sarsa,0,474,27,862.330000,0,,,0.001
sarsa,0,475,34,827.460000,0,,,0.001
sarsa,0,476,39,775.610000,0,,,0.001
sarsa,0,477,32,747.680000,0,,,0.001
sarsa,0,478,22,840.880000,0,,,0.001
sarsa,0,479,32,954.680000,0,,,0.001
sarsa,0,480,37,1279.130000,0,,,0.001
sarsa,0,481,40,892.400000,0,,,0.001
sarsa,0,482,40,1019.400000,0,,,0.001
sarsa,0,483,40,960.500000,0,,,0.001
sarsa,0,484,39,896.610000,0,,,0.001
sarsa,0,485,31,937.790000,0,,,0.001
sarsa,0,486,36,1096.140000,0,,,0.001
sarsa,0,487,39,1108.810000,0,,,0.001
sarsa,0,488,32,863.280000,0,,,0.001
sarsa,0,489,30,779.600000,0,,,0.001
sarsa,0,490,40,539.300000,0,,,0.001
sarsa,0,491,40,815.400000,0,,,0.001
sarsa,0,492,37,859.130000,0,,,0.001
sarsa,0,493,40,1027.900000,0,,,0.001
sarsa,0,494,22,705.880000,0,,,0.001
sarsa,0,495,27,922.530000,0,,,0.001
sarsa,0,496,19,749.910000,0,,,0.001
sarsa,0,497,26,925.240000,0,,,0.001
sarsa,0,498,40,713.900000,0,,,0.001
sarsa,0,499,40,584.800000,0,,,0.001
sarsa,0,500,17,653.530000,0,,,0.000
sarsa,0,501,37,1010.530000,0,,,0.001
sarsa,0,502,22,805.180000,0,,,0.001
sarsa,0,503,37,792.330000,0,,,0.001
sarsa,0,504,40,596.800000,0,,,0.001
sarsa,0,505,24,805.460000,0,,,0.001
sarsa,0,506,40,627.200000,0,,,0.001
sarsa,0,507,24,694.960000,0,,,0.001
sarsa,0,508,40,768.000000,0,,,0.001
sarsa,0,509,40,949.900000,0,,,0.001
sarsa,0,510,22,579.280000,0,,,0.001
sarsa,0,511,23,691.670000,0,,,0.001
sarsa,0,512,40,680.700000,0,,,0.001
sarsa,0,513,34,1011.560000,0,,,0.001
sarsa,0,514,33,753.770000,0,,,0.001
sarsa,0,515,31,695.390000,0,,,0.001
sarsa,0,516,40,783.900000,0,,,0.001
sarsa,0,517,24,636.760000,0,,,0.001
sarsa,0,518,20,916.800000,0,,,0.001
sarsa,0,519,27,936.530000,0,,,0.001
sarsa,0,520,22,765.680000,0,,,0.001
sarsa,0,521,40,856.700000,0,,,0.001
sarsa,0,522,26,764.940000,0,,,0.001
sarsa,0,523,28,696.920000,0,,,0.001
sarsa,0,524,35,1012.750000,0,,,0.001
sarsa,0,525,40,775.000000,0,,,0.001
sarsa,0,526,38,749.620000,0,,,0.001
sarsa,0,527,35,617.150000,0,,,0.001
sarsa,0,528,19,580.810000,0,,,0.000
sarsa,0,529,28,695.220000,0,,,0.001
sarsa,0,530,31,822.190000,0,,,0.001
sarsa,0,531,40,839.700000,0,,,0.001
sarsa,0,532,40,807.400000,0,,,0.001
sarsa,0,533,33,1067.470000,0,,,0.001
sarsa,0,534,36,1137.440000,0,,,0.001
sarsa,0,535,28,973.420000,0,,,0.001
sarsa,0,536,21,641.390000,0,,,0.001
sarsa,0,537,40,971.400000,0,,,0.001
sarsa,0,538,34,1026.460000,0,,,0.001
sarsa,0,539,25,693.750000,0,,,0.001
sarsa,0,540,40,1177.200000,0,,,0.001
sarsa,0,541,40,887.700000,0,,,0.001
sarsa,0,542,40,942.100000,0,,,0.001
sarsa,0,543,29,879.710000,0,,,0.001
sarsa,0,544,40,788.700000,0,,,0.001
sarsa,0,545,40,876.100000,0,,,0.001
sarsa,0,546,32,824.980000,0,,,0.001
sarsa,0,547,28,743.720000,0,,,0.001
sarsa,0,548,26,821.140000,0,,,0.001
sarsa,0,549,40,738.700000,0,,,0.001
sarsa,0,550,34,1032.660000,0,,,0.001
sarsa,0,551,40,922.400000,0,,,0.001
sarsa,0,552,40,840.100000,0,,,0.001
sarsa,0,553,27,764.830000,0,,,0.001
sarsa,0,554,40,571.800000,0,,,0.001
sarsa,0,555,40,1210.100000,0,,,0.001
sarsa,0,556,33,1051.870000,0,,,0.001
sarsa,0,557,24,809.860000,0,,,0.001
sarsa,0,558,26,1146.240000,0,,,0.001
sarsa,0,559,23,686.070000,0,,,0.001
sarsa,0,560,40,1084.000000,0,,,0.001
sarsa,0,561,20,706.200000,0,,,0.001
sarsa,0,562,40,560.900000,0,,,0.001
sarsa,0,563,33,993.470000,0,,,0.001
sarsa,0,564,24,693.560000,0,,,0.001
sarsa,0,565,36,1090.340000,0,,,0.001
sarsa,0,566,13,635.070000,0,,,0.000
sarsa,0,567,40,431.100000,0,,,0.001
sarsa,0,568,40,898.100000,0,,,0.001
sarsa,0,569,30,867.900000,0,,,0.001
sarsa,0,570,29,979.310000,0,,,0.001
sarsa,0,571,37,1094.430000,0,,,0.001
sarsa,0,572,40,687.900000,0,,,0.001
sarsa,0,573,40,569.800000,0,,,0.001
sarsa,0,574,40,527.000000,0,,,0.001
sarsa,0,575,20,580.000000,0,,,0.001
sarsa,0,576,40,880.900000,0,,,0.001
