policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,133,23,486.870000,1,22,reward_spike>=190,0.001
sarsa,0,134,40,961.400000,0,,,0.001
sarsa,0,135,28,892.020000,1,27,reward_spike>=190,0.001
sarsa,0,136,40,779.600000,0,,,0.001
sarsa,0,137,40,745.000000,0,,,0.001
sarsa,0,138,30,825.400000,1,29,reward_spike>=190,0.001
sarsa,0,139,37,1107.830000,1,36,reward_spike>=190,0.001
sarsa,0,140,40,904.300000,0,,,0.001
sarsa,0,141,19,483.710000,1,18,reward_spike>=190,0.000
sarsa,0,142,40,815.000000,0,,,0.001
sarsa,0,143,40,529.800000,0,,,0.001
sarsa,0,144,40,793.800000,0,,,0.001
sarsa,0,145,40,695.300000,0,,,0.001
sarsa,0,146,40,1028.900000,0,,,0.001
sarsa,0,147,36,1126.740000,1,35,reward_spike>=190,0.001
sarsa,0,148,36,825.640000,1,35,reward_spike>=190,0.001
sarsa,0,149,33,959.170000,1,32,reward_spike>=190,0.001
sarsa,0,150,29,713.410000,1,28,reward_spike>=190,0.001
sarsa,0,151,40,1018.000000,0,,,0.001
sarsa,0,152,37,814.830000,1,36,reward_spike>=190,0.001
sarsa,0,153,35,822.450000,1,34,reward_spike>=190,0.001
sarsa,0,154,40,691.600000,0,,,0.001
sarsa,0,155,40,874.800000,0,,,0.001
sarsa,0,156,39,746.010000,1,38,reward_spike>=190,0.001
sarsa,0,157,40,962.000000,0,,,0.001
sarsa,0,158,15,634.750000,1,14,reward_spike>=190,0.000
sarsa,0,159,40,912.300000,0,,,0.001
sarsa,0,160,40,831.400000,0,,,0.001
sarsa,0,161,40,862.500000,0,,,0.001
sarsa,0,162,40,513.400000,0,,,0.001
sarsa,0,163,25,635.850000,1,24,reward_spike>=190,0.001
sarsa,0,164,40,1016.300000,0,,,0.001
sarsa,0,165,40,918.700000,0,,,0.001
sarsa,0,166,19,594.610000,1,18,reward_spike>=190,0.000
sarsa,0,167,40,878.100000,0,,,0.001
sarsa,0,168,40,545.800000,0,,,0.001
sarsa,0,169,40,660.200000,0,,,0.001
sarsa,0,170,40,556.300000,0,,,0.001
sarsa,0,171,40,575.600000,0,,,0.001
sarsa,0,172,19,468.010000,1,18,reward_spike>=190,0.000
sarsa,0,173,40,774.600000,0,,,0.001
sarsa,0,174,40,538.800000,0,,,0.001
sarsa,0,175,31,771.590000,1,30,reward_spike>=190,0.001
sarsa,0,176,27,881.530000,1,26,reward_spike>=190,0.001
sarsa,0,177,13,466.970000,1,12,reward_spike>=190,0.000
sarsa,0,178,29,822.710000,1,28,reward_spike>=190,0.001
sarsa,0,179,22,767.280000,1,21,reward_spike>=190,0.001
sarsa,0,180,40,880.500000,0,,,0.001
sarsa,0,181,24,707.860000,1,23,reward_spike>=190,0.001
sarsa,0,182,27,658.130000,1,26,reward_spike>=190,0.001
sarsa,0,183,40,861.300000,0,,,0.001
sarsa,0,184,38,774.220000,1,37,reward_spike>=190,0.001
sarsa,0,185,27,693.030000,1,26,reward_spike>=190,0.001
sarsa,0,186,35,748.350000,1,34,reward_spike>=190,0.001
sarsa,0,187,33,788.270000,1,32,reward_spike>=190,0.001
sarsa,0,188,38,1058.020000,1,37,reward_spike>=190,0.001
sarsa,0,189,40,890.400000,0,,,0.001
sarsa,0,190,31,881.790000,1,30,reward_spike>=190,0.001
sarsa,0,191,40,607.500000,0,,,0.001
sarsa,0,192,34,1069.560000,1,33,reward_spike>=190,0.001
sarsa,0,193,40,1133.900000,0,,,0.001
sarsa,0,194,36,1120.740000,0,,,0.001
sarsa,0,195,40,457.500000,0,,,0.001
sarsa,0,196,40,991.200000,0,,,0.001
sarsa,0,197,40,1003.200000,0,,,0.001
sarsa,0,198,31,788.390000,1,30,reward_spike>=190,0.001
sarsa,0,199,35,1012.350000,1,34,reward_spike>=190,0.001
sarsa,0,200,27,894.430000,1,26,reward_spike>=190,0.001
sarsa,0,201,27,750.730000,1,26,reward_spike>=190,0.001
sarsa,0,202,40,1247.000000,0,,,0.001
sarsa,0,203,28,1034.120000,1,27,reward_spike>=190,0.001
sarsa,0,204,25,754.550000,1,24,reward_spike>=190,0.001
sarsa,0,205,40,841.000000,0,,,0.001
sarsa,0,206,26,654.540000,1,25,reward_spike>=190,0.001
sarsa,0,207,25,827.750000,1,24,reward_spike>=190,0.001
sarsa,0,208,33,1038.070000,1,32,reward_spike>=190,0.001
sarsa,0,209,34,526.660000,0,,,0.001
sarsa,0,210,39,699.610000,1,38,reward_spike>=190,0.001
sarsa,0,211,31,915.590000,0,,,0.001
sarsa,0,212,29,727.110000,1,28,reward_spike>=190,0.001
sarsa,0,213,40,555.700000,0,,,0.001
sarsa,0,214,40,523.600000,0,,,0.001
sarsa,0,215,28,730.020000,1,27,reward_spike>=190,0.001
sarsa,0,216,34,1104.560000,1,33,reward_spike>=190,0.001
sarsa,0,217,28,692.720000,1,27,reward_spike>=190,0.001
sarsa,0,218,29,711.710000,1,28,reward_spike>=190,0.001
sarsa,0,219,31,744.290000,1,30,reward_spike>=190,0.001
sarsa,0,220,40,961.400000,0,,,0.001
sarsa,0,221,39,959.710000,1,38,reward_spike>=190,0.001
sarsa,0,222,40,919.300000,0,,,0.001
sarsa,0,223,40,743.500000,0,,,0.001
sarsa,0,224,40,597.500000,0,,,0.001
sarsa,0,225,29,922.610000,1,28,reward_spike>=190,0.001
sarsa,0,226,40,957.800000,0,,,0.001
sarsa,0,227,19,524.010000,1,18,reward_spike>=190,0.000
sarsa,0,228,23,806.770000,1,22,reward_spike>=190,0.001
sarsa,0,229,40,791.200000,0,,,0.001
sarsa,0,230,40,608.100000,0,,,0.001
sarsa,0,231,39,1018.210000,1,38,reward_spike>=190,0.001
sarsa,0,232,30,673.100000,1,29,reward_spike>=190,0.001
sarsa,0,233,40,1006.700000,0,,,0.001
sarsa,0,234,28,595.520000,1,27,reward_spike>=190,0.001
sarsa,0,235,31,881.390000,1,30,reward_spike>=190,0.001
sarsa,0,236,30,950.000000,1,29,reward_spike>=190,0.001
sarsa,0,237,27,656.830000,1,26,reward_spike>=190,0.001
sarsa,0,238,22,765.280000,1,21,reward_spike>=190,0.001
sarsa,0,239,40,881.700000,0,,,0.001
sarsa,0,240,34,1054.360000,1,33,reward_spike>=190,0.001
sarsa,0,241,40,859.600000,0,,,0.001
sarsa,0,242,40,742.600000,0,,,0.001
sarsa,0,243,17,593.530000,1,16,reward_spike>=190,0.000
sarsa,0,244,27,810.830000,1,26,reward_spike>=190,0.001
sarsa,0,245,34,830.860000,1,33,reward_spike>=190,0.001
sarsa,0,246,35,954.650000,1,34,reward_spike>=190,0.001
sarsa,0,247,19,559.010000,0,,,0.001
sarsa,0,248,32,784.980000,1,31,reward_spike>=190,0.001
sarsa,0,249,19,692.110000,1,18,reward_spike>=190,0.001
sarsa,0,250,36,941.640000,1,35,reward_spike>=190,0.001
sarsa,0,251,40,964.600000,0,,,0.001
sarsa,0,252,39,754.210000,1,38,reward_spike>=190,0.001
sarsa,0,253,33,1221.770000,1,32,reward_spike>=190,0.001
sarsa,0,254,37,865.630000,1,36,reward_spike>=190,0.001
sarsa,0,255,26,778.940000,1,25,reward_spike>=190,0.001
sarsa,0,256,40,710.700000,0,,,0.001
sarsa,0,257,37,998.030000,1,36,reward_spike>=190,0.001
sarsa,0,258,33,895.970000,1,32,reward_spike>=190,0.001
sarsa,0,259,40,816.900000,0,,,0.001
sarsa,0,260,23,708.170000,1,22,reward_spike>=190,0.001
sarsa,0,261,27,709.230000,1,26,reward_spike>=190,0.001
sarsa,0,262,19,523.710000,1,18,reward_spike>=190,0.000
sarsa,0,263,24,668.860000,1,23,reward_spike>=190,0.001
sarsa,0,264,27,754.330000,1,26,reward_spike>=190,0.001
sarsa,0,265,40,1015.000000,0,,,0.001
sarsa,0,266,28,726.620000,1,27,reward_spike>=190,0.001
sarsa,0,267,40,513.900000,0,,,0.001
sarsa,0,268,18,694.220000,1,17,reward_spike>=190,0.000
sarsa,0,269,23,706.470000,1,22,reward_spike>=190,0.001
sarsa,0,270,26,920.140000,1,25,reward_spike>=190,0.001
sarsa,0,271,22,806.880000,1,21,reward_spike>=190,0.001
sarsa,0,272,19,639.910000,1,18,reward_spike>=190,0.000
sarsa,0,273,40,679.900000,0,,,0.001
sarsa,0,274,40,1014.400000,0,,,0.001
sarsa,0,275,28,697.320000,1,27,reward_spike>=190,0.001
sarsa,0,276,39,1152.010000,1,38,reward_spike>=190,0.001
sarsa,0,277,40,1056.100000,0,,,0.001
sarsa,0,278,40,843.100000,0,,,0.001
sarsa,0,279,40,1017.400000,0,,,0.001
sarsa,0,280,36,1073.640000,1,35,reward_spike>=190,0.001
sarsa,0,281,25,809.550000,1,24,reward_spike>=190,0.001
sarsa,0,282,40,1000.000000,0,,,0.001
sarsa,0,283,40,853.100000,0,,,0.001
sarsa,0,284,25,752.450000,1,24,reward_spike>=190,0.001
sarsa,0,285,36,843.640000,1,35,reward_spike>=190,0.001
sarsa,0,286,26,1048.740000,1,25,reward_spike>=190,0.001
sarsa,0,287,22,803.480000,1,21,reward_spike>=190,0.001
sarsa,0,288,40,800.500000,0,,,0.001
sarsa,0,289,32,825.880000,1,31,reward_spike>=190,0.001
sarsa,0,290,27,896.230000,1,26,reward_spike>=190,0.001
sarsa,0,291,29,995.210000,1,28,reward_spike>=190,0.001
sarsa,0,292,40,450.900000,0,,,0.001
sarsa,0,293,40,805.300000,0,,,0.001
sarsa,0,294,28,710.420000,1,27,reward_spike>=190,0.001
sarsa,0,295,40,919.100000,0,,,0.001
sarsa,0,296,30,861.400000,1,29,reward_spike>=190,0.001
sarsa,0,297,28,751.120000,1,27,reward_spike>=190,0.001
sarsa,0,298,40,1144.100000,0,,,0.001
sarsa,0,299,19,807.710000,1,18,reward_spike>=190,0.000
sarsa,0,300,40,871.400000,0,,,0.001
sarsa,0,301,15,693.050000,1,14,reward_spike>=190,0.000
sarsa,0,302,28,780.320000,1,27,reward_spike>=190,0.001
sarsa,0,303,24,695.560000,1,23,reward_spike>=190,0.001
sarsa,0,304,37,981.730000,1,36,reward_spike>=190,0.001
sarsa,0,305,40,904.400000,0,,,0.001
sarsa,0,306,33,714.270000,1,32,reward_spike>=190,0.001
sarsa,0,307,40,504.600000,0,,,0.001
sarsa,0,308,27,921.830000,1,26,reward_spike>=190,0.001
sarsa,0,309,40,1203.700000,0,,,0.001
sarsa,0,310,40,936.000000,0,,,0.001
sarsa,0,311,40,825.600000,0,,,0.001
sarsa,0,312,40,631.400000,0,,,0.001
sarsa,0,313,15,690.150000,1,14,reward_spike>=190,0.000
sarsa,0,314,38,1259.820000,1,37,reward_spike>=190,0.001
sarsa,0,315,24,953.260000,0,,,0.001
sarsa,0,316,40,959.300000,0,,,0.001
sarsa,0,317,34,654.660000,1,33,reward_spike>=190,0.001
sarsa,0,318,27,809.530000,1,26,reward_spike>=190,0.001
sarsa,0,319,38,1277.820000,1,37,reward_spike>=190,0.001
sarsa,0,320,32,710.580000,1,31,reward_spike>=190,0.001
sarsa,0,321,40,769.300000,0,,,0.001
sarsa,0,322,39,899.510000,1,38,reward_spike>=190,0.001
sarsa,0,323,40,1138.900000,0,,,0.001
sarsa,0,324,31,783.790000,1,30,reward_spike>=190,0.001
sarsa,0,325,18,579.520000,1,17,reward_spike>=190,0.000
sarsa,0,326,40,1424.200000,0,,,0.001
sarsa,0,327,40,802.400000,0,,,0.001
sarsa,0,328,39,1181.210000,1,38,reward_spike>=190,0.001
sarsa,0,329,40,894.800000,0,,,0.001
sarsa,0,330,40,1083.500000,0,,,0.001
sarsa,0,331,17,804.530000,1,16,reward_spike>=190,0.000
sarsa,0,332,20,582.500000,1,19,reward_spike>=190,0.000
sarsa,0,333,40,693.900000,0,,,0.001
sarsa,0,334,40,959.800000,0,,,0.001
sarsa,0,335,37,1249.530000,1,36,reward_spike>=190,0.001
sarsa,0,336,40,817.800000,0,,,0.001
sarsa,0,337,37,916.330000,1,36,reward_spike>=190,0.001
sarsa,0,338,40,843.000000,0,,,0.001
sarsa,0,339,37,1049.730000,1,36,reward_spike>=190,0.001
sarsa,0,340,36,768.440000,1,35,reward_spike>=190,0.001
sarsa,0,341,40,956.700000,0,,,0.001
sarsa,0,342,40,1018.400000,0,,,0.001
sarsa,0,343,15,636.150000,1,14,reward_spike>=190,0.000
sarsa,0,344,21,751.990000,1,20,reward_spike>=190,0.001
sarsa,0,345,20,691.300000,1,19,reward_spike>=190,0.001
sarsa,0,346,20,652.500000,1,19,reward_spike>=190,0.001
sarsa,0,347,30,941.900000,1,29,reward_spike>=190,0.001
sarsa,0,348,40,929.100000,0,,,0.001
sarsa,0,349,27,979.030000,1,26,reward_spike>=190,0.001
sarsa,0,350,21,834.790000,1,20,reward_spike>=190,0.001
sarsa,0,351,26,878.040000,1,25,reward_spike>=190,0.001
sarsa,0,352,40,654.700000,0,,,0.001
sarsa,0,353,40,682.800000,0,,,0.001
sarsa,0,354,20,822.200000,1,19,reward_spike>=190,0.001
sarsa,0,355,24,643.760000,1,23,reward_spike>=190,0.001
sarsa,0,356,16,468.040000,1,15,reward_spike>=190,0.000
sarsa,0,357,40,872.000000,0,,,0.001
sarsa,0,358,26,636.940000,1,25,reward_spike>=190,0.001
sarsa,0,359,39,1239.910000,1,38,reward_spike>=190,0.001
sarsa,0,360,23,669.770000,1,22,reward_spike>=190,0.001
sarsa,0,361,23,878.070000,1,22,reward_spike>=190,0.001
sarsa,0,362,14,467.260000,1,13,reward_spike>=190,0.000
sarsa,0,363,30,785.800000,1,29,reward_spike>=190,0.001
sarsa,0,364,38,843.420000,1,37,reward_spike>=190,0.001
sarsa,0,365,27,1204.330000,1,26,reward_spike>=190,0.001
sarsa,0,366,40,990.800000,0,,,0.001
sarsa,0,367,27,859.930000,1,26,reward_spike>=190,0.001
sarsa,0,368,40,962.200000,0,,,0.001
sarsa,0,369,33,784.170000,1,32,reward_spike>=190,0.001
sarsa,0,370,26,806.240000,1,25,reward_spike>=190,0.001
sarsa,0,371,22,880.380000,1,21,reward_spike>=190,0.001
sarsa,0,372,21,694.590000,1,20,reward_spike>=190,0.001
sarsa,0,373,40,1045.200000,0,,,0.001
sarsa,0,374,40,935.100000,1,39,reward_spike>=190,0.001
sarsa,0,375,40,835.600000,0,,,0.001
sarsa,0,376,35,1012.250000,1,34,reward_spike>=190,0.001
sarsa,0,377,40,858.200000,0,,,0.001
sarsa,0,378,40,887.900000,0,,,0.001
sarsa,0,379,31,1038.490000,1,30,reward_spike>=190,0.001
sarsa,0,380,40,707.000000,0,,,0.001
sarsa,0,381,26,709.240000,1,25,reward_spike>=190,0.001
sarsa,0,382,29,1032.810000,1,28,reward_spike>=190,0.001
sarsa,0,383,40,651.200000,0,,,0.001
sarsa,0,384,16,749.340000,1,15,reward_spike>=190,0.000
sarsa,0,385,33,1095.070000,1,32,reward_spike>=190,0.001
sarsa,0,386,40,649.600000,0,,,0.001
sarsa,0,387,35,921.350000,1,34,reward_spike>=190,0.001
sarsa,0,388,40,509.000000,0,,,0.001
sarsa,0,389,40,1008.300000,0,,,0.001
sarsa,0,390,36,1028.540000,1,35,reward_spike>=190,0.001
sarsa,0,391,40,1367.100000,0,,,0.001
sarsa,0,392,32,1051.780000,1,31,reward_spike>=190,0.001
sarsa,0,393,28,1205.020000,1,27,reward_spike>=190,0.001
sarsa,0,394,36,664.940000,1,35,reward_spike>=190,0.001
sarsa,0,395,40,788.300000,0,,,0.001
sarsa,0,396,40,670.300000,0,,,0.001
sarsa,0,397,40,1089.800000,0,,,0.001
sarsa,0,398,40,708.600000,0,,,0.001
sarsa,0,399,19,469.410000,1,18,reward_spike>=190,0.000
sarsa,0,400,29,977.310000,1,28,reward_spike>=190,0.001
sarsa,0,401,40,1127.000000,0,,,0.001
sarsa,0,402,37,1275.830000,1,36,reward_spike>=190,0.001
sarsa,0,403,36,998.040000,1,35,reward_spike>=190,0.001
sarsa,0,404,21,918.790000,1,20,reward_spike>=190,0.001
sarsa,0,405,23,656.870000,1,22,reward_spike>=190,0.001
sarsa,0,406,40,892.400000,0,,,0.001
sarsa,0,407,34,1352.760000,1,33,reward_spike>=190,0.001
sarsa,0,408,23,861.170000,1,22,reward_spike>=190,0.001
sarsa,0,409,40,904.400000,0,,,0.001
sarsa,0,410,37,912.330000,1,36,reward_spike>=190,0.001
sarsa,0,411,37,1122.030000,1,36,reward_spike>=190,0.001
sarsa,0,412,29,657.010000,1,28,reward_spike>=190,0.001
sarsa,0,413,40,1057.300000,0,,,0.001
sarsa,0,414,30,822.500000,1,29,reward_spike>=190,0.001
sarsa,0,415,40,651.200000,0,,,0.001
sarsa,0,416,35,868.650000,1,34,reward_spike>=190,0.001
sarsa,0,417,28,937.520000,1,27,reward_spike>=190,0.001
sarsa,0,418,28,843.320000,0,,,0.001
sarsa,0,419,30,654.100000,1,29,reward_spike>=190,0.001
sarsa,0,420,40,377.700000,0,,,0.001
sarsa,0,421,37,1062.330000,0,,,0.001
sarsa,0,422,27,861.330000,1,26,reward_spike>=190,0.001
sarsa,0,423,23,582.770000,1,22,reward_spike>=190,0.001
sarsa,0,424,39,894.910000,1,38,reward_spike>=190,0.001
sarsa,0,425,32,1054.080000,1,31,reward_spike>=190,0.001
sarsa,0,426,38,1001.320000,1,37,reward_spike>=190,0.001
sarsa,0,427,28,754.320000,1,27,reward_spike>=190,0.001
sarsa,0,428,38,1067.120000,0,,,0.001
sarsa,0,429,21,635.790000,1,20,reward_spike>=190,0.001
sarsa,0,430,40,1174.600000,0,,,0.001
sarsa,0,431,40,610.200000,0,,,0.001
sarsa,0,432,40,1040.700000,0,,,0.001
sarsa,0,433,40,1214.300000,0,,,0.001
sarsa,0,434,38,924.220000,1,37,reward_spike>=190,0.001
sarsa,0,435,32,637.080000,1,31,reward_spike>=190,0.001
sarsa,0,436,40,1349.600000,1,39,reward_spike>=190,0.001
sarsa,0,437,40,1058.000000,0,,,0.001
sarsa,0,438,40,1039.600000,0,,,0.001
sarsa,0,439,36,919.340000,1,35,reward_spike>=190,0.001
sarsa,0,440,31,938.790000,1,30,reward_spike>=190,0.001
sarsa,0,441,40,1015.400000,0,,,0.001
sarsa,0,442,37,881.930000,1,36,reward_spike>=190,0.001
sarsa,0,443,10,410.600000,1,9,reward_spike>=190,0.000
sarsa,0,444,12,577.480000,1,11,reward_spike>=190,0.000
sarsa,0,445,31,920.990000,1,30,reward_spike>=190,0.001
sarsa,0,446,40,458.900000,0,,,0.001
sarsa,0,447,27,807.430000,1,26,reward_spike>=190,0.001
sarsa,0,448,21,634.090000,1,20,reward_spike>=190,0.001
sarsa,0,449,29,747.810000,1,28,reward_spike>=190,0.001
sarsa,0,450,40,1268.900000,0,,,0.001
sarsa,0,451,25,988.050000,1,24,reward_spike>=190,0.001
sarsa,0,452,35,883.150000,1,34,reward_spike>=190,0.001
sarsa,0,453,23,636.070000,1,22,reward_spike>=190,0.001
sarsa,0,454,40,988.000000,0,,,0.001
sarsa,0,455,27,697.330000,1,26,reward_spike>=190,0.001
sarsa,0,456,40,1127.300000,0,,,0.001
sarsa,0,457,40,507.800000,0,,,0.001
sarsa,0,458,40,789.900000,0,,,0.001
sarsa,0,459,33,881.870000,1,32,reward_spike>=190,0.001
sarsa,0,460,19,749.810000,1,18,reward_spike>=190,0.001
sarsa,0,461,31,1032.890000,1,30,reward_spike>=190,0.001
sarsa,0,462,38,1035.320000,1,37,reward_spike>=190,0.001
sarsa,0,463,40,761.700000,0,,,0.001
sarsa,0,464,32,1106.780000,1,31,reward_spike>=190,0.001
sarsa,0,465,32,871.180000,1,31,reward_spike>=190,0.001
sarsa,0,466,40,674.500000,0,,,0.001
sarsa,0,467,40,719.800000,0,,,0.001
sarsa,0,468,40,760.700000,0,,,0.001
sarsa,0,469,31,937.490000,1,30,reward_spike>=190,0.001
sarsa,0,470,40,998.600000,0,,,0.001
sarsa,0,471,36,870.640000,1,35,reward_spike>=190,0.001
sarsa,0,472,39,1333.410000,1,38,reward_spike>=190,0.001
