policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,109,38,831.020000,1,37,reward_spike>=190,0.001
sarsa,0,110,40,574.000000,0,,,0.001
sarsa,0,111,19,638.110000,1,18,reward_spike>=190,0.001
sarsa,0,112,39,773.210000,1,38,reward_spike>=190,0.001
sarsa,0,113,31,947.990000,1,30,reward_spike>=190,0.001
sarsa,0,114,26,808.840000,1,25,reward_spike>=190,0.001
sarsa,0,115,27,767.830000,1,26,reward_spike>=190,0.001
sarsa,0,116,15,469.650000,1,14,reward_spike>=190,0.000
sarsa,0,117,15,749.850000,1,14,reward_spike>=190,0.000
sarsa,0,118,40,892.300000,0,,,0.001
sarsa,0,119,37,728.130000,1,36,reward_spike>=190,0.001
sarsa,0,120,40,427.500000,0,,,0.001
sarsa,0,121,30,765.900000,1,29,reward_spike>=190,0.001
sarsa,0,122,37,868.330000,1,36,reward_spike>=190,0.001
sarsa,0,123,40,725.200000,0,,,0.001
sarsa,0,124,40,760.800000,0,,,0.001
sarsa,0,125,37,959.630000,1,36,reward_spike>=190,0.001
sarsa,0,126,22,594.780000,1,21,reward_spike>=190,0.001
sarsa,0,127,25,542.450000,1,24,reward_spike>=190,0.001
sarsa,0,128,40,680.400000,0,,,0.001
sarsa,0,129,38,775.320000,1,37,reward_spike>=190,0.001
sarsa,0,130,32,601.580000,1,31,reward_spike>=190,0.001
sarsa,0,131,40,526.600000,0,,,0.001
sarsa,0,132,27,469.430000,1,26,reward_spike>=190,0.001
sarsa,0,133,26,849.640000,1,25,reward_spike>=190,0.001
sarsa,0,134,39,826.610000,1,38,reward_spike>=190,0.001
sarsa,0,135,34,782.660000,1,33,reward_spike>=190,0.001
sarsa,0,136,40,692.300000,0,,,0.001
sarsa,0,137,35,871.750000,1,34,reward_spike>=190,0.001
sarsa,0,138,40,903.500000,0,,,0.001
sarsa,0,139,30,881.400000,1,29,reward_spike>=190,0.001
sarsa,0,140,37,864.630000,1,36,reward_spike>=190,0.001
sarsa,0,141,20,468.400000,1,19,reward_spike>=190,0.001
sarsa,0,142,29,753.310000,1,28,reward_spike>=190,0.001
sarsa,0,143,40,613.000000,0,,,0.001
sarsa,0,144,36,727.140000,1,35,reward_spike>=190,0.001
sarsa,0,145,28,809.420000,1,27,reward_spike>=190,0.001
sarsa,0,146,26,488.640000,1,25,reward_spike>=190,0.001
sarsa,0,147,15,579.050000,1,14,reward_spike>=190,0.000
sarsa,0,148,40,838.400000,0,,,0.001
sarsa,0,149,38,870.520000,1,37,reward_spike>=190,0.001
sarsa,0,150,39,830.310000,0,,,0.001
sarsa,0,151,40,671.300000,0,,,0.001
sarsa,0,152,40,777.200000,0,,,0.001
sarsa,0,153,40,1054.400000,0,,,0.001
sarsa,0,154,26,804.840000,1,25,reward_spike>=190,0.001
sarsa,0,155,21,749.090000,1,20,reward_spike>=190,0.001
sarsa,0,156,23,763.270000,1,22,reward_spike>=190,0.001
sarsa,0,157,39,928.010000,1,38,reward_spike>=190,0.001
sarsa,0,158,26,805.540000,1,25,reward_spike>=190,0.001
sarsa,0,159,40,681.700000,0,,,0.001
sarsa,0,160,31,768.290000,1,30,reward_spike>=190,0.001
sarsa,0,161,30,597.000000,1,29,reward_spike>=190,0.001
sarsa,0,162,33,856.970000,1,32,reward_spike>=190,0.001
sarsa,0,163,40,874.100000,0,,,0.001
sarsa,0,164,17,694.730000,1,16,reward_spike>=190,0.000
sarsa,0,165,20,749.400000,1,19,reward_spike>=190,0.001
sarsa,0,166,33,766.470000,1,32,reward_spike>=190,0.001
sarsa,0,167,40,636.800000,0,,,0.001
sarsa,0,168,40,587.900000,0,,,0.001
sarsa,0,169,40,399.100000,0,,,0.001
sarsa,0,170,40,600.600000,0,,,0.001
sarsa,0,171,31,808.390000,1,30,reward_spike>=190,0.001
sarsa,0,172,40,566.500000,0,,,0.001
sarsa,0,173,32,1003.480000,0,,,0.001
sarsa,0,174,23,806.170000,1,22,reward_spike>=190,0.001
sarsa,0,175,25,691.550000,1,24,reward_spike>=190,0.001
sarsa,0,176,31,829.290000,1,30,reward_spike>=190,0.001
sarsa,0,177,34,1079.060000,1,33,reward_spike>=190,0.001
sarsa,0,178,40,805.000000,0,,,0.001
sarsa,0,179,24,764.360000,1,23,reward_spike>=190,0.001
sarsa,0,180,40,775.200000,0,,,0.001
sarsa,0,181,29,813.010000,1,28,reward_spike>=190,0.001
sarsa,0,182,26,810.040000,1,25,reward_spike>=190,0.001
sarsa,0,183,22,709.180000,1,21,reward_spike>=190,0.001
sarsa,0,184,30,675.400000,1,29,reward_spike>=190,0.001
sarsa,0,185,21,638.990000,1,20,reward_spike>=190,0.000
sarsa,0,186,37,997.630000,1,36,reward_spike>=190,0.001
sarsa,0,187,28,582.820000,1,27,reward_spike>=190,0.001
sarsa,0,188,40,902.700000,0,,,0.001
sarsa,0,189,27,711.330000,1,26,reward_spike>=190,0.001
sarsa,0,190,40,1017.900000,0,,,0.001
sarsa,0,191,29,897.310000,1,28,reward_spike>=190,0.001
sarsa,0,192,40,634.700000,0,,,0.001
sarsa,0,193,19,525.610000,1,18,reward_spike>=190,0.000
sarsa,0,194,31,1061.590000,1,30,reward_spike>=190,0.001
sarsa,0,195,40,731.900000,0,,,0.001
sarsa,0,196,34,1154.960000,1,33,reward_spike>=190,0.001
sarsa,0,197,21,862.690000,1,20,reward_spike>=190,0.001
sarsa,0,198,36,817.040000,1,35,reward_spike>=190,0.001
sarsa,0,199,40,787.200000,0,,,0.001
sarsa,0,200,40,1123.400000,1,39,reward_spike>=190,0.001
sarsa,0,201,40,1048.700000,1,39,reward_spike>=190,0.001
sarsa,0,202,31,640.490000,1,30,reward_spike>=190,0.001
sarsa,0,203,22,766.480000,1,21,reward_spike>=190,0.001
sarsa,0,204,40,751.400000,0,,,0.001
sarsa,0,205,34,769.260000,1,33,reward_spike>=190,0.001
sarsa,0,206,18,726.220000,0,,,0.000
sarsa,0,207,14,465.060000,1,13,reward_spike>=190,0.000
sarsa,0,208,39,958.210000,1,38,reward_spike>=190,0.001
sarsa,0,209,40,1498.000000,1,39,reward_spike>=190,0.001
sarsa,0,210,27,882.130000,1,26,reward_spike>=190,0.001
sarsa,0,211,40,1032.500000,0,,,0.001
sarsa,0,212,40,805.600000,0,,,0.001
sarsa,0,213,40,695.100000,0,,,0.001
sarsa,0,214,39,924.010000,1,38,reward_spike>=190,0.001
sarsa,0,215,40,1141.800000,1,39,reward_spike>=190,0.001
sarsa,0,216,20,594.000000,1,19,reward_spike>=190,0.001
sarsa,0,217,38,800.120000,1,37,reward_spike>=190,0.001
sarsa,0,218,22,892.980000,1,21,reward_spike>=190,0.001
sarsa,0,219,26,861.240000,1,25,reward_spike>=190,0.001
sarsa,0,220,16,802.940000,1,15,reward_spike>=190,0.000
sarsa,0,221,28,749.820000,1,27,reward_spike>=190,0.001
sarsa,0,222,38,1142.020000,1,37,reward_spike>=190,0.001
sarsa,0,223,40,629.400000,1,39,reward_spike>=190,0.001
sarsa,0,224,29,877.110000,1,28,reward_spike>=190,0.001
sarsa,0,225,40,578.600000,0,,,0.001
sarsa,0,226,40,771.900000,0,,,0.001
sarsa,0,227,22,807.280000,1,21,reward_spike>=190,0.001
sarsa,0,228,17,634.030000,1,16,reward_spike>=190,0.000
sarsa,0,229,28,806.520000,1,27,reward_spike>=190,0.001
sarsa,0,230,26,636.940000,1,25,reward_spike>=190,0.001
sarsa,0,231,37,1185.630000,1,36,reward_spike>=190,0.001
sarsa,0,232,31,688.490000,1,30,reward_spike>=190,0.001
sarsa,0,233,37,1015.430000,1,36,reward_spike>=190,0.001
sarsa,0,234,25,667.450000,1,24,reward_spike>=190,0.001
sarsa,0,235,40,690.200000,0,,,0.001
sarsa,0,236,27,937.330000,1,26,reward_spike>=190,0.001
sarsa,0,237,29,963.410000,1,28,reward_spike>=190,0.001
sarsa,0,238,40,790.500000,0,,,0.001
sarsa,0,239,24,694.360000,1,23,reward_spike>=190,0.001
sarsa,0,240,36,837.940000,1,35,reward_spike>=190,0.001
sarsa,0,241,40,544.800000,0,,,0.001
sarsa,0,242,32,669.780000,1,31,reward_spike>=190,0.001
sarsa,0,243,26,938.140000,1,25,reward_spike>=190,0.001
sarsa,0,244,40,802.000000,0,,,0.001
sarsa,0,245,40,692.700000,0,,,0.001
sarsa,0,246,30,838.600000,1,29,reward_spike>=190,0.001
sarsa,0,247,29,923.010000,1,28,reward_spike>=190,0.001
sarsa,0,248,40,672.800000,0,,,0.001
sarsa,0,249,40,1298.200000,0,,,0.001
sarsa,0,250,40,663.700000,0,,,0.001
sarsa,0,251,15,523.350000,1,14,reward_spike>=190,0.000
sarsa,0,252,40,1073.600000,0,,,0.001
sarsa,0,253,27,655.230000,1,26,reward_spike>=190,0.001
sarsa,0,254,31,874.090000,1,30,reward_spike>=190,0.001
sarsa,0,255,40,775.000000,0,,,0.001
sarsa,0,256,16,522.240000,1,15,reward_spike>=190,0.000
sarsa,0,257,23,861.270000,1,22,reward_spike>=190,0.001
sarsa,0,258,23,1031.270000,1,22,reward_spike>=190,0.001
sarsa,0,259,18,864.220000,1,17,reward_spike>=190,0.000
sarsa,0,260,25,919.350000,1,24,reward_spike>=190,0.001
sarsa,0,261,40,815.800000,0,,,0.001
sarsa,0,262,25,825.250000,1,24,reward_spike>=190,0.001
sarsa,0,263,28,751.420000,1,27,reward_spike>=190,0.001
sarsa,0,264,40,677.700000,0,,,0.001
sarsa,0,265,25,694.550000,1,24,reward_spike>=190,0.001
sarsa,0,266,40,829.500000,0,,,0.001
sarsa,0,267,40,547.600000,0,,,0.001
sarsa,0,268,40,1143.200000,0,,,0.001
sarsa,0,269,40,804.800000,0,,,0.001
sarsa,0,270,31,524.490000,1,30,reward_spike>=190,0.001
sarsa,0,271,18,596.720000,1,17,reward_spike>=190,0.000
sarsa,0,272,37,788.930000,1,36,reward_spike>=190,0.001
sarsa,0,273,40,902.900000,0,,,0.001
sarsa,0,274,17,636.130000,1,16,reward_spike>=190,0.000
sarsa,0,275,40,734.300000,0,,,0.001
sarsa,0,276,26,976.940000,1,25,reward_spike>=190,0.001
sarsa,0,277,40,705.400000,0,,,0.001
sarsa,0,278,28,806.620000,1,27,reward_spike>=190,0.001
sarsa,0,279,29,975.910000,1,28,reward_spike>=190,0.001
sarsa,0,280,18,525.020000,1,17,reward_spike>=190,0.000
sarsa,0,281,40,874.700000,0,,,0.001
sarsa,0,282,36,1055.140000,1,35,reward_spike>=190,0.001
sarsa,0,283,40,1001.500000,0,,,0.001
sarsa,0,284,40,285.700000,0,,,0.001
sarsa,0,285,37,1384.930000,1,36,reward_spike>=190,0.001
sarsa,0,286,40,649.100000,0,,,0.001
sarsa,0,287,28,988.520000,1,27,reward_spike>=190,0.001
sarsa,0,288,31,1088.990000,1,30,reward_spike>=190,0.001
sarsa,0,289,40,648.200000,0,,,0.001
sarsa,0,290,36,878.840000,1,35,reward_spike>=190,0.001
sarsa,0,291,25,655.650000,1,24,reward_spike>=190,0.001
sarsa,0,292,24,598.360000,1,23,reward_spike>=190,0.001
sarsa,0,293,40,728.800000,0,,,0.001
sarsa,0,294,40,525.200000,0,,,0.001
sarsa,0,295,38,603.220000,1,37,reward_spike>=190,0.001
sarsa,0,296,17,916.630000,1,16,reward_spike>=190,0.000
sarsa,0,297,26,809.440000,1,25,reward_spike>=190,0.001
sarsa,0,298,37,754.030000,1,36,reward_spike>=190,0.001
sarsa,0,299,28,639.220000,1,27,reward_spike>=190,0.001
sarsa,0,300,18,524.720000,1,17,reward_spike>=190,0.001
sarsa,0,301,20,693.300000,1,19,reward_spike>=190,0.001
sarsa,0,302,28,877.820000,1,27,reward_spike>=190,0.001
sarsa,0,303,32,951.480000,1,31,reward_spike>=190,0.001
sarsa,0,304,40,678.600000,0,,,0.001
sarsa,0,305,27,1046.830000,1,26,reward_spike>=190,0.001
sarsa,0,306,26,751.240000,1,25,reward_spike>=190,0.001
sarsa,0,307,26,754.240000,1,25,reward_spike>=190,0.001
sarsa,0,308,40,757.700000,0,,,0.001
sarsa,0,309,29,1091.810000,1,28,reward_spike>=190,0.001
sarsa,0,310,40,860.700000,0,,,0.001
sarsa,0,311,32,730.580000,1,31,reward_spike>=190,0.001
sarsa,0,312,40,920.700000,0,,,0.001
sarsa,0,313,40,722.600000,0,,,0.001
sarsa,0,314,40,520.500000,0,,,0.001
sarsa,0,315,19,917.710000,1,18,reward_spike>=190,0.000
sarsa,0,316,40,610.100000,0,,,0.001
sarsa,0,317,40,556.600000,0,,,0.001
sarsa,0,318,32,771.280000,1,31,reward_spike>=190,0.001
sarsa,0,319,19,805.610000,1,18,reward_spike>=190,0.000
sarsa,0,320,39,998.110000,1,38,reward_spike>=190,0.001
sarsa,0,321,40,633.400000,0,,,0.001
sarsa,0,322,20,524.700000,1,19,reward_spike>=190,0.001
sarsa,0,323,40,581.300000,0,,,0.001
sarsa,0,324,39,775.410000,1,38,reward_spike>=190,0.001
sarsa,0,325,35,942.250000,1,34,reward_spike>=190,0.001
sarsa,0,326,40,1046.700000,0,,,0.001
sarsa,0,327,28,977.320000,1,27,reward_spike>=190,0.001
sarsa,0,328,16,578.640000,1,15,reward_spike>=190,0.000
sarsa,0,329,23,655.470000,1,22,reward_spike>=190,0.001
sarsa,0,330,40,734.500000,0,,,0.001
sarsa,0,331,28,824.920000,1,27,reward_spike>=190,0.001
sarsa,0,332,40,731.000000,0,,,0.001
sarsa,0,333,40,712.800000,0,,,0.001
sarsa,0,334,28,637.520000,1,27,reward_spike>=190,0.001
sarsa,0,335,29,769.210000,1,28,reward_spike>=190,0.001
sarsa,0,336,40,824.700000,0,,,0.001
sarsa,0,337,31,924.390000,1,30,reward_spike>=190,0.001
sarsa,0,338,25,804.150000,1,24,reward_spike>=190,0.001
sarsa,0,339,28,922.020000,1,27,reward_spike>=190,0.001
sarsa,0,340,40,671.000000,0,,,0.001
sarsa,0,341,24,809.960000,1,23,reward_spike>=190,0.001
sarsa,0,342,17,537.930000,1,16,reward_spike>=190,0.000
sarsa,0,343,18,465.520000,1,17,reward_spike>=190,0.000
sarsa,0,344,26,651.240000,1,25,reward_spike>=190,0.001
sarsa,0,345,40,716.300000,0,,,0.001
sarsa,0,346,40,1163.500000,0,,,0.001
sarsa,0,347,31,807.890000,1,30,reward_spike>=190,0.001
sarsa,0,348,19,525.310000,1,18,reward_spike>=190,0.000
sarsa,0,349,19,583.710000,1,18,reward_spike>=190,0.000
sarsa,0,350,27,921.030000,1,26,reward_spike>=190,0.001
sarsa,0,351,32,1067.580000,1,31,reward_spike>=190,0.001
sarsa,0,352,40,973.100000,0,,,0.001
sarsa,0,353,25,651.750000,1,24,reward_spike>=190,0.001
sarsa,0,354,40,971.500000,0,,,0.001
sarsa,0,355,30,773.800000,1,29,reward_spike>=190,0.001
sarsa,0,356,40,1311.100000,0,,,0.001
sarsa,0,357,24,807.860000,1,23,reward_spike>=190,0.001
sarsa,0,358,34,780.860000,1,33,reward_spike>=190,0.001
sarsa,0,359,22,808.180000,1,21,reward_spike>=190,0.001
sarsa,0,360,28,540.820000,1,27,reward_spike>=190,0.001
sarsa,0,361,40,580.300000,0,,,0.001
sarsa,0,362,40,774.700000,0,,,0.001
sarsa,0,363,40,909.100000,0,,,0.001
sarsa,0,364,40,786.800000,0,,,0.001
sarsa,0,365,40,960.800000,0,,,0.001
sarsa,0,366,40,706.400000,0,,,0.001
sarsa,0,367,19,692.110000,1,18,reward_spike>=190,0.000
sarsa,0,368,25,916.150000,1,24,reward_spike>=190,0.001
sarsa,0,369,15,465.850000,1,14,reward_spike>=190,0.000
sarsa,0,370,40,858.900000,0,,,0.001
sarsa,0,371,40,731.100000,0,,,0.001
sarsa,0,372,22,915.380000,1,21,reward_spike>=190,0.001
sarsa,0,373,40,529.200000,0,,,0.001
sarsa,0,374,36,903.240000,0,,,0.001
sarsa,0,375,39,1141.210000,1,38,reward_spike>=190,0.001
sarsa,0,376,27,1104.530000,1,26,reward_spike>=190,0.001
sarsa,0,377,40,555.400000,0,,,0.001
sarsa,0,378,40,1175.600000,1,39,reward_spike>=190,0.001
sarsa,0,379,34,1038.460000,1,33,reward_spike>=190,0.001
sarsa,0,380,33,660.570000,1,32,reward_spike>=190,0.001
sarsa,0,381,35,787.350000,0,,,0.001
sarsa,0,382,18,695.020000,1,17,reward_spike>=190,0.000
sarsa,0,383,40,720.900000,0,,,0.001
sarsa,0,384,40,668.900000,0,,,0.001
sarsa,0,385,38,953.220000,1,37,reward_spike>=190,0.001
sarsa,0,386,40,805.000000,0,,,0.001
sarsa,0,387,40,577.000000,0,,,0.001
sarsa,0,388,24,936.560000,1,23,reward_spike>=190,0.001
sarsa,0,389,33,753.570000,1,32,reward_spike>=190,0.001
sarsa,0,390,35,1037.850000,1,34,reward_spike>=190,0.001
sarsa,0,391,40,688.100000,0,,,0.001
sarsa,0,392,40,895.900000,0,,,0.001
sarsa,0,393,36,1048.340000,1,35,reward_spike>=190,0.001
sarsa,0,394,40,586.100000,0,,,0.001
sarsa,0,395,40,841.300000,0,,,0.001
sarsa,0,396,15,524.350000,1,14,reward_spike>=190,0.000
sarsa,0,397,25,920.750000,1,24,reward_spike>=190,0.001
sarsa,0,398,38,854.620000,1,37,reward_spike>=190,0.001
sarsa,0,399,40,1015.800000,0,,,0.001
sarsa,0,400,37,853.630000,1,36,reward_spike>=190,0.001
sarsa,0,401,29,994.510000,1,28,reward_spike>=190,0.001
sarsa,0,402,25,639.350000,1,24,reward_spike>=190,0.001
sarsa,0,403,30,474.000000,1,29,reward_spike>=190,0.001
sarsa,0,404,40,787.200000,0,,,0.001
sarsa,0,405,27,1144.230000,1,26,reward_spike>=190,0.001
sarsa,0,406,23,804.570000,1,22,reward_spike>=190,0.001
sarsa,0,407,31,754.790000,1,30,reward_spike>=190,0.001
sarsa,0,408,25,976.950000,1,24,reward_spike>=190,0.001
sarsa,0,409,40,849.000000,0,,,0.001
sarsa,0,410,40,1144.100000,0,,,0.001
sarsa,0,411,40,661.400000,0,,,0.001
sarsa,0,412,40,678.300000,0,,,0.001
sarsa,0,413,18,747.820000,1,17,reward_spike>=190,0.000
sarsa,0,414,40,1073.000000,0,,,0.001
sarsa,0,415,40,930.400000,0,,,0.001
sarsa,0,416,27,765.430000,1,26,reward_spike>=190,0.001
sarsa,0,417,13,763.470000,1,12,reward_spike>=190,0.000
sarsa,0,418,40,872.400000,0,,,0.001
sarsa,0,419,40,1225.200000,0,,,0.001
sarsa,0,420,40,631.000000,0,,,0.001
sarsa,0,421,40,934.100000,0,,,0.001
sarsa,0,422,40,1199.200000,0,,,0.001
sarsa,0,423,36,1293.740000,1,35,reward_spike>=190,0.001
sarsa,0,424,23,582.670000,1,22,reward_spike>=190,0.001
sarsa,0,425,37,1014.130000,0,,,0.001
sarsa,0,426,30,995.500000,1,29,reward_spike>=190,0.001
sarsa,0,427,24,711.160000,1,23,reward_spike>=190,0.001
sarsa,0,428,40,902.200000,0,,,0.001
sarsa,0,429,37,899.730000,1,36,reward_spike>=190,0.001
sarsa,0,430,15,634.550000,1,14,reward_spike>=190,0.000
sarsa,0,431,40,741.800000,0,,,0.001
sarsa,0,432,25,540.550000,1,24,reward_spike>=190,0.001
sarsa,0,433,31,1177.490000,1,30,reward_spike>=190,0.001
sarsa,0,434,28,807.620000,1,27,reward_spike>=190,0.001
sarsa,0,435,23,783.670000,1,22,reward_spike>=190,0.001
sarsa,0,436,25,597.750000,1,24,reward_spike>=190,0.001
sarsa,0,437,40,559.800000,0,,,0.001
sarsa,0,438,23,503.770000,0,,,0.001
sarsa,0,439,18,918.120000,1,17,reward_spike>=190,0.000
sarsa,0,440,40,521.200000,0,,,0.001
sarsa,0,441,39,1346.610000,1,38,reward_spike>=190,0.001
sarsa,0,442,40,820.800000,0,,,0.001
sarsa,0,443,40,619.700000,0,,,0.001
sarsa,0,444,40,703.900000,0,,,0.001
sarsa,0,445,40,866.600000,0,,,0.001
sarsa,0,446,40,956.200000,0,,,0.001
sarsa,0,447,21,693.190000,1,20,reward_spike>=190,0.001
sarsa,0,448,40,679.200000,0,,,0.001
sarsa,0,449,24,932.660000,1,23,reward_spike>=190,0.001
sarsa,0,450,40,1145.200000,0,,,0.001
sarsa,0,451,40,454.000000,0,,,0.001
sarsa,0,452,23,752.070000,1,22,reward_spike>=190,0.001
sarsa,0,453,33,1277.470000,1,32,reward_spike>=190,0.001
sarsa,0,454,40,775.700000,0,,,0.001
sarsa,0,455,40,677.100000,0,,,0.001
sarsa,0,456,29,922.610000,1,28,reward_spike>=190,0.001
sarsa,0,457,40,703.300000,0,,,0.001
sarsa,0,458,40,715.300000,0,,,0.001
sarsa,0,459,25,865.450000,1,24,reward_spike>=190,0.001
sarsa,0,460,40,921.400000,0,,,0.001
sarsa,0,461,18,634.920000,1,17,reward_spike>=190,0.000
sarsa,0,462,29,1048.910000,1,28,reward_spike>=190,0.001
sarsa,0,463,22,525.080000,1,21,reward_spike>=190,0.001
sarsa,0,464,38,1185.120000,1,37,reward_spike>=190,0.001
sarsa,0,465,32,544.580000,0,,,0.001
sarsa,0,466,20,821.400000,1,19,reward_spike>=190,0.001
sarsa,0,467,40,578.400000,0,,,0.001
sarsa,0,468,24,581.960000,1,23,reward_spike>=190,0.001
sarsa,0,469,40,542.100000,0,,,0.001
sarsa,0,470,40,670.900000,0,,,0.001
