policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,41,28,1009.320000,1,27,reward_spike>=190,0.001
sarsa,0,42,40,704.100000,0,,,0.001
sarsa,0,43,30,891.800000,1,29,reward_spike>=190,0.001
sarsa,0,44,38,1253.220000,1,37,reward_spike>=190,0.001
sarsa,0,45,40,875.400000,0,,,0.001
sarsa,0,46,40,698.500000,0,,,0.001
sarsa,0,47,29,693.710000,1,28,reward_spike>=190,0.001
sarsa,0,48,40,792.300000,0,,,0.001
sarsa,0,49,21,693.990000,1,20,reward_spike>=190,0.001
sarsa,0,50,32,900.680000,1,31,reward_spike>=190,0.001
sarsa,0,51,30,529.300000,1,29,reward_spike>=190,0.001
sarsa,0,52,40,971.400000,0,,,0.001
sarsa,0,53,20,695.000000,1,19,reward_spike>=190,0.001
sarsa,0,54,40,720.800000,0,,,0.001
sarsa,0,55,16,707.840000,1,15,reward_spike>=190,0.001
sarsa,0,56,30,941.100000,1,29,reward_spike>=190,0.001
sarsa,0,57,22,652.680000,1,21,reward_spike>=190,0.001
sarsa,0,58,21,803.690000,1,20,reward_spike>=190,0.001
sarsa,0,59,26,637.440000,1,25,reward_spike>=190,0.001
sarsa,0,60,14,524.760000,1,13,reward_spike>=190,0.000
sarsa,0,61,28,808.220000,1,27,reward_spike>=190,0.001
sarsa,0,62,40,829.100000,0,,,0.001
sarsa,0,63,24,825.060000,1,23,reward_spike>=190,0.001
sarsa,0,64,26,597.840000,1,25,reward_spike>=190,0.001
sarsa,0,65,21,864.490000,1,20,reward_spike>=190,0.001
sarsa,0,66,33,979.170000,1,32,reward_spike>=190,0.001
sarsa,0,67,25,570.150000,1,24,reward_spike>=190,0.001
sarsa,0,68,40,1085.600000,1,39,reward_spike>=190,0.001
sarsa,0,69,29,806.310000,1,28,reward_spike>=190,0.001
sarsa,0,70,36,936.540000,1,35,reward_spike>=190,0.001
sarsa,0,71,40,798.100000,0,,,0.001
sarsa,0,72,21,875.290000,1,20,reward_spike>=190,0.001
sarsa,0,73,40,824.800000,0,,,0.001
sarsa,0,74,30,601.400000,1,29,reward_spike>=190,0.001
sarsa,0,75,40,952.700000,0,,,0.001
sarsa,0,76,40,800.500000,0,,,0.001
sarsa,0,77,39,914.310000,1,38,reward_spike>=190,0.001
sarsa,0,78,39,1002.210000,1,38,reward_spike>=190,0.001
sarsa,0,79,27,989.130000,1,26,reward_spike>=190,0.001
sarsa,0,80,40,672.800000,0,,,0.001
sarsa,0,81,28,939.220000,1,27,reward_spike>=190,0.001
sarsa,0,82,31,968.290000,1,30,reward_spike>=190,0.001
sarsa,0,83,40,915.900000,0,,,0.001
sarsa,0,84,31,864.490000,1,30,reward_spike>=190,0.001
sarsa,0,85,40,622.600000,0,,,0.001
sarsa,0,86,40,466.300000,0,,,0.001
sarsa,0,87,31,823.190000,1,30,reward_spike>=190,0.001
sarsa,0,88,39,898.110000,1,38,reward_spike>=190,0.001
sarsa,0,89,40,677.800000,0,,,0.001
sarsa,0,90,35,872.150000,1,34,reward_spike>=190,0.001
sarsa,0,91,33,827.770000,1,32,reward_spike>=190,0.001
sarsa,0,92,40,469.100000,0,,,0.001
sarsa,0,93,19,523.410000,1,18,reward_spike>=190,0.001
sarsa,0,94,27,932.930000,1,26,reward_spike>=190,0.001
sarsa,0,95,40,583.400000,0,,,0.001
sarsa,0,96,27,698.630000,1,26,reward_spike>=190,0.001
sarsa,0,97,24,879.660000,1,23,reward_spike>=190,0.001
sarsa,0,98,32,994.680000,1,31,reward_spike>=190,0.001
sarsa,0,99,40,608.100000,0,,,0.001
sarsa,0,100,40,455.400000,0,,,0.001
sarsa,0,101,28,826.020000,1,27,reward_spike>=190,0.001
sarsa,0,102,40,918.800000,0,,,0.001
sarsa,0,103,40,732.100000,0,,,0.001
sarsa,0,104,35,801.350000,1,34,reward_spike>=190,0.001
sarsa,0,105,40,845.200000,0,,,0.001
sarsa,0,106,32,1092.380000,1,31,reward_spike>=190,0.001
sarsa,0,107,26,466.840000,1,25,reward_spike>=190,0.001
sarsa,0,108,40,789.700000,0,,,0.001
sarsa,0,109,36,849.040000,1,35,reward_spike>=190,0.001
sarsa,0,110,40,990.200000,0,,,0.001
sarsa,0,111,40,559.000000,0,,,0.001
sarsa,0,112,33,970.970000,1,32,reward_spike>=190,0.001
sarsa,0,113,20,637.400000,1,19,reward_spike>=190,0.001
sarsa,0,114,23,557.370000,1,22,reward_spike>=190,0.001
sarsa,0,115,32,1080.580000,1,31,reward_spike>=190,0.001
sarsa,0,116,40,528.500000,0,,,0.001
sarsa,0,117,40,1024.600000,0,,,0.001
sarsa,0,118,21,692.390000,1,20,reward_spike>=190,0.001
sarsa,0,119,40,1334.600000,1,39,reward_spike>=190,0.001
sarsa,0,120,25,977.350000,1,24,reward_spike>=190,0.001
sarsa,0,121,26,839.540000,1,25,reward_spike>=190,0.001
sarsa,0,122,40,504.600000,0,,,0.001
sarsa,0,123,40,1068.500000,0,,,0.001
sarsa,0,124,31,920.890000,1,30,reward_spike>=190,0.001
sarsa,0,125,37,632.730000,1,36,reward_spike>=190,0.001
sarsa,0,126,32,940.780000,1,31,reward_spike>=190,0.001
sarsa,0,127,24,768.860000,0,,,0.001
sarsa,0,128,40,574.100000,0,,,0.001
sarsa,0,129,34,846.160000,1,33,reward_spike>=190,0.001
sarsa,0,130,19,708.410000,1,18,reward_spike>=190,0.000
sarsa,0,131,25,523.350000,1,24,reward_spike>=190,0.001
sarsa,0,132,40,741.400000,0,,,0.001
sarsa,0,133,39,914.910000,1,38,reward_spike>=190,0.001
sarsa,0,134,40,566.600000,0,,,0.001
sarsa,0,135,40,634.800000,0,,,0.001
sarsa,0,136,40,907.000000,0,,,0.001
sarsa,0,137,40,767.600000,0,,,0.001
sarsa,0,138,40,611.800000,0,,,0.001
sarsa,0,139,40,572.300000,0,,,0.001
sarsa,0,140,33,826.670000,1,32,reward_spike>=190,0.001
sarsa,0,141,40,715.400000,0,,,0.001
sarsa,0,142,25,824.250000,1,24,reward_spike>=190,0.001
sarsa,0,143,19,638.210000,1,18,reward_spike>=190,0.000
sarsa,0,144,18,580.420000,1,17,reward_spike>=190,0.000
sarsa,0,145,40,929.300000,0,,,0.001
sarsa,0,146,23,766.970000,0,,,0.001
sarsa,0,147,40,660.900000,0,,,0.001
sarsa,0,148,22,860.580000,1,21,reward_spike>=190,0.001
sarsa,0,149,38,926.920000,1,37,reward_spike>=190,0.001
sarsa,0,150,25,778.850000,1,24,reward_spike>=190,0.001
sarsa,0,151,35,690.750000,1,34,reward_spike>=190,0.001
sarsa,0,152,40,680.900000,0,,,0.001
sarsa,0,153,40,936.300000,0,,,0.001
sarsa,0,154,21,636.590000,1,20,reward_spike>=190,0.001
sarsa,0,155,40,995.500000,1,39,reward_spike>=190,0.001
sarsa,0,156,25,783.450000,1,24,reward_spike>=190,0.001
sarsa,0,157,35,1030.150000,1,34,reward_spike>=190,0.001
sarsa,0,158,32,842.780000,1,31,reward_spike>=190,0.001
sarsa,0,159,14,635.260000,1,13,reward_spike>=190,0.000
sarsa,0,160,40,594.600000,0,,,0.001
sarsa,0,161,40,658.100000,0,,,0.001
sarsa,0,162,23,751.470000,1,22,reward_spike>=190,0.001
sarsa,0,163,40,617.000000,0,,,0.001
sarsa,0,164,40,951.000000,0,,,0.001
sarsa,0,165,39,971.510000,1,38,reward_spike>=190,0.001
sarsa,0,166,40,540.500000,0,,,0.001
sarsa,0,167,27,539.930000,1,26,reward_spike>=190,0.001
sarsa,0,168,29,823.510000,1,28,reward_spike>=190,0.001
sarsa,0,169,40,674.700000,1,39,reward_spike>=190,0.001
sarsa,0,170,24,784.260000,1,23,reward_spike>=190,0.001
sarsa,0,171,28,781.920000,1,27,reward_spike>=190,0.001
sarsa,0,172,38,771.720000,1,37,reward_spike>=190,0.001
sarsa,0,173,30,770.300000,1,29,reward_spike>=190,0.001
sarsa,0,174,40,733.600000,0,,,0.001
sarsa,0,175,19,578.610000,1,18,reward_spike>=190,0.000
sarsa,0,176,21,583.090000,1,20,reward_spike>=190,0.001
sarsa,0,177,40,526.800000,0,,,0.001
sarsa,0,178,40,938.400000,0,,,0.001
sarsa,0,179,36,831.540000,1,35,reward_spike>=190,0.001
sarsa,0,180,40,717.000000,0,,,0.001
sarsa,0,181,40,815.200000,0,,,0.001
sarsa,0,182,20,973.500000,1,19,reward_spike>=190,0.001
sarsa,0,183,38,658.120000,1,37,reward_spike>=190,0.001
sarsa,0,184,34,938.860000,1,33,reward_spike>=190,0.001
sarsa,0,185,25,749.550000,1,24,reward_spike>=190,0.001
sarsa,0,186,40,959.200000,0,,,0.001
sarsa,0,187,16,594.940000,1,15,reward_spike>=190,0.000
sarsa,0,188,38,1144.620000,1,37,reward_spike>=190,0.001
sarsa,0,189,38,839.620000,1,37,reward_spike>=190,0.001
sarsa,0,190,40,927.100000,0,,,0.001
sarsa,0,191,26,595.240000,1,25,reward_spike>=190,0.001
sarsa,0,192,38,772.220000,1,37,reward_spike>=190,0.001
sarsa,0,193,40,872.100000,0,,,0.001
sarsa,0,194,40,498.100000,0,,,0.001
sarsa,0,195,30,868.800000,1,29,reward_spike>=190,0.001
sarsa,0,196,24,636.160000,1,23,reward_spike>=190,0.001
sarsa,0,197,24,698.660000,1,23,reward_spike>=190,0.001
sarsa,0,198,27,766.830000,1,26,reward_spike>=190,0.001
sarsa,0,199,22,581.480000,1,21,reward_spike>=190,0.001
sarsa,0,200,31,784.990000,1,30,reward_spike>=190,0.001
sarsa,0,201,40,749.400000,0,,,0.001
sarsa,0,202,24,637.660000,1,23,reward_spike>=190,0.001
sarsa,0,203,33,657.670000,1,32,reward_spike>=190,0.001
sarsa,0,204,37,960.230000,1,36,reward_spike>=190,0.001
sarsa,0,205,32,860.780000,1,31,reward_spike>=190,0.001
sarsa,0,206,29,808.110000,1,28,reward_spike>=190,0.001
sarsa,0,207,40,729.700000,0,,,0.001
sarsa,0,208,40,710.100000,0,,,0.001
sarsa,0,209,39,1232.810000,1,38,reward_spike>=190,0.001
sarsa,0,210,22,706.280000,1,21,reward_spike>=190,0.001
sarsa,0,211,40,734.500000,0,,,0.001
sarsa,0,212,38,939.420000,1,37,reward_spike>=190,0.001
sarsa,0,213,31,939.090000,1,30,reward_spike>=190,0.001
sarsa,0,214,22,805.580000,1,21,reward_spike>=190,0.001
sarsa,0,215,24,748.860000,1,23,reward_spike>=190,0.001
sarsa,0,216,39,864.310000,1,38,reward_spike>=190,0.001
sarsa,0,217,35,761.550000,1,34,reward_spike>=190,0.001
sarsa,0,218,30,1067.200000,1,29,reward_spike>=190,0.001
sarsa,0,219,40,897.700000,0,,,0.001
sarsa,0,220,23,542.570000,1,22,reward_spike>=190,0.001
sarsa,0,221,16,633.640000,1,15,reward_spike>=190,0.000
sarsa,0,222,23,640.270000,1,22,reward_spike>=190,0.001
sarsa,0,223,29,864.810000,1,28,reward_spike>=190,0.001
sarsa,0,224,34,918.760000,1,33,reward_spike>=190,0.001
sarsa,0,225,30,923.900000,1,29,reward_spike>=190,0.001
sarsa,0,226,11,522.890000,1,10,reward_spike>=190,0.000
sarsa,0,227,40,811.500000,0,,,0.001
sarsa,0,228,40,846.200000,0,,,0.001
sarsa,0,229,30,772.300000,0,,,0.001
sarsa,0,230,26,951.240000,1,25,reward_spike>=190,0.001
sarsa,0,231,40,622.400000,0,,,0.001
sarsa,0,232,29,766.310000,1,28,reward_spike>=190,0.001
sarsa,0,233,35,923.250000,1,34,reward_spike>=190,0.001
sarsa,0,234,39,1000.710000,1,38,reward_spike>=190,0.001
sarsa,0,235,40,664.400000,0,,,0.001
sarsa,0,236,40,634.800000,0,,,0.001
sarsa,0,237,30,645.900000,1,29,reward_spike>=190,0.001
sarsa,0,238,40,512.500000,0,,,0.001
sarsa,0,239,40,986.900000,0,,,0.001
sarsa,0,240,33,998.570000,1,32,reward_spike>=190,0.001
sarsa,0,241,34,926.960000,1,33,reward_spike>=190,0.001
sarsa,0,242,32,781.080000,1,31,reward_spike>=190,0.001
sarsa,0,243,40,582.800000,0,,,0.001
sarsa,0,244,31,767.790000,1,30,reward_spike>=190,0.001
sarsa,0,245,30,698.600000,1,29,reward_spike>=190,0.001
sarsa,0,246,40,920.100000,0,,,0.001
sarsa,0,247,40,834.900000,0,,,0.001
sarsa,0,248,35,826.650000,1,34,reward_spike>=190,0.001
sarsa,0,249,25,749.350000,1,24,reward_spike>=190,0.001
sarsa,0,250,38,699.820000,1,37,reward_spike>=190,0.001
sarsa,0,251,18,749.020000,1,17,reward_spike>=190,0.000
sarsa,0,252,27,995.130000,1,26,reward_spike>=190,0.001
sarsa,0,253,33,1039.270000,1,32,reward_spike>=190,0.001
sarsa,0,254,40,824.900000,0,,,0.001
sarsa,0,255,19,693.210000,1,18,reward_spike>=190,0.000
sarsa,0,256,29,861.810000,1,28,reward_spike>=190,0.001
sarsa,0,257,32,937.680000,1,31,reward_spike>=190,0.001
sarsa,0,258,37,674.730000,1,36,reward_spike>=190,0.001
sarsa,0,259,40,578.600000,0,,,0.001
sarsa,0,260,40,851.900000,0,,,0.001
sarsa,0,261,40,533.600000,0,,,0.001
sarsa,0,262,30,1201.100000,1,29,reward_spike>=190,0.001
sarsa,0,263,27,821.530000,1,26,reward_spike>=190,0.001
sarsa,0,264,40,953.900000,1,39,reward_spike>=190,0.001
sarsa,0,265,16,692.740000,1,15,reward_spike>=190,0.000
sarsa,0,266,33,1318.670000,1,32,reward_spike>=190,0.001
sarsa,0,267,40,983.400000,1,39,reward_spike>=190,0.001
sarsa,0,268,34,833.560000,1,33,reward_spike>=190,0.001
sarsa,0,269,30,978.100000,1,29,reward_spike>=190,0.001
sarsa,0,270,33,643.270000,1,32,reward_spike>=190,0.001
sarsa,0,271,36,1069.240000,1,35,reward_spike>=190,0.001
sarsa,0,272,33,1038.470000,1,32,reward_spike>=190,0.001
sarsa,0,273,40,993.100000,0,,,0.001
sarsa,0,274,40,1186.300000,0,,,0.001
sarsa,0,275,40,822.000000,0,,,0.001
sarsa,0,276,20,635.100000,1,19,reward_spike>=190,0.001
sarsa,0,277,40,648.300000,0,,,0.001
sarsa,0,278,33,822.070000,1,32,reward_spike>=190,0.001
sarsa,0,279,40,644.700000,0,,,0.001
sarsa,0,280,40,719.500000,0,,,0.001
sarsa,0,281,40,1119.000000,1,39,reward_spike>=190,0.001
sarsa,0,282,40,763.500000,0,,,0.001
sarsa,0,283,40,426.700000,0,,,0.001
sarsa,0,284,40,928.600000,1,39,reward_spike>=190,0.001
sarsa,0,285,40,950.800000,0,,,0.001
sarsa,0,286,40,466.000000,0,,,0.001
sarsa,0,287,37,844.230000,1,36,reward_spike>=190,0.001
sarsa,0,288,35,918.750000,1,34,reward_spike>=190,0.001
sarsa,0,289,30,583.800000,1,29,reward_spike>=190,0.001
sarsa,0,290,33,922.370000,1,32,reward_spike>=190,0.001
sarsa,0,291,40,767.200000,0,,,0.001
sarsa,0,292,22,469.480000,1,21,reward_spike>=190,0.001
sarsa,0,293,35,886.050000,1,34,reward_spike>=190,0.001
sarsa,0,294,40,639.500000,0,,,0.001
sarsa,0,295,25,987.650000,1,24,reward_spike>=190,0.001
sarsa,0,296,40,564.600000,0,,,0.001
sarsa,0,297,20,580.700000,1,19,reward_spike>=190,0.001
sarsa,0,298,40,541.900000,0,,,0.001
sarsa,0,299,17,693.530000,1,16,reward_spike>=190,0.000
sarsa,0,300,40,1061.900000,0,,,0.001
sarsa,0,301,40,637.600000,0,,,0.001
sarsa,0,302,28,865.420000,1,27,reward_spike>=190,0.001
sarsa,0,303,39,805.410000,1,38,reward_spike>=190,0.001
sarsa,0,304,34,1065.060000,1,33,reward_spike>=190,0.001
sarsa,0,305,24,670.660000,1,23,reward_spike>=190,0.001
sarsa,0,306,27,729.430000,1,26,reward_spike>=190,0.001
sarsa,0,307,40,737.300000,0,,,0.001
sarsa,0,308,40,568.100000,0,,,0.001
sarsa,0,309,37,522.430000,1,36,reward_spike>=190,0.001
sarsa,0,310,34,1024.960000,1,33,reward_spike>=190,0.001
sarsa,0,311,40,645.500000,0,,,0.001
sarsa,0,312,40,794.700000,0,,,0.001
sarsa,0,313,40,802.600000,0,,,0.001
sarsa,0,314,37,1038.730000,1,36,reward_spike>=190,0.001
sarsa,0,315,23,877.670000,1,22,reward_spike>=190,0.001
sarsa,0,316,40,810.100000,0,,,0.001
sarsa,0,317,40,830.700000,0,,,0.001
sarsa,0,318,25,810.550000,1,24,reward_spike>=190,0.001
sarsa,0,319,40,777.000000,0,,,0.001
sarsa,0,320,40,676.900000,0,,,0.001
sarsa,0,321,28,922.520000,1,27,reward_spike>=190,0.001
sarsa,0,322,16,523.340000,1,15,reward_spike>=190,0.000
sarsa,0,323,40,734.700000,0,,,0.001
sarsa,0,324,40,557.700000,0,,,0.001
sarsa,0,325,40,928.400000,0,,,0.001
sarsa,0,326,40,452.400000,0,,,0.001
sarsa,0,327,21,860.590000,1,20,reward_spike>=190,0.001
sarsa,0,328,31,939.090000,1,30,reward_spike>=190,0.001
sarsa,0,329,26,599.140000,1,25,reward_spike>=190,0.001
sarsa,0,330,40,844.200000,0,,,0.001
sarsa,0,331,40,735.600000,0,,,0.001
sarsa,0,332,40,688.500000,0,,,0.001
sarsa,0,333,27,1048.930000,1,26,reward_spike>=190,0.001
sarsa,0,334,27,1046.630000,1,26,reward_spike>=190,0.001
sarsa,0,335,29,842.310000,1,28,reward_spike>=190,0.001
sarsa,0,336,37,1096.430000,1,36,reward_spike>=190,0.001
sarsa,0,337,16,637.540000,1,15,reward_spike>=190,0.000
sarsa,0,338,27,936.930000,1,26,reward_spike>=190,0.001
sarsa,0,339,29,781.410000,1,28,reward_spike>=190,0.001
sarsa,0,340,40,472.400000,0,,,0.001
sarsa,0,341,31,884.590000,1,30,reward_spike>=190,0.001
sarsa,0,342,20,522.400000,1,19,reward_spike>=190,0.001
sarsa,0,343,18,747.920000,1,17,reward_spike>=190,0.000
sarsa,0,344,40,757.500000,0,,,0.001
sarsa,0,345,40,703.600000,0,,,0.001
sarsa,0,346,20,805.500000,1,19,reward_spike>=190,0.001
sarsa,0,347,40,770.700000,1,39,reward_spike>=190,0.001
sarsa,0,348,31,595.990000,1,30,reward_spike>=190,0.001
sarsa,0,349,29,955.510000,1,28,reward_spike>=190,0.001
sarsa,0,350,40,1350.200000,1,39,reward_spike>=190,0.001
sarsa,0,351,35,756.150000,1,34,reward_spike>=190,0.001
sarsa,0,352,37,830.530000,1,36,reward_spike>=190,0.001
sarsa,0,353,40,468.700000,0,,,0.001
sarsa,0,354,21,633.890000,1,20,reward_spike>=190,0.001
sarsa,0,355,40,728.600000,0,,,0.001
sarsa,0,356,40,588.700000,0,,,0.001
sarsa,0,357,27,991.930000,1,26,reward_spike>=190,0.001
sarsa,0,358,40,654.800000,0,,,0.001
sarsa,0,359,22,523.980000,1,21,reward_spike>=190,0.001
sarsa,0,360,40,1181.600000,1,39,reward_spike>=190,0.001
sarsa,0,361,40,1082.900000,0,,,0.001
sarsa,0,362,32,988.980000,1,31,reward_spike>=190,0.001
sarsa,0,363,33,1160.970000,1,32,reward_spike>=190,0.001
sarsa,0,364,40,822.400000,0,,,0.001
sarsa,0,365,38,1026.720000,1,37,reward_spike>=190,0.001
sarsa,0,366,22,750.380000,1,21,reward_spike>=190,0.001
sarsa,0,367,36,1052.740000,1,35,reward_spike>=190,0.001
sarsa,0,368,32,939.580000,1,31,reward_spike>=190,0.001
sarsa,0,369,22,746.180000,1,21,reward_spike>=190,0.001
sarsa,0,370,34,825.960000,1,33,reward_spike>=190,0.001
sarsa,0,371,33,951.270000,1,32,reward_spike>=190,0.001
sarsa,0,372,36,900.540000,1,35,reward_spike>=190,0.001
sarsa,0,373,24,781.560000,1,23,reward_spike>=190,0.001
sarsa,0,374,30,897.700000,1,29,reward_spike>=190,0.001
sarsa,0,375,40,521.500000,0,,,0.001
sarsa,0,376,36,642.640000,1,35,reward_spike>=190,0.001
sarsa,0,377,28,581.720000,1,27,reward_spike>=190,0.001
sarsa,0,378,40,798.900000,0,,,0.001
sarsa,0,379,34,922.260000,1,33,reward_spike>=190,0.001
sarsa,0,380,36,805.340000,0,,,0.001
sarsa,0,381,32,783.180000,1,31,reward_spike>=190,0.001
sarsa,0,382,26,823.340000,1,25,reward_spike>=190,0.001
sarsa,0,383,40,505.200000,0,,,0.001
sarsa,0,384,40,864.200000,0,,,0.001
sarsa,0,385,37,761.330000,1,36,reward_spike>=190,0.001
sarsa,0,386,40,593.900000,0,,,0.001
sarsa,0,387,40,669.800000,0,,,0.001
sarsa,0,388,23,803.870000,1,22,reward_spike>=190,0.001
sarsa,0,389,19,636.610000,1,18,reward_spike>=190,0.000
sarsa,0,390,40,765.800000,0,,,0.001
sarsa,0,391,28,594.420000,1,27,reward_spike>=190,0.001
sarsa,0,392,40,916.600000,0,,,0.001
sarsa,0,393,39,962.210000,0,,,0.001
sarsa,0,394,39,1071.310000,1,38,reward_spike>=190,0.001
sarsa,0,395,40,901.000000,0,,,0.001
sarsa,0,396,22,749.780000,1,21,reward_spike>=190,0.001
sarsa,0,397,40,824.500000,0,,,0.001
sarsa,0,398,24,484.560000,1,23,reward_spike>=190,0.001
sarsa,0,399,40,522.900000,0,,,0.001
sarsa,0,400,40,736.000000,0,,,0.001
sarsa,0,401,40,578.100000,0,,,0.001
sarsa,0,402,36,1096.440000,0,,,0.001
sarsa,0,403,17,691.830000,1,16,reward_spike>=190,0.000
sarsa,0,404,40,816.100000,0,,,0.001
sarsa,0,405,21,934.790000,1,20,reward_spike>=190,0.001
sarsa,0,406,33,1201.370000,1,32,reward_spike>=190,0.001
sarsa,0,407,40,819.600000,0,,,0.001
sarsa,0,408,40,856.500000,0,,,0.001
sarsa,0,409,30,920.600000,1,29,reward_spike>=190,0.001
sarsa,0,410,21,578.690000,1,20,reward_spike>=190,0.001
sarsa,0,411,40,1128.600000,0,,,0.001
sarsa,0,412,31,798.690000,1,30,reward_spike>=190,0.001
sarsa,0,413,32,656.780000,1,31,reward_spike>=190,0.001
sarsa,0,414,27,840.130000,1,26,reward_spike>=190,0.001
sarsa,0,415,15,689.850000,1,14,reward_spike>=190,0.000
sarsa,0,416,40,782.500000,0,,,0.001
sarsa,0,417,40,609.400000,0,,,0.001
sarsa,0,418,16,467.740000,1,15,reward_spike>=190,0.000
sarsa,0,419,19,807.310000,1,18,reward_spike>=190,0.001
sarsa,0,420,21,466.490000,1,20,reward_spike>=190,0.001
sarsa,0,421,40,637.000000,0,,,0.001
sarsa,0,422,39,1014.710000,1,38,reward_spike>=190,0.001
sarsa,0,423,40,612.900000,0,,,0.001
sarsa,0,424,40,675.000000,0,,,0.001
sarsa,0,425,29,1033.310000,1,28,reward_spike>=190,0.001
sarsa,0,426,40,739.400000,0,,,0.001
sarsa,0,427,40,706.100000,0,,,0.001
sarsa,0,428,32,877.780000,1,31,reward_spike>=190,0.001
sarsa,0,429,26,711.940000,1,25,reward_spike>=190,0.001
sarsa,0,430,36,953.940000,1,35,reward_spike>=190,0.001
sarsa,0,431,30,809.900000,1,29,reward_spike>=190,0.001
sarsa,0,432,40,1025.600000,0,,,0.001
sarsa,0,433,29,820.510000,0,,,0.001
sarsa,0,434,26,807.940000,1,25,reward_spike>=190,0.001
sarsa,0,435,40,845.200000,0,,,0.001
sarsa,0,436,40,1266.700000,0,,,0.001
sarsa,0,437,33,758.270000,1,32,reward_spike>=190,0.001
sarsa,0,438,40,564.800000,0,,,0.001
sarsa,0,439,40,720.500000,0,,,0.001
sarsa,0,440,40,565.100000,0,,,0.001
sarsa,0,441,40,1007.400000,0,,,0.001
sarsa,0,442,24,822.460000,1,23,reward_spike>=190,0.001
sarsa,0,443,29,766.810000,1,28,reward_spike>=190,0.001
sarsa,0,444,40,708.200000,0,,,0.001
sarsa,0,445,28,641.820000,1,27,reward_spike>=190,0.001
sarsa,0,446,40,1059.600000,0,,,0.001
sarsa,0,447,33,1092.870000,1,32,reward_spike>=190,0.001
sarsa,0,448,28,821.920000,1,27,reward_spike>=190,0.001
sarsa,0,449,29,649.710000,1,28,reward_spike>=190,0.001
sarsa,0,450,40,1178.000000,1,39,reward_spike>=190,0.001
sarsa,0,451,38,739.220000,1,37,reward_spike>=190,0.001
sarsa,0,452,20,526.700000,1,19,reward_spike>=190,0.001
sarsa,0,453,30,978.900000,1,29,reward_spike>=190,0.001
sarsa,0,454,40,786.000000,0,,,0.001
sarsa,0,455,40,1218.000000,1,39,reward_spike>=190,0.001
sarsa,0,456,31,715.390000,1,30,reward_spike>=190,0.001
sarsa,0,457,17,804.730000,1,16,reward_spike>=190,0.000
sarsa,0,458,34,1091.460000,1,33,reward_spike>=190,0.001
sarsa,0,459,40,958.400000,0,,,0.001
sarsa,0,460,40,682.000000,0,,,0.001
sarsa,0,461,30,841.500000,1,29,reward_spike>=190,0.001
sarsa,0,462,26,826.740000,1,25,reward_spike>=190,0.001
sarsa,0,463,38,944.720000,1,37,reward_spike>=190,0.001
sarsa,0,464,20,920.200000,1,19,reward_spike>=190,0.001
sarsa,0,465,40,667.000000,0,,,0.001
sarsa,0,466,40,697.700000,0,,,0.001
sarsa,0,467,27,805.130000,1,26,reward_spike>=190,0.001
