policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,59,35,996.250000,1,34,reward_spike>=190,0.001
sarsa,0,60,24,747.860000,1,23,reward_spike>=190,0.001
sarsa,0,61,40,707.500000,0,,,0.001
sarsa,0,62,40,798.000000,0,,,0.001
sarsa,0,63,40,708.100000,0,,,0.001
sarsa,0,64,25,783.750000,1,24,reward_spike>=190,0.001
sarsa,0,65,40,723.500000,0,,,0.001
sarsa,0,66,30,710.000000,1,29,reward_spike>=190,0.001
sarsa,0,67,11,635.190000,1,10,reward_spike>=190,0.000
sarsa,0,68,28,658.620000,1,27,reward_spike>=190,0.001
sarsa,0,69,20,692.400000,1,19,reward_spike>=190,0.001
sarsa,0,70,28,807.920000,1,27,reward_spike>=190,0.001
sarsa,0,71,18,819.420000,1,17,reward_spike>=190,0.000
sarsa,0,72,40,766.200000,0,,,0.001
sarsa,0,73,40,727.400000,0,,,0.001
sarsa,0,74,40,843.600000,0,,,0.001
sarsa,0,75,37,1150.530000,1,36,reward_spike>=190,0.001
sarsa,0,76,23,581.770000,1,22,reward_spike>=190,0.001
sarsa,0,77,27,1032.630000,1,26,reward_spike>=190,0.001
sarsa,0,78,36,1017.740000,1,35,reward_spike>=190,0.001
sarsa,0,79,25,637.350000,1,24,reward_spike>=190,0.001
sarsa,0,80,40,785.200000,0,,,0.001
sarsa,0,81,40,757.300000,0,,,0.001
sarsa,0,82,22,766.480000,1,21,reward_spike>=190,0.001
sarsa,0,83,19,582.210000,1,18,reward_spike>=190,0.001
sarsa,0,84,40,730.700000,0,,,0.001
sarsa,0,85,40,643.000000,0,,,0.001
sarsa,0,86,40,737.200000,0,,,0.001
sarsa,0,87,40,805.200000,0,,,0.001
sarsa,0,88,40,407.900000,0,,,0.001
sarsa,0,89,33,807.870000,1,32,reward_spike>=190,0.001
sarsa,0,90,29,1008.210000,1,28,reward_spike>=190,0.001
sarsa,0,91,18,636.920000,1,17,reward_spike>=190,0.000
sarsa,0,92,38,1001.520000,1,37,reward_spike>=190,0.001
sarsa,0,93,12,465.480000,1,11,reward_spike>=190,0.000
sarsa,0,94,33,601.070000,1,32,reward_spike>=190,0.001
sarsa,0,95,40,784.900000,0,,,0.001
sarsa,0,96,28,472.020000,1,27,reward_spike>=190,0.001
sarsa,0,97,30,754.900000,1,29,reward_spike>=190,0.001
sarsa,0,98,40,660.600000,0,,,0.001
sarsa,0,99,40,636.200000,0,,,0.001
sarsa,0,100,40,916.500000,0,,,0.001
sarsa,0,101,24,582.960000,1,23,reward_spike>=190,0.001
sarsa,0,102,40,791.600000,0,,,0.001
sarsa,0,103,29,539.310000,1,28,reward_spike>=190,0.001
sarsa,0,104,40,596.600000,0,,,0.001
sarsa,0,105,40,901.000000,0,,,0.001
sarsa,0,106,40,726.400000,0,,,0.001
sarsa,0,107,17,692.830000,1,16,reward_spike>=190,0.000
sarsa,0,108,40,751.300000,0,,,0.001
sarsa,0,109,30,938.400000,1,29,reward_spike>=190,0.001
sarsa,0,110,24,823.060000,1,23,reward_spike>=190,0.001
sarsa,0,111,22,636.780000,1,21,reward_spike>=190,0.001
sarsa,0,112,33,833.470000,1,32,reward_spike>=190,0.001
sarsa,0,113,28,898.220000,1,27,reward_spike>=190,0.001
sarsa,0,114,29,991.210000,1,28,reward_spike>=190,0.001
sarsa,0,115,20,808.600000,1,19,reward_spike>=190,0.001
sarsa,0,116,24,696.660000,1,23,reward_spike>=190,0.001
sarsa,0,117,32,774.580000,1,31,reward_spike>=190,0.001
sarsa,0,118,40,768.900000,0,,,0.001
sarsa,0,119,40,862.100000,0,,,0.001
sarsa,0,120,40,651.700000,0,,,0.001
sarsa,0,121,27,807.230000,1,26,reward_spike>=190,0.001
sarsa,0,122,26,766.640000,1,25,reward_spike>=190,0.001
sarsa,0,123,40,935.900000,0,,,0.001
sarsa,0,124,40,736.600000,0,,,0.001
sarsa,0,125,27,753.330000,1,26,reward_spike>=190,0.001
sarsa,0,126,28,1066.620000,1,27,reward_spike>=190,0.001
sarsa,0,127,38,624.120000,1,37,reward_spike>=190,0.001
sarsa,0,128,40,680.000000,0,,,0.001
sarsa,0,129,16,637.840000,1,15,reward_spike>=190,0.000
sarsa,0,130,40,440.300000,0,,,0.001
sarsa,0,131,40,481.800000,0,,,0.001
sarsa,0,132,36,1012.640000,1,35,reward_spike>=190,0.001
sarsa,0,133,40,499.100000,0,,,0.001
sarsa,0,134,37,1064.530000,1,36,reward_spike>=190,0.001
sarsa,0,135,40,655.000000,0,,,0.001
sarsa,0,136,35,870.450000,1,34,reward_spike>=190,0.001
sarsa,0,137,40,839.800000,0,,,0.001
sarsa,0,138,38,1009.620000,1,37,reward_spike>=190,0.001
sarsa,0,139,24,750.360000,1,23,reward_spike>=190,0.001
sarsa,0,140,33,1162.370000,1,32,reward_spike>=190,0.001
sarsa,0,141,35,1124.350000,1,34,reward_spike>=190,0.001
sarsa,0,142,40,913.100000,0,,,0.001
sarsa,0,143,16,580.140000,1,15,reward_spike>=190,0.000
sarsa,0,144,34,773.460000,1,33,reward_spike>=190,0.001
sarsa,0,145,30,1218.300000,1,29,reward_spike>=190,0.001
sarsa,0,146,40,684.300000,0,,,0.001
sarsa,0,147,33,655.270000,1,32,reward_spike>=190,0.001
sarsa,0,148,40,622.100000,0,,,0.001
sarsa,0,149,30,863.600000,1,29,reward_spike>=190,0.001
sarsa,0,150,23,523.570000,1,22,reward_spike>=190,0.001
sarsa,0,151,40,380.900000,0,,,0.001
sarsa,0,152,39,847.410000,1,38,reward_spike>=190,0.001
sarsa,0,153,40,720.900000,0,,,0.001
sarsa,0,154,23,636.470000,1,22,reward_spike>=190,0.001
sarsa,0,155,30,937.100000,1,29,reward_spike>=190,0.001
sarsa,0,156,34,921.260000,1,33,reward_spike>=190,0.001
sarsa,0,157,40,864.700000,0,,,0.001
sarsa,0,158,40,656.900000,0,,,0.001
sarsa,0,159,38,564.220000,1,37,reward_spike>=190,0.001
sarsa,0,160,27,656.530000,1,26,reward_spike>=190,0.001
sarsa,0,161,40,1144.100000,0,,,0.001
sarsa,0,162,40,680.200000,0,,,0.001
sarsa,0,163,20,751.300000,1,19,reward_spike>=190,0.001
sarsa,0,164,40,642.900000,0,,,0.001
sarsa,0,165,40,670.900000,0,,,0.001
sarsa,0,166,38,714.420000,0,,,0.001
sarsa,0,167,40,403.300000,0,,,0.001
sarsa,0,168,40,888.300000,0,,,0.001
sarsa,0,169,40,957.200000,0,,,0.001
sarsa,0,170,32,822.980000,1,31,reward_spike>=190,0.001
sarsa,0,171,32,863.780000,1,31,reward_spike>=190,0.001
sarsa,0,172,40,652.500000,0,,,0.001
sarsa,0,173,32,940.780000,1,31,reward_spike>=190,0.001
sarsa,0,174,40,566.100000,0,,,0.001
sarsa,0,175,25,938.950000,1,24,reward_spike>=190,0.001
sarsa,0,176,40,549.600000,0,,,0.001
sarsa,0,177,31,1032.190000,1,30,reward_spike>=190,0.001
sarsa,0,178,24,639.260000,1,23,reward_spike>=190,0.001
sarsa,0,179,22,747.380000,1,21,reward_spike>=190,0.001
sarsa,0,180,27,975.030000,1,26,reward_spike>=190,0.001
sarsa,0,181,36,979.640000,1,35,reward_spike>=190,0.001
sarsa,0,182,40,596.000000,0,,,0.001
sarsa,0,183,40,763.300000,0,,,0.001
sarsa,0,184,29,756.910000,1,28,reward_spike>=190,0.001
sarsa,0,185,32,652.580000,1,31,reward_spike>=190,0.001
sarsa,0,186,40,875.700000,0,,,0.001
sarsa,0,187,14,691.260000,1,13,reward_spike>=190,0.000
sarsa,0,188,32,695.980000,1,31,reward_spike>=190,0.001
sarsa,0,189,27,765.430000,1,26,reward_spike>=190,0.001
sarsa,0,190,40,805.000000,0,,,0.001
sarsa,0,191,18,425.520000,1,17,reward_spike>=190,0.001
sarsa,0,192,28,1001.720000,1,27,reward_spike>=190,0.001
sarsa,0,193,31,981.290000,1,30,reward_spike>=190,0.001
sarsa,0,194,39,827.910000,1,38,reward_spike>=190,0.001
sarsa,0,195,33,784.470000,1,32,reward_spike>=190,0.001
sarsa,0,196,19,692.410000,1,18,reward_spike>=190,0.000
sarsa,0,197,27,976.830000,1,26,reward_spike>=190,0.001
sarsa,0,198,30,558.700000,1,29,reward_spike>=190,0.001
sarsa,0,199,40,684.800000,0,,,0.001
sarsa,0,200,26,922.840000,1,25,reward_spike>=190,0.001
sarsa,0,201,40,1075.500000,0,,,0.001
sarsa,0,202,19,708.810000,1,18,reward_spike>=190,0.000
sarsa,0,203,39,1122.210000,1,38,reward_spike>=190,0.001
sarsa,0,204,39,841.810000,1,38,reward_spike>=190,0.001
sarsa,0,205,40,865.700000,0,,,0.001
sarsa,0,206,18,748.020000,1,17,reward_spike>=190,0.001
sarsa,0,207,23,692.770000,1,22,reward_spike>=190,0.001
sarsa,0,208,24,807.760000,1,23,reward_spike>=190,0.001
sarsa,0,209,23,766.870000,1,22,reward_spike>=190,0.001
sarsa,0,210,18,693.920000,1,17,reward_spike>=190,0.000
sarsa,0,211,33,996.570000,1,32,reward_spike>=190,0.001
sarsa,0,212,27,601.630000,1,26,reward_spike>=190,0.001
sarsa,0,213,40,641.300000,0,,,0.001
sarsa,0,214,24,821.860000,1,23,reward_spike>=190,0.001
sarsa,0,215,18,525.520000,1,17,reward_spike>=190,0.000
sarsa,0,216,27,807.630000,1,26,reward_spike>=190,0.001
sarsa,0,217,40,464.800000,0,,,0.001
sarsa,0,218,40,951.500000,0,,,0.001
sarsa,0,219,40,1010.400000,0,,,0.001
sarsa,0,220,22,768.580000,1,21,reward_spike>=190,0.001
sarsa,0,221,40,639.500000,0,,,0.001
sarsa,0,222,40,674.500000,0,,,0.001
sarsa,0,223,40,656.900000,0,,,0.001
sarsa,0,224,40,654.900000,0,,,0.001
sarsa,0,225,29,1443.110000,1,28,reward_spike>=190,0.001
sarsa,0,226,31,764.890000,1,30,reward_spike>=190,0.001
sarsa,0,227,31,926.190000,1,30,reward_spike>=190,0.001
sarsa,0,228,40,598.000000,0,,,0.001
sarsa,0,229,20,710.600000,1,19,reward_spike>=190,0.001
sarsa,0,230,16,693.940000,1,15,reward_spike>=190,0.000
sarsa,0,231,35,785.750000,1,34,reward_spike>=190,0.001
sarsa,0,232,23,585.670000,1,22,reward_spike>=190,0.001
sarsa,0,233,36,881.240000,1,35,reward_spike>=190,0.001
sarsa,0,234,23,634.970000,1,22,reward_spike>=190,0.001
sarsa,0,235,30,823.500000,1,29,reward_spike>=190,0.001
sarsa,0,236,37,745.930000,1,36,reward_spike>=190,0.001
sarsa,0,237,40,882.700000,0,,,0.001
sarsa,0,238,26,706.340000,1,25,reward_spike>=190,0.001
sarsa,0,239,40,932.300000,0,,,0.001
sarsa,0,240,40,804.200000,0,,,0.001
sarsa,0,241,40,610.200000,0,,,0.001
sarsa,0,242,40,974.800000,0,,,0.001
sarsa,0,243,40,878.100000,0,,,0.001
sarsa,0,244,40,557.300000,0,,,0.001
sarsa,0,245,26,860.540000,1,25,reward_spike>=190,0.001
sarsa,0,246,30,922.400000,1,29,reward_spike>=190,0.001
sarsa,0,247,40,1045.100000,0,,,0.001
sarsa,0,248,40,649.900000,0,,,0.001
sarsa,0,249,40,894.900000,0,,,0.001
sarsa,0,250,38,863.220000,1,37,reward_spike>=190,0.001
sarsa,0,251,28,1036.220000,1,27,reward_spike>=190,0.001
sarsa,0,252,33,669.570000,1,32,reward_spike>=190,0.001
sarsa,0,253,32,714.380000,1,31,reward_spike>=190,0.001
sarsa,0,254,32,976.180000,1,31,reward_spike>=190,0.001
sarsa,0,255,40,887.000000,1,39,reward_spike>=190,0.001
sarsa,0,256,16,804.440000,1,15,reward_spike>=190,0.000
sarsa,0,257,34,814.160000,1,33,reward_spike>=190,0.001
sarsa,0,258,18,693.920000,1,17,reward_spike>=190,0.000
sarsa,0,259,29,809.010000,1,28,reward_spike>=190,0.001
sarsa,0,260,40,688.400000,0,,,0.001
sarsa,0,261,40,732.300000,0,,,0.001
sarsa,0,262,20,805.100000,1,19,reward_spike>=190,0.001
sarsa,0,263,40,776.100000,0,,,0.001
sarsa,0,264,40,744.400000,0,,,0.001
sarsa,0,265,35,1104.250000,1,34,reward_spike>=190,0.001
sarsa,0,266,19,537.910000,1,18,reward_spike>=190,0.000
sarsa,0,267,40,913.300000,0,,,0.001
sarsa,0,268,32,805.580000,1,31,reward_spike>=190,0.001
sarsa,0,269,40,601.300000,0,,,0.001
sarsa,0,270,20,763.300000,1,19,reward_spike>=190,0.001
sarsa,0,271,40,547.100000,0,,,0.001
sarsa,0,272,26,823.640000,1,25,reward_spike>=190,0.001
sarsa,0,273,30,770.300000,1,29,reward_spike>=190,0.001
sarsa,0,274,40,575.100000,0,,,0.001
sarsa,0,275,28,1009.720000,0,,,0.001
sarsa,0,276,33,827.370000,1,32,reward_spike>=190,0.001
sarsa,0,277,32,915.480000,1,31,reward_spike>=190,0.001
sarsa,0,278,24,752.760000,1,23,reward_spike>=190,0.001
sarsa,0,279,30,942.200000,1,29,reward_spike>=190,0.001
sarsa,0,280,21,654.590000,1,20,reward_spike>=190,0.001
sarsa,0,281,40,732.700000,0,,,0.001
sarsa,0,282,40,942.700000,0,,,0.001
sarsa,0,283,40,652.400000,0,,,0.001
sarsa,0,284,20,693.000000,1,19,reward_spike>=190,0.001
sarsa,0,285,30,940.500000,1,29,reward_spike>=190,0.001
sarsa,0,286,30,687.400000,1,29,reward_spike>=190,0.001
sarsa,0,287,34,977.760000,1,33,reward_spike>=190,0.001
sarsa,0,288,40,817.300000,0,,,0.001
sarsa,0,289,24,525.960000,1,23,reward_spike>=190,0.001
sarsa,0,290,40,500.400000,0,,,0.001
sarsa,0,291,24,863.960000,1,23,reward_spike>=190,0.001
sarsa,0,292,40,412.400000,0,,,0.001
sarsa,0,293,32,1011.080000,1,31,reward_spike>=190,0.001
sarsa,0,294,35,671.250000,1,34,reward_spike>=190,0.001
sarsa,0,295,31,557.890000,1,30,reward_spike>=190,0.001
sarsa,0,296,30,808.200000,1,29,reward_spike>=190,0.001
sarsa,0,297,40,873.700000,0,,,0.001
sarsa,0,298,40,698.400000,0,,,0.001
sarsa,0,299,40,1123.400000,1,39,reward_spike>=190,0.001
sarsa,0,300,40,996.200000,1,39,reward_spike>=190,0.001
sarsa,0,301,29,769.910000,1,28,reward_spike>=190,0.001
sarsa,0,302,38,889.520000,1,37,reward_spike>=190,0.001
sarsa,0,303,23,822.770000,1,22,reward_spike>=190,0.001
sarsa,0,304,16,522.340000,1,15,reward_spike>=190,0.000
sarsa,0,305,40,679.700000,0,,,0.001
sarsa,0,306,29,698.310000,1,28,reward_spike>=190,0.001
sarsa,0,307,23,694.270000,1,22,reward_spike>=190,0.001
sarsa,0,308,25,750.250000,1,24,reward_spike>=190,0.001
sarsa,0,309,29,806.610000,1,28,reward_spike>=190,0.001
sarsa,0,310,24,698.060000,1,23,reward_spike>=190,0.001
sarsa,0,311,31,898.590000,1,30,reward_spike>=190,0.001
sarsa,0,312,40,831.000000,1,39,reward_spike>=190,0.001
sarsa,0,313,40,1144.600000,1,39,reward_spike>=190,0.001
sarsa,0,314,26,1087.040000,1,25,reward_spike>=190,0.001
sarsa,0,315,30,1104.500000,1,29,reward_spike>=190,0.001
sarsa,0,316,31,952.390000,1,30,reward_spike>=190,0.001
sarsa,0,317,15,691.250000,1,14,reward_spike>=190,0.000
sarsa,0,318,37,993.930000,1,36,reward_spike>=190,0.001
sarsa,0,319,40,408.900000,0,,,0.001
sarsa,0,320,33,781.170000,1,32,reward_spike>=190,0.001
sarsa,0,321,40,711.100000,0,,,0.001
sarsa,0,322,33,1034.870000,1,32,reward_spike>=190,0.001
sarsa,0,323,40,674.600000,0,,,0.001
sarsa,0,324,24,861.760000,1,23,reward_spike>=190,0.001
sarsa,0,325,15,691.850000,1,14,reward_spike>=190,0.000
sarsa,0,326,37,660.530000,1,36,reward_spike>=190,0.001
sarsa,0,327,27,823.230000,1,26,reward_spike>=190,0.001
sarsa,0,328,28,598.320000,1,27,reward_spike>=190,0.001
sarsa,0,329,29,925.110000,1,28,reward_spike>=190,0.001
sarsa,0,330,27,764.730000,1,26,reward_spike>=190,0.001
sarsa,0,331,25,1032.450000,1,24,reward_spike>=190,0.001
sarsa,0,332,29,581.410000,1,28,reward_spike>=190,0.001
sarsa,0,333,40,557.900000,0,,,0.001
sarsa,0,334,27,1089.930000,1,26,reward_spike>=190,0.001
sarsa,0,335,40,986.300000,0,,,0.001
sarsa,0,336,19,522.410000,1,18,reward_spike>=190,0.000
sarsa,0,337,32,597.080000,1,31,reward_spike>=190,0.001
sarsa,0,338,25,934.350000,1,24,reward_spike>=190,0.001
sarsa,0,339,40,761.900000,0,,,0.001
sarsa,0,340,30,786.600000,1,29,reward_spike>=190,0.001
sarsa,0,341,36,1233.040000,1,35,reward_spike>=190,0.001
sarsa,0,342,31,808.690000,1,30,reward_spike>=190,0.001
sarsa,0,343,19,639.710000,1,18,reward_spike>=190,0.001
sarsa,0,344,40,790.200000,0,,,0.001
sarsa,0,345,40,914.600000,0,,,0.001
sarsa,0,346,30,1131.400000,1,29,reward_spike>=190,0.001
sarsa,0,347,36,1152.440000,1,35,reward_spike>=190,0.001
sarsa,0,348,24,670.960000,1,23,reward_spike>=190,0.001
sarsa,0,349,20,861.300000,1,19,reward_spike>=190,0.001
sarsa,0,350,35,922.550000,1,34,reward_spike>=190,0.001
sarsa,0,351,21,708.490000,1,20,reward_spike>=190,0.001
sarsa,0,352,17,691.830000,1,16,reward_spike>=190,0.000
sarsa,0,353,18,468.120000,1,17,reward_spike>=190,0.000
sarsa,0,354,40,892.500000,0,,,0.001
sarsa,0,355,34,824.860000,1,33,reward_spike>=190,0.001
sarsa,0,356,32,1030.580000,1,31,reward_spike>=190,0.001
sarsa,0,357,22,749.880000,1,21,reward_spike>=190,0.001
sarsa,0,358,40,821.700000,0,,,0.001
sarsa,0,359,40,745.500000,0,,,0.001
sarsa,0,360,23,580.870000,1,22,reward_spike>=190,0.001
sarsa,0,361,40,793.700000,0,,,0.001
sarsa,0,362,33,801.870000,1,32,reward_spike>=190,0.001
sarsa,0,363,34,1091.860000,1,33,reward_spike>=190,0.001
sarsa,0,364,40,800.300000,0,,,0.001
sarsa,0,365,34,921.960000,1,33,reward_spike>=190,0.001
sarsa,0,366,27,974.830000,1,26,reward_spike>=190,0.001
sarsa,0,367,40,603.000000,0,,,0.001
sarsa,0,368,40,759.600000,0,,,0.001
sarsa,0,369,40,823.700000,0,,,0.001
sarsa,0,370,22,806.580000,1,21,reward_spike>=190,0.001
sarsa,0,371,26,767.740000,0,,,0.001
sarsa,0,372,21,652.590000,1,20,reward_spike>=190,0.001
sarsa,0,373,40,405.300000,0,,,0.001
sarsa,0,374,40,948.700000,0,,,0.001
sarsa,0,375,14,692.460000,1,13,reward_spike>=190,0.000
sarsa,0,376,28,1032.420000,1,27,reward_spike>=190,0.001
sarsa,0,377,30,920.700000,1,29,reward_spike>=190,0.001
sarsa,0,378,25,807.450000,1,24,reward_spike>=190,0.001
sarsa,0,379,21,875.190000,1,20,reward_spike>=190,0.001
sarsa,0,380,25,767.350000,1,24,reward_spike>=190,0.001
sarsa,0,381,40,1218.100000,0,,,0.001
sarsa,0,382,40,663.100000,0,,,0.001
sarsa,0,383,40,621.600000,0,,,0.001
sarsa,0,384,24,838.360000,1,23,reward_spike>=190,0.001
sarsa,0,385,40,960.300000,0,,,0.001
sarsa,0,386,21,635.090000,1,20,reward_spike>=190,0.001
sarsa,0,387,16,637.940000,1,15,reward_spike>=190,0.000
sarsa,0,388,20,580.800000,1,19,reward_spike>=190,0.001
sarsa,0,389,32,879.680000,0,,,0.001
sarsa,0,390,23,537.570000,1,22,reward_spike>=190,0.001
sarsa,0,391,36,753.140000,1,35,reward_spike>=190,0.001
sarsa,0,392,17,748.930000,1,16,reward_spike>=190,0.000
sarsa,0,393,21,706.190000,1,20,reward_spike>=190,0.001
sarsa,0,394,27,729.630000,0,,,0.001
sarsa,0,395,40,958.800000,0,,,0.001
sarsa,0,396,40,920.500000,0,,,0.001
sarsa,0,397,40,607.300000,0,,,0.001
sarsa,0,398,40,813.800000,0,,,0.001
sarsa,0,399,30,863.800000,1,29,reward_spike>=190,0.001
sarsa,0,400,40,761.300000,0,,,0.001
sarsa,0,401,35,684.650000,1,34,reward_spike>=190,0.001
sarsa,0,402,40,1103.300000,1,39,reward_spike>=190,0.001
sarsa,0,403,20,750.200000,1,19,reward_spike>=190,0.001
sarsa,0,404,40,546.900000,0,,,0.001
sarsa,0,405,20,694.100000,1,19,reward_spike>=190,0.001
sarsa,0,406,37,936.730000,0,,,0.001
sarsa,0,407,40,915.100000,0,,,0.001
sarsa,0,408,40,758.600000,0,,,0.001
sarsa,0,409,23,767.570000,1,22,reward_spike>=190,0.001
sarsa,0,410,17,466.430000,1,16,reward_spike>=190,0.000
sarsa,0,411,38,991.020000,1,37,reward_spike>=190,0.001
sarsa,0,412,40,752.800000,0,,,0.001
sarsa,0,413,40,850.800000,0,,,0.001
sarsa,0,414,36,995.240000,1,35,reward_spike>=190,0.001
sarsa,0,415,30,748.600000,1,29,reward_spike>=190,0.001
sarsa,0,416,40,1089.800000,0,,,0.001
sarsa,0,417,22,582.580000,1,21,reward_spike>=190,0.001
sarsa,0,418,26,864.640000,1,25,reward_spike>=190,0.001
sarsa,0,419,40,759.300000,0,,,0.001
sarsa,0,420,40,622.200000,0,,,0.001
sarsa,0,421,30,1147.800000,1,29,reward_spike>=190,0.001
sarsa,0,422,14,860.060000,1,13,reward_spike>=190,0.000
sarsa,0,423,35,1151.950000,1,34,reward_spike>=190,0.001
sarsa,0,424,25,973.350000,1,24,reward_spike>=190,0.001
sarsa,0,425,20,929.900000,1,19,reward_spike>=190,0.001
sarsa,0,426,22,807.180000,1,21,reward_spike>=190,0.001
sarsa,0,427,16,634.940000,1,15,reward_spike>=190,0.000
sarsa,0,428,39,927.010000,1,38,reward_spike>=190,0.001
sarsa,0,429,40,976.600000,0,,,0.001
sarsa,0,430,28,666.420000,1,27,reward_spike>=190,0.001
sarsa,0,431,40,1096.700000,0,,,0.001
sarsa,0,432,32,1094.080000,1,31,reward_spike>=190,0.001
sarsa,0,433,35,841.650000,1,34,reward_spike>=190,0.001
sarsa,0,434,29,938.410000,1,28,reward_spike>=190,0.001
sarsa,0,435,40,1090.500000,0,,,0.001
sarsa,0,436,40,803.500000,0,,,0.001
sarsa,0,437,16,636.440000,1,15,reward_spike>=190,0.000
sarsa,0,438,25,767.050000,1,24,reward_spike>=190,0.001
sarsa,0,439,28,978.120000,1,27,reward_spike>=190,0.001
sarsa,0,440,40,919.700000,0,,,0.001
sarsa,0,441,34,1206.660000,1,33,reward_spike>=190,0.001
sarsa,0,442,40,887.300000,0,,,0.001
sarsa,0,443,38,933.120000,1,37,reward_spike>=190,0.001
sarsa,0,444,40,433.500000,0,,,0.001
sarsa,0,445,28,1136.720000,1,27,reward_spike>=190,0.001
sarsa,0,446,34,752.660000,1,33,reward_spike>=190,0.001
sarsa,0,447,40,709.200000,0,,,0.001
sarsa,0,448,40,574.200000,0,,,0.001
sarsa,0,449,26,639.340000,1,25,reward_spike>=190,0.001
sarsa,0,450,23,864.370000,1,22,reward_spike>=190,0.001
sarsa,0,451,40,688.000000,0,,,0.001
sarsa,0,452,19,637.210000,1,18,reward_spike>=190,0.000
sarsa,0,453,40,990.200000,0,,,0.001
sarsa,0,454,40,583.300000,0,,,0.001
sarsa,0,455,40,731.900000,0,,,0.001
sarsa,0,456,36,1180.040000,1,35,reward_spike>=190,0.001
sarsa,0,457,36,716.940000,1,35,reward_spike>=190,0.001
sarsa,0,458,40,943.800000,0,,,0.001
sarsa,0,459,31,727.490000,1,30,reward_spike>=190,0.001
sarsa,0,460,22,638.680000,1,21,reward_spike>=190,0.001
sarsa,0,461,35,956.250000,1,34,reward_spike>=190,0.001
sarsa,0,462,26,769.440000,1,25,reward_spike>=190,0.001
sarsa,0,463,21,820.890000,1,20,reward_spike>=190,0.001
sarsa,0,464,32,877.280000,1,31,reward_spike>=190,0.001
sarsa,0,465,40,730.400000,0,,,0.001
sarsa,0,466,40,499.200000,0,,,0.001
sarsa,0,467,32,1104.980000,1,31,reward_spike>=190,0.001
sarsa,0,468,28,693.720000,1,27,reward_spike>=190,0.001
sarsa,0,469,40,905.500000,0,,,0.001
