policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,85,38,820.520000,1,37,reward_spike>=190,0.001
sarsa,0,86,34,861.860000,1,33,reward_spike>=190,0.001
sarsa,0,87,39,1015.710000,1,38,reward_spike>=190,0.001
sarsa,0,88,26,696.940000,1,25,reward_spike>=190,0.001
sarsa,0,89,37,1034.230000,1,36,reward_spike>=190,0.001
sarsa,0,90,40,819.300000,0,,,0.001
sarsa,0,91,40,745.300000,0,,,0.001
sarsa,0,92,40,577.400000,0,,,0.001
sarsa,0,93,35,771.650000,1,34,reward_spike>=190,0.001
sarsa,0,94,39,802.710000,1,38,reward_spike>=190,0.001
sarsa,0,95,32,782.180000,1,31,reward_spike>=190,0.001
sarsa,0,96,27,725.930000,0,,,0.001
sarsa,0,97,21,555.490000,1,20,reward_spike>=190,0.001
sarsa,0,98,29,825.310000,1,28,reward_spike>=190,0.001
sarsa,0,99,21,637.090000,1,20,reward_spike>=190,0.001
sarsa,0,100,18,523.420000,1,17,reward_spike>=190,0.001
sarsa,0,101,40,609.600000,0,,,0.001
sarsa,0,102,36,637.740000,1,35,reward_spike>=190,0.001
sarsa,0,103,40,862.500000,1,39,reward_spike>=190,0.001
sarsa,0,104,40,803.300000,0,,,0.001
sarsa,0,105,40,759.300000,0,,,0.001
sarsa,0,106,40,581.600000,0,,,0.001
sarsa,0,107,40,661.600000,0,,,0.001
sarsa,0,108,37,838.330000,1,36,reward_spike>=190,0.001
sarsa,0,109,40,932.200000,0,,,0.001
sarsa,0,110,40,665.000000,0,,,0.001
sarsa,0,111,40,612.100000,0,,,0.001
sarsa,0,112,20,583.300000,1,19,reward_spike>=190,0.001
sarsa,0,113,11,634.890000,1,10,reward_spike>=190,0.000
sarsa,0,114,13,634.070000,1,12,reward_spike>=190,0.000
sarsa,0,115,40,580.000000,0,,,0.001
sarsa,0,116,40,661.100000,0,,,0.001
sarsa,0,117,40,652.000000,0,,,0.001
sarsa,0,118,37,755.230000,1,36,reward_spike>=190,0.001
sarsa,0,119,21,579.690000,1,20,reward_spike>=190,0.001
sarsa,0,120,40,870.300000,1,39,reward_spike>=190,0.001
sarsa,0,121,40,977.100000,0,,,0.001
sarsa,0,122,20,652.700000,1,19,reward_spike>=190,0.001
sarsa,0,123,40,659.300000,0,,,0.001
sarsa,0,124,19,987.010000,1,18,reward_spike>=190,0.001
sarsa,0,125,40,960.600000,1,39,reward_spike>=190,0.001
sarsa,0,126,28,658.520000,1,27,reward_spike>=190,0.001
sarsa,0,127,40,1085.100000,0,,,0.001
sarsa,0,128,22,839.380000,1,21,reward_spike>=190,0.001
sarsa,0,129,40,802.800000,0,,,0.001
sarsa,0,130,30,868.600000,1,29,reward_spike>=190,0.001
sarsa,0,131,23,653.670000,1,22,reward_spike>=190,0.001
sarsa,0,132,16,522.240000,1,15,reward_spike>=190,0.000
sarsa,0,133,23,807.670000,1,22,reward_spike>=190,0.001
sarsa,0,134,40,913.500000,0,,,0.001
sarsa,0,135,30,641.000000,1,29,reward_spike>=190,0.001
sarsa,0,136,29,933.410000,1,28,reward_spike>=190,0.001
sarsa,0,137,32,754.280000,1,31,reward_spike>=190,0.001
sarsa,0,138,40,800.400000,0,,,0.001
sarsa,0,139,35,950.450000,1,34,reward_spike>=190,0.001
sarsa,0,140,40,678.800000,0,,,0.001
sarsa,0,141,40,809.800000,0,,,0.001
sarsa,0,142,40,788.300000,0,,,0.001
sarsa,0,143,40,801.900000,0,,,0.001
sarsa,0,144,30,825.100000,1,29,reward_spike>=190,0.001
sarsa,0,145,40,794.000000,0,,,0.001
sarsa,0,146,25,882.250000,1,24,reward_spike>=190,0.001
sarsa,0,147,40,764.500000,0,,,0.001
sarsa,0,148,40,625.100000,0,,,0.001
sarsa,0,149,40,843.000000,0,,,0.001
sarsa,0,150,36,812.440000,1,35,reward_spike>=190,0.001
sarsa,0,151,40,763.800000,0,,,0.001
sarsa,0,152,40,791.100000,0,,,0.001
sarsa,0,153,40,846.200000,0,,,0.001
sarsa,0,154,12,578.980000,1,11,reward_spike>=190,0.000
sarsa,0,155,21,750.090000,1,20,reward_spike>=190,0.001
sarsa,0,156,40,807.800000,0,,,0.001
sarsa,0,157,33,701.670000,1,32,reward_spike>=190,0.001
sarsa,0,158,30,862.900000,1,29,reward_spike>=190,0.001
sarsa,0,159,33,730.570000,1,32,reward_spike>=190,0.001
sarsa,0,160,38,955.820000,1,37,reward_spike>=190,0.001
sarsa,0,161,40,862.600000,0,,,0.001
sarsa,0,162,37,803.530000,1,36,reward_spike>=190,0.001
sarsa,0,163,40,769.000000,0,,,0.001
sarsa,0,164,40,1042.200000,0,,,0.001
sarsa,0,165,24,746.760000,1,23,reward_spike>=190,0.001
sarsa,0,166,36,1163.040000,1,35,reward_spike>=190,0.001
sarsa,0,167,35,806.050000,1,34,reward_spike>=190,0.001
sarsa,0,168,40,765.600000,0,,,0.001
sarsa,0,169,40,710.800000,0,,,0.001
sarsa,0,170,40,582.500000,0,,,0.001
sarsa,0,171,20,657.100000,1,19,reward_spike>=190,0.001
sarsa,0,172,20,581.500000,1,19,reward_spike>=190,0.001
sarsa,0,173,40,811.900000,1,39,reward_spike>=190,0.001
sarsa,0,174,22,782.280000,0,,,0.001
sarsa,0,175,30,638.600000,1,29,reward_spike>=190,0.001
sarsa,0,176,27,914.830000,1,26,reward_spike>=190,0.001
sarsa,0,177,36,955.740000,1,35,reward_spike>=190,0.001
sarsa,0,178,14,523.260000,1,13,reward_spike>=190,0.000
sarsa,0,179,29,765.010000,1,28,reward_spike>=190,0.001
sarsa,0,180,40,888.600000,0,,,0.001
sarsa,0,181,23,894.770000,0,,,0.001
sarsa,0,182,18,570.520000,1,17,reward_spike>=190,0.000
sarsa,0,183,25,580.950000,1,24,reward_spike>=190,0.001
sarsa,0,184,40,988.000000,1,39,reward_spike>=190,0.001
sarsa,0,185,40,736.900000,0,,,0.001
sarsa,0,186,25,810.350000,1,24,reward_spike>=190,0.001
sarsa,0,187,25,726.250000,0,,,0.001
sarsa,0,188,40,312.700000,0,,,0.001
sarsa,0,189,37,1036.730000,1,36,reward_spike>=190,0.001
sarsa,0,190,40,936.100000,0,,,0.001
sarsa,0,191,39,1266.910000,1,38,reward_spike>=190,0.001
sarsa,0,192,19,747.410000,1,18,reward_spike>=190,0.000
sarsa,0,193,40,896.900000,0,,,0.001
sarsa,0,194,20,751.100000,1,19,reward_spike>=190,0.001
sarsa,0,195,40,509.200000,0,,,0.001
sarsa,0,196,35,1126.650000,1,34,reward_spike>=190,0.001
sarsa,0,197,40,870.200000,0,,,0.001
sarsa,0,198,25,769.150000,1,24,reward_spike>=190,0.001
sarsa,0,199,40,818.100000,0,,,0.001
sarsa,0,200,37,888.230000,1,36,reward_spike>=190,0.001
sarsa,0,201,28,710.220000,1,27,reward_spike>=190,0.001
sarsa,0,202,29,716.410000,1,28,reward_spike>=190,0.001
sarsa,0,203,32,798.780000,1,31,reward_spike>=190,0.001
sarsa,0,204,32,883.280000,1,31,reward_spike>=190,0.001
sarsa,0,205,35,1233.750000,1,34,reward_spike>=190,0.001
sarsa,0,206,21,654.990000,1,20,reward_spike>=190,0.001
sarsa,0,207,40,622.400000,0,,,0.001
sarsa,0,208,24,823.160000,1,23,reward_spike>=190,0.001
sarsa,0,209,40,750.100000,0,,,0.001
sarsa,0,210,27,596.930000,1,26,reward_spike>=190,0.001
sarsa,0,211,40,1026.600000,0,,,0.001
sarsa,0,212,28,808.820000,1,27,reward_spike>=190,0.001
sarsa,0,213,24,525.260000,1,23,reward_spike>=190,0.001
sarsa,0,214,22,804.580000,1,21,reward_spike>=190,0.001
sarsa,0,215,33,974.070000,1,32,reward_spike>=190,0.001
sarsa,0,216,33,745.570000,1,32,reward_spike>=190,0.001
sarsa,0,217,40,916.000000,0,,,0.001
sarsa,0,218,40,787.600000,0,,,0.001
sarsa,0,219,40,746.000000,0,,,0.001
sarsa,0,220,17,579.130000,1,16,reward_spike>=190,0.000
sarsa,0,221,23,637.870000,1,22,reward_spike>=190,0.001
sarsa,0,222,40,583.500000,0,,,0.001
sarsa,0,223,40,1003.100000,0,,,0.001
sarsa,0,224,38,495.520000,1,37,reward_spike>=190,0.001
sarsa,0,225,40,810.700000,0,,,0.001
sarsa,0,226,13,692.070000,1,12,reward_spike>=190,0.000
sarsa,0,227,20,637.200000,1,19,reward_spike>=190,0.001
sarsa,0,228,23,523.770000,1,22,reward_spike>=190,0.001
sarsa,0,229,40,826.200000,0,,,0.001
sarsa,0,230,28,837.620000,0,,,0.001
sarsa,0,231,32,821.480000,1,31,reward_spike>=190,0.001
sarsa,0,232,25,767.550000,1,24,reward_spike>=190,0.001
sarsa,0,233,25,655.550000,1,24,reward_spike>=190,0.001
sarsa,0,234,40,828.100000,0,,,0.001
sarsa,0,235,20,468.400000,1,19,reward_spike>=190,0.001
sarsa,0,236,40,878.300000,0,,,0.001
sarsa,0,237,40,926.600000,1,39,reward_spike>=190,0.001
sarsa,0,238,40,911.600000,0,,,0.001
sarsa,0,239,40,762.400000,0,,,0.001
sarsa,0,240,40,702.600000,0,,,0.001
sarsa,0,241,40,873.600000,0,,,0.001
sarsa,0,242,27,782.830000,0,,,0.001
sarsa,0,243,40,555.900000,0,,,0.001
sarsa,0,244,40,945.100000,0,,,0.001
sarsa,0,245,40,948.200000,0,,,0.001
sarsa,0,246,22,861.580000,1,21,reward_spike>=190,0.001
sarsa,0,247,40,636.500000,0,,,0.001
sarsa,0,248,40,650.000000,0,,,0.001
sarsa,0,249,21,745.790000,1,20,reward_spike>=190,0.001
sarsa,0,250,40,808.200000,0,,,0.001
sarsa,0,251,13,690.570000,1,12,reward_spike>=190,0.000
sarsa,0,252,19,819.810000,1,18,reward_spike>=190,0.000
sarsa,0,253,16,749.340000,1,15,reward_spike>=190,0.000
sarsa,0,254,40,524.100000,0,,,0.001
sarsa,0,255,40,752.200000,0,,,0.001
sarsa,0,256,40,541.000000,0,,,0.001
sarsa,0,257,21,863.090000,1,20,reward_spike>=190,0.001
sarsa,0,258,29,808.410000,1,28,reward_spike>=190,0.001
sarsa,0,259,26,582.440000,1,25,reward_spike>=190,0.001
sarsa,0,260,28,822.420000,1,27,reward_spike>=190,0.001
sarsa,0,261,40,677.700000,0,,,0.001
sarsa,0,262,18,539.520000,1,17,reward_spike>=190,0.001
sarsa,0,263,33,840.870000,1,32,reward_spike>=190,0.001
sarsa,0,264,35,880.150000,1,34,reward_spike>=190,0.001
sarsa,0,265,25,822.550000,1,24,reward_spike>=190,0.001
sarsa,0,266,25,597.450000,1,24,reward_spike>=190,0.001
sarsa,0,267,40,680.700000,0,,,0.001
sarsa,0,268,40,514.200000,0,,,0.001
sarsa,0,269,40,703.100000,0,,,0.001
sarsa,0,270,40,731.500000,0,,,0.001
sarsa,0,271,35,1052.050000,1,34,reward_spike>=190,0.001
sarsa,0,272,23,862.670000,1,22,reward_spike>=190,0.001
sarsa,0,273,40,820.200000,0,,,0.001
sarsa,0,274,17,580.330000,1,16,reward_spike>=190,0.000
sarsa,0,275,33,789.770000,0,,,0.001
sarsa,0,276,16,467.740000,1,15,reward_spike>=190,0.000
sarsa,0,277,40,806.500000,0,,,0.001
sarsa,0,278,40,1054.900000,0,,,0.001
sarsa,0,279,40,881.000000,0,,,0.001
sarsa,0,280,40,805.300000,0,,,0.001
sarsa,0,281,39,973.810000,0,,,0.001
sarsa,0,282,40,971.700000,0,,,0.001
sarsa,0,283,31,923.790000,1,30,reward_spike>=190,0.001
sarsa,0,284,40,649.400000,0,,,0.001
sarsa,0,285,22,918.480000,1,21,reward_spike>=190,0.001
sarsa,0,286,40,432.500000,0,,,0.001
sarsa,0,287,21,523.090000,1,20,reward_spike>=190,0.001
sarsa,0,288,34,838.960000,1,33,reward_spike>=190,0.001
sarsa,0,289,26,920.240000,1,25,reward_spike>=190,0.001
sarsa,0,290,31,812.190000,1,30,reward_spike>=190,0.001
sarsa,0,291,40,772.200000,0,,,0.001
sarsa,0,292,21,595.290000,1,20,reward_spike>=190,0.001
sarsa,0,293,19,692.310000,1,18,reward_spike>=190,0.001
sarsa,0,294,34,802.460000,1,33,reward_spike>=190,0.001
sarsa,0,295,40,971.100000,0,,,0.001
sarsa,0,296,29,808.410000,1,28,reward_spike>=190,0.001
sarsa,0,297,22,932.680000,1,21,reward_spike>=190,0.001
sarsa,0,298,29,694.210000,1,28,reward_spike>=190,0.001
sarsa,0,299,22,636.880000,1,21,reward_spike>=190,0.001
sarsa,0,300,34,809.460000,1,33,reward_spike>=190,0.001
sarsa,0,301,25,920.050000,1,24,reward_spike>=190,0.001
sarsa,0,302,29,937.010000,1,28,reward_spike>=190,0.001
sarsa,0,303,40,1014.300000,0,,,0.001
sarsa,0,304,16,634.040000,1,15,reward_spike>=190,0.000
sarsa,0,305,40,957.100000,0,,,0.001
sarsa,0,306,40,1097.700000,1,39,reward_spike>=190,0.001
sarsa,0,307,30,786.600000,1,29,reward_spike>=190,0.001
sarsa,0,308,21,581.290000,1,20,reward_spike>=190,0.001
sarsa,0,309,40,737.500000,0,,,0.001
sarsa,0,310,26,938.940000,1,25,reward_spike>=190,0.001
sarsa,0,311,16,521.240000,1,15,reward_spike>=190,0.000
sarsa,0,312,40,599.800000,0,,,0.001
sarsa,0,313,18,750.120000,1,17,reward_spike>=190,0.000
sarsa,0,314,37,1096.230000,1,36,reward_spike>=190,0.001
sarsa,0,315,40,841.300000,0,,,0.001
sarsa,0,316,40,480.200000,0,,,0.001
sarsa,0,317,40,815.300000,0,,,0.001
sarsa,0,318,40,893.700000,0,,,0.001
sarsa,0,319,35,826.850000,1,34,reward_spike>=190,0.001
sarsa,0,320,40,749.800000,0,,,0.001
sarsa,0,321,40,955.400000,1,39,reward_spike>=190,0.001
sarsa,0,322,40,897.100000,0,,,0.001
sarsa,0,323,32,977.080000,1,31,reward_spike>=190,0.001
sarsa,0,324,25,695.750000,1,24,reward_spike>=190,0.001
sarsa,0,325,40,540.200000,0,,,0.001
sarsa,0,326,40,486.400000,0,,,0.001
sarsa,0,327,16,521.440000,1,15,reward_spike>=190,0.000
sarsa,0,328,33,843.370000,1,32,reward_spike>=190,0.001
sarsa,0,329,18,537.520000,1,17,reward_spike>=190,0.000
sarsa,0,330,28,585.520000,1,27,reward_spike>=190,0.001
sarsa,0,331,26,1171.340000,1,25,reward_spike>=190,0.001
sarsa,0,332,40,753.000000,0,,,0.001
sarsa,0,333,40,780.000000,0,,,0.001
sarsa,0,334,27,1048.830000,1,26,reward_spike>=190,0.001
sarsa,0,335,40,849.300000,0,,,0.001
sarsa,0,336,38,1051.720000,1,37,reward_spike>=190,0.001
sarsa,0,337,20,864.000000,1,19,reward_spike>=190,0.001
sarsa,0,338,40,693.600000,0,,,0.001
sarsa,0,339,30,782.100000,1,29,reward_spike>=190,0.001
sarsa,0,340,20,580.500000,1,19,reward_spike>=190,0.000
sarsa,0,341,37,1101.030000,1,36,reward_spike>=190,0.001
sarsa,0,342,40,655.800000,0,,,0.001
sarsa,0,343,19,766.510000,1,18,reward_spike>=190,0.000
sarsa,0,344,21,822.090000,1,20,reward_spike>=190,0.001
sarsa,0,345,33,729.270000,0,,,0.001
sarsa,0,346,18,705.820000,1,17,reward_spike>=190,0.000
sarsa,0,347,38,1001.320000,1,37,reward_spike>=190,0.001
sarsa,0,348,21,749.890000,1,20,reward_spike>=190,0.001
sarsa,0,349,40,1064.800000,1,39,reward_spike>=190,0.001
sarsa,0,350,37,869.730000,1,36,reward_spike>=190,0.001
sarsa,0,351,40,1047.100000,0,,,0.001
sarsa,0,352,40,638.000000,0,,,0.001
sarsa,0,353,40,692.100000,0,,,0.001
sarsa,0,354,40,761.400000,0,,,0.001
sarsa,0,355,21,708.990000,1,20,reward_spike>=190,0.001
sarsa,0,356,32,1013.380000,1,31,reward_spike>=190,0.001
sarsa,0,357,40,929.700000,0,,,0.001
sarsa,0,358,40,727.800000,0,,,0.001
sarsa,0,359,19,689.310000,1,18,reward_spike>=190,0.000
sarsa,0,360,23,877.970000,1,22,reward_spike>=190,0.001
sarsa,0,361,40,798.500000,0,,,0.001
sarsa,0,362,40,687.200000,0,,,0.001
sarsa,0,363,24,864.760000,1,23,reward_spike>=190,0.001
sarsa,0,364,36,1122.840000,1,35,reward_spike>=190,0.001
sarsa,0,365,40,1097.500000,1,39,reward_spike>=190,0.001
sarsa,0,366,17,709.730000,1,16,reward_spike>=190,0.000
sarsa,0,367,40,680.200000,0,,,0.001
sarsa,0,368,26,762.040000,1,25,reward_spike>=190,0.001
sarsa,0,369,39,708.210000,1,38,reward_spike>=190,0.001
sarsa,0,370,40,891.700000,0,,,0.001
sarsa,0,371,24,752.160000,1,23,reward_spike>=190,0.001
sarsa,0,372,25,594.550000,1,24,reward_spike>=190,0.001
sarsa,0,373,26,920.440000,1,25,reward_spike>=190,0.001
sarsa,0,374,20,694.300000,1,19,reward_spike>=190,0.001
sarsa,0,375,38,844.920000,1,37,reward_spike>=190,0.001
sarsa,0,376,38,936.720000,1,37,reward_spike>=190,0.001
sarsa,0,377,16,689.740000,1,15,reward_spike>=190,0.000
sarsa,0,378,40,613.200000,0,,,0.001
sarsa,0,379,23,802.370000,1,22,reward_spike>=190,0.001
sarsa,0,380,40,790.900000,0,,,0.001
sarsa,0,381,24,650.660000,1,23,reward_spike>=190,0.001
sarsa,0,382,40,804.200000,0,,,0.001
sarsa,0,383,36,979.240000,1,35,reward_spike>=190,0.001
sarsa,0,384,40,879.900000,0,,,0.001
sarsa,0,385,35,1095.750000,1,34,reward_spike>=190,0.001
sarsa,0,386,28,640.220000,1,27,reward_spike>=190,0.001
sarsa,0,387,31,755.190000,1,30,reward_spike>=190,0.001
sarsa,0,388,40,539.500000,0,,,0.001
sarsa,0,389,40,971.000000,0,,,0.001
sarsa,0,390,40,954.000000,0,,,0.001
sarsa,0,391,40,814.300000,0,,,0.001
sarsa,0,392,34,880.760000,1,33,reward_spike>=190,0.001
sarsa,0,393,40,689.700000,0,,,0.001
sarsa,0,394,40,487.300000,0,,,0.001
sarsa,0,395,36,1464.340000,1,35,reward_spike>=190,0.001
sarsa,0,396,39,1111.510000,1,38,reward_spike>=190,0.001
sarsa,0,397,30,922.700000,1,29,reward_spike>=190,0.001
sarsa,0,398,40,919.000000,0,,,0.001
sarsa,0,399,38,1376.520000,1,37,reward_spike>=190,0.001
sarsa,0,400,20,636.500000,1,19,reward_spike>=190,0.001
sarsa,0,401,17,633.530000,1,16,reward_spike>=190,0.000
sarsa,0,402,40,902.100000,1,39,reward_spike>=190,0.001
sarsa,0,403,40,665.800000,0,,,0.001
sarsa,0,404,31,765.790000,1,30,reward_spike>=190,0.001
sarsa,0,405,13,690.670000,1,12,reward_spike>=190,0.000
sarsa,0,406,40,609.800000,0,,,0.001
sarsa,0,407,35,1190.550000,1,34,reward_spike>=190,0.001
sarsa,0,408,40,619.700000,0,,,0.001
sarsa,0,409,23,748.770000,1,22,reward_spike>=190,0.001
sarsa,0,410,23,597.270000,1,22,reward_spike>=190,0.001
sarsa,0,411,31,897.090000,0,,,0.001
sarsa,0,412,26,1090.640000,1,25,reward_spike>=190,0.001
sarsa,0,413,22,750.880000,1,21,reward_spike>=190,0.001
sarsa,0,414,40,856.200000,0,,,0.001
sarsa,0,415,36,924.140000,1,35,reward_spike>=190,0.001
sarsa,0,416,35,1005.350000,1,34,reward_spike>=190,0.001
sarsa,0,417,40,592.800000,0,,,0.001
sarsa,0,418,39,1052.010000,1,38,reward_spike>=190,0.001
sarsa,0,419,23,651.170000,1,22,reward_spike>=190,0.001
sarsa,0,420,37,1278.330000,1,36,reward_spike>=190,0.001
sarsa,0,421,40,940.300000,0,,,0.001
sarsa,0,422,24,597.660000,1,23,reward_spike>=190,0.001
sarsa,0,423,26,639.540000,1,25,reward_spike>=190,0.001
sarsa,0,424,22,638.180000,1,21,reward_spike>=190,0.001
sarsa,0,425,14,610.160000,1,13,reward_spike>=190,0.000
sarsa,0,426,18,764.120000,1,17,reward_spike>=190,0.000
sarsa,0,427,40,789.700000,0,,,0.001
sarsa,0,428,23,681.170000,1,22,reward_spike>=190,0.001
sarsa,0,429,40,601.800000,0,,,0.001
sarsa,0,430,26,522.740000,1,25,reward_spike>=190,0.001
sarsa,0,431,38,1068.320000,0,,,0.001
sarsa,0,432,27,809.630000,1,26,reward_spike>=190,0.001
sarsa,0,433,40,924.600000,0,,,0.001
sarsa,0,434,40,553.300000,0,,,0.001
sarsa,0,435,40,410.400000,0,,,0.001
sarsa,0,436,40,791.200000,0,,,0.001
sarsa,0,437,40,772.400000,0,,,0.001
sarsa,0,438,30,696.400000,1,29,reward_spike>=190,0.001
sarsa,0,439,20,693.900000,1,19,reward_spike>=190,0.001
sarsa,0,440,40,843.600000,0,,,0.001
sarsa,0,441,24,597.260000,1,23,reward_spike>=190,0.001
sarsa,0,442,40,909.100000,0,,,0.001
sarsa,0,443,40,621.100000,0,,,0.001
sarsa,0,444,40,1225.100000,0,,,0.001
sarsa,0,445,38,1022.120000,1,37,reward_spike>=190,0.001
sarsa,0,446,33,1206.270000,1,32,reward_spike>=190,0.001
sarsa,0,447,39,784.910000,1,38,reward_spike>=190,0.001
sarsa,0,448,37,843.830000,1,36,reward_spike>=190,0.001
sarsa,0,449,40,649.500000,0,,,0.001
sarsa,0,450,23,804.270000,1,22,reward_spike>=190,0.001
sarsa,0,451,40,761.700000,0,,,0.001
sarsa,0,452,19,581.510000,1,18,reward_spike>=190,0.000
sarsa,0,453,24,931.160000,1,23,reward_spike>=190,0.001
sarsa,0,454,40,985.000000,0,,,0.001
sarsa,0,455,31,809.790000,1,30,reward_spike>=190,0.001
sarsa,0,456,40,720.000000,0,,,0.001
sarsa,0,457,40,1240.600000,0,,,0.001
sarsa,0,458,40,858.200000,0,,,0.001
sarsa,0,459,25,1103.850000,1,24,reward_spike>=190,0.001
sarsa,0,460,40,1168.200000,0,,,0.001
sarsa,0,461,19,469.510000,1,18,reward_spike>=190,0.000
sarsa,0,462,40,746.800000,0,,,0.001
sarsa,0,463,30,836.500000,1,29,reward_spike>=190,0.001
sarsa,0,464,40,1112.200000,0,,,0.001
sarsa,0,465,39,984.410000,1,38,reward_spike>=190,0.001
sarsa,0,466,24,639.060000,1,23,reward_spike>=190,0.001
sarsa,0,467,26,751.740000,1,25,reward_spike>=190,0.001
sarsa,0,468,38,1179.620000,1,37,reward_spike>=190,0.001
sarsa,0,469,40,1085.600000,0,,,0.001
sarsa,0,470,37,732.930000,1,36,reward_spike>=190,0.001
sarsa,0,471,19,803.310000,1,18,reward_spike>=190,0.000
sarsa,0,472,40,780.900000,0,,,0.001
sarsa,0,473,40,843.100000,0,,,0.001
sarsa,0,474,40,983.600000,1,39,reward_spike>=190,0.001
sarsa,0,475,40,707.000000,0,,,0.001
