policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,1399,30,881.700000,0,,,0.001
sarsa,0,1400,40,945.100000,1,39,reward_spike>=190,0.001
sarsa,0,1401,35,923.250000,1,34,reward_spike>=190,0.001
sarsa,0,1402,40,904.000000,0,,,0.001
sarsa,0,1403,32,797.880000,1,31,reward_spike>=190,0.001
sarsa,0,1404,26,863.940000,1,25,reward_spike>=190,0.001
sarsa,0,1405,32,920.080000,1,31,reward_spike>=190,0.001
sarsa,0,1406,40,715.700000,0,,,0.001
sarsa,0,1407,18,526.820000,1,17,reward_spike>=190,0.000
sarsa,0,1408,32,748.080000,1,31,reward_spike>=190,0.001
sarsa,0,1409,27,863.730000,1,26,reward_spike>=190,0.001
sarsa,0,1410,40,996.400000,0,,,0.001
sarsa,0,1411,40,1033.600000,0,,,0.001
sarsa,0,1412,17,525.630000,1,16,reward_spike>=190,0.000
sarsa,0,1413,40,1186.700000,0,,,0.001
sarsa,0,1414,33,1088.870000,1,32,reward_spike>=190,0.001
sarsa,0,1415,40,676.800000,0,,,0.001
sarsa,0,1416,40,678.800000,0,,,0.001
sarsa,0,1417,40,1115.900000,0,,,0.001
sarsa,0,1418,23,711.470000,1,22,reward_spike>=190,0.001
sarsa,0,1419,33,710.970000,1,32,reward_spike>=190,0.001
sarsa,0,1420,40,638.500000,0,,,0.001
sarsa,0,1421,20,753.300000,1,19,reward_spike>=190,0.001
sarsa,0,1422,22,822.180000,1,21,reward_spike>=190,0.001
sarsa,0,1423,40,857.500000,0,,,0.001
sarsa,0,1424,30,1035.200000,1,29,reward_spike>=190,0.001
sarsa,0,1425,40,851.200000,0,,,0.001
sarsa,0,1426,18,635.720000,1,17,reward_spike>=190,0.000
sarsa,0,1427,22,696.280000,1,21,reward_spike>=190,0.001
sarsa,0,1428,28,977.320000,1,27,reward_spike>=190,0.001
sarsa,0,1429,31,938.390000,1,30,reward_spike>=190,0.001
sarsa,0,1430,23,596.570000,1,22,reward_spike>=190,0.001
sarsa,0,1431,27,842.430000,1,26,reward_spike>=190,0.001
sarsa,0,1432,34,1207.060000,1,33,reward_spike>=190,0.001
sarsa,0,1433,34,1062.560000,1,33,reward_spike>=190,0.001
sarsa,0,1434,18,747.220000,1,17,reward_spike>=190,0.000
sarsa,0,1435,31,995.790000,1,30,reward_spike>=190,0.001
sarsa,0,1436,29,1078.710000,1,28,reward_spike>=190,0.001
sarsa,0,1437,33,988.470000,1,32,reward_spike>=190,0.001
sarsa,0,1438,22,636.480000,1,21,reward_spike>=190,0.001
sarsa,0,1439,28,796.820000,1,27,reward_spike>=190,0.001
sarsa,0,1440,40,934.800000,0,,,0.001
sarsa,0,1441,40,985.500000,1,39,reward_spike>=190,0.001
sarsa,0,1442,25,809.750000,1,24,reward_spike>=190,0.001
sarsa,0,1443,27,975.130000,1,26,reward_spike>=190,0.001
sarsa,0,1444,32,914.380000,1,31,reward_spike>=190,0.001
sarsa,0,1445,40,703.500000,0,,,0.001
sarsa,0,1446,16,746.040000,1,15,reward_spike>=190,0.000
sarsa,0,1447,22,654.480000,1,21,reward_spike>=190,0.001
sarsa,0,1448,28,938.320000,1,27,reward_spike>=190,0.001
sarsa,0,1449,17,748.230000,1,16,reward_spike>=190,0.000
sarsa,0,1450,36,1205.640000,1,35,reward_spike>=190,0.001
sarsa,0,1451,23,692.170000,1,22,reward_spike>=190,0.001
sarsa,0,1452,30,1163.200000,1,29,reward_spike>=190,0.001
sarsa,0,1453,26,882.840000,0,,,0.001
sarsa,0,1454,40,819.400000,0,,,0.001
sarsa,0,1455,35,937.650000,1,34,reward_spike>=190,0.001
sarsa,0,1456,20,636.500000,1,19,reward_spike>=190,0.001
sarsa,0,1457,23,525.870000,1,22,reward_spike>=190,0.001
sarsa,0,1458,22,808.580000,1,21,reward_spike>=190,0.001
sarsa,0,1459,40,1155.000000,0,,,0.001
sarsa,0,1460,19,750.210000,1,18,reward_spike>=190,0.001
sarsa,0,1461,28,852.120000,1,27,reward_spike>=190,0.001
sarsa,0,1462,26,807.140000,1,25,reward_spike>=190,0.001
sarsa,0,1463,24,1032.260000,1,23,reward_spike>=190,0.001
sarsa,0,1464,40,432.000000,0,,,0.001
sarsa,0,1465,25,824.550000,1,24,reward_spike>=190,0.001
sarsa,0,1466,19,749.310000,1,18,reward_spike>=190,0.000
sarsa,0,1467,19,862.210000,1,18,reward_spike>=190,0.001
sarsa,0,1468,32,751.080000,1,31,reward_spike>=190,0.001
sarsa,0,1469,40,440.900000,0,,,0.001
sarsa,0,1470,40,586.100000,0,,,0.001
sarsa,0,1471,22,638.180000,1,21,reward_spike>=190,0.001
sarsa,0,1472,18,581.020000,1,17,reward_spike>=190,0.000
sarsa,0,1473,21,990.490000,1,20,reward_spike>=190,0.001
sarsa,0,1474,40,750.800000,0,,,0.001
sarsa,0,1475,18,860.120000,1,17,reward_spike>=190,0.000
sarsa,0,1476,30,937.000000,1,29,reward_spike>=190,0.001
sarsa,0,1477,40,1073.600000,0,,,0.001
sarsa,0,1478,37,997.730000,1,36,reward_spike>=190,0.001
sarsa,0,1479,40,729.900000,0,,,0.001
sarsa,0,1480,39,929.710000,1,38,reward_spike>=190,0.001
sarsa,0,1481,27,823.030000,1,26,reward_spike>=190,0.001
sarsa,0,1482,34,955.760000,1,33,reward_spike>=190,0.001
sarsa,0,1483,37,884.930000,1,36,reward_spike>=190,0.001
sarsa,0,1484,22,971.280000,1,21,reward_spike>=190,0.001
sarsa,0,1485,24,806.260000,1,23,reward_spike>=190,0.001
sarsa,0,1486,29,921.210000,1,28,reward_spike>=190,0.001
sarsa,0,1487,29,1107.610000,1,28,reward_spike>=190,0.001
sarsa,0,1488,40,1015.800000,0,,,0.001
sarsa,0,1489,40,850.700000,0,,,0.001
sarsa,0,1490,33,824.370000,1,32,reward_spike>=190,0.001
sarsa,0,1491,22,880.580000,1,21,reward_spike>=190,0.001
sarsa,0,1492,21,465.490000,1,20,reward_spike>=190,0.001
sarsa,0,1493,22,523.480000,1,21,reward_spike>=190,0.001
sarsa,0,1494,20,807.300000,1,19,reward_spike>=190,0.001
sarsa,0,1495,38,1254.020000,1,37,reward_spike>=190,0.001
sarsa,0,1496,25,1033.850000,1,24,reward_spike>=190,0.001
sarsa,0,1497,27,934.030000,1,26,reward_spike>=190,0.001
sarsa,0,1498,36,783.740000,1,35,reward_spike>=190,0.001
sarsa,0,1499,20,634.800000,1,19,reward_spike>=190,0.001
sarsa,0,1500,28,1087.920000,1,27,reward_spike>=190,0.001
sarsa,0,1501,36,1119.640000,1,35,reward_spike>=190,0.001
sarsa,0,1502,31,809.690000,1,30,reward_spike>=190,0.001
sarsa,0,1503,40,794.200000,0,,,0.001
sarsa,0,1504,30,1034.600000,1,29,reward_spike>=190,0.001
sarsa,0,1505,24,1089.760000,1,23,reward_spike>=190,0.001
sarsa,0,1506,40,1408.300000,0,,,0.001
sarsa,0,1507,27,598.130000,1,26,reward_spike>=190,0.001
sarsa,0,1508,27,865.730000,1,26,reward_spike>=190,0.001
sarsa,0,1509,38,969.320000,1,37,reward_spike>=190,0.001
sarsa,0,1510,23,696.070000,1,22,reward_spike>=190,0.001
sarsa,0,1511,15,749.850000,1,14,reward_spike>=190,0.000
sarsa,0,1512,40,947.700000,0,,,0.001
sarsa,0,1513,40,709.700000,0,,,0.001
sarsa,0,1514,39,812.510000,1,38,reward_spike>=190,0.001
sarsa,0,1515,40,1029.800000,0,,,0.001
sarsa,0,1516,40,665.700000,0,,,0.001
sarsa,0,1517,24,932.960000,0,,,0.001
sarsa,0,1518,40,850.300000,0,,,0.001
sarsa,0,1519,36,965.440000,1,35,reward_spike>=190,0.001
sarsa,0,1520,31,1419.090000,1,30,reward_spike>=190,0.001
sarsa,0,1521,40,924.100000,0,,,0.001
sarsa,0,1522,40,495.600000,0,,,0.001
sarsa,0,1523,40,620.700000,0,,,0.001
sarsa,0,1524,40,988.900000,0,,,0.001
sarsa,0,1525,24,878.560000,1,23,reward_spike>=190,0.001
sarsa,0,1526,22,599.380000,1,21,reward_spike>=190,0.001
sarsa,0,1527,20,862.200000,1,19,reward_spike>=190,0.001
sarsa,0,1528,33,910.270000,1,32,reward_spike>=190,0.001
sarsa,0,1529,20,746.400000,1,19,reward_spike>=190,0.001
sarsa,0,1530,30,1051.500000,1,29,reward_spike>=190,0.001
sarsa,0,1531,40,881.500000,0,,,0.001
sarsa,0,1532,15,580.950000,1,14,reward_spike>=190,0.000
sarsa,0,1533,22,852.280000,1,21,reward_spike>=190,0.001
sarsa,0,1534,40,973.500000,0,,,0.001
sarsa,0,1535,40,722.100000,0,,,0.001
sarsa,0,1536,33,950.670000,1,32,reward_spike>=190,0.001
sarsa,0,1537,40,1130.600000,0,,,0.001
sarsa,0,1538,40,533.700000,0,,,0.001
sarsa,0,1539,40,706.800000,0,,,0.001
sarsa,0,1540,22,595.780000,1,21,reward_spike>=190,0.001
sarsa,0,1541,33,638.670000,1,32,reward_spike>=190,0.001
sarsa,0,1542,28,1033.720000,1,27,reward_spike>=190,0.001
sarsa,0,1543,22,524.380000,1,21,reward_spike>=190,0.001
sarsa,0,1544,40,716.500000,0,,,0.001
sarsa,0,1545,30,783.600000,1,29,reward_spike>=190,0.001
sarsa,0,1546,18,542.020000,1,17,reward_spike>=190,0.000
sarsa,0,1547,27,866.030000,1,26,reward_spike>=190,0.001
sarsa,0,1548,36,1335.240000,1,35,reward_spike>=190,0.001
sarsa,0,1549,36,1221.540000,1,35,reward_spike>=190,0.001
sarsa,0,1550,38,976.320000,1,37,reward_spike>=190,0.001
sarsa,0,1551,40,1158.200000,0,,,0.001
sarsa,0,1552,30,1090.400000,1,29,reward_spike>=190,0.001
sarsa,0,1553,40,1096.400000,0,,,0.001
sarsa,0,1554,37,885.130000,1,36,reward_spike>=190,0.001
sarsa,0,1555,35,786.550000,1,34,reward_spike>=190,0.001
sarsa,0,1556,14,637.260000,1,13,reward_spike>=190,0.000
sarsa,0,1557,36,1178.240000,1,35,reward_spike>=190,0.001
sarsa,0,1558,21,668.590000,1,20,reward_spike>=190,0.001
sarsa,0,1559,32,711.280000,1,31,reward_spike>=190,0.001
sarsa,0,1560,40,521.800000,0,,,0.001
sarsa,0,1561,28,485.520000,1,27,reward_spike>=190,0.001
sarsa,0,1562,20,653.400000,1,19,reward_spike>=190,0.001
sarsa,0,1563,25,805.550000,1,24,reward_spike>=190,0.001
sarsa,0,1564,26,639.140000,1,25,reward_spike>=190,0.001
sarsa,0,1565,40,559.400000,0,,,0.001
sarsa,0,1566,40,847.900000,0,,,0.001
sarsa,0,1567,31,806.590000,1,30,reward_spike>=190,0.001
sarsa,0,1568,40,695.000000,0,,,0.001
sarsa,0,1569,40,940.600000,0,,,0.001
sarsa,0,1570,22,693.080000,1,21,reward_spike>=190,0.001
sarsa,0,1571,33,764.470000,1,32,reward_spike>=190,0.001
sarsa,0,1572,21,582.490000,1,20,reward_spike>=190,0.001
sarsa,0,1573,40,691.400000,0,,,0.001
sarsa,0,1574,16,693.240000,1,15,reward_spike>=190,0.000
sarsa,0,1575,23,656.370000,1,22,reward_spike>=190,0.001
sarsa,0,1576,40,541.300000,0,,,0.001
sarsa,0,1577,32,967.480000,1,31,reward_spike>=190,0.001
sarsa,0,1578,40,967.200000,0,,,0.001
sarsa,0,1579,40,1088.400000,0,,,0.001
sarsa,0,1580,27,811.730000,1,26,reward_spike>=190,0.001
sarsa,0,1581,29,1142.410000,1,28,reward_spike>=190,0.001
sarsa,0,1582,25,694.550000,1,24,reward_spike>=190,0.001
sarsa,0,1583,29,729.410000,1,28,reward_spike>=190,0.001
sarsa,0,1584,29,749.710000,1,28,reward_spike>=190,0.001
sarsa,0,1585,40,833.900000,0,,,0.001
sarsa,0,1586,40,841.500000,0,,,0.001
sarsa,0,1587,31,755.990000,1,30,reward_spike>=190,0.001
sarsa,0,1588,38,1021.620000,1,37,reward_spike>=190,0.001
sarsa,0,1589,40,959.300000,0,,,0.001
sarsa,0,1590,31,693.190000,1,30,reward_spike>=190,0.001
sarsa,0,1591,40,742.900000,0,,,0.001
sarsa,0,1592,40,581.900000,0,,,0.001
sarsa,0,1593,28,668.920000,1,27,reward_spike>=190,0.001
sarsa,0,1594,40,1058.900000,0,,,0.001
sarsa,0,1595,36,985.040000,1,35,reward_spike>=190,0.001
sarsa,0,1596,40,925.500000,1,39,reward_spike>=190,0.001
sarsa,0,1597,23,821.570000,1,22,reward_spike>=190,0.001
sarsa,0,1598,25,810.350000,1,24,reward_spike>=190,0.001
sarsa,0,1599,40,593.400000,0,,,0.001
sarsa,0,1600,40,1181.600000,0,,,0.001
sarsa,0,1601,40,656.700000,0,,,0.001
sarsa,0,1602,18,638.720000,1,17,reward_spike>=190,0.001
sarsa,0,1603,26,768.240000,1,25,reward_spike>=190,0.001
sarsa,0,1604,30,657.200000,1,29,reward_spike>=190,0.001
sarsa,0,1605,35,949.750000,1,34,reward_spike>=190,0.001
sarsa,0,1606,23,751.470000,1,22,reward_spike>=190,0.001
sarsa,0,1607,37,933.330000,0,,,0.001
sarsa,0,1608,28,1036.020000,1,27,reward_spike>=190,0.001
sarsa,0,1609,40,579.900000,0,,,0.001
sarsa,0,1610,37,899.630000,1,36,reward_spike>=190,0.001
sarsa,0,1611,20,806.400000,1,19,reward_spike>=190,0.001
sarsa,0,1612,21,525.190000,1,20,reward_spike>=190,0.001
sarsa,0,1613,40,726.900000,0,,,0.001
sarsa,0,1614,40,1184.600000,0,,,0.001
sarsa,0,1615,40,889.100000,0,,,0.001
sarsa,0,1616,40,1061.100000,0,,,0.001
sarsa,0,1617,40,1054.400000,1,39,reward_spike>=190,0.001
sarsa,0,1618,25,693.550000,1,24,reward_spike>=190,0.001
sarsa,0,1619,24,695.460000,1,23,reward_spike>=190,0.001
sarsa,0,1620,40,1431.100000,1,39,reward_spike>=190,0.001
sarsa,0,1621,24,917.060000,1,23,reward_spike>=190,0.001
sarsa,0,1622,17,483.230000,1,16,reward_spike>=190,0.000
sarsa,0,1623,40,887.600000,0,,,0.001
sarsa,0,1624,34,901.560000,1,33,reward_spike>=190,0.001
sarsa,0,1625,30,1201.900000,1,29,reward_spike>=190,0.001
sarsa,0,1626,33,1161.070000,1,32,reward_spike>=190,0.001
sarsa,0,1627,40,1047.000000,0,,,0.001
sarsa,0,1628,40,1070.800000,0,,,0.001
sarsa,0,1629,40,978.500000,0,,,0.001
sarsa,0,1630,40,962.900000,0,,,0.001
sarsa,0,1631,40,972.200000,0,,,0.001
sarsa,0,1632,32,752.280000,1,31,reward_spike>=190,0.001
sarsa,0,1633,40,551.600000,0,,,0.001
sarsa,0,1634,26,823.240000,1,25,reward_spike>=190,0.001
sarsa,0,1635,40,1013.400000,0,,,0.001
sarsa,0,1636,40,903.700000,0,,,0.001
sarsa,0,1637,38,1207.220000,1,37,reward_spike>=190,0.001
sarsa,0,1638,38,1034.020000,1,37,reward_spike>=190,0.001
sarsa,0,1639,27,1100.930000,1,26,reward_spike>=190,0.001
sarsa,0,1640,40,760.200000,0,,,0.001
sarsa,0,1641,30,656.800000,1,29,reward_spike>=190,0.001
sarsa,0,1642,22,752.580000,1,21,reward_spike>=190,0.001
sarsa,0,1643,20,691.300000,1,19,reward_spike>=190,0.001
sarsa,0,1644,40,974.400000,0,,,0.001
sarsa,0,1645,26,712.840000,1,25,reward_spike>=190,0.001
sarsa,0,1646,22,484.780000,0,,,0.001
sarsa,0,1647,27,693.130000,1,26,reward_spike>=190,0.001
sarsa,0,1648,25,750.150000,1,24,reward_spike>=190,0.001
sarsa,0,1649,15,693.250000,1,14,reward_spike>=190,0.000
sarsa,0,1650,28,1031.720000,1,27,reward_spike>=190,0.001
sarsa,0,1651,22,639.580000,1,21,reward_spike>=190,0.001
sarsa,0,1652,40,611.900000,0,,,0.001
sarsa,0,1653,37,1043.030000,1,36,reward_spike>=190,0.001
sarsa,0,1654,16,802.540000,1,15,reward_spike>=190,0.000
sarsa,0,1655,40,1184.800000,1,39,reward_spike>=190,0.001
sarsa,0,1656,40,770.400000,0,,,0.001
sarsa,0,1657,34,699.960000,1,33,reward_spike>=190,0.001
sarsa,0,1658,40,704.900000,0,,,0.001
sarsa,0,1659,24,1086.060000,1,23,reward_spike>=190,0.001
sarsa,0,1660,40,830.400000,0,,,0.001
sarsa,0,1661,40,1244.100000,0,,,0.001
sarsa,0,1662,37,1206.530000,1,36,reward_spike>=190,0.001
sarsa,0,1663,40,1085.300000,0,,,0.001
sarsa,0,1664,40,1047.500000,0,,,0.001
sarsa,0,1665,27,750.330000,1,26,reward_spike>=190,0.001
sarsa,0,1666,23,806.870000,1,22,reward_spike>=190,0.001
sarsa,0,1667,27,821.630000,1,26,reward_spike>=190,0.001
sarsa,0,1668,40,806.800000,0,,,0.001
sarsa,0,1669,40,874.100000,0,,,0.001
sarsa,0,1670,19,749.810000,1,18,reward_spike>=190,0.000
sarsa,0,1671,22,753.680000,1,21,reward_spike>=190,0.001
sarsa,0,1672,23,742.270000,1,22,reward_spike>=190,0.001
sarsa,0,1673,29,654.010000,1,28,reward_spike>=190,0.001
sarsa,0,1674,23,640.570000,1,22,reward_spike>=190,0.001
sarsa,0,1675,40,639.500000,0,,,0.001
sarsa,0,1676,37,869.930000,1,36,reward_spike>=190,0.001
sarsa,0,1677,40,983.700000,0,,,0.001
sarsa,0,1678,38,1371.520000,1,37,reward_spike>=190,0.001
sarsa,0,1679,20,749.300000,1,19,reward_spike>=190,0.001
sarsa,0,1680,35,871.850000,1,34,reward_spike>=190,0.001
sarsa,0,1681,16,636.740000,1,15,reward_spike>=190,0.000
sarsa,0,1682,38,935.120000,1,37,reward_spike>=190,0.001
sarsa,0,1683,35,994.550000,1,34,reward_spike>=190,0.001
sarsa,0,1684,34,1260.860000,1,33,reward_spike>=190,0.001
sarsa,0,1685,32,1033.980000,1,31,reward_spike>=190,0.001
sarsa,0,1686,40,825.900000,0,,,0.001
sarsa,0,1687,28,807.220000,1,27,reward_spike>=190,0.001
sarsa,0,1688,13,577.470000,1,12,reward_spike>=190,0.000
sarsa,0,1689,29,766.410000,1,28,reward_spike>=190,0.001
sarsa,0,1690,36,885.540000,1,35,reward_spike>=190,0.001
sarsa,0,1691,34,1215.860000,1,33,reward_spike>=190,0.001
sarsa,0,1692,40,850.800000,0,,,0.001
sarsa,0,1693,23,637.070000,1,22,reward_spike>=190,0.001
sarsa,0,1694,36,1390.840000,1,35,reward_spike>=190,0.001
sarsa,0,1695,30,1032.900000,1,29,reward_spike>=190,0.001
sarsa,0,1696,18,750.120000,1,17,reward_spike>=190,0.000
sarsa,0,1697,22,653.480000,1,21,reward_spike>=190,0.001
sarsa,0,1698,40,1130.000000,0,,,0.001
sarsa,0,1699,40,1182.900000,0,,,0.001
sarsa,0,1700,14,465.760000,1,13,reward_spike>=190,0.000
sarsa,0,1701,40,902.200000,0,,,0.001
sarsa,0,1702,38,915.920000,1,37,reward_spike>=190,0.001
sarsa,0,1703,30,730.000000,0,,,0.001
sarsa,0,1704,25,698.150000,1,24,reward_spike>=190,0.001
sarsa,0,1705,40,865.800000,0,,,0.001
sarsa,0,1706,34,997.760000,1,33,reward_spike>=190,0.001
sarsa,0,1707,40,744.200000,0,,,0.001
sarsa,0,1708,40,748.000000,0,,,0.001
sarsa,0,1709,25,822.750000,1,24,reward_spike>=190,0.001
sarsa,0,1710,39,861.610000,1,38,reward_spike>=190,0.001
sarsa,0,1711,30,811.300000,1,29,reward_spike>=190,0.001
sarsa,0,1712,35,878.750000,1,34,reward_spike>=190,0.001
sarsa,0,1713,21,635.490000,1,20,reward_spike>=190,0.001
sarsa,0,1714,22,917.480000,1,21,reward_spike>=190,0.001
sarsa,0,1715,40,516.300000,0,,,0.001
sarsa,0,1716,19,692.310000,1,18,reward_spike>=190,0.001
sarsa,0,1717,38,1109.320000,1,37,reward_spike>=190,0.001
sarsa,0,1718,40,1010.900000,1,39,reward_spike>=190,0.001
sarsa,0,1719,40,1110.400000,1,39,reward_spike>=190,0.001
sarsa,0,1720,34,1103.960000,1,33,reward_spike>=190,0.001
sarsa,0,1721,40,833.700000,0,,,0.001
sarsa,0,1722,18,750.820000,1,17,reward_spike>=190,0.000
sarsa,0,1723,24,747.860000,1,23,reward_spike>=190,0.001
sarsa,0,1724,29,923.910000,1,28,reward_spike>=190,0.001
sarsa,0,1725,40,1076.000000,0,,,0.001
sarsa,0,1726,35,753.250000,1,34,reward_spike>=190,0.001
sarsa,0,1727,22,693.480000,1,21,reward_spike>=190,0.001
sarsa,0,1728,20,638.600000,1,19,reward_spike>=190,0.001
sarsa,0,1729,38,1263.120000,1,37,reward_spike>=190,0.001
sarsa,0,1730,40,916.400000,0,,,0.001
sarsa,0,1731,22,640.180000,1,21,reward_spike>=190,0.001
sarsa,0,1732,40,438.700000,0,,,0.001
sarsa,0,1733,26,540.640000,1,25,reward_spike>=190,0.001
sarsa,0,1734,30,951.900000,1,29,reward_spike>=190,0.001
sarsa,0,1735,34,696.060000,1,33,reward_spike>=190,0.001
sarsa,0,1736,21,578.790000,1,20,reward_spike>=190,0.001
sarsa,0,1737,27,922.630000,1,26,reward_spike>=190,0.001
sarsa,0,1738,22,600.180000,0,,,0.001
sarsa,0,1739,22,836.980000,1,21,reward_spike>=190,0.001
sarsa,0,1740,40,546.500000,0,,,0.001
sarsa,0,1741,33,1036.070000,1,32,reward_spike>=190,0.001
sarsa,0,1742,40,884.800000,0,,,0.001
sarsa,0,1743,38,1545.020000,1,37,reward_spike>=190,0.001
sarsa,0,1744,19,637.010000,1,18,reward_spike>=190,0.000
sarsa,0,1745,27,863.830000,1,26,reward_spike>=190,0.001
sarsa,0,1746,22,807.080000,1,21,reward_spike>=190,0.001
sarsa,0,1747,18,524.520000,1,17,reward_spike>=190,0.000
sarsa,0,1748,28,920.720000,1,27,reward_spike>=190,0.001
sarsa,0,1749,31,863.190000,1,30,reward_spike>=190,0.001
sarsa,0,1750,38,1262.420000,1,37,reward_spike>=190,0.001
sarsa,0,1751,40,1200.800000,0,,,0.001
sarsa,0,1752,37,768.630000,1,36,reward_spike>=190,0.001
sarsa,0,1753,40,994.600000,0,,,0.001
sarsa,0,1754,33,727.670000,1,32,reward_spike>=190,0.001
sarsa,0,1755,27,728.130000,1,26,reward_spike>=190,0.001
sarsa,0,1756,28,991.820000,1,27,reward_spike>=190,0.001
sarsa,0,1757,15,749.150000,1,14,reward_spike>=190,0.000
sarsa,0,1758,24,862.260000,1,23,reward_spike>=190,0.001
sarsa,0,1759,32,1178.980000,0,,,0.001
sarsa,0,1760,40,672.300000,0,,,0.001
sarsa,0,1761,22,863.380000,1,21,reward_spike>=190,0.001
sarsa,0,1762,21,862.390000,1,20,reward_spike>=190,0.001
sarsa,0,1763,20,578.400000,1,19,reward_spike>=190,0.001
sarsa,0,1764,23,712.470000,0,,,0.001
sarsa,0,1765,26,810.040000,1,25,reward_spike>=190,0.001
sarsa,0,1766,20,709.500000,1,19,reward_spike>=190,0.001
sarsa,0,1767,30,1144.300000,1,29,reward_spike>=190,0.001
sarsa,0,1768,34,1149.760000,1,33,reward_spike>=190,0.001
sarsa,0,1769,34,1202.360000,1,33,reward_spike>=190,0.001
sarsa,0,1770,27,950.730000,1,26,reward_spike>=190,0.001
sarsa,0,1771,24,709.360000,1,23,reward_spike>=190,0.001
sarsa,0,1772,33,1045.470000,1,32,reward_spike>=190,0.001
sarsa,0,1773,37,1080.030000,1,36,reward_spike>=190,0.001
sarsa,0,1774,25,810.550000,1,24,reward_spike>=190,0.001
sarsa,0,1775,25,836.550000,1,24,reward_spike>=190,0.001
sarsa,0,1776,40,914.800000,0,,,0.001
sarsa,0,1777,36,1104.540000,1,35,reward_spike>=190,0.001
sarsa,0,1778,40,1027.600000,0,,,0.001
sarsa,0,1779,32,939.180000,1,31,reward_spike>=190,0.001
sarsa,0,1780,24,767.860000,1,23,reward_spike>=190,0.001
sarsa,0,1781,25,987.550000,1,24,reward_spike>=190,0.001
sarsa,0,1782,27,712.030000,1,26,reward_spike>=190,0.001
sarsa,0,1783,37,1082.730000,0,,,0.001
sarsa,0,1784,40,915.000000,0,,,0.001
sarsa,0,1785,39,672.110000,1,38,reward_spike>=190,0.001
sarsa,0,1786,31,1049.990000,1,30,reward_spike>=190,0.001
sarsa,0,1787,40,538.200000,0,,,0.001
sarsa,0,1788,40,904.900000,0,,,0.001
sarsa,0,1789,32,1259.380000,1,31,reward_spike>=190,0.001
sarsa,0,1790,23,764.270000,1,22,reward_spike>=190,0.001
sarsa,0,1791,26,713.040000,1,25,reward_spike>=190,0.001
sarsa,0,1792,40,1197.100000,0,,,0.001
sarsa,0,1793,27,824.330000,1,26,reward_spike>=190,0.001
sarsa,0,1794,26,863.840000,1,25,reward_spike>=190,0.001
sarsa,0,1795,28,764.720000,1,27,reward_spike>=190,0.001
sarsa,0,1796,40,897.000000,0,,,0.001
sarsa,0,1797,40,648.300000,0,,,0.001
sarsa,0,1798,40,1072.400000,0,,,0.001
sarsa,0,1799,35,1048.650000,1,34,reward_spike>=190,0.001
sarsa,0,1800,26,1106.940000,1,25,reward_spike>=190,0.001
sarsa,0,1801,19,691.910000,1,18,reward_spike>=190,0.001
sarsa,0,1802,17,876.230000,1,16,reward_spike>=190,0.001
sarsa,0,1803,36,1062.140000,1,35,reward_spike>=190,0.001
sarsa,0,1804,31,772.390000,0,,,0.001
sarsa,0,1805,40,1068.600000,0,,,0.001
sarsa,0,1806,20,750.100000,1,19,reward_spike>=190,0.001
sarsa,0,1807,27,583.430000,1,26,reward_spike>=190,0.001
sarsa,0,1808,27,977.830000,1,26,reward_spike>=190,0.001
sarsa,0,1809,16,690.340000,1,15,reward_spike>=190,0.000
sarsa,0,1810,24,821.660000,1,23,reward_spike>=190,0.001
sarsa,0,1811,40,838.200000,0,,,0.001
sarsa,0,1812,22,764.180000,1,21,reward_spike>=190,0.001
sarsa,0,1813,20,807.800000,1,19,reward_spike>=190,0.001
sarsa,0,1814,21,860.590000,1,20,reward_spike>=190,0.001
sarsa,0,1815,27,1091.030000,1,26,reward_spike>=190,0.001
sarsa,0,1816,29,764.810000,1,28,reward_spike>=190,0.001
sarsa,0,1817,17,634.730000,1,16,reward_spike>=190,0.000
sarsa,0,1818,21,919.090000,1,20,reward_spike>=190,0.001
sarsa,0,1819,29,825.910000,1,28,reward_spike>=190,0.001
sarsa,0,1820,40,1141.300000,0,,,0.001
sarsa,0,1821,35,1065.850000,1,34,reward_spike>=190,0.001
sarsa,0,1822,25,754.350000,1,24,reward_spike>=190,0.001
sarsa,0,1823,25,692.950000,1,24,reward_spike>=190,0.001
sarsa,0,1824,21,638.190000,1,20,reward_spike>=190,0.001
sarsa,0,1825,36,914.640000,1,35,reward_spike>=190,0.001
sarsa,0,1826,31,921.690000,1,30,reward_spike>=190,0.001
sarsa,0,1827,27,693.230000,1,26,reward_spike>=190,0.001
sarsa,0,1828,23,749.570000,1,22,reward_spike>=190,0.001
sarsa,0,1829,40,967.300000,0,,,0.001
sarsa,0,1830,26,809.140000,1,25,reward_spike>=190,0.001
sarsa,0,1831,25,636.650000,1,24,reward_spike>=190,0.001
sarsa,0,1832,32,885.480000,1,31,reward_spike>=190,0.001
sarsa,0,1833,24,804.360000,1,23,reward_spike>=190,0.001
sarsa,0,1834,40,1048.400000,0,,,0.001
sarsa,0,1835,36,980.440000,1,35,reward_spike>=190,0.001
sarsa,0,1836,21,709.290000,1,20,reward_spike>=190,0.001
sarsa,0,1837,40,1014.900000,0,,,0.001
sarsa,0,1838,37,1028.730000,1,36,reward_spike>=190,0.001
sarsa,0,1839,40,1448.700000,1,39,reward_spike>=190,0.001
sarsa,0,1840,18,690.220000,1,17,reward_spike>=190,0.000
