policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,75,40,474.200000,0,,,0.001
sarsa,0,76,40,382.100000,0,,,0.001
sarsa,0,77,38,1072.020000,1,37,reward_spike>=190,0.001
sarsa,0,78,39,978.510000,1,38,reward_spike>=190,0.001
sarsa,0,79,40,957.700000,0,,,0.001
sarsa,0,80,25,561.950000,0,,,0.001
sarsa,0,81,40,752.000000,0,,,0.001
sarsa,0,82,40,973.900000,0,,,0.001
sarsa,0,83,40,828.700000,0,,,0.001
sarsa,0,84,29,654.910000,1,28,reward_spike>=190,0.001
sarsa,0,85,35,897.950000,1,34,reward_spike>=190,0.001
sarsa,0,86,17,525.030000,1,16,reward_spike>=190,0.000
sarsa,0,87,40,1096.500000,0,,,0.001
sarsa,0,88,40,738.500000,0,,,0.001
sarsa,0,89,38,942.320000,1,37,reward_spike>=190,0.001
sarsa,0,90,22,650.080000,1,21,reward_spike>=190,0.001
sarsa,0,91,40,1067.300000,1,39,reward_spike>=190,0.001
sarsa,0,92,40,554.400000,0,,,0.001
sarsa,0,93,23,766.970000,1,22,reward_spike>=190,0.001
sarsa,0,94,40,665.600000,0,,,0.001
sarsa,0,95,40,728.400000,0,,,0.001
sarsa,0,96,23,583.070000,1,22,reward_spike>=190,0.001
sarsa,0,97,26,879.040000,1,25,reward_spike>=190,0.001
sarsa,0,98,20,691.500000,1,19,reward_spike>=190,0.001
sarsa,0,99,35,937.050000,1,34,reward_spike>=190,0.001
sarsa,0,100,33,767.470000,1,32,reward_spike>=190,0.001
sarsa,0,101,30,822.500000,1,29,reward_spike>=190,0.001
sarsa,0,102,40,735.600000,0,,,0.001
sarsa,0,103,40,829.800000,1,39,reward_spike>=190,0.001
sarsa,0,104,40,730.000000,0,,,0.001
sarsa,0,105,25,599.550000,1,24,reward_spike>=190,0.001
sarsa,0,106,40,718.400000,0,,,0.001
sarsa,0,107,40,790.900000,0,,,0.001
sarsa,0,108,40,636.400000,0,,,0.001
sarsa,0,109,31,813.490000,1,30,reward_spike>=190,0.001
sarsa,0,110,40,575.400000,0,,,0.001
sarsa,0,111,28,1050.320000,1,27,reward_spike>=190,0.001
sarsa,0,112,18,764.720000,1,17,reward_spike>=190,0.000
sarsa,0,113,40,772.700000,0,,,0.001
sarsa,0,114,33,641.270000,1,32,reward_spike>=190,0.001
sarsa,0,115,40,769.800000,0,,,0.001
sarsa,0,116,40,791.200000,0,,,0.001
sarsa,0,117,37,791.030000,1,36,reward_spike>=190,0.001
sarsa,0,118,28,996.620000,1,27,reward_spike>=190,0.001
sarsa,0,119,30,767.200000,1,29,reward_spike>=190,0.001
sarsa,0,120,40,643.000000,0,,,0.001
sarsa,0,121,40,633.700000,0,,,0.001
sarsa,0,122,40,631.900000,0,,,0.001
sarsa,0,123,18,804.120000,1,17,reward_spike>=190,0.000
sarsa,0,124,39,1067.710000,1,38,reward_spike>=190,0.001
sarsa,0,125,21,636.990000,1,20,reward_spike>=190,0.001
sarsa,0,126,40,705.800000,0,,,0.001
sarsa,0,127,40,708.000000,0,,,0.001
sarsa,0,128,40,718.800000,0,,,0.001
sarsa,0,129,26,697.540000,1,25,reward_spike>=190,0.001
sarsa,0,130,29,695.110000,1,28,reward_spike>=190,0.001
sarsa,0,131,24,410.860000,1,23,reward_spike>=190,0.001
sarsa,0,132,34,824.960000,1,33,reward_spike>=190,0.001
sarsa,0,133,40,853.300000,0,,,0.001
sarsa,0,134,31,769.690000,1,30,reward_spike>=190,0.001
sarsa,0,135,40,729.400000,0,,,0.001
sarsa,0,136,40,709.000000,0,,,0.001
sarsa,0,137,40,586.500000,0,,,0.001
sarsa,0,138,29,767.810000,1,28,reward_spike>=190,0.001
sarsa,0,139,25,708.850000,1,24,reward_spike>=190,0.001
sarsa,0,140,25,747.350000,1,24,reward_spike>=190,0.001
sarsa,0,141,31,754.390000,1,30,reward_spike>=190,0.001
sarsa,0,142,16,525.140000,1,15,reward_spike>=190,0.000
sarsa,0,143,34,878.160000,1,33,reward_spike>=190,0.001
sarsa,0,144,40,615.400000,0,,,0.001
sarsa,0,145,40,602.600000,0,,,0.001
sarsa,0,146,29,711.010000,1,28,reward_spike>=190,0.001
sarsa,0,147,28,655.020000,1,27,reward_spike>=190,0.001
sarsa,0,148,40,776.100000,0,,,0.001
sarsa,0,149,27,896.430000,1,26,reward_spike>=190,0.001
sarsa,0,150,40,805.400000,0,,,0.001
sarsa,0,151,40,752.800000,0,,,0.001
sarsa,0,152,28,865.520000,1,27,reward_spike>=190,0.001
sarsa,0,153,29,1090.410000,1,28,reward_spike>=190,0.001
sarsa,0,154,40,690.800000,1,39,reward_spike>=190,0.001
sarsa,0,155,40,693.000000,0,,,0.001
sarsa,0,156,15,690.950000,1,14,reward_spike>=190,0.000
sarsa,0,157,40,688.900000,0,,,0.001
sarsa,0,158,40,827.200000,0,,,0.001
sarsa,0,159,33,601.470000,1,32,reward_spike>=190,0.001
sarsa,0,160,40,436.100000,0,,,0.001
sarsa,0,161,36,926.740000,1,35,reward_spike>=190,0.001
sarsa,0,162,39,787.310000,1,38,reward_spike>=190,0.001
sarsa,0,163,40,364.500000,0,,,0.001
sarsa,0,164,17,465.430000,1,16,reward_spike>=190,0.000
sarsa,0,165,40,541.400000,0,,,0.001
sarsa,0,166,40,606.400000,0,,,0.001
sarsa,0,167,23,525.270000,1,22,reward_spike>=190,0.001
sarsa,0,168,36,838.540000,1,35,reward_spike>=190,0.001
sarsa,0,169,27,861.430000,1,26,reward_spike>=190,0.001
sarsa,0,170,40,749.000000,0,,,0.001
sarsa,0,171,40,803.000000,0,,,0.001
sarsa,0,172,40,673.900000,0,,,0.001
sarsa,0,173,40,1094.800000,1,39,reward_spike>=190,0.002
sarsa,0,174,32,759.280000,1,31,reward_spike>=190,0.001
sarsa,0,175,40,514.400000,0,,,0.001
sarsa,0,176,36,623.040000,1,35,reward_spike>=190,0.001
sarsa,0,177,40,936.100000,0,,,0.001
sarsa,0,178,40,695.500000,0,,,0.001
sarsa,0,179,38,874.020000,1,37,reward_spike>=190,0.001
sarsa,0,180,15,523.450000,1,14,reward_spike>=190,0.000
sarsa,0,181,34,814.360000,1,33,reward_spike>=190,0.001
sarsa,0,182,26,652.440000,1,25,reward_spike>=190,0.001
sarsa,0,183,31,978.190000,1,30,reward_spike>=190,0.001
sarsa,0,184,31,766.890000,1,30,reward_spike>=190,0.001
sarsa,0,185,17,522.330000,1,16,reward_spike>=190,0.001
sarsa,0,186,37,675.330000,1,36,reward_spike>=190,0.001
sarsa,0,187,34,857.260000,1,33,reward_spike>=190,0.001
sarsa,0,188,32,712.580000,1,31,reward_spike>=190,0.001
sarsa,0,189,40,682.300000,0,,,0.001
sarsa,0,190,40,961.600000,1,39,reward_spike>=190,0.001
sarsa,0,191,40,639.400000,0,,,0.001
sarsa,0,192,40,858.300000,1,39,reward_spike>=190,0.001
sarsa,0,193,31,838.190000,1,30,reward_spike>=190,0.001
sarsa,0,194,22,695.880000,1,21,reward_spike>=190,0.001
sarsa,0,195,40,500.200000,0,,,0.001
sarsa,0,196,22,596.380000,1,21,reward_spike>=190,0.001
sarsa,0,197,28,641.620000,1,27,reward_spike>=190,0.001
sarsa,0,198,30,654.200000,1,29,reward_spike>=190,0.001
sarsa,0,199,32,992.380000,1,31,reward_spike>=190,0.001
sarsa,0,200,40,454.300000,0,,,0.001
sarsa,0,201,40,974.800000,0,,,0.001
sarsa,0,202,19,582.710000,1,18,reward_spike>=190,0.001
sarsa,0,203,40,874.300000,0,,,0.001
sarsa,0,204,19,582.010000,1,18,reward_spike>=190,0.001
sarsa,0,205,40,833.900000,0,,,0.001
sarsa,0,206,25,924.050000,1,24,reward_spike>=190,0.001
sarsa,0,207,32,1162.180000,0,,,0.001
sarsa,0,208,30,864.200000,1,29,reward_spike>=190,0.001
sarsa,0,209,26,587.340000,1,25,reward_spike>=190,0.001
sarsa,0,210,18,691.620000,1,17,reward_spike>=190,0.000
sarsa,0,211,22,865.180000,1,21,reward_spike>=190,0.001
sarsa,0,212,40,844.700000,0,,,0.001
sarsa,0,213,18,745.720000,1,17,reward_spike>=190,0.000
sarsa,0,214,40,996.700000,0,,,0.001
sarsa,0,215,37,956.830000,1,36,reward_spike>=190,0.001
sarsa,0,216,14,802.860000,1,13,reward_spike>=190,0.000
sarsa,0,217,40,706.300000,0,,,0.001
sarsa,0,218,40,901.400000,0,,,0.001
sarsa,0,219,40,831.300000,1,39,reward_spike>=190,0.001
sarsa,0,220,33,924.970000,1,32,reward_spike>=190,0.001
sarsa,0,221,40,904.700000,1,39,reward_spike>=190,0.001
sarsa,0,222,28,878.220000,1,27,reward_spike>=190,0.001
sarsa,0,223,24,974.960000,1,23,reward_spike>=190,0.001
sarsa,0,224,32,819.280000,1,31,reward_spike>=190,0.001
sarsa,0,225,27,696.430000,1,26,reward_spike>=190,0.001
sarsa,0,226,40,1022.100000,0,,,0.001
sarsa,0,227,27,859.230000,1,26,reward_spike>=190,0.001
sarsa,0,228,25,808.150000,1,24,reward_spike>=190,0.001
sarsa,0,229,40,392.500000,0,,,0.001
sarsa,0,230,26,878.440000,1,25,reward_spike>=190,0.001
sarsa,0,231,14,691.560000,1,13,reward_spike>=190,0.000
sarsa,0,232,20,636.600000,1,19,reward_spike>=190,0.001
sarsa,0,233,25,803.150000,1,24,reward_spike>=190,0.001
sarsa,0,234,30,546.100000,0,,,0.001
sarsa,0,235,40,814.900000,0,,,0.001
sarsa,0,236,29,768.510000,1,28,reward_spike>=190,0.001
sarsa,0,237,40,596.200000,0,,,0.001
sarsa,0,238,27,1162.930000,1,26,reward_spike>=190,0.001
sarsa,0,239,31,924.990000,1,30,reward_spike>=190,0.001
sarsa,0,240,29,751.910000,1,28,reward_spike>=190,0.001
sarsa,0,241,31,1078.690000,1,30,reward_spike>=190,0.001
sarsa,0,242,40,831.400000,0,,,0.002
sarsa,0,243,27,864.930000,1,26,reward_spike>=190,0.003
sarsa,0,244,40,583.600000,0,,,0.001
sarsa,0,245,40,544.800000,0,,,0.001
sarsa,0,246,29,938.410000,1,28,reward_spike>=190,0.001
sarsa,0,247,32,589.680000,1,31,reward_spike>=190,0.001
sarsa,0,248,35,673.050000,1,34,reward_spike>=190,0.001
sarsa,0,249,21,709.590000,1,20,reward_spike>=190,0.001
sarsa,0,250,20,582.700000,1,19,reward_spike>=190,0.001
sarsa,0,251,40,742.300000,0,,,0.001
sarsa,0,252,21,695.590000,1,20,reward_spike>=190,0.001
sarsa,0,253,40,650.600000,0,,,0.001
sarsa,0,254,32,868.380000,1,31,reward_spike>=190,0.001
sarsa,0,255,26,694.540000,1,25,reward_spike>=190,0.001
sarsa,0,256,40,635.600000,0,,,0.001
sarsa,0,257,40,863.200000,0,,,0.001
sarsa,0,258,40,735.700000,0,,,0.001
sarsa,0,259,24,724.660000,1,23,reward_spike>=190,0.001
sarsa,0,260,25,921.750000,1,24,reward_spike>=190,0.001
sarsa,0,261,30,765.100000,1,29,reward_spike>=190,0.001
sarsa,0,262,26,712.640000,1,25,reward_spike>=190,0.001
sarsa,0,263,31,769.590000,1,30,reward_spike>=190,0.001
sarsa,0,264,40,1102.800000,0,,,0.001
sarsa,0,265,40,884.500000,0,,,0.001
sarsa,0,266,40,534.500000,0,,,0.001
sarsa,0,267,40,877.500000,0,,,0.001
sarsa,0,268,40,501.100000,0,,,0.001
sarsa,0,269,15,579.750000,1,14,reward_spike>=190,0.000
sarsa,0,270,40,752.400000,0,,,0.001
sarsa,0,271,40,630.300000,0,,,0.001
sarsa,0,272,40,932.500000,0,,,0.001
sarsa,0,273,33,1037.970000,1,32,reward_spike>=190,0.001
sarsa,0,274,33,653.970000,1,32,reward_spike>=190,0.001
sarsa,0,275,21,693.390000,1,20,reward_spike>=190,0.001
sarsa,0,276,40,723.500000,0,,,0.001
sarsa,0,277,31,768.990000,1,30,reward_spike>=190,0.001
sarsa,0,278,31,767.590000,1,30,reward_spike>=190,0.001
sarsa,0,279,36,758.340000,1,35,reward_spike>=190,0.001
sarsa,0,280,29,596.310000,1,28,reward_spike>=190,0.001
sarsa,0,281,40,864.000000,0,,,0.001
sarsa,0,282,40,937.200000,0,,,0.001
sarsa,0,283,38,722.720000,1,37,reward_spike>=190,0.001
sarsa,0,284,40,523.800000,0,,,0.001
sarsa,0,285,26,710.340000,1,25,reward_spike>=190,0.001
sarsa,0,286,40,850.200000,0,,,0.001
sarsa,0,287,28,753.620000,1,27,reward_spike>=190,0.001
sarsa,0,288,25,923.150000,1,24,reward_spike>=190,0.001
sarsa,0,289,40,441.100000,0,,,0.001
sarsa,0,290,40,741.400000,0,,,0.001
sarsa,0,291,36,866.040000,1,35,reward_spike>=190,0.001
sarsa,0,292,40,693.000000,0,,,0.001
sarsa,0,293,38,951.920000,1,37,reward_spike>=190,0.001
sarsa,0,294,23,693.270000,1,22,reward_spike>=190,0.001
sarsa,0,295,40,749.800000,0,,,0.001
sarsa,0,296,27,696.030000,1,26,reward_spike>=190,0.001
sarsa,0,297,40,972.200000,0,,,0.001
sarsa,0,298,36,869.140000,1,35,reward_spike>=190,0.001
sarsa,0,299,34,895.860000,0,,,0.001
sarsa,0,300,29,837.510000,1,28,reward_spike>=190,0.001
sarsa,0,301,18,633.920000,1,17,reward_spike>=190,0.001
sarsa,0,302,23,765.170000,1,22,reward_spike>=190,0.001
sarsa,0,303,34,1052.160000,1,33,reward_spike>=190,0.001
sarsa,0,304,40,649.100000,0,,,0.001
sarsa,0,305,40,590.400000,0,,,0.001
sarsa,0,306,26,694.340000,1,25,reward_spike>=190,0.001
sarsa,0,307,34,604.760000,1,33,reward_spike>=190,0.001
sarsa,0,308,21,840.190000,1,20,reward_spike>=190,0.001
sarsa,0,309,19,748.010000,1,18,reward_spike>=190,0.000
sarsa,0,310,40,847.800000,0,,,0.001
sarsa,0,311,40,634.600000,0,,,0.001
sarsa,0,312,35,1113.450000,1,34,reward_spike>=190,0.001
sarsa,0,313,40,779.400000,0,,,0.001
sarsa,0,314,23,639.370000,1,22,reward_spike>=190,0.001
sarsa,0,315,27,743.630000,1,26,reward_spike>=190,0.001
sarsa,0,316,40,398.200000,0,,,0.001
sarsa,0,317,20,750.100000,1,19,reward_spike>=190,0.001
sarsa,0,318,40,845.700000,0,,,0.001
sarsa,0,319,40,738.800000,0,,,0.001
sarsa,0,320,23,695.670000,1,22,reward_spike>=190,0.001
sarsa,0,321,34,925.660000,1,33,reward_spike>=190,0.001
sarsa,0,322,40,1002.900000,0,,,0.001
sarsa,0,323,24,916.760000,1,23,reward_spike>=190,0.001
sarsa,0,324,40,974.600000,0,,,0.001
sarsa,0,325,38,960.720000,1,37,reward_spike>=190,0.001
sarsa,0,326,34,874.960000,0,,,0.001
sarsa,0,327,35,922.150000,1,34,reward_spike>=190,0.001
sarsa,0,328,24,923.260000,1,23,reward_spike>=190,0.001
sarsa,0,329,40,838.300000,0,,,0.001
sarsa,0,330,24,579.260000,1,23,reward_spike>=190,0.001
sarsa,0,331,31,803.690000,1,30,reward_spike>=190,0.001
sarsa,0,332,40,862.200000,0,,,0.001
sarsa,0,333,25,727.150000,1,24,reward_spike>=190,0.001
sarsa,0,334,25,861.250000,1,24,reward_spike>=190,0.001
sarsa,0,335,32,715.780000,1,31,reward_spike>=190,0.001
sarsa,0,336,39,789.810000,1,38,reward_spike>=190,0.001
sarsa,0,337,35,719.650000,1,34,reward_spike>=190,0.001
sarsa,0,338,40,1124.400000,0,,,0.001
sarsa,0,339,40,815.800000,0,,,0.001
sarsa,0,340,40,861.900000,0,,,0.001
sarsa,0,341,39,1236.410000,1,38,reward_spike>=190,0.001
sarsa,0,342,15,522.850000,1,14,reward_spike>=190,0.000
sarsa,0,343,40,818.000000,0,,,0.001
sarsa,0,344,23,1006.770000,1,22,reward_spike>=190,0.001
sarsa,0,345,24,823.660000,1,23,reward_spike>=190,0.001
sarsa,0,346,18,747.220000,1,17,reward_spike>=190,0.000
sarsa,0,347,18,651.520000,1,17,reward_spike>=190,0.000
sarsa,0,348,24,802.460000,1,23,reward_spike>=190,0.001
sarsa,0,349,40,976.600000,0,,,0.001
sarsa,0,350,22,861.780000,1,21,reward_spike>=190,0.001
sarsa,0,351,40,577.900000,0,,,0.001
sarsa,0,352,40,700.700000,0,,,0.001
sarsa,0,353,40,763.000000,0,,,0.001
sarsa,0,354,30,882.100000,1,29,reward_spike>=190,0.001
sarsa,0,355,26,749.840000,1,25,reward_spike>=190,0.001
sarsa,0,356,30,597.500000,1,29,reward_spike>=190,0.001
sarsa,0,357,40,1183.400000,0,,,0.001
sarsa,0,358,37,876.130000,1,36,reward_spike>=190,0.001
sarsa,0,359,30,949.200000,1,29,reward_spike>=190,0.001
sarsa,0,360,40,527.600000,0,,,0.001
sarsa,0,361,40,639.900000,0,,,0.001
sarsa,0,362,37,993.430000,1,36,reward_spike>=190,0.001
sarsa,0,363,25,528.550000,1,24,reward_spike>=190,0.001
sarsa,0,364,34,826.660000,1,33,reward_spike>=190,0.001
sarsa,0,365,40,813.000000,0,,,0.001
sarsa,0,366,40,1008.000000,0,,,0.001
sarsa,0,367,32,1092.580000,1,31,reward_spike>=190,0.001
sarsa,0,368,19,747.410000,1,18,reward_spike>=190,0.000
sarsa,0,369,40,694.400000,0,,,0.001
sarsa,0,370,15,634.550000,1,14,reward_spike>=190,0.000
sarsa,0,371,40,1112.200000,0,,,0.001
sarsa,0,372,40,896.600000,0,,,0.001
sarsa,0,373,11,578.290000,1,10,reward_spike>=190,0.000
sarsa,0,374,29,809.310000,1,28,reward_spike>=190,0.001
sarsa,0,375,24,612.560000,1,23,reward_spike>=190,0.001
sarsa,0,376,21,579.890000,1,20,reward_spike>=190,0.001
sarsa,0,377,35,1109.750000,1,34,reward_spike>=190,0.001
sarsa,0,378,40,639.300000,0,,,0.001
sarsa,0,379,24,599.160000,1,23,reward_spike>=190,0.001
sarsa,0,380,30,659.000000,1,29,reward_spike>=190,0.001
sarsa,0,381,39,882.310000,1,38,reward_spike>=190,0.001
sarsa,0,382,20,693.300000,1,19,reward_spike>=190,0.000
sarsa,0,383,40,819.400000,0,,,0.001
sarsa,0,384,32,993.180000,1,31,reward_spike>=190,0.001
sarsa,0,385,31,978.190000,1,30,reward_spike>=190,0.001
sarsa,0,386,20,579.400000,1,19,reward_spike>=190,0.001
sarsa,0,387,40,578.700000,0,,,0.001
sarsa,0,388,40,724.200000,0,,,0.001
sarsa,0,389,35,812.650000,1,34,reward_spike>=190,0.001
sarsa,0,390,20,710.600000,1,19,reward_spike>=190,0.001
sarsa,0,391,40,685.700000,0,,,0.001
sarsa,0,392,22,747.180000,1,21,reward_spike>=190,0.001
sarsa,0,393,40,639.400000,0,,,0.001
sarsa,0,394,40,824.500000,0,,,0.001
sarsa,0,395,28,656.120000,1,27,reward_spike>=190,0.001
sarsa,0,396,40,534.000000,0,,,0.001
sarsa,0,397,24,863.860000,1,23,reward_spike>=190,0.001
sarsa,0,398,40,831.100000,1,39,reward_spike>=190,0.001
sarsa,0,399,37,996.330000,1,36,reward_spike>=190,0.001
sarsa,0,400,40,695.400000,0,,,0.001
sarsa,0,401,25,859.850000,1,24,reward_spike>=190,0.001
sarsa,0,402,34,842.360000,1,33,reward_spike>=190,0.001
sarsa,0,403,40,606.300000,0,,,0.001
sarsa,0,404,31,921.990000,1,30,reward_spike>=190,0.001
sarsa,0,405,20,467.800000,1,19,reward_spike>=190,0.001
sarsa,0,406,40,681.200000,0,,,0.001
sarsa,0,407,40,946.700000,0,,,0.001
sarsa,0,408,40,1099.400000,0,,,0.001
sarsa,0,409,24,634.460000,1,23,reward_spike>=190,0.001
sarsa,0,410,34,1183.960000,1,33,reward_spike>=190,0.001
sarsa,0,411,40,1198.400000,0,,,0.001
sarsa,0,412,40,663.800000,0,,,0.001
sarsa,0,413,26,637.140000,1,25,reward_spike>=190,0.001
sarsa,0,414,34,898.760000,0,,,0.001
sarsa,0,415,33,769.670000,1,32,reward_spike>=190,0.001
sarsa,0,416,39,875.010000,1,38,reward_spike>=190,0.001
sarsa,0,417,38,1165.820000,1,37,reward_spike>=190,0.001
sarsa,0,418,30,971.800000,1,29,reward_spike>=190,0.001
sarsa,0,419,40,968.100000,0,,,0.001
sarsa,0,420,21,690.690000,1,20,reward_spike>=190,0.001
sarsa,0,421,20,695.500000,1,19,reward_spike>=190,0.000
sarsa,0,422,40,873.400000,0,,,0.001
sarsa,0,423,29,541.810000,1,28,reward_spike>=190,0.001
sarsa,0,424,40,953.100000,0,,,0.001
sarsa,0,425,31,1014.290000,1,30,reward_spike>=190,0.001
sarsa,0,426,39,1145.610000,1,38,reward_spike>=190,0.001
sarsa,0,427,18,578.520000,1,17,reward_spike>=190,0.001
sarsa,0,428,22,637.180000,1,21,reward_spike>=190,0.001
sarsa,0,429,40,793.800000,0,,,0.001
sarsa,0,430,22,878.780000,1,21,reward_spike>=190,0.001
sarsa,0,431,40,862.900000,0,,,0.001
sarsa,0,432,25,767.050000,1,24,reward_spike>=190,0.001
sarsa,0,433,35,825.550000,1,34,reward_spike>=190,0.001
sarsa,0,434,30,976.300000,1,29,reward_spike>=190,0.001
sarsa,0,435,40,1070.200000,0,,,0.001
sarsa,0,436,39,741.410000,1,38,reward_spike>=190,0.001
sarsa,0,437,38,1165.020000,1,37,reward_spike>=190,0.001
sarsa,0,438,37,925.930000,1,36,reward_spike>=190,0.001
sarsa,0,439,40,796.600000,0,,,0.001
sarsa,0,440,40,883.200000,1,39,reward_spike>=190,0.001
sarsa,0,441,40,782.300000,0,,,0.001
sarsa,0,442,33,1083.370000,1,32,reward_spike>=190,0.001
sarsa,0,443,40,809.600000,0,,,0.001
sarsa,0,444,40,633.800000,0,,,0.001
sarsa,0,445,40,831.900000,0,,,0.001
sarsa,0,446,27,1033.930000,1,26,reward_spike>=190,0.001
sarsa,0,447,40,983.100000,1,39,reward_spike>=190,0.001
sarsa,0,448,25,862.250000,1,24,reward_spike>=190,0.001
sarsa,0,449,40,833.300000,0,,,0.001
sarsa,0,450,40,809.000000,0,,,0.001
sarsa,0,451,34,772.460000,1,33,reward_spike>=190,0.001
sarsa,0,452,40,913.400000,0,,,0.001
sarsa,0,453,35,881.350000,1,34,reward_spike>=190,0.001
sarsa,0,454,27,694.030000,1,26,reward_spike>=190,0.001
sarsa,0,455,37,1250.730000,1,36,reward_spike>=190,0.001
sarsa,0,456,37,880.730000,1,36,reward_spike>=190,0.001
sarsa,0,457,35,810.750000,1,34,reward_spike>=190,0.001
sarsa,0,458,37,1067.530000,1,36,reward_spike>=190,0.001
sarsa,0,459,28,581.620000,1,27,reward_spike>=190,0.001
sarsa,0,460,18,578.420000,1,17,reward_spike>=190,0.000
sarsa,0,461,16,860.940000,1,15,reward_spike>=190,0.000
sarsa,0,462,21,804.990000,1,20,reward_spike>=190,0.001
sarsa,0,463,29,876.410000,1,28,reward_spike>=190,0.001
sarsa,0,464,40,796.100000,0,,,0.001
sarsa,0,465,40,1223.800000,0,,,0.001
sarsa,0,466,40,824.700000,0,,,0.001
sarsa,0,467,23,652.370000,1,22,reward_spike>=190,0.001
sarsa,0,468,34,543.860000,1,33,reward_spike>=190,0.001
sarsa,0,469,30,935.100000,1,29,reward_spike>=190,0.001
sarsa,0,470,18,971.420000,1,17,reward_spike>=190,0.001
