policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,1052,37,755.530000,1,36,reward_spike>=190,0.001
sarsa,0,1053,24,862.060000,1,23,reward_spike>=190,0.001
sarsa,0,1054,28,1205.620000,1,27,reward_spike>=190,0.001
sarsa,0,1055,19,919.510000,1,18,reward_spike>=190,0.001
sarsa,0,1056,24,638.760000,1,23,reward_spike>=190,0.001
sarsa,0,1057,26,934.440000,1,25,reward_spike>=190,0.001
sarsa,0,1058,40,936.500000,0,,,0.001
sarsa,0,1059,27,668.730000,1,26,reward_spike>=190,0.001
sarsa,0,1060,29,1106.610000,1,28,reward_spike>=190,0.001
sarsa,0,1061,34,1221.260000,1,33,reward_spike>=190,0.001
sarsa,0,1062,39,831.010000,1,38,reward_spike>=190,0.001
sarsa,0,1063,40,977.300000,0,,,0.001
sarsa,0,1064,29,1003.410000,1,28,reward_spike>=190,0.001
sarsa,0,1065,18,747.420000,1,17,reward_spike>=190,0.000
sarsa,0,1066,33,612.170000,1,32,reward_spike>=190,0.001
sarsa,0,1067,13,690.870000,1,12,reward_spike>=190,0.000
sarsa,0,1068,37,1313.830000,1,36,reward_spike>=190,0.001
sarsa,0,1069,36,1429.540000,1,35,reward_spike>=190,0.001
sarsa,0,1070,40,903.900000,0,,,0.001
sarsa,0,1071,32,921.080000,1,31,reward_spike>=190,0.001
sarsa,0,1072,40,1145.700000,0,,,0.001
sarsa,0,1073,21,666.090000,1,20,reward_spike>=190,0.001
sarsa,0,1074,31,1164.190000,1,30,reward_spike>=190,0.001
sarsa,0,1075,22,805.280000,1,21,reward_spike>=190,0.001
sarsa,0,1076,40,927.900000,0,,,0.001
sarsa,0,1077,16,650.640000,1,15,reward_spike>=190,0.000
sarsa,0,1078,38,1028.420000,1,37,reward_spike>=190,0.001
sarsa,0,1079,30,981.400000,1,29,reward_spike>=190,0.001
sarsa,0,1080,40,858.500000,0,,,0.001
sarsa,0,1081,17,750.130000,1,16,reward_spike>=190,0.000
sarsa,0,1082,28,807.620000,1,27,reward_spike>=190,0.001
sarsa,0,1083,25,991.250000,1,24,reward_spike>=190,0.001
sarsa,0,1084,32,1053.380000,1,31,reward_spike>=190,0.001
sarsa,0,1085,22,804.680000,1,21,reward_spike>=190,0.001
sarsa,0,1086,40,1179.000000,0,,,0.001
sarsa,0,1087,40,763.400000,0,,,0.001
sarsa,0,1088,19,1026.710000,1,18,reward_spike>=190,0.001
sarsa,0,1089,20,804.600000,1,19,reward_spike>=190,0.001
sarsa,0,1090,40,657.300000,0,,,0.001
sarsa,0,1091,40,623.700000,0,,,0.001
sarsa,0,1092,40,820.800000,0,,,0.001
sarsa,0,1093,33,712.570000,1,32,reward_spike>=190,0.001
sarsa,0,1094,40,632.600000,0,,,0.001
sarsa,0,1095,18,693.020000,1,17,reward_spike>=190,0.000
sarsa,0,1096,37,940.830000,1,36,reward_spike>=190,0.001
sarsa,0,1097,24,470.760000,1,23,reward_spike>=190,0.001
sarsa,0,1098,40,779.100000,0,,,0.001
sarsa,0,1099,26,707.240000,1,25,reward_spike>=190,0.001
sarsa,0,1100,40,1354.000000,0,,,0.001
sarsa,0,1101,40,613.100000,0,,,0.001
sarsa,0,1102,19,581.310000,1,18,reward_spike>=190,0.000
sarsa,0,1103,29,647.410000,1,28,reward_spike>=190,0.001
sarsa,0,1104,40,836.000000,0,,,0.001
sarsa,0,1105,26,865.840000,1,25,reward_spike>=190,0.001
sarsa,0,1106,40,879.000000,0,,,0.001
sarsa,0,1107,23,637.570000,1,22,reward_spike>=190,0.001
sarsa,0,1108,40,784.500000,0,,,0.001
sarsa,0,1109,38,1113.420000,1,37,reward_spike>=190,0.001
sarsa,0,1110,18,748.620000,1,17,reward_spike>=190,0.000
sarsa,0,1111,40,815.300000,0,,,0.001
sarsa,0,1112,23,804.070000,1,22,reward_spike>=190,0.001
sarsa,0,1113,34,814.460000,1,33,reward_spike>=190,0.001
sarsa,0,1114,31,1053.390000,1,30,reward_spike>=190,0.001
sarsa,0,1115,16,691.840000,1,15,reward_spike>=190,0.000
sarsa,0,1116,29,993.110000,1,28,reward_spike>=190,0.001
sarsa,0,1117,28,809.620000,1,27,reward_spike>=190,0.001
sarsa,0,1118,40,820.400000,0,,,0.001
sarsa,0,1119,39,840.410000,1,38,reward_spike>=190,0.001
sarsa,0,1120,19,694.110000,1,18,reward_spike>=190,0.001
sarsa,0,1121,19,636.810000,1,18,reward_spike>=190,0.001
sarsa,0,1122,17,523.530000,1,16,reward_spike>=190,0.000
sarsa,0,1123,40,858.000000,0,,,0.001
sarsa,0,1124,20,555.600000,1,19,reward_spike>=190,0.001
sarsa,0,1125,25,762.750000,1,24,reward_spike>=190,0.001
sarsa,0,1126,22,711.680000,1,21,reward_spike>=190,0.001
sarsa,0,1127,40,596.500000,0,,,0.001
sarsa,0,1128,24,1032.160000,1,23,reward_spike>=190,0.001
sarsa,0,1129,32,882.780000,1,31,reward_spike>=190,0.001
sarsa,0,1130,16,579.940000,1,15,reward_spike>=190,0.000
sarsa,0,1131,24,693.560000,1,23,reward_spike>=190,0.001
sarsa,0,1132,38,1278.820000,1,37,reward_spike>=190,0.001
sarsa,0,1133,18,915.020000,1,17,reward_spike>=190,0.000
sarsa,0,1134,40,715.300000,0,,,0.001
sarsa,0,1135,33,810.570000,1,32,reward_spike>=190,0.001
sarsa,0,1136,40,1295.400000,0,,,0.001
sarsa,0,1137,40,553.400000,0,,,0.001
sarsa,0,1138,40,832.900000,0,,,0.001
sarsa,0,1139,40,711.200000,0,,,0.001
sarsa,0,1140,40,804.100000,0,,,0.001
sarsa,0,1141,40,737.800000,0,,,0.001
sarsa,0,1142,40,535.600000,0,,,0.001
sarsa,0,1143,14,636.160000,1,13,reward_spike>=190,0.000
sarsa,0,1144,27,878.030000,1,26,reward_spike>=190,0.001
sarsa,0,1145,29,879.410000,1,28,reward_spike>=190,0.001
sarsa,0,1146,25,639.050000,1,24,reward_spike>=190,0.001
sarsa,0,1147,21,1089.190000,1,20,reward_spike>=190,0.001
sarsa,0,1148,30,858.800000,1,29,reward_spike>=190,0.001
sarsa,0,1149,33,1094.970000,1,32,reward_spike>=190,0.001
sarsa,0,1150,36,995.940000,1,35,reward_spike>=190,0.001
sarsa,0,1151,20,863.700000,1,19,reward_spike>=190,0.001
sarsa,0,1152,40,961.200000,0,,,0.001
sarsa,0,1153,39,1221.910000,1,38,reward_spike>=190,0.001
sarsa,0,1154,36,1054.740000,1,35,reward_spike>=190,0.001
sarsa,0,1155,40,883.300000,0,,,0.001
sarsa,0,1156,40,561.500000,0,,,0.001
sarsa,0,1157,36,1127.240000,1,35,reward_spike>=190,0.001
sarsa,0,1158,40,758.500000,0,,,0.001
sarsa,0,1159,19,750.210000,1,18,reward_spike>=190,0.000
sarsa,0,1160,40,1212.800000,0,,,0.001
sarsa,0,1161,24,841.560000,1,23,reward_spike>=190,0.001
sarsa,0,1162,35,938.650000,1,34,reward_spike>=190,0.001
sarsa,0,1163,31,807.890000,1,30,reward_spike>=190,0.001
sarsa,0,1164,40,824.000000,0,,,0.001
sarsa,0,1165,38,1000.820000,1,37,reward_spike>=190,0.001
sarsa,0,1166,27,714.930000,1,26,reward_spike>=190,0.001
sarsa,0,1167,40,1087.200000,0,,,0.001
sarsa,0,1168,40,836.100000,0,,,0.001
sarsa,0,1169,40,733.100000,0,,,0.001
sarsa,0,1170,40,637.900000,0,,,0.001
sarsa,0,1171,40,501.600000,0,,,0.001
sarsa,0,1172,36,1126.640000,1,35,reward_spike>=190,0.001
sarsa,0,1173,18,975.420000,1,17,reward_spike>=190,0.000
sarsa,0,1174,26,866.040000,1,25,reward_spike>=190,0.001
sarsa,0,1175,40,564.100000,0,,,0.001
sarsa,0,1176,26,1031.440000,1,25,reward_spike>=190,0.001
sarsa,0,1177,21,920.590000,1,20,reward_spike>=190,0.001
sarsa,0,1178,29,920.110000,1,28,reward_spike>=190,0.001
sarsa,0,1179,40,839.000000,0,,,0.001
sarsa,0,1180,22,409.380000,1,21,reward_spike>=190,0.001
sarsa,0,1181,40,976.700000,0,,,0.001
sarsa,0,1182,25,749.550000,1,24,reward_spike>=190,0.001
sarsa,0,1183,39,766.810000,1,38,reward_spike>=190,0.001
sarsa,0,1184,24,918.760000,1,23,reward_spike>=190,0.001
sarsa,0,1185,30,1093.500000,1,29,reward_spike>=190,0.001
sarsa,0,1186,32,978.880000,1,31,reward_spike>=190,0.001
sarsa,0,1187,40,700.700000,0,,,0.001
sarsa,0,1188,30,863.300000,1,29,reward_spike>=190,0.001
sarsa,0,1189,40,879.200000,0,,,0.001
sarsa,0,1190,35,1025.950000,1,34,reward_spike>=190,0.001
sarsa,0,1191,29,1066.310000,1,28,reward_spike>=190,0.001
sarsa,0,1192,33,1147.470000,1,32,reward_spike>=190,0.001
sarsa,0,1193,23,1033.870000,1,22,reward_spike>=190,0.001
sarsa,0,1194,33,1038.670000,1,32,reward_spike>=190,0.001
sarsa,0,1195,32,1094.980000,1,31,reward_spike>=190,0.001
sarsa,0,1196,26,808.140000,1,25,reward_spike>=190,0.001
sarsa,0,1197,32,978.780000,1,31,reward_spike>=190,0.001
sarsa,0,1198,40,1102.900000,0,,,0.001
sarsa,0,1199,21,1028.690000,1,20,reward_spike>=190,0.001
sarsa,0,1200,37,1234.830000,1,36,reward_spike>=190,0.001
sarsa,0,1201,30,765.700000,1,29,reward_spike>=190,0.001
sarsa,0,1202,26,880.440000,1,25,reward_spike>=190,0.001
sarsa,0,1203,34,1203.560000,1,33,reward_spike>=190,0.001
sarsa,0,1204,40,886.900000,0,,,0.001
sarsa,0,1205,35,824.650000,1,34,reward_spike>=190,0.001
sarsa,0,1206,40,803.300000,0,,,0.001
sarsa,0,1207,35,1011.950000,1,34,reward_spike>=190,0.001
sarsa,0,1208,24,709.360000,1,23,reward_spike>=190,0.001
sarsa,0,1209,33,1065.770000,1,32,reward_spike>=190,0.001
sarsa,0,1210,40,712.500000,0,,,0.001
sarsa,0,1211,25,1033.250000,1,24,reward_spike>=190,0.001
sarsa,0,1212,21,803.490000,1,20,reward_spike>=190,0.001
sarsa,0,1213,36,836.340000,0,,,0.001
sarsa,0,1214,26,637.840000,1,25,reward_spike>=190,0.001
sarsa,0,1215,16,917.540000,1,15,reward_spike>=190,0.000
sarsa,0,1216,40,776.700000,0,,,0.001
sarsa,0,1217,35,1206.850000,1,34,reward_spike>=190,0.001
sarsa,0,1218,32,811.480000,1,31,reward_spike>=190,0.001
sarsa,0,1219,40,746.800000,0,,,0.002
sarsa,0,1220,25,807.850000,1,24,reward_spike>=190,0.001
sarsa,0,1221,39,1320.610000,1,38,reward_spike>=190,0.001
sarsa,0,1222,35,727.450000,1,34,reward_spike>=190,0.001
sarsa,0,1223,40,826.200000,0,,,0.001
sarsa,0,1224,37,1037.230000,1,36,reward_spike>=190,0.001
sarsa,0,1225,25,865.150000,1,24,reward_spike>=190,0.001
sarsa,0,1226,29,1031.410000,1,28,reward_spike>=190,0.001
sarsa,0,1227,18,523.420000,1,17,reward_spike>=190,0.000
sarsa,0,1228,32,1108.080000,1,31,reward_spike>=190,0.001
sarsa,0,1229,33,1011.370000,1,32,reward_spike>=190,0.001
sarsa,0,1230,35,1106.850000,1,34,reward_spike>=190,0.001
sarsa,0,1231,27,867.230000,1,26,reward_spike>=190,0.001
sarsa,0,1232,29,753.310000,1,28,reward_spike>=190,0.002
sarsa,0,1233,40,712.300000,0,,,0.001
sarsa,0,1234,17,1028.730000,1,16,reward_spike>=190,0.000
sarsa,0,1235,40,714.200000,0,,,0.001
sarsa,0,1236,40,1080.200000,0,,,0.001
sarsa,0,1237,33,1095.970000,1,32,reward_spike>=190,0.001
sarsa,0,1238,40,624.600000,0,,,0.001
sarsa,0,1239,25,808.250000,1,24,reward_spike>=190,0.001
sarsa,0,1240,25,748.050000,1,24,reward_spike>=190,0.001
sarsa,0,1241,29,1162.510000,1,28,reward_spike>=190,0.001
sarsa,0,1242,21,858.690000,1,20,reward_spike>=190,0.001
sarsa,0,1243,40,1016.800000,0,,,0.001
sarsa,0,1244,31,882.990000,1,30,reward_spike>=190,0.001
sarsa,0,1245,26,879.240000,1,25,reward_spike>=190,0.001
sarsa,0,1246,25,752.850000,1,24,reward_spike>=190,0.001
sarsa,0,1247,33,938.770000,1,32,reward_spike>=190,0.001
sarsa,0,1248,24,808.560000,1,23,reward_spike>=190,0.001
sarsa,0,1249,24,1090.660000,1,23,reward_spike>=190,0.001
sarsa,0,1250,40,528.600000,0,,,0.001
sarsa,0,1251,40,647.300000,0,,,0.001
sarsa,0,1252,37,1056.230000,1,36,reward_spike>=190,0.001
sarsa,0,1253,17,636.430000,1,16,reward_spike>=190,0.000
sarsa,0,1254,27,918.230000,1,26,reward_spike>=190,0.001
sarsa,0,1255,40,662.700000,0,,,0.001
sarsa,0,1256,39,1278.310000,1,38,reward_spike>=190,0.001
sarsa,0,1257,22,821.480000,1,21,reward_spike>=190,0.001
sarsa,0,1258,29,878.410000,1,28,reward_spike>=190,0.001
sarsa,0,1259,32,979.080000,1,31,reward_spike>=190,0.001
sarsa,0,1260,40,743.100000,0,,,0.001
sarsa,0,1261,30,1035.500000,1,29,reward_spike>=190,0.001
sarsa,0,1262,29,840.210000,1,28,reward_spike>=190,0.001
sarsa,0,1263,16,748.940000,1,15,reward_spike>=190,0.000
sarsa,0,1264,40,846.000000,0,,,0.001
sarsa,0,1265,35,936.750000,1,34,reward_spike>=190,0.001
sarsa,0,1266,40,931.400000,0,,,0.001
sarsa,0,1267,20,580.700000,1,19,reward_spike>=190,0.001
sarsa,0,1268,39,970.610000,0,,,0.001
sarsa,0,1269,23,1086.870000,1,22,reward_spike>=190,0.001
sarsa,0,1270,40,1040.000000,0,,,0.001
sarsa,0,1271,25,1031.350000,1,24,reward_spike>=190,0.001
sarsa,0,1272,36,1264.740000,1,35,reward_spike>=190,0.001
sarsa,0,1273,31,1260.890000,1,30,reward_spike>=190,0.001
sarsa,0,1274,40,915.000000,0,,,0.001
sarsa,0,1275,39,1252.010000,0,,,0.001
sarsa,0,1276,40,706.600000,0,,,0.001
sarsa,0,1277,40,559.700000,0,,,0.001
sarsa,0,1278,19,638.210000,1,18,reward_spike>=190,0.000
sarsa,0,1279,19,525.410000,1,18,reward_spike>=190,0.001
sarsa,0,1280,20,634.500000,1,19,reward_spike>=190,0.001
sarsa,0,1281,37,1221.030000,1,36,reward_spike>=190,0.001
sarsa,0,1282,29,1006.510000,1,28,reward_spike>=190,0.001
sarsa,0,1283,29,863.710000,1,28,reward_spike>=190,0.001
sarsa,0,1284,18,859.120000,1,17,reward_spike>=190,0.000
sarsa,0,1285,20,859.600000,1,19,reward_spike>=190,0.001
sarsa,0,1286,40,758.200000,0,,,0.001
sarsa,0,1287,20,598.400000,1,19,reward_spike>=190,0.001
sarsa,0,1288,40,832.900000,0,,,0.001
sarsa,0,1289,24,823.760000,1,23,reward_spike>=190,0.001
sarsa,0,1290,27,800.330000,1,26,reward_spike>=190,0.001
sarsa,0,1291,24,992.660000,1,23,reward_spike>=190,0.001
sarsa,0,1292,40,768.300000,0,,,0.001
sarsa,0,1293,40,787.000000,0,,,0.001
sarsa,0,1294,40,685.000000,0,,,0.001
sarsa,0,1295,28,979.420000,1,27,reward_spike>=190,0.001
sarsa,0,1296,40,1004.000000,0,,,0.001
sarsa,0,1297,29,976.410000,1,28,reward_spike>=190,0.001
sarsa,0,1298,20,707.800000,1,19,reward_spike>=190,0.001
sarsa,0,1299,40,819.100000,0,,,0.001
sarsa,0,1300,23,750.770000,1,22,reward_spike>=190,0.001
sarsa,0,1301,35,955.150000,1,34,reward_spike>=190,0.001
sarsa,0,1302,21,653.990000,1,20,reward_spike>=190,0.001
sarsa,0,1303,23,712.670000,1,22,reward_spike>=190,0.001
sarsa,0,1304,40,805.800000,0,,,0.001
sarsa,0,1305,29,753.210000,1,28,reward_spike>=190,0.001
sarsa,0,1306,34,601.760000,1,33,reward_spike>=190,0.001
sarsa,0,1307,19,863.010000,1,18,reward_spike>=190,0.000
sarsa,0,1308,24,917.860000,1,23,reward_spike>=190,0.001
sarsa,0,1309,27,864.330000,1,26,reward_spike>=190,0.001
sarsa,0,1310,33,1092.370000,1,32,reward_spike>=190,0.001
sarsa,0,1311,20,806.800000,1,19,reward_spike>=190,0.001
sarsa,0,1312,31,1164.390000,1,30,reward_spike>=190,0.001
sarsa,0,1313,25,669.050000,1,24,reward_spike>=190,0.001
sarsa,0,1314,27,558.130000,1,26,reward_spike>=190,0.001
sarsa,0,1315,27,995.430000,1,26,reward_spike>=190,0.001
sarsa,0,1316,34,1032.560000,1,33,reward_spike>=190,0.001
sarsa,0,1317,31,898.490000,1,30,reward_spike>=190,0.001
sarsa,0,1318,26,824.040000,0,,,0.001
sarsa,0,1319,24,860.260000,1,23,reward_spike>=190,0.001
sarsa,0,1320,20,694.200000,1,19,reward_spike>=190,0.001
sarsa,0,1321,27,923.730000,1,26,reward_spike>=190,0.001
sarsa,0,1322,40,631.500000,0,,,0.001
sarsa,0,1323,40,673.200000,0,,,0.001
sarsa,0,1324,18,580.220000,1,17,reward_spike>=190,0.001
sarsa,0,1325,25,639.550000,1,24,reward_spike>=190,0.001
sarsa,0,1326,21,748.290000,1,20,reward_spike>=190,0.001
sarsa,0,1327,40,481.100000,0,,,0.001
sarsa,0,1328,30,975.200000,1,29,reward_spike>=190,0.001
sarsa,0,1329,40,788.400000,0,,,0.001
sarsa,0,1330,36,863.240000,1,35,reward_spike>=190,0.001
sarsa,0,1331,40,849.900000,0,,,0.001
sarsa,0,1332,24,806.560000,1,23,reward_spike>=190,0.001
sarsa,0,1333,35,751.150000,1,34,reward_spike>=190,0.001
sarsa,0,1334,40,642.700000,0,,,0.001
sarsa,0,1335,37,1224.530000,1,36,reward_spike>=190,0.001
sarsa,0,1336,40,596.900000,0,,,0.001
sarsa,0,1337,14,466.260000,1,13,reward_spike>=190,0.000
sarsa,0,1338,16,750.440000,1,15,reward_spike>=190,0.000
sarsa,0,1339,16,595.840000,1,15,reward_spike>=190,0.000
sarsa,0,1340,37,1143.730000,1,36,reward_spike>=190,0.001
sarsa,0,1341,40,1067.800000,0,,,0.001
sarsa,0,1342,28,708.420000,1,27,reward_spike>=190,0.001
sarsa,0,1343,33,1176.570000,1,32,reward_spike>=190,0.001
sarsa,0,1344,35,896.350000,1,34,reward_spike>=190,0.001
sarsa,0,1345,21,860.790000,1,20,reward_spike>=190,0.001
sarsa,0,1346,40,773.400000,0,,,0.001
sarsa,0,1347,22,863.580000,1,21,reward_spike>=190,0.001
sarsa,0,1348,29,1158.310000,1,28,reward_spike>=190,0.001
sarsa,0,1349,39,960.710000,1,38,reward_spike>=190,0.001
sarsa,0,1350,21,765.090000,1,20,reward_spike>=190,0.001
sarsa,0,1351,40,699.400000,0,,,0.001
sarsa,0,1352,40,1197.700000,0,,,0.001
sarsa,0,1353,40,788.600000,0,,,0.001
sarsa,0,1354,40,1019.800000,0,,,0.001
sarsa,0,1355,23,808.870000,1,22,reward_spike>=190,0.001
sarsa,0,1356,33,894.270000,1,32,reward_spike>=190,0.001
sarsa,0,1357,33,714.570000,1,32,reward_spike>=190,0.001
sarsa,0,1358,35,934.450000,1,34,reward_spike>=190,0.001
sarsa,0,1359,29,936.210000,1,28,reward_spike>=190,0.001
sarsa,0,1360,27,932.230000,1,26,reward_spike>=190,0.001
sarsa,0,1361,34,885.260000,1,33,reward_spike>=190,0.001
sarsa,0,1362,24,807.460000,1,23,reward_spike>=190,0.001
sarsa,0,1363,33,639.270000,1,32,reward_spike>=190,0.001
sarsa,0,1364,33,700.070000,1,32,reward_spike>=190,0.001
sarsa,0,1365,40,646.100000,0,,,0.001
sarsa,0,1366,31,742.390000,1,30,reward_spike>=190,0.001
sarsa,0,1367,35,1321.150000,1,34,reward_spike>=190,0.001
sarsa,0,1368,24,978.660000,1,23,reward_spike>=190,0.001
sarsa,0,1369,40,1086.800000,0,,,0.001
sarsa,0,1370,30,993.400000,1,29,reward_spike>=190,0.001
sarsa,0,1371,40,1248.500000,0,,,0.001
sarsa,0,1372,40,711.700000,0,,,0.001
sarsa,0,1373,40,764.900000,0,,,0.001
sarsa,0,1374,40,994.800000,1,39,reward_spike>=190,0.001
sarsa,0,1375,35,1009.850000,1,34,reward_spike>=190,0.001
sarsa,0,1376,18,917.420000,1,17,reward_spike>=190,0.000
sarsa,0,1377,36,857.340000,1,35,reward_spike>=190,0.001
sarsa,0,1378,40,551.900000,0,,,0.001
sarsa,0,1379,18,580.420000,1,17,reward_spike>=190,0.001
sarsa,0,1380,36,1039.340000,1,35,reward_spike>=190,0.001
sarsa,0,1381,28,1034.620000,1,27,reward_spike>=190,0.001
sarsa,0,1382,27,655.830000,1,26,reward_spike>=190,0.001
sarsa,0,1383,40,687.000000,0,,,0.001
sarsa,0,1384,18,761.820000,1,17,reward_spike>=190,0.000
sarsa,0,1385,22,762.780000,1,21,reward_spike>=190,0.001
sarsa,0,1386,40,915.700000,0,,,0.001
sarsa,0,1387,36,1375.840000,1,35,reward_spike>=190,0.001
sarsa,0,1388,40,1034.800000,1,39,reward_spike>=190,0.001
sarsa,0,1389,31,970.890000,1,30,reward_spike>=190,0.001
sarsa,0,1390,40,913.900000,0,,,0.001
sarsa,0,1391,35,882.850000,1,34,reward_spike>=190,0.001
sarsa,0,1392,20,693.600000,1,19,reward_spike>=190,0.001
sarsa,0,1393,33,808.370000,1,32,reward_spike>=190,0.001
sarsa,0,1394,24,922.060000,1,23,reward_spike>=190,0.001
sarsa,0,1395,40,673.300000,0,,,0.001
sarsa,0,1396,29,1261.610000,1,28,reward_spike>=190,0.001
sarsa,0,1397,23,880.270000,1,22,reward_spike>=190,0.001
sarsa,0,1398,22,915.580000,1,21,reward_spike>=190,0.001
sarsa,0,1399,40,876.700000,0,,,0.001
sarsa,0,1400,24,806.060000,1,23,reward_spike>=190,0.001
sarsa,0,1401,25,468.250000,1,24,reward_spike>=190,0.001
sarsa,0,1402,18,597.720000,1,17,reward_spike>=190,0.000
sarsa,0,1403,34,994.160000,1,33,reward_spike>=190,0.001
sarsa,0,1404,40,832.500000,0,,,0.001
sarsa,0,1405,34,812.260000,1,33,reward_spike>=190,0.001
sarsa,0,1406,27,931.730000,1,26,reward_spike>=190,0.001
sarsa,0,1407,40,975.400000,0,,,0.001
sarsa,0,1408,35,715.250000,1,34,reward_spike>=190,0.001
sarsa,0,1409,40,1018.400000,0,,,0.001
sarsa,0,1410,40,975.500000,0,,,0.001
sarsa,0,1411,38,1113.420000,1,37,reward_spike>=190,0.001
sarsa,0,1412,39,1012.810000,1,38,reward_spike>=190,0.001
sarsa,0,1413,29,651.110000,1,28,reward_spike>=190,0.001
sarsa,0,1414,40,776.100000,0,,,0.001
sarsa,0,1415,19,750.810000,1,18,reward_spike>=190,0.001
sarsa,0,1416,40,862.500000,0,,,0.001
sarsa,0,1417,20,860.200000,1,19,reward_spike>=190,0.001
sarsa,0,1418,17,691.630000,1,16,reward_spike>=190,0.000
sarsa,0,1419,22,693.080000,1,21,reward_spike>=190,0.001
sarsa,0,1420,40,672.100000,0,,,0.001
sarsa,0,1421,32,976.480000,1,31,reward_spike>=190,0.001
sarsa,0,1422,23,864.770000,1,22,reward_spike>=190,0.001
sarsa,0,1423,28,784.020000,1,27,reward_spike>=190,0.001
sarsa,0,1424,18,748.420000,1,17,reward_spike>=190,0.000
sarsa,0,1425,27,861.430000,1,26,reward_spike>=190,0.001
sarsa,0,1426,25,921.750000,1,24,reward_spike>=190,0.001
sarsa,0,1427,20,930.800000,1,19,reward_spike>=190,0.001
sarsa,0,1428,26,897.440000,1,25,reward_spike>=190,0.001
sarsa,0,1429,37,1236.930000,1,36,reward_spike>=190,0.001
sarsa,0,1430,25,1198.850000,1,24,reward_spike>=190,0.001
sarsa,0,1431,19,861.910000,1,18,reward_spike>=190,0.000
sarsa,0,1432,21,522.790000,1,20,reward_spike>=190,0.001
sarsa,0,1433,37,972.530000,1,36,reward_spike>=190,0.001
sarsa,0,1434,40,761.100000,0,,,0.001
sarsa,0,1435,29,975.910000,1,28,reward_spike>=190,0.001
sarsa,0,1436,40,851.300000,0,,,0.001
sarsa,0,1437,21,824.390000,0,,,0.001
sarsa,0,1438,23,861.970000,1,22,reward_spike>=190,0.001
sarsa,0,1439,40,443.600000,0,,,0.001
sarsa,0,1440,26,839.140000,1,25,reward_spike>=190,0.001
sarsa,0,1441,28,809.820000,1,27,reward_spike>=190,0.001
sarsa,0,1442,23,804.070000,1,22,reward_spike>=190,0.001
sarsa,0,1443,40,551.100000,0,,,0.001
sarsa,0,1444,34,1431.060000,1,33,reward_spike>=190,0.001
sarsa,0,1445,22,639.180000,1,21,reward_spike>=190,0.001
sarsa,0,1446,25,879.450000,1,24,reward_spike>=190,0.001
sarsa,0,1447,40,749.800000,0,,,0.001
sarsa,0,1448,35,1296.050000,1,34,reward_spike>=190,0.001
sarsa,0,1449,40,1113.100000,1,39,reward_spike>=190,0.001
sarsa,0,1450,23,865.070000,1,22,reward_spike>=190,0.001
sarsa,0,1451,33,948.370000,1,32,reward_spike>=190,0.001
sarsa,0,1452,40,554.700000,0,,,0.001
sarsa,0,1453,20,860.600000,1,19,reward_spike>=190,0.001
sarsa,0,1454,18,638.520000,1,17,reward_spike>=190,0.000
sarsa,0,1455,40,1258.600000,0,,,0.001
sarsa,0,1456,24,637.360000,1,23,reward_spike>=190,0.001
sarsa,0,1457,40,858.500000,0,,,0.001
sarsa,0,1458,21,592.990000,1,20,reward_spike>=190,0.001
sarsa,0,1459,39,1036.010000,1,38,reward_spike>=190,0.001
sarsa,0,1460,29,885.110000,0,,,0.001
sarsa,0,1461,23,918.770000,1,22,reward_spike>=190,0.001
sarsa,0,1462,26,823.540000,1,25,reward_spike>=190,0.001
sarsa,0,1463,24,695.660000,1,23,reward_spike>=190,0.001
sarsa,0,1464,38,1323.120000,1,37,reward_spike>=190,0.001
sarsa,0,1465,35,871.950000,1,34,reward_spike>=190,0.001
sarsa,0,1466,40,917.500000,0,,,0.001
sarsa,0,1467,40,845.700000,0,,,0.001
sarsa,0,1468,32,1095.880000,1,31,reward_spike>=190,0.001
sarsa,0,1469,34,1036.760000,1,33,reward_spike>=190,0.001
sarsa,0,1470,40,938.200000,1,39,reward_spike>=190,0.001
sarsa,0,1471,29,696.910000,1,28,reward_spike>=190,0.001
sarsa,0,1472,20,860.700000,1,19,reward_spike>=190,0.001
sarsa,0,1473,25,694.550000,1,24,reward_spike>=190,0.001
sarsa,0,1474,36,1110.640000,1,35,reward_spike>=190,0.001
sarsa,0,1475,22,751.980000,1,21,reward_spike>=190,0.001
sarsa,0,1476,18,863.320000,1,17,reward_spike>=190,0.000
sarsa,0,1477,23,635.970000,1,22,reward_spike>=190,0.001
sarsa,0,1478,25,697.150000,1,24,reward_spike>=190,0.001
sarsa,0,1479,24,865.860000,1,23,reward_spike>=190,0.001
sarsa,0,1480,20,765.100000,1,19,reward_spike>=190,0.001
sarsa,0,1481,31,1120.490000,1,30,reward_spike>=190,0.001
sarsa,0,1482,28,762.420000,1,27,reward_spike>=190,0.001
sarsa,0,1483,15,636.950000,1,14,reward_spike>=190,0.000
sarsa,0,1484,24,805.860000,1,23,reward_spike>=190,0.001
sarsa,0,1485,19,761.610000,1,18,reward_spike>=190,0.001
sarsa,0,1486,40,1227.500000,0,,,0.001
sarsa,0,1487,32,938.680000,1,31,reward_spike>=190,0.001
sarsa,0,1488,27,894.130000,1,26,reward_spike>=190,0.001
sarsa,0,1489,27,864.130000,1,26,reward_spike>=190,0.001
sarsa,0,1490,37,871.330000,1,36,reward_spike>=190,0.001
sarsa,0,1491,14,522.660000,1,13,reward_spike>=190,0.000
