policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,114,40,797.000000,0,,,0.001
sarsa,0,115,40,829.100000,0,,,0.001
sarsa,0,116,39,895.510000,1,38,reward_spike>=190,0.001
sarsa,0,117,40,782.100000,0,,,0.001
sarsa,0,118,40,1016.000000,0,,,0.001
sarsa,0,119,40,1023.100000,0,,,0.001
sarsa,0,120,22,654.880000,1,21,reward_spike>=190,0.001
sarsa,0,121,37,942.130000,1,36,reward_spike>=190,0.001
sarsa,0,122,28,810.420000,1,27,reward_spike>=190,0.001
sarsa,0,123,25,765.450000,1,24,reward_spike>=190,0.001
sarsa,0,124,40,1041.100000,0,,,0.001
sarsa,0,125,34,920.360000,1,33,reward_spike>=190,0.001
sarsa,0,126,40,1044.800000,0,,,0.001
sarsa,0,127,20,748.900000,1,19,reward_spike>=190,0.001
sarsa,0,128,27,611.730000,1,26,reward_spike>=190,0.001
sarsa,0,129,40,731.400000,0,,,0.001
sarsa,0,130,40,636.100000,0,,,0.001
sarsa,0,131,29,639.510000,1,28,reward_spike>=190,0.001
sarsa,0,132,28,836.920000,1,27,reward_spike>=190,0.001
sarsa,0,133,40,1050.400000,1,39,reward_spike>=190,0.001
sarsa,0,134,40,685.800000,0,,,0.001
sarsa,0,135,18,522.820000,1,17,reward_spike>=190,0.000
sarsa,0,136,40,436.100000,0,,,0.001
sarsa,0,137,27,473.430000,1,26,reward_spike>=190,0.001
sarsa,0,138,40,840.200000,0,,,0.001
sarsa,0,139,28,884.320000,1,27,reward_spike>=190,0.001
sarsa,0,140,18,579.720000,1,17,reward_spike>=190,0.000
sarsa,0,141,30,766.600000,1,29,reward_spike>=190,0.001
sarsa,0,142,40,839.900000,0,,,0.001
sarsa,0,143,40,974.900000,0,,,0.001
sarsa,0,144,40,973.300000,0,,,0.001
sarsa,0,145,28,751.220000,1,27,reward_spike>=190,0.001
sarsa,0,146,40,818.300000,1,39,reward_spike>=190,0.001
sarsa,0,147,35,599.150000,1,34,reward_spike>=190,0.001
sarsa,0,148,40,683.900000,0,,,0.001
sarsa,0,149,27,762.430000,1,26,reward_spike>=190,0.001
sarsa,0,150,40,653.900000,0,,,0.001
sarsa,0,151,39,704.210000,1,38,reward_spike>=190,0.001
sarsa,0,152,22,633.680000,1,21,reward_spike>=190,0.001
sarsa,0,153,31,697.490000,1,30,reward_spike>=190,0.001
sarsa,0,154,40,818.800000,0,,,0.001
sarsa,0,155,40,793.700000,0,,,0.001
sarsa,0,156,22,579.780000,1,21,reward_spike>=190,0.001
sarsa,0,157,31,692.390000,1,30,reward_spike>=190,0.001
sarsa,0,158,14,577.960000,1,13,reward_spike>=190,0.000
sarsa,0,159,25,992.850000,1,24,reward_spike>=190,0.001
sarsa,0,160,30,819.300000,1,29,reward_spike>=190,0.001
sarsa,0,161,40,827.200000,1,39,reward_spike>=190,0.001
sarsa,0,162,40,1123.200000,0,,,0.001
sarsa,0,163,23,692.970000,1,22,reward_spike>=190,0.001
sarsa,0,164,27,668.130000,1,26,reward_spike>=190,0.001
sarsa,0,165,40,901.900000,0,,,0.001
sarsa,0,166,29,879.610000,1,28,reward_spike>=190,0.001
sarsa,0,167,40,546.100000,0,,,0.001
sarsa,0,168,40,616.900000,0,,,0.001
sarsa,0,169,40,678.000000,0,,,0.001
sarsa,0,170,23,655.270000,1,22,reward_spike>=190,0.001
sarsa,0,171,28,866.920000,1,27,reward_spike>=190,0.001
sarsa,0,172,39,896.110000,1,38,reward_spike>=190,0.001
sarsa,0,173,34,1093.660000,1,33,reward_spike>=190,0.001
sarsa,0,174,21,840.190000,1,20,reward_spike>=190,0.001
sarsa,0,175,30,771.300000,1,29,reward_spike>=190,0.001
sarsa,0,176,31,767.590000,1,30,reward_spike>=190,0.001
sarsa,0,177,30,880.500000,1,29,reward_spike>=190,0.001
sarsa,0,178,18,692.920000,1,17,reward_spike>=190,0.000
sarsa,0,179,40,831.900000,1,39,reward_spike>=190,0.001
sarsa,0,180,30,995.100000,1,29,reward_spike>=190,0.001
sarsa,0,181,40,1033.600000,0,,,0.001
sarsa,0,182,35,996.950000,1,34,reward_spike>=190,0.001
sarsa,0,183,40,922.600000,0,,,0.001
sarsa,0,184,19,862.410000,1,18,reward_spike>=190,0.000
sarsa,0,185,28,769.820000,1,27,reward_spike>=190,0.001
sarsa,0,186,23,862.770000,1,22,reward_spike>=190,0.001
sarsa,0,187,22,695.480000,1,21,reward_spike>=190,0.001
sarsa,0,188,27,939.230000,1,26,reward_spike>=190,0.001
sarsa,0,189,40,722.600000,0,,,0.001
sarsa,0,190,40,655.200000,0,,,0.001
sarsa,0,191,27,881.330000,1,26,reward_spike>=190,0.001
sarsa,0,192,40,749.100000,0,,,0.001
sarsa,0,193,36,995.340000,1,35,reward_spike>=190,0.001
sarsa,0,194,32,615.780000,1,31,reward_spike>=190,0.001
sarsa,0,195,40,734.600000,0,,,0.001
sarsa,0,196,32,598.680000,1,31,reward_spike>=190,0.001
sarsa,0,197,40,928.900000,0,,,0.001
sarsa,0,198,32,578.080000,1,31,reward_spike>=190,0.001
sarsa,0,199,19,764.110000,1,18,reward_spike>=190,0.001
sarsa,0,200,24,933.860000,1,23,reward_spike>=190,0.001
sarsa,0,201,40,720.400000,0,,,0.001
sarsa,0,202,40,536.000000,0,,,0.001
sarsa,0,203,19,655.310000,1,18,reward_spike>=190,0.000
sarsa,0,204,27,751.630000,1,26,reward_spike>=190,0.001
sarsa,0,205,30,865.600000,1,29,reward_spike>=190,0.001
sarsa,0,206,40,857.100000,0,,,0.001
sarsa,0,207,30,710.600000,1,29,reward_spike>=190,0.001
sarsa,0,208,34,954.560000,1,33,reward_spike>=190,0.001
sarsa,0,209,40,1098.200000,0,,,0.001
sarsa,0,210,29,754.810000,1,28,reward_spike>=190,0.001
sarsa,0,211,34,893.760000,1,33,reward_spike>=190,0.001
sarsa,0,212,40,955.100000,0,,,0.001
sarsa,0,213,35,992.650000,1,34,reward_spike>=190,0.001
sarsa,0,214,40,925.800000,0,,,0.001
sarsa,0,215,40,872.700000,0,,,0.001
sarsa,0,216,40,1017.600000,0,,,0.001
sarsa,0,217,35,700.850000,1,34,reward_spike>=190,0.001
sarsa,0,218,32,714.480000,1,31,reward_spike>=190,0.001
sarsa,0,219,36,1039.740000,1,35,reward_spike>=190,0.001
sarsa,0,220,40,691.500000,0,,,0.001
sarsa,0,221,16,765.240000,1,15,reward_spike>=190,0.000
sarsa,0,222,21,650.790000,1,20,reward_spike>=190,0.001
sarsa,0,223,40,1047.900000,0,,,0.001
sarsa,0,224,24,649.660000,1,23,reward_spike>=190,0.001
sarsa,0,225,25,653.150000,1,24,reward_spike>=190,0.001
sarsa,0,226,29,769.710000,1,28,reward_spike>=190,0.001
sarsa,0,227,40,965.600000,0,,,0.001
sarsa,0,228,40,1538.500000,1,39,reward_spike>=190,0.001
sarsa,0,229,32,770.680000,1,31,reward_spike>=190,0.001
sarsa,0,230,40,678.100000,0,,,0.001
sarsa,0,231,34,729.260000,1,33,reward_spike>=190,0.001
sarsa,0,232,26,694.840000,1,25,reward_spike>=190,0.001
sarsa,0,233,40,819.000000,0,,,0.001
sarsa,0,234,27,657.130000,1,26,reward_spike>=190,0.001
sarsa,0,235,35,912.150000,0,,,0.001
sarsa,0,236,40,1040.800000,0,,,0.001
sarsa,0,237,40,1089.400000,0,,,0.001
sarsa,0,238,40,914.600000,0,,,0.001
sarsa,0,239,35,1149.550000,1,34,reward_spike>=190,0.001
sarsa,0,240,40,628.900000,0,,,0.001
sarsa,0,241,27,560.330000,1,26,reward_spike>=190,0.001
sarsa,0,242,40,850.500000,0,,,0.001
sarsa,0,243,40,455.700000,0,,,0.001
sarsa,0,244,34,757.560000,1,33,reward_spike>=190,0.001
sarsa,0,245,26,879.540000,1,25,reward_spike>=190,0.001
sarsa,0,246,25,921.050000,1,24,reward_spike>=190,0.001
sarsa,0,247,28,656.320000,1,27,reward_spike>=190,0.001
sarsa,0,248,24,749.960000,1,23,reward_spike>=190,0.001
sarsa,0,249,40,950.400000,0,,,0.001
sarsa,0,250,40,453.700000,0,,,0.001
sarsa,0,251,33,878.270000,1,32,reward_spike>=190,0.001
sarsa,0,252,40,507.300000,0,,,0.001
sarsa,0,253,25,748.450000,1,24,reward_spike>=190,0.001
sarsa,0,254,40,789.100000,0,,,0.001
sarsa,0,255,40,635.400000,0,,,0.001
sarsa,0,256,40,669.700000,0,,,0.001
sarsa,0,257,25,822.350000,1,24,reward_spike>=190,0.001
sarsa,0,258,40,806.400000,0,,,0.001
sarsa,0,259,23,805.270000,1,22,reward_spike>=190,0.001
sarsa,0,260,20,523.900000,1,19,reward_spike>=190,0.001
sarsa,0,261,18,860.820000,1,17,reward_spike>=190,0.000
sarsa,0,262,40,788.700000,0,,,0.001
sarsa,0,263,26,933.140000,1,25,reward_spike>=190,0.001
sarsa,0,264,31,805.090000,1,30,reward_spike>=190,0.001
sarsa,0,265,33,893.070000,1,32,reward_spike>=190,0.001
sarsa,0,266,40,595.900000,0,,,0.001
sarsa,0,267,34,1124.460000,1,33,reward_spike>=190,0.001
sarsa,0,268,30,788.600000,1,29,reward_spike>=190,0.001
sarsa,0,269,40,921.000000,0,,,0.001
sarsa,0,270,40,843.300000,0,,,0.001
sarsa,0,271,40,679.200000,0,,,0.001
sarsa,0,272,40,738.300000,0,,,0.001
sarsa,0,273,40,974.100000,0,,,0.001
sarsa,0,274,25,634.650000,1,24,reward_spike>=190,0.001
sarsa,0,275,22,637.280000,1,21,reward_spike>=190,0.001
sarsa,0,276,27,750.130000,1,26,reward_spike>=190,0.001
sarsa,0,277,40,842.800000,0,,,0.001
sarsa,0,278,31,765.090000,1,30,reward_spike>=190,0.001
sarsa,0,279,27,807.630000,1,26,reward_spike>=190,0.001
sarsa,0,280,37,1182.330000,1,36,reward_spike>=190,0.001
sarsa,0,281,40,820.900000,0,,,0.001
sarsa,0,282,40,734.400000,0,,,0.001
sarsa,0,283,22,837.080000,1,21,reward_spike>=190,0.001
sarsa,0,284,37,1022.530000,1,36,reward_spike>=190,0.001
sarsa,0,285,22,722.280000,1,21,reward_spike>=190,0.001
sarsa,0,286,30,923.600000,1,29,reward_spike>=190,0.001
sarsa,0,287,34,840.660000,1,33,reward_spike>=190,0.001
sarsa,0,288,40,1140.900000,0,,,0.001
sarsa,0,289,30,936.400000,1,29,reward_spike>=190,0.001
sarsa,0,290,26,713.140000,1,25,reward_spike>=190,0.001
sarsa,0,291,32,810.080000,1,31,reward_spike>=190,0.001
sarsa,0,292,16,522.540000,1,15,reward_spike>=190,0.000
sarsa,0,293,27,861.030000,1,26,reward_spike>=190,0.001
sarsa,0,294,27,602.630000,1,26,reward_spike>=190,0.001
sarsa,0,295,38,992.220000,1,37,reward_spike>=190,0.002
sarsa,0,296,30,933.600000,0,,,0.001
sarsa,0,297,18,637.320000,1,17,reward_spike>=190,0.001
sarsa,0,298,38,1151.920000,1,37,reward_spike>=190,0.002
sarsa,0,299,31,812.090000,1,30,reward_spike>=190,0.001
sarsa,0,300,32,660.080000,1,31,reward_spike>=190,0.001
sarsa,0,301,24,895.060000,1,23,reward_spike>=190,0.001
sarsa,0,302,25,976.050000,1,24,reward_spike>=190,0.001
sarsa,0,303,23,767.370000,1,22,reward_spike>=190,0.001
sarsa,0,304,39,1407.410000,1,38,reward_spike>=190,0.001
sarsa,0,305,18,692.620000,1,17,reward_spike>=190,0.001
sarsa,0,306,40,480.300000,0,,,0.001
sarsa,0,307,40,666.900000,0,,,0.001
sarsa,0,308,17,580.630000,1,16,reward_spike>=190,0.001
sarsa,0,309,21,527.090000,1,20,reward_spike>=190,0.001
sarsa,0,310,36,1047.940000,1,35,reward_spike>=190,0.001
sarsa,0,311,17,692.130000,1,16,reward_spike>=190,0.000
sarsa,0,312,40,902.300000,0,,,0.001
sarsa,0,313,16,638.140000,1,15,reward_spike>=190,0.001
sarsa,0,314,25,916.750000,1,24,reward_spike>=190,0.001
sarsa,0,315,32,993.980000,1,31,reward_spike>=190,0.001
sarsa,0,316,26,1030.040000,1,25,reward_spike>=190,0.001
sarsa,0,317,35,825.450000,1,34,reward_spike>=190,0.001
sarsa,0,318,40,695.600000,0,,,0.001
sarsa,0,319,40,856.800000,0,,,0.001
sarsa,0,320,39,1045.210000,1,38,reward_spike>=190,0.001
sarsa,0,321,23,860.770000,1,22,reward_spike>=190,0.001
sarsa,0,322,29,796.410000,1,28,reward_spike>=190,0.001
sarsa,0,323,31,949.090000,1,30,reward_spike>=190,0.001
sarsa,0,324,31,940.090000,1,30,reward_spike>=190,0.001
sarsa,0,325,40,263.500000,0,,,0.001
sarsa,0,326,31,899.190000,1,30,reward_spike>=190,0.001
sarsa,0,327,29,602.010000,1,28,reward_spike>=190,0.001
sarsa,0,328,40,304.700000,0,,,0.001
sarsa,0,329,23,749.570000,1,22,reward_spike>=190,0.001
sarsa,0,330,40,860.900000,0,,,0.001
sarsa,0,331,16,480.840000,1,15,reward_spike>=190,0.000
sarsa,0,332,29,743.510000,1,28,reward_spike>=190,0.001
sarsa,0,333,24,749.660000,1,23,reward_spike>=190,0.001
sarsa,0,334,25,808.550000,1,24,reward_spike>=190,0.001
sarsa,0,335,40,1232.000000,0,,,0.001
sarsa,0,336,40,615.500000,0,,,0.001
sarsa,0,337,40,505.200000,0,,,0.001
sarsa,0,338,33,714.170000,1,32,reward_spike>=190,0.001
sarsa,0,339,16,636.340000,1,15,reward_spike>=190,0.001
sarsa,0,340,37,1203.930000,1,36,reward_spike>=190,0.001
sarsa,0,341,40,562.600000,0,,,0.001
sarsa,0,342,34,977.360000,1,33,reward_spike>=190,0.001
sarsa,0,343,17,580.030000,1,16,reward_spike>=190,0.000
sarsa,0,344,40,788.700000,0,,,0.001
sarsa,0,345,26,696.340000,1,25,reward_spike>=190,0.001
sarsa,0,346,40,682.200000,0,,,0.001
sarsa,0,347,39,796.210000,1,38,reward_spike>=190,0.001
sarsa,0,348,40,736.300000,0,,,0.001
sarsa,0,349,25,768.250000,1,24,reward_spike>=190,0.001
sarsa,0,350,26,670.940000,1,25,reward_spike>=190,0.001
sarsa,0,351,33,712.370000,1,32,reward_spike>=190,0.001
sarsa,0,352,40,679.400000,0,,,0.001
sarsa,0,353,20,634.100000,1,19,reward_spike>=190,0.001
sarsa,0,354,21,707.990000,1,20,reward_spike>=190,0.001
sarsa,0,355,40,674.000000,0,,,0.001
sarsa,0,356,40,744.500000,0,,,0.001
sarsa,0,357,12,466.080000,1,11,reward_spike>=190,0.000
sarsa,0,358,40,765.600000,0,,,0.001
sarsa,0,359,40,650.500000,0,,,0.001
sarsa,0,360,27,840.530000,1,26,reward_spike>=190,0.001
sarsa,0,361,24,824.760000,1,23,reward_spike>=190,0.001
sarsa,0,362,16,690.940000,1,15,reward_spike>=190,0.000
sarsa,0,363,20,637.500000,1,19,reward_spike>=190,0.001
sarsa,0,364,28,711.820000,1,27,reward_spike>=190,0.001
sarsa,0,365,40,690.500000,0,,,0.001
sarsa,0,366,40,689.400000,0,,,0.001
sarsa,0,367,29,711.410000,1,28,reward_spike>=190,0.001
sarsa,0,368,40,992.000000,0,,,0.001
sarsa,0,369,40,745.100000,0,,,0.001
sarsa,0,370,28,864.720000,1,27,reward_spike>=190,0.001
sarsa,0,371,21,689.990000,1,20,reward_spike>=190,0.001
sarsa,0,372,20,693.200000,1,19,reward_spike>=190,0.001
sarsa,0,373,15,861.250000,1,14,reward_spike>=190,0.000
sarsa,0,374,27,935.030000,1,26,reward_spike>=190,0.001
sarsa,0,375,40,750.200000,0,,,0.001
sarsa,0,376,30,1155.200000,1,29,reward_spike>=190,0.001
sarsa,0,377,40,900.400000,0,,,0.001
sarsa,0,378,40,928.600000,0,,,0.001
sarsa,0,379,40,316.600000,0,,,0.001
sarsa,0,380,40,677.100000,0,,,0.001
sarsa,0,381,40,1142.300000,0,,,0.001
sarsa,0,382,24,696.460000,1,23,reward_spike>=190,0.001
sarsa,0,383,16,691.840000,1,15,reward_spike>=190,0.000
sarsa,0,384,40,805.300000,0,,,0.001
sarsa,0,385,29,696.710000,1,28,reward_spike>=190,0.001
sarsa,0,386,40,789.200000,0,,,0.001
sarsa,0,387,38,706.520000,1,37,reward_spike>=190,0.001
sarsa,0,388,40,607.700000,0,,,0.001
sarsa,0,389,40,710.100000,0,,,0.001
sarsa,0,390,40,880.200000,0,,,0.001
sarsa,0,391,27,656.230000,1,26,reward_spike>=190,0.001
sarsa,0,392,27,893.830000,1,26,reward_spike>=190,0.001
sarsa,0,393,32,824.680000,1,31,reward_spike>=190,0.001
sarsa,0,394,32,866.280000,1,31,reward_spike>=190,0.001
sarsa,0,395,29,562.110000,1,28,reward_spike>=190,0.001
sarsa,0,396,29,769.610000,1,28,reward_spike>=190,0.001
sarsa,0,397,18,748.720000,1,17,reward_spike>=190,0.000
sarsa,0,398,40,727.800000,0,,,0.001
sarsa,0,399,40,617.900000,0,,,0.001
sarsa,0,400,35,1047.050000,1,34,reward_spike>=190,0.001
sarsa,0,401,21,695.090000,1,20,reward_spike>=190,0.001
sarsa,0,402,40,848.800000,0,,,0.001
sarsa,0,403,18,747.820000,1,17,reward_spike>=190,0.000
sarsa,0,404,31,967.690000,0,,,0.001
sarsa,0,405,29,354.910000,1,28,reward_spike>=190,0.001
sarsa,0,406,25,709.350000,1,24,reward_spike>=190,0.001
sarsa,0,407,21,859.890000,1,20,reward_spike>=190,0.001
sarsa,0,408,40,1292.600000,0,,,0.001
sarsa,0,409,25,1048.350000,1,24,reward_spike>=190,0.001
sarsa,0,410,15,634.050000,1,14,reward_spike>=190,0.000
sarsa,0,411,40,664.900000,0,,,0.001
sarsa,0,412,40,858.600000,0,,,0.001
sarsa,0,413,40,1141.600000,0,,,0.001
sarsa,0,414,37,1034.430000,1,36,reward_spike>=190,0.001
sarsa,0,415,23,768.770000,1,22,reward_spike>=190,0.001
sarsa,0,416,40,1060.800000,1,39,reward_spike>=190,0.001
sarsa,0,417,40,935.000000,0,,,0.001
sarsa,0,418,40,1215.900000,0,,,0.001
sarsa,0,419,18,576.820000,1,17,reward_spike>=190,0.000
sarsa,0,420,27,918.730000,1,26,reward_spike>=190,0.001
sarsa,0,421,28,822.520000,1,27,reward_spike>=190,0.001
sarsa,0,422,23,950.670000,1,22,reward_spike>=190,0.001
sarsa,0,423,40,776.100000,0,,,0.001
sarsa,0,424,40,811.700000,0,,,0.001
sarsa,0,425,26,747.740000,1,25,reward_spike>=190,0.001
sarsa,0,426,32,633.980000,1,31,reward_spike>=190,0.001
sarsa,0,427,34,867.760000,1,33,reward_spike>=190,0.001
sarsa,0,428,40,640.100000,0,,,0.001
sarsa,0,429,26,992.540000,1,25,reward_spike>=190,0.001
sarsa,0,430,40,623.700000,0,,,0.001
sarsa,0,431,40,929.100000,0,,,0.001
sarsa,0,432,40,430.200000,0,,,0.001
sarsa,0,433,35,953.750000,1,34,reward_spike>=190,0.001
sarsa,0,434,34,995.360000,1,33,reward_spike>=190,0.001
sarsa,0,435,34,933.860000,1,33,reward_spike>=190,0.001
sarsa,0,436,40,1198.800000,0,,,0.002
sarsa,0,437,16,637.840000,1,15,reward_spike>=190,0.000
sarsa,0,438,40,902.600000,0,,,0.001
sarsa,0,439,40,795.300000,0,,,0.002
sarsa,0,440,40,831.200000,0,,,0.001
sarsa,0,441,35,1107.750000,1,34,reward_spike>=190,0.002
sarsa,0,442,39,951.010000,1,38,reward_spike>=190,0.001
sarsa,0,443,25,820.050000,1,24,reward_spike>=190,0.001
sarsa,0,444,40,717.000000,0,,,0.001
sarsa,0,445,30,883.000000,1,29,reward_spike>=190,0.001
sarsa,0,446,21,525.890000,1,20,reward_spike>=190,0.001
sarsa,0,447,40,875.900000,0,,,0.001
sarsa,0,448,40,798.400000,0,,,0.001
sarsa,0,449,29,756.410000,1,28,reward_spike>=190,0.001
sarsa,0,450,24,709.060000,1,23,reward_spike>=190,0.001
sarsa,0,451,40,1115.500000,0,,,0.001
sarsa,0,452,40,750.100000,0,,,0.001
sarsa,0,453,33,924.470000,1,32,reward_spike>=190,0.001
sarsa,0,454,26,585.540000,1,25,reward_spike>=190,0.001
sarsa,0,455,27,693.330000,1,26,reward_spike>=190,0.001
sarsa,0,456,25,691.550000,1,24,reward_spike>=190,0.001
sarsa,0,457,40,661.700000,0,,,0.001
sarsa,0,458,40,925.300000,0,,,0.001
sarsa,0,459,27,818.930000,1,26,reward_spike>=190,0.001
sarsa,0,460,28,1029.720000,1,27,reward_spike>=190,0.001
sarsa,0,461,29,989.510000,1,28,reward_spike>=190,0.001
sarsa,0,462,35,981.250000,1,34,reward_spike>=190,0.001
sarsa,0,463,33,1037.570000,1,32,reward_spike>=190,0.001
sarsa,0,464,40,700.200000,0,,,0.001
sarsa,0,465,40,899.400000,0,,,0.001
sarsa,0,466,28,783.820000,1,27,reward_spike>=190,0.001
sarsa,0,467,34,1034.660000,1,33,reward_spike>=190,0.001
sarsa,0,468,33,994.370000,1,32,reward_spike>=190,0.001
sarsa,0,469,18,749.520000,1,17,reward_spike>=190,0.000
sarsa,0,470,16,636.740000,1,15,reward_spike>=190,0.000
sarsa,0,471,40,851.600000,0,,,0.001
