policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,51,40,822.100000,0,,,0.001
sarsa,0,52,29,709.210000,0,,,0.001
sarsa,0,53,40,1205.800000,0,,,0.001
sarsa,0,54,30,694.900000,0,,,0.001
sarsa,0,55,28,544.020000,0,,,0.001
sarsa,0,56,29,1069.510000,0,,,0.001
sarsa,0,57,14,692.960000,0,,,0.000
sarsa,0,58,19,639.610000,0,,,0.000
sarsa,0,59,29,639.710000,0,,,0.001
sarsa,0,60,26,770.140000,0,,,0.001
sarsa,0,61,37,945.930000,0,,,0.001
sarsa,0,62,26,922.240000,0,,,0.001
sarsa,0,63,40,708.900000,0,,,0.001
sarsa,0,64,40,510.100000,0,,,0.001
sarsa,0,65,40,819.700000,0,,,0.001
sarsa,0,66,40,721.700000,0,,,0.001
sarsa,0,67,29,867.210000,0,,,0.001
sarsa,0,68,40,693.300000,0,,,0.001
sarsa,0,69,30,876.900000,0,,,0.001
sarsa,0,70,25,766.850000,0,,,0.001
sarsa,0,71,15,916.950000,0,,,0.000
sarsa,0,72,28,810.620000,0,,,0.001
sarsa,0,73,40,901.400000,0,,,0.001
sarsa,0,74,25,639.650000,0,,,0.001
sarsa,0,75,40,647.600000,0,,,0.001
sarsa,0,76,40,985.800000,0,,,0.001
sarsa,0,77,27,1091.730000,0,,,0.001
sarsa,0,78,40,771.700000,0,,,0.001
sarsa,0,79,40,805.800000,0,,,0.001
sarsa,0,80,26,613.340000,0,,,0.001
sarsa,0,81,40,816.500000,0,,,0.001
sarsa,0,82,40,565.600000,0,,,0.001
sarsa,0,83,27,882.530000,0,,,0.001
sarsa,0,84,40,964.000000,0,,,0.001
sarsa,0,85,18,582.120000,0,,,0.000
sarsa,0,86,38,901.820000,0,,,0.001
sarsa,0,87,38,1386.520000,0,,,0.001
sarsa,0,88,40,673.900000,0,,,0.001
sarsa,0,89,36,884.640000,0,,,0.001
sarsa,0,90,40,640.100000,0,,,0.001
sarsa,0,91,40,611.700000,0,,,0.001
sarsa,0,92,25,726.750000,0,,,0.001
sarsa,0,93,39,1150.810000,0,,,0.001
sarsa,0,94,32,870.080000,0,,,0.001
sarsa,0,95,33,781.470000,0,,,0.001
sarsa,0,96,40,641.500000,0,,,0.001
sarsa,0,97,28,883.020000,0,,,0.001
sarsa,0,98,25,804.250000,0,,,0.001
sarsa,0,99,40,832.600000,0,,,0.001
sarsa,0,100,40,461.200000,0,,,0.001
sarsa,0,101,33,997.670000,0,,,0.001
sarsa,0,102,31,898.390000,0,,,0.001
sarsa,0,103,39,980.010000,0,,,0.001
sarsa,0,104,40,709.600000,0,,,0.001
sarsa,0,105,40,498.200000,0,,,0.001
sarsa,0,106,40,704.800000,0,,,0.001
sarsa,0,107,33,770.970000,0,,,0.001
sarsa,0,108,26,809.940000,0,,,0.001
sarsa,0,109,35,999.850000,0,,,0.001
sarsa,0,110,20,696.500000,0,,,0.001
sarsa,0,111,24,708.460000,0,,,0.001
sarsa,0,112,40,1134.800000,0,,,0.001
sarsa,0,113,40,960.300000,0,,,0.001
sarsa,0,114,33,958.470000,0,,,0.001
sarsa,0,115,23,583.970000,0,,,0.001
sarsa,0,116,32,709.380000,0,,,0.001
sarsa,0,117,36,850.340000,0,,,0.001
sarsa,0,118,40,889.600000,0,,,0.001
sarsa,0,119,23,692.270000,0,,,0.001
sarsa,0,120,25,1030.750000,0,,,0.001
sarsa,0,121,29,526.210000,0,,,0.001
sarsa,0,122,27,666.130000,0,,,0.001
sarsa,0,123,28,694.620000,0,,,0.001
sarsa,0,124,40,660.500000,0,,,0.001
sarsa,0,125,40,822.500000,0,,,0.001
sarsa,0,126,19,803.410000,0,,,0.000
sarsa,0,127,21,637.990000,0,,,0.001
sarsa,0,128,40,606.500000,0,,,0.001
sarsa,0,129,35,1104.050000,0,,,0.001
sarsa,0,130,18,650.520000,0,,,0.001
sarsa,0,131,40,766.000000,0,,,0.001
sarsa,0,132,40,1221.500000,0,,,0.001
sarsa,0,133,40,603.600000,0,,,0.001
sarsa,0,134,37,714.230000,0,,,0.001
sarsa,0,135,21,804.190000,0,,,0.001
sarsa,0,136,34,714.260000,0,,,0.001
sarsa,0,137,40,804.300000,0,,,0.001
sarsa,0,138,40,711.300000,0,,,0.001
sarsa,0,139,40,631.800000,0,,,0.001
sarsa,0,140,40,625.000000,0,,,0.001
sarsa,0,141,36,971.640000,0,,,0.001
sarsa,0,142,40,637.600000,0,,,0.001
sarsa,0,143,13,636.470000,0,,,0.000
sarsa,0,144,40,673.100000,0,,,0.001
sarsa,0,145,25,804.850000,0,,,0.001
sarsa,0,146,31,826.890000,0,,,0.001
sarsa,0,147,33,896.470000,0,,,0.001
sarsa,0,148,40,760.800000,0,,,0.001
sarsa,0,149,31,869.590000,0,,,0.001
sarsa,0,150,37,1015.630000,0,,,0.001
sarsa,0,151,29,654.710000,0,,,0.001
sarsa,0,152,40,824.700000,0,,,0.001
sarsa,0,153,26,755.140000,0,,,0.001
sarsa,0,154,40,553.400000,0,,,0.001
sarsa,0,155,27,805.630000,0,,,0.001
sarsa,0,156,21,692.290000,0,,,0.001
sarsa,0,157,40,738.900000,0,,,0.001
sarsa,0,158,36,688.440000,0,,,0.001
sarsa,0,159,26,583.640000,0,,,0.001
sarsa,0,160,40,1257.100000,0,,,0.001
sarsa,0,161,38,811.820000,0,,,0.001
sarsa,0,162,30,696.800000,0,,,0.001
sarsa,0,163,38,845.220000,0,,,0.001
sarsa,0,164,39,997.610000,0,,,0.001
sarsa,0,165,31,731.790000,0,,,0.001
sarsa,0,166,40,904.500000,0,,,0.001
sarsa,0,167,40,632.400000,0,,,0.001
sarsa,0,168,37,1042.530000,0,,,0.001
sarsa,0,169,33,981.770000,0,,,0.001
sarsa,0,170,22,836.880000,0,,,0.001
sarsa,0,171,22,862.580000,0,,,0.001
sarsa,0,172,40,819.600000,0,,,0.001
sarsa,0,173,35,785.450000,0,,,0.001
sarsa,0,174,40,877.100000,0,,,0.001
sarsa,0,175,40,839.600000,0,,,0.001
sarsa,0,176,24,978.560000,0,,,0.001
sarsa,0,177,40,807.800000,0,,,0.001
sarsa,0,178,38,903.520000,0,,,0.001
sarsa,0,179,40,633.900000,0,,,0.001
sarsa,0,180,40,895.300000,0,,,0.001
sarsa,0,181,20,861.600000,0,,,0.001
sarsa,0,182,40,543.900000,0,,,0.001
sarsa,0,183,36,1027.240000,0,,,0.001
sarsa,0,184,40,785.500000,0,,,0.001
sarsa,0,185,40,777.900000,0,,,0.001
sarsa,0,186,34,1113.260000,0,,,0.001
sarsa,0,187,31,766.590000,0,,,0.001
sarsa,0,188,37,999.630000,0,,,0.001
sarsa,0,189,28,655.920000,0,,,0.001
sarsa,0,190,21,697.090000,0,,,0.001
sarsa,0,191,22,690.180000,0,,,0.001
sarsa,0,192,31,868.490000,0,,,0.001
sarsa,0,193,25,695.950000,0,,,0.001
sarsa,0,194,40,786.500000,0,,,0.001
sarsa,0,195,40,913.300000,0,,,0.001
sarsa,0,196,32,847.880000,0,,,0.001
sarsa,0,197,36,982.940000,0,,,0.001
sarsa,0,198,31,715.590000,0,,,0.001
sarsa,0,199,40,710.700000,0,,,0.001
sarsa,0,200,28,714.220000,0,,,0.001
sarsa,0,201,24,879.060000,0,,,0.001
sarsa,0,202,31,980.890000,0,,,0.001
sarsa,0,203,40,878.300000,0,,,0.001
sarsa,0,204,20,639.100000,0,,,0.001
sarsa,0,205,25,641.050000,0,,,0.001
sarsa,0,206,40,779.400000,0,,,0.001
sarsa,0,207,38,981.720000,0,,,0.001
sarsa,0,208,27,751.030000,0,,,0.001
sarsa,0,209,25,919.950000,0,,,0.001
sarsa,0,210,27,751.930000,0,,,0.001
sarsa,0,211,40,704.900000,0,,,0.001
sarsa,0,212,20,638.500000,0,,,0.001
sarsa,0,213,40,765.800000,0,,,0.001
sarsa,0,214,25,934.450000,0,,,0.001
sarsa,0,215,40,592.200000,0,,,0.001
sarsa,0,216,35,814.750000,0,,,0.001
sarsa,0,217,40,840.300000,0,,,0.001
sarsa,0,218,36,855.040000,0,,,0.001
sarsa,0,219,24,807.560000,0,,,0.001
sarsa,0,220,40,542.700000,0,,,0.001
sarsa,0,221,25,699.150000,0,,,0.001
sarsa,0,222,40,759.900000,0,,,0.001
sarsa,0,223,27,807.730000,0,,,0.001
sarsa,0,224,24,804.960000,0,,,0.001
sarsa,0,225,28,725.420000,0,,,0.001
sarsa,0,226,30,768.400000,0,,,0.001
sarsa,0,227,40,713.000000,0,,,0.001
sarsa,0,228,23,638.770000,0,,,0.001
sarsa,0,229,39,848.910000,0,,,0.001
sarsa,0,230,27,670.830000,0,,,0.001
sarsa,0,231,23,709.770000,0,,,0.001
sarsa,0,232,40,905.700000,0,,,0.001
sarsa,0,233,40,711.500000,0,,,0.001
sarsa,0,234,35,841.850000,0,,,0.001
sarsa,0,235,24,694.160000,0,,,0.001
sarsa,0,236,37,1056.830000,0,,,0.001
sarsa,0,237,40,837.600000,0,,,0.001
sarsa,0,238,40,831.700000,0,,,0.001
sarsa,0,239,40,959.000000,0,,,0.001
sarsa,0,240,22,637.880000,0,,,0.001
sarsa,0,241,14,412.660000,0,,,0.000
sarsa,0,242,27,696.330000,0,,,0.001
sarsa,0,243,40,948.300000,0,,,0.001
sarsa,0,244,28,922.520000,0,,,0.001
sarsa,0,245,26,807.640000,0,,,0.001
sarsa,0,246,32,780.780000,0,,,0.001
sarsa,0,247,40,988.800000,0,,,0.001
sarsa,0,248,26,879.640000,0,,,0.001
sarsa,0,249,40,732.200000,0,,,0.001
sarsa,0,250,27,695.130000,0,,,0.001
sarsa,0,251,27,881.630000,0,,,0.001
sarsa,0,252,20,697.400000,0,,,0.001
sarsa,0,253,40,1106.200000,0,,,0.001
sarsa,0,254,20,864.800000,0,,,0.001
sarsa,0,255,23,875.470000,0,,,0.001
sarsa,0,256,40,759.400000,0,,,0.001
sarsa,0,257,37,1011.030000,0,,,0.001
sarsa,0,258,18,693.220000,0,,,0.000
sarsa,0,259,40,958.900000,0,,,0.001
sarsa,0,260,33,789.270000,0,,,0.001
sarsa,0,261,40,345.000000,0,,,0.001
sarsa,0,262,26,752.840000,0,,,0.001
sarsa,0,263,16,857.840000,0,,,0.000
sarsa,0,264,40,725.800000,0,,,0.001
sarsa,0,265,13,524.370000,0,,,0.000
sarsa,0,266,40,566.700000,0,,,0.001
sarsa,0,267,39,999.110000,0,,,0.001
sarsa,0,268,20,748.800000,0,,,0.001
sarsa,0,269,40,1087.200000,0,,,0.001
sarsa,0,270,35,941.250000,0,,,0.001
sarsa,0,271,40,969.200000,0,,,0.001
sarsa,0,272,40,633.400000,0,,,0.001
sarsa,0,273,19,526.510000,0,,,0.000
sarsa,0,274,18,582.420000,0,,,0.000
sarsa,0,275,31,870.290000,0,,,0.001
sarsa,0,276,37,1130.830000,0,,,0.001
sarsa,0,277,40,552.200000,0,,,0.001
sarsa,0,278,27,753.630000,0,,,0.001
sarsa,0,279,40,1044.100000,0,,,0.001
sarsa,0,280,29,969.210000,0,,,0.001
sarsa,0,281,25,695.850000,0,,,0.001
sarsa,0,282,24,748.960000,0,,,0.001
sarsa,0,283,19,691.810000,0,,,0.000
sarsa,0,284,40,622.300000,0,,,0.001
sarsa,0,285,40,755.000000,0,,,0.001
sarsa,0,286,30,923.000000,0,,,0.001
sarsa,0,287,40,793.000000,0,,,0.001
sarsa,0,288,29,807.210000,0,,,0.001
sarsa,0,289,23,916.770000,0,,,0.001
sarsa,0,290,23,524.570000,0,,,0.001
sarsa,0,291,26,779.840000,0,,,0.001
sarsa,0,292,26,713.040000,0,,,0.001
sarsa,0,293,35,976.050000,0,,,0.001
sarsa,0,294,32,870.280000,0,,,0.001
sarsa,0,295,40,605.600000,0,,,0.001
sarsa,0,296,25,654.450000,0,,,0.001
sarsa,0,297,24,694.660000,0,,,0.001
sarsa,0,298,40,1292.600000,0,,,0.001
sarsa,0,299,20,482.700000,0,,,0.001
sarsa,0,300,25,595.850000,0,,,0.001
sarsa,0,301,26,811.440000,0,,,0.001
sarsa,0,302,19,690.410000,0,,,0.000
sarsa,0,303,38,838.020000,0,,,0.001
sarsa,0,304,23,692.170000,0,,,0.001
sarsa,0,305,23,917.570000,0,,,0.001
sarsa,0,306,26,696.340000,0,,,0.001
sarsa,0,307,40,1087.000000,0,,,0.001
sarsa,0,308,40,1003.100000,0,,,0.001
sarsa,0,309,16,635.040000,0,,,0.000
sarsa,0,310,25,783.450000,0,,,0.001
sarsa,0,311,40,581.800000,0,,,0.001
sarsa,0,312,24,1142.360000,0,,,0.001
sarsa,0,313,15,748.350000,0,,,0.000
sarsa,0,314,40,860.300000,0,,,0.001
sarsa,0,315,38,819.920000,0,,,0.001
sarsa,0,316,26,750.140000,0,,,0.001
sarsa,0,317,39,825.610000,0,,,0.001
sarsa,0,318,33,921.570000,0,,,0.001
sarsa,0,319,40,948.100000,0,,,0.001
sarsa,0,320,26,863.340000,0,,,0.001
sarsa,0,321,37,867.930000,0,,,0.001
sarsa,0,322,24,518.660000,0,,,0.001
sarsa,0,323,34,1035.960000,0,,,0.001
sarsa,0,324,34,1273.760000,0,,,0.001
sarsa,0,325,34,936.960000,0,,,0.001
sarsa,0,326,38,1007.620000,0,,,0.001
sarsa,0,327,32,1051.280000,0,,,0.001
sarsa,0,328,38,883.220000,0,,,0.001
sarsa,0,329,36,878.040000,0,,,0.001
sarsa,0,330,32,764.480000,0,,,0.001
sarsa,0,331,21,747.190000,0,,,0.001
sarsa,0,332,27,577.730000,0,,,0.001
sarsa,0,333,14,578.660000,0,,,0.000
sarsa,0,334,26,865.440000,0,,,0.001
sarsa,0,335,33,954.170000,0,,,0.001
sarsa,0,336,40,977.100000,0,,,0.001
sarsa,0,337,26,612.240000,0,,,0.001
sarsa,0,338,40,817.300000,0,,,0.001
sarsa,0,339,40,593.700000,0,,,0.001
sarsa,0,340,40,1000.800000,0,,,0.001
sarsa,0,341,38,1199.820000,0,,,0.001
sarsa,0,342,19,596.910000,0,,,0.000
sarsa,0,343,24,696.760000,0,,,0.001
sarsa,0,344,32,983.580000,0,,,0.001
sarsa,0,345,40,1037.600000,0,,,0.001
sarsa,0,346,24,655.360000,0,,,0.001
sarsa,0,347,18,747.920000,0,,,0.000
sarsa,0,348,30,821.700000,0,,,0.001
sarsa,0,349,30,978.100000,0,,,0.001
sarsa,0,350,40,737.000000,0,,,0.001
sarsa,0,351,40,510.100000,0,,,0.001
sarsa,0,352,36,884.540000,0,,,0.001
sarsa,0,353,38,913.220000,0,,,0.001
sarsa,0,354,31,757.290000,0,,,0.001
sarsa,0,355,40,976.700000,0,,,0.001
sarsa,0,356,40,988.100000,0,,,0.001
sarsa,0,357,39,954.810000,0,,,0.001
sarsa,0,358,31,1091.990000,0,,,0.001
sarsa,0,359,21,765.490000,0,,,0.001
sarsa,0,360,24,712.860000,0,,,0.001
sarsa,0,361,23,861.070000,0,,,0.001
sarsa,0,362,27,779.530000,0,,,0.001
sarsa,0,363,26,994.640000,0,,,0.001
sarsa,0,364,19,639.410000,0,,,0.000
sarsa,0,365,29,729.110000,0,,,0.001
sarsa,0,366,40,954.500000,0,,,0.001
sarsa,0,367,40,1127.800000,0,,,0.001
sarsa,0,368,39,969.310000,0,,,0.001
sarsa,0,369,40,847.000000,0,,,0.001
sarsa,0,370,33,861.170000,0,,,0.001
sarsa,0,371,36,1208.440000,0,,,0.001
sarsa,0,372,40,413.100000,0,,,0.001
sarsa,0,373,38,923.020000,0,,,0.001
sarsa,0,374,25,712.250000,0,,,0.001
sarsa,0,375,40,714.300000,0,,,0.001
sarsa,0,376,27,809.630000,0,,,0.001
sarsa,0,377,40,405.100000,0,,,0.001
sarsa,0,378,40,1087.800000,0,,,0.001
sarsa,0,379,18,525.220000,0,,,0.000
sarsa,0,380,40,747.900000,0,,,0.001
sarsa,0,381,40,719.100000,0,,,0.001
sarsa,0,382,15,652.950000,0,,,0.000
sarsa,0,383,24,655.560000,0,,,0.001
sarsa,0,384,40,783.600000,0,,,0.001
sarsa,0,385,39,889.410000,0,,,0.001
sarsa,0,386,24,635.160000,0,,,0.001
sarsa,0,387,40,846.500000,0,,,0.001
sarsa,0,388,33,698.770000,0,,,0.001
sarsa,0,389,21,693.990000,0,,,0.001
sarsa,0,390,40,795.000000,0,,,0.001
sarsa,0,391,40,707.000000,0,,,0.001
sarsa,0,392,40,709.900000,0,,,0.001
sarsa,0,393,35,824.350000,0,,,0.001
sarsa,0,394,25,880.650000,0,,,0.001
sarsa,0,395,40,777.600000,0,,,0.001
sarsa,0,396,26,710.840000,0,,,0.001
sarsa,0,397,40,904.900000,0,,,0.001
sarsa,0,398,40,723.400000,0,,,0.001
sarsa,0,399,40,1099.300000,0,,,0.001
sarsa,0,400,37,975.630000,0,,,0.001
sarsa,0,401,20,749.200000,0,,,0.001
sarsa,0,402,40,968.000000,0,,,0.001
sarsa,0,403,33,767.870000,0,,,0.001
sarsa,0,404,40,707.400000,0,,,0.001
sarsa,0,405,20,708.100000,0,,,0.001
sarsa,0,406,33,842.470000,0,,,0.001
sarsa,0,407,40,919.200000,0,,,0.001
sarsa,0,408,19,749.010000,0,,,0.000
sarsa,0,409,25,767.350000,0,,,0.001
sarsa,0,410,19,692.810000,0,,,0.000
sarsa,0,411,40,710.200000,0,,,0.001
sarsa,0,412,32,754.580000,0,,,0.001
sarsa,0,413,19,541.510000,0,,,0.000
sarsa,0,414,23,638.570000,0,,,0.001
sarsa,0,415,35,990.650000,0,,,0.001
sarsa,0,416,40,525.200000,0,,,0.001
sarsa,0,417,34,924.860000,0,,,0.001
sarsa,0,418,35,1038.750000,0,,,0.001
sarsa,0,419,30,1035.800000,0,,,0.001
sarsa,0,420,30,801.500000,0,,,0.001
sarsa,0,421,38,775.620000,0,,,0.001
sarsa,0,422,40,551.200000,0,,,0.001
sarsa,0,423,40,1116.700000,0,,,0.001
sarsa,0,424,40,754.200000,0,,,0.001
sarsa,0,425,33,941.870000,0,,,0.001
sarsa,0,426,30,811.400000,0,,,0.001
sarsa,0,427,40,706.500000,0,,,0.001
sarsa,0,428,40,1257.800000,0,,,0.001
sarsa,0,429,39,1168.610000,0,,,0.001
sarsa,0,430,40,727.600000,0,,,0.001
sarsa,0,431,37,1169.730000,0,,,0.001
sarsa,0,432,40,823.700000,0,,,0.001
sarsa,0,433,21,696.990000,0,,,0.001
sarsa,0,434,27,714.430000,0,,,0.001
sarsa,0,435,26,935.040000,0,,,0.001
sarsa,0,436,28,711.520000,0,,,0.001
sarsa,0,437,25,808.750000,0,,,0.001
sarsa,0,438,24,694.660000,0,,,0.001
sarsa,0,439,40,891.900000,0,,,0.001
sarsa,0,440,28,807.020000,0,,,0.001
sarsa,0,441,40,633.900000,0,,,0.001
sarsa,0,442,40,751.200000,0,,,0.001
sarsa,0,443,22,708.980000,0,,,0.001
sarsa,0,444,32,643.280000,0,,,0.001
sarsa,0,445,40,457.300000,0,,,0.001
sarsa,0,446,34,1089.760000,0,,,0.001
sarsa,0,447,40,639.300000,0,,,0.001
sarsa,0,448,40,914.700000,0,,,0.001
sarsa,0,449,33,942.170000,0,,,0.001
sarsa,0,450,29,755.310000,0,,,0.001
sarsa,0,451,40,774.600000,0,,,0.001
sarsa,0,452,40,831.100000,0,,,0.001
sarsa,0,453,27,1090.730000,0,,,0.001
sarsa,0,454,30,639.500000,0,,,0.001
sarsa,0,455,40,1073.900000,0,,,0.001
sarsa,0,456,28,923.520000,0,,,0.001
sarsa,0,457,26,598.440000,0,,,0.001
sarsa,0,458,40,791.600000,0,,,0.001
sarsa,0,459,28,820.420000,0,,,0.001
sarsa,0,460,19,860.610000,0,,,0.000
sarsa,0,461,34,784.460000,0,,,0.001
sarsa,0,462,27,693.930000,0,,,0.001
sarsa,0,463,35,978.050000,0,,,0.001
sarsa,0,464,25,1048.350000,0,,,0.001
sarsa,0,465,40,928.900000,0,,,0.001
sarsa,0,466,37,1431.330000,0,,,0.001
sarsa,0,467,40,1126.700000,0,,,0.001
sarsa,0,468,25,694.050000,0,,,0.001
sarsa,0,469,32,935.580000,0,,,0.001
sarsa,0,470,21,807.490000,0,,,0.001
sarsa,0,471,18,636.220000,0,,,0.000
sarsa,0,472,40,675.500000,0,,,0.001
sarsa,0,473,40,1103.400000,0,,,0.001
sarsa,0,474,24,637.860000,0,,,0.001
sarsa,0,475,22,918.880000,0,,,0.001
sarsa,0,476,25,864.850000,0,,,0.001
sarsa,0,477,40,966.600000,0,,,0.001
sarsa,0,478,40,675.300000,0,,,0.001
sarsa,0,479,24,640.060000,0,,,0.001
sarsa,0,480,32,824.580000,0,,,0.001
sarsa,0,481,40,678.600000,0,,,0.001
sarsa,0,482,29,917.310000,0,,,0.001
sarsa,0,483,40,876.900000,0,,,0.001
sarsa,0,484,40,666.200000,0,,,0.001
sarsa,0,485,34,1167.160000,0,,,0.001
sarsa,0,486,20,806.300000,0,,,0.000
sarsa,0,487,24,752.360000,0,,,0.001
sarsa,0,488,34,1063.760000,0,,,0.001
sarsa,0,489,25,918.450000,0,,,0.001
sarsa,0,490,40,633.700000,0,,,0.001
sarsa,0,491,40,1104.400000,0,,,0.001
sarsa,0,492,40,803.100000,0,,,0.001
sarsa,0,493,34,973.460000,0,,,0.001
sarsa,0,494,35,893.750000,0,,,0.001
sarsa,0,495,40,890.100000,0,,,0.001
sarsa,0,496,40,1127.600000,0,,,0.001
sarsa,0,497,21,581.690000,0,,,0.001
sarsa,0,498,24,881.960000,0,,,0.001
sarsa,0,499,40,578.600000,0,,,0.001
sarsa,0,500,21,975.990000,0,,,0.001
sarsa,0,501,35,1190.650000,0,,,0.001
sarsa,0,502,37,1039.730000,0,,,0.001
sarsa,0,503,27,756.130000,0,,,0.001
sarsa,0,504,32,801.680000,0,,,0.001
sarsa,0,505,40,448.800000,0,,,0.001
sarsa,0,506,29,838.510000,0,,,0.001
sarsa,0,507,29,783.510000,0,,,0.001
sarsa,0,508,33,1264.470000,0,,,0.001
sarsa,0,509,37,1052.530000,0,,,0.001
sarsa,0,510,33,991.470000,0,,,0.001
sarsa,0,511,40,1028.100000,0,,,0.001
sarsa,0,512,31,933.590000,0,,,0.001
sarsa,0,513,32,935.080000,0,,,0.001
sarsa,0,514,18,582.220000,0,,,0.000
sarsa,0,515,40,1204.300000,0,,,0.001
sarsa,0,516,38,1098.820000,0,,,0.001
sarsa,0,517,36,707.240000,0,,,0.001
sarsa,0,518,36,1181.840000,0,,,0.001
sarsa,0,519,36,1058.640000,0,,,0.001
sarsa,0,520,31,863.890000,0,,,0.001
sarsa,0,521,22,581.880000,0,,,0.001
sarsa,0,522,40,714.000000,0,,,0.001
sarsa,0,523,40,789.400000,0,,,0.001
sarsa,0,524,40,592.600000,0,,,0.001
sarsa,0,525,40,574.300000,0,,,0.001
sarsa,0,526,40,1057.800000,0,,,0.001
sarsa,0,527,40,1122.000000,0,,,0.001
sarsa,0,528,35,783.450000,0,,,0.001
sarsa,0,529,29,936.010000,0,,,0.001
sarsa,0,530,40,636.300000,0,,,0.001
sarsa,0,531,31,1033.490000,0,,,0.001
sarsa,0,532,29,821.310000,0,,,0.001
sarsa,0,533,40,758.900000,0,,,0.001
sarsa,0,534,29,700.210000,0,,,0.001
sarsa,0,535,37,959.630000,0,,,0.001
sarsa,0,536,20,695.700000,0,,,0.001
sarsa,0,537,19,526.810000,0,,,0.000
sarsa,0,538,40,948.400000,0,,,0.001
sarsa,0,539,29,712.610000,0,,,0.001
sarsa,0,540,40,730.100000,0,,,0.001
sarsa,0,541,40,814.500000,0,,,0.001
sarsa,0,542,40,1000.800000,0,,,0.001
sarsa,0,543,40,866.500000,0,,,0.001
sarsa,0,544,40,960.100000,0,,,0.001
sarsa,0,545,37,1223.330000,0,,,0.001
sarsa,0,546,27,752.130000,0,,,0.001
sarsa,0,547,40,649.800000,0,,,0.001
sarsa,0,548,39,835.210000,0,,,0.001
sarsa,0,549,35,1124.050000,0,,,0.001
sarsa,0,550,29,812.110000,0,,,0.001
sarsa,0,551,23,861.270000,0,,,0.001
sarsa,0,552,27,809.930000,0,,,0.001
sarsa,0,553,34,658.260000,0,,,0.001
sarsa,0,554,22,751.580000,0,,,0.001
sarsa,0,555,40,1270.200000,0,,,0.001
sarsa,0,556,40,708.900000,0,,,0.001
sarsa,0,557,40,597.800000,0,,,0.001
sarsa,0,558,35,899.750000,0,,,0.001
sarsa,0,559,40,648.000000,0,,,0.001
sarsa,0,560,27,1274.830000,0,,,0.001
sarsa,0,561,40,801.100000,0,,,0.001
sarsa,0,562,17,580.530000,0,,,0.000
sarsa,0,563,40,1018.900000,0,,,0.001
sarsa,0,564,25,801.850000,0,,,0.001
sarsa,0,565,24,1143.960000,0,,,0.001
sarsa,0,566,40,905.200000,0,,,0.001
sarsa,0,567,19,581.710000,0,,,0.000
sarsa,0,568,31,976.490000,0,,,0.001
sarsa,0,569,33,1029.370000,0,,,0.001
sarsa,0,570,21,977.190000,0,,,0.001
sarsa,0,571,23,748.470000,0,,,0.001
sarsa,0,572,37,768.530000,0,,,0.001
sarsa,0,573,17,637.230000,0,,,0.000
sarsa,0,574,40,629.600000,0,,,0.001
sarsa,0,575,40,829.600000,0,,,0.001
sarsa,0,576,19,748.510000,0,,,0.001
