policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,476,40,448.100000,0,,,0.001
sarsa,0,477,24,878.160000,1,23,reward_spike>=190,0.001
sarsa,0,478,40,933.700000,0,,,0.001
sarsa,0,479,29,936.610000,1,28,reward_spike>=190,0.001
sarsa,0,480,39,1028.310000,0,,,0.001
sarsa,0,481,32,825.880000,1,31,reward_spike>=190,0.001
sarsa,0,482,18,751.120000,1,17,reward_spike>=190,0.000
sarsa,0,483,28,978.320000,1,27,reward_spike>=190,0.001
sarsa,0,484,24,610.260000,1,23,reward_spike>=190,0.001
sarsa,0,485,38,1014.020000,0,,,0.001
sarsa,0,486,40,726.600000,0,,,0.001
sarsa,0,487,21,637.290000,1,20,reward_spike>=190,0.001
sarsa,0,488,40,843.800000,0,,,0.001
sarsa,0,489,10,578.900000,1,9,reward_spike>=190,0.000
sarsa,0,490,26,724.440000,1,25,reward_spike>=190,0.001
sarsa,0,491,40,851.700000,0,,,0.001
sarsa,0,492,40,637.100000,0,,,0.001
sarsa,0,493,24,805.460000,1,23,reward_spike>=190,0.001
sarsa,0,494,27,767.430000,0,,,0.001
sarsa,0,495,37,712.730000,1,36,reward_spike>=190,0.001
sarsa,0,496,37,1112.730000,1,36,reward_spike>=190,0.001
sarsa,0,497,34,857.160000,1,33,reward_spike>=190,0.001
sarsa,0,498,34,881.260000,1,33,reward_spike>=190,0.001
sarsa,0,499,30,709.500000,1,29,reward_spike>=190,0.001
sarsa,0,500,40,546.200000,0,,,0.001
sarsa,0,501,25,765.250000,1,24,reward_spike>=190,0.001
sarsa,0,502,40,775.300000,0,,,0.001
sarsa,0,503,22,750.280000,1,21,reward_spike>=190,0.001
sarsa,0,504,40,702.300000,0,,,0.001
sarsa,0,505,40,808.300000,0,,,0.001
sarsa,0,506,26,860.440000,1,25,reward_spike>=190,0.001
sarsa,0,507,31,710.190000,1,30,reward_spike>=190,0.001
sarsa,0,508,33,784.870000,1,32,reward_spike>=190,0.001
sarsa,0,509,40,863.400000,0,,,0.001
sarsa,0,510,29,1035.210000,1,28,reward_spike>=190,0.001
sarsa,0,511,30,1027.700000,1,29,reward_spike>=190,0.001
sarsa,0,512,40,960.800000,0,,,0.001
sarsa,0,513,17,580.130000,1,16,reward_spike>=190,0.000
sarsa,0,514,27,614.330000,1,26,reward_spike>=190,0.001
sarsa,0,515,40,844.600000,0,,,0.001
sarsa,0,516,19,691.310000,1,18,reward_spike>=190,0.000
sarsa,0,517,37,1248.730000,1,36,reward_spike>=190,0.001
sarsa,0,518,40,632.500000,0,,,0.001
sarsa,0,519,30,767.000000,1,29,reward_spike>=190,0.001
sarsa,0,520,26,807.240000,1,25,reward_spike>=190,0.001
sarsa,0,521,40,679.300000,0,,,0.001
sarsa,0,522,35,1010.150000,1,34,reward_spike>=190,0.001
sarsa,0,523,40,661.400000,0,,,0.001
sarsa,0,524,35,1204.250000,1,34,reward_spike>=190,0.001
sarsa,0,525,38,786.220000,1,37,reward_spike>=190,0.001
sarsa,0,526,15,634.950000,1,14,reward_spike>=190,0.000
sarsa,0,527,39,768.810000,1,38,reward_spike>=190,0.001
sarsa,0,528,31,528.990000,1,30,reward_spike>=190,0.001
sarsa,0,529,28,579.820000,1,27,reward_spike>=190,0.001
sarsa,0,530,40,843.200000,1,39,reward_spike>=190,0.001
sarsa,0,531,26,920.540000,1,25,reward_spike>=190,0.001
sarsa,0,532,23,710.670000,1,22,reward_spike>=190,0.001
sarsa,0,533,34,1152.260000,0,,,0.001
sarsa,0,534,31,863.590000,1,30,reward_spike>=190,0.001
sarsa,0,535,16,764.440000,1,15,reward_spike>=190,0.000
sarsa,0,536,40,427.300000,0,,,0.001
sarsa,0,537,40,790.400000,0,,,0.001
sarsa,0,538,24,693.460000,1,23,reward_spike>=190,0.001
sarsa,0,539,20,820.400000,1,19,reward_spike>=190,0.001
sarsa,0,540,29,762.910000,1,28,reward_spike>=190,0.001
sarsa,0,541,22,579.580000,1,21,reward_spike>=190,0.001
sarsa,0,542,24,749.060000,1,23,reward_spike>=190,0.001
sarsa,0,543,40,576.500000,0,,,0.001
sarsa,0,544,40,803.600000,0,,,0.001
sarsa,0,545,40,704.800000,0,,,0.001
sarsa,0,546,40,822.900000,0,,,0.001
sarsa,0,547,26,714.640000,1,25,reward_spike>=190,0.001
sarsa,0,548,40,813.100000,0,,,0.001
sarsa,0,549,35,949.650000,1,34,reward_spike>=190,0.001
sarsa,0,550,18,692.020000,1,17,reward_spike>=190,0.000
sarsa,0,551,40,972.400000,0,,,0.001
sarsa,0,552,40,1197.000000,1,39,reward_spike>=190,0.001
sarsa,0,553,22,639.380000,1,21,reward_spike>=190,0.001
sarsa,0,554,40,775.400000,0,,,0.001
sarsa,0,555,38,900.920000,1,37,reward_spike>=190,0.001
sarsa,0,556,40,558.600000,0,,,0.001
sarsa,0,557,40,522.500000,0,,,0.001
sarsa,0,558,38,714.320000,1,37,reward_spike>=190,0.001
sarsa,0,559,35,896.650000,1,34,reward_spike>=190,0.001
sarsa,0,560,27,753.330000,1,26,reward_spike>=190,0.001
sarsa,0,561,40,565.100000,0,,,0.001
sarsa,0,562,24,637.460000,1,23,reward_spike>=190,0.001
sarsa,0,563,22,752.580000,1,21,reward_spike>=190,0.001
sarsa,0,564,38,1090.120000,1,37,reward_spike>=190,0.001
sarsa,0,565,40,886.500000,0,,,0.001
sarsa,0,566,19,694.810000,1,18,reward_spike>=190,0.000
sarsa,0,567,28,769.520000,1,27,reward_spike>=190,0.001
sarsa,0,568,38,1095.620000,1,37,reward_spike>=190,0.001
sarsa,0,569,40,646.300000,0,,,0.001
sarsa,0,570,40,963.600000,0,,,0.001
sarsa,0,571,34,1194.760000,0,,,0.001
sarsa,0,572,16,692.940000,1,15,reward_spike>=190,0.000
sarsa,0,573,18,577.920000,1,17,reward_spike>=190,0.000
sarsa,0,574,10,522.900000,1,9,reward_spike>=190,0.000
sarsa,0,575,40,557.900000,0,,,0.001
sarsa,0,576,40,623.200000,0,,,0.001
sarsa,0,577,40,600.200000,0,,,0.001
sarsa,0,578,25,1049.450000,1,24,reward_spike>=190,0.001
sarsa,0,579,23,750.470000,1,22,reward_spike>=190,0.001
sarsa,0,580,31,883.290000,1,30,reward_spike>=190,0.001
sarsa,0,581,40,731.500000,0,,,0.001
sarsa,0,582,29,811.710000,1,28,reward_spike>=190,0.001
sarsa,0,583,40,869.300000,1,39,reward_spike>=190,0.001
sarsa,0,584,40,707.200000,0,,,0.001
sarsa,0,585,40,788.900000,0,,,0.001
sarsa,0,586,31,975.290000,1,30,reward_spike>=190,0.001
sarsa,0,587,40,840.300000,0,,,0.001
sarsa,0,588,28,689.620000,1,27,reward_spike>=190,0.001
sarsa,0,589,16,748.140000,1,15,reward_spike>=190,0.000
sarsa,0,590,15,804.550000,1,14,reward_spike>=190,0.000
sarsa,0,591,40,503.800000,0,,,0.001
sarsa,0,592,40,681.600000,0,,,0.001
sarsa,0,593,32,930.880000,1,31,reward_spike>=190,0.001
sarsa,0,594,40,787.700000,0,,,0.001
sarsa,0,595,40,673.700000,0,,,0.001
sarsa,0,596,25,749.150000,1,24,reward_spike>=190,0.001
sarsa,0,597,40,1084.300000,0,,,0.001
sarsa,0,598,39,950.910000,0,,,0.001
sarsa,0,599,24,526.060000,1,23,reward_spike>=190,0.001
sarsa,0,600,29,919.810000,1,28,reward_spike>=190,0.001
sarsa,0,601,40,557.900000,0,,,0.001
sarsa,0,602,34,979.060000,1,33,reward_spike>=190,0.001
sarsa,0,603,26,749.240000,1,25,reward_spike>=190,0.001
sarsa,0,604,24,694.260000,1,23,reward_spike>=190,0.001
sarsa,0,605,40,734.300000,0,,,0.001
sarsa,0,606,36,1029.840000,1,35,reward_spike>=190,0.001
sarsa,0,607,29,877.910000,1,28,reward_spike>=190,0.001
sarsa,0,608,19,635.310000,1,18,reward_spike>=190,0.000
sarsa,0,609,40,551.300000,0,,,0.001
sarsa,0,610,24,806.960000,1,23,reward_spike>=190,0.001
sarsa,0,611,40,807.400000,0,,,0.001
sarsa,0,612,40,860.700000,0,,,0.001
sarsa,0,613,40,751.000000,0,,,0.001
sarsa,0,614,31,1032.090000,1,30,reward_spike>=190,0.001
sarsa,0,615,21,690.290000,1,20,reward_spike>=190,0.001
sarsa,0,616,25,865.550000,1,24,reward_spike>=190,0.001
sarsa,0,617,40,956.900000,0,,,0.001
sarsa,0,618,40,846.900000,0,,,0.001
sarsa,0,619,40,773.900000,0,,,0.001
sarsa,0,620,39,955.410000,1,38,reward_spike>=190,0.001
sarsa,0,621,40,1011.700000,0,,,0.001
sarsa,0,622,40,863.600000,0,,,0.001
sarsa,0,623,35,1180.950000,1,34,reward_spike>=190,0.001
sarsa,0,624,40,1040.800000,0,,,0.001
sarsa,0,625,17,691.430000,1,16,reward_spike>=190,0.000
sarsa,0,626,26,866.640000,1,25,reward_spike>=190,0.001
sarsa,0,627,27,863.930000,1,26,reward_spike>=190,0.001
sarsa,0,628,25,807.550000,1,24,reward_spike>=190,0.001
sarsa,0,629,25,672.450000,1,24,reward_spike>=190,0.001
sarsa,0,630,40,1060.800000,0,,,0.001
sarsa,0,631,37,825.330000,1,36,reward_spike>=190,0.001
sarsa,0,632,19,804.210000,1,18,reward_spike>=190,0.001
sarsa,0,633,37,922.330000,1,36,reward_spike>=190,0.001
sarsa,0,634,40,1082.200000,0,,,0.001
sarsa,0,635,22,974.280000,1,21,reward_spike>=190,0.001
sarsa,0,636,40,530.200000,0,,,0.001
sarsa,0,637,40,726.200000,0,,,0.001
sarsa,0,638,40,877.200000,0,,,0.001
sarsa,0,639,40,922.300000,0,,,0.001
sarsa,0,640,21,805.290000,1,20,reward_spike>=190,0.001
sarsa,0,641,31,769.090000,1,30,reward_spike>=190,0.001
sarsa,0,642,38,1223.020000,1,37,reward_spike>=190,0.001
sarsa,0,643,40,969.900000,0,,,0.001
sarsa,0,644,25,916.850000,1,24,reward_spike>=190,0.001
sarsa,0,645,23,466.470000,1,22,reward_spike>=190,0.001
sarsa,0,646,40,958.900000,0,,,0.001
sarsa,0,647,22,745.780000,1,21,reward_spike>=190,0.001
sarsa,0,648,24,918.460000,1,23,reward_spike>=190,0.001
sarsa,0,649,38,886.420000,1,37,reward_spike>=190,0.001
sarsa,0,650,40,998.700000,0,,,0.001
sarsa,0,651,40,654.500000,0,,,0.001
sarsa,0,652,20,597.300000,1,19,reward_spike>=190,0.001
sarsa,0,653,40,748.500000,0,,,0.001
sarsa,0,654,20,652.500000,1,19,reward_spike>=190,0.001
sarsa,0,655,17,746.530000,1,16,reward_spike>=190,0.000
sarsa,0,656,40,765.700000,0,,,0.001
sarsa,0,657,17,633.430000,1,16,reward_spike>=190,0.000
sarsa,0,658,40,780.200000,0,,,0.001
sarsa,0,659,30,696.600000,1,29,reward_spike>=190,0.001
sarsa,0,660,23,767.770000,1,22,reward_spike>=190,0.001
sarsa,0,661,39,1092.710000,1,38,reward_spike>=190,0.001
sarsa,0,662,40,1080.900000,0,,,0.001
sarsa,0,663,40,912.800000,0,,,0.001
sarsa,0,664,40,1002.500000,0,,,0.001
sarsa,0,665,23,767.670000,1,22,reward_spike>=190,0.001
sarsa,0,666,33,992.770000,1,32,reward_spike>=190,0.001
sarsa,0,667,22,880.280000,1,21,reward_spike>=190,0.001
sarsa,0,668,33,1064.270000,1,32,reward_spike>=190,0.001
sarsa,0,669,27,803.930000,1,26,reward_spike>=190,0.001
sarsa,0,670,40,393.600000,0,,,0.001
sarsa,0,671,16,593.940000,1,15,reward_spike>=190,0.000
sarsa,0,672,40,802.500000,0,,,0.001
sarsa,0,673,24,710.660000,1,23,reward_spike>=190,0.001
sarsa,0,674,40,645.200000,0,,,0.001
sarsa,0,675,34,1050.460000,1,33,reward_spike>=190,0.001
sarsa,0,676,40,912.000000,0,,,0.001
sarsa,0,677,26,708.540000,1,25,reward_spike>=190,0.001
sarsa,0,678,37,928.630000,1,36,reward_spike>=190,0.001
sarsa,0,679,22,751.380000,1,21,reward_spike>=190,0.001
sarsa,0,680,40,908.000000,0,,,0.001
sarsa,0,681,40,1067.200000,0,,,0.001
sarsa,0,682,19,593.610000,1,18,reward_spike>=190,0.001
sarsa,0,683,25,637.950000,1,24,reward_spike>=190,0.001
sarsa,0,684,40,1006.900000,0,,,0.001
sarsa,0,685,40,567.800000,0,,,0.001
sarsa,0,686,40,637.200000,0,,,0.001
sarsa,0,687,40,1032.000000,0,,,0.001
sarsa,0,688,19,638.210000,1,18,reward_spike>=190,0.000
sarsa,0,689,23,919.270000,1,22,reward_spike>=190,0.001
sarsa,0,690,40,857.400000,0,,,0.001
sarsa,0,691,20,749.100000,1,19,reward_spike>=190,0.001
sarsa,0,692,20,649.100000,1,19,reward_spike>=190,0.001
sarsa,0,693,40,930.300000,0,,,0.001
sarsa,0,694,40,867.100000,0,,,0.001
sarsa,0,695,19,750.010000,1,18,reward_spike>=190,0.000
sarsa,0,696,17,649.430000,1,16,reward_spike>=190,0.000
sarsa,0,697,39,1165.810000,1,38,reward_spike>=190,0.001
sarsa,0,698,22,597.080000,1,21,reward_spike>=190,0.001
sarsa,0,699,25,673.950000,0,,,0.001
sarsa,0,700,32,952.180000,1,31,reward_spike>=190,0.001
sarsa,0,701,28,636.520000,1,27,reward_spike>=190,0.001
sarsa,0,702,40,450.700000,0,,,0.001
sarsa,0,703,33,1051.670000,1,32,reward_spike>=190,0.001
sarsa,0,704,29,709.710000,1,28,reward_spike>=190,0.001
sarsa,0,705,29,991.110000,1,28,reward_spike>=190,0.001
sarsa,0,706,20,751.900000,1,19,reward_spike>=190,0.001
sarsa,0,707,29,864.510000,1,28,reward_spike>=190,0.001
sarsa,0,708,28,865.320000,1,27,reward_spike>=190,0.001
sarsa,0,709,21,636.090000,1,20,reward_spike>=190,0.001
sarsa,0,710,37,1070.630000,1,36,reward_spike>=190,0.001
sarsa,0,711,40,835.000000,0,,,0.001
sarsa,0,712,27,767.430000,1,26,reward_spike>=190,0.001
sarsa,0,713,40,896.700000,0,,,0.001
sarsa,0,714,21,691.490000,1,20,reward_spike>=190,0.001
sarsa,0,715,27,897.830000,1,26,reward_spike>=190,0.001
sarsa,0,716,14,693.260000,1,13,reward_spike>=190,0.000
sarsa,0,717,16,522.640000,1,15,reward_spike>=190,0.000
sarsa,0,718,40,828.000000,0,,,0.001
sarsa,0,719,26,695.740000,1,25,reward_spike>=190,0.001
sarsa,0,720,13,579.770000,1,12,reward_spike>=190,0.000
sarsa,0,721,27,754.530000,1,26,reward_spike>=190,0.001
sarsa,0,722,28,695.820000,1,27,reward_spike>=190,0.001
sarsa,0,723,40,1313.500000,0,,,0.001
sarsa,0,724,19,975.110000,1,18,reward_spike>=190,0.001
sarsa,0,725,32,1052.780000,1,31,reward_spike>=190,0.001
sarsa,0,726,30,841.800000,1,29,reward_spike>=190,0.001
sarsa,0,727,19,748.610000,1,18,reward_spike>=190,0.000
sarsa,0,728,28,1214.320000,1,27,reward_spike>=190,0.001
sarsa,0,729,27,1049.830000,1,26,reward_spike>=190,0.001
sarsa,0,730,40,871.800000,0,,,0.001
sarsa,0,731,40,594.000000,0,,,0.001
sarsa,0,732,23,637.370000,1,22,reward_spike>=190,0.001
sarsa,0,733,40,957.800000,0,,,0.001
sarsa,0,734,29,783.310000,1,28,reward_spike>=190,0.001
sarsa,0,735,33,1032.170000,1,32,reward_spike>=190,0.001
sarsa,0,736,25,918.050000,1,24,reward_spike>=190,0.001
sarsa,0,737,40,1042.700000,0,,,0.001
sarsa,0,738,40,774.500000,0,,,0.001
sarsa,0,739,36,1431.840000,1,35,reward_spike>=190,0.001
sarsa,0,740,19,748.110000,1,18,reward_spike>=190,0.000
sarsa,0,741,40,578.200000,0,,,0.001
sarsa,0,742,27,749.930000,1,26,reward_spike>=190,0.001
sarsa,0,743,19,764.110000,1,18,reward_spike>=190,0.000
sarsa,0,744,31,937.690000,1,30,reward_spike>=190,0.001
sarsa,0,745,21,581.190000,1,20,reward_spike>=190,0.001
sarsa,0,746,40,513.600000,0,,,0.001
sarsa,0,747,17,749.930000,1,16,reward_spike>=190,0.000
sarsa,0,748,39,1391.310000,1,38,reward_spike>=190,0.001
sarsa,0,749,26,992.540000,1,25,reward_spike>=190,0.001
sarsa,0,750,22,808.380000,1,21,reward_spike>=190,0.001
sarsa,0,751,40,745.500000,0,,,0.001
sarsa,0,752,40,816.900000,0,,,0.001
sarsa,0,753,40,809.300000,0,,,0.001
sarsa,0,754,33,809.170000,1,32,reward_spike>=190,0.001
sarsa,0,755,40,636.000000,0,,,0.001
sarsa,0,756,23,739.770000,1,22,reward_spike>=190,0.001
sarsa,0,757,40,819.500000,0,,,0.001
sarsa,0,758,22,917.680000,1,21,reward_spike>=190,0.001
sarsa,0,759,35,1184.150000,1,34,reward_spike>=190,0.001
sarsa,0,760,25,654.150000,1,24,reward_spike>=190,0.001
sarsa,0,761,30,979.500000,1,29,reward_spike>=190,0.001
sarsa,0,762,31,1091.790000,1,30,reward_spike>=190,0.001
sarsa,0,763,40,564.200000,0,,,0.001
sarsa,0,764,40,565.600000,0,,,0.001
sarsa,0,765,24,692.860000,1,23,reward_spike>=190,0.001
sarsa,0,766,27,580.930000,1,26,reward_spike>=190,0.001
sarsa,0,767,30,597.000000,1,29,reward_spike>=190,0.001
sarsa,0,768,40,694.100000,0,,,0.001
sarsa,0,769,24,693.160000,1,23,reward_spike>=190,0.001
sarsa,0,770,40,745.900000,0,,,0.001
sarsa,0,771,23,747.870000,1,22,reward_spike>=190,0.001
sarsa,0,772,30,747.400000,1,29,reward_spike>=190,0.001
sarsa,0,773,19,597.810000,1,18,reward_spike>=190,0.000
sarsa,0,774,31,824.590000,1,30,reward_spike>=190,0.001
sarsa,0,775,28,918.720000,1,27,reward_spike>=190,0.001
sarsa,0,776,30,700.000000,1,29,reward_spike>=190,0.001
sarsa,0,777,21,711.890000,1,20,reward_spike>=190,0.001
sarsa,0,778,17,634.830000,1,16,reward_spike>=190,0.000
sarsa,0,779,30,1013.900000,1,29,reward_spike>=190,0.001
sarsa,0,780,40,976.800000,0,,,0.001
sarsa,0,781,26,764.840000,1,25,reward_spike>=190,0.001
sarsa,0,782,30,654.800000,1,29,reward_spike>=190,0.001
sarsa,0,783,32,503.380000,1,31,reward_spike>=190,0.001
sarsa,0,784,22,580.380000,1,21,reward_spike>=190,0.001
sarsa,0,785,27,865.730000,1,26,reward_spike>=190,0.001
sarsa,0,786,25,750.650000,1,24,reward_spike>=190,0.001
sarsa,0,787,33,882.370000,1,32,reward_spike>=190,0.001
sarsa,0,788,18,748.120000,1,17,reward_spike>=190,0.000
sarsa,0,789,24,781.960000,1,23,reward_spike>=190,0.001
sarsa,0,790,40,1011.700000,0,,,0.001
sarsa,0,791,21,638.090000,1,20,reward_spike>=190,0.001
sarsa,0,792,20,863.400000,1,19,reward_spike>=190,0.001
sarsa,0,793,28,710.820000,1,27,reward_spike>=190,0.001
sarsa,0,794,40,652.300000,0,,,0.001
sarsa,0,795,40,695.100000,0,,,0.001
sarsa,0,796,33,1088.770000,1,32,reward_spike>=190,0.001
sarsa,0,797,40,1085.500000,0,,,0.001
sarsa,0,798,24,749.760000,1,23,reward_spike>=190,0.001
sarsa,0,799,33,937.970000,1,32,reward_spike>=190,0.001
sarsa,0,800,32,749.780000,1,31,reward_spike>=190,0.001
sarsa,0,801,23,747.970000,1,22,reward_spike>=190,0.001
sarsa,0,802,22,863.080000,1,21,reward_spike>=190,0.001
sarsa,0,803,27,634.430000,1,26,reward_spike>=190,0.001
sarsa,0,804,28,918.420000,1,27,reward_spike>=190,0.001
sarsa,0,805,40,972.500000,0,,,0.001
sarsa,0,806,40,733.600000,0,,,0.001
sarsa,0,807,19,691.110000,1,18,reward_spike>=190,0.001
sarsa,0,808,25,709.250000,1,24,reward_spike>=190,0.001
sarsa,0,809,40,803.600000,0,,,0.001
sarsa,0,810,32,933.480000,1,31,reward_spike>=190,0.001
sarsa,0,811,40,834.600000,0,,,0.001
sarsa,0,812,36,871.040000,1,35,reward_spike>=190,0.001
sarsa,0,813,25,864.650000,1,24,reward_spike>=190,0.001
sarsa,0,814,40,699.000000,0,,,0.001
sarsa,0,815,27,583.130000,1,26,reward_spike>=190,0.001
sarsa,0,816,23,806.170000,1,22,reward_spike>=190,0.001
sarsa,0,817,40,684.900000,0,,,0.001
sarsa,0,818,35,1333.550000,1,34,reward_spike>=190,0.001
sarsa,0,819,40,1099.700000,0,,,0.001
sarsa,0,820,40,647.900000,0,,,0.001
sarsa,0,821,22,710.580000,1,21,reward_spike>=190,0.001
sarsa,0,822,40,823.100000,0,,,0.001
sarsa,0,823,39,1276.210000,1,38,reward_spike>=190,0.001
sarsa,0,824,23,863.670000,1,22,reward_spike>=190,0.001
sarsa,0,825,23,708.670000,1,22,reward_spike>=190,0.001
sarsa,0,826,40,778.100000,0,,,0.001
sarsa,0,827,14,636.360000,1,13,reward_spike>=190,0.000
sarsa,0,828,40,788.900000,0,,,0.001
sarsa,0,829,40,1028.000000,0,,,0.001
sarsa,0,830,30,984.800000,0,,,0.001
sarsa,0,831,38,1028.120000,1,37,reward_spike>=190,0.001
sarsa,0,832,40,823.000000,0,,,0.001
sarsa,0,833,40,915.200000,0,,,0.001
sarsa,0,834,40,935.300000,0,,,0.001
sarsa,0,835,21,581.490000,1,20,reward_spike>=190,0.001
sarsa,0,836,28,751.120000,1,27,reward_spike>=190,0.001
sarsa,0,837,26,652.740000,1,25,reward_spike>=190,0.001
sarsa,0,838,22,651.680000,1,21,reward_spike>=190,0.001
sarsa,0,839,18,746.420000,1,17,reward_spike>=190,0.001
sarsa,0,840,28,1177.720000,1,27,reward_spike>=190,0.001
sarsa,0,841,21,820.390000,1,20,reward_spike>=190,0.001
sarsa,0,842,11,579.490000,1,10,reward_spike>=190,0.000
sarsa,0,843,22,748.480000,1,21,reward_spike>=190,0.001
sarsa,0,844,40,959.400000,0,,,0.001
sarsa,0,845,18,748.320000,1,17,reward_spike>=190,0.000
sarsa,0,846,18,579.320000,1,17,reward_spike>=190,0.000
sarsa,0,847,40,487.400000,0,,,0.001
sarsa,0,848,40,970.100000,0,,,0.001
sarsa,0,849,40,987.300000,0,,,0.001
sarsa,0,850,35,1174.350000,1,34,reward_spike>=190,0.001
sarsa,0,851,35,1202.950000,1,34,reward_spike>=190,0.001
sarsa,0,852,40,750.600000,0,,,0.001
sarsa,0,853,22,635.680000,1,21,reward_spike>=190,0.001
sarsa,0,854,40,639.100000,0,,,0.001
sarsa,0,855,18,522.320000,1,17,reward_spike>=190,0.000
sarsa,0,856,20,805.600000,1,19,reward_spike>=190,0.001
sarsa,0,857,37,1094.330000,1,36,reward_spike>=190,0.001
sarsa,0,858,31,881.590000,1,30,reward_spike>=190,0.001
sarsa,0,859,33,1177.770000,1,32,reward_spike>=190,0.001
sarsa,0,860,28,1232.920000,1,27,reward_spike>=190,0.001
sarsa,0,861,38,1027.720000,1,37,reward_spike>=190,0.001
sarsa,0,862,28,992.320000,1,27,reward_spike>=190,0.001
sarsa,0,863,23,806.470000,1,22,reward_spike>=190,0.001
sarsa,0,864,30,768.200000,1,29,reward_spike>=190,0.001
sarsa,0,865,18,805.520000,1,17,reward_spike>=190,0.000
sarsa,0,866,40,726.500000,0,,,0.001
sarsa,0,867,25,752.650000,1,24,reward_spike>=190,0.001
sarsa,0,868,40,973.100000,0,,,0.001
sarsa,0,869,21,745.690000,1,20,reward_spike>=190,0.001
sarsa,0,870,28,953.820000,1,27,reward_spike>=190,0.001
sarsa,0,871,17,693.230000,1,16,reward_spike>=190,0.000
sarsa,0,872,36,935.340000,1,35,reward_spike>=190,0.001
sarsa,0,873,29,975.710000,1,28,reward_spike>=190,0.001
sarsa,0,874,30,1034.500000,1,29,reward_spike>=190,0.001
sarsa,0,875,40,848.700000,0,,,0.001
sarsa,0,876,24,1031.460000,1,23,reward_spike>=190,0.001
sarsa,0,877,34,934.760000,1,33,reward_spike>=190,0.001
sarsa,0,878,31,695.890000,1,30,reward_spike>=190,0.001
sarsa,0,879,40,1247.800000,0,,,0.001
sarsa,0,880,17,577.330000,1,16,reward_spike>=190,0.000
sarsa,0,881,40,845.100000,0,,,0.001
sarsa,0,882,32,1106.880000,1,31,reward_spike>=190,0.001
sarsa,0,883,40,687.400000,0,,,0.001
sarsa,0,884,27,650.630000,1,26,reward_spike>=190,0.001
sarsa,0,885,18,764.920000,1,17,reward_spike>=190,0.000
sarsa,0,886,20,1031.700000,1,19,reward_spike>=190,0.000
sarsa,0,887,33,899.670000,1,32,reward_spike>=190,0.001
sarsa,0,888,26,861.940000,1,25,reward_spike>=190,0.001
sarsa,0,889,24,822.460000,1,23,reward_spike>=190,0.001
sarsa,0,890,24,933.560000,1,23,reward_spike>=190,0.001
sarsa,0,891,27,861.830000,1,26,reward_spike>=190,0.001
sarsa,0,892,22,747.880000,1,21,reward_spike>=190,0.001
sarsa,0,893,18,636.220000,1,17,reward_spike>=190,0.000
sarsa,0,894,21,748.990000,1,20,reward_spike>=190,0.001
sarsa,0,895,40,745.400000,0,,,0.001
sarsa,0,896,40,621.200000,0,,,0.001
sarsa,0,897,39,1144.110000,1,38,reward_spike>=190,0.001
sarsa,0,898,40,1224.000000,0,,,0.001
sarsa,0,899,26,987.840000,1,25,reward_spike>=190,0.001
sarsa,0,900,35,1117.550000,0,,,0.001
sarsa,0,901,40,803.900000,0,,,0.001
sarsa,0,902,32,708.280000,1,31,reward_spike>=190,0.001
sarsa,0,903,24,862.260000,1,23,reward_spike>=190,0.001
sarsa,0,904,28,939.820000,1,27,reward_spike>=190,0.001
sarsa,0,905,40,1138.300000,0,,,0.001
sarsa,0,906,40,844.600000,0,,,0.001
sarsa,0,907,40,845.200000,0,,,0.001
sarsa,0,908,38,1264.920000,1,37,reward_spike>=190,0.001
sarsa,0,909,40,630.000000,0,,,0.001
sarsa,0,910,40,646.100000,0,,,0.001
sarsa,0,911,40,634.600000,0,,,0.001
sarsa,0,912,30,896.300000,1,29,reward_spike>=190,0.001
sarsa,0,913,40,958.900000,0,,,0.001
sarsa,0,914,23,751.370000,1,22,reward_spike>=190,0.001
sarsa,0,915,38,828.420000,1,37,reward_spike>=190,0.001
sarsa,0,916,27,879.230000,1,26,reward_spike>=190,0.001
sarsa,0,917,40,1325.000000,0,,,0.001
sarsa,0,918,38,1008.220000,1,37,reward_spike>=190,0.001
sarsa,0,919,35,1167.150000,1,34,reward_spike>=190,0.001
sarsa,0,920,31,1108.290000,1,30,reward_spike>=190,0.001
sarsa,0,921,28,708.820000,1,27,reward_spike>=190,0.001
sarsa,0,922,14,579.060000,1,13,reward_spike>=190,0.000
sarsa,0,923,26,1086.440000,1,25,reward_spike>=190,0.001
sarsa,0,924,30,811.600000,1,29,reward_spike>=190,0.001
sarsa,0,925,40,488.400000,0,,,0.001
sarsa,0,926,29,809.010000,1,28,reward_spike>=190,0.001
sarsa,0,927,28,601.720000,1,27,reward_spike>=190,0.001
sarsa,0,928,23,748.970000,1,22,reward_spike>=190,0.001
sarsa,0,929,35,1291.250000,1,34,reward_spike>=190,0.001
sarsa,0,930,36,994.940000,1,35,reward_spike>=190,0.001
sarsa,0,931,25,707.450000,1,24,reward_spike>=190,0.001
sarsa,0,932,39,1124.910000,1,38,reward_spike>=190,0.001
sarsa,0,933,27,824.630000,1,26,reward_spike>=190,0.001
sarsa,0,934,22,881.980000,1,21,reward_spike>=190,0.001
sarsa,0,935,32,560.780000,1,31,reward_spike>=190,0.001
sarsa,0,936,40,774.400000,0,,,0.001
sarsa,0,937,26,638.240000,1,25,reward_spike>=190,0.001
sarsa,0,938,29,937.010000,1,28,reward_spike>=190,0.001
sarsa,0,939,19,710.110000,1,18,reward_spike>=190,0.000
