policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,118,40,931.900000,0,,,0.001
sarsa,0,119,37,899.030000,0,,,0.001
sarsa,0,120,14,578.360000,0,,,0.000
sarsa,0,121,40,670.200000,0,,,0.001
sarsa,0,122,40,918.900000,0,,,0.001
sarsa,0,123,22,987.780000,0,,,0.001
sarsa,0,124,32,1144.980000,0,,,0.001
sarsa,0,125,19,804.010000,0,,,0.000
sarsa,0,126,20,748.200000,0,,,0.000
sarsa,0,127,40,781.200000,0,,,0.001
sarsa,0,128,26,637.540000,0,,,0.001
sarsa,0,129,34,1287.260000,0,,,0.001
sarsa,0,130,40,914.600000,0,,,0.001
sarsa,0,131,40,765.000000,0,,,0.001
sarsa,0,132,40,892.600000,0,,,0.001
sarsa,0,133,21,542.390000,0,,,0.001
sarsa,0,134,40,626.600000,0,,,0.001
sarsa,0,135,40,930.500000,0,,,0.001
sarsa,0,136,40,732.700000,0,,,0.001
sarsa,0,137,40,576.600000,0,,,0.001
sarsa,0,138,40,629.000000,0,,,0.001
sarsa,0,139,40,667.300000,0,,,0.001
sarsa,0,140,34,1048.160000,0,,,0.001
sarsa,0,141,40,999.400000,0,,,0.001
sarsa,0,142,31,980.990000,0,,,0.001
sarsa,0,143,16,692.940000,0,,,0.000
sarsa,0,144,30,880.800000,0,,,0.001
sarsa,0,145,40,692.600000,0,,,0.001
sarsa,0,146,40,1126.500000,0,,,0.001
sarsa,0,147,16,524.240000,0,,,0.000
sarsa,0,148,33,809.670000,0,,,0.001
sarsa,0,149,40,574.900000,0,,,0.001
sarsa,0,150,18,650.720000,0,,,0.000
sarsa,0,151,40,537.900000,0,,,0.001
sarsa,0,152,21,639.190000,0,,,0.001
sarsa,0,153,32,825.780000,0,,,0.001
sarsa,0,154,30,947.500000,0,,,0.001
sarsa,0,155,40,539.400000,0,,,0.001
sarsa,0,156,39,940.510000,0,,,0.001
sarsa,0,157,40,811.600000,0,,,0.001
sarsa,0,158,40,576.600000,0,,,0.001
sarsa,0,159,20,579.900000,0,,,0.001
sarsa,0,160,40,875.600000,0,,,0.001
sarsa,0,161,40,675.300000,0,,,0.001
sarsa,0,162,33,697.770000,0,,,0.001
sarsa,0,163,23,634.070000,0,,,0.001
sarsa,0,164,32,858.680000,0,,,0.001
sarsa,0,165,29,769.710000,0,,,0.001
sarsa,0,166,40,735.200000,0,,,0.001
sarsa,0,167,33,655.770000,0,,,0.001
sarsa,0,168,28,595.720000,0,,,0.001
sarsa,0,169,16,635.640000,0,,,0.000
sarsa,0,170,35,822.250000,0,,,0.001
sarsa,0,171,40,1011.500000,0,,,0.001
sarsa,0,172,40,775.300000,0,,,0.001
sarsa,0,173,38,1048.220000,0,,,0.001
sarsa,0,174,18,749.020000,0,,,0.001
sarsa,0,175,38,984.620000,0,,,0.001
sarsa,0,176,30,809.600000,0,,,0.001
sarsa,0,177,21,579.890000,0,,,0.001
sarsa,0,178,40,1043.100000,0,,,0.001
sarsa,0,179,23,750.270000,0,,,0.001
sarsa,0,180,33,828.170000,0,,,0.001
sarsa,0,181,40,852.500000,0,,,0.001
sarsa,0,182,24,592.560000,0,,,0.001
sarsa,0,183,32,824.980000,0,,,0.001
sarsa,0,184,40,621.200000,0,,,0.001
sarsa,0,185,22,1145.180000,0,,,0.001
sarsa,0,186,40,861.300000,0,,,0.001
sarsa,0,187,36,987.240000,0,,,0.001
sarsa,0,188,40,690.500000,0,,,0.001
sarsa,0,189,40,932.200000,0,,,0.001
sarsa,0,190,28,711.920000,0,,,0.001
sarsa,0,191,23,749.070000,0,,,0.001
sarsa,0,192,40,750.500000,0,,,0.001
sarsa,0,193,19,467.010000,0,,,0.000
sarsa,0,194,36,989.340000,0,,,0.001
sarsa,0,195,23,649.670000,0,,,0.001
sarsa,0,196,32,732.980000,0,,,0.001
sarsa,0,197,40,777.900000,0,,,0.001
sarsa,0,198,40,892.700000,0,,,0.001
sarsa,0,199,23,971.870000,0,,,0.001
sarsa,0,200,27,749.730000,0,,,0.001
sarsa,0,201,31,837.190000,0,,,0.001
sarsa,0,202,24,822.460000,0,,,0.001
sarsa,0,203,23,1046.770000,0,,,0.001
sarsa,0,204,36,935.940000,0,,,0.001
sarsa,0,205,40,818.900000,0,,,0.001
sarsa,0,206,30,809.400000,0,,,0.001
sarsa,0,207,30,1275.700000,0,,,0.001
sarsa,0,208,35,830.550000,0,,,0.001
sarsa,0,209,26,823.940000,0,,,0.001
sarsa,0,210,40,680.100000,0,,,0.001
sarsa,0,211,40,1003.000000,0,,,0.001
sarsa,0,212,40,907.800000,0,,,0.001
sarsa,0,213,40,1011.600000,0,,,0.001
sarsa,0,214,40,763.100000,0,,,0.001
sarsa,0,215,40,695.400000,0,,,0.001
sarsa,0,216,22,694.980000,0,,,0.001
sarsa,0,217,40,464.100000,0,,,0.001
sarsa,0,218,26,810.440000,0,,,0.001
sarsa,0,219,37,678.430000,0,,,0.001
sarsa,0,220,31,864.690000,0,,,0.001
sarsa,0,221,14,579.860000,0,,,0.000
sarsa,0,222,40,1201.400000,0,,,0.001
sarsa,0,223,35,1081.450000,0,,,0.001
sarsa,0,224,40,784.800000,0,,,0.001
sarsa,0,225,29,654.310000,0,,,0.001
sarsa,0,226,40,580.500000,0,,,0.001
sarsa,0,227,38,988.820000,0,,,0.001
sarsa,0,228,40,635.400000,0,,,0.001
sarsa,0,229,17,581.930000,0,,,0.000
sarsa,0,230,19,522.210000,0,,,0.000
sarsa,0,231,29,991.710000,0,,,0.001
sarsa,0,232,34,818.560000,0,,,0.001
sarsa,0,233,31,654.090000,0,,,0.001
sarsa,0,234,35,928.350000,0,,,0.001
sarsa,0,235,30,971.100000,0,,,0.001
sarsa,0,236,37,798.130000,0,,,0.001
sarsa,0,237,17,580.330000,0,,,0.000
sarsa,0,238,23,864.070000,0,,,0.001
sarsa,0,239,30,890.400000,0,,,0.001
sarsa,0,240,17,636.130000,0,,,0.000
sarsa,0,241,40,481.500000,0,,,0.001
sarsa,0,242,23,692.470000,0,,,0.001
sarsa,0,243,40,710.600000,0,,,0.001
sarsa,0,244,40,679.900000,0,,,0.001
sarsa,0,245,40,817.500000,0,,,0.001
sarsa,0,246,38,766.820000,0,,,0.001
sarsa,0,247,38,1054.220000,0,,,0.001
sarsa,0,248,29,1047.610000,0,,,0.001
sarsa,0,249,22,915.980000,0,,,0.001
sarsa,0,250,27,694.330000,0,,,0.001
sarsa,0,251,25,931.850000,0,,,0.001
sarsa,0,252,27,597.330000,0,,,0.001
sarsa,0,253,40,686.300000,0,,,0.001
sarsa,0,254,17,467.330000,0,,,0.000
sarsa,0,255,40,949.900000,0,,,0.001
sarsa,0,256,40,838.500000,0,,,0.001
sarsa,0,257,40,932.100000,0,,,0.001
sarsa,0,258,40,432.000000,0,,,0.001
sarsa,0,259,34,884.560000,0,,,0.001
sarsa,0,260,40,815.400000,0,,,0.001
sarsa,0,261,40,1137.300000,0,,,0.001
sarsa,0,262,40,850.500000,0,,,0.001
sarsa,0,263,34,867.260000,0,,,0.001
sarsa,0,264,40,754.200000,0,,,0.001
sarsa,0,265,25,858.750000,0,,,0.001
sarsa,0,266,40,902.600000,0,,,0.001
sarsa,0,267,19,652.610000,0,,,0.000
sarsa,0,268,31,985.490000,0,,,0.001
sarsa,0,269,25,614.850000,0,,,0.001
sarsa,0,270,40,798.900000,0,,,0.001
sarsa,0,271,28,694.620000,0,,,0.001
sarsa,0,272,36,949.840000,0,,,0.001
sarsa,0,273,36,740.140000,0,,,0.001
sarsa,0,274,23,633.270000,0,,,0.001
sarsa,0,275,22,653.380000,0,,,0.001
sarsa,0,276,40,943.000000,0,,,0.001
sarsa,0,277,32,750.880000,0,,,0.001
sarsa,0,278,22,987.280000,0,,,0.001
sarsa,0,279,37,1053.230000,0,,,0.001
sarsa,0,280,17,594.130000,0,,,0.000
sarsa,0,281,35,1048.350000,0,,,0.001
sarsa,0,282,30,782.900000,0,,,0.001
sarsa,0,283,19,802.410000,0,,,0.000
sarsa,0,284,34,811.660000,0,,,0.001
sarsa,0,285,40,991.500000,0,,,0.001
sarsa,0,286,21,557.090000,0,,,0.001
sarsa,0,287,34,953.760000,0,,,0.001
sarsa,0,288,16,691.240000,0,,,0.000
sarsa,0,289,32,992.380000,0,,,0.001
sarsa,0,290,40,672.800000,0,,,0.001
sarsa,0,291,30,877.300000,0,,,0.001
sarsa,0,292,32,766.080000,0,,,0.001
sarsa,0,293,38,840.020000,0,,,0.001
sarsa,0,294,39,955.510000,0,,,0.001
sarsa,0,295,39,618.510000,0,,,0.001
sarsa,0,296,24,669.160000,0,,,0.001
sarsa,0,297,18,747.820000,0,,,0.000
sarsa,0,298,40,972.300000,0,,,0.001
sarsa,0,299,31,744.690000,0,,,0.001
sarsa,0,300,24,529.360000,0,,,0.001
sarsa,0,301,32,522.180000,0,,,0.001
sarsa,0,302,25,673.250000,0,,,0.001
sarsa,0,303,34,1028.160000,0,,,0.001
sarsa,0,304,40,760.400000,0,,,0.001
sarsa,0,305,36,934.240000,0,,,0.001
sarsa,0,306,40,921.000000,0,,,0.001
sarsa,0,307,34,845.960000,0,,,0.001
sarsa,0,308,26,600.840000,0,,,0.001
sarsa,0,309,18,690.620000,0,,,0.001
sarsa,0,310,34,1173.560000,0,,,0.001
sarsa,0,311,20,691.200000,0,,,0.001
sarsa,0,312,40,509.900000,0,,,0.001
sarsa,0,313,21,974.490000,0,,,0.001
sarsa,0,314,21,634.790000,0,,,0.001
sarsa,0,315,40,1125.100000,0,,,0.001
sarsa,0,316,40,799.800000,0,,,0.001
sarsa,0,317,36,661.440000,0,,,0.001
sarsa,0,318,20,691.100000,0,,,0.001
sarsa,0,319,38,879.320000,0,,,0.001
sarsa,0,320,38,943.620000,0,,,0.001
sarsa,0,321,40,1145.500000,0,,,0.001
sarsa,0,322,40,915.300000,0,,,0.001
sarsa,0,323,40,1005.400000,0,,,0.001
sarsa,0,324,40,749.000000,0,,,0.001
sarsa,0,325,12,521.680000,0,,,0.000
sarsa,0,326,24,697.760000,0,,,0.001
sarsa,0,327,33,941.970000,0,,,0.001
sarsa,0,328,40,854.700000,0,,,0.001
sarsa,0,329,38,888.720000,0,,,0.001
sarsa,0,330,40,1085.400000,0,,,0.001
sarsa,0,331,36,713.140000,0,,,0.001
sarsa,0,332,40,874.100000,0,,,0.001
sarsa,0,333,35,998.050000,0,,,0.001
sarsa,0,334,31,879.490000,0,,,0.001
sarsa,0,335,40,956.500000,0,,,0.001
sarsa,0,336,23,859.070000,0,,,0.001
sarsa,0,337,40,498.200000,0,,,0.001
sarsa,0,338,40,974.700000,0,,,0.001
sarsa,0,339,40,748.300000,0,,,0.001
sarsa,0,340,18,581.920000,0,,,0.000
sarsa,0,341,38,998.820000,0,,,0.001
sarsa,0,342,30,894.900000,0,,,0.001
sarsa,0,343,40,701.900000,0,,,0.001
sarsa,0,344,39,1069.710000,0,,,0.001
sarsa,0,345,38,1135.620000,0,,,0.001
sarsa,0,346,38,1011.820000,0,,,0.001
sarsa,0,347,40,886.600000,0,,,0.001
sarsa,0,348,16,692.140000,0,,,0.000
sarsa,0,349,37,871.330000,0,,,0.001
sarsa,0,350,17,468.830000,0,,,0.000
sarsa,0,351,40,674.000000,0,,,0.001
sarsa,0,352,34,644.960000,0,,,0.001
sarsa,0,353,26,915.640000,0,,,0.001
sarsa,0,354,20,862.700000,0,,,0.001
sarsa,0,355,35,1076.550000,0,,,0.001
sarsa,0,356,40,748.800000,0,,,0.001
sarsa,0,357,19,805.310000,0,,,0.000
sarsa,0,358,32,900.880000,0,,,0.001
sarsa,0,359,35,936.150000,0,,,0.001
sarsa,0,360,40,1147.400000,0,,,0.001
sarsa,0,361,23,881.770000,0,,,0.001
sarsa,0,362,30,696.300000,0,,,0.001
sarsa,0,363,21,597.090000,0,,,0.001
sarsa,0,364,40,852.200000,0,,,0.001
sarsa,0,365,26,978.140000,0,,,0.001
sarsa,0,366,31,864.990000,0,,,0.001
sarsa,0,367,34,1045.960000,0,,,0.001
sarsa,0,368,39,944.910000,0,,,0.001
sarsa,0,369,38,774.120000,0,,,0.001
sarsa,0,370,32,725.580000,0,,,0.001
sarsa,0,371,21,669.290000,0,,,0.001
sarsa,0,372,40,1010.900000,0,,,0.001
sarsa,0,373,40,882.200000,0,,,0.001
sarsa,0,374,38,846.820000,0,,,0.001
sarsa,0,375,33,542.870000,0,,,0.001
sarsa,0,376,40,979.600000,0,,,0.001
sarsa,0,377,40,586.100000,0,,,0.001
sarsa,0,378,39,977.610000,0,,,0.001
sarsa,0,379,40,974.000000,0,,,0.001
sarsa,0,380,40,826.700000,0,,,0.001
sarsa,0,381,21,522.590000,0,,,0.001
sarsa,0,382,35,1093.650000,0,,,0.001
sarsa,0,383,40,737.200000,0,,,0.001
sarsa,0,384,40,686.200000,0,,,0.001
sarsa,0,385,36,827.840000,0,,,0.001
sarsa,0,386,33,912.970000,0,,,0.001
sarsa,0,387,22,804.880000,0,,,0.001
sarsa,0,388,26,639.940000,0,,,0.001
sarsa,0,389,19,692.110000,0,,,0.000
sarsa,0,390,25,709.950000,0,,,0.001
sarsa,0,391,28,766.120000,0,,,0.001
sarsa,0,392,26,865.740000,0,,,0.001
sarsa,0,393,12,633.280000,0,,,0.000
sarsa,0,394,40,690.300000,0,,,0.001
sarsa,0,395,33,882.170000,0,,,0.001
sarsa,0,396,40,839.400000,0,,,0.001
sarsa,0,397,22,839.780000,0,,,0.001
sarsa,0,398,40,917.100000,0,,,0.001
sarsa,0,399,38,903.720000,0,,,0.001
sarsa,0,400,21,749.090000,0,,,0.001
sarsa,0,401,40,833.200000,0,,,0.001
sarsa,0,402,40,1029.600000,0,,,0.001
sarsa,0,403,28,979.220000,0,,,0.001
sarsa,0,404,26,583.340000,0,,,0.001
sarsa,0,405,40,908.700000,0,,,0.001
sarsa,0,406,38,1038.520000,0,,,0.001
sarsa,0,407,27,584.430000,0,,,0.001
sarsa,0,408,31,838.290000,0,,,0.001
sarsa,0,409,37,807.530000,0,,,0.001
sarsa,0,410,40,608.100000,0,,,0.001
sarsa,0,411,14,633.860000,0,,,0.000
sarsa,0,412,21,656.590000,0,,,0.001
sarsa,0,413,26,617.740000,0,,,0.001
sarsa,0,414,40,1101.500000,0,,,0.001
sarsa,0,415,27,861.630000,0,,,0.001
sarsa,0,416,19,579.210000,0,,,0.000
sarsa,0,417,29,745.510000,0,,,0.001
sarsa,0,418,38,946.720000,0,,,0.001
sarsa,0,419,40,933.700000,0,,,0.001
sarsa,0,420,40,1183.100000,0,,,0.001
sarsa,0,421,33,829.070000,0,,,0.001
sarsa,0,422,40,677.100000,0,,,0.001
sarsa,0,423,40,709.800000,0,,,0.001
sarsa,0,424,30,923.500000,0,,,0.001
sarsa,0,425,26,639.940000,0,,,0.001
sarsa,0,426,40,467.200000,0,,,0.001
sarsa,0,427,40,852.800000,0,,,0.001
sarsa,0,428,40,463.700000,0,,,0.001
sarsa,0,429,38,952.520000,0,,,0.001
sarsa,0,430,26,748.140000,0,,,0.001
sarsa,0,431,40,842.800000,0,,,0.001
sarsa,0,432,40,934.400000,0,,,0.001
sarsa,0,433,34,1038.460000,0,,,0.001
sarsa,0,434,40,871.800000,0,,,0.001
sarsa,0,435,40,754.300000,0,,,0.001
sarsa,0,436,40,1083.200000,0,,,0.001
sarsa,0,437,31,822.690000,0,,,0.001
sarsa,0,438,40,781.700000,0,,,0.001
sarsa,0,439,40,692.100000,0,,,0.001
sarsa,0,440,40,1095.600000,0,,,0.001
sarsa,0,441,37,1093.930000,0,,,0.001
sarsa,0,442,40,889.400000,0,,,0.001
sarsa,0,443,30,866.800000,0,,,0.001
sarsa,0,444,21,805.290000,0,,,0.001
sarsa,0,445,40,848.900000,0,,,0.001
sarsa,0,446,36,807.440000,0,,,0.001
sarsa,0,447,40,1235.700000,0,,,0.001
sarsa,0,448,40,684.200000,0,,,0.001
sarsa,0,449,27,596.430000,0,,,0.001
sarsa,0,450,21,808.190000,0,,,0.001
sarsa,0,451,30,809.700000,0,,,0.001
sarsa,0,452,28,876.720000,0,,,0.001
sarsa,0,453,40,601.900000,0,,,0.001
sarsa,0,454,22,689.580000,0,,,0.001
sarsa,0,455,23,877.570000,0,,,0.001
sarsa,0,456,25,724.450000,0,,,0.001
sarsa,0,457,40,1049.500000,0,,,0.001
sarsa,0,458,40,655.600000,0,,,0.001
sarsa,0,459,15,688.850000,0,,,0.000
sarsa,0,460,40,727.500000,0,,,0.001
sarsa,0,461,38,1072.620000,0,,,0.001
sarsa,0,462,18,525.920000,0,,,0.000
sarsa,0,463,22,804.480000,0,,,0.001
sarsa,0,464,35,787.550000,0,,,0.001
sarsa,0,465,25,577.750000,0,,,0.001
sarsa,0,466,23,707.770000,0,,,0.001
sarsa,0,467,34,1196.260000,0,,,0.001
sarsa,0,468,40,931.300000,0,,,0.001
sarsa,0,469,40,742.900000,0,,,0.001
sarsa,0,470,40,828.400000,0,,,0.001
sarsa,0,471,40,748.400000,0,,,0.001
sarsa,0,472,40,567.600000,0,,,0.001
sarsa,0,473,40,1191.000000,0,,,0.001
sarsa,0,474,32,657.580000,0,,,0.001
sarsa,0,475,23,694.170000,0,,,0.001
sarsa,0,476,40,1247.500000,0,,,0.001
sarsa,0,477,38,719.920000,0,,,0.001
sarsa,0,478,40,720.300000,0,,,0.001
sarsa,0,479,40,322.600000,0,,,0.001
sarsa,0,480,24,880.360000,0,,,0.001
sarsa,0,481,34,897.260000,0,,,0.001
sarsa,0,482,40,856.900000,0,,,0.001
sarsa,0,483,40,931.400000,0,,,0.001
sarsa,0,484,40,725.400000,0,,,0.001
sarsa,0,485,30,867.300000,0,,,0.001
sarsa,0,486,36,1101.040000,0,,,0.001
sarsa,0,487,40,827.400000,0,,,0.001
sarsa,0,488,36,1037.540000,0,,,0.001
sarsa,0,489,29,805.510000,0,,,0.001
sarsa,0,490,34,1259.860000,0,,,0.001
sarsa,0,491,23,694.870000,0,,,0.001
sarsa,0,492,13,593.870000,0,,,0.000
sarsa,0,493,16,690.340000,0,,,0.000
sarsa,0,494,40,523.600000,0,,,0.001
sarsa,0,495,35,893.950000,0,,,0.001
sarsa,0,496,19,747.910000,0,,,0.000
sarsa,0,497,21,804.590000,0,,,0.001
sarsa,0,498,40,719.100000,0,,,0.001
sarsa,0,499,23,808.270000,0,,,0.001
sarsa,0,500,40,773.900000,0,,,0.001
sarsa,0,501,40,519.200000,0,,,0.001
sarsa,0,502,34,810.060000,0,,,0.001
sarsa,0,503,40,957.300000,0,,,0.001
sarsa,0,504,40,694.300000,0,,,0.001
sarsa,0,505,33,1052.070000,0,,,0.001
sarsa,0,506,23,638.170000,0,,,0.001
sarsa,0,507,40,1084.200000,0,,,0.001
sarsa,0,508,18,820.320000,0,,,0.000
sarsa,0,509,40,781.000000,0,,,0.001
sarsa,0,510,40,719.400000,0,,,0.001
sarsa,0,511,28,824.020000,0,,,0.001
sarsa,0,512,40,813.800000,0,,,0.001
sarsa,0,513,37,1052.030000,0,,,0.001
sarsa,0,514,40,870.200000,0,,,0.001
sarsa,0,515,15,802.850000,0,,,0.000
sarsa,0,516,22,694.780000,0,,,0.001
sarsa,0,517,13,522.070000,0,,,0.000
sarsa,0,518,40,1018.400000,0,,,0.001
sarsa,0,519,40,780.200000,0,,,0.001
sarsa,0,520,15,577.450000,0,,,0.000
sarsa,0,521,29,824.210000,0,,,0.001
sarsa,0,522,40,797.600000,0,,,0.001
sarsa,0,523,33,776.870000,0,,,0.001
sarsa,0,524,31,922.590000,0,,,0.001
sarsa,0,525,27,611.330000,0,,,0.001
sarsa,0,526,26,978.940000,0,,,0.001
sarsa,0,527,30,771.800000,0,,,0.001
sarsa,0,528,30,673.400000,0,,,0.001
sarsa,0,529,34,866.860000,0,,,0.001
sarsa,0,530,40,1450.500000,0,,,0.001
sarsa,0,531,21,485.790000,0,,,0.001
sarsa,0,532,39,1068.410000,0,,,0.001
sarsa,0,533,36,1217.740000,0,,,0.001
sarsa,0,534,32,975.780000,0,,,0.001
sarsa,0,535,40,709.600000,0,,,0.001
sarsa,0,536,27,977.930000,0,,,0.001
sarsa,0,537,26,597.240000,0,,,0.001
sarsa,0,538,21,862.990000,0,,,0.001
sarsa,0,539,24,738.460000,0,,,0.001
sarsa,0,540,40,1170.700000,0,,,0.001
sarsa,0,541,25,780.450000,0,,,0.001
sarsa,0,542,40,636.300000,0,,,0.001
sarsa,0,543,31,1035.890000,0,,,0.001
sarsa,0,544,18,689.820000,0,,,0.000
sarsa,0,545,40,824.400000,0,,,0.001
sarsa,0,546,40,862.000000,0,,,0.001
sarsa,0,547,40,688.900000,0,,,0.001
sarsa,0,548,13,410.870000,0,,,0.000
sarsa,0,549,40,732.300000,0,,,0.001
sarsa,0,550,39,984.210000,0,,,0.001
sarsa,0,551,25,766.150000,0,,,0.001
sarsa,0,552,38,899.720000,0,,,0.001
sarsa,0,553,19,891.410000,0,,,0.000
sarsa,0,554,25,577.550000,0,,,0.001
sarsa,0,555,40,924.400000,0,,,0.001
sarsa,0,556,34,939.160000,0,,,0.001
sarsa,0,557,40,947.700000,0,,,0.001
sarsa,0,558,40,805.200000,0,,,0.001
sarsa,0,559,18,583.720000,0,,,0.000
sarsa,0,560,40,919.700000,0,,,0.001
sarsa,0,561,38,762.220000,0,,,0.001
sarsa,0,562,40,628.600000,0,,,0.001
sarsa,0,563,40,426.500000,0,,,0.001
sarsa,0,564,18,749.520000,0,,,0.000
sarsa,0,565,37,829.530000,0,,,0.001
sarsa,0,566,23,640.870000,0,,,0.001
sarsa,0,567,37,1377.730000,0,,,0.001
sarsa,0,568,31,1034.490000,0,,,0.001
sarsa,0,569,23,863.770000,0,,,0.001
sarsa,0,570,40,680.500000,0,,,0.001
sarsa,0,571,26,754.140000,0,,,0.001
sarsa,0,572,40,1016.100000,0,,,0.001
sarsa,0,573,40,546.500000,0,,,0.001
sarsa,0,574,40,662.800000,0,,,0.001
sarsa,0,575,39,1259.110000,0,,,0.001
sarsa,0,576,40,815.800000,0,,,0.001
