policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,46,40,1010.700000,0,,,0.001
sarsa,0,47,40,649.000000,0,,,0.001
sarsa,0,48,39,811.710000,1,38,reward_spike>=190,0.001
sarsa,0,49,40,666.400000,0,,,0.001
sarsa,0,50,35,768.050000,1,34,reward_spike>=190,0.001
sarsa,0,51,38,832.420000,1,37,reward_spike>=190,0.001
sarsa,0,52,23,581.170000,1,22,reward_spike>=190,0.001
sarsa,0,53,32,870.980000,1,31,reward_spike>=190,0.001
sarsa,0,54,26,695.040000,1,25,reward_spike>=190,0.001
sarsa,0,55,40,583.500000,0,,,0.001
sarsa,0,56,21,803.890000,1,20,reward_spike>=190,0.001
sarsa,0,57,40,955.700000,0,,,0.001
sarsa,0,58,22,766.680000,1,21,reward_spike>=190,0.001
sarsa,0,59,39,1085.410000,1,38,reward_spike>=190,0.001
sarsa,0,60,20,861.900000,1,19,reward_spike>=190,0.001
sarsa,0,61,10,577.700000,1,9,reward_spike>=190,0.000
sarsa,0,62,40,709.500000,0,,,0.001
sarsa,0,63,33,1101.770000,1,32,reward_spike>=190,0.001
sarsa,0,64,26,598.840000,1,25,reward_spike>=190,0.001
sarsa,0,65,40,762.100000,0,,,0.002
sarsa,0,66,24,921.760000,1,23,reward_spike>=190,0.001
sarsa,0,67,40,913.000000,0,,,0.001
sarsa,0,68,39,1238.610000,1,38,reward_spike>=190,0.001
sarsa,0,69,18,748.120000,1,17,reward_spike>=190,0.000
sarsa,0,70,35,877.850000,1,34,reward_spike>=190,0.001
sarsa,0,71,40,779.200000,0,,,0.001
sarsa,0,72,40,808.200000,0,,,0.001
sarsa,0,73,25,749.950000,1,24,reward_spike>=190,0.001
sarsa,0,74,40,790.400000,0,,,0.001
sarsa,0,75,40,980.600000,0,,,0.001
sarsa,0,76,40,636.600000,0,,,0.001
sarsa,0,77,40,708.600000,0,,,0.001
sarsa,0,78,40,719.100000,0,,,0.001
sarsa,0,79,40,546.000000,0,,,0.001
sarsa,0,80,38,917.720000,0,,,0.001
sarsa,0,81,20,691.500000,1,19,reward_spike>=190,0.001
sarsa,0,82,20,578.800000,1,19,reward_spike>=190,0.001
sarsa,0,83,40,620.900000,0,,,0.001
sarsa,0,84,40,796.200000,0,,,0.001
sarsa,0,85,36,867.540000,1,35,reward_spike>=190,0.001
sarsa,0,86,21,766.990000,1,20,reward_spike>=190,0.001
sarsa,0,87,40,1070.200000,0,,,0.001
sarsa,0,88,23,638.170000,1,22,reward_spike>=190,0.001
sarsa,0,89,28,1048.020000,1,27,reward_spike>=190,0.001
sarsa,0,90,22,806.380000,1,21,reward_spike>=190,0.001
sarsa,0,91,40,784.800000,0,,,0.001
sarsa,0,92,31,750.390000,1,30,reward_spike>=190,0.001
sarsa,0,93,40,712.200000,0,,,0.001
sarsa,0,94,19,537.810000,1,18,reward_spike>=190,0.000
sarsa,0,95,37,1094.130000,1,36,reward_spike>=190,0.001
sarsa,0,96,40,608.000000,0,,,0.001
sarsa,0,97,30,993.700000,1,29,reward_spike>=190,0.001
sarsa,0,98,40,453.900000,0,,,0.001
sarsa,0,99,26,764.040000,1,25,reward_spike>=190,0.001
sarsa,0,100,40,597.600000,0,,,0.001
sarsa,0,101,40,860.700000,0,,,0.001
sarsa,0,102,39,946.310000,1,38,reward_spike>=190,0.001
sarsa,0,103,33,993.170000,1,32,reward_spike>=190,0.001
sarsa,0,104,36,984.440000,1,35,reward_spike>=190,0.001
sarsa,0,105,25,880.050000,1,24,reward_spike>=190,0.001
sarsa,0,106,40,810.600000,0,,,0.001
sarsa,0,107,20,636.800000,1,19,reward_spike>=190,0.001
sarsa,0,108,26,696.440000,1,25,reward_spike>=190,0.001
sarsa,0,109,24,872.960000,1,23,reward_spike>=190,0.001
sarsa,0,110,29,638.810000,1,28,reward_spike>=190,0.001
sarsa,0,111,27,699.330000,1,26,reward_spike>=190,0.001
sarsa,0,112,40,846.000000,0,,,0.001
sarsa,0,113,25,754.850000,1,24,reward_spike>=190,0.001
sarsa,0,114,29,839.110000,1,28,reward_spike>=190,0.001
sarsa,0,115,35,769.950000,1,34,reward_spike>=190,0.001
sarsa,0,116,32,800.480000,1,31,reward_spike>=190,0.001
sarsa,0,117,27,918.530000,1,26,reward_spike>=190,0.001
sarsa,0,118,24,1009.660000,1,23,reward_spike>=190,0.001
sarsa,0,119,25,752.750000,1,24,reward_spike>=190,0.001
sarsa,0,120,25,806.850000,1,24,reward_spike>=190,0.001
sarsa,0,121,24,923.160000,1,23,reward_spike>=190,0.001
sarsa,0,122,35,1065.750000,1,34,reward_spike>=190,0.001
sarsa,0,123,40,865.400000,0,,,0.001
sarsa,0,124,31,940.490000,1,30,reward_spike>=190,0.001
sarsa,0,125,40,722.500000,0,,,0.001
sarsa,0,126,31,1062.590000,1,30,reward_spike>=190,0.002
sarsa,0,127,40,789.500000,0,,,0.001
sarsa,0,128,31,638.090000,1,30,reward_spike>=190,0.001
sarsa,0,129,40,820.800000,0,,,0.001
sarsa,0,130,33,785.470000,1,32,reward_spike>=190,0.001
sarsa,0,131,40,461.500000,0,,,0.001
sarsa,0,132,24,864.760000,1,23,reward_spike>=190,0.001
sarsa,0,133,34,865.160000,1,33,reward_spike>=190,0.001
sarsa,0,134,26,753.640000,1,25,reward_spike>=190,0.001
sarsa,0,135,33,993.570000,1,32,reward_spike>=190,0.001
sarsa,0,136,40,789.200000,0,,,0.001
sarsa,0,137,40,822.300000,0,,,0.001
sarsa,0,138,40,689.900000,0,,,0.001
sarsa,0,139,13,577.670000,1,12,reward_spike>=190,0.000
sarsa,0,140,40,804.400000,0,,,0.001
sarsa,0,141,17,467.130000,1,16,reward_spike>=190,0.000
sarsa,0,142,30,1005.800000,1,29,reward_spike>=190,0.001
sarsa,0,143,37,620.830000,1,36,reward_spike>=190,0.001
sarsa,0,144,40,705.800000,0,,,0.001
sarsa,0,145,33,780.470000,1,32,reward_spike>=190,0.001
sarsa,0,146,40,573.000000,0,,,0.001
sarsa,0,147,29,882.310000,1,28,reward_spike>=190,0.001
sarsa,0,148,29,880.210000,1,28,reward_spike>=190,0.001
sarsa,0,149,36,1318.040000,1,35,reward_spike>=190,0.001
sarsa,0,150,28,770.020000,1,27,reward_spike>=190,0.001
sarsa,0,151,15,578.050000,1,14,reward_spike>=190,0.000
sarsa,0,152,40,690.000000,0,,,0.001
sarsa,0,153,40,1055.300000,0,,,0.001
sarsa,0,154,36,1209.840000,1,35,reward_spike>=190,0.001
sarsa,0,155,23,693.170000,1,22,reward_spike>=190,0.001
sarsa,0,156,40,612.000000,0,,,0.001
sarsa,0,157,40,749.300000,0,,,0.001
sarsa,0,158,27,756.030000,1,26,reward_spike>=190,0.001
sarsa,0,159,22,527.580000,1,21,reward_spike>=190,0.001
sarsa,0,160,40,846.200000,0,,,0.001
sarsa,0,161,40,827.600000,0,,,0.001
sarsa,0,162,40,814.800000,0,,,0.001
sarsa,0,163,16,692.340000,1,15,reward_spike>=190,0.000
sarsa,0,164,40,896.200000,0,,,0.001
sarsa,0,165,17,746.330000,1,16,reward_spike>=190,0.000
sarsa,0,166,20,751.100000,1,19,reward_spike>=190,0.001
sarsa,0,167,27,1052.930000,1,26,reward_spike>=190,0.001
sarsa,0,168,40,605.500000,0,,,0.001
sarsa,0,169,40,893.300000,0,,,0.001
sarsa,0,170,39,848.410000,1,38,reward_spike>=190,0.001
sarsa,0,171,32,743.180000,1,31,reward_spike>=190,0.001
sarsa,0,172,40,692.300000,0,,,0.001
sarsa,0,173,19,636.910000,1,18,reward_spike>=190,0.001
sarsa,0,174,40,965.500000,0,,,0.001
sarsa,0,175,30,678.000000,0,,,0.001
sarsa,0,176,24,656.760000,1,23,reward_spike>=190,0.001
sarsa,0,177,40,832.100000,0,,,0.001
sarsa,0,178,40,835.400000,0,,,0.001
sarsa,0,179,25,653.150000,1,24,reward_spike>=190,0.001
sarsa,0,180,36,922.040000,1,35,reward_spike>=190,0.001
sarsa,0,181,40,877.700000,0,,,0.001
sarsa,0,182,40,581.000000,0,,,0.001
sarsa,0,183,24,599.260000,1,23,reward_spike>=190,0.001
sarsa,0,184,40,934.200000,0,,,0.001
sarsa,0,185,40,1118.400000,0,,,0.001
sarsa,0,186,25,920.650000,1,24,reward_spike>=190,0.001
sarsa,0,187,39,760.910000,1,38,reward_spike>=190,0.001
sarsa,0,188,40,680.800000,0,,,0.001
sarsa,0,189,40,592.500000,0,,,0.001
sarsa,0,190,28,1024.520000,1,27,reward_spike>=190,0.001
sarsa,0,191,40,777.900000,0,,,0.001
sarsa,0,192,15,580.850000,1,14,reward_spike>=190,0.000
sarsa,0,193,22,751.980000,1,21,reward_spike>=190,0.001
sarsa,0,194,40,545.200000,0,,,0.001
sarsa,0,195,40,860.100000,0,,,0.001
sarsa,0,196,28,650.020000,1,27,reward_spike>=190,0.001
sarsa,0,197,17,577.530000,1,16,reward_spike>=190,0.000
sarsa,0,198,39,1110.410000,1,38,reward_spike>=190,0.001
sarsa,0,199,40,715.500000,0,,,0.001
sarsa,0,200,39,1104.210000,1,38,reward_spike>=190,0.001
sarsa,0,201,39,1146.010000,1,38,reward_spike>=190,0.001
sarsa,0,202,38,960.220000,1,37,reward_spike>=190,0.001
sarsa,0,203,37,874.530000,0,,,0.001
sarsa,0,204,40,963.000000,0,,,0.001
sarsa,0,205,22,749.180000,1,21,reward_spike>=190,0.001
sarsa,0,206,15,579.150000,1,14,reward_spike>=190,0.000
sarsa,0,207,37,812.430000,1,36,reward_spike>=190,0.001
sarsa,0,208,19,693.410000,1,18,reward_spike>=190,0.000
sarsa,0,209,30,992.600000,1,29,reward_spike>=190,0.001
sarsa,0,210,22,804.080000,1,21,reward_spike>=190,0.001
sarsa,0,211,40,467.600000,0,,,0.001
sarsa,0,212,29,750.810000,1,28,reward_spike>=190,0.001
sarsa,0,213,40,734.800000,0,,,0.001
sarsa,0,214,37,938.930000,0,,,0.001
sarsa,0,215,40,771.800000,0,,,0.001
sarsa,0,216,40,570.800000,0,,,0.001
sarsa,0,217,26,811.340000,1,25,reward_spike>=190,0.001
sarsa,0,218,36,926.440000,1,35,reward_spike>=190,0.001
sarsa,0,219,40,786.600000,0,,,0.001
sarsa,0,220,40,701.400000,0,,,0.001
sarsa,0,221,33,1105.270000,1,32,reward_spike>=190,0.001
sarsa,0,222,22,655.280000,1,21,reward_spike>=190,0.001
sarsa,0,223,40,494.700000,0,,,0.001
sarsa,0,224,31,800.390000,1,30,reward_spike>=190,0.001
sarsa,0,225,40,1017.500000,0,,,0.001
sarsa,0,226,40,688.000000,0,,,0.001
sarsa,0,227,34,1208.560000,1,33,reward_spike>=190,0.001
sarsa,0,228,23,865.070000,1,22,reward_spike>=190,0.001
sarsa,0,229,36,1112.240000,1,35,reward_spike>=190,0.001
sarsa,0,230,40,762.100000,0,,,0.001
sarsa,0,231,40,598.400000,0,,,0.001
sarsa,0,232,40,673.200000,0,,,0.001
sarsa,0,233,16,634.040000,1,15,reward_spike>=190,0.000
sarsa,0,234,35,783.950000,1,34,reward_spike>=190,0.001
sarsa,0,235,32,865.680000,1,31,reward_spike>=190,0.001
sarsa,0,236,40,869.800000,0,,,0.001
sarsa,0,237,39,1151.310000,1,38,reward_spike>=190,0.001
sarsa,0,238,40,820.200000,0,,,0.001
sarsa,0,239,32,1107.080000,1,31,reward_spike>=190,0.001
sarsa,0,240,40,597.900000,0,,,0.001
sarsa,0,241,36,730.140000,1,35,reward_spike>=190,0.001
sarsa,0,242,32,830.680000,1,31,reward_spike>=190,0.001
sarsa,0,243,16,804.340000,1,15,reward_spike>=190,0.000
sarsa,0,244,27,714.030000,1,26,reward_spike>=190,0.001
sarsa,0,245,23,920.070000,1,22,reward_spike>=190,0.001
sarsa,0,246,40,932.800000,0,,,0.001
sarsa,0,247,33,730.770000,1,32,reward_spike>=190,0.001
sarsa,0,248,17,578.230000,1,16,reward_spike>=190,0.000
sarsa,0,249,20,692.400000,1,19,reward_spike>=190,0.001
sarsa,0,250,40,706.400000,0,,,0.001
sarsa,0,251,40,527.200000,0,,,0.001
sarsa,0,252,40,773.700000,0,,,0.001
sarsa,0,253,33,1055.070000,1,32,reward_spike>=190,0.001
sarsa,0,254,27,951.230000,1,26,reward_spike>=190,0.001
sarsa,0,255,40,652.200000,0,,,0.001
sarsa,0,256,17,579.030000,1,16,reward_spike>=190,0.001
sarsa,0,257,33,844.370000,1,32,reward_spike>=190,0.001
sarsa,0,258,34,871.360000,1,33,reward_spike>=190,0.001
sarsa,0,259,25,866.550000,1,24,reward_spike>=190,0.001
sarsa,0,260,18,522.420000,1,17,reward_spike>=190,0.000
sarsa,0,261,40,533.700000,0,,,0.001
sarsa,0,262,26,751.740000,1,25,reward_spike>=190,0.001
sarsa,0,263,32,939.480000,0,,,0.001
sarsa,0,264,18,667.020000,1,17,reward_spike>=190,0.000
sarsa,0,265,30,824.500000,1,29,reward_spike>=190,0.001
sarsa,0,266,24,857.360000,1,23,reward_spike>=190,0.001
sarsa,0,267,28,639.120000,1,27,reward_spike>=190,0.001
sarsa,0,268,25,879.850000,1,24,reward_spike>=190,0.001
sarsa,0,269,24,709.160000,1,23,reward_spike>=190,0.001
sarsa,0,270,40,1156.300000,0,,,0.001
sarsa,0,271,40,634.700000,0,,,0.001
sarsa,0,272,40,1002.600000,0,,,0.001
sarsa,0,273,40,506.000000,0,,,0.001
sarsa,0,274,23,539.370000,1,22,reward_spike>=190,0.001
sarsa,0,275,40,1050.900000,0,,,0.001
sarsa,0,276,34,885.460000,1,33,reward_spike>=190,0.001
sarsa,0,277,34,902.160000,1,33,reward_spike>=190,0.001
sarsa,0,278,39,1324.310000,1,38,reward_spike>=190,0.001
sarsa,0,279,27,583.530000,1,26,reward_spike>=190,0.001
sarsa,0,280,30,713.500000,1,29,reward_spike>=190,0.001
sarsa,0,281,40,1181.700000,1,39,reward_spike>=190,0.001
sarsa,0,282,40,839.300000,0,,,0.001
sarsa,0,283,26,614.640000,1,25,reward_spike>=190,0.001
sarsa,0,284,40,577.200000,0,,,0.001
sarsa,0,285,40,859.100000,0,,,0.001
sarsa,0,286,40,673.600000,0,,,0.001
sarsa,0,287,40,791.100000,0,,,0.001
sarsa,0,288,25,822.750000,1,24,reward_spike>=190,0.001
sarsa,0,289,40,789.900000,0,,,0.001
sarsa,0,290,40,749.200000,0,,,0.001
sarsa,0,291,16,410.340000,1,15,reward_spike>=190,0.000
sarsa,0,292,16,691.240000,1,15,reward_spike>=190,0.000
sarsa,0,293,30,809.200000,1,29,reward_spike>=190,0.001
sarsa,0,294,40,637.400000,0,,,0.001
sarsa,0,295,38,1261.320000,1,37,reward_spike>=190,0.001
sarsa,0,296,20,750.700000,1,19,reward_spike>=190,0.001
sarsa,0,297,40,763.300000,0,,,0.001
sarsa,0,298,18,541.720000,1,17,reward_spike>=190,0.001
sarsa,0,299,31,712.390000,1,30,reward_spike>=190,0.001
sarsa,0,300,37,972.130000,0,,,0.001
sarsa,0,301,40,1124.700000,0,,,0.001
sarsa,0,302,32,994.780000,1,31,reward_spike>=190,0.001
sarsa,0,303,27,863.930000,1,26,reward_spike>=190,0.001
sarsa,0,304,38,775.020000,1,37,reward_spike>=190,0.001
sarsa,0,305,38,1090.620000,1,37,reward_spike>=190,0.001
sarsa,0,306,40,873.800000,0,,,0.001
sarsa,0,307,17,468.030000,1,16,reward_spike>=190,0.000
sarsa,0,308,40,1094.900000,0,,,0.001
sarsa,0,309,35,1009.050000,1,34,reward_spike>=190,0.001
sarsa,0,310,27,711.530000,1,26,reward_spike>=190,0.001
sarsa,0,311,30,955.100000,1,29,reward_spike>=190,0.001
sarsa,0,312,30,866.400000,1,29,reward_spike>=190,0.001
sarsa,0,313,33,1290.770000,1,32,reward_spike>=190,0.001
sarsa,0,314,20,750.700000,1,19,reward_spike>=190,0.001
sarsa,0,315,22,583.180000,1,21,reward_spike>=190,0.001
sarsa,0,316,40,984.500000,0,,,0.001
sarsa,0,317,40,809.400000,0,,,0.001
sarsa,0,318,40,854.900000,0,,,0.001
sarsa,0,319,22,711.280000,1,21,reward_spike>=190,0.001
sarsa,0,320,40,881.900000,0,,,0.001
sarsa,0,321,40,611.600000,0,,,0.001
sarsa,0,322,13,580.470000,1,12,reward_spike>=190,0.000
sarsa,0,323,28,857.720000,1,27,reward_spike>=190,0.001
sarsa,0,324,35,939.450000,1,34,reward_spike>=190,0.001
sarsa,0,325,40,832.300000,0,,,0.001
sarsa,0,326,23,695.170000,1,22,reward_spike>=190,0.001
sarsa,0,327,40,698.200000,0,,,0.001
sarsa,0,328,21,805.590000,1,20,reward_spike>=190,0.001
sarsa,0,329,40,950.200000,0,,,0.001
sarsa,0,330,40,679.200000,0,,,0.001
sarsa,0,331,40,676.800000,0,,,0.001
sarsa,0,332,22,655.480000,1,21,reward_spike>=190,0.001
sarsa,0,333,27,1034.330000,1,26,reward_spike>=190,0.001
sarsa,0,334,37,957.930000,1,36,reward_spike>=190,0.001
sarsa,0,335,40,851.400000,0,,,0.001
sarsa,0,336,25,920.450000,1,24,reward_spike>=190,0.001
sarsa,0,337,32,991.980000,1,31,reward_spike>=190,0.001
sarsa,0,338,40,623.400000,0,,,0.001
sarsa,0,339,38,998.320000,1,37,reward_spike>=190,0.001
sarsa,0,340,31,882.690000,1,30,reward_spike>=190,0.001
sarsa,0,341,40,897.800000,0,,,0.001
sarsa,0,342,39,1070.110000,1,38,reward_spike>=190,0.001
sarsa,0,343,33,954.870000,0,,,0.001
sarsa,0,344,32,822.980000,1,31,reward_spike>=190,0.001
sarsa,0,345,32,1095.580000,1,31,reward_spike>=190,0.001
sarsa,0,346,23,922.670000,1,22,reward_spike>=190,0.001
sarsa,0,347,32,994.680000,1,31,reward_spike>=190,0.001
sarsa,0,348,24,807.360000,1,23,reward_spike>=190,0.001
sarsa,0,349,26,695.940000,1,25,reward_spike>=190,0.001
sarsa,0,350,18,668.420000,1,17,reward_spike>=190,0.000
sarsa,0,351,34,1108.360000,1,33,reward_spike>=190,0.001
sarsa,0,352,23,882.270000,1,22,reward_spike>=190,0.001
sarsa,0,353,39,730.410000,1,38,reward_spike>=190,0.001
sarsa,0,354,40,938.300000,0,,,0.001
sarsa,0,355,40,1007.300000,0,,,0.001
sarsa,0,356,32,882.680000,1,31,reward_spike>=190,0.001
sarsa,0,357,40,764.700000,0,,,0.001
sarsa,0,358,40,695.900000,0,,,0.001
sarsa,0,359,38,978.620000,1,37,reward_spike>=190,0.001
sarsa,0,360,31,809.290000,1,30,reward_spike>=190,0.001
sarsa,0,361,31,800.290000,1,30,reward_spike>=190,0.001
sarsa,0,362,19,522.310000,1,18,reward_spike>=190,0.001
sarsa,0,363,40,821.300000,0,,,0.001
sarsa,0,364,40,1200.600000,0,,,0.001
sarsa,0,365,40,1176.300000,0,,,0.001
sarsa,0,366,40,952.000000,0,,,0.001
sarsa,0,367,40,762.000000,0,,,0.001
sarsa,0,368,40,945.300000,0,,,0.001
sarsa,0,369,27,751.830000,1,26,reward_spike>=190,0.001
sarsa,0,370,34,791.260000,0,,,0.001
sarsa,0,371,17,578.030000,1,16,reward_spike>=190,0.000
sarsa,0,372,40,524.500000,0,,,0.001
sarsa,0,373,40,959.700000,0,,,0.001
sarsa,0,374,20,469.900000,1,19,reward_spike>=190,0.001
sarsa,0,375,40,700.900000,0,,,0.001
sarsa,0,376,26,978.540000,1,25,reward_spike>=190,0.001
sarsa,0,377,32,752.980000,1,31,reward_spike>=190,0.001
sarsa,0,378,40,580.000000,0,,,0.001
sarsa,0,379,24,920.760000,1,23,reward_spike>=190,0.001
sarsa,0,380,40,861.500000,0,,,0.001
sarsa,0,381,34,898.860000,1,33,reward_spike>=190,0.001
sarsa,0,382,25,919.050000,1,24,reward_spike>=190,0.001
sarsa,0,383,38,1182.120000,1,37,reward_spike>=190,0.001
sarsa,0,384,31,1108.690000,1,30,reward_spike>=190,0.001
sarsa,0,385,40,690.000000,0,,,0.001
sarsa,0,386,21,649.890000,1,20,reward_spike>=190,0.001
sarsa,0,387,25,804.350000,1,24,reward_spike>=190,0.001
sarsa,0,388,36,813.840000,1,35,reward_spike>=190,0.001
sarsa,0,389,40,521.300000,0,,,0.001
sarsa,0,390,40,1035.100000,0,,,0.001
sarsa,0,391,40,788.100000,0,,,0.001
sarsa,0,392,40,687.600000,0,,,0.001
sarsa,0,393,24,748.460000,1,23,reward_spike>=190,0.001
sarsa,0,394,17,692.930000,1,16,reward_spike>=190,0.000
sarsa,0,395,40,839.500000,0,,,0.001
sarsa,0,396,40,900.700000,0,,,0.001
sarsa,0,397,29,424.710000,1,28,reward_spike>=190,0.001
sarsa,0,398,33,1088.370000,1,32,reward_spike>=190,0.001
sarsa,0,399,40,701.100000,0,,,0.001
sarsa,0,400,40,652.000000,0,,,0.001
sarsa,0,401,40,561.100000,0,,,0.001
sarsa,0,402,18,695.520000,1,17,reward_spike>=190,0.001
sarsa,0,403,40,555.700000,0,,,0.001
sarsa,0,404,18,803.620000,1,17,reward_spike>=190,0.001
sarsa,0,405,40,956.800000,0,,,0.001
sarsa,0,406,32,1163.080000,1,31,reward_spike>=190,0.001
sarsa,0,407,26,711.940000,0,,,0.001
sarsa,0,408,17,596.830000,1,16,reward_spike>=190,0.000
sarsa,0,409,32,1093.080000,1,31,reward_spike>=190,0.001
sarsa,0,410,26,1050.340000,1,25,reward_spike>=190,0.001
sarsa,0,411,40,862.900000,0,,,0.001
sarsa,0,412,26,808.340000,1,25,reward_spike>=190,0.001
sarsa,0,413,21,637.690000,1,20,reward_spike>=190,0.001
sarsa,0,414,40,1159.800000,0,,,0.001
sarsa,0,415,40,1106.600000,0,,,0.001
sarsa,0,416,38,1050.220000,1,37,reward_spike>=190,0.001
sarsa,0,417,35,1231.950000,1,34,reward_spike>=190,0.001
sarsa,0,418,40,941.300000,0,,,0.001
sarsa,0,419,40,835.100000,0,,,0.001
sarsa,0,420,17,578.730000,1,16,reward_spike>=190,0.000
sarsa,0,421,29,867.510000,1,28,reward_spike>=190,0.001
sarsa,0,422,35,759.450000,1,34,reward_spike>=190,0.001
sarsa,0,423,33,1221.470000,1,32,reward_spike>=190,0.001
sarsa,0,424,40,802.600000,0,,,0.001
sarsa,0,425,25,613.650000,1,24,reward_spike>=190,0.001
sarsa,0,426,30,810.200000,1,29,reward_spike>=190,0.001
sarsa,0,427,14,861.360000,1,13,reward_spike>=190,0.000
sarsa,0,428,40,657.300000,0,,,0.001
sarsa,0,429,25,767.150000,1,24,reward_spike>=190,0.001
sarsa,0,430,40,826.400000,0,,,0.001
sarsa,0,431,19,748.810000,1,18,reward_spike>=190,0.000
sarsa,0,432,40,775.700000,0,,,0.001
sarsa,0,433,22,763.980000,1,21,reward_spike>=190,0.001
sarsa,0,434,40,882.300000,0,,,0.001
sarsa,0,435,20,637.600000,1,19,reward_spike>=190,0.001
sarsa,0,436,40,694.500000,0,,,0.001
sarsa,0,437,27,660.130000,1,26,reward_spike>=190,0.001
sarsa,0,438,30,772.500000,1,29,reward_spike>=190,0.001
sarsa,0,439,40,753.100000,0,,,0.001
sarsa,0,440,40,1316.200000,0,,,0.001
sarsa,0,441,27,694.530000,1,26,reward_spike>=190,0.001
sarsa,0,442,40,693.900000,0,,,0.001
sarsa,0,443,39,1051.010000,1,38,reward_spike>=190,0.001
sarsa,0,444,33,855.570000,1,32,reward_spike>=190,0.001
sarsa,0,445,40,1065.600000,1,39,reward_spike>=190,0.001
sarsa,0,446,40,1026.200000,0,,,0.001
sarsa,0,447,35,913.350000,0,,,0.001
sarsa,0,448,40,580.500000,0,,,0.001
sarsa,0,449,40,928.600000,0,,,0.001
sarsa,0,450,40,949.000000,0,,,0.001
sarsa,0,451,40,805.700000,0,,,0.001
sarsa,0,452,40,1264.100000,1,39,reward_spike>=190,0.001
sarsa,0,453,40,688.600000,0,,,0.001
sarsa,0,454,40,898.000000,0,,,0.001
sarsa,0,455,40,763.300000,0,,,0.001
sarsa,0,456,23,860.070000,1,22,reward_spike>=190,0.001
sarsa,0,457,40,809.000000,0,,,0.001
sarsa,0,458,40,1026.200000,1,39,reward_spike>=190,0.001
sarsa,0,459,40,727.600000,0,,,0.001
sarsa,0,460,40,734.400000,0,,,0.001
sarsa,0,461,39,1193.410000,1,38,reward_spike>=190,0.001
sarsa,0,462,40,996.000000,1,39,reward_spike>=190,0.001
sarsa,0,463,28,922.120000,1,27,reward_spike>=190,0.001
sarsa,0,464,33,1065.570000,1,32,reward_spike>=190,0.001
sarsa,0,465,40,1160.800000,0,,,0.001
sarsa,0,466,26,804.540000,1,25,reward_spike>=190,0.001
sarsa,0,467,34,770.460000,1,33,reward_spike>=190,0.001
sarsa,0,468,20,802.000000,1,19,reward_spike>=190,0.001
sarsa,0,469,31,1033.390000,1,30,reward_spike>=190,0.001
sarsa,0,470,40,976.200000,0,,,0.001
sarsa,0,471,29,923.710000,1,28,reward_spike>=190,0.001
sarsa,0,472,26,806.740000,1,25,reward_spike>=190,0.001
sarsa,0,473,35,1034.850000,1,34,reward_spike>=190,0.001
