policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,98,19,750.310000,1,18,reward_spike>=190,0.000
sarsa,0,99,40,878.800000,0,,,0.001
sarsa,0,100,40,737.500000,0,,,0.001
sarsa,0,101,36,784.840000,1,35,reward_spike>=190,0.001
sarsa,0,102,40,624.800000,0,,,0.001
sarsa,0,103,40,791.900000,0,,,0.001
sarsa,0,104,40,790.300000,0,,,0.001
sarsa,0,105,40,738.900000,0,,,0.001
sarsa,0,106,40,527.600000,0,,,0.001
sarsa,0,107,31,820.790000,1,30,reward_spike>=190,0.001
sarsa,0,108,24,806.160000,1,23,reward_spike>=190,0.001
sarsa,0,109,18,636.220000,1,17,reward_spike>=190,0.000
sarsa,0,110,34,753.260000,1,33,reward_spike>=190,0.001
sarsa,0,111,26,865.640000,1,25,reward_spike>=190,0.001
sarsa,0,112,30,951.500000,1,29,reward_spike>=190,0.001
sarsa,0,113,26,951.640000,1,25,reward_spike>=190,0.001
sarsa,0,114,25,825.150000,1,24,reward_spike>=190,0.001
sarsa,0,115,40,1005.700000,0,,,0.001
sarsa,0,116,31,1064.690000,0,,,0.001
sarsa,0,117,37,726.130000,1,36,reward_spike>=190,0.001
sarsa,0,118,40,988.600000,0,,,0.001
sarsa,0,119,40,581.000000,0,,,0.001
sarsa,0,120,23,1028.970000,1,22,reward_spike>=190,0.001
sarsa,0,121,31,580.990000,1,30,reward_spike>=190,0.001
sarsa,0,122,25,654.450000,1,24,reward_spike>=190,0.001
sarsa,0,123,31,976.890000,1,30,reward_spike>=190,0.001
sarsa,0,124,18,466.020000,1,17,reward_spike>=190,0.000
sarsa,0,125,38,600.820000,1,37,reward_spike>=190,0.001
sarsa,0,126,19,763.410000,1,18,reward_spike>=190,0.000
sarsa,0,127,33,841.770000,1,32,reward_spike>=190,0.001
sarsa,0,128,31,781.590000,1,30,reward_spike>=190,0.001
sarsa,0,129,22,748.180000,1,21,reward_spike>=190,0.001
sarsa,0,130,30,770.200000,1,29,reward_spike>=190,0.001
sarsa,0,131,40,318.700000,0,,,0.001
sarsa,0,132,28,594.120000,1,27,reward_spike>=190,0.001
sarsa,0,133,40,845.600000,0,,,0.001
sarsa,0,134,26,570.940000,1,25,reward_spike>=190,0.001
sarsa,0,135,40,590.100000,0,,,0.001
sarsa,0,136,33,880.170000,1,32,reward_spike>=190,0.001
sarsa,0,137,19,636.110000,1,18,reward_spike>=190,0.000
sarsa,0,138,40,561.500000,0,,,0.001
sarsa,0,139,40,674.000000,0,,,0.001
sarsa,0,140,37,1178.930000,1,36,reward_spike>=190,0.001
sarsa,0,141,29,920.310000,1,28,reward_spike>=190,0.001
sarsa,0,142,40,897.300000,0,,,0.001
sarsa,0,143,24,821.260000,1,23,reward_spike>=190,0.001
sarsa,0,144,40,546.000000,0,,,0.001
sarsa,0,145,40,828.500000,0,,,0.001
sarsa,0,146,40,670.800000,0,,,0.001
sarsa,0,147,40,803.100000,0,,,0.001
sarsa,0,148,33,728.470000,1,32,reward_spike>=190,0.001
sarsa,0,149,23,637.570000,1,22,reward_spike>=190,0.001
sarsa,0,150,29,763.710000,1,28,reward_spike>=190,0.001
sarsa,0,151,40,1107.000000,0,,,0.001
sarsa,0,152,39,1342.310000,1,38,reward_spike>=190,0.001
sarsa,0,153,40,945.500000,0,,,0.001
sarsa,0,154,40,667.100000,0,,,0.001
sarsa,0,155,40,849.000000,0,,,0.001
sarsa,0,156,31,879.290000,1,30,reward_spike>=190,0.001
sarsa,0,157,40,946.700000,0,,,0.001
sarsa,0,158,27,710.530000,1,26,reward_spike>=190,0.001
sarsa,0,159,40,509.300000,0,,,0.001
sarsa,0,160,36,1274.040000,1,35,reward_spike>=190,0.001
sarsa,0,161,34,752.760000,1,33,reward_spike>=190,0.001
sarsa,0,162,26,806.140000,1,25,reward_spike>=190,0.001
sarsa,0,163,33,1090.870000,1,32,reward_spike>=190,0.001
sarsa,0,164,40,629.400000,0,,,0.001
sarsa,0,165,32,1046.280000,1,31,reward_spike>=190,0.001
sarsa,0,166,33,995.570000,1,32,reward_spike>=190,0.001
sarsa,0,167,40,520.800000,0,,,0.001
sarsa,0,168,33,988.670000,1,32,reward_spike>=190,0.001
sarsa,0,169,40,975.300000,0,,,0.001
sarsa,0,170,15,580.350000,1,14,reward_spike>=190,0.000
sarsa,0,171,32,864.180000,1,31,reward_spike>=190,0.001
sarsa,0,172,31,768.690000,1,30,reward_spike>=190,0.001
sarsa,0,173,40,1032.900000,0,,,0.001
sarsa,0,174,25,823.150000,1,24,reward_spike>=190,0.001
sarsa,0,175,31,937.090000,1,30,reward_spike>=190,0.001
sarsa,0,176,22,890.380000,1,21,reward_spike>=190,0.001
sarsa,0,177,40,1002.700000,0,,,0.001
sarsa,0,178,40,779.800000,0,,,0.001
sarsa,0,179,40,663.000000,0,,,0.001
sarsa,0,180,38,1069.920000,1,37,reward_spike>=190,0.001
sarsa,0,181,40,732.200000,0,,,0.001
sarsa,0,182,26,918.940000,1,25,reward_spike>=190,0.001
sarsa,0,183,40,558.700000,0,,,0.001
sarsa,0,184,25,693.450000,1,24,reward_spike>=190,0.001
sarsa,0,185,26,714.740000,1,25,reward_spike>=190,0.001
sarsa,0,186,28,980.720000,1,27,reward_spike>=190,0.001
sarsa,0,187,25,580.450000,1,24,reward_spike>=190,0.001
sarsa,0,188,34,882.360000,1,33,reward_spike>=190,0.001
sarsa,0,189,27,877.730000,1,26,reward_spike>=190,0.001
sarsa,0,190,34,700.060000,1,33,reward_spike>=190,0.001
sarsa,0,191,40,649.600000,0,,,0.001
sarsa,0,192,24,859.360000,1,23,reward_spike>=190,0.001
sarsa,0,193,40,863.300000,0,,,0.001
sarsa,0,194,36,1166.240000,1,35,reward_spike>=190,0.001
sarsa,0,195,40,808.600000,0,,,0.001
sarsa,0,196,40,621.600000,0,,,0.001
sarsa,0,197,19,635.310000,1,18,reward_spike>=190,0.001
sarsa,0,198,40,1171.300000,0,,,0.001
sarsa,0,199,24,974.960000,1,23,reward_spike>=190,0.001
sarsa,0,200,40,622.700000,0,,,0.001
sarsa,0,201,24,934.660000,1,23,reward_spike>=190,0.001
sarsa,0,202,40,608.500000,0,,,0.001
sarsa,0,203,26,714.440000,1,25,reward_spike>=190,0.001
sarsa,0,204,30,826.200000,1,29,reward_spike>=190,0.001
sarsa,0,205,40,622.200000,0,,,0.001
sarsa,0,206,40,446.300000,0,,,0.001
sarsa,0,207,27,653.630000,1,26,reward_spike>=190,0.001
sarsa,0,208,40,1145.900000,0,,,0.001
sarsa,0,209,40,724.000000,0,,,0.001
sarsa,0,210,28,1046.920000,1,27,reward_spike>=190,0.001
sarsa,0,211,15,523.650000,1,14,reward_spike>=190,0.000
sarsa,0,212,36,1164.840000,1,35,reward_spike>=190,0.001
sarsa,0,213,40,806.700000,0,,,0.001
sarsa,0,214,22,581.480000,1,21,reward_spike>=190,0.001
sarsa,0,215,28,635.720000,1,27,reward_spike>=190,0.001
sarsa,0,216,29,1143.510000,1,28,reward_spike>=190,0.001
sarsa,0,217,16,523.040000,1,15,reward_spike>=190,0.000
sarsa,0,218,27,696.930000,1,26,reward_spike>=190,0.001
sarsa,0,219,40,1027.800000,0,,,0.001
sarsa,0,220,33,766.570000,1,32,reward_spike>=190,0.001
sarsa,0,221,40,955.000000,0,,,0.001
sarsa,0,222,36,908.540000,1,35,reward_spike>=190,0.001
sarsa,0,223,39,1377.210000,1,38,reward_spike>=190,0.001
sarsa,0,224,40,822.500000,0,,,0.001
sarsa,0,225,29,638.010000,1,28,reward_spike>=190,0.001
sarsa,0,226,40,700.100000,0,,,0.001
sarsa,0,227,35,830.750000,1,34,reward_spike>=190,0.001
sarsa,0,228,26,694.940000,1,25,reward_spike>=190,0.001
sarsa,0,229,17,651.830000,1,16,reward_spike>=190,0.000
sarsa,0,230,21,638.490000,1,20,reward_spike>=190,0.001
sarsa,0,231,28,765.020000,1,27,reward_spike>=190,0.001
sarsa,0,232,20,635.000000,1,19,reward_spike>=190,0.001
sarsa,0,233,40,673.300000,0,,,0.001
sarsa,0,234,35,1222.350000,1,34,reward_spike>=190,0.001
sarsa,0,235,26,751.340000,1,25,reward_spike>=190,0.001
sarsa,0,236,40,945.500000,0,,,0.001
sarsa,0,237,40,1008.100000,0,,,0.001
sarsa,0,238,40,725.100000,0,,,0.001
sarsa,0,239,34,574.260000,1,33,reward_spike>=190,0.001
sarsa,0,240,21,635.990000,1,20,reward_spike>=190,0.001
sarsa,0,241,40,904.400000,0,,,0.001
sarsa,0,242,40,970.900000,0,,,0.001
sarsa,0,243,40,501.100000,0,,,0.001
sarsa,0,244,40,633.800000,0,,,0.001
sarsa,0,245,28,811.020000,1,27,reward_spike>=190,0.001
sarsa,0,246,29,669.010000,1,28,reward_spike>=190,0.001
sarsa,0,247,40,422.000000,0,,,0.001
sarsa,0,248,40,778.300000,0,,,0.001
sarsa,0,249,30,771.600000,1,29,reward_spike>=190,0.001
sarsa,0,250,40,874.100000,0,,,0.001
sarsa,0,251,20,595.400000,1,19,reward_spike>=190,0.001
sarsa,0,252,40,525.900000,0,,,0.001
sarsa,0,253,40,748.900000,0,,,0.001
sarsa,0,254,24,861.160000,1,23,reward_spike>=190,0.001
sarsa,0,255,27,769.330000,1,26,reward_spike>=190,0.001
sarsa,0,256,19,637.110000,1,18,reward_spike>=190,0.001
sarsa,0,257,36,709.040000,1,35,reward_spike>=190,0.001
sarsa,0,258,30,773.100000,0,,,0.001
sarsa,0,259,34,866.060000,1,33,reward_spike>=190,0.001
sarsa,0,260,24,471.060000,1,23,reward_spike>=190,0.001
sarsa,0,261,24,1007.660000,1,23,reward_spike>=190,0.001
sarsa,0,262,40,710.300000,0,,,0.001
sarsa,0,263,31,996.690000,1,30,reward_spike>=190,0.001
sarsa,0,264,17,636.030000,1,16,reward_spike>=190,0.000
sarsa,0,265,18,694.520000,1,17,reward_spike>=190,0.000
sarsa,0,266,35,940.250000,1,34,reward_spike>=190,0.001
sarsa,0,267,40,1032.000000,0,,,0.001
sarsa,0,268,26,1142.740000,1,25,reward_spike>=190,0.001
sarsa,0,269,37,883.030000,0,,,0.001
sarsa,0,270,39,822.910000,1,38,reward_spike>=190,0.001
sarsa,0,271,40,761.500000,0,,,0.001
sarsa,0,272,40,1225.100000,0,,,0.001
sarsa,0,273,40,692.500000,0,,,0.001
sarsa,0,274,29,920.610000,1,28,reward_spike>=190,0.001
sarsa,0,275,40,1277.200000,1,39,reward_spike>=190,0.001
sarsa,0,276,40,463.600000,0,,,0.001
sarsa,0,277,40,710.500000,1,39,reward_spike>=190,0.001
sarsa,0,278,40,718.300000,0,,,0.001
sarsa,0,279,27,837.030000,1,26,reward_spike>=190,0.001
sarsa,0,280,38,900.120000,1,37,reward_spike>=190,0.001
sarsa,0,281,28,809.520000,1,27,reward_spike>=190,0.001
sarsa,0,282,28,638.920000,1,27,reward_spike>=190,0.001
sarsa,0,283,34,809.360000,1,33,reward_spike>=190,0.001
sarsa,0,284,22,805.680000,1,21,reward_spike>=190,0.001
sarsa,0,285,40,754.600000,0,,,0.001
sarsa,0,286,18,467.120000,1,17,reward_spike>=190,0.001
sarsa,0,287,26,524.440000,1,25,reward_spike>=190,0.001
sarsa,0,288,40,754.500000,0,,,0.001
sarsa,0,289,29,713.710000,1,28,reward_spike>=190,0.001
sarsa,0,290,40,539.300000,0,,,0.001
sarsa,0,291,22,763.980000,1,21,reward_spike>=190,0.001
sarsa,0,292,18,523.720000,1,17,reward_spike>=190,0.000
sarsa,0,293,23,722.070000,1,22,reward_spike>=190,0.001
sarsa,0,294,35,774.150000,1,34,reward_spike>=190,0.001
sarsa,0,295,40,1001.100000,0,,,0.001
sarsa,0,296,40,974.900000,0,,,0.001
sarsa,0,297,28,810.220000,1,27,reward_spike>=190,0.001
sarsa,0,298,24,973.660000,1,23,reward_spike>=190,0.001
sarsa,0,299,23,859.570000,1,22,reward_spike>=190,0.001
sarsa,0,300,26,697.440000,1,25,reward_spike>=190,0.001
sarsa,0,301,40,321.900000,0,,,0.001
sarsa,0,302,24,710.160000,1,23,reward_spike>=190,0.001
sarsa,0,303,39,996.110000,1,38,reward_spike>=190,0.001
sarsa,0,304,29,922.710000,1,28,reward_spike>=190,0.001
sarsa,0,305,37,1011.830000,1,36,reward_spike>=190,0.001
sarsa,0,306,24,865.960000,1,23,reward_spike>=190,0.001
sarsa,0,307,40,603.300000,0,,,0.001
sarsa,0,308,40,598.900000,0,,,0.001
sarsa,0,309,37,1163.330000,1,36,reward_spike>=190,0.001
sarsa,0,310,40,839.600000,0,,,0.001
sarsa,0,311,40,1165.100000,0,,,0.001
sarsa,0,312,31,543.990000,1,30,reward_spike>=190,0.001
sarsa,0,313,34,879.960000,1,33,reward_spike>=190,0.001
sarsa,0,314,40,776.600000,0,,,0.001
sarsa,0,315,20,807.900000,1,19,reward_spike>=190,0.001
sarsa,0,316,40,791.600000,0,,,0.001
sarsa,0,317,40,847.800000,0,,,0.001
sarsa,0,318,27,809.230000,1,26,reward_spike>=190,0.001
sarsa,0,319,40,1106.900000,0,,,0.001
sarsa,0,320,40,919.900000,0,,,0.001
sarsa,0,321,28,978.020000,1,27,reward_spike>=190,0.001
sarsa,0,322,36,965.440000,1,35,reward_spike>=190,0.001
sarsa,0,323,16,692.440000,1,15,reward_spike>=190,0.000
sarsa,0,324,25,824.750000,1,24,reward_spike>=190,0.001
sarsa,0,325,40,461.000000,0,,,0.001
sarsa,0,326,40,577.000000,0,,,0.001
sarsa,0,327,39,1110.410000,1,38,reward_spike>=190,0.001
sarsa,0,328,30,992.600000,1,29,reward_spike>=190,0.001
sarsa,0,329,32,713.380000,1,31,reward_spike>=190,0.001
sarsa,0,330,28,693.220000,1,27,reward_spike>=190,0.001
sarsa,0,331,21,858.290000,1,20,reward_spike>=190,0.001
sarsa,0,332,40,516.600000,0,,,0.001
sarsa,0,333,40,897.700000,0,,,0.001
sarsa,0,334,21,641.190000,1,20,reward_spike>=190,0.001
sarsa,0,335,26,977.140000,1,25,reward_spike>=190,0.001
sarsa,0,336,40,814.100000,0,,,0.001
sarsa,0,337,40,896.700000,0,,,0.001
sarsa,0,338,40,605.100000,0,,,0.001
sarsa,0,339,40,809.100000,0,,,0.001
sarsa,0,340,39,1292.210000,1,38,reward_spike>=190,0.001
sarsa,0,341,29,700.310000,1,28,reward_spike>=190,0.001
sarsa,0,342,40,978.300000,0,,,0.001
sarsa,0,343,34,1334.660000,1,33,reward_spike>=190,0.001
sarsa,0,344,36,956.340000,1,35,reward_spike>=190,0.001
sarsa,0,345,32,883.180000,1,31,reward_spike>=190,0.001
sarsa,0,346,40,880.700000,0,,,0.001
sarsa,0,347,19,427.610000,1,18,reward_spike>=190,0.001
sarsa,0,348,40,957.900000,0,,,0.001
sarsa,0,349,22,689.380000,1,21,reward_spike>=190,0.001
sarsa,0,350,40,628.400000,0,,,0.001
sarsa,0,351,32,1260.780000,1,31,reward_spike>=190,0.001
sarsa,0,352,32,787.380000,1,31,reward_spike>=190,0.001
sarsa,0,353,24,808.560000,1,23,reward_spike>=190,0.001
sarsa,0,354,40,1074.100000,0,,,0.001
sarsa,0,355,28,979.420000,1,27,reward_spike>=190,0.001
sarsa,0,356,29,598.410000,1,28,reward_spike>=190,0.001
sarsa,0,357,36,1039.940000,1,35,reward_spike>=190,0.001
sarsa,0,358,14,633.760000,1,13,reward_spike>=190,0.000
sarsa,0,359,40,634.600000,0,,,0.001
sarsa,0,360,34,1158.260000,1,33,reward_spike>=190,0.001
sarsa,0,361,40,882.700000,0,,,0.001
sarsa,0,362,40,521.600000,0,,,0.001
sarsa,0,363,30,989.400000,1,29,reward_spike>=190,0.001
sarsa,0,364,19,705.210000,1,18,reward_spike>=190,0.000
sarsa,0,365,32,807.680000,1,31,reward_spike>=190,0.001
sarsa,0,366,40,937.400000,0,,,0.001
sarsa,0,367,20,694.400000,1,19,reward_spike>=190,0.001
sarsa,0,368,31,828.090000,1,30,reward_spike>=190,0.001
sarsa,0,369,34,876.060000,1,33,reward_spike>=190,0.001
sarsa,0,370,40,530.500000,0,,,0.001
sarsa,0,371,38,1111.720000,1,37,reward_spike>=190,0.001
sarsa,0,372,40,702.900000,0,,,0.001
sarsa,0,373,33,637.970000,1,32,reward_spike>=190,0.001
sarsa,0,374,23,859.570000,1,22,reward_spike>=190,0.001
sarsa,0,375,40,1028.500000,0,,,0.001
sarsa,0,376,40,1448.500000,0,,,0.001
sarsa,0,377,40,1054.600000,1,39,reward_spike>=190,0.001
sarsa,0,378,31,671.690000,1,30,reward_spike>=190,0.001
sarsa,0,379,18,749.820000,1,17,reward_spike>=190,0.000
sarsa,0,380,40,871.600000,0,,,0.001
sarsa,0,381,18,751.020000,1,17,reward_spike>=190,0.001
sarsa,0,382,31,990.790000,1,30,reward_spike>=190,0.001
sarsa,0,383,40,1058.800000,0,,,0.001
sarsa,0,384,40,888.300000,0,,,0.001
sarsa,0,385,40,660.500000,0,,,0.001
sarsa,0,386,40,805.600000,0,,,0.001
sarsa,0,387,27,823.030000,0,,,0.001
sarsa,0,388,40,574.500000,0,,,0.001
sarsa,0,389,37,939.430000,1,36,reward_spike>=190,0.001
sarsa,0,390,40,479.600000,0,,,0.001
sarsa,0,391,36,1107.940000,1,35,reward_spike>=190,0.001
sarsa,0,392,40,618.300000,0,,,0.001
sarsa,0,393,23,861.370000,1,22,reward_spike>=190,0.001
sarsa,0,394,31,919.590000,1,30,reward_spike>=190,0.001
sarsa,0,395,40,786.900000,0,,,0.001
sarsa,0,396,40,734.600000,0,,,0.001
sarsa,0,397,24,1032.260000,1,23,reward_spike>=190,0.001
sarsa,0,398,40,561.500000,0,,,0.001
sarsa,0,399,40,656.600000,0,,,0.001
sarsa,0,400,29,925.110000,1,28,reward_spike>=190,0.001
sarsa,0,401,30,806.000000,1,29,reward_spike>=190,0.001
sarsa,0,402,26,544.540000,1,25,reward_spike>=190,0.001
sarsa,0,403,40,538.800000,0,,,0.001
sarsa,0,404,23,751.170000,1,22,reward_spike>=190,0.001
sarsa,0,405,40,987.800000,0,,,0.001
sarsa,0,406,40,661.500000,0,,,0.002
sarsa,0,407,40,862.300000,0,,,0.001
sarsa,0,408,40,1450.600000,1,39,reward_spike>=190,0.001
sarsa,0,409,19,763.910000,1,18,reward_spike>=190,0.001
sarsa,0,410,40,726.600000,0,,,0.001
sarsa,0,411,40,743.300000,0,,,0.001
sarsa,0,412,27,709.730000,1,26,reward_spike>=190,0.001
sarsa,0,413,40,760.400000,0,,,0.001
sarsa,0,414,22,694.280000,1,21,reward_spike>=190,0.001
sarsa,0,415,24,1006.360000,1,23,reward_spike>=190,0.001
sarsa,0,416,26,992.440000,1,25,reward_spike>=190,0.001
sarsa,0,417,40,890.500000,0,,,0.002
sarsa,0,418,18,692.020000,1,17,reward_spike>=190,0.000
sarsa,0,419,40,763.800000,0,,,0.001
sarsa,0,420,25,834.750000,1,24,reward_spike>=190,0.001
sarsa,0,421,31,1261.990000,1,30,reward_spike>=190,0.001
sarsa,0,422,25,823.650000,1,24,reward_spike>=190,0.001
sarsa,0,423,25,753.050000,1,24,reward_spike>=190,0.001
sarsa,0,424,13,354.670000,1,12,reward_spike>=190,0.000
sarsa,0,425,40,1311.000000,0,,,0.001
sarsa,0,426,35,1180.450000,1,34,reward_spike>=190,0.001
sarsa,0,427,29,937.110000,1,28,reward_spike>=190,0.001
sarsa,0,428,37,1334.630000,1,36,reward_spike>=190,0.001
sarsa,0,429,18,761.820000,1,17,reward_spike>=190,0.001
sarsa,0,430,39,1196.810000,1,38,reward_spike>=190,0.001
sarsa,0,431,40,986.400000,0,,,0.001
sarsa,0,432,34,995.060000,1,33,reward_spike>=190,0.001
sarsa,0,433,40,609.700000,0,,,0.001
sarsa,0,434,23,765.970000,1,22,reward_spike>=190,0.001
sarsa,0,435,36,807.440000,1,35,reward_spike>=190,0.001
sarsa,0,436,40,734.800000,0,,,0.001
sarsa,0,437,40,595.900000,0,,,0.001
sarsa,0,438,40,880.700000,0,,,0.001
sarsa,0,439,32,1045.480000,1,31,reward_spike>=190,0.001
sarsa,0,440,40,694.200000,0,,,0.001
sarsa,0,441,40,719.300000,0,,,0.001
sarsa,0,442,40,504.200000,0,,,0.001
sarsa,0,443,17,695.130000,1,16,reward_spike>=190,0.000
sarsa,0,444,26,978.240000,1,25,reward_spike>=190,0.001
sarsa,0,445,40,548.400000,0,,,0.002
sarsa,0,446,25,649.950000,1,24,reward_spike>=190,0.001
sarsa,0,447,36,885.040000,1,35,reward_spike>=190,0.004
sarsa,0,448,40,940.600000,0,,,0.001
sarsa,0,449,39,993.710000,1,38,reward_spike>=190,0.001
sarsa,0,450,33,1219.370000,1,32,reward_spike>=190,0.002
sarsa,0,451,32,594.280000,1,31,reward_spike>=190,0.002
sarsa,0,452,40,761.000000,0,,,0.002
sarsa,0,453,29,656.110000,1,28,reward_spike>=190,0.001
sarsa,0,454,29,600.110000,1,28,reward_spike>=190,0.001
sarsa,0,455,32,593.080000,1,31,reward_spike>=190,0.001
sarsa,0,456,40,592.800000,0,,,0.001
sarsa,0,457,29,767.210000,1,28,reward_spike>=190,0.001
sarsa,0,458,40,526.100000,0,,,0.001
sarsa,0,459,40,1009.500000,0,,,0.001
sarsa,0,460,36,1013.340000,0,,,0.001
sarsa,0,461,40,973.100000,0,,,0.001
sarsa,0,462,15,691.550000,1,14,reward_spike>=190,0.000
sarsa,0,463,30,995.400000,1,29,reward_spike>=190,0.001
sarsa,0,464,23,973.270000,1,22,reward_spike>=190,0.001
sarsa,0,465,39,927.110000,1,38,reward_spike>=190,0.001
sarsa,0,466,40,680.800000,0,,,0.001
sarsa,0,467,34,632.660000,1,33,reward_spike>=190,0.001
sarsa,0,468,20,654.100000,1,19,reward_spike>=190,0.001
sarsa,0,469,29,937.410000,1,28,reward_spike>=190,0.001
sarsa,0,470,33,863.970000,1,32,reward_spike>=190,0.001
sarsa,0,471,36,982.640000,1,35,reward_spike>=190,0.001
sarsa,0,472,40,973.900000,0,,,0.001
sarsa,0,473,31,991.390000,1,30,reward_spike>=190,0.001
