policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,1233,28,582.120000,1,27,reward_spike>=190,0.001
sarsa,0,1234,18,747.920000,1,17,reward_spike>=190,0.000
sarsa,0,1235,40,729.300000,0,,,0.001
sarsa,0,1236,34,1106.960000,1,33,reward_spike>=190,0.001
sarsa,0,1237,40,830.000000,0,,,0.001
sarsa,0,1238,17,524.930000,1,16,reward_spike>=190,0.000
sarsa,0,1239,18,805.820000,1,17,reward_spike>=190,0.000
sarsa,0,1240,40,1014.700000,0,,,0.001
sarsa,0,1241,40,561.400000,0,,,0.001
sarsa,0,1242,33,1037.870000,1,32,reward_spike>=190,0.001
sarsa,0,1243,32,807.380000,1,31,reward_spike>=190,0.001
sarsa,0,1244,25,934.150000,1,24,reward_spike>=190,0.001
sarsa,0,1245,40,1028.700000,0,,,0.001
sarsa,0,1246,18,746.320000,1,17,reward_spike>=190,0.000
sarsa,0,1247,40,515.300000,0,,,0.001
sarsa,0,1248,21,1030.490000,1,20,reward_spike>=190,0.001
sarsa,0,1249,24,933.160000,1,23,reward_spike>=190,0.001
sarsa,0,1250,21,691.690000,1,20,reward_spike>=190,0.001
sarsa,0,1251,40,972.300000,0,,,0.001
sarsa,0,1252,25,890.750000,1,24,reward_spike>=190,0.001
sarsa,0,1253,37,1033.730000,1,36,reward_spike>=190,0.001
sarsa,0,1254,39,1044.210000,1,38,reward_spike>=190,0.001
sarsa,0,1255,37,958.130000,1,36,reward_spike>=190,0.001
sarsa,0,1256,38,1206.920000,1,37,reward_spike>=190,0.001
sarsa,0,1257,26,656.340000,1,25,reward_spike>=190,0.001
sarsa,0,1258,38,1204.720000,1,37,reward_spike>=190,0.001
sarsa,0,1259,40,502.000000,0,,,0.001
sarsa,0,1260,35,991.350000,1,34,reward_spike>=190,0.001
sarsa,0,1261,38,997.220000,1,37,reward_spike>=190,0.001
sarsa,0,1262,24,636.860000,1,23,reward_spike>=190,0.001
sarsa,0,1263,40,787.800000,0,,,0.001
sarsa,0,1264,39,828.110000,1,38,reward_spike>=190,0.001
sarsa,0,1265,40,1301.000000,0,,,0.001
sarsa,0,1266,28,825.120000,1,27,reward_spike>=190,0.001
sarsa,0,1267,25,976.950000,1,24,reward_spike>=190,0.001
sarsa,0,1268,36,1065.940000,1,35,reward_spike>=190,0.001
sarsa,0,1269,32,1047.680000,1,31,reward_spike>=190,0.001
sarsa,0,1270,40,1029.600000,0,,,0.001
sarsa,0,1271,30,822.300000,1,29,reward_spike>=190,0.001
sarsa,0,1272,21,543.390000,1,20,reward_spike>=190,0.001
sarsa,0,1273,10,579.800000,1,9,reward_spike>=190,0.000
sarsa,0,1274,18,801.820000,1,17,reward_spike>=190,0.000
sarsa,0,1275,30,1021.900000,1,29,reward_spike>=190,0.001
sarsa,0,1276,28,641.920000,1,27,reward_spike>=190,0.001
sarsa,0,1277,40,1183.200000,0,,,0.001
sarsa,0,1278,40,849.500000,0,,,0.001
sarsa,0,1279,36,1096.840000,1,35,reward_spike>=190,0.001
sarsa,0,1280,36,935.940000,1,35,reward_spike>=190,0.001
sarsa,0,1281,28,864.620000,1,27,reward_spike>=190,0.001
sarsa,0,1282,40,1313.700000,0,,,0.001
sarsa,0,1283,40,899.000000,0,,,0.001
sarsa,0,1284,23,806.470000,1,22,reward_spike>=190,0.001
sarsa,0,1285,16,637.840000,1,15,reward_spike>=190,0.000
sarsa,0,1286,40,642.200000,0,,,0.001
sarsa,0,1287,27,707.230000,1,26,reward_spike>=190,0.001
sarsa,0,1288,34,859.960000,1,33,reward_spike>=190,0.001
sarsa,0,1289,34,877.260000,1,33,reward_spike>=190,0.001
sarsa,0,1290,40,1037.800000,0,,,0.001
sarsa,0,1291,35,1051.350000,0,,,0.001
sarsa,0,1292,37,1252.230000,0,,,0.001
sarsa,0,1293,40,841.600000,0,,,0.001
sarsa,0,1294,32,1045.080000,1,31,reward_spike>=190,0.001
sarsa,0,1295,37,1170.730000,1,36,reward_spike>=190,0.001
sarsa,0,1296,40,1103.300000,0,,,0.001
sarsa,0,1297,29,839.010000,0,,,0.001
sarsa,0,1298,27,820.030000,1,26,reward_spike>=190,0.001
sarsa,0,1299,18,692.020000,1,17,reward_spike>=190,0.000
sarsa,0,1300,31,978.490000,1,30,reward_spike>=190,0.001
sarsa,0,1301,26,708.340000,1,25,reward_spike>=190,0.001
sarsa,0,1302,20,710.800000,1,19,reward_spike>=190,0.001
sarsa,0,1303,40,1134.100000,0,,,0.001
sarsa,0,1304,37,854.230000,1,36,reward_spike>=190,0.001
sarsa,0,1305,26,653.740000,1,25,reward_spike>=190,0.001
sarsa,0,1306,21,878.190000,1,20,reward_spike>=190,0.001
sarsa,0,1307,34,785.260000,1,33,reward_spike>=190,0.001
sarsa,0,1308,32,750.480000,1,31,reward_spike>=190,0.001
sarsa,0,1309,21,581.190000,1,20,reward_spike>=190,0.001
sarsa,0,1310,21,767.990000,1,20,reward_spike>=190,0.001
sarsa,0,1311,32,767.180000,1,31,reward_spike>=190,0.001
sarsa,0,1312,28,825.620000,1,27,reward_spike>=190,0.001
sarsa,0,1313,36,1036.740000,1,35,reward_spike>=190,0.001
sarsa,0,1314,23,523.570000,1,22,reward_spike>=190,0.001
sarsa,0,1315,29,1007.310000,1,28,reward_spike>=190,0.001
sarsa,0,1316,40,606.000000,0,,,0.001
sarsa,0,1317,40,1266.300000,0,,,0.001
sarsa,0,1318,20,540.200000,1,19,reward_spike>=190,0.001
sarsa,0,1319,40,1006.700000,0,,,0.001
sarsa,0,1320,20,707.100000,1,19,reward_spike>=190,0.001
sarsa,0,1321,36,618.140000,1,35,reward_spike>=190,0.001
sarsa,0,1322,24,807.760000,1,23,reward_spike>=190,0.001
sarsa,0,1323,18,579.420000,1,17,reward_spike>=190,0.000
sarsa,0,1324,27,896.530000,1,26,reward_spike>=190,0.001
sarsa,0,1325,18,694.020000,1,17,reward_spike>=190,0.000
sarsa,0,1326,21,804.790000,1,20,reward_spike>=190,0.001
sarsa,0,1327,17,919.930000,1,16,reward_spike>=190,0.000
sarsa,0,1328,40,727.100000,0,,,0.001
sarsa,0,1329,36,895.540000,1,35,reward_spike>=190,0.001
sarsa,0,1330,26,823.140000,1,25,reward_spike>=190,0.001
sarsa,0,1331,40,641.700000,0,,,0.001
sarsa,0,1332,32,841.480000,1,31,reward_spike>=190,0.001
sarsa,0,1333,40,726.000000,0,,,0.001
sarsa,0,1334,40,513.300000,0,,,0.001
sarsa,0,1335,22,691.980000,1,21,reward_spike>=190,0.001
sarsa,0,1336,16,579.240000,1,15,reward_spike>=190,0.000
sarsa,0,1337,34,756.560000,1,33,reward_spike>=190,0.001
sarsa,0,1338,32,528.580000,1,31,reward_spike>=190,0.001
sarsa,0,1339,33,1047.370000,1,32,reward_spike>=190,0.001
sarsa,0,1340,20,466.400000,1,19,reward_spike>=190,0.000
sarsa,0,1341,20,580.700000,1,19,reward_spike>=190,0.001
sarsa,0,1342,40,702.700000,0,,,0.001
sarsa,0,1343,32,756.480000,1,31,reward_spike>=190,0.001
sarsa,0,1344,33,733.870000,1,32,reward_spike>=190,0.001
sarsa,0,1345,25,916.550000,1,24,reward_spike>=190,0.001
sarsa,0,1346,40,905.400000,0,,,0.001
sarsa,0,1347,32,897.580000,1,31,reward_spike>=190,0.001
sarsa,0,1348,22,893.080000,1,21,reward_spike>=190,0.001
sarsa,0,1349,31,660.290000,1,30,reward_spike>=190,0.001
sarsa,0,1350,31,730.590000,1,30,reward_spike>=190,0.001
sarsa,0,1351,19,639.010000,1,18,reward_spike>=190,0.000
sarsa,0,1352,40,653.200000,0,,,0.001
sarsa,0,1353,32,837.180000,1,31,reward_spike>=190,0.001
sarsa,0,1354,40,799.400000,0,,,0.001
sarsa,0,1355,23,861.670000,1,22,reward_spike>=190,0.001
sarsa,0,1356,22,694.280000,1,21,reward_spike>=190,0.001
sarsa,0,1357,21,581.890000,1,20,reward_spike>=190,0.001
sarsa,0,1358,35,939.450000,1,34,reward_spike>=190,0.001
sarsa,0,1359,27,863.330000,1,26,reward_spike>=190,0.001
sarsa,0,1360,40,862.200000,0,,,0.001
sarsa,0,1361,34,956.460000,1,33,reward_spike>=190,0.001
sarsa,0,1362,34,765.060000,1,33,reward_spike>=190,0.001
sarsa,0,1363,40,819.800000,0,,,0.001
sarsa,0,1364,17,706.130000,1,16,reward_spike>=190,0.000
sarsa,0,1365,34,1326.860000,1,33,reward_spike>=190,0.001
sarsa,0,1366,38,1165.120000,1,37,reward_spike>=190,0.001
sarsa,0,1367,22,806.180000,1,21,reward_spike>=190,0.001
sarsa,0,1368,40,1085.500000,0,,,0.001
sarsa,0,1369,25,766.250000,1,24,reward_spike>=190,0.001
sarsa,0,1370,10,521.700000,1,9,reward_spike>=190,0.000
sarsa,0,1371,22,763.280000,1,21,reward_spike>=190,0.001
sarsa,0,1372,40,1241.800000,0,,,0.001
sarsa,0,1373,40,685.800000,0,,,0.001
sarsa,0,1374,31,1011.290000,1,30,reward_spike>=190,0.001
sarsa,0,1375,31,978.190000,1,30,reward_spike>=190,0.001
sarsa,0,1376,31,1162.390000,1,30,reward_spike>=190,0.001
sarsa,0,1377,40,1021.400000,0,,,0.001
sarsa,0,1378,32,1121.380000,1,31,reward_spike>=190,0.001
sarsa,0,1379,31,992.890000,1,30,reward_spike>=190,0.001
sarsa,0,1380,17,579.930000,1,16,reward_spike>=190,0.000
sarsa,0,1381,40,574.100000,0,,,0.001
sarsa,0,1382,40,800.500000,0,,,0.001
sarsa,0,1383,36,1233.440000,1,35,reward_spike>=190,0.001
sarsa,0,1384,18,638.020000,1,17,reward_spike>=190,0.000
sarsa,0,1385,39,1350.010000,1,38,reward_spike>=190,0.001
sarsa,0,1386,40,664.100000,0,,,0.001
sarsa,0,1387,40,1099.300000,0,,,0.001
sarsa,0,1388,15,577.550000,1,14,reward_spike>=190,0.000
sarsa,0,1389,40,798.900000,0,,,0.001
sarsa,0,1390,22,861.680000,1,21,reward_spike>=190,0.001
sarsa,0,1391,19,523.410000,1,18,reward_spike>=190,0.000
sarsa,0,1392,28,689.420000,1,27,reward_spike>=190,0.001
sarsa,0,1393,40,678.800000,0,,,0.001
sarsa,0,1394,27,821.730000,1,26,reward_spike>=190,0.001
sarsa,0,1395,34,800.060000,1,33,reward_spike>=190,0.001
sarsa,0,1396,40,601.100000,0,,,0.001
sarsa,0,1397,19,694.210000,1,18,reward_spike>=190,0.000
sarsa,0,1398,40,609.800000,0,,,0.001
sarsa,0,1399,24,861.460000,1,23,reward_spike>=190,0.001
sarsa,0,1400,28,926.020000,1,27,reward_spike>=190,0.001
sarsa,0,1401,23,973.270000,1,22,reward_spike>=190,0.001
sarsa,0,1402,25,637.150000,1,24,reward_spike>=190,0.001
sarsa,0,1403,40,990.300000,0,,,0.001
sarsa,0,1404,37,783.030000,1,36,reward_spike>=190,0.001
sarsa,0,1405,40,841.800000,0,,,0.001
sarsa,0,1406,26,525.740000,1,25,reward_spike>=190,0.001
sarsa,0,1407,20,860.300000,1,19,reward_spike>=190,0.001
sarsa,0,1408,26,726.640000,1,25,reward_spike>=190,0.001
sarsa,0,1409,38,1149.020000,1,37,reward_spike>=190,0.001
sarsa,0,1410,26,665.640000,1,25,reward_spike>=190,0.001
sarsa,0,1411,40,657.300000,0,,,0.001
sarsa,0,1412,40,1239.100000,1,39,reward_spike>=190,0.001
sarsa,0,1413,18,581.520000,1,17,reward_spike>=190,0.000
sarsa,0,1414,24,747.560000,1,23,reward_spike>=190,0.001
sarsa,0,1415,25,863.150000,1,24,reward_spike>=190,0.001
sarsa,0,1416,25,807.150000,1,24,reward_spike>=190,0.001
sarsa,0,1417,27,919.530000,1,26,reward_spike>=190,0.001
sarsa,0,1418,32,877.580000,1,31,reward_spike>=190,0.001
sarsa,0,1419,26,781.740000,1,25,reward_spike>=190,0.001
sarsa,0,1420,39,1278.110000,1,38,reward_spike>=190,0.001
sarsa,0,1421,30,868.800000,0,,,0.001
sarsa,0,1422,23,858.370000,1,22,reward_spike>=190,0.001
sarsa,0,1423,40,731.800000,0,,,0.001
sarsa,0,1424,22,580.780000,1,21,reward_spike>=190,0.001
sarsa,0,1425,22,749.880000,1,21,reward_spike>=190,0.001
sarsa,0,1426,24,1090.560000,1,23,reward_spike>=190,0.001
sarsa,0,1427,40,1006.200000,0,,,0.001
sarsa,0,1428,36,1010.240000,1,35,reward_spike>=190,0.001
sarsa,0,1429,30,882.700000,1,29,reward_spike>=190,0.001
sarsa,0,1430,26,992.240000,1,25,reward_spike>=190,0.001
sarsa,0,1431,29,685.310000,1,28,reward_spike>=190,0.001
sarsa,0,1432,32,937.880000,1,31,reward_spike>=190,0.001
sarsa,0,1433,15,690.550000,1,14,reward_spike>=190,0.000
sarsa,0,1434,31,772.290000,1,30,reward_spike>=190,0.001
sarsa,0,1435,33,713.070000,1,32,reward_spike>=190,0.001
sarsa,0,1436,26,809.240000,1,25,reward_spike>=190,0.001
sarsa,0,1437,40,805.500000,0,,,0.001
sarsa,0,1438,15,806.750000,1,14,reward_spike>=190,0.000
sarsa,0,1439,35,952.150000,1,34,reward_spike>=190,0.001
sarsa,0,1440,38,1368.720000,1,37,reward_spike>=190,0.001
sarsa,0,1441,32,613.680000,1,31,reward_spike>=190,0.001
sarsa,0,1442,34,886.060000,1,33,reward_spike>=190,0.001
sarsa,0,1443,25,654.850000,1,24,reward_spike>=190,0.001
sarsa,0,1444,29,562.010000,1,28,reward_spike>=190,0.001
sarsa,0,1445,40,1018.000000,0,,,0.001
sarsa,0,1446,15,634.950000,1,14,reward_spike>=190,0.000
sarsa,0,1447,20,750.400000,1,19,reward_spike>=190,0.001
sarsa,0,1448,16,580.440000,1,15,reward_spike>=190,0.000
sarsa,0,1449,38,977.420000,1,37,reward_spike>=190,0.001
sarsa,0,1450,40,861.700000,0,,,0.001
sarsa,0,1451,24,1034.960000,1,23,reward_spike>=190,0.001
sarsa,0,1452,24,486.960000,1,23,reward_spike>=190,0.001
sarsa,0,1453,30,639.900000,1,29,reward_spike>=190,0.001
sarsa,0,1454,29,979.010000,1,28,reward_spike>=190,0.001
sarsa,0,1455,17,692.430000,1,16,reward_spike>=190,0.000
sarsa,0,1456,19,748.810000,1,18,reward_spike>=190,0.001
sarsa,0,1457,27,750.730000,1,26,reward_spike>=190,0.001
sarsa,0,1458,37,1460.330000,1,36,reward_spike>=190,0.001
sarsa,0,1459,20,819.000000,1,19,reward_spike>=190,0.001
sarsa,0,1460,20,750.900000,1,19,reward_spike>=190,0.001
sarsa,0,1461,22,712.880000,0,,,0.001
sarsa,0,1462,15,806.750000,1,14,reward_spike>=190,0.000
sarsa,0,1463,19,692.810000,1,18,reward_spike>=190,0.000
sarsa,0,1464,40,1025.700000,0,,,0.001
sarsa,0,1465,23,805.970000,1,22,reward_spike>=190,0.001
sarsa,0,1466,34,937.160000,1,33,reward_spike>=190,0.001
sarsa,0,1467,14,691.660000,1,13,reward_spike>=190,0.000
sarsa,0,1468,12,523.380000,1,11,reward_spike>=190,0.000
sarsa,0,1469,29,667.310000,1,28,reward_spike>=190,0.001
sarsa,0,1470,21,650.490000,1,20,reward_spike>=190,0.001
sarsa,0,1471,39,1054.910000,1,38,reward_spike>=190,0.001
sarsa,0,1472,14,538.460000,1,13,reward_spike>=190,0.000
sarsa,0,1473,40,1412.100000,0,,,0.001
sarsa,0,1474,40,918.700000,0,,,0.001
sarsa,0,1475,33,994.170000,1,32,reward_spike>=190,0.001
sarsa,0,1476,16,482.040000,1,15,reward_spike>=190,0.000
sarsa,0,1477,23,974.570000,1,22,reward_spike>=190,0.001
sarsa,0,1478,40,593.900000,0,,,0.001
sarsa,0,1479,26,652.240000,1,25,reward_spike>=190,0.001
sarsa,0,1480,27,810.630000,1,26,reward_spike>=190,0.001
sarsa,0,1481,40,921.800000,0,,,0.001
sarsa,0,1482,40,636.500000,0,,,0.001
sarsa,0,1483,25,668.950000,1,24,reward_spike>=190,0.001
sarsa,0,1484,20,747.500000,1,19,reward_spike>=190,0.001
sarsa,0,1485,21,861.790000,1,20,reward_spike>=190,0.001
sarsa,0,1486,36,1139.040000,1,35,reward_spike>=190,0.001
sarsa,0,1487,14,523.860000,1,13,reward_spike>=190,0.000
sarsa,0,1488,37,1012.530000,1,36,reward_spike>=190,0.001
sarsa,0,1489,31,488.890000,1,30,reward_spike>=190,0.001
sarsa,0,1490,40,1100.100000,0,,,0.001
sarsa,0,1491,40,870.500000,0,,,0.001
sarsa,0,1492,28,806.920000,1,27,reward_spike>=190,0.001
sarsa,0,1493,29,768.910000,1,28,reward_spike>=190,0.001
sarsa,0,1494,40,991.300000,0,,,0.001
sarsa,0,1495,34,980.560000,1,33,reward_spike>=190,0.001
sarsa,0,1496,40,1015.500000,0,,,0.001
sarsa,0,1497,32,927.280000,0,,,0.001
sarsa,0,1498,22,749.580000,1,21,reward_spike>=190,0.001
sarsa,0,1499,18,690.920000,1,17,reward_spike>=190,0.000
sarsa,0,1500,31,765.590000,1,30,reward_spike>=190,0.001
sarsa,0,1501,24,711.160000,1,23,reward_spike>=190,0.001
sarsa,0,1502,20,748.800000,1,19,reward_spike>=190,0.001
sarsa,0,1503,20,802.000000,1,19,reward_spike>=190,0.001
sarsa,0,1504,24,805.260000,1,23,reward_spike>=190,0.001
sarsa,0,1505,34,932.560000,1,33,reward_spike>=190,0.001
sarsa,0,1506,33,1146.470000,1,32,reward_spike>=190,0.001
sarsa,0,1507,40,1208.800000,0,,,0.001
sarsa,0,1508,40,835.400000,0,,,0.001
sarsa,0,1509,17,650.430000,1,16,reward_spike>=190,0.000
sarsa,0,1510,16,748.540000,1,15,reward_spike>=190,0.000
sarsa,0,1511,17,634.430000,1,16,reward_spike>=190,0.000
sarsa,0,1512,38,1261.820000,1,37,reward_spike>=190,0.001
sarsa,0,1513,40,455.000000,0,,,0.001
sarsa,0,1514,14,579.460000,1,13,reward_spike>=190,0.000
sarsa,0,1515,40,742.100000,0,,,0.001
sarsa,0,1516,19,782.810000,1,18,reward_spike>=190,0.001
sarsa,0,1517,21,807.090000,1,20,reward_spike>=190,0.001
sarsa,0,1518,29,879.210000,1,28,reward_spike>=190,0.001
sarsa,0,1519,40,894.700000,0,,,0.001
sarsa,0,1520,32,1091.280000,1,31,reward_spike>=190,0.001
sarsa,0,1521,27,890.730000,1,26,reward_spike>=190,0.001
sarsa,0,1522,27,978.430000,1,26,reward_spike>=190,0.001
sarsa,0,1523,16,708.240000,1,15,reward_spike>=190,0.000
sarsa,0,1524,20,636.800000,1,19,reward_spike>=190,0.001
sarsa,0,1525,40,521.500000,0,,,0.001
sarsa,0,1526,36,1354.040000,1,35,reward_spike>=190,0.001
sarsa,0,1527,28,656.720000,1,27,reward_spike>=190,0.001
sarsa,0,1528,33,925.170000,1,32,reward_spike>=190,0.001
sarsa,0,1529,21,637.090000,1,20,reward_spike>=190,0.001
sarsa,0,1530,40,1103.900000,0,,,0.001
sarsa,0,1531,34,1054.160000,1,33,reward_spike>=190,0.001
sarsa,0,1532,40,1017.400000,0,,,0.001
sarsa,0,1533,40,902.000000,0,,,0.001
sarsa,0,1534,16,914.540000,1,15,reward_spike>=190,0.000
sarsa,0,1535,40,1079.400000,1,39,reward_spike>=190,0.001
sarsa,0,1536,24,862.560000,1,23,reward_spike>=190,0.001
sarsa,0,1537,17,918.530000,1,16,reward_spike>=190,0.000
sarsa,0,1538,40,555.800000,0,,,0.001
sarsa,0,1539,17,523.730000,1,16,reward_spike>=190,0.000
sarsa,0,1540,40,788.600000,0,,,0.001
sarsa,0,1541,17,806.830000,1,16,reward_spike>=190,0.000
sarsa,0,1542,23,917.670000,1,22,reward_spike>=190,0.001
sarsa,0,1543,40,932.700000,0,,,0.001
sarsa,0,1544,40,543.000000,0,,,0.001
sarsa,0,1545,26,651.140000,1,25,reward_spike>=190,0.001
sarsa,0,1546,40,1070.900000,0,,,0.001
sarsa,0,1547,39,991.510000,0,,,0.001
sarsa,0,1548,15,580.050000,1,14,reward_spike>=190,0.000
sarsa,0,1549,40,905.900000,0,,,0.001
sarsa,0,1550,20,806.000000,1,19,reward_spike>=190,0.001
sarsa,0,1551,24,726.060000,1,23,reward_spike>=190,0.001
sarsa,0,1552,24,1092.060000,1,23,reward_spike>=190,0.001
sarsa,0,1553,33,1089.970000,1,32,reward_spike>=190,0.001
sarsa,0,1554,27,654.430000,1,26,reward_spike>=190,0.001
sarsa,0,1555,32,1007.980000,1,31,reward_spike>=190,0.001
sarsa,0,1556,24,748.760000,1,23,reward_spike>=190,0.001
sarsa,0,1557,36,994.940000,1,35,reward_spike>=190,0.001
sarsa,0,1558,32,1064.980000,1,31,reward_spike>=190,0.001
sarsa,0,1559,40,761.200000,0,,,0.001
sarsa,0,1560,40,646.700000,0,,,0.001
sarsa,0,1561,40,857.600000,0,,,0.001
sarsa,0,1562,33,976.470000,1,32,reward_spike>=190,0.001
sarsa,0,1563,28,755.920000,1,27,reward_spike>=190,0.001
sarsa,0,1564,40,691.000000,0,,,0.001
sarsa,0,1565,23,878.270000,1,22,reward_spike>=190,0.001
sarsa,0,1566,29,976.610000,1,28,reward_spike>=190,0.001
sarsa,0,1567,32,992.280000,1,31,reward_spike>=190,0.001
sarsa,0,1568,27,765.430000,1,26,reward_spike>=190,0.001
sarsa,0,1569,40,945.800000,0,,,0.001
sarsa,0,1570,34,799.060000,1,33,reward_spike>=190,0.001
sarsa,0,1571,27,691.730000,1,26,reward_spike>=190,0.001
sarsa,0,1572,33,953.970000,1,32,reward_spike>=190,0.001
sarsa,0,1573,34,1142.960000,1,33,reward_spike>=190,0.001
sarsa,0,1574,21,822.490000,1,20,reward_spike>=190,0.001
sarsa,0,1575,33,937.970000,1,32,reward_spike>=190,0.001
sarsa,0,1576,32,1092.980000,1,31,reward_spike>=190,0.001
sarsa,0,1577,37,1013.430000,1,36,reward_spike>=190,0.001
sarsa,0,1578,32,925.180000,1,31,reward_spike>=190,0.001
sarsa,0,1579,40,1043.500000,0,,,0.001
sarsa,0,1580,25,1033.250000,1,24,reward_spike>=190,0.001
sarsa,0,1581,28,824.820000,1,27,reward_spike>=190,0.001
sarsa,0,1582,33,1133.570000,0,,,0.001
sarsa,0,1583,40,1049.400000,0,,,0.001
sarsa,0,1584,24,638.560000,1,23,reward_spike>=190,0.001
sarsa,0,1585,40,841.700000,0,,,0.001
sarsa,0,1586,40,1068.300000,0,,,0.001
sarsa,0,1587,12,580.980000,1,11,reward_spike>=190,0.000
sarsa,0,1588,29,937.410000,1,28,reward_spike>=190,0.001
sarsa,0,1589,40,1024.300000,0,,,0.001
sarsa,0,1590,24,691.960000,1,23,reward_spike>=190,0.001
sarsa,0,1591,23,748.970000,1,22,reward_spike>=190,0.001
sarsa,0,1592,25,809.150000,1,24,reward_spike>=190,0.001
sarsa,0,1593,40,976.500000,0,,,0.001
sarsa,0,1594,40,1238.500000,1,39,reward_spike>=190,0.001
sarsa,0,1595,40,793.900000,0,,,0.001
sarsa,0,1596,29,881.810000,1,28,reward_spike>=190,0.001
sarsa,0,1597,30,921.300000,1,29,reward_spike>=190,0.001
sarsa,0,1598,25,990.350000,1,24,reward_spike>=190,0.001
sarsa,0,1599,40,988.800000,0,,,0.001
sarsa,0,1600,40,660.300000,0,,,0.001
sarsa,0,1601,40,734.900000,0,,,0.001
sarsa,0,1602,18,650.320000,1,17,reward_spike>=190,0.001
sarsa,0,1603,40,946.100000,0,,,0.001
sarsa,0,1604,37,944.830000,1,36,reward_spike>=190,0.001
sarsa,0,1605,40,1172.800000,0,,,0.001
sarsa,0,1606,40,743.900000,0,,,0.001
sarsa,0,1607,31,1066.890000,1,30,reward_spike>=190,0.001
sarsa,0,1608,21,805.390000,1,20,reward_spike>=190,0.001
sarsa,0,1609,31,1032.990000,1,30,reward_spike>=190,0.001
sarsa,0,1610,19,637.210000,1,18,reward_spike>=190,0.000
sarsa,0,1611,38,995.120000,0,,,0.001
sarsa,0,1612,29,744.510000,1,28,reward_spike>=190,0.001
sarsa,0,1613,24,863.960000,1,23,reward_spike>=190,0.001
sarsa,0,1614,40,917.400000,0,,,0.001
sarsa,0,1615,24,976.560000,1,23,reward_spike>=190,0.001
sarsa,0,1616,40,747.900000,0,,,0.001
sarsa,0,1617,33,782.570000,0,,,0.001
sarsa,0,1618,40,1252.800000,1,39,reward_spike>=190,0.001
sarsa,0,1619,26,714.340000,0,,,0.001
sarsa,0,1620,29,1064.310000,1,28,reward_spike>=190,0.001
sarsa,0,1621,24,1147.160000,1,23,reward_spike>=190,0.001
sarsa,0,1622,29,920.710000,1,28,reward_spike>=190,0.001
sarsa,0,1623,21,751.090000,1,20,reward_spike>=190,0.001
sarsa,0,1624,38,1166.920000,1,37,reward_spike>=190,0.001
sarsa,0,1625,40,1167.100000,0,,,0.001
sarsa,0,1626,14,691.660000,1,13,reward_spike>=190,0.000
sarsa,0,1627,40,293.900000,0,,,0.001
sarsa,0,1628,40,743.000000,0,,,0.001
sarsa,0,1629,40,836.200000,0,,,0.001
sarsa,0,1630,30,939.700000,1,29,reward_spike>=190,0.001
sarsa,0,1631,40,921.700000,0,,,0.001
sarsa,0,1632,32,931.280000,1,31,reward_spike>=190,0.001
sarsa,0,1633,38,976.520000,1,37,reward_spike>=190,0.001
sarsa,0,1634,39,1230.710000,1,38,reward_spike>=190,0.001
sarsa,0,1635,29,1102.310000,1,28,reward_spike>=190,0.001
sarsa,0,1636,23,747.670000,1,22,reward_spike>=190,0.001
sarsa,0,1637,40,613.500000,0,,,0.001
sarsa,0,1638,20,751.300000,1,19,reward_spike>=190,0.001
sarsa,0,1639,20,751.600000,1,19,reward_spike>=190,0.001
sarsa,0,1640,24,583.760000,1,23,reward_spike>=190,0.001
sarsa,0,1641,20,820.300000,1,19,reward_spike>=190,0.001
sarsa,0,1642,40,882.300000,0,,,0.001
sarsa,0,1643,36,994.940000,1,35,reward_spike>=190,0.001
sarsa,0,1644,23,693.570000,1,22,reward_spike>=190,0.001
sarsa,0,1645,27,767.330000,1,26,reward_spike>=190,0.001
sarsa,0,1646,24,808.560000,1,23,reward_spike>=190,0.001
sarsa,0,1647,40,906.400000,0,,,0.001
sarsa,0,1648,17,580.830000,1,16,reward_spike>=190,0.000
sarsa,0,1649,40,1064.600000,0,,,0.001
sarsa,0,1650,40,958.100000,0,,,0.001
sarsa,0,1651,36,693.440000,1,35,reward_spike>=190,0.001
sarsa,0,1652,31,653.490000,1,30,reward_spike>=190,0.001
sarsa,0,1653,40,605.300000,0,,,0.001
sarsa,0,1654,25,640.050000,1,24,reward_spike>=190,0.001
sarsa,0,1655,33,876.570000,1,32,reward_spike>=190,0.001
sarsa,0,1656,40,791.800000,0,,,0.001
sarsa,0,1657,38,997.520000,1,37,reward_spike>=190,0.001
sarsa,0,1658,23,610.270000,1,22,reward_spike>=190,0.001
sarsa,0,1659,30,755.700000,1,29,reward_spike>=190,0.001
sarsa,0,1660,23,526.370000,1,22,reward_spike>=190,0.001
sarsa,0,1661,20,748.600000,1,19,reward_spike>=190,0.000
sarsa,0,1662,15,578.550000,1,14,reward_spike>=190,0.000
sarsa,0,1663,40,1029.300000,0,,,0.001
sarsa,0,1664,21,975.490000,1,20,reward_spike>=190,0.001
sarsa,0,1665,16,635.640000,1,15,reward_spike>=190,0.000
sarsa,0,1666,40,795.500000,0,,,0.001
sarsa,0,1667,20,822.000000,1,19,reward_spike>=190,0.001
sarsa,0,1668,10,523.800000,1,9,reward_spike>=190,0.000
sarsa,0,1669,17,973.530000,1,16,reward_spike>=190,0.000
sarsa,0,1670,36,829.840000,1,35,reward_spike>=190,0.001
sarsa,0,1671,30,884.700000,1,29,reward_spike>=190,0.001
sarsa,0,1672,40,947.300000,0,,,0.001
