policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,71,40,664.100000,0,,,0.001
sarsa,0,72,40,575.500000,0,,,0.001
sarsa,0,73,25,698.250000,1,24,reward_spike>=190,0.001
sarsa,0,74,27,879.430000,1,26,reward_spike>=190,0.001
sarsa,0,75,38,839.720000,1,37,reward_spike>=190,0.001
sarsa,0,76,27,697.530000,1,26,reward_spike>=190,0.001
sarsa,0,77,40,863.000000,0,,,0.001
sarsa,0,78,24,694.960000,1,23,reward_spike>=190,0.001
sarsa,0,79,40,535.100000,0,,,0.001
sarsa,0,80,29,836.210000,1,28,reward_spike>=190,0.001
sarsa,0,81,40,1064.800000,0,,,0.001
sarsa,0,82,38,1057.720000,1,37,reward_spike>=190,0.001
sarsa,0,83,37,617.230000,1,36,reward_spike>=190,0.001
sarsa,0,84,24,751.260000,1,23,reward_spike>=190,0.001
sarsa,0,85,34,589.660000,1,33,reward_spike>=190,0.001
sarsa,0,86,32,700.280000,1,31,reward_spike>=190,0.001
sarsa,0,87,40,670.600000,0,,,0.001
sarsa,0,88,40,732.300000,0,,,0.001
sarsa,0,89,36,1026.040000,1,35,reward_spike>=190,0.001
sarsa,0,90,40,748.500000,0,,,0.001
sarsa,0,91,40,935.600000,0,,,0.001
sarsa,0,92,20,416.000000,1,19,reward_spike>=190,0.000
sarsa,0,93,28,588.120000,1,27,reward_spike>=190,0.001
sarsa,0,94,25,821.150000,1,24,reward_spike>=190,0.001
sarsa,0,95,40,870.400000,0,,,0.001
sarsa,0,96,37,901.030000,1,36,reward_spike>=190,0.001
sarsa,0,97,15,522.750000,1,14,reward_spike>=190,0.000
sarsa,0,98,30,884.400000,1,29,reward_spike>=190,0.001
sarsa,0,99,40,818.500000,0,,,0.001
sarsa,0,100,29,806.810000,1,28,reward_spike>=190,0.001
sarsa,0,101,40,541.400000,0,,,0.001
sarsa,0,102,28,863.420000,1,27,reward_spike>=190,0.001
sarsa,0,103,35,657.350000,1,34,reward_spike>=190,0.001
sarsa,0,104,21,581.890000,1,20,reward_spike>=190,0.001
sarsa,0,105,40,753.800000,0,,,0.001
sarsa,0,106,34,716.060000,1,33,reward_spike>=190,0.001
sarsa,0,107,35,714.550000,1,34,reward_spike>=190,0.001
sarsa,0,108,39,939.410000,1,38,reward_spike>=190,0.001
sarsa,0,109,36,985.340000,1,35,reward_spike>=190,0.001
sarsa,0,110,40,733.300000,0,,,0.001
sarsa,0,111,35,788.850000,1,34,reward_spike>=190,0.001
sarsa,0,112,25,1104.850000,1,24,reward_spike>=190,0.001
sarsa,0,113,30,809.000000,1,29,reward_spike>=190,0.001
sarsa,0,114,40,721.800000,0,,,0.001
sarsa,0,115,40,546.600000,0,,,0.001
sarsa,0,116,31,929.890000,1,30,reward_spike>=190,0.001
sarsa,0,117,40,800.100000,0,,,0.001
sarsa,0,118,40,1388.500000,1,39,reward_spike>=190,0.001
sarsa,0,119,22,693.880000,1,21,reward_spike>=190,0.001
sarsa,0,120,40,752.000000,0,,,0.001
sarsa,0,121,29,643.610000,1,28,reward_spike>=190,0.001
sarsa,0,122,17,356.130000,1,16,reward_spike>=190,0.000
sarsa,0,123,29,767.110000,1,28,reward_spike>=190,0.001
sarsa,0,124,27,693.630000,1,26,reward_spike>=190,0.001
sarsa,0,125,40,729.800000,0,,,0.001
sarsa,0,126,13,578.270000,1,12,reward_spike>=190,0.000
sarsa,0,127,40,728.200000,0,,,0.001
sarsa,0,128,40,1004.700000,0,,,0.001
sarsa,0,129,17,747.730000,1,16,reward_spike>=190,0.000
sarsa,0,130,27,1012.130000,1,26,reward_spike>=190,0.001
sarsa,0,131,40,870.900000,1,39,reward_spike>=190,0.001
sarsa,0,132,39,741.710000,1,38,reward_spike>=190,0.001
sarsa,0,133,39,970.210000,1,38,reward_spike>=190,0.001
sarsa,0,134,40,730.500000,0,,,0.001
sarsa,0,135,40,855.500000,0,,,0.001
sarsa,0,136,40,896.600000,1,39,reward_spike>=190,0.001
sarsa,0,137,31,822.790000,1,30,reward_spike>=190,0.001
sarsa,0,138,40,675.200000,0,,,0.001
sarsa,0,139,36,917.940000,1,35,reward_spike>=190,0.001
sarsa,0,140,40,838.600000,0,,,0.001
sarsa,0,141,33,1065.770000,1,32,reward_spike>=190,0.001
sarsa,0,142,40,680.100000,0,,,0.001
sarsa,0,143,35,801.150000,1,34,reward_spike>=190,0.001
sarsa,0,144,40,547.700000,0,,,0.001
sarsa,0,145,40,1124.800000,0,,,0.001
sarsa,0,146,40,464.700000,0,,,0.001
sarsa,0,147,18,637.620000,1,17,reward_spike>=190,0.000
sarsa,0,148,38,1057.820000,1,37,reward_spike>=190,0.001
sarsa,0,149,40,868.800000,0,,,0.001
sarsa,0,150,38,1202.720000,1,37,reward_spike>=190,0.001
sarsa,0,151,25,689.050000,1,24,reward_spike>=190,0.001
sarsa,0,152,40,595.700000,0,,,0.001
sarsa,0,153,40,681.600000,0,,,0.001
sarsa,0,154,18,583.720000,1,17,reward_spike>=190,0.000
sarsa,0,155,21,707.990000,1,20,reward_spike>=190,0.001
sarsa,0,156,30,1088.900000,1,29,reward_spike>=190,0.001
sarsa,0,157,19,634.910000,1,18,reward_spike>=190,0.001
sarsa,0,158,34,657.560000,1,33,reward_spike>=190,0.001
sarsa,0,159,36,923.040000,1,35,reward_spike>=190,0.001
sarsa,0,160,40,689.300000,0,,,0.001
sarsa,0,161,24,803.060000,1,23,reward_spike>=190,0.001
sarsa,0,162,40,628.700000,0,,,0.001
sarsa,0,163,40,957.400000,0,,,0.001
sarsa,0,164,40,529.900000,0,,,0.001
sarsa,0,165,36,986.340000,1,35,reward_spike>=190,0.001
sarsa,0,166,40,948.900000,0,,,0.001
sarsa,0,167,30,640.900000,1,29,reward_spike>=190,0.001
sarsa,0,168,16,860.740000,1,15,reward_spike>=190,0.000
sarsa,0,169,40,681.600000,0,,,0.001
sarsa,0,170,19,580.310000,1,18,reward_spike>=190,0.000
sarsa,0,171,26,747.340000,1,25,reward_spike>=190,0.001
sarsa,0,172,24,752.060000,1,23,reward_spike>=190,0.001
sarsa,0,173,36,1054.640000,0,,,0.001
sarsa,0,174,35,813.450000,1,34,reward_spike>=190,0.001
sarsa,0,175,25,638.650000,1,24,reward_spike>=190,0.001
sarsa,0,176,34,885.060000,1,33,reward_spike>=190,0.001
sarsa,0,177,30,782.500000,1,29,reward_spike>=190,0.001
sarsa,0,178,40,793.300000,0,,,0.001
sarsa,0,179,38,956.620000,1,37,reward_spike>=190,0.001
sarsa,0,180,22,805.080000,1,21,reward_spike>=190,0.001
sarsa,0,181,31,655.490000,1,30,reward_spike>=190,0.001
sarsa,0,182,35,841.450000,1,34,reward_spike>=190,0.001
sarsa,0,183,40,523.000000,0,,,0.001
sarsa,0,184,40,837.000000,0,,,0.001
sarsa,0,185,15,580.150000,1,14,reward_spike>=190,0.000
sarsa,0,186,40,788.200000,0,,,0.001
sarsa,0,187,40,887.800000,0,,,0.001
sarsa,0,188,25,809.050000,1,24,reward_spike>=190,0.001
sarsa,0,189,25,861.050000,1,24,reward_spike>=190,0.001
sarsa,0,190,40,569.600000,0,,,0.001
sarsa,0,191,37,886.130000,1,36,reward_spike>=190,0.001
sarsa,0,192,22,524.180000,1,21,reward_spike>=190,0.001
sarsa,0,193,40,556.700000,0,,,0.001
sarsa,0,194,38,927.320000,1,37,reward_spike>=190,0.001
sarsa,0,195,25,806.350000,1,24,reward_spike>=190,0.001
sarsa,0,196,40,699.300000,0,,,0.001
sarsa,0,197,20,410.600000,1,19,reward_spike>=190,0.001
sarsa,0,198,27,842.630000,1,26,reward_spike>=190,0.001
sarsa,0,199,21,763.690000,1,20,reward_spike>=190,0.001
sarsa,0,200,40,989.300000,0,,,0.001
sarsa,0,201,18,522.720000,1,17,reward_spike>=190,0.000
sarsa,0,202,27,668.130000,1,26,reward_spike>=190,0.001
sarsa,0,203,28,975.820000,1,27,reward_spike>=190,0.001
sarsa,0,204,40,810.200000,0,,,0.001
sarsa,0,205,40,748.300000,0,,,0.001
sarsa,0,206,40,749.600000,0,,,0.001
sarsa,0,207,40,920.400000,0,,,0.001
sarsa,0,208,28,1052.620000,1,27,reward_spike>=190,0.001
sarsa,0,209,28,696.220000,1,27,reward_spike>=190,0.001
sarsa,0,210,37,855.630000,1,36,reward_spike>=190,0.001
sarsa,0,211,36,1162.940000,1,35,reward_spike>=190,0.001
sarsa,0,212,31,1053.190000,1,30,reward_spike>=190,0.001
sarsa,0,213,22,808.280000,1,21,reward_spike>=190,0.001
sarsa,0,214,22,537.380000,1,21,reward_spike>=190,0.001
sarsa,0,215,20,470.400000,1,19,reward_spike>=190,0.001
sarsa,0,216,40,676.400000,0,,,0.001
sarsa,0,217,39,1221.410000,1,38,reward_spike>=190,0.001
sarsa,0,218,40,711.400000,0,,,0.001
sarsa,0,219,24,865.760000,1,23,reward_spike>=190,0.001
sarsa,0,220,37,936.230000,1,36,reward_spike>=190,0.001
sarsa,0,221,40,650.700000,0,,,0.001
sarsa,0,222,36,868.940000,1,35,reward_spike>=190,0.001
sarsa,0,223,24,636.960000,1,23,reward_spike>=190,0.001
sarsa,0,224,21,709.790000,1,20,reward_spike>=190,0.001
sarsa,0,225,40,839.000000,0,,,0.001
sarsa,0,226,39,902.410000,1,38,reward_spike>=190,0.001
sarsa,0,227,40,688.400000,0,,,0.001
sarsa,0,228,40,708.400000,0,,,0.001
sarsa,0,229,40,641.600000,0,,,0.001
sarsa,0,230,40,764.700000,0,,,0.001
sarsa,0,231,28,469.020000,1,27,reward_spike>=190,0.001
sarsa,0,232,40,856.500000,0,,,0.001
sarsa,0,233,23,750.670000,1,22,reward_spike>=190,0.001
sarsa,0,234,40,663.600000,0,,,0.001
sarsa,0,235,40,482.500000,0,,,0.001
sarsa,0,236,30,586.400000,1,29,reward_spike>=190,0.001
sarsa,0,237,19,638.510000,1,18,reward_spike>=190,0.000
sarsa,0,238,40,857.100000,0,,,0.001
sarsa,0,239,18,747.020000,1,17,reward_spike>=190,0.001
sarsa,0,240,31,1011.590000,1,30,reward_spike>=190,0.001
sarsa,0,241,28,1034.020000,1,27,reward_spike>=190,0.001
sarsa,0,242,40,694.500000,0,,,0.001
sarsa,0,243,23,581.170000,1,22,reward_spike>=190,0.001
sarsa,0,244,40,1158.000000,0,,,0.001
sarsa,0,245,40,955.100000,0,,,0.001
sarsa,0,246,27,878.230000,1,26,reward_spike>=190,0.001
sarsa,0,247,37,1009.230000,1,36,reward_spike>=190,0.001
sarsa,0,248,25,653.150000,1,24,reward_spike>=190,0.001
sarsa,0,249,39,697.210000,1,38,reward_spike>=190,0.001
sarsa,0,250,40,1016.500000,0,,,0.001
sarsa,0,251,40,797.900000,0,,,0.001
sarsa,0,252,24,611.360000,1,23,reward_spike>=190,0.001
sarsa,0,253,40,859.100000,0,,,0.001
sarsa,0,254,26,978.240000,1,25,reward_spike>=190,0.001
sarsa,0,255,39,812.510000,1,38,reward_spike>=190,0.001
sarsa,0,256,26,919.340000,1,25,reward_spike>=190,0.001
sarsa,0,257,40,1001.700000,0,,,0.001
sarsa,0,258,39,888.210000,1,38,reward_spike>=190,0.001
sarsa,0,259,28,728.220000,1,27,reward_spike>=190,0.001
sarsa,0,260,40,1110.500000,0,,,0.001
sarsa,0,261,28,1090.320000,1,27,reward_spike>=190,0.001
sarsa,0,262,35,1167.050000,1,34,reward_spike>=190,0.001
sarsa,0,263,38,896.820000,1,37,reward_spike>=190,0.001
sarsa,0,264,27,754.430000,1,26,reward_spike>=190,0.001
sarsa,0,265,22,426.280000,1,21,reward_spike>=190,0.001
sarsa,0,266,40,1000.500000,0,,,0.001
sarsa,0,267,21,751.290000,1,20,reward_spike>=190,0.001
sarsa,0,268,35,560.250000,1,34,reward_spike>=190,0.001
sarsa,0,269,40,609.500000,0,,,0.001
sarsa,0,270,40,590.400000,0,,,0.001
sarsa,0,271,40,697.500000,0,,,0.001
sarsa,0,272,24,975.260000,1,23,reward_spike>=190,0.001
sarsa,0,273,32,939.180000,1,31,reward_spike>=190,0.001
sarsa,0,274,12,578.080000,1,11,reward_spike>=190,0.000
sarsa,0,275,34,956.160000,1,33,reward_spike>=190,0.001
sarsa,0,276,23,640.370000,1,22,reward_spike>=190,0.001
sarsa,0,277,36,866.540000,1,35,reward_spike>=190,0.001
sarsa,0,278,38,998.120000,1,37,reward_spike>=190,0.001
sarsa,0,279,31,753.690000,1,30,reward_spike>=190,0.001
sarsa,0,280,40,1214.100000,0,,,0.001
sarsa,0,281,36,812.640000,1,35,reward_spike>=190,0.001
sarsa,0,282,40,539.400000,0,,,0.001
sarsa,0,283,40,637.200000,0,,,0.001
sarsa,0,284,40,955.400000,0,,,0.001
sarsa,0,285,37,942.130000,1,36,reward_spike>=190,0.001
sarsa,0,286,38,981.420000,1,37,reward_spike>=190,0.001
sarsa,0,287,25,690.650000,1,24,reward_spike>=190,0.001
sarsa,0,288,40,632.700000,0,,,0.001
sarsa,0,289,32,1069.480000,1,31,reward_spike>=190,0.001
sarsa,0,290,40,746.900000,0,,,0.001
sarsa,0,291,38,1080.920000,0,,,0.001
sarsa,0,292,40,864.000000,0,,,0.001
sarsa,0,293,21,579.690000,1,20,reward_spike>=190,0.001
sarsa,0,294,35,978.950000,1,34,reward_spike>=190,0.001
sarsa,0,295,40,1011.100000,0,,,0.001
sarsa,0,296,35,831.850000,1,34,reward_spike>=190,0.001
sarsa,0,297,18,916.520000,1,17,reward_spike>=190,0.000
sarsa,0,298,29,1219.310000,1,28,reward_spike>=190,0.001
sarsa,0,299,40,914.100000,0,,,0.001
sarsa,0,300,40,821.400000,0,,,0.001
sarsa,0,301,24,859.560000,1,23,reward_spike>=190,0.001
sarsa,0,302,40,784.000000,0,,,0.001
sarsa,0,303,28,753.220000,1,27,reward_spike>=190,0.001
sarsa,0,304,30,895.500000,1,29,reward_spike>=190,0.001
sarsa,0,305,39,1169.910000,1,38,reward_spike>=190,0.001
sarsa,0,306,25,711.950000,0,,,0.001
sarsa,0,307,40,625.900000,0,,,0.001
sarsa,0,308,32,828.280000,1,31,reward_spike>=190,0.001
sarsa,0,309,40,600.600000,0,,,0.001
sarsa,0,310,40,1048.100000,0,,,0.001
sarsa,0,311,40,267.500000,0,,,0.001
sarsa,0,312,40,1124.400000,0,,,0.001
sarsa,0,313,19,691.510000,1,18,reward_spike>=190,0.000
sarsa,0,314,40,989.600000,0,,,0.001
sarsa,0,315,40,974.500000,0,,,0.001
sarsa,0,316,30,655.900000,1,29,reward_spike>=190,0.001
sarsa,0,317,40,855.200000,0,,,0.001
sarsa,0,318,34,756.960000,1,33,reward_spike>=190,0.001
sarsa,0,319,17,747.430000,1,16,reward_spike>=190,0.000
sarsa,0,320,40,823.100000,0,,,0.001
sarsa,0,321,29,866.910000,1,28,reward_spike>=190,0.001
sarsa,0,322,28,757.320000,1,27,reward_spike>=190,0.001
sarsa,0,323,25,595.150000,1,24,reward_spike>=190,0.001
sarsa,0,324,36,869.340000,1,35,reward_spike>=190,0.001
sarsa,0,325,40,598.400000,0,,,0.001
sarsa,0,326,29,770.910000,1,28,reward_spike>=190,0.001
sarsa,0,327,20,524.700000,1,19,reward_spike>=190,0.000
sarsa,0,328,40,978.800000,0,,,0.001
sarsa,0,329,40,1041.900000,0,,,0.001
sarsa,0,330,33,652.470000,1,32,reward_spike>=190,0.001
sarsa,0,331,40,1082.000000,0,,,0.001
sarsa,0,332,30,840.900000,1,29,reward_spike>=190,0.001
sarsa,0,333,36,1104.440000,1,35,reward_spike>=190,0.001
sarsa,0,334,40,788.600000,0,,,0.001
sarsa,0,335,40,540.500000,0,,,0.001
sarsa,0,336,40,766.600000,0,,,0.001
sarsa,0,337,32,809.780000,1,31,reward_spike>=190,0.001
sarsa,0,338,27,556.130000,1,26,reward_spike>=190,0.001
sarsa,0,339,40,671.000000,0,,,0.001
sarsa,0,340,29,880.010000,1,28,reward_spike>=190,0.001
sarsa,0,341,21,581.890000,1,20,reward_spike>=190,0.001
sarsa,0,342,28,840.620000,1,27,reward_spike>=190,0.001
sarsa,0,343,38,1280.720000,1,37,reward_spike>=190,0.001
sarsa,0,344,38,1024.820000,1,37,reward_spike>=190,0.001
sarsa,0,345,24,707.260000,1,23,reward_spike>=190,0.001
sarsa,0,346,15,580.050000,1,14,reward_spike>=190,0.000
sarsa,0,347,40,1136.800000,0,,,0.001
sarsa,0,348,24,693.760000,1,23,reward_spike>=190,0.001
sarsa,0,349,40,516.400000,0,,,0.001
sarsa,0,350,23,975.570000,1,22,reward_spike>=190,0.001
sarsa,0,351,24,822.060000,1,23,reward_spike>=190,0.001
sarsa,0,352,40,830.600000,0,,,0.001
sarsa,0,353,38,923.420000,1,37,reward_spike>=190,0.001
sarsa,0,354,23,639.070000,1,22,reward_spike>=190,0.001
sarsa,0,355,36,808.240000,1,35,reward_spike>=190,0.001
sarsa,0,356,23,823.070000,1,22,reward_spike>=190,0.001
sarsa,0,357,40,719.400000,0,,,0.001
sarsa,0,358,40,1000.000000,0,,,0.001
sarsa,0,359,40,962.400000,1,39,reward_spike>=190,0.001
sarsa,0,360,40,1185.700000,0,,,0.001
sarsa,0,361,38,924.320000,1,37,reward_spike>=190,0.001
sarsa,0,362,40,522.600000,0,,,0.001
sarsa,0,363,35,675.450000,1,34,reward_spike>=190,0.001
sarsa,0,364,40,673.400000,0,,,0.001
sarsa,0,365,38,746.920000,1,37,reward_spike>=190,0.001
sarsa,0,366,20,598.600000,1,19,reward_spike>=190,0.001
sarsa,0,367,13,467.570000,1,12,reward_spike>=190,0.000
sarsa,0,368,38,886.520000,1,37,reward_spike>=190,0.001
sarsa,0,369,35,769.950000,1,34,reward_spike>=190,0.001
sarsa,0,370,37,767.130000,1,36,reward_spike>=190,0.001
sarsa,0,371,40,1047.500000,0,,,0.001
sarsa,0,372,40,1028.600000,0,,,0.001
sarsa,0,373,40,879.200000,0,,,0.001
sarsa,0,374,24,935.160000,1,23,reward_spike>=190,0.001
sarsa,0,375,27,695.230000,1,26,reward_spike>=190,0.001
sarsa,0,376,40,524.300000,0,,,0.001
sarsa,0,377,40,864.300000,0,,,0.001
sarsa,0,378,35,1011.950000,1,34,reward_spike>=190,0.001
sarsa,0,379,34,994.860000,1,33,reward_spike>=190,0.001
sarsa,0,380,27,599.430000,1,26,reward_spike>=190,0.001
sarsa,0,381,40,724.100000,0,,,0.001
sarsa,0,382,40,570.200000,0,,,0.001
sarsa,0,383,40,1016.100000,0,,,0.001
sarsa,0,384,32,1051.380000,1,31,reward_spike>=190,0.001
sarsa,0,385,40,782.800000,0,,,0.001
sarsa,0,386,40,1237.800000,0,,,0.001
sarsa,0,387,36,772.840000,1,35,reward_spike>=190,0.001
sarsa,0,388,24,693.960000,1,23,reward_spike>=190,0.001
sarsa,0,389,39,1321.210000,1,38,reward_spike>=190,0.001
sarsa,0,390,40,417.000000,0,,,0.001
sarsa,0,391,40,991.500000,0,,,0.001
sarsa,0,392,40,844.700000,0,,,0.001
sarsa,0,393,34,784.960000,1,33,reward_spike>=190,0.001
sarsa,0,394,30,699.700000,1,29,reward_spike>=190,0.001
sarsa,0,395,28,810.520000,1,27,reward_spike>=190,0.001
sarsa,0,396,32,883.780000,1,31,reward_spike>=190,0.001
sarsa,0,397,40,994.700000,1,39,reward_spike>=190,0.001
sarsa,0,398,39,900.410000,1,38,reward_spike>=190,0.001
sarsa,0,399,32,938.480000,1,31,reward_spike>=190,0.001
sarsa,0,400,21,803.790000,1,20,reward_spike>=190,0.001
sarsa,0,401,38,918.720000,1,37,reward_spike>=190,0.001
sarsa,0,402,26,921.940000,1,25,reward_spike>=190,0.001
sarsa,0,403,39,1235.810000,1,38,reward_spike>=190,0.001
sarsa,0,404,35,842.350000,1,34,reward_spike>=190,0.001
sarsa,0,405,40,696.800000,0,,,0.001
sarsa,0,406,27,990.830000,1,26,reward_spike>=190,0.001
sarsa,0,407,35,694.550000,1,34,reward_spike>=190,0.001
sarsa,0,408,40,710.600000,0,,,0.001
sarsa,0,409,33,881.270000,1,32,reward_spike>=190,0.001
sarsa,0,410,40,806.000000,0,,,0.001
sarsa,0,411,40,839.500000,1,39,reward_spike>=190,0.001
sarsa,0,412,40,864.700000,0,,,0.001
sarsa,0,413,16,748.640000,1,15,reward_spike>=190,0.000
sarsa,0,414,23,639.370000,1,22,reward_spike>=190,0.001
sarsa,0,415,40,684.100000,0,,,0.001
sarsa,0,416,32,711.880000,1,31,reward_spike>=190,0.001
sarsa,0,417,40,823.100000,0,,,0.001
sarsa,0,418,40,565.000000,0,,,0.001
sarsa,0,419,27,980.930000,1,26,reward_spike>=190,0.001
sarsa,0,420,20,864.600000,1,19,reward_spike>=190,0.001
sarsa,0,421,25,667.050000,1,24,reward_spike>=190,0.001
sarsa,0,422,24,810.960000,1,23,reward_spike>=190,0.001
sarsa,0,423,28,897.520000,1,27,reward_spike>=190,0.001
sarsa,0,424,40,743.200000,0,,,0.001
sarsa,0,425,27,1092.930000,1,26,reward_spike>=190,0.001
sarsa,0,426,26,974.640000,1,25,reward_spike>=190,0.001
sarsa,0,427,27,810.530000,1,26,reward_spike>=190,0.001
sarsa,0,428,23,766.670000,1,22,reward_spike>=190,0.001
sarsa,0,429,21,752.190000,1,20,reward_spike>=190,0.001
sarsa,0,430,33,1110.270000,1,32,reward_spike>=190,0.001
sarsa,0,431,40,1313.300000,1,39,reward_spike>=190,0.001
sarsa,0,432,21,748.290000,1,20,reward_spike>=190,0.001
sarsa,0,433,40,828.600000,1,39,reward_spike>=190,0.001
sarsa,0,434,40,801.900000,0,,,0.001
sarsa,0,435,23,921.170000,1,22,reward_spike>=190,0.001
sarsa,0,436,40,760.100000,0,,,0.001
sarsa,0,437,40,1087.900000,0,,,0.001
sarsa,0,438,35,825.250000,1,34,reward_spike>=190,0.001
sarsa,0,439,40,527.900000,0,,,0.001
sarsa,0,440,40,515.700000,0,,,0.001
sarsa,0,441,40,969.000000,0,,,0.001
sarsa,0,442,40,767.700000,0,,,0.001
sarsa,0,443,40,765.600000,0,,,0.001
sarsa,0,444,17,874.030000,1,16,reward_spike>=190,0.000
sarsa,0,445,40,558.700000,0,,,0.001
sarsa,0,446,40,882.900000,0,,,0.001
sarsa,0,447,40,751.800000,0,,,0.001
sarsa,0,448,32,753.980000,1,31,reward_spike>=190,0.001
sarsa,0,449,21,693.590000,1,20,reward_spike>=190,0.001
sarsa,0,450,40,1072.200000,0,,,0.001
sarsa,0,451,28,640.220000,1,27,reward_spike>=190,0.001
sarsa,0,452,33,827.470000,1,32,reward_spike>=190,0.001
sarsa,0,453,27,636.430000,1,26,reward_spike>=190,0.001
sarsa,0,454,23,766.670000,1,22,reward_spike>=190,0.001
sarsa,0,455,28,882.620000,1,27,reward_spike>=190,0.001
sarsa,0,456,40,658.000000,0,,,0.001
sarsa,0,457,32,772.980000,1,31,reward_spike>=190,0.001
sarsa,0,458,40,847.900000,0,,,0.001
sarsa,0,459,40,1199.100000,0,,,0.001
sarsa,0,460,31,865.390000,1,30,reward_spike>=190,0.001
sarsa,0,461,38,1254.920000,1,37,reward_spike>=190,0.001
sarsa,0,462,40,862.600000,0,,,0.001
sarsa,0,463,28,878.820000,1,27,reward_spike>=190,0.001
sarsa,0,464,24,875.160000,1,23,reward_spike>=190,0.001
sarsa,0,465,20,860.100000,1,19,reward_spike>=190,0.001
sarsa,0,466,24,861.860000,1,23,reward_spike>=190,0.001
sarsa,0,467,20,465.500000,1,19,reward_spike>=190,0.001
sarsa,0,468,30,863.200000,1,29,reward_spike>=190,0.001
