policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,67,34,968.360000,1,33,reward_spike>=190,0.001
sarsa,0,68,38,925.220000,1,37,reward_spike>=190,0.001
sarsa,0,69,16,524.040000,1,15,reward_spike>=190,0.000
sarsa,0,70,29,778.810000,1,28,reward_spike>=190,0.001
sarsa,0,71,40,529.600000,0,,,0.001
sarsa,0,72,25,861.550000,1,24,reward_spike>=190,0.001
sarsa,0,73,38,615.820000,1,37,reward_spike>=190,0.001
sarsa,0,74,40,595.600000,0,,,0.001
sarsa,0,75,33,772.970000,1,32,reward_spike>=190,0.001
sarsa,0,76,40,632.300000,1,39,reward_spike>=190,0.001
sarsa,0,77,40,614.400000,0,,,0.001
sarsa,0,78,17,690.130000,1,16,reward_spike>=190,0.000
sarsa,0,79,28,808.220000,1,27,reward_spike>=190,0.001
sarsa,0,80,38,1070.520000,1,37,reward_spike>=190,0.001
sarsa,0,81,40,509.000000,0,,,0.001
sarsa,0,82,40,804.100000,0,,,0.001
sarsa,0,83,23,822.970000,1,22,reward_spike>=190,0.001
sarsa,0,84,12,634.880000,1,11,reward_spike>=190,0.000
sarsa,0,85,26,524.040000,1,25,reward_spike>=190,0.001
sarsa,0,86,40,516.200000,0,,,0.001
sarsa,0,87,26,808.540000,1,25,reward_spike>=190,0.001
sarsa,0,88,40,880.700000,0,,,0.001
sarsa,0,89,40,815.200000,0,,,0.001
sarsa,0,90,40,764.000000,0,,,0.001
sarsa,0,91,17,637.430000,1,16,reward_spike>=190,0.000
sarsa,0,92,20,412.400000,1,19,reward_spike>=190,0.001
sarsa,0,93,40,832.300000,0,,,0.001
sarsa,0,94,31,672.590000,1,30,reward_spike>=190,0.001
sarsa,0,95,34,969.560000,1,33,reward_spike>=190,0.001
sarsa,0,96,20,524.600000,1,19,reward_spike>=190,0.001
sarsa,0,97,40,921.300000,0,,,0.001
sarsa,0,98,40,919.000000,0,,,0.001
sarsa,0,99,35,826.750000,1,34,reward_spike>=190,0.001
sarsa,0,100,40,679.300000,0,,,0.001
sarsa,0,101,39,969.810000,0,,,0.001
sarsa,0,102,37,893.930000,1,36,reward_spike>=190,0.001
sarsa,0,103,40,694.100000,0,,,0.001
sarsa,0,104,40,843.800000,0,,,0.001
sarsa,0,105,40,708.600000,0,,,0.001
sarsa,0,106,40,696.900000,0,,,0.001
sarsa,0,107,40,957.800000,0,,,0.001
sarsa,0,108,31,867.290000,1,30,reward_spike>=190,0.001
sarsa,0,109,37,1409.130000,1,36,reward_spike>=190,0.001
sarsa,0,110,40,905.700000,0,,,0.001
sarsa,0,111,29,756.510000,1,28,reward_spike>=190,0.001
sarsa,0,112,30,877.700000,1,29,reward_spike>=190,0.001
sarsa,0,113,20,633.200000,1,19,reward_spike>=190,0.001
sarsa,0,114,17,638.730000,1,16,reward_spike>=190,0.000
sarsa,0,115,40,832.600000,0,,,0.001
sarsa,0,116,27,752.430000,1,26,reward_spike>=190,0.001
sarsa,0,117,24,809.060000,1,23,reward_spike>=190,0.001
sarsa,0,118,40,575.700000,0,,,0.001
sarsa,0,119,40,1027.100000,0,,,0.001
sarsa,0,120,29,642.010000,1,28,reward_spike>=190,0.001
sarsa,0,121,22,807.580000,1,21,reward_spike>=190,0.001
sarsa,0,122,31,797.590000,1,30,reward_spike>=190,0.001
sarsa,0,123,29,751.110000,1,28,reward_spike>=190,0.001
sarsa,0,124,39,922.210000,1,38,reward_spike>=190,0.001
sarsa,0,125,40,924.400000,1,39,reward_spike>=190,0.001
sarsa,0,126,40,974.900000,0,,,0.001
sarsa,0,127,40,777.900000,0,,,0.001
sarsa,0,128,39,1154.810000,1,38,reward_spike>=190,0.001
sarsa,0,129,27,972.130000,1,26,reward_spike>=190,0.001
sarsa,0,130,30,880.300000,1,29,reward_spike>=190,0.001
sarsa,0,131,17,579.830000,1,16,reward_spike>=190,0.000
sarsa,0,132,40,846.300000,0,,,0.001
sarsa,0,133,39,902.810000,0,,,0.001
sarsa,0,134,34,653.860000,1,33,reward_spike>=190,0.001
sarsa,0,135,22,599.380000,1,21,reward_spike>=190,0.001
sarsa,0,136,32,837.080000,1,31,reward_spike>=190,0.001
sarsa,0,137,40,660.400000,0,,,0.001
sarsa,0,138,24,804.660000,1,23,reward_spike>=190,0.001
sarsa,0,139,40,605.400000,0,,,0.001
sarsa,0,140,38,882.120000,1,37,reward_spike>=190,0.001
sarsa,0,141,40,523.300000,0,,,0.001
sarsa,0,142,40,749.100000,0,,,0.001
sarsa,0,143,34,926.560000,1,33,reward_spike>=190,0.001
sarsa,0,144,30,866.700000,1,29,reward_spike>=190,0.001
sarsa,0,145,40,1104.400000,0,,,0.001
sarsa,0,146,32,824.980000,1,31,reward_spike>=190,0.001
sarsa,0,147,40,550.500000,0,,,0.001
sarsa,0,148,27,862.630000,1,26,reward_spike>=190,0.001
sarsa,0,149,40,766.600000,0,,,0.001
sarsa,0,150,29,537.510000,1,28,reward_spike>=190,0.001
sarsa,0,151,21,633.790000,1,20,reward_spike>=190,0.001
sarsa,0,152,30,694.300000,1,29,reward_spike>=190,0.001
sarsa,0,153,35,866.350000,1,34,reward_spike>=190,0.001
sarsa,0,154,40,790.900000,0,,,0.001
sarsa,0,155,40,592.100000,0,,,0.001
sarsa,0,156,22,691.580000,1,21,reward_spike>=190,0.001
sarsa,0,157,36,640.440000,1,35,reward_spike>=190,0.001
sarsa,0,158,31,637.090000,1,30,reward_spike>=190,0.001
sarsa,0,159,28,1051.220000,1,27,reward_spike>=190,0.001
sarsa,0,160,24,807.560000,1,23,reward_spike>=190,0.001
sarsa,0,161,21,593.390000,1,20,reward_spike>=190,0.001
sarsa,0,162,20,806.500000,1,19,reward_spike>=190,0.001
sarsa,0,163,40,666.900000,0,,,0.001
sarsa,0,164,28,756.020000,1,27,reward_spike>=190,0.001
sarsa,0,165,40,433.900000,0,,,0.001
sarsa,0,166,40,800.900000,0,,,0.001
sarsa,0,167,35,957.650000,1,34,reward_spike>=190,0.001
sarsa,0,168,38,897.420000,1,37,reward_spike>=190,0.001
sarsa,0,169,40,622.200000,0,,,0.001
sarsa,0,170,40,830.700000,0,,,0.001
sarsa,0,171,27,993.030000,1,26,reward_spike>=190,0.001
sarsa,0,172,40,593.100000,0,,,0.001
sarsa,0,173,17,749.530000,1,16,reward_spike>=190,0.000
sarsa,0,174,33,655.970000,1,32,reward_spike>=190,0.001
sarsa,0,175,37,935.530000,1,36,reward_spike>=190,0.001
sarsa,0,176,40,977.600000,0,,,0.001
sarsa,0,177,40,721.700000,0,,,0.001
sarsa,0,178,35,696.650000,1,34,reward_spike>=190,0.001
sarsa,0,179,29,754.910000,1,28,reward_spike>=190,0.001
sarsa,0,180,25,897.150000,0,,,0.001
sarsa,0,181,24,714.360000,1,23,reward_spike>=190,0.001
sarsa,0,182,12,579.180000,1,11,reward_spike>=190,0.000
sarsa,0,183,40,863.700000,0,,,0.001
sarsa,0,184,25,585.150000,1,24,reward_spike>=190,0.001
sarsa,0,185,30,922.100000,1,29,reward_spike>=190,0.001
sarsa,0,186,38,1296.220000,1,37,reward_spike>=190,0.001
sarsa,0,187,40,1160.500000,0,,,0.001
sarsa,0,188,31,1000.890000,1,30,reward_spike>=190,0.001
sarsa,0,189,33,785.370000,1,32,reward_spike>=190,0.001
sarsa,0,190,35,673.550000,1,34,reward_spike>=190,0.001
sarsa,0,191,26,747.140000,1,25,reward_spike>=190,0.001
sarsa,0,192,26,859.740000,1,25,reward_spike>=190,0.001
sarsa,0,193,38,1165.420000,1,37,reward_spike>=190,0.001
sarsa,0,194,26,805.940000,1,25,reward_spike>=190,0.001
sarsa,0,195,40,878.900000,0,,,0.001
sarsa,0,196,19,652.810000,1,18,reward_spike>=190,0.000
sarsa,0,197,28,768.120000,1,27,reward_spike>=190,0.001
sarsa,0,198,35,759.350000,1,34,reward_spike>=190,0.001
sarsa,0,199,32,845.580000,1,31,reward_spike>=190,0.001
sarsa,0,200,40,844.800000,0,,,0.001
sarsa,0,201,40,967.600000,0,,,0.001
sarsa,0,202,22,1086.380000,1,21,reward_spike>=190,0.001
sarsa,0,203,33,858.870000,0,,,0.001
sarsa,0,204,40,835.900000,0,,,0.001
sarsa,0,205,26,882.740000,0,,,0.001
sarsa,0,206,40,985.600000,0,,,0.001
sarsa,0,207,35,1049.450000,1,34,reward_spike>=190,0.001
sarsa,0,208,34,634.460000,1,33,reward_spike>=190,0.001
sarsa,0,209,40,713.300000,1,39,reward_spike>=190,0.001
sarsa,0,210,27,920.730000,1,26,reward_spike>=190,0.001
sarsa,0,211,40,516.500000,0,,,0.001
sarsa,0,212,17,635.530000,1,16,reward_spike>=190,0.000
sarsa,0,213,39,732.910000,1,38,reward_spike>=190,0.001
sarsa,0,214,15,468.850000,1,14,reward_spike>=190,0.000
sarsa,0,215,23,695.670000,1,22,reward_spike>=190,0.001
sarsa,0,216,25,746.150000,1,24,reward_spike>=190,0.001
sarsa,0,217,34,936.160000,1,33,reward_spike>=190,0.001
sarsa,0,218,40,580.000000,0,,,0.001
sarsa,0,219,37,839.730000,1,36,reward_spike>=190,0.001
sarsa,0,220,28,979.520000,1,27,reward_spike>=190,0.001
sarsa,0,221,40,785.400000,0,,,0.001
sarsa,0,222,40,960.600000,0,,,0.001
sarsa,0,223,40,744.200000,0,,,0.001
sarsa,0,224,27,633.630000,1,26,reward_spike>=190,0.001
sarsa,0,225,20,822.000000,1,19,reward_spike>=190,0.000
sarsa,0,226,40,823.000000,0,,,0.001
sarsa,0,227,25,919.850000,1,24,reward_spike>=190,0.001
sarsa,0,228,37,1204.230000,1,36,reward_spike>=190,0.001
sarsa,0,229,32,863.180000,1,31,reward_spike>=190,0.001
sarsa,0,230,33,826.970000,1,32,reward_spike>=190,0.001
sarsa,0,231,40,756.800000,0,,,0.001
sarsa,0,232,29,653.610000,1,28,reward_spike>=190,0.001
sarsa,0,233,40,591.900000,0,,,0.001
sarsa,0,234,24,596.960000,1,23,reward_spike>=190,0.001
sarsa,0,235,29,864.610000,1,28,reward_spike>=190,0.001
sarsa,0,236,40,575.600000,0,,,0.001
sarsa,0,237,24,712.560000,1,23,reward_spike>=190,0.001
sarsa,0,238,40,804.600000,0,,,0.001
sarsa,0,239,39,676.810000,1,38,reward_spike>=190,0.001
sarsa,0,240,40,634.100000,0,,,0.001
sarsa,0,241,26,696.340000,1,25,reward_spike>=190,0.001
sarsa,0,242,16,749.540000,1,15,reward_spike>=190,0.000
sarsa,0,243,32,865.980000,1,31,reward_spike>=190,0.001
sarsa,0,244,40,564.800000,0,,,0.002
sarsa,0,245,40,602.000000,0,,,0.001
sarsa,0,246,32,979.080000,1,31,reward_spike>=190,0.001
sarsa,0,247,33,882.170000,1,32,reward_spike>=190,0.001
sarsa,0,248,40,751.500000,0,,,0.001
sarsa,0,249,40,896.800000,0,,,0.001
sarsa,0,250,29,768.410000,1,28,reward_spike>=190,0.001
sarsa,0,251,24,692.760000,1,23,reward_spike>=190,0.001
sarsa,0,252,36,1207.740000,1,35,reward_spike>=190,0.001
sarsa,0,253,34,772.260000,1,33,reward_spike>=190,0.001
sarsa,0,254,40,540.800000,0,,,0.001
sarsa,0,255,40,879.900000,0,,,0.001
sarsa,0,256,40,754.100000,0,,,0.001
sarsa,0,257,29,811.910000,1,28,reward_spike>=190,0.001
sarsa,0,258,25,805.650000,1,24,reward_spike>=190,0.001
sarsa,0,259,40,705.500000,0,,,0.001
sarsa,0,260,25,694.850000,1,24,reward_spike>=190,0.001
sarsa,0,261,23,554.770000,1,22,reward_spike>=190,0.001
sarsa,0,262,33,580.670000,1,32,reward_spike>=190,0.001
sarsa,0,263,29,978.110000,1,28,reward_spike>=190,0.001
sarsa,0,264,40,1060.400000,0,,,0.001
sarsa,0,265,27,710.530000,0,,,0.001
sarsa,0,266,17,653.430000,1,16,reward_spike>=190,0.000
sarsa,0,267,40,739.000000,0,,,0.001
sarsa,0,268,26,915.540000,1,25,reward_spike>=190,0.001
sarsa,0,269,40,920.800000,0,,,0.001
sarsa,0,270,32,866.580000,1,31,reward_spike>=190,0.001
sarsa,0,271,40,618.700000,0,,,0.001
sarsa,0,272,40,533.100000,0,,,0.001
sarsa,0,273,40,1173.200000,0,,,0.001
sarsa,0,274,27,765.430000,1,26,reward_spike>=190,0.001
sarsa,0,275,25,484.850000,1,24,reward_spike>=190,0.001
sarsa,0,276,24,808.160000,1,23,reward_spike>=190,0.001
sarsa,0,277,40,799.900000,0,,,0.001
sarsa,0,278,32,746.380000,1,31,reward_spike>=190,0.001
sarsa,0,279,40,757.600000,0,,,0.001
sarsa,0,280,40,978.200000,0,,,0.001
sarsa,0,281,40,924.500000,0,,,0.001
sarsa,0,282,22,690.080000,1,21,reward_spike>=190,0.001
sarsa,0,283,40,525.600000,0,,,0.001
sarsa,0,284,40,1127.400000,0,,,0.001
sarsa,0,285,40,884.200000,0,,,0.001
sarsa,0,286,40,835.500000,0,,,0.001
sarsa,0,287,40,893.900000,0,,,0.001
sarsa,0,288,27,707.630000,1,26,reward_spike>=190,0.001
sarsa,0,289,40,555.900000,0,,,0.001
sarsa,0,290,25,712.350000,1,24,reward_spike>=190,0.001
sarsa,0,291,17,690.330000,1,16,reward_spike>=190,0.000
sarsa,0,292,34,937.260000,1,33,reward_spike>=190,0.001
sarsa,0,293,31,923.090000,1,30,reward_spike>=190,0.001
sarsa,0,294,40,831.100000,0,,,0.001
sarsa,0,295,40,902.800000,0,,,0.001
sarsa,0,296,26,1090.440000,1,25,reward_spike>=190,0.001
sarsa,0,297,34,1049.060000,1,33,reward_spike>=190,0.001
sarsa,0,298,40,828.100000,0,,,0.001
sarsa,0,299,27,806.830000,1,26,reward_spike>=190,0.001
sarsa,0,300,31,921.990000,1,30,reward_spike>=190,0.001
sarsa,0,301,22,708.280000,1,21,reward_spike>=190,0.001
sarsa,0,302,40,914.800000,0,,,0.001
sarsa,0,303,40,507.800000,0,,,0.001
sarsa,0,304,40,1111.200000,0,,,0.001
sarsa,0,305,20,633.500000,1,19,reward_spike>=190,0.001
sarsa,0,306,40,878.600000,0,,,0.001
sarsa,0,307,19,749.010000,1,18,reward_spike>=190,0.000
sarsa,0,308,27,747.630000,1,26,reward_spike>=190,0.001
sarsa,0,309,22,583.080000,1,21,reward_spike>=190,0.001
sarsa,0,310,33,770.670000,1,32,reward_spike>=190,0.001
sarsa,0,311,40,1013.700000,0,,,0.001
sarsa,0,312,26,809.840000,1,25,reward_spike>=190,0.001
sarsa,0,313,40,961.400000,0,,,0.001
sarsa,0,314,26,808.340000,1,25,reward_spike>=190,0.001
sarsa,0,315,40,686.900000,0,,,0.001
sarsa,0,316,30,917.200000,1,29,reward_spike>=190,0.001
sarsa,0,317,19,748.910000,1,18,reward_spike>=190,0.000
sarsa,0,318,25,882.350000,1,24,reward_spike>=190,0.001
sarsa,0,319,39,857.810000,1,38,reward_spike>=190,0.001
sarsa,0,320,40,984.200000,0,,,0.001
sarsa,0,321,40,1243.700000,0,,,0.001
sarsa,0,322,39,1345.810000,1,38,reward_spike>=190,0.001
sarsa,0,323,40,734.100000,0,,,0.001
sarsa,0,324,40,691.500000,0,,,0.001
sarsa,0,325,40,815.900000,0,,,0.001
sarsa,0,326,40,642.700000,0,,,0.001
sarsa,0,327,40,895.600000,0,,,0.001
sarsa,0,328,22,538.780000,1,21,reward_spike>=190,0.001
sarsa,0,329,40,567.400000,0,,,0.001
sarsa,0,330,24,820.060000,1,23,reward_spike>=190,0.001
sarsa,0,331,24,543.260000,1,23,reward_spike>=190,0.001
sarsa,0,332,40,957.000000,0,,,0.001
sarsa,0,333,36,1149.740000,1,35,reward_spike>=190,0.001
sarsa,0,334,31,722.190000,1,30,reward_spike>=190,0.001
sarsa,0,335,40,1101.100000,0,,,0.001
sarsa,0,336,40,1019.000000,0,,,0.001
sarsa,0,337,40,1150.100000,0,,,0.001
sarsa,0,338,40,784.500000,0,,,0.001
sarsa,0,339,40,802.100000,0,,,0.001
sarsa,0,340,26,711.640000,1,25,reward_spike>=190,0.001
sarsa,0,341,34,980.160000,1,33,reward_spike>=190,0.001
sarsa,0,342,40,980.700000,0,,,0.001
sarsa,0,343,27,992.430000,1,26,reward_spike>=190,0.001
sarsa,0,344,29,763.610000,1,28,reward_spike>=190,0.001
sarsa,0,345,16,577.840000,1,15,reward_spike>=190,0.000
sarsa,0,346,22,803.980000,1,21,reward_spike>=190,0.001
sarsa,0,347,36,1082.040000,1,35,reward_spike>=190,0.001
sarsa,0,348,40,958.900000,0,,,0.001
sarsa,0,349,33,809.370000,1,32,reward_spike>=190,0.001
sarsa,0,350,30,937.200000,1,29,reward_spike>=190,0.001
sarsa,0,351,22,581.780000,1,21,reward_spike>=190,0.001
sarsa,0,352,40,1146.200000,0,,,0.001
sarsa,0,353,40,864.800000,0,,,0.001
sarsa,0,354,40,449.100000,0,,,0.001
sarsa,0,355,39,745.110000,1,38,reward_spike>=190,0.001
sarsa,0,356,16,635.240000,1,15,reward_spike>=190,0.000
sarsa,0,357,36,1163.540000,1,35,reward_spike>=190,0.001
sarsa,0,358,30,821.800000,1,29,reward_spike>=190,0.001
sarsa,0,359,40,607.000000,0,,,0.001
sarsa,0,360,40,936.700000,0,,,0.001
sarsa,0,361,40,991.700000,0,,,0.001
sarsa,0,362,40,1201.700000,0,,,0.001
sarsa,0,363,40,804.400000,0,,,0.001
sarsa,0,364,40,723.200000,0,,,0.001
sarsa,0,365,40,1075.000000,0,,,0.001
sarsa,0,366,40,1035.200000,0,,,0.001
sarsa,0,367,40,1060.500000,0,,,0.001
sarsa,0,368,40,634.300000,0,,,0.001
sarsa,0,369,31,580.890000,1,30,reward_spike>=190,0.001
sarsa,0,370,40,1027.800000,0,,,0.001
sarsa,0,371,30,769.100000,1,29,reward_spike>=190,0.001
sarsa,0,372,40,895.600000,0,,,0.001
sarsa,0,373,26,1146.840000,1,25,reward_spike>=190,0.001
sarsa,0,374,27,921.530000,1,26,reward_spike>=190,0.001
sarsa,0,375,32,882.880000,1,31,reward_spike>=190,0.001
sarsa,0,376,32,897.380000,1,31,reward_spike>=190,0.001
sarsa,0,377,21,763.690000,1,20,reward_spike>=190,0.001
sarsa,0,378,40,1112.000000,0,,,0.001
sarsa,0,379,25,777.850000,1,24,reward_spike>=190,0.001
sarsa,0,380,40,977.200000,0,,,0.001
sarsa,0,381,40,863.300000,0,,,0.001
sarsa,0,382,39,1092.210000,1,38,reward_spike>=190,0.001
sarsa,0,383,40,782.900000,0,,,0.001
sarsa,0,384,33,897.170000,1,32,reward_spike>=190,0.001
sarsa,0,385,26,597.140000,1,25,reward_spike>=190,0.001
sarsa,0,386,34,938.960000,1,33,reward_spike>=190,0.001
sarsa,0,387,40,762.400000,0,,,0.001
sarsa,0,388,40,486.400000,0,,,0.001
sarsa,0,389,40,1166.500000,0,,,0.001
sarsa,0,390,31,811.390000,1,30,reward_spike>=190,0.001
sarsa,0,391,40,1015.700000,0,,,0.001
sarsa,0,392,29,1033.410000,1,28,reward_spike>=190,0.001
sarsa,0,393,38,1262.720000,1,37,reward_spike>=190,0.001
sarsa,0,394,40,773.600000,0,,,0.001
sarsa,0,395,39,1096.110000,1,38,reward_spike>=190,0.001
sarsa,0,396,34,839.860000,1,33,reward_spike>=190,0.001
sarsa,0,397,27,809.630000,1,26,reward_spike>=190,0.001
sarsa,0,398,29,699.110000,1,28,reward_spike>=190,0.001
sarsa,0,399,39,1054.610000,1,38,reward_spike>=190,0.001
sarsa,0,400,30,809.900000,1,29,reward_spike>=190,0.001
sarsa,0,401,25,937.450000,1,24,reward_spike>=190,0.001
sarsa,0,402,40,876.000000,0,,,0.001
sarsa,0,403,40,850.500000,0,,,0.001
sarsa,0,404,40,862.200000,0,,,0.001
sarsa,0,405,40,771.000000,0,,,0.001
sarsa,0,406,40,1011.700000,0,,,0.001
sarsa,0,407,19,521.410000,1,18,reward_spike>=190,0.000
sarsa,0,408,14,596.360000,1,13,reward_spike>=190,0.000
sarsa,0,409,40,905.400000,0,,,0.001
sarsa,0,410,40,517.100000,0,,,0.001
sarsa,0,411,40,1047.800000,0,,,0.001
sarsa,0,412,40,882.000000,0,,,0.001
sarsa,0,413,36,1204.340000,1,35,reward_spike>=190,0.001
sarsa,0,414,25,1048.950000,1,24,reward_spike>=190,0.001
sarsa,0,415,24,823.160000,1,23,reward_spike>=190,0.001
sarsa,0,416,29,1037.510000,1,28,reward_spike>=190,0.001
sarsa,0,417,37,1430.130000,1,36,reward_spike>=190,0.001
sarsa,0,418,38,822.720000,1,37,reward_spike>=190,0.001
sarsa,0,419,21,578.990000,1,20,reward_spike>=190,0.001
sarsa,0,420,35,884.150000,1,34,reward_spike>=190,0.001
sarsa,0,421,29,1200.610000,1,28,reward_spike>=190,0.001
sarsa,0,422,40,404.200000,0,,,0.001
sarsa,0,423,24,742.060000,1,23,reward_spike>=190,0.001
sarsa,0,424,40,1085.600000,0,,,0.001
sarsa,0,425,22,654.480000,1,21,reward_spike>=190,0.001
sarsa,0,426,40,1145.300000,0,,,0.001
sarsa,0,427,24,864.360000,1,23,reward_spike>=190,0.001
sarsa,0,428,38,992.620000,1,37,reward_spike>=190,0.001
sarsa,0,429,36,863.240000,1,35,reward_spike>=190,0.001
sarsa,0,430,37,1027.330000,1,36,reward_spike>=190,0.001
sarsa,0,431,40,808.500000,0,,,0.001
sarsa,0,432,40,814.800000,0,,,0.001
sarsa,0,433,36,933.240000,1,35,reward_spike>=190,0.001
sarsa,0,434,31,639.990000,1,30,reward_spike>=190,0.001
sarsa,0,435,40,799.700000,0,,,0.001
sarsa,0,436,40,814.200000,0,,,0.001
sarsa,0,437,30,879.000000,1,29,reward_spike>=190,0.001
sarsa,0,438,40,631.700000,0,,,0.001
sarsa,0,439,39,857.010000,1,38,reward_spike>=190,0.001
sarsa,0,440,40,506.700000,0,,,0.001
sarsa,0,441,40,1023.900000,0,,,0.001
sarsa,0,442,40,849.500000,0,,,0.001
sarsa,0,443,40,617.100000,0,,,0.001
sarsa,0,444,26,863.140000,1,25,reward_spike>=190,0.001
sarsa,0,445,40,990.700000,0,,,0.001
sarsa,0,446,24,917.560000,1,23,reward_spike>=190,0.001
sarsa,0,447,40,890.600000,0,,,0.001
sarsa,0,448,29,877.910000,1,28,reward_spike>=190,0.001
sarsa,0,449,25,764.850000,1,24,reward_spike>=190,0.001
sarsa,0,450,40,573.000000,0,,,0.001
sarsa,0,451,35,1219.150000,1,34,reward_spike>=190,0.001
sarsa,0,452,30,670.400000,1,29,reward_spike>=190,0.001
sarsa,0,453,40,674.100000,0,,,0.001
sarsa,0,454,22,691.780000,1,21,reward_spike>=190,0.001
sarsa,0,455,40,943.000000,0,,,0.001
sarsa,0,456,40,1112.600000,0,,,0.001
sarsa,0,457,27,688.730000,0,,,0.001
sarsa,0,458,40,504.700000,0,,,0.001
sarsa,0,459,40,964.100000,0,,,0.001
sarsa,0,460,40,792.600000,0,,,0.001
sarsa,0,461,25,863.450000,1,24,reward_spike>=190,0.001
sarsa,0,462,40,892.000000,0,,,0.001
sarsa,0,463,40,1052.200000,0,,,0.001
sarsa,0,464,28,894.920000,0,,,0.001
sarsa,0,465,21,637.590000,1,20,reward_spike>=190,0.001
sarsa,0,466,40,833.100000,0,,,0.001
sarsa,0,467,20,579.800000,1,19,reward_spike>=190,0.001
sarsa,0,468,40,824.000000,0,,,0.001
sarsa,0,469,40,836.800000,0,,,0.001
sarsa,0,470,33,875.370000,1,32,reward_spike>=190,0.001
sarsa,0,471,40,1354.000000,0,,,0.001
sarsa,0,472,40,1048.000000,0,,,0.001
sarsa,0,473,40,1307.400000,0,,,0.001
sarsa,0,474,35,825.950000,1,34,reward_spike>=190,0.001
sarsa,0,475,29,823.010000,1,28,reward_spike>=190,0.001
sarsa,0,476,15,693.050000,1,14,reward_spike>=190,0.000
