episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
114,200.29999999999978,120,1.0,0,0,0.19666285069071657
115,253.59999999999977,120,1.0,0,0,0.195679536437263
116,300.0999999999997,120,1.0,0,0,0.19470113875507666
117,225.59999999999982,120,1.0,0,0,0.19372763306130128
118,220.09999999999977,120,1.0,0,0,0.19275899489599477
119,239.0999999999995,120,2.0,0,0,0.19179519992151478
120,152.9999999999999,120,2.0,0,0,0.19083622392190722
121,273.49999999999955,120,1.0,0,0,0.18988204280229767
122,273.2999999999997,120,1.0,0,0,0.1889326325882862
123,194.4999999999998,120,1.6666666666666667,0,0,0.18798796942534476
124,272.9999999999996,120,1.6666666666666667,0,0,0.18704802957821803
125,198.7999999999997,120,1.6666666666666667,0,0,0.18611278943032694
126,292.29999999999956,120,1.0,0,0,0.1851822254831753
127,253.0999999999999,120,2.0,0,0,0.18425631435575943
128,238.89999999999995,120,1.3333333333333333,0,0,0.18333503278398064
129,325.0999999999998,120,1.6666666666666667,0,0,0.18241835762006073
130,320.3999999999998,120,1.0,0,0,0.18150626583196042
131,272.6999999999999,120,2.6666666666666665,1,0,0.18059873450280062
132,187.69999999999953,120,1.3333333333333333,0,0,0.1796957408302866
133,260.1999999999996,120,1.0,0,0,0.17879726212613517
134,302.29999999999967,120,1.0,0,0,0.1779032758155045
135,190.49999999999994,120,2.0,0,0,0.17701375943642697
136,212.09999999999968,120,2.0,0,0,0.17612869063924483
137,350.8999999999998,120,1.3333333333333333,0,0,0.1752480471860486
138,309.59999999999974,120,1.0,0,0,0.17437180695011836
139,288.19999999999953,120,1.6666666666666667,0,0,0.17349994791536777
140,342.49999999999994,120,2.0,0,0,0.17263244817579093
141,292.29999999999967,120,1.6666666666666667,0,0,0.17176928593491197
142,238.2999999999999,120,1.0,0,0,0.1709104395052374
143,238.19999999999968,120,1.6666666666666667,0,0,0.1700558873077112
144,309.0999999999996,120,1.0,0,0,0.16920560787117264
145,262.29999999999956,120,1.0,0,0,0.1683595798318168
146,246.79999999999959,120,1.0,0,0,0.1675177819326577
147,239.79999999999959,120,1.6666666666666667,0,0,0.16668019302299442
148,251.29999999999959,120,1.3333333333333333,0,0,0.16584679205787944
149,250.79999999999953,120,1.3333333333333333,0,0,0.16501755809759006
150,318.2999999999994,120,2.0,0,0,0.1641924703071021
151,114.09999999999988,120,2.0,0,0,0.1633715079555666
152,331.4999999999997,120,1.3333333333333333,0,0,0.16255465041578876
153,248.9000000000003,120,2.0,0,0,0.1617418771637098
154,252.7999999999996,120,1.0,0,0,0.16093316777789124
155,312.8999999999998,120,1.0,0,0,0.16012850193900177
156,208.59999999999988,90,3.0,1,1,0.15932785942930677
157,219.99999999999966,120,1.0,0,0,0.15853122013216023
158,255.39999999999955,120,1.3333333333333333,0,0,0.1577385640314994
159,264.0999999999995,120,1.0,0,0,0.1569498712113419
160,304.4999999999998,120,1.0,0,0,0.1561651218552852
161,269.2999999999999,120,2.0,0,0,0.15538429624600877
162,283.19999999999976,120,2.0,0,0,0.15460737476477873
163,225.3000000000001,120,1.3333333333333333,0,0,0.15383433789095483
164,241.89999999999975,120,1.0,0,0,0.15306516620150004
165,245.89999999999972,120,1.0,0,0,0.15229984037049255
166,271.2999999999995,120,1.3333333333333333,0,0,0.1515383411686401
167,263.9999999999996,120,1.0,0,0,0.1507806494627969
168,372.40000000000003,120,1.3333333333333333,0,0,0.15002674621548293
169,217.19999999999965,120,2.3333333333333335,0,0,0.14927661248440552
170,196.7999999999996,120,1.0,0,0,0.1485302294219835
171,226.49999999999966,120,1.0,0,0,0.14778757827487357
172,311.7999999999997,120,1.3333333333333333,0,0,0.1470486403834992
173,292.9999999999996,120,1.3333333333333333,0,0,0.1463133971815817
174,274.99999999999955,120,2.0,0,0,0.1455818301956738
175,313.69999999999976,120,1.3333333333333333,0,0,0.14485392104469544
176,326.2999999999997,120,1.3333333333333333,0,0,0.14412965143947196
177,353.8999999999997,120,1.6666666666666667,0,0,0.1434090031822746
178,290.80000000000007,120,1.0,0,0,0.1426919581663632
179,322.6999999999997,120,1.3333333333333333,0,0,0.1419784983755314
180,263.79999999999984,120,1.0,0,0,0.14126860588365373
181,307.0999999999996,120,1.0,0,0,0.14056226285423545
182,308.79999999999984,120,1.0,0,0,0.13985945153996426
183,273.7999999999999,120,1.0,0,0,0.13916015428226444
184,336.59999999999974,120,1.0,0,0,0.13846435351085312
185,352.59999999999985,120,1.3333333333333333,0,0,0.13777203174329886
186,348.4999999999998,120,1.3333333333333333,0,0,0.13708317158458236
187,388.0999999999999,120,1.0,0,0,0.13639775572665944
188,330.59999999999974,120,1.3333333333333333,0,0,0.13571576694802615
189,289.69999999999953,120,1.0,0,0,0.13503718811328602
190,236.2999999999999,120,1.3333333333333333,0,0,0.1343620021727196
191,242.59999999999968,120,1.0,0,0,0.133690192161856
192,331.0999999999996,120,1.6666666666666667,0,0,0.1330217412010467
193,276.79999999999956,120,1.3333333333333333,0,0,0.13235663249504148
194,344.09999999999974,120,1.0,0,0,0.13169484933256628
195,260.19999999999953,120,1.0,0,0,0.13103637508590346
196,363.4999999999997,120,1.0,0,0,0.13038119321047395
197,308.2999999999997,120,1.0,0,0,0.1297292872444216
198,377.99999999999983,120,1.0,0,0,0.12908064080819948
199,372.4999999999999,120,1.0,0,0,0.12843523760415848
200,322.79999999999967,120,1.3333333333333333,0,0,0.1277930614161377
201,277.39999999999947,120,1.0,0,0,0.127154096109057
202,379.3000000000002,120,1.0,0,0,0.12651832562851173
203,313.2999999999997,120,1.3333333333333333,0,0,0.12588573400036918
204,333.29999999999995,120,2.0,0,0,0.12525630533036733
205,330.59999999999974,120,1.0,0,0,0.12463002380371549
206,194.7000000000003,120,1.0,0,0,0.12400687368469691
207,362.7999999999999,120,1.0,0,0,0.12338683931627342
208,305.09999999999985,120,1.0,0,0,0.12276990511969206
209,343.1999999999999,120,1.0,0,0,0.1221560555940936
210,341.19999999999976,120,1.0,0,0,0.12154527531612312
211,377.19999999999993,120,1.0,0,0,0.1209375489395425
212,266.8999999999995,120,1.3333333333333333,0,0,0.12033286119484479
213,338.9999999999996,120,1.0,0,0,0.11973119688887057
214,321.3999999999997,120,1.3333333333333333,0,0,0.11913254090442622
215,347.49999999999994,120,1.0,0,0,0.11853687819990409
216,365.4999999999999,120,1.3333333333333333,0,0,0.11794419380890457
217,229.79999999999944,120,1.6666666666666667,0,0,0.11735447283986004
218,218.09999999999957,120,1.0,0,0,0.11676770047566075
219,251.59999999999962,120,1.0,0,0,0.11618386197328244
220,321.1999999999997,120,1.0,0,0,0.11560294266341603
221,311.1999999999997,120,1.0,0,0,0.11502492795009896
222,294.7999999999997,120,1.3333333333333333,0,0,0.11444980331034846
223,332.49999999999983,120,1.0,0,0,0.11387755429379672
224,356.4999999999998,120,1.0,0,0,0.11330816652232772
225,279.79999999999995,120,2.0,0,0,0.11274162568971609
226,146.19999999999987,120,1.3333333333333333,0,0,0.1121779175612675
227,229.79999999999993,120,1.0,0,0,0.11161702797346117
228,378.29999999999995,120,2.0,0,0,0.11105894283359385
229,334.1999999999999,120,1.6666666666666667,0,0,0.11050364811942588
230,290.2999999999996,120,1.0,0,0,0.10995112987882875
231,319.7999999999999,120,2.0,0,0,0.1094013742294346
232,384.1,120,1.3333333333333333,0,0,0.10885436735828743
233,336.89999999999964,120,2.0,0,0,0.108310095521496
234,397.79999999999995,120,1.3333333333333333,0,0,0.10776854504388851
235,311.19999999999965,120,1.0,0,0,0.10722970231866907
236,305.7,120,2.0,0,0,0.10669355380707572
237,332.59999999999974,120,1.0,0,0,0.10616008603804035
238,339.29999999999956,120,1.6666666666666667,0,0,0.10562928560785015
239,340.9999999999997,120,1.6666666666666667,0,0,0.1051011391798109
240,363.6999999999999,120,1.0,0,0,0.10457563348391184
241,332.2,120,1.0,0,0,0.10405275531649229
242,293.1999999999996,120,1.0,0,0,0.10353249153990983
243,365.89999999999986,120,1.0,0,0,0.10301482908221028
244,388.9999999999999,120,1.0,0,0,0.10249975493679923
245,316.89999999999964,120,1.3333333333333333,0,0,0.10198725616211524
246,396.79999999999995,120,1.3333333333333333,0,0,0.10147731988130466
247,383.69999999999993,120,1.3333333333333333,0,0,0.10096993328189814
248,342.6999999999999,120,1.0,0,0,0.10046508361548866
249,219.09999999999977,120,1.6666666666666667,0,0,0.09996275819741121
250,213.7999999999997,120,1.0,0,0,0.09946294440642416
251,121.95000000000002,57,3.0,1,1,0.09896562968439203
252,324.5999999999999,120,1.0,0,0,0.09847080153597007
253,332.7999999999998,120,2.0,0,0,0.09797844752829021
254,390.4999999999999,120,1.0,0,0,0.09748855529064876
255,292.19999999999965,120,1.0,0,0,0.09700111251419552
256,366.89999999999986,120,1.0,0,0,0.09651610695162455
257,334.09999999999985,120,1.0,0,0,0.09603352641686642
258,129.39999999999984,120,1.0,0,0,0.09555335878478209
259,373.69999999999976,120,1.0,0,0,0.09507559199085817
260,317.7999999999997,120,1.0,0,0,0.09460021403090388
261,410.1000000000001,120,1.0,0,0,0.09412721296074936
262,330.2999999999997,120,1.6666666666666667,0,0,0.09365657689594561
263,397.09999999999997,120,1.0,0,0,0.09318829401146589
264,348.3999999999997,120,1.3333333333333333,0,0,0.09272235254140856
265,343.49999999999966,120,1.0,0,0,0.09225874077870153
266,367.19999999999993,120,1.0,0,0,0.09179744707480801
267,346.5999999999997,120,1.3333333333333333,0,0,0.09133845983943398
268,357.59999999999974,120,1.3333333333333333,0,0,0.0908817675402368
269,410.50000000000006,120,1.0,0,0,0.09042735870253561
270,141.79999999999993,70,3.0,1,1,0.08997522190902293
271,259.80000000000007,92,3.0,1,1,0.08952534579947782
272,360.8999999999997,120,1.3333333333333333,0,0,0.08907771907048044
273,227.5,120,1.0,0,0,0.08863233047512804
274,382.90000000000003,120,1.6666666666666667,0,0,0.0881891688227524
275,320.2999999999996,120,1.0,0,0,0.08774822297863864
276,195.24999999999994,67,3.0,1,1,0.08730948186374544
277,365.0999999999999,120,1.3333333333333333,0,0,0.08687293445442672
278,360.3999999999998,120,1.3333333333333333,0,0,0.08643856978215458
279,259.1,120,1.0,0,0,0.08600637693324381
280,346.3,120,1.0,0,0,0.0855763450485776
281,318.3999999999997,120,1.6666666666666667,0,0,0.08514846332333471
282,370.29999999999995,120,1.0,0,0,0.08472272100671804
283,423.70000000000016,120,1.3333333333333333,0,0,0.08429910740168445
284,318.89999999999986,120,1.0,0,0,0.08387761186467603
285,370.29999999999984,120,1.3333333333333333,0,0,0.08345822380535264
286,361.59999999999974,120,1.3333333333333333,0,0,0.08304093268632588
287,306.1999999999997,120,2.6666666666666665,1,0,0.08262572802289425
288,435.19999999999993,120,1.6666666666666667,0,0,0.08221259938277978
289,304.29999999999956,120,1.0,0,0,0.08180153638586588
290,364.40000000000003,120,2.0,0,0,0.08139252870393654
291,330.6999999999999,120,1.0,0,0,0.08098556606041686
292,322.9999999999997,120,1.0,0,0,0.08058063823011477
293,321.3999999999995,120,1.0,0,0,0.08017773503896419
294,285.64999999999975,79,3.0,1,1,0.07977684636376937
295,234.7999999999999,120,1.3333333333333333,0,0,0.07937796213195053
296,441.7000000000001,120,1.0,0,0,0.07898107232129077
297,336.2,120,2.0,0,0,0.07858616695968432
298,368.09999999999974,120,1.0,0,0,0.07819323612488589
299,405.99999999999994,120,1.6666666666666667,0,0,0.07780226994426147
300,438.50000000000006,120,1.0,0,0,0.07741325859454017
301,335.0999999999999,120,1.0,0,0,0.07702619230156746
302,345.89999999999975,120,1.0,0,0,0.07664106134005962
303,348.2000000000001,120,2.0,0,0,0.07625785603335931
304,423.1000000000002,120,1.0,0,0,0.07587656675319251
305,422.90000000000015,120,1.0,0,0,0.07549718391942656
306,444.1000000000002,120,1.0,0,0,0.07511969799982943
307,349.89999999999986,120,1.0,0,0,0.07474409950983028
308,369.3999999999998,120,1.0,0,0,0.07437037901228113
309,348.0999999999998,120,1.3333333333333333,0,0,0.07399852711721973
310,391.79999999999984,120,1.0,0,0,0.07362853448163363
311,342.9999999999999,120,1.3333333333333333,0,0,0.07326039180922546
312,383.2999999999999,120,1.0,0,0,0.07289408985017932
313,389.2,120,1.0,0,0,0.07252961940092843
314,346.2000000000001,120,1.0,0,0,0.07216697130392379
315,341.69999999999976,120,1.0,0,0,0.07180613644740416
316,384.9000000000001,120,1.3333333333333333,0,0,0.07144710576516713
317,309.70000000000044,120,1.0,0,0,0.0710898702363413
318,423.50000000000006,120,1.6666666666666667,0,0,0.07073442088515959
319,321.9999999999998,120,1.3333333333333333,0,0,0.07038074878073379
320,425.0000000000001,120,1.0,0,0,0.07002884503683011
321,383.0,120,1.0,0,0,0.06967870081164597
322,354.2,120,1.0,0,0,0.06933030730758774
323,354.04999999999995,101,3.0,1,1,0.0689836557710498
324,306.40000000000003,120,2.0,0,0,0.06863873749219455
325,344.7,120,1.6666666666666667,0,0,0.06829554380473359
326,338.49999999999994,120,1.0,0,0,0.06795406608570992
327,308.8999999999994,120,1.0,0,0,0.06761429575528137
328,336.89999999999975,120,1.6666666666666667,0,0,0.06727622427650497
329,314.39999999999986,120,1.0,0,0,0.06693984315512244
330,396.6000000000001,120,1.3333333333333333,0,0,0.06660514393934683
331,401.0000000000001,120,1.6666666666666667,0,0,0.0662721182196501
332,253.10000000000022,120,2.6666666666666665,1,0,0.06594075762855184
333,339.1999999999998,120,1.3333333333333333,0,0,0.06561105384040908
334,410.6,120,1.3333333333333333,0,0,0.06528299857120703
335,400.7,120,1.0,0,0,0.064956583578351
336,424.9000000000001,120,1.0,0,0,0.06463180066045925
337,258.5000000000001,120,1.6666666666666667,0,0,0.06430864165715695
338,257.2999999999998,120,1.6666666666666667,0,0,0.06398709844887117
339,386.50000000000006,120,1.0,0,0,0.06366716295662682
340,343.6999999999999,120,1.0,0,0,0.06334882714184369
341,362.3999999999998,120,1.0,0,0,0.06303208300613447
342,347.09999999999997,120,1.0,0,0,0.0627169225911038
343,281.5999999999997,120,1.0,0,0,0.06240333797814828
344,252.7999999999999,74,3.0,1,1,0.06209132128825754
345,282.3499999999997,83,3.0,1,1,0.061780864681816254
346,360.69999999999993,120,1.3333333333333333,0,0,0.06147196035840717
347,410.00000000000006,120,1.0,0,0,0.061164600556615135
348,407.80000000000007,120,1.3333333333333333,0,0,0.06085877755383206
349,422.60000000000014,120,1.0,0,0,0.0605544836660629
350,307.1999999999998,120,1.0,0,0,0.060251711247732584
351,397.4,120,1.3333333333333333,0,0,0.05995045269149392
352,337.0999999999998,120,1.0,0,0,0.05965070042803645
353,315.3,120,1.0,0,0,0.059352446925896266
354,343.09999999999974,120,1.0,0,0,0.059055684691266784
355,368.89999999999975,120,1.3333333333333333,0,0,0.05876040626781045
356,259.39999999999964,120,1.3333333333333333,0,0,0.058466604236471396
357,414.3000000000001,120,1.0,0,0,0.058174271215289036
358,392.7,120,1.0,0,0,0.05788339985921259
359,329.50000000000006,120,2.0,0,0,0.05759398285991653
360,368.09999999999997,120,1.3333333333333333,0,0,0.05730601294561695
361,375.1000000000001,120,1.0,0,0,0.057019482880888865
362,441.60000000000025,120,1.0,0,0,0.05673438546648442
363,427.2000000000001,120,1.3333333333333333,0,0,0.056450713539151993
364,431.4000000000003,120,1.0,0,0,0.05616845997145623
365,453.30000000000024,120,1.3333333333333333,0,0,0.05588761767159895
366,368.7,120,1.0,0,0,0.055608179583240956
367,342.89999999999964,120,1.3333333333333333,0,0,0.05533013868532475
368,306.3000000000003,120,1.0,0,0,0.055053487991898124
369,316.3999999999998,120,1.0,0,0,0.054778220551938636
370,401.4,120,1.0,0,0,0.05450432944917894
371,294.40000000000026,120,1.0,0,0,0.05423180780193305
372,297.1999999999998,120,1.6666666666666667,0,0,0.053960648762923384
373,267.00000000000006,120,1.6666666666666667,0,0,0.053690845519108764
374,440.20000000000016,120,1.3333333333333333,0,0,0.05342239129151322
375,435.00000000000017,120,1.3333333333333333,0,0,0.05315527933505566
376,453.20000000000016,120,2.3333333333333335,0,0,0.05288950293838038
377,386.4,120,1.0,0,0,0.05262505542368848
378,366.4999999999997,120,1.0,0,0,0.052361930146570035
379,345.29999999999967,120,1.3333333333333333,0,0,0.052100120495837184
380,371.5,120,1.0,0,0,0.051839619893357995
381,393.70000000000005,120,1.3333333333333333,0,0,0.051580421793891204
382,446.10000000000014,120,1.0,0,0,0.05132251968492175
383,299.2999999999998,120,1.0,0,0,0.051065907086497137
384,319.4999999999999,120,1.0,0,0,0.05081057755106465
385,429.40000000000015,120,1.3333333333333333,0,0,0.05055652466330932
386,437.8000000000001,120,1.0,0,0,0.05030374203999278
387,458.10000000000025,120,1.0,0,0,0.05005222332979281
388,271.90000000000043,120,2.0,0,0,0.05
389,385.9999999999999,120,1.6666666666666667,0,0,0.05
390,366.59999999999997,120,1.0,0,0,0.05
391,381.4,120,1.0,0,0,0.05
392,334.9999999999997,120,1.0,0,0,0.05
393,384.70000000000005,120,1.3333333333333333,0,0,0.05
394,493.1000000000003,120,1.3333333333333333,0,0,0.05
395,422.70000000000005,120,1.3333333333333333,0,0,0.05
396,380.1000000000001,120,1.3333333333333333,0,0,0.05
397,416.1000000000002,120,1.0,0,0,0.05
398,365.99999999999983,120,2.3333333333333335,0,0,0.05
399,424.60000000000014,120,1.0,0,0,0.05
400,468.5000000000002,120,1.0,0,0,0.05
401,153.1000000000001,70,3.0,1,1,0.05
402,335.4,120,1.0,0,0,0.05
403,351.4999999999998,120,1.0,0,0,0.05
404,474.6000000000002,120,1.0,0,0,0.05
405,348.59999999999974,120,2.0,0,0,0.05
406,340.0000000000003,120,1.3333333333333333,0,0,0.05
407,441.00000000000017,120,1.0,0,0,0.05
408,360.5999999999997,120,2.0,0,0,0.05
409,414.6999999999999,120,1.0,0,0,0.05
410,428.5000000000001,120,1.3333333333333333,0,0,0.05
411,380.8999999999999,120,1.0,0,0,0.05
412,444.8000000000002,120,1.3333333333333333,0,0,0.05
413,427.8000000000001,120,1.3333333333333333,0,0,0.05
414,365.3999999999999,120,1.0,0,0,0.05
415,378.2999999999999,120,1.3333333333333333,0,0,0.05
416,440.90000000000015,120,1.3333333333333333,0,0,0.05
417,403.1999999999999,120,1.3333333333333333,0,0,0.05
418,278.5499999999999,99,3.0,1,1,0.05
419,400.89999999999986,120,1.0,0,0,0.05
420,439.1000000000002,120,1.0,0,0,0.05
421,415.29999999999995,120,1.0,0,0,0.05
422,416.10000000000014,120,1.0,0,0,0.05
423,423.1,120,1.0,0,0,0.05
424,348.59999999999974,120,1.6666666666666667,0,0,0.05
425,415.4000000000001,120,1.0,0,0,0.05
426,434.49999999999994,120,1.0,0,0,0.05
427,406.6000000000001,120,1.0,0,0,0.05
428,450.1,120,1.3333333333333333,0,0,0.05
429,372.39999999999975,120,1.3333333333333333,0,0,0.05
430,382.4999999999999,120,1.3333333333333333,0,0,0.05
431,436.69999999999993,120,1.0,0,0,0.05
432,434.8000000000002,120,1.0,0,0,0.05
433,460.2000000000002,120,1.0,0,0,0.05
434,423.20000000000005,120,1.3333333333333333,0,0,0.05
435,410.89999999999986,120,1.0,0,0,0.05
436,407.99999999999994,120,1.3333333333333333,0,0,0.05
437,271.3999999999998,120,1.6666666666666667,0,0,0.05
438,284.29999999999984,120,2.0,0,0,0.05
439,387.7999999999999,120,1.0,0,0,0.05
440,409.00000000000006,120,1.0,0,0,0.05
441,393.7999999999999,120,1.0,0,0,0.05
442,318.3,120,1.0,0,0,0.05
443,429.20000000000016,120,1.0,0,0,0.05
444,426.0000000000001,120,1.0,0,0,0.05
445,386.79999999999995,120,1.0,0,0,0.05
446,350.3,120,3.0,1,1,0.05
447,404.8,120,1.0,0,0,0.05
448,304.7,120,2.0,0,0,0.05
449,435.70000000000016,120,1.0,0,0,0.05
450,408.3000000000001,120,1.0,0,0,0.05
451,386.59999999999997,120,1.3333333333333333,0,0,0.05
452,370.8,120,1.0,0,0,0.05
453,224.59999999999974,70,3.0,1,1,0.05
454,440.20000000000016,120,1.3333333333333333,0,0,0.05
455,403.2,120,1.0,0,0,0.05
456,427.1,120,1.3333333333333333,0,0,0.05
457,452.1000000000002,120,1.0,0,0,0.05
458,376.6,120,1.0,0,0,0.05
459,410.1,120,1.6666666666666667,0,0,0.05
460,415.2,120,1.3333333333333333,0,0,0.05
461,428.6000000000001,120,1.0,0,0,0.05
462,440.30000000000024,120,1.0,0,0,0.05
463,401.69999999999993,120,1.0,0,0,0.05
464,235.8000000000002,82,3.0,1,1,0.05
465,376.49999999999983,120,2.0,0,0,0.05
466,399.7000000000001,120,1.3333333333333333,0,0,0.05
467,419.9000000000001,120,1.3333333333333333,0,0,0.05
468,371.4,120,1.3333333333333333,0,0,0.05
469,427.6000000000002,120,1.0,0,0,0.05
470,425.4,120,1.6666666666666667,0,0,0.05
471,397.8,120,1.0,0,0,0.05
