episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
75,66.90000000000019,90,1.3333333333333333,0,0,0.22122335526235815
76,69.49999999999994,90,2.0,0,0,0.2203384618413087
77,43.300000000000125,90,1.6666666666666667,0,0,0.21945710799394347
78,98.4000000000001,90,2.0,0,0,0.21857927956196768
79,77.0000000000001,90,1.6666666666666667,0,0,0.2177049624437198
80,70.60000000000024,90,1.3333333333333333,0,0,0.21683414259394493
81,68.60000000000018,90,1.6666666666666667,0,0,0.21596680602356916
82,54.40000000000015,90,1.6666666666666667,0,0,0.21510293879947487
83,82.19999999999996,90,2.0,0,0,0.21424252704427696
84,71.6999999999999,90,2.0,0,0,0.21338555693609984
85,90.20000000000017,90,2.3333333333333335,0,0,0.21253201470835545
86,72.9000000000002,90,1.0,0,0,0.21168188664952203
87,82.00000000000011,90,1.0,0,0,0.21083515910292394
88,85.00000000000014,90,1.6666666666666667,0,0,0.20999181846651224
89,64.39999999999989,90,2.3333333333333335,0,0,0.2091518511926462
90,93.60000000000024,90,1.6666666666666667,0,0,0.2083152437878756
91,116.05000000000004,85,3.0,1,1,0.20748198281272412
92,124.19999999999995,90,1.3333333333333333,0,0,0.20665205488147323
93,73.10000000000018,90,1.3333333333333333,0,0,0.20582544666194733
94,83.19999999999986,90,2.0,0,0,0.20500214487529952
95,90.90000000000003,90,2.0,0,0,0.20418213629579832
96,108.20000000000005,90,1.0,0,0,0.20336540775061512
97,84.0000000000001,90,1.3333333333333333,0,0,0.20255194611961266
98,118.39999999999998,90,2.0,0,0,0.2017417383351342
99,78.6,70,3.0,1,1,0.20093477138179366
100,75.20000000000007,90,2.6666666666666665,1,0,0.2001310322962665
101,96.50000000000017,90,2.0,0,0,0.19933050816708142
102,84.29999999999997,90,1.6666666666666667,0,0,0.1985331861344131
103,77.90000000000015,90,2.3333333333333335,0,0,0.19773905338987544
104,79.09999999999995,90,2.0,0,0,0.19694809717631592
105,82.8,90,2.3333333333333335,0,0,0.19616030478761065
106,72.4000000000001,90,1.0,0,0,0.1953756635684602
107,71.70000000000019,90,1.3333333333333333,0,0,0.19459416091418635
108,90.80000000000015,90,2.0,0,0,0.19381578427052962
109,103.00000000000014,90,1.0,0,0,0.1930405211334475
110,71.0000000000002,90,2.6666666666666665,1,0,0.1922683590489137
111,80.10000000000018,90,2.6666666666666665,1,0,0.19149928561271806
112,67.50000000000013,90,1.3333333333333333,0,0,0.1907332884702672
113,83.30000000000011,90,2.0,0,0,0.18997035531638612
114,104.90000000000015,90,1.3333333333333333,0,0,0.18921047389512058
115,87.10000000000011,90,2.0,0,0,0.1884536319995401
116,121.39999999999995,90,1.6666666666666667,0,0,0.18769981747154194
117,112.2000000000001,90,2.0,0,0,0.18694901820165577
118,83.70000000000003,90,2.3333333333333335,0,0,0.18620122212884915
119,82.30000000000008,90,1.0,0,0,0.18545641724033377
120,91.13000000000011,67,3.0,1,1,0.18471459157137243
121,97.50000000000018,90,2.6666666666666665,1,0,0.18397573320508695
122,129.4000000000002,90,1.3333333333333333,0,0,0.1832398302722666
123,99.90000000000028,90,1.6666666666666667,0,0,0.1825068709511775
124,83.60000000000015,90,2.3333333333333335,0,0,0.1817768434673728
125,78.20000000000019,90,1.0,0,0,0.1810497360935033
126,74.40000000000019,90,1.0,0,0,0.1803255371491293
127,100.80000000000022,90,1.3333333333333333,0,0,0.17960423500053277
128,71.5000000000002,90,2.0,0,0,0.17888581806053064
129,83.30000000000015,90,1.6666666666666667,0,0,0.1781702747882885
130,141.20000000000013,90,1.3333333333333333,0,0,0.17745759368913536
131,82.60000000000002,90,2.0,0,0,0.1767477633143788
132,87.60000000000021,90,1.0,0,0,0.17604077226112128
133,80.50000000000006,90,2.0,0,0,0.1753366091720768
134,75.80000000000005,90,1.3333333333333333,0,0,0.17463526273538849
135,81.70000000000013,90,2.0,0,0,0.17393672168444693
136,72.50000000000014,90,2.0,0,0,0.17324097479770914
137,102.1000000000001,90,1.3333333333333333,0,0,0.17254801089851832
138,64.00000000000018,90,2.0,0,0,0.17185781885492424
139,150.16000000000014,84,3.0,1,1,0.17117038757950453
140,68.40000000000015,90,1.0,0,0,0.17048570602918653
141,89.2000000000002,90,2.3333333333333335,0,0,0.1698037632050698
142,49.500000000000156,90,1.0,0,0,0.1691245481522495
143,79.40000000000015,90,2.0,0,0,0.1684480499596405
144,96.90000000000022,90,1.6666666666666667,0,0,0.16777425775980193
145,94.87,73,3.0,1,1,0.16710316072876272
146,78.80000000000015,90,1.3333333333333333,0,0,0.16643474808584766
147,127.19999999999997,90,2.0,0,0,0.16576900909350425
148,102.90000000000005,90,2.6666666666666665,1,0,0.16510593305713023
149,140.00000000000009,90,2.0,0,0,0.1644455093249017
150,87.00000000000014,90,2.0,0,0,0.1637877272876021
151,80.70000000000013,90,1.3333333333333333,0,0,0.1631325763784517
152,95.70000000000007,90,2.3333333333333335,0,0,0.16248004607293787
153,94.40000000000022,90,1.3333333333333333,0,0,0.16183012588864612
154,115.33000000000015,67,3.0,1,1,0.16118280538509153
155,106.90000000000019,90,1.6666666666666667,0,0,0.16053807416355115
156,114.30000000000008,90,1.3333333333333333,0,0,0.15989592186689694
157,103.00000000000018,90,2.0,0,0,0.15925633817942936
158,58.5000000000002,90,2.0,0,0,0.15861931282671163
159,76.20000000000009,90,2.0,0,0,0.15798483557540477
160,100.49999999999999,90,1.0,0,0,0.15735289623310314
161,86.99999999999997,60,3.0,1,1,0.15672348464817074
162,114.79999999999998,90,1.0,0,0,0.15609659070957804
163,102.50000000000009,90,1.6666666666666667,0,0,0.15547220434673972
164,133.20000000000027,90,1.0,0,0,0.15485031552935277
165,93.2999999999999,90,2.0,0,0,0.15423091426723537
166,80.80000000000011,90,2.0,0,0,0.15361399061016642
167,64.10000000000008,90,1.0,0,0,0.15299953464772575
168,105.60000000000016,90,2.0,0,0,0.15238753650913486
169,61.99999999999993,90,2.0,0,0,0.15177798636309833
170,69.10000000000007,90,1.0,0,0,0.15117087441764593
171,58.60000000000018,90,2.0,0,0,0.15056619091997533
172,138.79999999999998,90,2.3333333333333335,0,0,0.14996392615629545
173,144.67000000000002,83,3.0,1,1,0.14936407045167027
174,101.80000000000018,90,2.0,0,0,0.1487666141698636
175,108.5,90,2.6666666666666665,1,0,0.14817154771318414
176,96.6,90,2.3333333333333335,0,0,0.1475788615223314
177,116.80000000000021,90,2.3333333333333335,0,0,0.1469885460762421
178,104.89999999999988,90,2.3333333333333335,0,0,0.14640059189193713
179,84.30000000000018,90,1.6666666666666667,0,0,0.1458149895243694
180,133.0,90,2.3333333333333335,0,0,0.14523172956627192
181,86.89999999999999,90,2.0,0,0,0.14465080264800684
182,118.70000000000005,90,1.0,0,0,0.1440721994374148
183,81.19999999999995,90,2.0,0,0,0.14349591063966516
184,83.60000000000018,90,1.0,0,0,0.14292192699710649
185,111.90000000000028,90,2.3333333333333335,0,0,0.14235023928911805
186,85.79999999999995,90,1.6666666666666667,0,0,0.1417808383319616
187,67.86999999999998,43,3.0,1,1,0.14121371497863375
188,114.30000000000021,90,2.6666666666666665,1,0,0.14064886011871922
189,94.40000000000015,90,2.3333333333333335,0,0,0.14008626467824434
190,124.9,90,2.0,0,0,0.13952591961953137
191,70.50000000000003,90,1.0,0,0,0.13896781594105323
192,75.8,90,1.0,0,0,0.138411944677289
193,96.30000000000004,90,1.6666666666666667,0,0,0.13785829689857987
194,75.20000000000013,90,2.0,0,0,0.13730686371098555
195,94.55000000000007,65,3.0,1,1,0.1367576362561416
196,127.50000000000011,90,2.0,0,0,0.13621060571111704
197,78.20000000000007,90,1.3333333333333333,0,0,0.13566576328827257
198,89.00000000000004,90,2.0,0,0,0.13512310023511948
199,120.70000000000023,90,1.6666666666666667,0,0,0.134582607834179
200,77.40000000000013,90,1.3333333333333333,0,0,0.13404427740284228
201,129.40000000000018,90,1.0,0,0,0.1335081002932309
202,88.50000000000017,90,1.0,0,0,0.13297406789205798
203,104.60000000000005,90,2.3333333333333335,0,0,0.13244217162048974
204,112.18999999999997,61,3.0,1,1,0.13191240293400777
205,111.60000000000025,90,2.3333333333333335,0,0,0.13138475332227173
206,70.7,90,1.6666666666666667,0,0,0.13085921430898265
207,121.1000000000002,90,2.0,0,0,0.1303357774517467
208,45.300000000000125,90,1.0,0,0,0.12981443434193973
209,113.8,90,2.0,0,0,0.12929517660457196
210,128.80000000000013,90,2.6666666666666665,1,0,0.12877799589815367
211,119.20000000000009,90,2.0,0,0,0.12826288391456106
212,82.30000000000007,90,1.3333333333333333,0,0,0.1277498323789028
213,107.99999999999999,90,2.3333333333333335,0,0,0.12723883304938718
214,120.50000000000004,90,2.3333333333333335,0,0,0.12672987771718963
215,90.1000000000001,90,2.6666666666666665,1,0,0.12622295820632087
216,115.40000000000022,90,1.6666666666666667,0,0,0.12571806637349558
217,69.30000000000013,90,1.0,0,0,0.1252151941080016
218,60.89999999999996,90,1.0,0,0,0.1247143333315696
219,120.33000000000013,77,3.0,1,1,0.12421547599824333
220,80.90000000000015,90,1.0,0,0,0.12371861409425035
221,104.10000000000018,90,1.0,0,0,0.12322373963787335
222,100.29999999999997,90,2.3333333333333335,0,0,0.12273084467932185
223,113.30000000000008,90,2.0,0,0,0.12223992130060457
224,132.10000000000005,90,1.3333333333333333,0,0,0.12175096161540215
225,113.30000000000015,90,1.6666666666666667,0,0,0.12126395776894054
226,99.90000000000006,90,2.0,0,0,0.12077890193786478
227,130.90000000000026,90,1.0,0,0,0.12029578633011331
228,133.3,80,3.0,1,1,0.11981460318479285
229,93.30000000000014,90,2.3333333333333335,0,0,0.11933534477205368
230,121.37000000000009,63,3.0,1,1,0.11885800339296547
231,102.80000000000024,90,1.6666666666666667,0,0,0.1183825713793936
232,114.10000000000021,90,1.3333333333333333,0,0,0.11790904109387602
233,112.79999999999998,90,1.6666666666666667,0,0,0.11743740492950051
234,165.20000000000002,90,2.0,0,0,0.11696765530978251
235,88.60000000000014,90,2.0,0,0,0.11649978468854338
236,72.40000000000005,90,2.0,0,0,0.11603378554978921
237,66.70000000000016,90,1.6666666666666667,0,0,0.11556965040759005
238,113.70000000000017,90,1.3333333333333333,0,0,0.11510737180595969
239,80.30000000000007,90,1.0,0,0,0.11464694231873584
240,107.69999999999989,90,2.3333333333333335,0,0,0.1141883545494609
241,123.40000000000012,90,2.0,0,0,0.11373160113126306
242,119.70000000000014,90,2.0,0,0,0.11327667472673801
243,84.3000000000001,90,1.3333333333333333,0,0,0.11282356802783106
244,157.5000000000002,90,2.6666666666666665,1,0,0.11237227375571973
245,118.60000000000024,90,1.0,0,0,0.11192278466069686
246,135.70000000000013,90,2.3333333333333335,0,0,0.11147509352205406
247,101.70000000000012,90,2.3333333333333335,0,0,0.11102919314796585
248,142.70000000000002,90,1.3333333333333333,0,0,0.11058507637537399
249,117.10000000000008,70,3.0,1,1,0.11014273606987249
250,104.00000000000021,90,1.6666666666666667,0,0,0.109702165125593
251,133.70000000000016,90,2.3333333333333335,0,0,0.10926335646509062
252,117.6000000000002,90,2.0,0,0,0.10882630303923026
253,135.2000000000002,90,1.3333333333333333,0,0,0.10839099782707333
254,117.70000000000007,70,3.0,1,1,0.10795743383576503
255,153.49999999999986,90,2.0,0,0,0.10752560410042197
256,95.59999999999997,90,2.3333333333333335,0,0,0.10709550168402028
257,164.2999999999999,90,2.0,0,0,0.1066671196772842
258,148.70000000000013,90,1.3333333333333333,0,0,0.10624045119857507
259,139.60000000000016,90,1.6666666666666667,0,0,0.10581548939378077
260,106.39999999999992,90,2.6666666666666665,1,0,0.10539222743620565
261,108.90000000000019,90,1.3333333333333333,0,0,0.10497065852646083
262,138.09999999999997,90,1.6666666666666667,0,0,0.10455077589235498
263,130.80000000000018,90,2.0,0,0,0.10413257278878556
264,80.9000000000001,90,2.3333333333333335,0,0,0.10371604249763042
265,159.40000000000018,90,2.3333333333333335,0,0,0.1033011783276399
266,89.7,90,1.3333333333333333,0,0,0.10288797361432933
267,161.19999999999993,90,2.0,0,0,0.10247642171987201
268,134.69999999999993,90,2.3333333333333335,0,0,0.10206651603299252
269,86.80000000000021,90,2.0,0,0,0.10165824996886055
270,153.50000000000009,90,2.6666666666666665,1,0,0.10125161696898512
271,108.79999999999993,90,1.0,0,0,0.10084661050110917
272,129.50000000000023,90,2.0,0,0,0.10044322405910473
273,74.99999999999989,90,2.0,0,0,0.10004145116286832
274,88.90000000000012,90,1.3333333333333333,0,0,0.09964128535821684
275,53.10000000000018,90,1.6666666666666667,0,0,0.09924272021678397
276,106.97999999999996,62,3.0,1,1,0.09884574933591683
277,153.50000000000003,90,2.0,0,0,0.09845036633857317
278,140.6700000000001,73,3.0,1,1,0.09805656487321887
279,143.2000000000001,90,2.6666666666666665,1,0,0.09766433861372599
280,91.30000000000004,90,2.6666666666666665,1,0,0.09727368125927109
281,81.7000000000001,90,2.0,0,0,0.09688458653423401
282,113.60000000000015,90,1.6666666666666667,0,0,0.09649704818809708
283,85.30000000000017,90,1.6666666666666667,0,0,0.0961110599953447
284,71.9000000000001,90,1.3333333333333333,0,0,0.09572661575536331
285,103.60000000000014,90,2.3333333333333335,0,0,0.09534370929234186
286,120.00000000000001,90,2.6666666666666665,1,0,0.09496233445517249
287,98.70000000000006,90,1.3333333333333333,0,0,0.0945824851173518
288,150.3000000000002,90,2.6666666666666665,1,0,0.0942041551768824
289,129.30000000000007,90,2.3333333333333335,0,0,0.09382733855617487
290,83.90000000000019,90,2.0,0,0,0.09345202920195017
291,106.7000000000001,90,2.0,0,0,0.09307822108514237
292,114.50000000000018,90,2.3333333333333335,0,0,0.0927059082008018
293,89.30000000000001,90,1.3333333333333333,0,0,0.09233508456799859
294,140.70000000000002,90,2.3333333333333335,0,0,0.0919657442297266
295,115.80000000000005,90,2.0,0,0,0.0915978812528077
296,147.0,90,1.0,0,0,0.09123148972779646
297,125.90000000000002,90,1.3333333333333333,0,0,0.09086656376888527
298,96.60000000000022,90,2.0,0,0,0.09050309751380974
299,83.70000000000019,90,1.0,0,0,0.0901410851237545
300,83.80000000000025,90,1.6666666666666667,0,0,0.08978052078325949
301,119.79999999999995,90,2.3333333333333335,0,0,0.08942139870012646
302,100.60000000000012,90,1.6666666666666667,0,0,0.08906371310532595
303,152.5,90,2.0,0,0,0.08870745825290464
304,125.10000000000018,90,2.0,0,0,0.08835262841989303
305,115.00000000000009,90,2.0,0,0,0.08799921790621346
306,145.8999999999999,90,2.3333333333333335,0,0,0.08764722103458861
307,116.31000000000014,89,3.0,1,1,0.08729663215045025
308,168.10000000000002,90,2.0,0,0,0.08694744562184845
309,107.59999999999997,90,2.3333333333333335,0,0,0.08659965583936105
310,87.3000000000002,90,1.3333333333333333,0,0,0.0862532572160036
311,139.80000000000004,90,2.0,0,0,0.08590824418713959
312,98.70000000000017,90,2.3333333333333335,0,0,0.08556461121039104
313,159.65000000000018,75,3.0,1,1,0.08522235276554947
314,87.70000000000003,90,1.0,0,0,0.08488146335448728
315,76.20000000000023,90,1.0,0,0,0.08454193750106932
316,129.3000000000002,90,2.0,0,0,0.08420376975106504
317,72.60000000000011,90,1.3333333333333333,0,0,0.08386695467206078
318,174.20000000000002,90,2.0,0,0,0.08353148685337253
319,156.60000000000002,90,2.0,0,0,0.08319736090595904
320,103.00000000000001,90,1.6666666666666667,0,0,0.08286457146233521
321,74.70000000000012,90,1.0,0,0,0.08253311317648587
322,112.90000000000028,90,1.3333333333333333,0,0,0.08220298072377993
323,96.70000000000012,90,2.0,0,0,0.08187416880088481
324,119.53999999999996,66,3.0,1,1,0.08154667212568127
325,138.3,90,2.0,0,0,0.08122048543717855
326,115.69999999999996,90,2.0,0,0,0.08089560349542983
327,114.8999999999999,90,2.3333333333333335,0,0,0.08057202108144812
328,112.40000000000012,90,2.0,0,0,0.08024973299712233
329,130.9000000000001,90,1.6666666666666667,0,0,0.07992873406513384
330,143.4000000000001,90,1.3333333333333333,0,0,0.0796090191288733
331,76.80000000000011,90,1.6666666666666667,0,0,0.07929058305235781
332,137.0100000000002,89,3.0,1,1,0.07897342072014837
333,89.50000000000009,90,1.6666666666666667,0,0,0.07865752703726778
334,190.6999999999999,90,2.3333333333333335,0,0,0.07834289692911871
335,99.5099999999999,59,3.0,1,1,0.07802952534140223
336,77.39999999999999,90,1.3333333333333333,0,0,0.07771740724003662
337,202.29999999999998,90,2.0,0,0,0.07740653761107646
338,120.80000000000001,90,1.0,0,0,0.07709691146063216
339,145.29999999999998,90,2.0,0,0,0.07678852381478964
340,108.00000000000006,90,2.0,0,0,0.07648136971953047
341,82.30000000000011,90,2.3333333333333335,0,0,0.07617544424065235
342,142.50000000000006,90,2.0,0,0,0.07587074246368974
343,107.00000000000007,90,1.6666666666666667,0,0,0.07556725949383498
344,147.99999999999991,90,2.0,0,0,0.07526499045585965
345,154.50000000000006,90,2.6666666666666665,1,0,0.07496393049403621
346,259.5999999999999,90,2.3333333333333335,0,0,0.07466407477206007
347,115.60000000000015,90,1.3333333333333333,0,0,0.07436541847297183
348,120.50000000000009,90,1.0,0,0,0.07406795679907995
349,90.70000000000013,90,2.3333333333333335,0,0,0.07377168497188362
350,109.9000000000002,90,2.3333333333333335,0,0,0.07347659823199608
351,180.1,90,2.0,0,0,0.0731826918390681
352,175.79999999999995,90,2.0,0,0,0.07288996107171183
353,93.1,90,1.3333333333333333,0,0,0.07259840122742499
354,124.20000000000017,90,1.3333333333333333,0,0,0.07230800762251528
355,105.70000000000016,90,1.3333333333333333,0,0,0.07201877559202523
356,157.80000000000015,90,2.6666666666666665,1,0,0.07173070048965713
357,126.10000000000008,90,2.0,0,0,0.0714437776876985
358,88.79999999999997,90,1.6666666666666667,0,0,0.0711580025769477
359,84.80000000000017,90,2.0,0,0,0.0708733705666399
360,113.50000000000018,90,2.0,0,0,0.07058987708437335
361,143.84,86,3.0,1,1,0.07030751757603586
362,140.50000000000014,90,2.0,0,0,0.07002628750573171
363,144.79999999999993,90,2.0,0,0,0.06974618235570879
364,109.20000000000013,90,2.3333333333333335,0,0,0.06946719762628595
365,102.29999999999998,90,2.3333333333333335,0,0,0.0691893288357808
366,86.40000000000005,90,1.0,0,0,0.06891257152043767
367,79.70000000000005,90,2.0,0,0,0.06863692123435591
368,93.38,32,3.0,1,1,0.06836237354941849
369,190.39999999999992,90,2.3333333333333335,0,0,0.06808892405522081
370,62.76,14,3.0,1,1,0.06781656835899992
371,110.75,45,3.0,1,1,0.06754530208556392
372,63.43999999999999,26,3.0,1,1,0.06727512087722166
373,84.79999999999998,50,3.0,1,1,0.06700602039371278
374,143.70000000000013,90,2.0,0,0,0.06673799631213793
375,152.79999999999998,90,2.0,0,0,0.06647104432688938
376,120.4000000000002,90,2.0,0,0,0.06620516014958183
377,140.4000000000002,90,1.6666666666666667,0,0,0.06594033950898351
378,104.10000000000002,90,2.0,0,0,0.06567657815094757
379,71.10000000000021,90,1.0,0,0,0.06541387183834378
380,98.20000000000009,90,2.0,0,0,0.0651522163509904
381,122.80000000000007,90,1.3333333333333333,0,0,0.06489160748558644
382,146.4000000000002,90,1.6666666666666667,0,0,0.06463204105564409
383,133.99999999999994,90,2.0,0,0,0.06437351289142151
384,78.20000000000003,90,2.0,0,0,0.06411601883985582
385,122.80000000000008,90,2.0,0,0,0.0638595547644964
386,109.76000000000005,54,3.0,1,1,0.0636041165454384
387,83.00000000000013,90,2.0,0,0,0.06334970007925665
388,80.20000000000013,90,1.0,0,0,0.06309630127893963
389,172.59999999999994,90,2.0,0,0,0.06284391607382386
390,92.4,90,1.6666666666666667,0,0,0.06259254040952857
391,110.50000000000003,90,1.3333333333333333,0,0,0.062342170247890454
392,185.2,90,2.0,0,0,0.06209280156689889
393,111.90000000000009,90,2.6666666666666665,1,0,0.061844430360631295
394,123.50000000000004,90,2.0,0,0,0.06159705263918877
395,223.09999999999985,90,2.0,0,0,0.06135066442863202
396,128.40000000000018,90,1.0,0,0,0.06110526177091749
397,117.60000000000025,90,1.6666666666666667,0,0,0.06086084072383382
398,99.80000000000001,90,1.6666666666666667,0,0,0.060617397360938484
399,165.49999999999994,90,2.3333333333333335,0,0,0.06037492777149473
400,135.30000000000013,90,2.3333333333333335,0,0,0.06013342806040875
401,147.80000000000018,90,2.3333333333333335,0,0,0.059892894348167115
402,121.0,90,2.0,0,0,0.059653322770774446
403,103.59999999999988,90,1.3333333333333333,0,0,0.059414709479691345
404,83.37999999999998,42,3.0,1,1,0.05917705064177258
405,112.60000000000001,90,2.6666666666666665,1,0,0.05894034243920549
406,127.40000000000002,90,1.0,0,0,0.05870458106944867
407,148.2000000000002,90,2.3333333333333335,0,0,0.05846976274517087
408,171.67000000000004,83,3.0,1,1,0.05823588369419019
409,126.4,90,1.0,0,0,0.05800294015941342
410,210.19999999999985,90,2.0,0,0,0.05777092839877577
411,78.39999999999996,90,1.0,0,0,0.05753984468518066
412,123.90000000000013,90,1.0,0,0,0.05730968530643994
413,173.30000000000013,90,2.3333333333333335,0,0,0.05708044656521418
414,170.3000000000001,90,2.3333333333333335,0,0,0.05685212477895332
415,103.86999999999992,73,3.0,1,1,0.056624716279837506
416,153.30000000000004,90,2.3333333333333335,0,0,0.056398217414718156
417,109.60000000000005,90,2.0,0,0,0.05617262454505929
418,148.9000000000001,90,2.0,0,0,0.05594793404687905
419,87.9000000000001,90,1.3333333333333333,0,0,0.05572414231069153
420,126.90000000000015,90,2.0,0,0,0.05550124574144877
421,244.99999999999997,90,2.0,0,0,0.05527924075848297
422,99.70000000000022,90,1.6666666666666667,0,0,0.05505812379544904
423,70.00999999999999,39,3.0,1,1,0.05483789130026724
424,116.20000000000002,90,1.0,0,0,0.054618539735066175
425,158.60000000000008,90,2.0,0,0,0.05440006557612591
426,110.40000000000006,90,1.3333333333333333,0,0,0.054182465313821405
427,184.59999999999994,90,2.0,0,0,0.05396573545256612
428,82.00000000000016,90,1.6666666666666667,0,0,0.05374987251075585
429,151.80000000000007,90,2.0,0,0,0.05353487302071283
430,115.70000000000014,90,1.6666666666666667,0,0,0.05332073352862998
431,94.50000000000016,90,1.6666666666666667,0,0,0.053107450594515465
432,122.40000000000012,90,1.6666666666666667,0,0,0.052895020792137405
433,164.4,90,2.3333333333333335,0,0,0.052683440708968854
434,131.10000000000014,90,1.3333333333333333,0,0,0.05247270694613298
435,241.19999999999996,90,2.6666666666666665,1,0,0.052262816118348446
436,140.70000000000005,90,2.3333333333333335,0,0,0.05205376485387505
437,101.90000000000019,90,1.0,0,0,0.05184554979445955
438,117.60000000000008,90,1.6666666666666667,0,0,0.05163816759528171
439,135.40000000000026,90,1.3333333333333333,0,0,0.05143161492490059
440,110.10000000000021,90,1.6666666666666667,0,0,0.051225888465200986
441,131.40000000000023,90,2.0,0,0,0.05102098491134018
442,107.90000000000008,90,2.3333333333333335,0,0,0.05081690097169482
443,139.8,90,2.3333333333333335,0,0,0.05061363336780804
444,167.99000000000012,81,3.0,1,1,0.05041117883433681
445,175.60000000000008,90,2.6666666666666665,1,0,0.05020953411899946
446,72.30000000000018,90,2.0,0,0,0.050008695982523464
