episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
41,101.00000000000014,120,1.0,0,0,0.2835550822354157
42,122.10000000000012,120,2.0,0,0,0.2821373068242386
43,157.19999999999976,120,1.0,0,0,0.2807266202901174
44,100.70000000000009,120,1.0,0,0,0.2793229871886668
45,161.0999999999997,120,1.0,0,0,0.2779263722527235
46,61.299999999999855,120,2.0,0,0,0.27653674039145987
47,74.69999999999997,120,1.3333333333333333,0,0,0.27515405668950255
48,131.60000000000002,120,1.3333333333333333,0,0,0.273778286406055
49,131.34999999999997,89,3.0,1,1,0.2724093949740247
50,116.00000000000007,120,1.3333333333333333,0,0,0.2710473479991546
51,141.79999999999995,120,1.6666666666666667,0,0,0.2696921112591588
52,194.09999999999954,120,1.3333333333333333,0,0,0.26834365070286303
53,173.69999999999965,120,1.3333333333333333,0,0,0.2670019324493487
54,177.89999999999984,120,1.0,0,0,0.26566692278710197
55,100.49999999999994,120,2.3333333333333335,0,0,0.26433858817316647
56,133.69999999999996,120,2.0,0,0,0.26301689523230065
57,142.09999999999994,120,1.0,0,0,0.26170181075613913
58,182.19999999999953,120,1.3333333333333333,0,0,0.2603933017023584
59,142.60000000000016,120,2.0,0,0,0.25909133519384664
60,114.69999999999997,120,1.0,0,0,0.2577958785178774
61,162.69999999999982,120,1.3333333333333333,0,0,0.256506899125288
62,162.79999999999995,120,2.0,0,0,0.2552243646296616
63,152.9999999999998,120,1.0,0,0,0.2539482428065133
64,165.55000000000032,93,3.0,1,1,0.25267850159248073
65,196.1999999999996,120,1.3333333333333333,0,0,0.2514151090845183
66,161.99999999999983,120,1.0,0,0,0.2501580335390957
67,205.79999999999978,120,1.3333333333333333,0,0,0.24890724337140024
68,151.70000000000013,120,2.0,0,0,0.24766270715454325
69,146.6000000000001,120,2.0,0,0,0.24642439361877053
70,130.3,120,2.3333333333333335,0,0,0.24519227165067667
71,161.69999999999973,120,1.0,0,0,0.24396631029242327
72,113.70000000000017,120,1.0,0,0,0.24274647874096114
73,169.10000000000008,120,1.0,0,0,0.24153274634725633
74,155.5999999999998,120,1.3333333333333333,0,0,0.24032508261552005
75,194.4999999999998,120,1.0,0,0,0.23912345720244244
76,206.29999999999973,120,1.0,0,0,0.2379278399164302
77,187.9999999999997,120,1.3333333333333333,0,0,0.23673820071684806
78,90.24999999999994,93,3.0,1,1,0.23555450971326383
79,178.59999999999977,120,1.0,0,0,0.2343767371646975
80,136.89999999999984,120,1.0,0,0,0.233204853478874
81,193.99999999999972,120,1.0,0,0,0.23203882921147964
82,142.49999999999997,120,1.3333333333333333,0,0,0.23087863506542225
83,106.69999999999999,92,3.0,1,1,0.22972424189009513
84,136.99999999999974,120,1.0,0,0,0.22857562068064466
85,147.10000000000008,120,1.6666666666666667,0,0,0.22743274257724144
86,203.39999999999958,120,1.3333333333333333,0,0,0.22629557886435522
87,175.4999999999996,120,1.0,0,0,0.22516410097003345
88,113.89999999999999,120,2.3333333333333335,0,0,0.2240382804651833
89,196.2999999999997,120,1.3333333333333333,0,0,0.22291808906285737
90,264.8999999999995,120,1.0,0,0,0.2218034986175431
91,236.4999999999996,120,1.0,0,0,0.22069448112445536
92,134.74999999999997,71,3.0,1,1,0.21959100871883308
93,163.09999999999982,120,1.0,0,0,0.2184930536752389
94,182.79999999999973,120,1.3333333333333333,0,0,0.21740058840686272
95,207.8999999999995,120,1.0,0,0,0.2163135854648284
96,122.75000000000006,93,3.0,1,1,0.21523201753750426
97,158.90000000000018,120,1.0,0,0,0.21415585744981674
98,219.49999999999963,120,1.6666666666666667,0,0,0.21308507816256766
99,126.69999999999997,120,1.3333333333333333,0,0,0.21201965277175483
100,161.69999999999996,120,1.6666666666666667,0,0,0.21095955450789605
101,198.79999999999995,120,1.6666666666666667,0,0,0.20990475673535658
102,201.79999999999984,120,1.3333333333333333,0,0,0.2088552329516798
103,150.70000000000013,120,1.0,0,0,0.20781095678692138
104,102.9,120,1.3333333333333333,0,0,0.20677190200298678
105,140.49999999999986,120,1.0,0,0,0.20573804249297184
106,136.90000000000023,120,2.0,0,0,0.204709352280507
107,170.95000000000022,91,3.0,1,1,0.20368580551910445
108,247.99999999999966,120,1.0,0,0,0.20266737649150893
109,164.69999999999985,120,1.0,0,0,0.20165403960905137
110,85.89999999999999,120,1.3333333333333333,0,0,0.20064576941100612
111,230.89999999999955,120,1.3333333333333333,0,0,0.1996425405639511
112,152.79999999999956,120,1.3333333333333333,0,0,0.19864432786113134
113,169.19999999999993,120,1.6666666666666667,0,0,0.1976511062218257
114,248.19999999999985,120,1.0,0,0,0.19666285069071657
115,170.70000000000041,120,2.0,0,0,0.195679536437263
116,209.6999999999996,120,1.3333333333333333,0,0,0.19470113875507666
117,219.4999999999996,120,1.0,0,0,0.19372763306130128
118,177.19999999999982,120,1.3333333333333333,0,0,0.19275899489599477
119,204.29999999999959,120,2.0,0,0,0.19179519992151478
120,118.99999999999991,120,2.3333333333333335,0,0,0.19083622392190722
121,241.79999999999936,120,1.0,0,0,0.18988204280229767
122,181.49999999999966,120,1.3333333333333333,0,0,0.1889326325882862
123,120.09999999999998,120,1.6666666666666667,0,0,0.18798796942534476
124,187.90000000000018,120,1.6666666666666667,0,0,0.18704802957821803
125,201.99999999999986,120,1.0,0,0,0.18611278943032694
126,209.59999999999974,120,1.3333333333333333,0,0,0.1851822254831753
127,135.10000000000002,70,3.0,1,1,0.18425631435575943
128,243.69999999999976,120,1.6666666666666667,0,0,0.18333503278398064
129,249.49999999999963,120,1.0,0,0,0.18241835762006073
130,201.59999999999985,120,1.3333333333333333,0,0,0.18150626583196042
131,220.99999999999994,120,1.0,0,0,0.18059873450280062
132,199.99999999999974,120,1.0,0,0,0.1796957408302866
133,211.89999999999992,120,2.0,0,0,0.17879726212613517
134,160.10000000000005,120,1.3333333333333333,0,0,0.1779032758155045
135,206.29999999999959,120,1.0,0,0,0.17701375943642697
136,208.79999999999959,120,1.3333333333333333,0,0,0.17612869063924483
137,266.49999999999966,120,1.0,0,0,0.1752480471860486
138,174.19999999999953,120,1.0,0,0,0.17437180695011836
139,237.99999999999937,120,1.0,0,0,0.17349994791536777
140,226.39999999999986,120,1.0,0,0,0.17263244817579093
141,271.59999999999957,120,1.3333333333333333,0,0,0.17176928593491197
142,192.1999999999997,120,1.0,0,0,0.1709104395052374
143,237.29999999999941,120,1.3333333333333333,0,0,0.1700558873077112
144,224.69999999999942,120,1.3333333333333333,0,0,0.16920560787117264
145,237.99999999999963,120,1.3333333333333333,0,0,0.1683595798318168
146,253.69999999999956,120,2.0,0,0,0.1675177819326577
147,278.59999999999945,120,1.0,0,0,0.16668019302299442
148,188.29999999999987,120,1.3333333333333333,0,0,0.16584679205787944
149,256.49999999999966,120,2.3333333333333335,0,0,0.16501755809759006
150,251.6999999999996,120,1.0,0,0,0.1641924703071021
151,156.70000000000024,120,2.0,0,0,0.1633715079555666
152,251.89999999999944,120,1.0,0,0,0.16255465041578876
153,224.8999999999996,120,1.0,0,0,0.1617418771637098
154,235.5999999999996,120,1.6666666666666667,0,0,0.16093316777789124
155,211.99999999999957,120,1.0,0,0,0.16012850193900177
156,285.0999999999996,120,1.0,0,0,0.15932785942930677
157,143.09999999999982,120,1.0,0,0,0.15853122013216023
158,184.5999999999996,120,1.3333333333333333,0,0,0.1577385640314994
159,225.99999999999955,120,1.0,0,0,0.1569498712113419
160,334.0999999999997,120,1.0,0,0,0.1561651218552852
161,252.89999999999952,120,1.0,0,0,0.15538429624600877
162,279.29999999999967,120,1.0,0,0,0.15460737476477873
163,163.10000000000008,120,1.0,0,0,0.15383433789095483
164,124.99999999999991,120,1.0,0,0,0.15306516620150004
165,285.89999999999964,120,1.0,0,0,0.15229984037049255
166,225.79999999999953,120,1.3333333333333333,0,0,0.1515383411686401
167,251.89999999999952,120,1.0,0,0,0.1507806494627969
168,245.89999999999964,120,2.0,0,0,0.15002674621548293
169,236.49999999999955,120,1.3333333333333333,0,0,0.14927661248440552
170,116.0,76,3.0,1,1,0.1485302294219835
171,237.89999999999952,120,1.0,0,0,0.14778757827487357
172,315.1999999999998,120,1.0,0,0,0.1470486403834992
173,286.2999999999997,120,1.3333333333333333,0,0,0.1463133971815817
174,252.89999999999952,120,1.0,0,0,0.1455818301956738
175,249.89999999999952,120,1.3333333333333333,0,0,0.14485392104469544
176,215.69999999999962,120,1.0,0,0,0.14412965143947196
177,214.49999999999963,120,1.3333333333333333,0,0,0.1434090031822746
178,302.59999999999957,120,1.0,0,0,0.1426919581663632
179,182.99999999999957,120,1.0,0,0,0.1419784983755314
180,198.6000000000003,120,2.0,0,0,0.14126860588365373
181,285.8999999999995,120,1.3333333333333333,0,0,0.14056226285423545
182,277.5999999999996,120,1.0,0,0,0.13985945153996426
183,171.59999999999982,120,1.0,0,0,0.13916015428226444
184,281.5999999999996,120,1.0,0,0,0.13846435351085312
185,235.8999999999996,120,1.6666666666666667,0,0,0.13777203174329886
186,268.6999999999995,120,1.0,0,0,0.13708317158458236
187,230.59999999999985,120,1.0,0,0,0.13639775572665944
188,281.49999999999966,120,1.0,0,0,0.13571576694802615
189,259.59999999999957,120,1.0,0,0,0.13503718811328602
190,223.1999999999996,120,1.0,0,0,0.1343620021727196
191,232.6000000000002,120,2.0,0,0,0.133690192161856
192,234.19999999999956,120,1.3333333333333333,0,0,0.1330217412010467
193,134.69999999999987,120,1.3333333333333333,0,0,0.13235663249504148
194,292.4999999999997,120,1.0,0,0,0.13169484933256628
195,323.1999999999999,120,1.0,0,0,0.13103637508590346
196,258.29999999999956,120,1.3333333333333333,0,0,0.13038119321047395
197,225.59999999999968,120,1.0,0,0,0.1297292872444216
198,349.8999999999999,120,1.0,0,0,0.12908064080819948
199,255.69999999999948,120,1.0,0,0,0.12843523760415848
200,229.2999999999999,120,1.3333333333333333,0,0,0.1277930614161377
201,311.69999999999976,120,1.0,0,0,0.127154096109057
202,300.69999999999976,120,1.6666666666666667,0,0,0.12651832562851173
203,267.1999999999995,120,1.0,0,0,0.12588573400036918
204,163.00000000000003,120,1.0,0,0,0.12525630533036733
205,315.0999999999998,120,1.3333333333333333,0,0,0.12463002380371549
206,222.09999999999994,120,1.0,0,0,0.12400687368469691
207,218.19999999999945,120,1.3333333333333333,0,0,0.12338683931627342
208,223.29999999999967,120,1.3333333333333333,0,0,0.12276990511969206
209,226.89999999999955,120,1.0,0,0,0.1221560555940936
210,291.49999999999966,120,1.3333333333333333,0,0,0.12154527531612312
211,249.19999999999965,120,1.0,0,0,0.1209375489395425
212,321.2999999999998,120,1.3333333333333333,0,0,0.12033286119484479
213,262.7999999999996,120,1.0,0,0,0.11973119688887057
214,235.99999999999974,120,1.0,0,0,0.11913254090442622
215,251.39999999999958,120,1.0,0,0,0.11853687819990409
216,215.29999999999976,120,1.0,0,0,0.11794419380890457
217,227.8999999999999,120,2.0,0,0,0.11735447283986004
218,246.79999999999947,120,1.3333333333333333,0,0,0.11676770047566075
219,280.89999999999964,120,1.3333333333333333,0,0,0.11618386197328244
220,235.79999999999995,120,2.0,0,0,0.11560294266341603
221,283.6999999999997,120,1.0,0,0,0.11502492795009896
222,257.4000000000001,120,1.0,0,0,0.11444980331034846
223,250.5999999999996,120,1.0,0,0,0.11387755429379672
224,239.89999999999955,120,1.0,0,0,0.11330816652232772
225,289.8999999999998,120,1.0,0,0,0.11274162568971609
226,256.99999999999943,120,1.6666666666666667,0,0,0.1121779175612675
227,283.7,120,1.0,0,0,0.11161702797346117
228,282.0999999999996,120,1.0,0,0,0.11105894283359385
229,259.09999999999957,120,1.3333333333333333,0,0,0.11050364811942588
230,255.19999999999965,120,1.0,0,0,0.10995112987882875
231,268.3999999999997,120,1.0,0,0,0.1094013742294346
232,201.09999999999962,120,1.0,0,0,0.10885436735828743
233,255.2999999999996,120,2.0,0,0,0.108310095521496
234,334.09999999999974,120,1.3333333333333333,0,0,0.10776854504388851
235,218.29999999999984,82,3.0,1,1,0.10722970231866907
236,252.99999999999991,120,1.0,0,0,0.10669355380707572
237,271.9999999999996,120,1.0,0,0,0.10616008603804035
238,252.7999999999998,120,2.0,0,0,0.10562928560785015
239,294.5999999999998,120,1.0,0,0,0.1051011391798109
240,331.3999999999998,120,1.0,0,0,0.10457563348391184
241,265.3999999999996,120,1.3333333333333333,0,0,0.10405275531649229
242,259.3999999999996,120,1.0,0,0,0.10353249153990983
243,247.49999999999937,120,1.3333333333333333,0,0,0.10301482908221028
244,245.29999999999964,120,1.0,0,0,0.10249975493679923
245,313.09999999999974,120,1.0,0,0,0.10198725616211524
246,329.29999999999984,120,1.3333333333333333,0,0,0.10147731988130466
247,237.9999999999998,120,1.0,0,0,0.10096993328189814
248,283.7999999999997,120,1.0,0,0,0.10046508361548866
249,258.1000000000001,120,2.0,0,0,0.09996275819741121
250,325.2999999999998,120,1.0,0,0,0.09946294440642416
251,258.7999999999998,120,2.3333333333333335,0,0,0.09896562968439203
252,284.89999999999975,120,1.0,0,0,0.09847080153597007
253,229.69999999999968,120,1.0,0,0,0.09797844752829021
254,300.99999999999966,120,1.3333333333333333,0,0,0.09748855529064876
255,158.45000000000005,71,3.0,1,1,0.09700111251419552
256,308.6999999999997,120,1.0,0,0,0.09651610695162455
257,269.5999999999998,120,1.0,0,0,0.09603352641686642
258,356.0,120,1.0,0,0,0.09555335878478209
259,247.4999999999999,120,1.0,0,0,0.09507559199085817
260,350.7999999999999,120,1.3333333333333333,0,0,0.09460021403090388
261,276.19999999999953,120,1.3333333333333333,0,0,0.09412721296074936
262,231.49999999999991,84,3.0,1,1,0.09365657689594561
263,266.19999999999953,120,1.0,0,0,0.09318829401146589
264,304.89999999999964,120,1.0,0,0,0.09272235254140856
265,306.39999999999964,120,1.6666666666666667,0,0,0.09225874077870153
266,292.79999999999956,120,1.3333333333333333,0,0,0.09179744707480801
267,298.29999999999967,120,1.0,0,0,0.09133845983943398
268,220.19999999999985,120,1.3333333333333333,0,0,0.0908817675402368
269,319.7999999999997,120,1.0,0,0,0.09042735870253561
270,241.4000000000003,120,2.0,0,0,0.08997522190902293
271,149.99999999999974,120,1.0,0,0,0.08952534579947782
272,316.8999999999997,120,1.0,0,0,0.08907771907048044
273,201.4000000000003,120,2.3333333333333335,0,0,0.08863233047512804
274,227.79999999999978,120,1.0,0,0,0.0881891688227524
275,340.4999999999998,120,1.6666666666666667,0,0,0.08774822297863864
276,275.6999999999997,120,1.0,0,0,0.08730948186374544
277,310.39999999999964,120,1.0,0,0,0.08687293445442672
278,330.7999999999998,120,1.3333333333333333,0,0,0.08643856978215458
279,302.9999999999997,120,1.0,0,0,0.08600637693324381
280,328.59999999999974,120,1.3333333333333333,0,0,0.0855763450485776
281,298.1999999999997,120,1.0,0,0,0.08514846332333471
282,289.5999999999997,120,1.0,0,0,0.08472272100671804
283,284.69999999999965,120,2.0,0,0,0.08429910740168445
284,298.19999999999965,120,1.0,0,0,0.08387761186467603
285,296.99999999999983,120,1.0,0,0,0.08345822380535264
286,290.39999999999975,120,1.6666666666666667,0,0,0.08304093268632588
287,313.1999999999997,120,1.6666666666666667,0,0,0.08262572802289425
288,286.79999999999984,120,1.3333333333333333,0,0,0.08221259938277978
289,316.4,120,1.0,0,0,0.08180153638586588
290,271.49999999999966,120,1.0,0,0,0.08139252870393654
291,330.39999999999975,120,1.6666666666666667,0,0,0.08098556606041686
292,282.6999999999999,120,1.0,0,0,0.08058063823011477
293,327.6999999999998,120,1.3333333333333333,0,0,0.08017773503896419
294,280.1999999999999,120,2.0,0,0,0.07977684636376937
295,263.39999999999947,120,1.0,0,0,0.07937796213195053
296,251.09999999999977,120,1.3333333333333333,0,0,0.07898107232129077
297,291.8999999999996,120,1.0,0,0,0.07858616695968432
298,330.4999999999998,120,1.0,0,0,0.07819323612488589
299,325.8999999999998,120,1.0,0,0,0.07780226994426147
300,319.99999999999966,120,1.0,0,0,0.07741325859454017
301,221.80000000000004,120,1.3333333333333333,0,0,0.07702619230156746
302,293.1999999999997,120,1.6666666666666667,0,0,0.07664106134005962
303,342.5999999999998,120,1.3333333333333333,0,0,0.07625785603335931
304,291.79999999999984,120,1.0,0,0,0.07587656675319251
305,328.19999999999976,120,1.0,0,0,0.07549718391942656
306,235.50000000000009,120,2.0,0,0,0.07511969799982943
307,305.99999999999966,120,1.6666666666666667,0,0,0.07474409950983028
308,258.8999999999996,120,1.0,0,0,0.07437037901228113
309,316.6999999999997,120,1.0,0,0,0.07399852711721973
310,285.49999999999966,120,1.6666666666666667,0,0,0.07362853448163363
311,296.4999999999997,120,1.0,0,0,0.07326039180922546
312,339.4999999999998,120,1.0,0,0,0.07289408985017932
313,339.79999999999984,120,1.3333333333333333,0,0,0.07252961940092843
314,305.70000000000005,120,1.3333333333333333,0,0,0.07216697130392379
315,319.69999999999976,120,1.3333333333333333,0,0,0.07180613644740416
316,278.0999999999996,120,1.0,0,0,0.07144710576516713
317,226.90000000000023,120,1.3333333333333333,0,0,0.0710898702363413
318,207.19999999999993,80,3.0,1,1,0.07073442088515959
319,271.19999999999965,120,1.0,0,0,0.07038074878073379
320,207.69999999999985,120,1.0,0,0,0.07002884503683011
321,262.3999999999999,120,1.0,0,0,0.06967870081164597
322,282.19999999999965,120,1.0,0,0,0.06933030730758774
323,268.3999999999999,120,1.3333333333333333,0,0,0.0689836557710498
324,269.0999999999998,120,1.0,0,0,0.06863873749219455
325,315.09999999999985,120,1.3333333333333333,0,0,0.06829554380473359
326,328.0999999999997,120,1.0,0,0,0.06795406608570992
327,236.6999999999997,120,1.0,0,0,0.06761429575528137
328,315.8999999999997,120,1.0,0,0,0.06727622427650497
329,283.1999999999998,120,1.3333333333333333,0,0,0.06693984315512244
330,279.4999999999996,120,1.0,0,0,0.06660514393934683
331,135.59999999999997,64,3.0,1,1,0.0662721182196501
332,268.7999999999997,120,1.3333333333333333,0,0,0.06594075762855184
333,285.79999999999967,120,1.0,0,0,0.06561105384040908
334,301.1999999999997,120,1.0,0,0,0.06528299857120703
335,360.1999999999999,120,1.0,0,0,0.064956583578351
336,353.7999999999999,120,1.0,0,0,0.06463180066045925
337,327.79999999999984,120,1.0,0,0,0.06430864165715695
338,334.1999999999998,120,1.0,0,0,0.06398709844887117
339,179.19999999999985,120,1.3333333333333333,0,0,0.06366716295662682
340,314.19999999999965,120,1.6666666666666667,0,0,0.06334882714184369
341,288.8999999999999,120,1.0,0,0,0.06303208300613447
342,296.2999999999998,120,1.0,0,0,0.0627169225911038
343,325.99999999999983,120,1.0,0,0,0.06240333797814828
344,256.29999999999984,120,1.0,0,0,0.06209132128825754
345,353.3,120,1.0,0,0,0.061780864681816254
346,190.90000000000046,120,1.3333333333333333,0,0,0.06147196035840717
347,322.9999999999997,120,1.0,0,0,0.061164600556615135
348,294.09999999999997,120,1.0,0,0,0.06085877755383206
349,372.2,120,2.3333333333333335,0,0,0.0605544836660629
350,336.19999999999976,120,1.0,0,0,0.060251711247732584
351,318.4999999999999,120,1.3333333333333333,0,0,0.05995045269149392
352,267.59999999999957,120,1.0,0,0,0.05965070042803645
353,263.7999999999995,120,1.0,0,0,0.059352446925896266
354,348.80000000000007,120,1.0,0,0,0.059055684691266784
355,299.19999999999965,120,1.0,0,0,0.05876040626781045
356,299.7999999999996,120,1.6666666666666667,0,0,0.058466604236471396
357,358.99999999999983,120,1.0,0,0,0.058174271215289036
358,314.0999999999998,120,1.0,0,0,0.05788339985921259
359,167.65000000000026,91,3.0,1,1,0.05759398285991653
360,266.39999999999964,120,1.6666666666666667,0,0,0.05730601294561695
361,350.19999999999976,120,1.0,0,0,0.057019482880888865
362,330.9999999999999,120,1.0,0,0,0.05673438546648442
363,311.79999999999967,120,1.6666666666666667,0,0,0.056450713539151993
364,268.5999999999999,120,1.0,0,0,0.05616845997145623
365,321.7999999999999,120,1.0,0,0,0.05588761767159895
366,306.1999999999999,120,1.3333333333333333,0,0,0.055608179583240956
367,254.79999999999987,120,1.0,0,0,0.05533013868532475
368,300.1999999999999,120,1.0,0,0,0.055053487991898124
369,376.09999999999997,120,1.0,0,0,0.054778220551938636
370,145.95000000000007,77,3.0,1,1,0.05450432944917894
371,334.59999999999974,120,1.0,0,0,0.05423180780193305
372,283.5999999999996,120,1.6666666666666667,0,0,0.053960648762923384
373,244.09999999999997,120,1.6666666666666667,0,0,0.053690845519108764
374,288.09999999999974,120,1.0,0,0,0.05342239129151322
375,307.79999999999984,120,1.3333333333333333,0,0,0.05315527933505566
376,333.19999999999993,120,1.3333333333333333,0,0,0.05288950293838038
377,353.0999999999999,120,1.0,0,0,0.05262505542368848
378,307.59999999999974,120,1.3333333333333333,0,0,0.052361930146570035
379,362.79999999999995,120,1.3333333333333333,0,0,0.052100120495837184
380,270.6999999999997,120,1.0,0,0,0.051839619893357995
381,276.29999999999967,120,1.0,0,0,0.051580421793891204
382,328.5999999999998,120,1.0,0,0,0.05132251968492175
383,360.69999999999993,120,1.0,0,0,0.051065907086497137
384,334.49999999999983,120,1.0,0,0,0.05081057755106465
385,412.10000000000025,120,1.0,0,0,0.05055652466330932
386,258.20000000000005,120,1.3333333333333333,0,0,0.05030374203999278
387,289.8999999999998,120,1.3333333333333333,0,0,0.05005222332979281
388,339.8,120,1.0,0,0,0.05
389,278.2500000000001,119,3.0,1,1,0.05
390,288.69999999999965,120,1.0,0,0,0.05
391,312.29999999999984,120,1.0,0,0,0.05
392,361.69999999999993,120,1.3333333333333333,0,0,0.05
393,345.79999999999995,120,1.0,0,0,0.05
394,352.8999999999998,120,1.0,0,0,0.05
395,326.49999999999994,120,1.0,0,0,0.05
396,375.1,120,1.0,0,0,0.05
397,280.40000000000026,120,1.0,0,0,0.05
398,314.4999999999998,120,1.0,0,0,0.05
399,337.8999999999999,120,1.6666666666666667,0,0,0.05
400,324.8999999999996,120,1.6666666666666667,0,0,0.05
401,310.8999999999997,120,1.0,0,0,0.05
402,306.4999999999997,120,1.0,0,0,0.05
403,324.3999999999997,120,1.0,0,0,0.05
404,358.4999999999998,120,1.3333333333333333,0,0,0.05
405,241.1999999999998,120,1.0,0,0,0.05
406,297.39999999999975,120,1.6666666666666667,0,0,0.05
407,268.3999999999996,120,1.0,0,0,0.05
408,305.0999999999999,120,1.0,0,0,0.05
409,387.8,120,1.0,0,0,0.05
410,385.5,120,1.0,0,0,0.05
411,329.9999999999997,120,1.6666666666666667,0,0,0.05
412,370.7999999999999,120,1.0,0,0,0.05
413,274.7999999999995,120,1.0,0,0,0.05
414,339.59999999999997,120,1.0,0,0,0.05
415,337.50000000000006,120,1.0,0,0,0.05
416,367.49999999999994,120,1.3333333333333333,0,0,0.05
417,312.6999999999997,120,1.3333333333333333,0,0,0.05
418,320.6999999999998,120,1.0,0,0,0.05
419,339.0999999999999,120,1.0,0,0,0.05
420,352.29999999999995,120,1.3333333333333333,0,0,0.05
421,368.69999999999993,120,1.3333333333333333,0,0,0.05
422,371.50000000000006,120,1.0,0,0,0.05
423,360.59999999999997,120,1.0,0,0,0.05
424,359.70000000000005,120,1.0,0,0,0.05
425,420.40000000000015,120,1.0,0,0,0.05
426,296.0999999999999,120,1.0,0,0,0.05
427,308.7999999999999,120,1.0,0,0,0.05
428,283.8999999999999,120,1.0,0,0,0.05
429,344.79999999999995,120,1.0,0,0,0.05
430,289.69999999999976,120,1.0,0,0,0.05
431,356.89999999999986,120,1.0,0,0,0.05
432,363.4,120,1.0,0,0,0.05
433,362.09999999999997,120,1.0,0,0,0.05
434,351.2999999999999,120,1.3333333333333333,0,0,0.05
435,303.09999999999974,120,1.3333333333333333,0,0,0.05
436,176.85000000000008,65,3.0,1,1,0.05
437,319.5999999999997,120,1.3333333333333333,0,0,0.05
438,260.1999999999996,120,1.0,0,0,0.05
439,241.4999999999999,120,1.0,0,0,0.05
440,224.19999999999996,120,1.0,0,0,0.05
441,298.9,120,2.0,0,0,0.05
442,336.8999999999997,120,1.0,0,0,0.05
443,350.29999999999984,120,1.0,0,0,0.05
444,335.59999999999985,120,1.0,0,0,0.05
445,335.6999999999998,120,1.3333333333333333,0,0,0.05
446,338.1999999999999,120,1.0,0,0,0.05
447,265.09999999999985,120,1.3333333333333333,0,0,0.05
448,239.40000000000018,120,1.0,0,0,0.05
449,319.09999999999974,120,1.3333333333333333,0,0,0.05
450,293.1999999999998,120,1.0,0,0,0.05
451,306.39999999999964,120,1.0,0,0,0.05
452,342.0999999999999,120,1.0,0,0,0.05
453,263.80000000000024,120,1.0,0,0,0.05
454,268.8999999999999,120,1.6666666666666667,0,0,0.05
455,309.4999999999998,120,1.0,0,0,0.05
456,201.60000000000005,120,1.3333333333333333,0,0,0.05
457,309.5999999999998,120,2.0,0,0,0.05
458,303.39999999999975,120,1.0,0,0,0.05
459,158.8000000000001,76,3.0,1,1,0.05
460,239.1999999999999,120,1.0,0,0,0.05
461,260.9999999999997,120,1.0,0,0,0.05
462,313.7999999999997,120,1.0,0,0,0.05
463,285.7999999999996,120,1.6666666666666667,0,0,0.05
464,309.9999999999999,120,1.0,0,0,0.05
465,294.59999999999985,120,1.0,0,0,0.05
466,306.7999999999997,120,1.3333333333333333,0,0,0.05
467,265.39999999999986,120,1.3333333333333333,0,0,0.05
468,172.45000000000022,81,3.0,1,1,0.05
