episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
455,162.36000000000024,89,3.0,1,1,0.05
456,96.45000000000007,100,2.0,0,0,0.05
457,158.7999999999999,100,1.0,0,0,0.05
458,165.94999999999976,100,1.3333333333333333,0,0,0.05
459,173.9999999999998,100,1.0,0,0,0.05
460,140.0000000000001,100,1.3333333333333333,0,0,0.05
461,163.25000000000003,100,2.0,0,0,0.05
462,124.80000000000024,100,1.0,0,0,0.05
463,113.20000000000007,100,2.0,0,0,0.05
464,134.04000000000002,66,3.0,1,1,0.05
465,63.149999999999935,100,1.0,0,0,0.05
466,170.1000000000001,100,2.0,0,0,0.05
467,112.40000000000018,100,1.6666666666666667,0,0,0.05
468,127.5500000000002,100,1.3333333333333333,0,0,0.05
469,147.65000000000023,100,2.0,0,0,0.05
470,147.14000000000007,66,3.0,1,1,0.05
471,145.20000000000024,90,3.0,1,1,0.05
472,153.28000000000014,97,3.0,1,1,0.05
473,142.63000000000008,57,3.0,1,1,0.05
474,180.20000000000002,100,1.6666666666666667,0,0,0.05
475,122.3000000000003,100,2.3333333333333335,0,0,0.05
476,142.05000000000018,100,2.0,0,0,0.05
477,137.4500000000001,100,1.0,0,0,0.05
478,143.55000000000024,100,1.3333333333333333,0,0,0.05
479,150.69999999999993,100,2.3333333333333335,0,0,0.05
480,146.65000000000015,100,2.3333333333333335,0,0,0.05
481,124.4000000000001,100,2.0,0,0,0.05
482,150.49999999999983,100,2.0,0,0,0.05
483,124.7000000000002,100,1.3333333333333333,0,0,0.05
484,165.94999999999993,100,2.0,0,0,0.05
485,162.74999999999972,100,2.3333333333333335,0,0,0.05
486,168.95000000000005,100,2.6666666666666665,1,0,0.05
487,162.29999999999978,100,1.6666666666666667,0,0,0.05
488,162.90000000000006,100,2.0,0,0,0.05
489,170.35,100,2.0,0,0,0.05
490,99.6000000000001,100,1.0,0,0,0.05
491,127.25000000000009,100,1.0,0,0,0.05
492,158.35,100,2.0,0,0,0.05
493,85.07999999999998,47,3.0,1,1,0.05
494,137.95000000000013,85,3.0,1,1,0.05
495,125.09000000000003,66,3.0,1,1,0.05
496,143.29999999999995,100,1.0,0,0,0.05
497,162.34999999999962,100,1.3333333333333333,0,0,0.05
498,172.7300000000002,87,3.0,1,1,0.05
499,146.85,100,2.0,0,0,0.05
500,133.7500000000001,100,2.0,0,0,0.05
501,164.44999999999987,100,1.6666666666666667,0,0,0.05
502,122.75000000000038,100,1.0,0,0,0.05
503,123.95000000000016,100,1.6666666666666667,0,0,0.05
504,170.09999999999997,100,1.0,0,0,0.05
505,92.65000000000006,100,2.3333333333333335,0,0,0.05
506,116.20000000000014,100,2.0,0,0,0.05
507,140.6499999999999,100,2.0,0,0,0.05
508,122.60000000000024,100,1.0,0,0,0.05
509,125.25000000000034,100,1.6666666666666667,0,0,0.05
510,127.25000000000018,100,2.3333333333333335,0,0,0.05
511,125.18,72,3.0,1,1,0.05
512,201.04999999999984,100,2.3333333333333335,0,0,0.05
513,102.10000000000028,100,1.6666666666666667,0,0,0.05
514,150.79999999999995,100,2.0,0,0,0.05
515,107.0,55,3.0,1,1,0.05
516,158.1499999999999,100,1.6666666666666667,0,0,0.05
517,195.44999999999985,100,1.3333333333333333,0,0,0.05
518,134.74999999999994,100,2.0,0,0,0.05
519,137.35000000000002,100,2.0,0,0,0.05
520,100.44,46,3.0,1,1,0.05
521,152.8999999999999,100,1.6666666666666667,0,0,0.05
522,161.21000000000015,84,3.0,1,1,0.05
523,189.76,64,3.0,1,1,0.05
524,127.8500000000001,100,2.6666666666666665,1,0,0.05
525,110.85000000000018,100,1.0,0,0,0.05
526,156.65000000000012,100,2.0,0,0,0.05
527,129.1500000000003,100,1.6666666666666667,0,0,0.05
528,172.14000000000007,86,3.0,1,1,0.05
529,155.7000000000002,100,2.3333333333333335,0,0,0.05
530,156.65000000000006,100,2.0,0,0,0.05
531,198.69999999999987,100,2.6666666666666665,1,0,0.05
532,141.55000000000018,100,1.6666666666666667,0,0,0.05
533,78.22,28,3.0,1,1,0.05
534,123.00000000000006,100,2.0,0,0,0.05
535,103.65000000000005,100,1.6666666666666667,0,0,0.05
536,174.41999999999982,93,3.0,1,1,0.05
537,131.04999999999995,100,1.3333333333333333,0,0,0.05
538,168.13000000000008,97,3.0,1,1,0.05
539,160.60000000000002,100,2.0,0,0,0.05
540,147.84999999999985,100,2.3333333333333335,0,0,0.05
541,125.75000000000026,100,2.0,0,0,0.05
542,139.60000000000022,100,2.3333333333333335,0,0,0.05
543,142.14999999999998,100,1.3333333333333333,0,0,0.05
544,167.75000000000006,100,1.3333333333333333,0,0,0.05
545,132.94999999999996,100,2.0,0,0,0.05
546,165.20000000000005,100,2.0,0,0,0.05
547,169.1,100,2.6666666666666665,1,0,0.05
548,175.79999999999967,100,1.3333333333333333,0,0,0.05
549,170.39999999999984,100,2.0,0,0,0.05
550,193.94999999999968,100,2.3333333333333335,0,0,0.05
551,113.75000000000017,100,2.0,0,0,0.05
552,160.19999999999996,100,1.6666666666666667,0,0,0.05
553,148.39999999999984,100,2.0,0,0,0.05
554,121.5700000000001,58,3.0,1,1,0.05
555,181.25000000000006,100,1.6666666666666667,0,0,0.05
556,157.6500000000002,85,3.0,1,1,0.05
557,148.90000000000032,100,2.0,0,0,0.05
558,131.5000000000001,100,1.0,0,0,0.05
559,129.7,100,2.6666666666666665,1,0,0.05
560,146.00000000000009,100,1.0,0,0,0.05
561,113.80000000000013,100,1.3333333333333333,0,0,0.05
562,165.2400000000001,91,3.0,1,1,0.05
563,189.09999999999997,100,2.6666666666666665,1,0,0.05
564,101.20000000000012,100,1.6666666666666667,0,0,0.05
565,157.16000000000025,79,3.0,1,1,0.05
566,157.38999999999996,76,3.0,1,1,0.05
567,117.75000000000026,100,2.3333333333333335,0,0,0.05
568,166.10000000000002,100,1.6666666666666667,0,0,0.05
569,127.09000000000006,71,3.0,1,1,0.05
570,172.99999999999997,100,1.3333333333333333,0,0,0.05
571,138.70000000000005,100,2.3333333333333335,0,0,0.05
572,122.80000000000017,100,1.6666666666666667,0,0,0.05
573,161.15000000000006,100,2.0,0,0,0.05
574,161.92000000000002,83,3.0,1,1,0.05
575,112.10000000000005,100,1.3333333333333333,0,0,0.05
576,119.05000000000032,100,1.6666666666666667,0,0,0.05
577,163.80000000000013,100,2.3333333333333335,0,0,0.05
578,130.45000000000005,100,2.0,0,0,0.05
579,193.69999999999965,100,1.6666666666666667,0,0,0.05
580,175.39999999999972,100,2.0,0,0,0.05
581,143.70000000000016,100,2.0,0,0,0.05
582,126.00000000000028,100,1.0,0,0,0.05
583,180.09999999999977,100,2.3333333333333335,0,0,0.05
584,156.54999999999984,100,2.0,0,0,0.05
585,107.75000000000016,100,1.0,0,0,0.05
586,98.55000000000013,100,2.3333333333333335,0,0,0.05
587,167.7500000000001,100,2.0,0,0,0.05
588,141.75000000000034,100,2.0,0,0,0.05
589,171.34999999999982,100,1.3333333333333333,0,0,0.05
590,140.4000000000001,100,1.3333333333333333,0,0,0.05
591,183.15999999999997,89,3.0,1,1,0.05
592,164.85000000000002,100,2.3333333333333335,0,0,0.05
593,123.30000000000014,100,2.0,0,0,0.05
594,163.35000000000014,100,1.6666666666666667,0,0,0.05
595,121.10000000000004,100,2.3333333333333335,0,0,0.05
596,143.03000000000014,72,3.0,1,1,0.05
597,155.30000000000007,100,1.3333333333333333,0,0,0.05
598,164.70000000000005,100,1.3333333333333333,0,0,0.05
599,95.25000000000006,100,1.0,0,0,0.05
