episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
60,1181.0999999999985,100,1.3333333333333333,0,0,0.2349313090278222
61,743.8,100,1.6666666666666667,0,0,0.2339915837917109
62,1089.9999999999975,100,1.6666666666666667,0,0,0.23305561745654405
63,1373.7999999999965,100,2.0,0,0,0.23212339498671786
64,1114.3999999999999,100,2.3333333333333335,0,0,0.231194901406771
65,863.3999999999995,100,2.0,0,0,0.2302701218011439
66,998.5000000000003,100,1.6666666666666667,0,0,0.22934904131393932
67,1123.2999999999986,100,2.0,0,0,0.22843164514868355
68,1305.4999999999993,100,2.6666666666666665,1,0,0.2275179185680888
69,650.5000000000001,100,1.3333333333333333,0,0,0.22660784689381647
70,845.5000000000014,100,2.6666666666666665,1,0,0.2257014155062412
71,1372.7200000000007,98,3.0,1,1,0.22479860984421624
72,1068.0999999999997,100,1.6666666666666667,0,0,0.22389941540483937
73,955.3999999999995,100,1.3333333333333333,0,0,0.22300381774322
74,665.0999999999998,100,2.0,0,0,0.22211180247224713
75,686.9000000000013,100,1.3333333333333333,0,0,0.22122335526235815
76,538.200000000001,100,1.3333333333333333,0,0,0.2203384618413087
77,647.4000000000002,100,1.3333333333333333,0,0,0.21945710799394347
78,1765.199999999998,100,2.0,0,0,0.21857927956196768
79,1056.099999999999,100,1.3333333333333333,0,0,0.2177049624437198
80,1024.3000000000002,100,2.3333333333333335,0,0,0.21683414259394493
81,1318.9999999999993,100,2.0,0,0,0.21596680602356916
82,661.5999999999999,100,1.0,0,0,0.21510293879947487
83,604.7999999999997,100,2.0,0,0,0.21424252704427696
84,688.2000000000011,100,1.6666666666666667,0,0,0.21338555693609984
85,1067.7,100,2.0,0,0,0.21253201470835545
86,1154.2999999999995,100,1.6666666666666667,0,0,0.21168188664952203
87,371.10000000000025,100,1.3333333333333333,0,0,0.21083515910292394
88,1067.6999999999991,100,2.0,0,0,0.20999181846651224
89,999.4999999999992,100,2.0,0,0,0.2091518511926462
90,886.0999999999992,100,1.3333333333333333,0,0,0.2083152437878756
91,810.2000000000007,100,2.6666666666666665,1,0,0.20748198281272412
92,839.8999999999992,100,1.3333333333333333,0,0,0.20665205488147323
93,1186.3,100,1.3333333333333333,0,0,0.20582544666194733
94,1049.7999999999995,100,2.0,0,0,0.20500214487529952
95,1292.499999999998,100,2.3333333333333335,0,0,0.20418213629579832
96,608.0999999999993,100,1.3333333333333333,0,0,0.20336540775061512
97,866.8000000000009,100,1.3333333333333333,0,0,0.20255194611961266
98,1125.4999999999982,100,2.6666666666666665,1,0,0.2017417383351342
99,869.6100000000005,69,3.0,1,1,0.20093477138179366
100,630.1000000000001,100,1.3333333333333333,0,0,0.2001310322962665
101,812.3000000000005,100,2.0,0,0,0.19933050816708142
102,426.20000000000033,100,2.0,0,0,0.1985331861344131
103,1409.4999999999977,100,2.3333333333333335,0,0,0.19773905338987544
104,989.9000000000011,100,2.3333333333333335,0,0,0.19694809717631592
105,976.1000000000004,100,1.0,0,0,0.19616030478761065
106,759.4999999999984,100,1.0,0,0,0.1953756635684602
107,1377.079999999999,92,3.0,1,1,0.19459416091418635
108,948.7,100,1.3333333333333333,0,0,0.19381578427052962
109,1045.0999999999985,100,1.3333333333333333,0,0,0.1930405211334475
110,1212.9999999999982,100,2.3333333333333335,0,0,0.1922683590489137
111,1287.8399999999992,86,3.0,1,1,0.19149928561271806
112,1365.6,100,2.3333333333333335,0,0,0.1907332884702672
113,577.7000000000004,100,1.6666666666666667,0,0,0.18997035531638612
114,714.6999999999994,100,1.3333333333333333,0,0,0.18921047389512058
115,664.1000000000009,100,1.0,0,0,0.1884536319995401
116,893.6200000000003,78,3.0,1,1,0.18769981747154194
117,876.0999999999984,100,2.0,0,0,0.18694901820165577
118,686.6000000000007,100,1.3333333333333333,0,0,0.18620122212884915
119,957.0999999999989,100,2.0,0,0,0.18545641724033377
120,785.6000000000009,100,2.0,0,0,0.18471459157137243
121,767.699999999999,100,1.6666666666666667,0,0,0.18397573320508695
122,765.9999999999994,100,2.0,0,0,0.1832398302722666
123,815.2999999999995,100,2.6666666666666665,1,0,0.1825068709511775
124,917.6999999999994,100,1.6666666666666667,0,0,0.1817768434673728
125,1151.5999999999992,100,1.3333333333333333,0,0,0.1810497360935033
126,743.9999999999998,100,1.6666666666666667,0,0,0.1803255371491293
127,1065.500000000001,100,1.3333333333333333,0,0,0.17960423500053277
128,1028.299999999999,100,2.3333333333333335,0,0,0.17888581806053064
129,779.6000000000001,100,2.0,0,0,0.1781702747882885
130,862.1999999999994,100,2.0,0,0,0.17745759368913536
131,987.3000000000002,100,2.3333333333333335,0,0,0.1767477633143788
132,1317.559999999999,74,3.0,1,1,0.17604077226112128
133,656.4000000000003,100,2.0,0,0,0.1753366091720768
134,1177.7899999999997,71,3.0,1,1,0.17463526273538849
135,1207.8,100,1.0,0,0,0.17393672168444693
136,498.9000000000001,100,2.0,0,0,0.17324097479770914
137,735.5000000000005,100,1.6666666666666667,0,0,0.17254801089851832
138,1107.9000000000012,100,2.3333333333333335,0,0,0.17185781885492424
139,906.7999999999992,100,2.3333333333333335,0,0,0.17117038757950453
140,926.5999999999993,100,1.6666666666666667,0,0,0.17048570602918653
141,681.8999999999996,100,2.0,0,0,0.1698037632050698
142,1014.1000000000003,100,1.6666666666666667,0,0,0.1691245481522495
143,873.6999999999989,100,1.6666666666666667,0,0,0.1684480499596405
144,790.999999999999,100,1.6666666666666667,0,0,0.16777425775980193
145,909.100000000001,100,1.3333333333333333,0,0,0.16710316072876272
146,1286.299999999999,100,1.0,0,0,0.16643474808584766
147,1557.499999999998,100,2.0,0,0,0.16576900909350425
148,1285.3999999999996,100,2.6666666666666665,1,0,0.16510593305713023
149,1074.2999999999997,100,2.3333333333333335,0,0,0.1644455093249017
150,787.2000000000006,100,2.6666666666666665,1,0,0.1637877272876021
151,1102.3999999999985,100,2.0,0,0,0.1631325763784517
152,903.1,100,2.0,0,0,0.16248004607293787
153,1150.4099999999985,99,3.0,1,1,0.16183012588864612
154,1054.399999999999,100,1.6666666666666667,0,0,0.16118280538509153
155,1737.3999999999974,90,3.0,1,1,0.16053807416355115
156,709.3999999999986,100,1.6666666666666667,0,0,0.15989592186689694
157,1002.0900000000005,71,3.0,1,1,0.15925633817942936
158,1268.4699999999993,93,3.0,1,1,0.15861931282671163
159,927.1999999999986,100,1.0,0,0,0.15798483557540477
160,578.600000000001,100,1.6666666666666667,0,0,0.15735289623310314
161,843.4000000000017,100,2.0,0,0,0.15672348464817074
162,674.6999999999986,100,1.6666666666666667,0,0,0.15609659070957804
163,1078.5,100,2.0,0,0,0.15547220434673972
164,1167.4,100,2.6666666666666665,1,0,0.15485031552935277
165,973.9000000000009,100,2.0,0,0,0.15423091426723537
166,1374.799999999998,100,2.0,0,0,0.15361399061016642
167,1428.2899999999995,91,3.0,1,1,0.15299953464772575
168,1261.5999999999995,100,1.3333333333333333,0,0,0.15238753650913486
169,834.2999999999994,100,1.6666666666666667,0,0,0.15177798636309833
170,588.1000000000001,100,1.0,0,0,0.15117087441764593
171,942.6500000000009,75,3.0,1,1,0.15056619091997533
172,1062.7,100,2.3333333333333335,0,0,0.14996392615629545
173,1051.7999999999997,100,2.0,0,0,0.14936407045167027
174,815.4000000000004,100,1.6666666666666667,0,0,0.1487666141698636
175,1134.7399999999996,96,3.0,1,1,0.14817154771318414
176,1434.2999999999988,100,2.3333333333333335,0,0,0.1475788615223314
177,1099.899999999999,100,2.3333333333333335,0,0,0.1469885460762421
178,635.4000000000003,100,1.0,0,0,0.14640059189193713
179,1471.0799999999995,92,3.0,1,1,0.1458149895243694
180,1108.6999999999994,100,1.0,0,0,0.14523172956627192
181,1040.2000000000005,100,2.3333333333333335,0,0,0.14465080264800684
182,918.5999999999999,100,2.3333333333333335,0,0,0.1440721994374148
183,901.2000000000002,80,3.0,1,1,0.14349591063966516
184,972.1000000000008,100,2.0,0,0,0.14292192699710649
185,1060.8100000000002,79,3.0,1,1,0.14235023928911805
186,1238.4299999999998,77,3.0,1,1,0.1417808383319616
187,1217.8999999999983,100,2.0,0,0,0.14121371497863375
188,1241.8999999999996,100,2.6666666666666665,1,0,0.14064886011871922
189,1271.749999999999,95,3.0,1,1,0.14008626467824434
190,1149.5300000000002,87,3.0,1,1,0.13952591961953137
191,912.6500000000002,65,3.0,1,1,0.13896781594105323
192,1418.7999999999997,100,2.6666666666666665,1,0,0.138411944677289
193,814.7000000000003,100,2.6666666666666665,1,0,0.13785829689857987
194,1143.0000000000002,100,2.3333333333333335,0,0,0.13730686371098555
195,1810.9699999999993,73,3.0,1,1,0.1367576362561416
196,1531.7999999999975,100,3.0,1,1,0.13621060571111704
197,793.5999999999992,100,1.3333333333333333,0,0,0.13566576328827257
198,963.5,100,1.6666666666666667,0,0,0.13512310023511948
199,1340.599999999999,100,2.6666666666666665,1,0,0.134582607834179
200,1171.0999999999974,100,1.6666666666666667,0,0,0.13404427740284228
201,1041.7099999999996,79,3.0,1,1,0.1335081002932309
202,802.1799999999998,62,3.0,1,1,0.13297406789205798
203,1001.5999999999984,100,1.6666666666666667,0,0,0.13244217162048974
204,1833.2999999999981,100,2.6666666666666665,1,0,0.13191240293400777
205,1285.2399999999998,96,3.0,1,1,0.13138475332227173
206,940.5899999999995,91,3.0,1,1,0.13085921430898265
207,1098.8700000000003,73,3.0,1,1,0.1303357774517467
208,1106.3999999999999,100,2.0,0,0,0.12981443434193973
209,878.9999999999994,100,1.0,0,0,0.12929517660457196
210,946.6999999999995,100,1.3333333333333333,0,0,0.12877799589815367
211,1305.9999999999984,100,2.3333333333333335,0,0,0.12826288391456106
212,845.3000000000004,100,1.6666666666666667,0,0,0.1277498323789028
213,944.9099999999996,79,3.0,1,1,0.12723883304938718
214,1434.65,95,3.0,1,1,0.12672987771718963
215,1597.4,100,2.6666666666666665,1,0,0.12622295820632087
216,1064.3599999999997,74,3.0,1,1,0.12571806637349558
217,794.0999999999998,100,1.6666666666666667,0,0,0.1252151941080016
218,1185.0600000000009,74,3.0,1,1,0.1247143333315696
219,1130.9999999999993,100,1.3333333333333333,0,0,0.12421547599824333
220,598.2999999999994,100,1.0,0,0,0.12371861409425035
221,1030.399999999998,100,1.6666666666666667,0,0,0.12322373963787335
222,1490.7999999999981,100,1.0,0,0,0.12273084467932185
223,1499.8299999999986,87,3.0,1,1,0.12223992130060457
224,1333.369999999999,73,3.0,1,1,0.12175096161540215
225,1050.0999999999995,100,1.6666666666666667,0,0,0.12126395776894054
226,912.9700000000006,73,3.0,1,1,0.12077890193786478
227,1139.799999999998,100,1.3333333333333333,0,0,0.12029578633011331
228,1730.2999999999975,100,2.6666666666666665,1,0,0.11981460318479285
229,887.5999999999998,100,1.3333333333333333,0,0,0.11933534477205368
230,1628.6999999999975,100,2.3333333333333335,0,0,0.11885800339296547
231,1271.8999999999985,100,1.0,0,0,0.1183825713793936
232,1731.7899999999986,81,3.0,1,1,0.11790904109387602
233,813.9100000000007,59,3.0,1,1,0.11743740492950051
234,1664.2999999999984,100,2.0,0,0,0.11696765530978251
235,1616.5999999999976,100,2.3333333333333335,0,0,0.11649978468854338
236,1768.0399999999981,86,3.0,1,1,0.11603378554978921
237,1016.61,79,3.0,1,1,0.11556965040759005
238,1022.5900000000008,71,3.0,1,1,0.11510737180595969
239,1359.7999999999997,100,1.3333333333333333,0,0,0.11464694231873584
240,1615.5099999999989,79,3.0,1,1,0.1141883545494609
241,1201.6999999999998,80,3.0,1,1,0.11373160113126306
242,1533.899999999998,100,2.3333333333333335,0,0,0.11327667472673801
243,1119.8299999999992,97,3.0,1,1,0.11282356802783106
244,1783.4999999999968,100,2.0,0,0,0.11237227375571973
245,1279.5999999999983,100,2.3333333333333335,0,0,0.11192278466069686
246,1705.2999999999972,100,1.6666666666666667,0,0,0.11147509352205406
247,646.7999999999994,100,1.6666666666666667,0,0,0.11102919314796585
248,1194.3100000000013,89,3.0,1,1,0.11058507637537399
249,1054.1999999999991,100,2.3333333333333335,0,0,0.11014273606987249
250,1486.6999999999994,90,3.0,1,1,0.109702165125593
251,1801.7099999999978,89,3.0,1,1,0.10926335646509062
252,1063.4499999999996,75,3.0,1,1,0.10882630303923026
253,907.8599999999999,64,3.0,1,1,0.10839099782707333
254,1243.3999999999983,100,1.6666666666666667,0,0,0.10795743383576503
255,1259.3400000000001,86,3.0,1,1,0.10752560410042197
256,1066.499999999999,100,1.0,0,0,0.10709550168402028
257,1323.5999999999995,100,2.0,0,0,0.1066671196772842
258,1105.2999999999993,100,1.6666666666666667,0,0,0.10624045119857507
259,1069.0099999999993,59,3.0,1,1,0.10581548939378077
260,1683.499999999998,100,2.6666666666666665,1,0,0.10539222743620565
261,888.5999999999993,100,1.3333333333333333,0,0,0.10497065852646083
262,1253.0999999999976,100,1.3333333333333333,0,0,0.10455077589235498
263,881.1999999999989,100,2.0,0,0,0.10413257278878556
264,732.2199999999998,88,3.0,1,1,0.10371604249763042
265,1752.8599999999988,94,3.0,1,1,0.1033011783276399
266,1444.5299999999984,97,3.0,1,1,0.10288797361432933
267,907.1999999999985,100,1.6666666666666667,0,0,0.10247642171987201
268,887.1999999999995,100,1.6666666666666667,0,0,0.10206651603299252
269,1386.4999999999989,100,2.6666666666666665,1,0,0.10165824996886055
270,1462.7799999999993,92,3.0,1,1,0.10125161696898512
271,1470.0999999999988,100,2.6666666666666665,1,0,0.10084661050110917
272,528.2499999999998,55,3.0,1,1,0.10044322405910473
273,826.8600000000006,64,3.0,1,1,0.10004145116286832
274,1026.6400000000008,96,3.0,1,1,0.09964128535821684
275,1920.899999999998,100,2.3333333333333335,0,0,0.09924272021678397
276,688.5,40,3.0,1,1,0.09884574933591683
277,1138.899999999999,100,2.0,0,0,0.09845036633857317
278,1321.6999999999982,100,1.6666666666666667,0,0,0.09805656487321887
279,1688.7999999999997,90,3.0,1,1,0.09766433861372599
280,1573.8999999999983,100,2.0,0,0,0.09727368125927109
281,1318.5,70,3.0,1,1,0.09688458653423401
282,1493.299999999998,100,1.3333333333333333,0,0,0.09649704818809708
283,1338.5999999999976,100,2.0,0,0,0.0961110599953447
284,1513.699999999999,100,2.6666666666666665,1,0,0.09572661575536331
285,739.6399999999994,56,3.0,1,1,0.09534370929234186
286,1234.0000000000002,100,2.6666666666666665,1,0,0.09496233445517249
287,1380.479999999999,72,3.0,1,1,0.0945824851173518
288,1041.6999999999996,100,1.3333333333333333,0,0,0.0942041551768824
289,1245.2599999999989,94,3.0,1,1,0.09382733855617487
290,1159.7500000000005,65,3.0,1,1,0.09345202920195017
291,1425.8999999999985,100,2.0,0,0,0.09307822108514237
292,1122.1999999999994,100,1.6666666666666667,0,0,0.0927059082008018
293,1314.299999999998,100,1.6666666666666667,0,0,0.09233508456799859
294,1128.8500000000001,85,3.0,1,1,0.0919657442297266
295,1581.5700000000002,73,3.0,1,1,0.0915978812528077
296,1211.2999999999997,90,3.0,1,1,0.09123148972779646
297,1544.409999999998,99,3.0,1,1,0.09086656376888527
298,1250.6999999999985,100,1.3333333333333333,0,0,0.09050309751380974
299,1252.3999999999994,100,2.3333333333333335,0,0,0.0901410851237545
300,1062.0999999999988,100,1.6666666666666667,0,0,0.08978052078325949
301,1301.299999999998,100,2.6666666666666665,1,0,0.08942139870012646
302,1141.3400000000006,76,3.0,1,1,0.08906371310532595
303,1150.4200000000005,78,3.0,1,1,0.08870745825290464
304,1891.2099999999973,99,3.0,1,1,0.08835262841989303
305,1164.799999999998,100,2.3333333333333335,0,0,0.08799921790621346
306,1262.499999999999,100,2.0,0,0,0.08764722103458861
307,1478.06,74,3.0,1,1,0.08729663215045025
308,1036.4400000000005,66,3.0,1,1,0.08694744562184845
309,1820.1399999999976,96,3.0,1,1,0.08659965583936105
310,906.5400000000006,76,3.0,1,1,0.0862532572160036
311,922.0999999999995,100,2.3333333333333335,0,0,0.08590824418713959
312,1042.6199999999994,98,3.0,1,1,0.08556461121039104
313,1501.2999999999995,100,2.6666666666666665,1,0,0.08522235276554947
314,2024.8899999999985,91,3.0,1,1,0.08488146335448728
315,918.5000000000006,100,3.0,1,1,0.08454193750106932
316,1296.0999999999988,100,1.3333333333333333,0,0,0.08420376975106504
317,1155.7300000000005,67,3.0,1,1,0.08386695467206078
318,1089.0300000000002,57,3.0,1,1,0.08353148685337253
319,907.8,100,1.3333333333333333,0,0,0.08319736090595904
320,1910.1999999999982,100,2.3333333333333335,0,0,0.08286457146233521
321,1957.5999999999974,100,2.0,0,0,0.08253311317648587
322,1210.9,100,2.3333333333333335,0,0,0.08220298072377993
323,1887.4999999999982,100,2.0,0,0,0.08187416880088481
324,1516.3799999999997,92,3.0,1,1,0.08154667212568127
325,1118.5999999999988,100,2.0,0,0,0.08122048543717855
326,1187.4199999999992,78,3.0,1,1,0.08089560349542983
327,1463.6999999999973,100,2.0,0,0,0.08057202108144812
328,854.7700000000008,73,3.0,1,1,0.08024973299712233
329,1248.699999999998,100,2.3333333333333335,0,0,0.07992873406513384
330,1278.7799999999997,72,3.0,1,1,0.0796090191288733
331,1596.75,85,3.0,1,1,0.07929058305235781
332,1238.3900000000012,71,3.0,1,1,0.07897342072014837
333,1270.3300000000004,57,3.0,1,1,0.07865752703726778
334,1067.2999999999984,100,1.6666666666666667,0,0,0.07834289692911871
335,1997.319999999998,98,3.0,1,1,0.07802952534140223
336,1781.6999999999982,100,2.0,0,0,0.07771740724003662
337,961.4000000000002,100,2.0,0,0,0.07740653761107646
338,1205.4299999999994,97,3.0,1,1,0.07709691146063216
339,883.2999999999998,100,2.3333333333333335,0,0,0.07678852381478964
340,585.7,100,1.6666666666666667,0,0,0.07648136971953047
341,863.8999999999984,100,1.3333333333333333,0,0,0.07617544424065235
342,961.2700000000002,63,3.0,1,1,0.07587074246368974
343,951.5000000000002,100,1.3333333333333333,0,0,0.07556725949383498
344,1185.639999999999,86,3.0,1,1,0.07526499045585965
345,1595.7999999999984,100,2.3333333333333335,0,0,0.07496393049403621
346,1878.4999999999977,100,2.6666666666666665,1,0,0.07466407477206007
347,677.6399999999998,46,3.0,1,1,0.07436541847297183
348,1870.2999999999977,100,2.6666666666666665,1,0,0.07406795679907995
349,835.5000000000006,100,1.3333333333333333,0,0,0.07377168497188362
350,1556.7099999999991,89,3.0,1,1,0.07347659823199608
351,1819.309999999999,79,3.0,1,1,0.0731826918390681
352,1495.7699999999995,83,3.0,1,1,0.07288996107171183
353,1639.6299999999978,87,3.0,1,1,0.07259840122742499
354,1667.999999999997,100,2.3333333333333335,0,0,0.07230800762251528
355,1435.799999999999,100,2.6666666666666665,1,0,0.07201877559202523
356,1183.680000000001,72,3.0,1,1,0.07173070048965713
357,1004.7699999999998,63,3.0,1,1,0.0714437776876985
358,1068.0000000000002,100,1.0,0,0,0.0711580025769477
359,1483.999999999999,100,2.0,0,0,0.0708733705666399
360,1505.4999999999975,100,2.6666666666666665,1,0,0.07058987708437335
361,1683.1999999999991,100,2.3333333333333335,0,0,0.07030751757603586
362,1588.949999999999,85,3.0,1,1,0.07002628750573171
363,1156.599999999999,100,2.3333333333333335,0,0,0.06974618235570879
364,989.1999999999989,100,1.6666666666666667,0,0,0.06946719762628595
365,1149.3899999999999,91,3.0,1,1,0.0691893288357808
366,844.01,69,3.0,1,1,0.06891257152043767
367,1474.4999999999989,100,2.3333333333333335,0,0,0.06863692123435591
368,703.5000000000007,100,2.3333333333333335,0,0,0.06836237354941849
369,2230.2000000000016,100,2.0,0,0,0.06808892405522081
370,1175.699999999999,100,1.6666666666666667,0,0,0.06781656835899992
371,2185.499999999998,100,2.3333333333333335,0,0,0.06754530208556392
372,1402.799999999998,100,2.3333333333333335,0,0,0.06727512087722166
373,1043.1999999999994,100,2.0,0,0,0.06700602039371278
374,1330.3999999999992,100,2.6666666666666665,1,0,0.06673799631213793
375,1415.1,80,3.0,1,1,0.06647104432688938
376,1238.2999999999986,100,1.6666666666666667,0,0,0.06620516014958183
377,1540.579999999999,92,3.0,1,1,0.06594033950898351
378,1040.3600000000006,64,3.0,1,1,0.06567657815094757
379,1216.5800000000008,82,3.0,1,1,0.06541387183834378
380,1582.3099999999986,99,3.0,1,1,0.0651522163509904
381,1332.019999999999,68,3.0,1,1,0.06489160748558644
382,1159.8700000000013,73,3.0,1,1,0.06463204105564409
383,1314.4999999999989,100,2.3333333333333335,0,0,0.06437351289142151
384,1036.7100000000007,69,3.0,1,1,0.06411601883985582
385,1073.320000000001,78,3.0,1,1,0.0638595547644964
386,1356.4100000000003,69,3.0,1,1,0.0636041165454384
387,1033.1799999999996,62,3.0,1,1,0.06334970007925665
388,1966.399999999998,100,2.6666666666666665,1,0,0.06309630127893963
389,1204.6899999999991,71,3.0,1,1,0.06284391607382386
390,1597.7999999999981,100,2.3333333333333335,0,0,0.06259254040952857
391,1252.7999999999993,100,2.3333333333333335,0,0,0.062342170247890454
392,1237.899999999998,100,1.3333333333333333,0,0,0.06209280156689889
393,1445.909999999999,69,3.0,1,1,0.061844430360631295
394,1287.899999999999,100,2.0,0,0,0.06159705263918877
395,1250.7999999999986,100,2.0,0,0,0.06135066442863202
396,1525.299999999998,100,2.6666666666666665,1,0,0.06110526177091749
397,1284.1699999999996,83,3.0,1,1,0.06086084072383382
398,1139.5999999999997,100,1.0,0,0,0.060617397360938484
399,1325.0099999999989,89,3.0,1,1,0.06037492777149473
400,1613.5499999999984,75,3.0,1,1,0.06013342806040875
401,1704.6999999999975,100,3.0,1,1,0.059892894348167115
402,2423.8999999999987,100,2.6666666666666665,1,0,0.059653322770774446
403,897.4999999999999,100,1.0,0,0,0.059414709479691345
404,1461.4299999999998,57,3.0,1,1,0.05917705064177258
405,2391.4699999999975,93,3.0,1,1,0.05894034243920549
406,1221.399999999998,100,2.6666666666666665,1,0,0.05870458106944867
407,1605.3099999999995,79,3.0,1,1,0.05846976274517087
408,1447.1699999999992,83,3.0,1,1,0.05823588369419019
409,1712.5999999999976,100,2.3333333333333335,0,0,0.05800294015941342
410,1255.7999999999981,100,2.6666666666666665,1,0,0.05777092839877577
411,1020.4200000000005,78,3.0,1,1,0.05753984468518066
412,1245.1800000000003,62,3.0,1,1,0.05730968530643994
413,1397.8500000000004,75,3.0,1,1,0.05708044656521418
414,1465.8200000000006,68,3.0,1,1,0.05685212477895332
415,1061.9,100,2.3333333333333335,0,0,0.056624716279837506
416,1537.7999999999981,100,2.6666666666666665,1,0,0.056398217414718156
417,1701.6999999999973,100,1.6666666666666667,0,0,0.05617262454505929
418,1369.749999999999,65,3.0,1,1,0.05594793404687905
419,1063.6299999999999,57,3.0,1,1,0.05572414231069153
420,1463.0599999999981,84,3.0,1,1,0.05550124574144877
421,1629.4599999999991,84,3.0,1,1,0.05527924075848297
422,1395.8999999999985,100,1.3333333333333333,0,0,0.05505812379544904
423,1760.0999999999979,100,2.0,0,0,0.05483789130026724
424,1430.0799999999995,72,3.0,1,1,0.054618539735066175
425,1570.1099999999997,69,3.0,1,1,0.05440006557612591
426,1609.599999999999,60,3.0,1,1,0.054182465313821405
427,1586.469999999999,93,3.0,1,1,0.05396573545256612
428,1222.799999999999,100,1.3333333333333333,0,0,0.05374987251075585
429,1737.8999999999971,100,2.0,0,0,0.05353487302071283
430,1353.7999999999984,100,1.0,0,0,0.05332073352862998
431,1081.9,100,2.0,0,0,0.053107450594515465
432,1444.6399999999994,76,3.0,1,1,0.052895020792137405
433,915.8700000000003,43,3.0,1,1,0.052683440708968854
434,1450.8999999999983,100,1.6666666666666667,0,0,0.05247270694613298
435,1833.9999999999986,100,2.3333333333333335,0,0,0.052262816118348446
436,1496.9699999999993,83,3.0,1,1,0.05205376485387505
437,1820.2299999999996,97,3.0,1,1,0.05184554979445955
438,1504.67,93,3.0,1,1,0.05163816759528171
439,1023.1000000000004,100,1.3333333333333333,0,0,0.05143161492490059
440,1139.5700000000002,73,3.0,1,1,0.051225888465200986
441,1654.06,64,3.0,1,1,0.05102098491134018
442,1671.8999999999976,100,2.6666666666666665,1,0,0.05081690097169482
