episode,return,steps,avg_mastery,mastered_soft,mastered_hard,epsilon
104,96.45000000000005,100,2.6666666666666665,1,0,0.19694809717631592
105,81.30000000000005,100,1.0,0,0,0.19616030478761065
106,140.04999999999995,100,2.0,0,0,0.1953756635684602
107,51.79999999999997,100,2.0,0,0,0.19459416091418635
108,102.80000000000011,100,2.0,0,0,0.19381578427052962
109,123.25000000000007,100,2.0,0,0,0.1930405211334475
110,91.05000000000013,100,1.3333333333333333,0,0,0.1922683590489137
111,91.15000000000008,100,1.0,0,0,0.19149928561271806
112,100.84999999999997,80,3.0,1,1,0.1907332884702672
113,68.64999999999999,100,1.0,0,0,0.18997035531638612
114,118.24000000000012,76,3.0,1,1,0.18921047389512058
115,81.99999999999994,100,2.3333333333333335,0,0,0.1884536319995401
116,71.72999999999996,72,3.0,1,1,0.18769981747154194
117,84.10000000000007,100,1.0,0,0,0.18694901820165577
118,60.34999999999998,100,2.0,0,0,0.18620122212884915
119,92.05000000000001,100,1.6666666666666667,0,0,0.18545641724033377
120,93.6000000000002,100,1.3333333333333333,0,0,0.18471459157137243
121,133.58000000000004,92,3.0,1,1,0.18397573320508695
122,95.60000000000022,100,1.3333333333333333,0,0,0.1832398302722666
123,111.48000000000002,87,3.0,1,1,0.1825068709511775
124,103.70000000000024,100,2.0,0,0,0.1817768434673728
125,62.249999999999936,100,1.3333333333333333,0,0,0.1810497360935033
126,72.00000000000001,100,2.0,0,0,0.1803255371491293
127,115.70000000000024,100,2.0,0,0,0.17960423500053277
128,73.94999999999997,100,2.3333333333333335,0,0,0.17888581806053064
129,93.16999999999999,93,3.0,1,1,0.1781702747882885
130,95.35000000000002,100,1.6666666666666667,0,0,0.17745759368913536
131,80.49999999999999,100,2.0,0,0,0.1767477633143788
132,79.10000000000001,100,2.0,0,0,0.17604077226112128
133,98.49999999999997,75,3.0,1,1,0.1753366091720768
134,79.40000000000005,100,1.6666666666666667,0,0,0.17463526273538849
135,92.05000000000014,100,1.0,0,0,0.17393672168444693
136,94.00000000000006,100,1.3333333333333333,0,0,0.17324097479770914
137,116.75000000000023,100,1.3333333333333333,0,0,0.17254801089851832
138,84.80000000000022,100,1.0,0,0,0.17185781885492424
139,91.9,100,2.0,0,0,0.17117038757950453
140,87.1000000000001,100,2.0,0,0,0.17048570602918653
141,100.85000000000012,100,1.0,0,0,0.1698037632050698
142,100.18999999999997,76,3.0,1,1,0.1691245481522495
143,117.7500000000002,100,2.3333333333333335,0,0,0.1684480499596405
144,115.70000000000027,100,1.3333333333333333,0,0,0.16777425775980193
145,75.00000000000006,100,1.0,0,0,0.16710316072876272
146,99.71999999999997,83,3.0,1,1,0.16643474808584766
147,83.12,38,3.0,1,1,0.16576900909350425
148,116.1500000000001,100,2.6666666666666665,1,0,0.16510593305713023
149,105.80000000000018,100,1.0,0,0,0.1644455093249017
150,68.4,100,2.3333333333333335,0,0,0.1637877272876021
151,112.05000000000008,100,2.3333333333333335,0,0,0.1631325763784517
152,58.79999999999992,100,2.0,0,0,0.16248004607293787
153,83.80000000000001,100,1.6666666666666667,0,0,0.16183012588864612
154,71.55,100,1.6666666666666667,0,0,0.16118280538509153
155,74.20000000000005,100,1.0,0,0,0.16053807416355115
156,120.20000000000013,100,1.0,0,0,0.15989592186689694
157,114.30000000000015,100,1.6666666666666667,0,0,0.15925633817942936
158,110.60000000000002,100,2.3333333333333335,0,0,0.15861931282671163
159,68.69999999999997,100,2.3333333333333335,0,0,0.15798483557540477
160,125.35000000000018,100,1.6666666666666667,0,0,0.15735289623310314
161,66.84999999999994,100,1.6666666666666667,0,0,0.15672348464817074
162,81.74999999999999,100,2.0,0,0,0.15609659070957804
163,97.00000000000013,100,1.0,0,0,0.15547220434673972
164,67.8000000000001,100,1.0,0,0,0.15485031552935277
165,87.15000000000005,100,2.6666666666666665,1,0,0.15423091426723537
166,126.30000000000004,100,2.3333333333333335,0,0,0.15361399061016642
167,83.55,100,2.0,0,0,0.15299953464772575
168,127.55000000000015,100,1.3333333333333333,0,0,0.15238753650913486
169,70.30000000000004,100,2.0,0,0,0.15177798636309833
170,123.65000000000019,100,2.0,0,0,0.15117087441764593
171,113.13999999999996,91,3.0,1,1,0.15056619091997533
172,132.75000000000006,100,1.3333333333333333,0,0,0.14996392615629545
173,128.40000000000006,100,2.0,0,0,0.14936407045167027
174,70.10000000000004,100,1.6666666666666667,0,0,0.1487666141698636
175,108.60000000000011,100,2.3333333333333335,0,0,0.14817154771318414
176,103.64999999999998,75,3.0,1,1,0.1475788615223314
177,139.49000000000004,96,3.0,1,1,0.1469885460762421
178,100.04999999999995,85,3.0,1,1,0.14640059189193713
179,85.40000000000013,100,2.0,0,0,0.1458149895243694
180,97.20000000000006,100,1.6666666666666667,0,0,0.14523172956627192
181,100.70000000000005,100,2.0,0,0,0.14465080264800684
182,127.55000000000001,100,2.3333333333333335,0,0,0.1440721994374148
183,91.20000000000003,100,1.0,0,0,0.14349591063966516
184,92.75,100,1.6666666666666667,0,0,0.14292192699710649
185,135.3,100,1.3333333333333333,0,0,0.14235023928911805
186,69.1,100,2.0,0,0,0.1417808383319616
187,103.40000000000013,100,1.6666666666666667,0,0,0.14121371497863375
188,131.23000000000005,87,3.0,1,1,0.14064886011871922
189,77.45000000000002,100,1.6666666666666667,0,0,0.14008626467824434
190,98.74999999999994,100,1.3333333333333333,0,0,0.13952591961953137
191,89.60000000000014,100,1.0,0,0,0.13896781594105323
192,92.09999999999997,100,2.6666666666666665,1,0,0.138411944677289
193,68.55000000000001,100,2.0,0,0,0.13785829689857987
194,94.15,100,2.0,0,0,0.13730686371098555
195,75.05000000000007,100,1.3333333333333333,0,0,0.1367576362561416
196,105.25000000000006,100,1.6666666666666667,0,0,0.13621060571111704
197,100.15000000000008,100,1.6666666666666667,0,0,0.13566576328827257
198,104.3500000000001,100,1.3333333333333333,0,0,0.13512310023511948
199,109.85000000000016,100,1.3333333333333333,0,0,0.134582607834179
200,111.10000000000014,100,2.0,0,0,0.13404427740284228
201,123.60000000000018,100,1.0,0,0,0.1335081002932309
202,110.85000000000004,100,2.6666666666666665,1,0,0.13297406789205798
203,131.75000000000009,100,2.6666666666666665,1,0,0.13244217162048974
204,80.70000000000003,100,2.3333333333333335,0,0,0.13191240293400777
205,111.20000000000014,100,2.0,0,0,0.13138475332227173
206,82.10000000000008,100,1.3333333333333333,0,0,0.13085921430898265
207,96.39999999999999,100,2.3333333333333335,0,0,0.1303357774517467
208,92.00000000000009,100,1.6666666666666667,0,0,0.12981443434193973
209,90.25000000000014,100,1.3333333333333333,0,0,0.12929517660457196
210,132.00000000000003,100,2.3333333333333335,0,0,0.12877799589815367
211,134.60000000000016,75,3.0,1,1,0.12826288391456106
212,156.55000000000007,90,3.0,1,1,0.1277498323789028
213,113.85000000000002,100,2.3333333333333335,0,0,0.12723883304938718
214,125.85000000000016,100,1.3333333333333333,0,0,0.12672987771718963
215,69.04999999999995,100,1.0,0,0,0.12622295820632087
216,88.00000000000003,100,1.3333333333333333,0,0,0.12571806637349558
217,81.70000000000007,100,1.0,0,0,0.1252151941080016
218,85.90000000000002,100,1.3333333333333333,0,0,0.1247143333315696
219,90.70000000000012,100,2.0,0,0,0.12421547599824333
220,121.45000000000029,100,1.3333333333333333,0,0,0.12371861409425035
221,83.65000000000009,100,1.0,0,0,0.12322373963787335
222,106.30000000000007,100,2.3333333333333335,0,0,0.12273084467932185
223,153.6000000000001,100,1.3333333333333333,0,0,0.12223992130060457
224,109.95000000000009,100,2.6666666666666665,1,0,0.12175096161540215
225,115.16000000000005,74,3.0,1,1,0.12126395776894054
226,105.70000000000003,100,2.3333333333333335,0,0,0.12077890193786478
227,116.77000000000001,88,3.0,1,1,0.12029578633011331
228,131.7500000000002,100,1.3333333333333333,0,0,0.11981460318479285
229,108.55000000000013,100,1.6666666666666667,0,0,0.11933534477205368
230,104.60000000000016,100,1.0,0,0,0.11885800339296547
231,124.65000000000025,100,2.3333333333333335,0,0,0.1183825713793936
232,99.65000000000015,100,1.0,0,0,0.11790904109387602
233,111.4500000000003,100,1.0,0,0,0.11743740492950051
234,103.50000000000017,100,1.3333333333333333,0,0,0.11696765530978251
235,93.90000000000019,100,1.6666666666666667,0,0,0.11649978468854338
236,94.1500000000001,100,1.3333333333333333,0,0,0.11603378554978921
237,117.65,100,2.3333333333333335,0,0,0.11556965040759005
238,126.70000000000027,100,1.3333333333333333,0,0,0.11510737180595969
239,150.95000000000002,100,2.0,0,0,0.11464694231873584
240,82.65,100,1.6666666666666667,0,0,0.1141883545494609
241,105.95000000000016,100,2.0,0,0,0.11373160113126306
242,165.2499999999998,100,2.3333333333333335,0,0,0.11327667472673801
243,71.90000000000006,100,1.6666666666666667,0,0,0.11282356802783106
244,127.25000000000017,100,2.0,0,0,0.11237227375571973
245,123.50000000000031,100,2.3333333333333335,0,0,0.11192278466069686
246,108.60000000000014,100,2.3333333333333335,0,0,0.11147509352205406
247,91.7,100,1.3333333333333333,0,0,0.11102919314796585
248,115.50000000000016,100,1.3333333333333333,0,0,0.11058507637537399
249,101.85000000000007,100,1.6666666666666667,0,0,0.11014273606987249
250,111.75000000000027,100,2.0,0,0,0.109702165125593
251,98.85000000000025,100,1.0,0,0,0.10926335646509062
252,142.5000000000001,100,2.0,0,0,0.10882630303923026
253,96.50000000000013,100,1.6666666666666667,0,0,0.10839099782707333
254,147.7999999999999,100,1.3333333333333333,0,0,0.10795743383576503
255,94.6500000000001,100,1.3333333333333333,0,0,0.10752560410042197
256,140.70000000000022,100,2.3333333333333335,0,0,0.10709550168402028
257,116.30000000000004,75,3.0,1,1,0.1066671196772842
258,137.85000000000002,100,1.6666666666666667,0,0,0.10624045119857507
259,85.7000000000001,100,1.0,0,0,0.10581548939378077
260,87.65000000000016,100,1.0,0,0,0.10539222743620565
261,101.35,100,2.3333333333333335,0,0,0.10497065852646083
262,143.35000000000008,100,2.3333333333333335,0,0,0.10455077589235498
263,133.95000000000022,100,2.3333333333333335,0,0,0.10413257278878556
264,69.99999999999999,100,1.6666666666666667,0,0,0.10371604249763042
265,105.50000000000018,100,1.0,0,0,0.1033011783276399
266,96.19999999999999,100,1.3333333333333333,0,0,0.10288797361432933
267,121.95000000000027,100,1.3333333333333333,0,0,0.10247642171987201
268,74.6,100,2.3333333333333335,0,0,0.10206651603299252
269,98.5,100,2.0,0,0,0.10165824996886055
270,111.65000000000026,100,1.6666666666666667,0,0,0.10125161696898512
271,104.4500000000001,100,1.3333333333333333,0,0,0.10084661050110917
272,115.60000000000016,100,1.3333333333333333,0,0,0.10044322405910473
273,93.00000000000011,100,1.0,0,0,0.10004145116286832
274,75.60000000000018,100,1.0,0,0,0.09964128535821684
275,107.0000000000002,100,1.6666666666666667,0,0,0.09924272021678397
276,127.64000000000001,91,3.0,1,1,0.09884574933591683
277,103.25,100,2.0,0,0,0.09845036633857317
278,146.10000000000002,100,2.6666666666666665,1,0,0.09805656487321887
279,112.35000000000014,100,2.3333333333333335,0,0,0.09766433861372599
280,127.1500000000001,100,2.0,0,0,0.09727368125927109
281,97.40000000000022,100,1.6666666666666667,0,0,0.09688458653423401
282,132.89000000000007,96,3.0,1,1,0.09649704818809708
283,136.39999999999986,100,2.0,0,0,0.0961110599953447
284,120.55000000000015,100,2.0,0,0,0.09572661575536331
285,165.10000000000008,100,2.0,0,0,0.09534370929234186
286,138.20000000000022,100,1.3333333333333333,0,0,0.09496233445517249
287,106.25000000000009,100,2.3333333333333335,0,0,0.0945824851173518
288,160.74999999999991,100,2.0,0,0,0.0942041551768824
289,80.90000000000018,100,1.0,0,0,0.09382733855617487
290,92.02999999999997,62,3.0,1,1,0.09345202920195017
291,82.22,38,3.0,1,1,0.09307822108514237
292,108.94999999999999,100,2.0,0,0,0.0927059082008018
293,86.65,100,1.3333333333333333,0,0,0.09233508456799859
294,150.1999999999999,100,2.0,0,0,0.0919657442297266
295,89.3000000000001,100,2.0,0,0,0.0915978812528077
296,99.99999999999997,100,2.3333333333333335,0,0,0.09123148972779646
297,124.30000000000017,100,1.3333333333333333,0,0,0.09086656376888527
298,140.75000000000006,100,2.3333333333333335,0,0,0.09050309751380974
299,109.10000000000008,100,1.0,0,0,0.0901410851237545
300,132.35000000000008,100,1.3333333333333333,0,0,0.08978052078325949
301,161.6999999999998,100,2.0,0,0,0.08942139870012646
302,68.65000000000009,100,1.3333333333333333,0,0,0.08906371310532595
303,85.35000000000007,100,1.0,0,0,0.08870745825290464
304,118.9000000000001,100,1.6666666666666667,0,0,0.08835262841989303
305,106.15000000000022,100,2.0,0,0,0.08799921790621346
306,101.80000000000032,100,2.0,0,0,0.08764722103458861
307,87.25000000000001,100,2.0,0,0,0.08729663215045025
308,131.5,100,1.6666666666666667,0,0,0.08694744562184845
309,128.4,100,1.3333333333333333,0,0,0.08659965583936105
310,121.55000000000014,100,2.6666666666666665,1,0,0.0862532572160036
311,96.35000000000002,100,2.0,0,0,0.08590824418713959
312,142.25000000000014,100,1.6666666666666667,0,0,0.08556461121039104
313,84.60000000000004,100,2.0,0,0,0.08522235276554947
314,145.99000000000007,86,3.0,1,1,0.08488146335448728
315,93.94000000000003,96,3.0,1,1,0.08454193750106932
316,114.78999999999999,81,3.0,1,1,0.08420376975106504
317,171.5100000000001,89,3.0,1,1,0.08386695467206078
318,113.70000000000003,100,2.0,0,0,0.08353148685337253
319,179.89999999999986,100,1.6666666666666667,0,0,0.08319736090595904
320,71.15000000000015,100,1.0,0,0,0.08286457146233521
321,100.70000000000022,100,1.3333333333333333,0,0,0.08253311317648587
322,82.70000000000007,100,1.6666666666666667,0,0,0.08220298072377993
323,138.15000000000003,100,2.0,0,0,0.08187416880088481
324,108.20000000000006,100,1.0,0,0,0.08154667212568127
325,132.5200000000001,68,3.0,1,1,0.08122048543717855
326,105.45000000000013,100,1.6666666666666667,0,0,0.08089560349542983
327,164.23999999999992,91,3.0,1,1,0.08057202108144812
328,132.74999999999997,100,2.3333333333333335,0,0,0.08024973299712233
329,155.05000000000004,100,2.6666666666666665,1,0,0.07992873406513384
330,56.62,38,3.0,1,1,0.0796090191288733
331,138.75,80,3.0,1,1,0.07929058305235781
332,74.45,100,2.0,0,0,0.07897342072014837
333,85.49999999999999,100,2.0,0,0,0.07865752703726778
334,104.85999999999999,69,3.0,1,1,0.07834289692911871
335,134.15000000000012,100,1.0,0,0,0.07802952534140223
336,131.65000000000015,100,1.6666666666666667,0,0,0.07771740724003662
337,157.9499999999998,100,1.6666666666666667,0,0,0.07740653761107646
338,76.60000000000007,100,1.0,0,0,0.07709691146063216
339,134.04999999999993,100,1.6666666666666667,0,0,0.07678852381478964
340,98.05000000000017,100,1.6666666666666667,0,0,0.07648136971953047
341,119.4000000000001,100,1.3333333333333333,0,0,0.07617544424065235
342,133.15000000000006,100,1.0,0,0,0.07587074246368974
343,174.4000000000001,100,2.0,0,0,0.07556725949383498
344,90.50000000000003,100,2.3333333333333335,0,0,0.07526499045585965
345,104.35000000000007,100,1.6666666666666667,0,0,0.07496393049403621
346,189.40000000000018,100,2.6666666666666665,1,0,0.07466407477206007
347,108.15000000000013,100,1.0,0,0,0.07436541847297183
348,152.74999999999997,100,2.0,0,0,0.07406795679907995
349,132.8,100,1.6666666666666667,0,0,0.07377168497188362
350,171.3400000000001,76,3.0,1,1,0.07347659823199608
351,139.50000000000017,100,1.0,0,0,0.0731826918390681
352,78.05000000000007,100,1.0,0,0,0.07288996107171183
353,104.10000000000025,100,1.6666666666666667,0,0,0.07259840122742499
354,138.0500000000001,100,2.3333333333333335,0,0,0.07230800762251528
355,114.95000000000014,100,2.3333333333333335,0,0,0.07201877559202523
356,136.20000000000016,100,2.0,0,0,0.07173070048965713
357,160.49999999999977,100,2.0,0,0,0.0714437776876985
358,105.65000000000015,100,1.3333333333333333,0,0,0.0711580025769477
359,120.50000000000011,100,1.0,0,0,0.0708733705666399
360,188.3499999999999,100,2.0,0,0,0.07058987708437335
361,125.70000000000002,65,3.0,1,1,0.07030751757603586
362,132.95000000000007,100,2.0,0,0,0.07002628750573171
363,157.9500000000001,100,2.6666666666666665,1,0,0.06974618235570879
364,127.52000000000007,68,3.0,1,1,0.06946719762628595
365,109.50000000000018,100,1.6666666666666667,0,0,0.0691893288357808
366,127.50000000000001,100,2.0,0,0,0.06891257152043767
367,86.04999999999995,80,3.0,1,1,0.06863692123435591
368,108.85000000000018,100,2.0,0,0,0.06836237354941849
369,122.80000000000008,100,1.6666666666666667,0,0,0.06808892405522081
370,129.75000000000006,100,2.0,0,0,0.06781656835899992
371,122.30000000000013,100,2.0,0,0,0.06754530208556392
372,83.05000000000003,100,1.0,0,0,0.06727512087722166
373,104.80999999999997,69,3.0,1,1,0.06700602039371278
374,93.55000000000025,100,1.0,0,0,0.06673799631213793
375,128.0000000000001,100,1.3333333333333333,0,0,0.06647104432688938
376,155.8999999999998,100,1.0,0,0,0.06620516014958183
377,106.7000000000002,100,1.3333333333333333,0,0,0.06594033950898351
378,120.00000000000009,100,2.3333333333333335,0,0,0.06567657815094757
379,114.60000000000014,100,2.0,0,0,0.06541387183834378
380,121.2000000000001,100,2.0,0,0,0.0651522163509904
381,153.69000000000017,91,3.0,1,1,0.06489160748558644
382,159.59999999999994,100,2.0,0,0,0.06463204105564409
383,174.25000000000009,100,2.0,0,0,0.06437351289142151
384,118.85000000000021,100,2.0,0,0,0.06411601883985582
385,100.25000000000014,100,1.3333333333333333,0,0,0.0638595547644964
386,122.95000000000013,100,1.3333333333333333,0,0,0.0636041165454384
387,119.40000000000018,100,1.6666666666666667,0,0,0.06334970007925665
388,126.00000000000038,100,1.6666666666666667,0,0,0.06309630127893963
389,121.96000000000006,99,3.0,1,1,0.06284391607382386
390,94.8,100,2.3333333333333335,0,0,0.06259254040952857
391,136.85000000000008,100,1.6666666666666667,0,0,0.062342170247890454
392,124.05000000000011,100,2.0,0,0,0.06209280156689889
393,105.30000000000013,100,2.3333333333333335,0,0,0.061844430360631295
394,145.4999999999999,100,1.0,0,0,0.06159705263918877
395,122.20000000000014,100,2.0,0,0,0.06135066442863202
396,148.19999999999996,100,2.0,0,0,0.06110526177091749
397,142.40000000000015,100,2.0,0,0,0.06086084072383382
398,128.95000000000013,100,1.6666666666666667,0,0,0.060617397360938484
399,124.75000000000018,100,2.0,0,0,0.06037492777149473
400,140.80000000000024,100,1.6666666666666667,0,0,0.06013342806040875
401,132.3499999999999,100,1.0,0,0,0.059892894348167115
402,135.75000000000017,100,2.0,0,0,0.059653322770774446
403,147.97000000000023,93,3.0,1,1,0.059414709479691345
404,132.80000000000015,100,2.3333333333333335,0,0,0.05917705064177258
405,118.5000000000001,100,2.3333333333333335,0,0,0.05894034243920549
406,161.78000000000014,87,3.0,1,1,0.05870458106944867
407,68.05000000000001,100,1.6666666666666667,0,0,0.05846976274517087
408,153.09999999999997,100,1.6666666666666667,0,0,0.05823588369419019
409,132.80000000000018,100,1.3333333333333333,0,0,0.05800294015941342
410,48.35,100,1.3333333333333333,0,0,0.05777092839877577
411,207.2399999999999,91,3.0,1,1,0.05753984468518066
412,103.3,100,2.3333333333333335,0,0,0.05730968530643994
413,111.10000000000016,100,1.0,0,0,0.05708044656521418
414,209.24999999999997,100,1.3333333333333333,0,0,0.05685212477895332
415,115.1000000000001,100,2.3333333333333335,0,0,0.056624716279837506
416,113.10000000000001,100,2.0,0,0,0.056398217414718156
417,87.11999999999995,73,3.0,1,1,0.05617262454505929
418,100.60000000000001,100,2.0,0,0,0.05594793404687905
419,146.22000000000017,83,3.0,1,1,0.05572414231069153
420,129.70000000000005,100,2.3333333333333335,0,0,0.05550124574144877
421,108.95000000000007,100,2.0,0,0,0.05527924075848297
422,129.99000000000007,61,3.0,1,1,0.05505812379544904
423,115.90000000000028,100,1.6666666666666667,0,0,0.05483789130026724
424,155.44999999999993,100,1.6666666666666667,0,0,0.054618539735066175
425,89.40000000000016,100,1.3333333333333333,0,0,0.05440006557612591
426,171.5999999999998,100,1.6666666666666667,0,0,0.054182465313821405
427,107.95000000000013,100,2.3333333333333335,0,0,0.05396573545256612
428,148.59999999999997,100,2.3333333333333335,0,0,0.05374987251075585
429,119.75000000000007,100,2.0,0,0,0.05353487302071283
430,123.45000000000014,100,1.3333333333333333,0,0,0.05332073352862998
431,165.65000000000006,100,2.0,0,0,0.053107450594515465
432,141.40000000000003,100,1.3333333333333333,0,0,0.052895020792137405
433,124.85000000000028,100,1.0,0,0,0.052683440708968854
434,132.44999999999993,100,1.6666666666666667,0,0,0.05247270694613298
435,160.20000000000002,100,2.6666666666666665,1,0,0.052262816118348446
436,189.63999999999993,81,3.0,1,1,0.05205376485387505
437,95.30000000000013,100,1.0,0,0,0.05184554979445955
438,130.35,100,1.3333333333333333,0,0,0.05163816759528171
439,86.75000000000001,100,2.3333333333333335,0,0,0.05143161492490059
440,105.40000000000015,100,1.3333333333333333,0,0,0.051225888465200986
441,100.20000000000016,100,1.0,0,0,0.05102098491134018
442,129.35000000000008,100,2.3333333333333335,0,0,0.05081690097169482
443,179.49999999999983,100,1.6666666666666667,0,0,0.05061363336780804
444,125.15000000000032,100,1.6666666666666667,0,0,0.05041117883433681
445,152.04999999999984,100,1.6666666666666667,0,0,0.05020953411899946
446,114.20000000000016,100,1.6666666666666667,0,0,0.050008695982523464
447,120.20000000000022,100,2.0,0,0,0.05
